4.5,1.8042,2.2974,2.6262,2.598,2.5008,2.8188,2.7856
4.6,1.7876,2.2667,2.5739,2.5191,2.4253,2.7308,2.6993
4.7,1.7776,2.2102,2.5166,2.4253,2.3539,2.6387,2.6146
4.8,1.7776,2.1604,2.4668,2.3613,2.3041,2.5673,2.5158
4.9,1.7552,2.1272,2.3912,2.2941,2.231,2.4851,2.4352
5,1.7287,2.0749,2.3439,2.2252,2.1596,2.4103,2.3389
5.1,1.7054,2.0334,2.2899,2.1554,2.104,2.3132,2.2742
5.2,1.683,2.011,2.2468,2.089,2.0442,2.2335,2.2069
5.3,1.6705,1.9578,2.187,2.0384,1.996,2.1795,2.1446
5.4,1.6481,1.9362,2.1355,1.9753,1.9354,2.1272,2.0882
5.5,1.6481,1.8889,2.0716,1.9296,1.8889,2.0533,2.0309
5.6,1.6299,1.8524,2.0317,1.8914,1.8308,1.9794,1.9728
5.7,1.6041,1.8034,1.9836,1.8142,1.7735,1.9279,1.9279
5.8,1.5859,1.7918,1.9039,1.7602,1.6938,1.8814,1.8773
5.9,1.5543,1.7511,1.8648,1.7029,1.6589,1.8358,1.8557
6,1.536,1.7004,1.8241,1.6564,1.6207,1.7685,1.8017
6.1,1.5136,1.688,1.7718,1.5983,1.5908,1.7262,1.7577
6.2,1.4821,1.6465,1.7295,1.5643,1.5692,1.6913,1.7046
6.3,1.4663,1.5991,1.6955,1.5045,1.5277,1.6523,1.6407
6.4,1.453,1.5734,1.6564,1.4713,1.4821,1.6058,1.6099
6.5,1.4347,1.5161,1.6166,1.453,1.4331,1.5659,1.5751
6.6,1.4082,1.4804,1.5817,1.4422,1.399,1.5203,1.5377
6.7,1.3866,1.453,1.5493,1.4115,1.375,1.4954,1.4945
6.8,1.3866,1.4181,1.5327,1.3691,1.3384,1.4754,1.4522
6.9,1.3708,1.4007,1.4837,1.3351,1.3152,1.4464,1.4298
7,1.3584,1.3559,1.4538,1.3218,1.2928,1.4181,1.3858
7.1,1.3525,1.3351,1.4123,1.2878,1.272,1.3941,1.3442
7.2,1.3343,1.3036,1.3982,1.2496,1.2479,1.3417,1.3343
7.3,1.3168,1.2911,1.3658,1.2106,1.2255,1.3168,1.2961
7.4,1.2894,1.2803,1.3509,1.2031,1.1857,1.2869,1.2712
7.5,1.2654,1.2645,1.3193,1.1832,1.1624,1.2703,1.2587
7.6,1.2554,1.218,1.2953,1.1715,1.1383,1.2396,1.2463
7.7,1.2313,1.2031,1.2562,1.145,1.1101,1.2189,1.2214
7.8,1.2313,1.1857,1.2131,1.1209,1.0885,1.2031,1.1981
7.9,1.2122,1.1524,1.1973,1.1043,1.086,1.1782,1.1574
8,1.2056,1.1392,1.1641,1.0877,1.0686,1.1657,1.13
8.1,1.1973,1.1226,1.1392,1.0711,1.0354,1.1267,1.1068
8.2,1.184,1.1051,1.1084,1.0578,1.0088,1.1134,1.0794
8.3,1.184,1.0785,1.0985,1.0545,0.99303,1.0893,1.057
8.4,1.1616,1.0644,1.0653,1.0296,0.97559,1.0661,1.042
8.5,1.1416,1.057,1.0495,1.0071,0.94653,1.0462,1.0404
8.6,1.135,1.0379,1.0271,0.98638,0.93989,1.0204,1.0279
8.7,1.125,0.99884,1.0196,0.9731,0.92494,1.0105,1.0154
8.8,1.125,0.98306,0.9897,0.94985,0.92826,1.0071,1.0046
8.9,1.101,0.97144,0.98638,0.93906,0.91249,0.97891,0.97891
9,1.0885,0.95732,0.97559,0.93491,0.8909,0.96895,0.94819
9.1,1.0777,0.93989,0.9623,0.9183,0.86682,0.954,0.94653
9.2,1.0611,0.90751,0.95483,0.91498,0.87097,0.91581,0.94404
9.3,1.042,0.89671,0.93823,0.90501,0.86765,0.90418,0.93574
9.4,1.042,0.87845,0.92577,0.88343,0.86267,0.88675,0.91249
9.5,1.0254,0.86267,0.91913,0.87014,0.83693,0.86682,0.90003
9.6,1.003,0.85022,0.91581,0.8635,0.83029,0.85935,0.89007
9.7,1.003,0.84108,0.89505,0.83527,0.8195,0.82614,0.88509
9.8,0.97725,0.82199,0.89754,0.83444,0.80123,0.80621,0.87762
9.9,0.9648,0.81617,0.90003,0.81866,0.78296,0.8087,0.86018
10,0.9648,0.8004,0.88592,0.80621,0.78711,0.8087,0.84357
10.1,0.95981,0.79874,0.88592,0.79127,0.77549,0.7921,0.82697
10.2,0.9457,0.79044,0.88675,0.79044,0.76054,0.78296,0.82033
10.3,0.93657,0.78877,0.88924,0.7813,0.75141,0.77632,0.82282
10.4,0.93657,0.77798,0.87679,0.77549,0.75307,0.77715,0.82116
10.5,0.92328,0.76968,0.87263,0.76802,0.74394,0.7647,0.82531
10.6,0.91,0.76553,0.85354,0.75971,0.73813,0.75058,0.81866
10.7,0.88592,0.76553,0.84606,0.75888,0.73065,0.7456,0.81119
10.8,0.88592,0.75556,0.8361,0.75805,0.72899,0.74394,0.80787
10.9,0.88094,0.74726,0.817,0.75224,0.7099,0.74062,0.79293
11,0.86848,0.7456,0.81783,0.74477,0.70575,0.72899,0.79708
11.1,0.86848,0.73896,0.80621,0.73148,0.6991,0.71654,0.79044
11.2,0.86184,0.72816,0.79542,0.72484,0.68582,0.70325,0.7647
11.3,0.84856,0.7182,0.79874,0.71737,0.68914,0.7099,0.76387
11.4,0.83693,0.71488,0.80372,0.71073,0.68333,0.70907,0.75141
11.5,0.83029,0.7099,0.79127,0.71488,0.68499,0.70409,0.73979
11.6,0.83029,0.70658,0.77632,0.71405,0.68084,0.68914,0.73148
11.7,0.82365,0.69661,0.7647,0.71156,0.6717,0.67918,0.70492
11.8,0.81617,0.68416,0.75473,0.71073,0.67004,0.68333,0.68831
11.9,0.81617,0.67918,0.7456,0.70409,0.66423,0.68084,0.6825
12,0.80455,0.6717,0.72899,0.70658,0.66672,0.66921,0.68333
12.1,0.8004,0.66921,0.70907,0.71073,0.66423,0.66008,0.67835
12.2,0.8004,0.67419,0.70242,0.71903,0.66091,0.64015,0.67918
12.3,0.78794,0.66008,0.6908,0.69744,0.64596,0.63932,0.66174
12.4,0.78794,0.65427,0.69661,0.68748,0.64763,0.64181,0.64929
12.5,0.77715,0.64596,0.69827,0.67918,0.65095,0.64846,0.64347
12.6,0.77632,0.6443,0.69163,0.66174,0.65178,0.63932,0.63019
12.7,0.76054,0.6443,0.70159,0.66506,0.65261,0.62687,0.636
12.8,0.76054,0.64929,0.6991,0.65842,0.64596,0.63517,0.63517
12.9,0.74311,0.65427,0.6908,0.65095,0.64098,0.62023,0.63351
13,0.73564,0.6468,0.68499,0.65842,0.63102,0.62189,0.62853
13.1,0.73564,0.64596,0.68665,0.63683,0.63517,0.63102,0.63102
13.2,0.73564,0.64763,0.67586,0.60694,0.6277,0.62936,0.63849
13.3,0.73564,0.6443,0.66506,0.60528,0.61773,0.62853,0.6277
13.4,0.72152,0.65676,0.6717,0.59947,0.6194,0.636,0.61857
13.5,0.71405,0.65676,0.67253,0.59947,0.61773,0.64347,0.62023
13.6,0.71405,0.65095,0.66506,0.59366,0.62355,0.63932,0.61441
13.7,0.7099,0.64929,0.65012,0.58784,0.6277,0.62853,0.59864
13.8,0.7099,0.65012,0.65178,0.58701,0.63849,0.64015,0.59864
13.9,0.70076,0.65593,0.6468,0.57705,0.63683,0.64264,0.59283
14,0.70076,0.64846,0.64015,0.58701,0.63351,0.64596,0.58452
14.1,0.70575,0.64264,0.636,0.59615,0.63185,0.65178,0.59283
14.2,0.70575,0.63185,0.63683,0.59532,0.62106,0.64347,0.60113
14.3,0.69163,0.63766,0.63185,0.60362,0.61773,0.64596,0.60113
14.4,0.68416,0.63683,0.62853,0.60528,0.60943,0.63434,0.59449
14.5,0.68416,0.63351,0.63351,0.61109,0.62355,0.63102,0.59117
14.6,0.69329,0.63351,0.64015,0.6086,0.61524,0.63019,0.60196
14.7,0.69329,0.62687,0.64264,0.60362,0.61275,0.6086,0.59366
14.8,0.69329,0.63102,0.65261,0.6003,0.60943,0.60528,0.59117
14.9,0.69329,0.62604,0.65593,0.59034,0.60611,0.60362,0.57954
15,0.68997,0.61857,0.66672,0.58535,0.59449,0.60777,0.57954
15.1,0.68997,0.62687,0.66174,0.59034,0.58701,0.60694,0.58784
15.2,0.6908,0.63019,0.6551,0.59615,0.58784,0.60113,0.5729
15.3,0.69412,0.62106,0.64596,0.59615,0.59615,0.59532,0.57124
15.4,0.69412,0.61441,0.64264,0.59449,0.59947,0.60279,0.56294
15.5,0.69163,0.61192,0.636,0.59615,0.59034,0.60113,0.56211
15.6,0.69163,0.60694,0.62687,0.60528,0.59532,0.58867,0.56875
15.7,0.69329,0.60694,0.63351,0.62521,0.58618,0.58369,0.56543
15.8,0.6991,0.59781,0.62355,0.62438,0.59698,0.57041,0.56543
15.9,0.6991,0.6003,0.62272,0.62853,0.59366,0.56958,0.54633
16,0.68748,0.59698,0.62936,0.63351,0.58369,0.57207,0.56045
16.1,0.68748,0.59947,0.62355,0.62521,0.58535,0.56709,0.56875
16.2,0.68001,0.59947,0.62272,0.62687,0.592,0.56875,0.55878
16.3,0.68001,0.59034,0.62438,0.62106,0.58286,0.58535,0.56377
16.4,0.67502,0.58452,0.62189,0.61441,0.57622,0.56626,0.56709
16.5,0.67004,0.59449,0.62355,0.62023,0.56377,0.56958,0.56045
16.6,0.67004,0.59283,0.6169,0.6169,0.56709,0.58701,0.57041
16.7,0.66008,0.59449,0.61857,0.62272,0.57041,0.58784,0.58701
16.8,0.66008,0.58951,0.61524,0.62272,0.56377,0.57788,0.57041
16.9,0.64846,0.58951,0.61026,0.62106,0.57041,0.57539,0.56875
17,0.65344,0.59532,0.60943,0.60196,0.56709,0.57705,0.56294
17.1,0.65344,0.59781,0.60279,0.59117,0.56211,0.58535,0.55961
17.2,0.65095,0.60196,0.58951,0.60279,0.57622,0.58867,0.56792
17.3,0.65095,0.59698,0.60279,0.60943,0.58618,0.59283,0.5646
17.4,0.64181,0.59532,0.60362,0.6086,0.58037,0.59117,0.56294
17.5,0.64181,0.592,0.60943,0.61524,0.58452,0.57373,0.55629
17.6,0.63517,0.592,0.60279,0.61607,0.58867,0.57954,0.57954
17.7,0.63517,0.59449,0.58784,0.6169,0.58618,0.56792,0.57456
17.8,0.64015,0.58618,0.58701,0.61524,0.58452,0.5812,0.58369
17.9,0.62853,0.59117,0.58867,0.61275,0.58701,0.58618,0.58203
18,0.62853,0.57954,0.58452,0.60279,0.57871,0.58618,0.58452
18.1,0.63849,0.57954,0.58452,0.59781,0.58369,0.59947,0.57788
18.2,0.63849,0.57456,0.59449,0.60113,0.58867,0.59781,0.59117
18.3,0.63268,0.58784,0.59864,0.60445,0.58951,0.59781,0.57788
18.4,0.63268,0.58369,0.61026,0.59698,0.59781,0.59947,0.5812
18.5,0.63185,0.58369,0.59947,0.58867,0.58784,0.60279,0.57954
18.6,0.62687,0.592,0.59781,0.58203,0.58784,0.60279,0.58037
18.7,0.62687,0.59366,0.59698,0.5812,0.60279,0.60196,0.5812
18.8,0.62106,0.592,0.59864,0.57456,0.60113,0.61358,0.58784
18.9,0.62106,0.59532,0.60196,0.57622,0.59615,0.61773,0.59449
19,0.60528,0.59698,0.60362,0.57954,0.58286,0.62106,0.58951
19.1,0.60528,0.58203,0.61109,0.58037,0.57788,0.60445,0.60611
19.2,0.59864,0.57373,0.60694,0.57871,0.5812,0.61441,0.60279
19.3,0.59864,0.56211,0.61358,0.58369,0.58784,0.60113,0.58784
19.4,0.60279,0.56211,0.6169,0.58203,0.59781,0.6003,0.58535
19.5,0.60279,0.55961,0.62023,0.5729,0.58784,0.59532,0.59532
19.6,0.60279,0.56875,0.63185,0.57705,0.57871,0.59615,0.61358
19.7,0.60279,0.57207,0.62189,0.57207,0.58701,0.59615,0.61524
19.8,0.59698,0.57705,0.63351,0.57041,0.57124,0.60362,0.61358
19.9,0.59698,0.57622,0.63185,0.57705,0.56294,0.60528,0.61275
20,0.59366,0.57456,0.63185,0.57539,0.57373,0.60113,0.61026
20.1,0.59366,0.57456,0.62604,0.57705,0.57705,0.60279,0.62023
20.2,0.59864,0.56709,0.62189,0.57539,0.57041,0.59781,0.62189
20.3,0.592,0.57373,0.61773,0.58535,0.57539,0.58951,0.61441
20.4,0.592,0.56875,0.61109,0.57705,0.5538,0.5812,0.61441
20.5,0.58037,0.56377,0.59781,0.58867,0.55878,0.57871,0.61524
20.6,0.58037,0.56377,0.59615,0.59366,0.56211,0.58701,0.592
20.7,0.59283,0.56792,0.59615,0.59366,0.55878,0.58784,0.59034
20.8,0.59283,0.57539,0.58784,0.58286,0.55131,0.58867,0.60445
20.9,0.58286,0.57705,0.58452,0.57788,0.54633,0.60943,0.60279
21,0.57871,0.57705,0.58701,0.57954,0.55463,0.60196,0.58535
21.1,0.57871,0.57871,0.59034,0.5812,0.54799,0.59532,0.55546
21.2,0.59615,0.58951,0.59117,0.57456,0.56128,0.60611,0.5455
21.3,0.59615,0.58618,0.592,0.5729,0.56958,0.59947,0.55048
21.4,0.58867,0.58618,0.59366,0.57788,0.5646,0.58867,0.5455
21.5,0.58867,0.59283,0.59532,0.58951,0.56958,0.58535,0.5538
21.6,0.58867,0.59283,0.59532,0.58452,0.58037,0.58369,0.54965
21.7,0.58867,0.59283,0.59864,0.56792,0.58535,0.58618,0.56128
21.8,0.60113,0.60279,0.59698,0.56958,0.58867,0.59781,0.56211
21.9,0.60113,0.59947,0.58701,0.58867,0.59034,0.59698,0.55712
22,0.60445,0.59615,0.58867,0.58535,0.58203,0.59366,0.56045
22.1,0.59947,0.58618,0.58618,0.58867,0.57954,0.59366,0.54716
22.2,0.59947,0.57871,0.59117,0.58784,0.57788,0.57705,0.54882
22.3,0.59615,0.57871,0.58286,0.59615,0.58867,0.57041,0.5455
22.4,0.59615,0.58037,0.5812,0.59283,0.59366,0.57207,0.54716
22.5,0.60196,0.57373,0.57456,0.59449,0.59864,0.57705,0.55712
22.6,0.60196,0.57871,0.57124,0.58951,0.5812,0.57207,0.56377
22.7,0.6003,0.57871,0.56875,0.58203,0.58286,0.59034,0.55712
22.8,0.6003,0.58535,0.57041,0.57539,0.59283,0.59034,0.56875
22.9,0.6086,0.58037,0.56958,0.59034,0.58286,0.58535,0.57373
23,0.6003,0.57871,0.56626,0.57705,0.56958,0.58203,0.57207
23.1,0.6003,0.57871,0.57124,0.57871,0.57456,0.57871,0.57622
23.2,0.592,0.57788,0.57124,0.57788,0.57871,0.57705,0.58867
23.3,0.592,0.57788,0.56792,0.58286,0.58369,0.58618,0.58701
23.4,0.59034,0.57456,0.57539,0.57954,0.58369,0.57124,0.5729
23.5,0.59034,0.57124,0.57207,0.58452,0.58535,0.57456,0.58701
23.6,0.58867,0.58867,0.56709,0.58203,0.58701,0.5812,0.59034
23.7,0.58867,0.59034,0.56709,0.57871,0.58369,0.58618,0.60279
23.8,0.58203,0.592,0.57871,0.56792,0.57539,0.57954,0.59117
23.9,0.58203,0.592,0.57871,0.56709,0.56958,0.57705,0.58037
24,0.58203,0.58784,0.58037,0.56958,0.5729,0.58535,0.59283
24.1,0.58203,0.59117,0.57871,0.57788,0.5729,0.56875,0.58535
24.2,0.58203,0.59615,0.5812,0.57539,0.57041,0.57041,0.57622
24.3,0.58037,0.59034,0.58784,0.58037,0.56709,0.58203,0.57705
24.4,0.58037,0.57041,0.59117,0.592,0.58369,0.57788,0.56626
24.5,0.58369,0.57041,0.57788,0.58867,0.592,0.56958,0.57456
24.6,0.58369,0.56958,0.5812,0.592,0.59532,0.56958,0.5729
24.7,0.58286,0.58286,0.58286,0.6003,0.59449,0.55961,0.57539
24.8,0.58286,0.59283,0.57373,0.6086,0.59781,0.55297,0.57456
24.9,0.57456,0.58286,0.57207,0.60362,0.59615,0.54799,0.57622
25,0.57456,0.5812,0.58203,0.59864,0.58618,0.55795,0.56958
25.1,0.5729,0.592,0.57539,0.59864,0.58951,0.55795,0.57124
25.2,0.57954,0.59864,0.57373,0.59283,0.58535,0.56128,0.56875
25.3,0.57954,0.59864,0.57373,0.592,0.58037,0.55546,0.57871
25.4,0.56958,0.58535,0.56211,0.59864,0.57456,0.54633,0.57871
25.5,0.56958,0.58535,0.57041,0.60694,0.56626,0.54633,0.57871
25.6,0.56958,0.59366,0.57041,0.61358,0.56294,0.55214,0.56958
25.7,0.56958,0.59366,0.58037,0.6169,0.5812,0.56543,0.5646
25.8,0.57954,0.59864,0.59034,0.61358,0.58286,0.56709,0.57456
25.9,0.57954,0.59366,0.58867,0.62023,0.59034,0.57705,0.5729
26,0.58951,0.592,0.60528,0.61192,0.58535,0.57871,0.57124
26.1,0.58951,0.58867,0.59864,0.61192,0.57373,0.56875,0.57705
26.2,0.59449,0.59698,0.60113,0.60528,0.57124,0.55629,0.56211
26.3,0.59449,0.592,0.60777,0.60694,0.56792,0.56709,0.55214
26.4,0.59034,0.592,0.6003,0.61524,0.55961,0.56543,0.53388
26.5,0.57705,0.59366,0.60362,0.62687,0.57373,0.56377,0.53055
26.6,0.57705,0.59034,0.60445,0.61857,0.57871,0.57456,0.52059
26.7,0.58701,0.58037,0.59947,0.59947,0.57705,0.5729,0.53222
26.8,0.58701,0.57871,0.60279,0.60113,0.57207,0.58286,0.53554
26.9,0.592,0.57456,0.59532,0.59781,0.57373,0.57705,0.53388
27,0.592,0.58203,0.57871,0.59615,0.5729,0.57041,0.53388
27.1,0.59615,0.58203,0.58535,0.59781,0.56958,0.55297,0.54716
27.2,0.59615,0.56709,0.57705,0.59781,0.57456,0.55297,0.56211
27.3,0.59532,0.56543,0.57124,0.58286,0.58784,0.55048,0.56958
27.4,0.6003,0.55629,0.55629,0.57622,0.57622,0.54052,0.5646
27.5,0.6003,0.57373,0.55961,0.58452,0.57705,0.53554,0.55546
27.6,0.59366,0.57373,0.56294,0.58286,0.58701,0.54218,0.56211
27.7,0.59366,0.58203,0.56875,0.5812,0.58951,0.54218,0.5538
27.8,0.58951,0.58701,0.57041,0.5812,0.59781,0.54218,0.55048
27.9,0.58951,0.57539,0.56211,0.57622,0.59117,0.52723,0.54882
28,0.58867,0.58203,0.56377,0.57456,0.5812,0.52723,0.55712
28.1,0.58867,0.58203,0.56626,0.58286,0.58618,0.52723,0.56709
28.2,0.59947,0.592,0.57124,0.58784,0.58452,0.52059,0.56045
28.3,0.59947,0.592,0.56709,0.58452,0.57539,0.53305,0.54384
28.4,0.58618,0.59698,0.56211,0.58784,0.57456,0.54052,0.5455
28.5,0.6003,0.59698,0.57207,0.57788,0.58037,0.55048,0.55214
28.6,0.6003,0.6003,0.56875,0.57705,0.59449,0.55546,0.54301
28.7,0.59781,0.59698,0.57041,0.57456,0.57456,0.56045,0.54799
28.8,0.59698,0.6003,0.5729,0.58286,0.5812,0.56377,0.53471
28.9,0.59698,0.6003,0.5646,0.57456,0.58951,0.57705,0.53471
29,0.60362,0.59034,0.57456,0.55961,0.58701,0.57539,0.53471
29.1,0.60362,0.58369,0.58452,0.5646,0.59864,0.58203,0.54135
29.2,0.60196,0.58203,0.58286,0.55795,0.592,0.59366,0.54384
29.3,0.60196,0.58203,0.58618,0.55297,0.58867,0.60113,0.54965
29.4,0.59698,0.58203,0.58951,0.55795,0.57871,0.59947,0.54633
29.5,0.59532,0.57705,0.59366,0.57124,0.59034,0.59781,0.54301
29.6,0.59532,0.58369,0.58535,0.57456,0.59366,0.58618,0.55214
29.7,0.60362,0.58951,0.59366,0.56958,0.57788,0.58951,0.5538
29.8,0.60362,0.58951,0.59366,0.57456,0.5729,0.59283,0.56211
29.9,0.60196,0.59781,0.58535,0.56958,0.5812,0.58618,0.56377
30,0.60196,0.59615,0.58701,0.57041,0.57788,0.57954,0.56377
30.1,0.59034,0.59283,0.58701,0.57373,0.57954,0.5729,0.57705
30.2,0.59034,0.58951,0.57871,0.56543,0.57456,0.57622,0.55878
30.3,0.59034,0.58951,0.56377,0.57373,0.5812,0.5729,0.54716
30.4,0.59034,0.58452,0.56543,0.57207,0.56792,0.55795,0.54716
30.5,0.58369,0.59117,0.57373,0.58535,0.57373,0.56626,0.53388
30.6,0.58867,0.58951,0.57456,0.57539,0.57871,0.57124,0.53222
30.7,0.58867,0.58535,0.58867,0.56709,0.56875,0.57456,0.53388
30.8,0.58701,0.57705,0.59366,0.55048,0.55878,0.57041,0.53471
30.9,0.58701,0.57705,0.59034,0.55878,0.56211,0.58369,0.54799
31,0.58701,0.56875,0.59698,0.57041,0.57373,0.58951,0.54965
31.1,0.58701,0.56875,0.59532,0.58037,0.57705,0.58784,0.56377
31.2,0.592,0.56875,0.59034,0.57871,0.57041,0.58618,0.55878
31.3,0.59532,0.56875,0.59864,0.57705,0.56045,0.57954,0.5455
31.4,0.59532,0.56211,0.60694,0.592,0.56377,0.57788,0.55712
31.5,0.59366,0.56045,0.60694,0.58535,0.57705,0.57622,0.55712
31.6,0.59366,0.56045,0.6003,0.57705,0.57622,0.5812,0.55048
31.7,0.58535,0.57041,0.58535,0.57373,0.58369,0.57954,0.55712
31.8,0.58535,0.5729,0.59366,0.57871,0.59034,0.56045,0.55878
31.9,0.58203,0.5729,0.60362,0.57207,0.58867,0.56709,0.55131
32,0.58369,0.57622,0.60196,0.56875,0.57871,0.57041,0.53637
32.1,0.58369,0.58369,0.60362,0.56958,0.57207,0.57456,0.52972
32.2,0.59781,0.58369,0.61026,0.56792,0.57207,0.57622,0.53969
32.3,0.59781,0.57539,0.60362,0.56294,0.57539,0.57456,0.53637
32.4,0.6086,0.56543,0.60362,0.56294,0.58369,0.5729,0.54052
32.5,0.6086,0.57207,0.6003,0.56294,0.58369,0.57207,0.53637
32.6,0.60196,0.56543,0.592,0.55878,0.5729,0.58203,0.53637
32.7,0.60196,0.56543,0.58701,0.56377,0.58452,0.57041,0.54882
32.8,0.59698,0.57373,0.592,0.57041,0.59117,0.56875,0.56211
32.9,0.59698,0.58535,0.592,0.57041,0.59781,0.55878,0.57041
33,0.59864,0.59366,0.58701,0.57622,0.58535,0.55629,0.58037
33.1,0.58784,0.592,0.5812,0.57622,0.56875,0.54467,0.58701
33.2,0.58784,0.59532,0.56958,0.58203,0.57041,0.53886,0.58535
33.3,0.59283,0.58701,0.56875,0.59034,0.57207,0.54384,0.592
33.4,0.59283,0.58701,0.56543,0.58867,0.56709,0.5372,0.58037
33.5,0.58951,0.59034,0.56875,0.59034,0.57871,0.52723,0.58203
33.6,0.592,0.592,0.56875,0.58867,0.57705,0.52391,0.57705
33.7,0.592,0.592,0.58037,0.58701,0.58701,0.52889,0.57622
33.8,0.59034,0.59532,0.58037,0.58535,0.58369,0.54882,0.55712
33.9,0.59034,0.592,0.58369,0.58867,0.58701,0.54716,0.56045
34,0.59034,0.592,0.58535,0.59034,0.57539,0.54301,0.55131
34.1,0.59034,0.592,0.592,0.58701,0.57705,0.55961,0.56792
34.2,0.58867,0.59366,0.592,0.58369,0.57207,0.57124,0.57622
34.3,0.58867,0.58286,0.58701,0.58203,0.57207,0.57705,0.5729
34.4,0.6003,0.59117,0.58535,0.57871,0.58369,0.58203,0.59117
34.5,0.6003,0.59698,0.58535,0.56958,0.58037,0.57539,0.59781
34.6,0.59449,0.59698,0.58203,0.56792,0.57705,0.57373,0.59947
34.7,0.59864,0.58701,0.58618,0.56543,0.58203,0.55712,0.59947
34.8,0.59864,0.58203,0.57954,0.57041,0.57041,0.55297,0.59615
34.9,0.60279,0.57705,0.57622,0.56709,0.57871,0.54965,0.58701
35,0.60279,0.57705,0.57124,0.56543,0.592,0.55795,0.592
35.1,0.58951,0.57539,0.57124,0.56875,0.59034,0.55961,0.60528
35.2,0.58951,0.57373,0.5646,0.58369,0.57373,0.5646,0.59366
35.3,0.58618,0.57041,0.56128,0.59698,0.57373,0.55463,0.60777
35.4,0.58618,0.57041,0.55961,0.60362,0.57705,0.55297,0.61026
35.5,0.58369,0.58203,0.5646,0.6086,0.58037,0.56792,0.61524
35.6,0.58369,0.58037,0.55878,0.61358,0.58203,0.56792,0.61524
35.7,0.57705,0.58037,0.56211,0.6086,0.57871,0.56958,0.60528
35.8,0.57705,0.58203,0.55048,0.58535,0.58369,0.58452,0.60196
35.9,0.57705,0.57954,0.55546,0.592,0.58701,0.56709,0.60362
36,0.58037,0.58286,0.55131,0.58369,0.59034,0.5646,0.59864
36.1,0.58037,0.58286,0.54965,0.59283,0.58369,0.55795,0.60528
36.2,0.58203,0.5812,0.54716,0.57954,0.58535,0.55463,0.59698
36.3,0.58203,0.57207,0.55048,0.57788,0.58037,0.56128,0.59781
