4.4,1.9595,2.5764,2.9409,3.2082,3.5752,3.5603,3.6176
4.5,1.9454,2.5432,2.896,3.1393,3.4698,3.4499,3.5013
4.6,1.9454,2.5199,2.8197,3.0405,3.3743,3.3519,3.3593
4.7,1.9354,2.5075,2.7624,2.9691,3.2365,3.229,3.239
4.8,1.9354,2.4792,2.7009,2.9027,3.1318,3.1402,3.1327
4.9,1.9196,2.4369,2.6304,2.8064,3.0314,3.058,3.038
5,1.9196,2.4112,2.5913,2.7001,2.9484,2.9699,2.9409
5.1,1.9088,2.3771,2.549,2.6387,2.8471,2.8861,2.8437
5.2,1.8914,2.3431,2.5025,2.5847,2.7441,2.8197,2.7325
5.3,1.8914,2.3157,2.4527,2.5066,2.6901,2.7607,2.6528
5.4,1.8765,2.2825,2.4136,2.4485,2.5897,2.6918,2.5814
5.5,1.8582,2.2401,2.3547,2.3414,2.5282,2.6129,2.4958
5.6,1.8582,2.2086,2.3223,2.2767,2.4485,2.5316,2.4294
5.7,1.854,2.1862,2.2542,2.231,2.3597,2.4676,2.3398
5.8,1.854,2.1463,2.2061,2.1612,2.3032,2.3979,2.3041
5.9,1.8399,2.1297,2.1612,2.0749,2.2526,2.329,2.2791
6,1.825,2.1048,2.1064,2.0051,2.2061,2.2559,2.2277
6.1,1.805,2.0766,2.0591,1.9794,2.1488,2.1828,2.1654
6.2,1.805,2.0417,2.0226,1.9362,2.1031,2.1264,2.1006
6.3,1.7884,1.9935,1.9894,1.8773,2.0682,2.0716,2.0442
6.4,1.7818,1.9628,1.9545,1.8341,2.0093,2.0267,2.0051
6.5,1.7619,1.9354,1.8964,1.8026,1.9595,1.9944,1.9603
6.6,1.7577,1.8972,1.8499,1.7644,1.9122,1.9296,1.8939
6.7,1.7486,1.8665,1.8241,1.7212,1.8997,1.8715,1.8673
6.8,1.7361,1.8474,1.7992,1.6838,1.859,1.8432,1.8109
6.9,1.7295,1.8142,1.781,1.6465,1.8266,1.7776,1.7619
7,1.7071,1.7959,1.7411,1.6074,1.7793,1.7444,1.7428
7.1,1.7054,1.7801,1.6955,1.5634,1.7428,1.7013,1.7087
7.2,1.7004,1.7486,1.6714,1.5427,1.7021,1.6481,1.6896
7.3,1.6822,1.7204,1.6597,1.5078,1.6656,1.6116,1.6323
7.4,1.6656,1.7154,1.6182,1.4912,1.6108,1.5867,1.5983
7.5,1.6589,1.6788,1.5825,1.453,1.5875,1.5551,1.5668
7.6,1.6431,1.6498,1.5402,1.4281,1.5526,1.5427,1.5742
7.7,1.6456,1.6357,1.5277,1.3899,1.5352,1.502,1.5551
7.8,1.629,1.6182,1.5111,1.3783,1.5053,1.4904,1.5244
7.9,1.6025,1.6066,1.5061,1.3409,1.4696,1.4796,1.4862
8,1.5817,1.6008,1.5028,1.3202,1.4397,1.4572,1.4671
8.1,1.5609,1.5684,1.4621,1.2944,1.4107,1.4497,1.4447
8.2,1.5609,1.5643,1.4489,1.2911,1.3866,1.3974,1.4132
8.3,1.5485,1.5402,1.4397,1.2695,1.3617,1.3741,1.3932
8.4,1.5261,1.5161,1.4248,1.2554,1.3509,1.3708,1.3849
8.5,1.5136,1.492,1.4015,1.2313,1.3467,1.3525,1.3683
8.6,1.4954,1.4779,1.3849,1.2122,1.3301,1.3285,1.3675
8.7,1.4837,1.4605,1.3667,1.1865,1.321,1.3177,1.3592
8.8,1.4704,1.4372,1.3459,1.1848,1.3002,1.3069,1.3351
8.9,1.4588,1.4165,1.3334,1.179,1.3011,1.2828,1.3102
9,1.4605,1.3791,1.3193,1.1749,1.2662,1.2405,1.3027
9.1,1.4447,1.3667,1.3019,1.1707,1.2438,1.2155,1.2687
9.2,1.4406,1.3808,1.2977,1.1773,1.2321,1.2114,1.2571
9.3,1.4298,1.37,1.2712,1.1558,1.2222,1.2014,1.2463
9.4,1.4123,1.35,1.2521,1.1657,1.2139,1.1989,1.2405
9.5,1.409,1.3359,1.2288,1.1574,1.1956,1.1989,1.2346
9.6,1.4065,1.3094,1.2238,1.1358,1.1989,1.1923,1.233
9.7,1.4032,1.3011,1.2205,1.1309,1.1848,1.1765,1.2388
9.8,1.3891,1.2986,1.2039,1.1242,1.1873,1.1533,1.218
9.9,1.375,1.2861,1.1989,1.1093,1.1798,1.1657,1.2197
10,1.3467,1.2795,1.1807,1.1392,1.1749,1.1583,1.2205
10.1,1.3442,1.2728,1.1832,1.1392,1.1666,1.1657,1.2454
10.2,1.3268,1.262,1.1624,1.1433,1.145,1.1599,1.2429
10.3,1.3218,1.2587,1.1566,1.1441,1.1342,1.1707,1.2429
10.4,1.3202,1.2554,1.1541,1.1383,1.1217,1.179,1.2429
10.5,1.3127,1.2529,1.1433,1.13,1.1242,1.1998,1.2263
10.6,1.3102,1.2371,1.13,1.1109,1.14,1.1682,1.2155
10.7,1.2903,1.2189,1.1176,1.1226,1.14,1.1416,1.2147
10.8,1.2737,1.2064,1.0993,1.0952,1.1151,1.1641,1.2238
10.9,1.2604,1.2072,1.0976,1.0769,1.1184,1.1566,1.2072
11,1.2604,1.1832,1.0852,1.0918,1.1167,1.1591,1.1989
11.1,1.2496,1.1848,1.0893,1.0893,1.101,1.14,1.179
11.2,1.2388,1.1724,1.0852,1.0802,1.096,1.1184,1.1699
11.3,1.2421,1.1865,1.0802,1.0661,1.0976,1.101,1.169
11.4,1.2413,1.1923,1.0852,1.0453,1.0918,1.0794,1.1591
11.5,1.2272,1.1765,1.0727,1.0412,1.0976,1.0985,1.13
11.6,1.2247,1.1823,1.0636,1.0296,1.0985,1.0819,1.1176
11.7,1.2164,1.1607,1.0628,1.0271,1.0819,1.1134,1.1151
11.8,1.2006,1.1475,1.0636,1.0428,1.0603,1.1242,1.145
11.9,1.1881,1.1408,1.0711,1.0312,1.0744,1.1118,1.1715
12,1.1857,1.1309,1.0653,1.0271,1.0686,1.1076,1.1242
12.1,1.1715,1.1284,1.0561,1.0254,1.0653,1.1275,1.1167
12.2,1.1765,1.1126,1.0619,1.0088,1.0536,1.1416,1.1201
12.3,1.1649,1.101,1.0644,0.99303,1.0362,1.1284,1.1284
12.4,1.1508,1.1076,1.0495,0.99469,1.0188,1.1475,1.0993
12.5,1.1358,1.0935,1.0254,1.0022,1.0038,1.1358,1.0827
12.6,1.1234,1.0877,1.0345,1.0262,1.0204,1.1151,1.0553
12.7,1.1142,1.0827,1.0312,1.0213,1.0379,1.1259,1.0379
12.8,1.1076,1.0794,1.0213,1.0362,1.0213,1.1599,1.0478
12.9,1.1043,1.0819,1.0271,1.0237,1.0146,1.1624,1.0611
13,1.096,1.0802,1.0254,1.0063,1.008,1.1707,1.052
13.1,1.0877,1.0802,1.0105,1.0362,1.0046,1.1458,1.0827
13.2,1.0769,1.0736,1.0113,1.0487,1.0022,1.1342,1.0893
13.3,1.0777,1.0761,1.0262,1.0678,1.013,1.1325,1.0893
13.4,1.0702,1.0736,1.0279,1.0794,1.0237,1.135,1.0893
13.5,1.0653,1.0661,1.0171,1.0636,1.0478,1.1441,1.0968
13.6,1.0628,1.0678,1.013,1.052,1.0586,1.135,1.0976
13.7,1.0511,1.0844,1.0204,1.037,1.0885,1.1342,1.1051
13.8,1.0478,1.0686,1.0154,1.037,1.0669,1.1416,1.1317
13.9,1.0462,1.0619,1.0246,1.032,1.1001,1.1475,1.135
14,1.0437,1.0594,1.0246,1.042,1.1118,1.1466,1.1242
14.1,1.0395,1.0603,1.0395,1.0511,1.1184,1.1309,1.1275
14.2,1.0404,1.0702,1.0487,1.042,1.1076,1.1383,1.145
14.3,1.0462,1.0619,1.0603,1.0437,1.1134,1.1226,1.1624
14.4,1.037,1.0611,1.0495,1.0487,1.1101,1.1267,1.1798
14.5,1.0437,1.0586,1.0487,1.0653,1.1176,1.1408,1.1832
14.6,1.0379,1.0611,1.0553,1.0661,1.1358,1.1367,1.2006
14.7,1.0445,1.0553,1.0611,1.0594,1.1267,1.1333,1.1923
14.8,1.0404,1.0428,1.0495,1.0761,1.1458,1.1682,1.1832
14.9,1.0495,1.0428,1.0594,1.0819,1.1533,1.1641,1.2155
15,1.0462,1.0453,1.0511,1.0976,1.15,1.1707,1.2272
15.1,1.0561,1.0611,1.0503,1.1035,1.1317,1.1641,1.2039
15.2,1.0495,1.0719,1.0653,1.1217,1.1226,1.1383,1.1881
15.3,1.047,1.0827,1.0702,1.1375,1.125,1.1192,1.2114
15.4,1.052,1.0719,1.0711,1.13,1.1284,1.1151,1.2247
15.5,1.0495,1.0752,1.0586,1.1333,1.1458,1.1358,1.2255
15.6,1.0462,1.091,1.0395,1.1466,1.1607,1.1201,1.2139
15.7,1.0462,1.1084,1.0387,1.1475,1.1632,1.0885,1.1989
15.8,1.0462,1.0993,1.0362,1.1425,1.1823,1.1167,1.2031
15.9,1.0362,1.0819,1.0196,1.1375,1.1607,1.1375,1.1989
16,1.0337,1.091,1.0312,1.1408,1.1491,1.13,1.1948
16.1,1.0287,1.0902,1.057,1.1342,1.1616,1.1234,1.1865
16.2,1.0221,1.0976,1.0511,1.1458,1.1765,1.1317,1.1607
16.3,1.0179,1.1134,1.0437,1.1566,1.1749,1.1433,1.1807
16.4,1.0204,1.1068,1.037,1.1333,1.1757,1.1483,1.1973
16.5,1.0271,1.1051,1.0362,1.1508,1.189,1.1632,1.1956
16.6,1.0088,1.1134,1.0428,1.1491,1.1956,1.174,1.1823
16.7,1.003,1.1001,1.0644,1.1566,1.1873,1.1807,1.1607
16.8,0.99884,1.101,1.0594,1.1624,1.1666,1.194,1.1641
16.9,1.0163,1.0902,1.0528,1.1657,1.1773,1.189,1.1773
17,1.0171,1.0943,1.0653,1.1931,1.1666,1.174,1.1616
17.1,1.0146,1.1035,1.081,1.1898,1.1607,1.1832,1.1823
17.2,1.0213,1.0752,1.0927,1.1732,1.1948,1.2056,1.14
17.3,1.0196,1.0752,1.1159,1.1715,1.1989,1.1973,1.1566
17.4,1.0196,1.0752,1.1292,1.1773,1.1931,1.1973,1.14
17.5,1.0113,1.0603,1.1142,1.1757,1.179,1.1964,1.1259
17.6,1.0121,1.0578,1.1259,1.1674,1.1857,1.1848,1.1433
17.7,1.0046,1.0794,1.1267,1.1807,1.1989,1.1649,1.1508
17.8,1.008,1.0769,1.1292,1.1798,1.2047,1.1815,1.1416
17.9,1.0088,1.0918,1.1176,1.1715,1.1807,1.1823,1.13
18,1.003,1.0935,1.125,1.1898,1.1873,1.1632,1.1408
18.1,1.0022,1.0976,1.1084,1.1749,1.1757,1.1508,1.1441
18.2,1.0013,1.101,1.1317,1.1898,1.1782,1.1682,1.1558
18.3,0.99136,1.091,1.1516,1.1931,1.1848,1.1483,1.1234
18.4,0.9922,1.0935,1.1441,1.2189,1.1832,1.1475,1.1408
18.5,0.96314,1.0868,1.145,1.2147,1.1973,1.1558,1.14
18.6,0.96064,1.086,1.1375,1.2106,1.2014,1.1707,1.1508
18.7,0.95732,1.0885,1.14,1.1989,1.1973,1.1757,1.1599
18.8,0.954,1.0927,1.1408,1.2114,1.1873,1.1649,1.1558
18.9,0.95483,1.0727,1.1533,1.2047,1.2039,1.1566,1.1491
19,0.95483,1.0636,1.1483,1.2081,1.2164,1.1558,1.1367
19.1,0.94238,1.0503,1.1524,1.2006,1.2255,1.1425,1.1408
19.2,0.94985,1.0536,1.1607,1.1923,1.2454,1.1674,1.1217
19.3,0.94985,1.057,1.1508,1.2114,1.2421,1.1915,1.14
19.4,0.9623,1.0636,1.1533,1.2047,1.2189,1.189,1.1549
19.5,0.95815,1.0744,1.1657,1.1923,1.2222,1.2056,1.1441
19.6,0.94985,1.0719,1.189,1.1765,1.2313,1.2214,1.1599
19.7,0.96895,1.0794,1.1923,1.1657,1.2346,1.2297,1.1956
19.8,0.94985,1.081,1.2039,1.1616,1.2297,1.2321,1.1707
19.9,0.95234,1.0785,1.2081,1.1732,1.2081,1.2006,1.1666
20,0.9731,1.0952,1.2114,1.1607,1.2189,1.2006,1.1757
20.1,0.97393,1.0893,1.1948,1.1632,1.2023,1.2039,1.1857
20.2,0.98057,1.1068,1.1998,1.1607,1.2305,1.2321,1.169
20.3,0.97642,1.096,1.2122,1.1516,1.2056,1.2504,1.1674
20.4,0.96646,1.1093,1.1973,1.1466,1.2238,1.267,1.1915
20.5,0.96646,1.1084,1.1923,1.1383,1.2471,1.2346,1.1707
20.6,0.95898,1.1151,1.1956,1.1483,1.2795,1.2122,1.1724
20.7,0.98223,1.1151,1.1948,1.1441,1.267,1.2288,1.1724
20.8,0.97476,1.1176,1.2097,1.1466,1.2786,1.2488,1.1458
20.9,0.97393,1.1134,1.2205,1.1441,1.2488,1.2537,1.1433
21,0.96646,1.1001,1.2346,1.1126,1.2421,1.2413,1.1242
21.1,0.97891,1.1076,1.2205,1.1383,1.2288,1.2346,1.1275
21.2,0.99967,1.1018,1.2288,1.1151,1.2147,1.2272,1.1558
21.3,0.98389,1.1101,1.2263,1.1317,1.2023,1.2454,1.179
21.4,0.98057,1.0952,1.2064,1.13,1.2039,1.2288,1.1583
21.5,0.98721,1.1035,1.2139,1.135,1.1782,1.2222,1.1624
21.6,0.99053,1.0868,1.2106,1.1383,1.1832,1.2147,1.1632
21.7,0.99386,1.0761,1.2297,1.1317,1.1865,1.2197,1.1524
21.8,0.99718,1.0827,1.2363,1.1209,1.1898,1.2297,1.1408
21.9,1.0063,1.0918,1.2247,1.1101,1.1948,1.2205,1.1035
22,0.99884,1.1043,1.2214,1.1134,1.1807,1.194,1.1142
22.1,0.99303,1.1051,1.2272,1.1226,1.2056,1.2047,1.0985
22.2,0.99469,1.1018,1.238,1.1126,1.1832,1.2006,1.1234
22.3,1.0055,1.096,1.2288,1.0835,1.1782,1.223,1.1458
22.4,0.99552,1.0893,1.2272,1.0868,1.1873,1.2139,1.1549
22.5,0.98389,1.0835,1.2413,1.0927,1.1873,1.1973,1.1441
22.6,0.98472,1.086,1.2396,1.1101,1.1857,1.1724,1.1466
22.7,1.0013,1.1051,1.2172,1.1176,1.1765,1.1674,1.135
22.8,1.0146,1.1126,1.2031,1.1226,1.2023,1.1765,1.1508
22.9,1.0022,1.1076,1.1923,1.1267,1.1956,1.1607,1.1956
23,1.0038,1.1142,1.1715,1.1309,1.1898,1.135,1.2047
23.1,0.9922,1.0935,1.169,1.1309,1.2097,1.1375,1.2147
23.2,1.0005,1.0844,1.1857,1.1458,1.1931,1.1433,1.1865
23.3,0.99718,1.0993,1.1724,1.169,1.2031,1.1632,1.1807
23.4,1.0005,1.1018,1.174,1.1715,1.2255,1.2072,1.1707
23.5,1.0022,1.1159,1.1906,1.1483,1.2255,1.2023,1.179
23.6,1.0013,1.1068,1.1915,1.1458,1.2164,1.1881,1.1682
23.7,1.0022,1.1118,1.2006,1.1284,1.2255,1.1873,1.1823
23.8,1.0113,1.1059,1.1898,1.1317,1.2222,1.2056,1.1773
23.9,1.008,1.1026,1.1881,1.1475,1.2313,1.1964,1.1724
24,1.0163,1.1018,1.1798,1.145,1.2197,1.1773,1.1807
24.1,1.032,1.1018,1.1757,1.1524,1.2313,1.2056,1.1898
24.2,1.0345,1.1118,1.1749,1.1416,1.2272,1.2114,1.1765
24.3,1.0196,1.1093,1.1815,1.1267,1.2429,1.1915,1.1857
24.4,1.0163,1.1076,1.1773,1.1192,1.2413,1.2064,1.1782
24.5,1.0096,1.1035,1.1583,1.1184,1.2645,1.1989,1.1881
24.6,1.013,1.1084,1.145,1.1566,1.2571,1.2031,1.1931
24.7,1.0071,1.0993,1.14,1.1757,1.2612,1.1931,1.1873
24.8,1.008,1.1093,1.1242,1.1881,1.2405,1.2155,1.1857
24.9,1.0046,1.1201,1.1101,1.1898,1.2338,1.2321,1.194
25,0.99801,1.1118,1.1035,1.1973,1.2421,1.2297,1.189
25.1,0.99469,1.1176,1.1176,1.1732,1.238,1.2106,1.184
25.2,0.99718,1.1167,1.1151,1.1724,1.2388,1.2047,1.1807
25.3,1.0022,1.1167,1.1151,1.1641,1.2446,1.2164,1.174
25.4,0.9922,1.1167,1.0868,1.1632,1.2446,1.2346,1.1782
25.5,0.98555,1.0852,1.0918,1.1541,1.2488,1.2272,1.1906
25.6,0.98472,1.0719,1.0993,1.1466,1.2463,1.2164,1.1964
25.7,0.97476,1.0636,1.0993,1.1466,1.2396,1.2222,1.1823
25.8,0.97144,1.0586,1.0952,1.1383,1.2446,1.2139,1.1724
25.9,0.97974,1.0644,1.0952,1.1342,1.2288,1.2189,1.1508
26,0.98306,1.0727,1.0918,1.1666,1.2272,1.2056,1.1383
26.1,0.98306,1.0744,1.0769,1.1707,1.233,1.1956,1.1375
26.2,0.99303,1.0702,1.0877,1.1549,1.2263,1.1881,1.1441
26.3,0.98472,1.0611,1.0885,1.15,1.1981,1.194,1.1325
26.4,0.98472,1.0661,1.0852,1.1558,1.2255,1.1906,1.1309
26.5,0.98472,1.0594,1.0835,1.1516,1.2388,1.2072,1.1226
26.6,0.97725,1.0578,1.0927,1.1325,1.2405,1.2097,1.1333
26.7,0.97476,1.0511,1.0844,1.1284,1.2338,1.2247,1.14
26.8,0.97476,1.0395,1.0827,1.1192,1.2205,1.2214,1.1823
26.9,0.97642,1.0545,1.0918,1.1101,1.2164,1.2214,1.1616
27,0.97725,1.0536,1.0885,1.1159,1.233,1.1915,1.1433
27.1,0.97725,1.0661,1.0902,1.1267,1.233,1.1873,1.1458
27.2,0.97642,1.0719,1.0877,1.1192,1.2238,1.2097,1.1624
27.3,0.98057,1.0835,1.0835,1.1109,1.2463,1.184,1.1666
27.4,0.98638,1.081,1.0752,1.1109,1.2238,1.1873,1.1782
27.5,0.99136,1.0885,1.0852,1.1176,1.2097,1.1931,1.1848
27.6,1.0022,1.0893,1.1126,1.1234,1.2006,1.1873,1.1915
27.7,1.003,1.091,1.1043,1.1134,1.1948,1.2122,1.194
27.8,1.003,1.0852,1.0968,1.0968,1.1973,1.2205,1.1591
27.9,1.0163,1.0902,1.0794,1.1068,1.1923,1.2072,1.1466
28,1.0179,1.086,1.0752,1.1284,1.1948,1.2039,1.1583
28.1,1.0146,1.0852,1.0619,1.1118,1.1981,1.2114,1.1541
28.2,1.0262,1.0918,1.0678,1.1342,1.2014,1.1964,1.1483
28.3,1.0179,1.0885,1.0885,1.13,1.1915,1.179,1.1583
28.4,1.0287,1.0935,1.1043,1.1491,1.1981,1.1773,1.1375
28.5,1.0229,1.101,1.0976,1.1375,1.1989,1.1873,1.1383
28.6,1.0296,1.0993,1.0935,1.1325,1.2047,1.1707,1.1583
28.7,1.0188,1.0893,1.0976,1.1408,1.2014,1.1881,1.1632
28.8,1.0022,1.0902,1.1126,1.1624,1.1906,1.1699,1.1782
28.9,1.008,1.0868,1.1118,1.1898,1.1682,1.1865,1.179
29,1.013,1.0711,1.1217,1.1798,1.1757,1.1773,1.1782
29.1,1.0046,1.0744,1.1358,1.1724,1.174,1.1475,1.1782
29.2,1.0171,1.0719,1.14,1.1782,1.1915,1.1566,1.1807
29.3,1.0096,1.081,1.1259,1.1425,1.218,1.1616,1.1832
29.4,1.0046,1.0719,1.1242,1.1284,1.1989,1.1375,1.1981
29.5,1.0096,1.0736,1.1267,1.1392,1.179,1.1558,1.1873
29.6,1.0146,1.0802,1.1433,1.135,1.1433,1.1632,1.1524
29.7,1.008,1.091,1.13,1.1068,1.1309,1.179,1.1757
29.8,1.0188,1.0902,1.1167,1.1101,1.1375,1.1624,1.189
29.9,1.0329,1.0935,1.1217,1.1159,1.145,1.1624,1.1915
30,1.0379,1.0952,1.1109,1.1051,1.1533,1.1707,1.2039
30.1,1.0478,1.0902,1.1068,1.0918,1.1649,1.1832,1.2147
30.2,1.0503,1.0794,1.1201,1.1159,1.1524,1.1773,1.1964
30.3,1.0553,1.0694,1.1275,1.1035,1.1815,1.1583,1.233
30.4,1.052,1.0702,1.1383,1.1242,1.1782,1.1765,1.1923
30.5,1.0669,1.0802,1.1558,1.1201,1.1516,1.1574,1.1931
30.6,1.0561,1.0736,1.1425,1.1134,1.1641,1.1632,1.2122
30.7,1.057,1.0819,1.1574,1.1101,1.1566,1.14,1.2388
30.8,1.0794,1.0927,1.1541,1.1176,1.1566,1.1267,1.2222
30.9,1.0661,1.0877,1.1666,1.1142,1.1732,1.1425,1.2006
31,1.0462,1.0968,1.1724,1.1051,1.1325,1.1591,1.1948
31.1,1.057,1.1051,1.1773,1.0902,1.1259,1.1715,1.2056
31.2,1.047,1.0968,1.1699,1.0918,1.15,1.1624,1.2023
31.3,1.0412,1.0727,1.1915,1.086,1.145,1.1483,1.1624
31.4,1.0428,1.0727,1.1815,1.0636,1.1176,1.1342,1.1541
31.5,1.0594,1.0628,1.1815,1.0868,1.0968,1.1591,1.1873
31.6,1.0528,1.0661,1.1798,1.0993,1.1226,1.1524,1.1823
31.7,1.0669,1.0736,1.1765,1.0918,1.1234,1.1823,1.1715
31.8,1.0636,1.0877,1.189,1.096,1.1367,1.1923,1.1674
31.9,1.0611,1.0761,1.2023,1.1118,1.15,1.1981,1.1358
32,1.0487,1.0586,1.1923,1.1051,1.1375,1.2023,1.1383
32.1,1.0404,1.0661,1.1948,1.1201,1.1458,1.2072,1.1392
32.2,1.0453,1.0644,1.189,1.1084,1.1333,1.2081,1.1715
32.3,1.0628,1.0644,1.1674,1.1176,1.1201,1.2321,1.1732
32.4,1.0619,1.0619,1.1508,1.1068,1.1076,1.2396,1.1524
32.5,1.0603,1.0968,1.1549,1.1118,1.1226,1.2297,1.15
32.6,1.0553,1.1093,1.169,1.1118,1.1342,1.2247,1.1682
32.7,1.0495,1.1383,1.1549,1.096,1.1292,1.233,1.1823
32.8,1.0478,1.1292,1.1483,1.1035,1.1242,1.2189,1.1857
32.9,1.0453,1.1142,1.1649,1.081,1.1416,1.2313,1.1857
33,1.0511,1.125,1.1558,1.086,1.1815,1.2488,1.1566
33.1,1.0545,1.1151,1.1466,1.1035,1.189,1.2288,1.1641
33.2,1.0586,1.1309,1.1358,1.1226,1.2064,1.228,1.1807
33.3,1.0553,1.135,1.1383,1.1159,1.2147,1.2139,1.1715
33.4,1.057,1.1259,1.1475,1.1035,1.2006,1.1956,1.1807
33.5,1.0553,1.135,1.135,1.1018,1.1964,1.2056,1.145
33.6,1.0578,1.1317,1.1491,1.091,1.1931,1.2114,1.1599
33.7,1.0611,1.1416,1.1433,1.0985,1.1823,1.2039,1.1583
33.8,1.0653,1.1475,1.1441,1.1176,1.1848,1.1948,1.1632
33.9,1.0636,1.145,1.1466,1.1201,1.1707,1.1773,1.15
34,1.0694,1.1524,1.169,1.1259,1.1649,1.2031,1.1491
34.1,1.0661,1.1524,1.1599,1.1184,1.1682,1.2214,1.1649
34.2,1.0761,1.1209,1.1873,1.1201,1.1541,1.2396,1.1632
34.3,1.0835,1.1358,1.1682,1.1001,1.1566,1.2222,1.184
34.4,1.081,1.1358,1.1549,1.1068,1.1375,1.2147,1.1981
34.5,1.0802,1.1292,1.1524,1.0993,1.1491,1.233,1.2247
34.6,1.0794,1.1184,1.1533,1.1026,1.1392,1.2413,1.1915
34.7,1.0777,1.086,1.1367,1.096,1.15,1.2214,1.1798
34.8,1.081,1.0902,1.1259,1.1142,1.1558,1.2031,1.1699
34.9,1.0686,1.0985,1.1184,1.1093,1.1234,1.1964,1.1533
35,1.0769,1.086,1.1093,1.1051,1.0827,1.1823,1.1342
35.1,1.0678,1.0868,1.1101,1.1084,1.1076,1.1898,1.1242
35.2,1.0678,1.0777,1.1209,1.1076,1.0952,1.1724,1.1234
35.3,1.0619,1.0752,1.1217,1.1118,1.101,1.1715,1.1084
35.4,1.0719,1.0686,1.1317,1.1101,1.0852,1.1632,1.1209
35.5,1.0678,1.0727,1.1259,1.1134,1.0736,1.1674,1.1084
35.6,1.0495,1.0686,1.1367,1.1084,1.0902,1.1773,1.1076
35.7,1.0487,1.0827,1.1292,1.125,1.081,1.169,1.1226
35.8,1.0511,1.0719,1.1309,1.125,1.0736,1.1724,1.1234
35.9,1.052,1.0736,1.135,1.135,1.1043,1.2106,1.1209
36,1.0503,1.0653,1.1383,1.1167,1.0902,1.2114,1.0935
36.1,1.0661,1.081,1.1217,1.1118,1.0885,1.1956,1.1043
36.2,1.0661,1.0611,1.1192,1.125,1.086,1.1857,1.0918
36.3,1.0578,1.0536,1.1126,1.1416,1.0777,1.1657,1.0868
36.4,1.0528,1.0686,1.1026,1.1284,1.0935,1.1616,1.0661
36.5,1.0412,1.0694,1.0985,1.0976,1.096,1.1666,1.0628
