14.8,2.9832,3.8442,4.2992,4.0634,3.9024,4.1365,4.0311
14.9,2.9832,3.8451,4.2727,4.0585,3.8808,4.1299,4.0037
15,2.9832,3.8451,4.266,4.0485,3.8799,4.1299,4.0012
15.1,2.9832,3.8384,4.2536,4.0352,3.8725,4.1249,3.9929
15.2,2.9832,3.8384,4.2494,4.0277,3.8874,4.1174,4.0053
15.3,2.9832,3.8401,4.2569,4.0227,3.8891,4.1141,3.9763
15.4,2.9832,3.8401,4.2536,4.0153,3.8783,4.1091,3.9646
15.5,2.994,3.8401,4.2569,4.0028,3.8658,4.1216,3.9987
15.6,2.994,3.8393,4.2511,4.0078,3.8691,4.1282,3.9887
15.7,2.994,3.8393,4.2303,4.0028,3.8932,4.1066,3.9945
15.8,2.994,3.8401,4.2187,4.0028,3.8691,4.1207,3.9929
15.9,2.994,3.8401,4.2162,3.997,3.8592,4.1216,3.9796
16,2.994,3.8484,4.222,4.002,3.8608,4.1083,3.9862
16.1,2.994,3.8484,4.2112,4.0078,3.8633,4.1083,4.0037
16.2,2.994,3.8484,4.2079,3.997,3.8667,4.1025,4.0012
16.3,2.994,3.8509,4.2021,3.9937,3.8617,4.0983,3.9987
16.4,2.994,3.8509,4.2004,4.002,3.8393,4.1033,3.9995
16.5,2.994,3.8509,4.1938,4.002,3.8459,4.0966,3.9895
16.6,2.994,3.8459,4.1855,3.997,3.8476,4.085,3.9962
16.7,2.994,3.8459,4.1847,3.9929,3.8326,4.0817,3.997
16.8,2.994,3.8459,4.173,3.9912,3.8467,4.0867,4.0037
16.9,2.994,3.8434,4.1755,3.9854,3.8376,4.0551,4.0111
17,2.994,3.8434,4.183,3.9771,3.8525,4.0609,4.0136
17.1,2.994,3.8459,4.173,3.9912,3.8575,4.0501,4.0277
17.2,2.994,3.8459,4.1714,3.9837,3.8791,4.0543,4.0128
17.3,2.994,3.8417,4.1689,3.987,3.8667,4.0535,4.0161
17.4,2.9907,3.8417,4.1681,3.9945,3.87,4.0427,4.0037
17.5,2.9907,3.8376,4.1573,3.9912,3.8633,4.0335,4.0095
17.6,2.9907,3.8376,4.1539,3.9945,3.8766,4.0344,3.9978
17.7,2.9907,3.8376,4.1423,3.9937,3.8899,4.0252,4.0144
17.8,2.9907,3.8359,4.1307,3.9929,3.8783,4.0095,4.0261
17.9,2.9907,3.8359,4.1282,4.0028,3.8716,4.0045,4.0261
18,2.9907,3.8343,4.1216,3.9945,3.8733,3.9995,4.036
18.1,2.9907,3.8343,4.1091,3.9829,3.8808,3.9837,4.0377
18.2,2.9907,3.8343,4.0958,3.9879,3.8882,3.9879,4.0501
18.3,2.9907,3.8276,4.09,3.9837,3.8866,3.9754,4.0394
18.4,2.9907,3.8276,4.0908,3.9987,3.8725,3.9763,4.0294
18.5,2.9907,3.821,4.0925,4.0203,3.87,3.9837,4.046
18.6,2.9907,3.8127,4.0867,4.0261,3.8691,3.9887,4.0377
18.7,2.9907,3.8077,4.0859,4.041,3.8608,4.0012,4.0668
18.8,2.9907,3.8077,4.0809,4.0526,3.8542,3.9978,4.0792
18.9,2.9907,3.7986,4.0883,4.0526,3.8575,3.997,4.0834
19,2.9907,3.7919,4.09,4.0651,3.8584,4.0061,4.0966
19.1,2.994,3.7919,4.08,4.0692,3.8575,3.9978,4.0991
19.2,2.994,3.7919,4.0767,4.0701,3.8442,3.9837,4.0958
19.3,2.994,3.7919,4.0668,4.0759,3.8525,3.9895,4.0859
19.4,2.994,3.7919,4.0518,4.0751,3.8592,3.9895,4.1033
19.5,2.994,3.8002,4.0551,4.0792,3.8716,4.0037,4.1099
19.6,2.994,3.8069,4.0501,4.0809,3.8725,4.007,4.1133
19.7,2.994,3.8069,4.0385,4.0767,3.8766,4.0086,4.1149
19.8,2.994,3.8027,4.0385,4.0717,3.8957,4.0236,4.1191
19.9,2.994,3.8027,4.0302,4.08,3.8974,4.0095,4.1232
20,2.994,3.8069,4.0277,4.0859,3.8849,4.0095,4.1191
20.1,2.994,3.8077,4.0435,4.0726,3.8982,4.0053,4.124
20.2,2.994,3.8077,4.0435,4.085,3.9206,3.9887,4.1373
20.3,2.994,3.7928,4.0385,4.0692,3.919,3.9746,4.1232
20.4,2.994,3.7861,4.0311,4.0668,3.9223,3.9821,4.1232
20.5,2.994,3.7861,4.0302,4.0759,3.9289,3.9837,4.1116
20.6,2.994,3.7753,4.0277,4.0784,3.9115,3.9812,4.1149
20.7,2.994,3.7645,4.0169,4.0784,3.9007,3.9821,4.0834
20.8,2.994,3.7579,4.012,4.0991,3.9007,3.9688,4.0883
20.9,2.989,3.7537,4.0203,4.1191,3.8907,3.9779,4.0966
21,2.989,3.7537,4.0128,4.1216,3.909,3.9646,4.0842
21.1,2.989,3.7471,4.0153,4.1133,3.9206,3.9721,4.1008
21.2,2.989,3.7488,4.0045,4.1166,3.9331,3.9547,4.0983
21.3,2.989,3.7488,4.0061,4.1216,3.9414,3.963,4.095
21.4,2.989,3.7429,4.0012,4.1066,3.943,3.9513,4.0942
21.5,2.989,3.7429,3.997,4.1257,3.9505,3.9522,4.09
21.6,2.989,3.7396,3.9912,4.1274,3.9356,3.9489,4.0842
21.7,2.989,3.7363,4.002,4.1199,3.9181,3.9372,4.0751
21.8,2.989,3.7363,3.9954,4.1074,3.9281,3.9173,4.0775
21.9,2.989,3.7346,3.9821,4.0966,3.9206,3.9173,4.1033
22,2.989,3.7346,3.9787,4.085,3.9231,3.9281,4.1157
22.1,2.989,3.7288,3.9721,4.09,3.9082,3.9231,4.0958
22.2,2.989,3.7288,3.9787,4.0966,3.9181,3.9248,4.0933
22.3,2.9824,3.7297,3.9638,4.0942,3.9223,3.9148,4.0933
22.4,2.9824,3.7313,3.9572,4.0983,3.9098,3.9215,4.0925
22.5,2.9824,3.7313,3.9538,4.1033,3.9132,3.9024,4.0659
22.6,2.9824,3.7255,3.9538,4.1033,3.9273,3.9115,4.0634
22.7,2.9824,3.723,3.9414,4.0825,3.9165,3.9298,4.0701
22.8,2.9824,3.723,3.9314,4.0817,3.9156,3.9339,4.0759
22.9,2.9824,3.7247,3.9264,4.0701,3.9223,3.9455,4.0867
23,2.9824,3.7189,3.9223,4.0493,3.9489,3.9513,4.1091
23.1,2.9824,3.7189,3.9215,4.0543,3.9464,3.9505,4.0917
23.2,2.9824,3.7205,3.9239,4.0668,3.9447,3.9372,4.1058
23.3,2.9824,3.7155,3.9156,4.0742,3.943,3.9455,4.0925
23.4,2.9824,3.7114,3.9098,4.0684,3.9513,3.9588,4.0933
23.5,2.9791,3.7114,3.914,4.0593,3.9621,3.9406,4.1
23.6,2.9791,3.7114,3.9132,4.0518,3.9655,3.968,4.085
23.7,2.9791,3.7072,3.8941,4.0568,3.968,3.9646,4.0917
23.8,2.9791,3.6981,3.899,4.0684,4.0012,3.9887,4.1008
23.9,2.9791,3.6973,3.8974,4.0568,3.9954,4.0028,4.1074
24,2.9791,3.6973,3.8932,4.0742,3.9945,3.9912,4.0883
24.1,2.9791,3.6973,3.8949,4.085,3.987,3.9837,4.0842
24.2,2.9791,3.7023,3.8965,4.0809,3.9829,3.9763,4.0759
24.3,2.9791,3.6981,3.8982,4.0626,3.9763,3.9862,4.0643
24.4,2.965,3.6906,3.9015,4.0468,3.9547,3.9804,4.0585
24.5,2.965,3.6906,3.8916,4.0634,3.9455,3.9954,4.0568
24.6,2.965,3.6989,3.8841,4.046,3.9472,3.9821,4.0626
24.7,2.965,3.7039,3.8783,4.0443,3.9505,3.9995,4.0294
24.8,2.965,3.7014,3.8849,4.0568,3.9596,3.9954,4.0227
24.9,2.965,3.6956,3.8982,4.0551,3.9746,4.0095,4.0526
25,2.9666,3.6956,3.9073,4.0568,3.9945,4.0103,4.0576
25.1,2.9666,3.6898,3.9107,4.046,3.9929,3.9995,4.0518
25.2,2.9666,3.6823,3.9073,4.041,3.9937,3.9995,4.046
25.3,2.9666,3.6773,3.8999,4.0402,4.0061,3.9929,4.0435
25.4,2.9666,3.6773,3.8982,4.0427,4.0037,3.9929,4.0468
25.5,2.9666,3.6749,3.8849,4.0418,4.0169,3.987,4.0468
25.6,2.9666,3.6798,3.8833,4.0402,4.0186,3.9995,4.0501
25.7,2.9724,3.6865,3.8791,4.0294,4.0103,3.9937,4.0618
25.8,2.9724,3.6807,3.8816,4.0335,4.0211,4.0045,4.0792
25.9,2.9724,3.6798,3.8741,4.0178,4.0153,4.0144,4.0775
26,2.9724,3.679,3.8708,4.0369,4.0244,4.0236,4.0883
26.1,2.9724,3.6823,3.8824,4.041,4.0211,4.041,4.0842
26.2,2.9724,3.6823,3.8833,4.0427,3.9954,4.0443,4.0609
26.3,2.9724,3.679,3.87,4.0427,3.9779,4.051,4.0452
26.4,2.9716,3.6782,3.8708,4.0443,3.9804,4.0344,4.0369
26.5,2.9716,3.6782,3.8683,4.0369,3.9696,4.0468,4.0269
26.6,2.9716,3.6715,3.8642,4.0369,3.9704,4.0526,4.0294
26.7,2.9716,3.6715,3.8584,4.0227,3.953,4.0659,4.0335
26.8,2.9716,3.6699,3.8484,4.0277,3.953,4.051,4.0319
26.9,2.9716,3.6757,3.8476,4.0153,3.9555,4.0543,4.007
27,2.9716,3.6699,3.855,4.0302,3.9439,4.0568,4.0037
27.1,2.9716,3.6699,3.8509,4.0302,3.9215,4.0684,4.0086
27.2,2.9716,3.6732,3.831,4.0244,3.9339,4.0751,3.9995
27.3,2.9666,3.6732,3.8368,4.0219,3.943,4.0792,3.9987
27.4,2.9666,3.6599,3.8384,3.9962,3.9422,4.0817,4.0103
27.5,2.9666,3.6591,3.8343,3.997,3.9347,4.0834,4.0203
27.6,2.9666,3.6583,3.8301,3.9879,3.9248,4.0726,4.0186
27.7,2.9666,3.6533,3.8368,3.9937,3.9356,4.0692,4.0103
27.8,2.9666,3.6508,3.8417,3.9904,3.948,4.0568,4.007
27.9,2.9666,3.6475,3.8492,3.9763,3.9439,4.0518,4.0045
28,2.9666,3.6475,3.8476,3.9929,3.9472,4.0585,3.9904
28.1,2.9608,3.6383,3.8343,4.0078,3.968,4.0626,3.9846
28.2,2.9608,3.6425,3.8276,4.0186,3.9713,4.0443,3.9937
28.3,2.9608,3.6433,3.8202,4.0095,3.9671,4.0327,4.002
28.4,2.9608,3.6375,3.821,4.0194,3.9572,4.0443,3.9912
28.5,2.9608,3.6375,3.8185,4.0252,3.948,4.0526,3.9646
28.6,2.9608,3.6309,3.8268,4.0302,3.9713,4.0501,3.953
28.7,2.9608,3.6292,3.8227,4.0194,3.963,4.0485,3.943
28.8,2.9608,3.6259,3.811,4.007,3.9671,4.0593,3.9273
28.9,2.9575,3.63,3.8011,3.9995,3.9721,4.0717,3.9331
29,2.9575,3.6325,3.8027,4.007,3.9663,4.0485,3.9198
29.1,2.9575,3.6275,3.7977,4.0161,3.9754,4.0493,3.9281
29.2,2.9575,3.6275,3.8011,4.0136,3.9846,4.0535,3.9148
29.3,2.9575,3.6234,3.8027,4.0178,3.9837,4.0369,3.9231
29.4,2.9575,3.6234,3.7953,4.0153,3.9912,4.0418,3.9414
29.5,2.9575,3.6176,3.7953,4.0244,3.9978,4.0493,3.9613
29.6,2.9575,3.6142,3.8019,4.0394,4.002,4.0734,3.9522
29.7,2.9575,3.6035,3.8069,4.0501,4.0003,4.0867,3.9306
29.8,2.9575,3.6084,3.806,4.0402,3.9821,4.1033,3.9356
29.9,2.9575,3.6076,3.7969,4.0377,3.9721,4.0834,3.9447
30,2.9575,3.6101,3.7936,4.0452,3.9829,4.095,3.9206
30.1,2.9575,3.6076,3.7836,4.0319,3.9763,4.0875,3.9455
30.2,2.9575,3.6109,3.7803,4.046,3.9646,4.0958,3.943
30.3,2.9575,3.6101,3.777,4.0668,3.9854,4.1207,3.9414
30.4,2.9625,3.6076,3.7969,4.0784,3.9879,4.1124,3.9455
30.5,2.9625,3.6076,3.7919,4.0875,3.9779,4.1025,3.9729
30.6,2.9625,3.6043,3.7845,4.085,3.9754,4.1,3.9895
30.7,2.9625,3.6118,3.8044,4.1008,3.9704,4.0991,3.9846
30.8,2.9625,3.6059,3.7953,4.0875,3.9904,4.0908,3.9895
30.9,2.9625,3.6176,3.7953,4.0817,3.997,4.0842,3.9704
31,2.9691,3.6217,3.7928,4.0634,3.9912,4.0759,3.9646
31.1,2.9691,3.6126,3.7886,4.056,3.9995,4.095,4.0037
31.2,2.9691,3.6167,3.7886,4.0742,4.0078,4.0834,3.9787
31.3,2.9691,3.6167,3.7745,4.0668,4.0078,4.0975,3.9804
31.4,2.9691,3.6226,3.7828,4.0643,3.9895,4.1016,3.9962
31.5,2.9691,3.625,3.777,4.0501,4.002,4.1182,4.0045
31.6,2.9691,3.6275,3.7853,4.0369,3.9887,4.1315,3.9804
31.7,2.9758,3.6325,3.7803,4.0369,3.987,4.129,3.9854
31.8,2.9758,3.6433,3.7728,4.0327,3.9829,4.1415,3.992
31.9,2.9758,3.6416,3.7737,4.0311,3.9862,4.1323,4.0028
32,2.9758,3.65,3.7712,4.0095,3.9945,4.1431,3.992
32.1,2.9758,3.6483,3.7878,4.0244,4.0045,4.1672,3.9987
32.2,2.9758,3.6541,3.7845,4.0236,3.9862,4.1656,4.002
32.3,2.9741,3.6541,3.7878,4.0369,3.9854,4.1573,3.9846
32.4,2.9741,3.6524,3.7969,4.0443,3.9779,4.1415,3.9879
32.5,2.9741,3.6516,3.7994,4.046,3.9729,4.1423,3.9854
32.6,2.9741,3.6441,3.7969,4.0618,3.9746,4.1149,3.9804
32.7,2.9741,3.6441,3.8011,4.0402,3.9787,4.1108,3.9837
32.8,2.9741,3.6358,3.8202,4.0535,3.9721,4.1332,4.0078
32.9,2.9749,3.6358,3.8393,4.0443,3.9671,4.1274,3.9879
33,2.9749,3.6375,3.8376,4.0286,3.9771,4.1207,3.9912
33.1,2.9749,3.63,3.8334,4.0319,3.9605,4.1207,3.9763
33.2,2.9749,3.63,3.8293,4.036,3.9572,4.1083,3.9738
33.3,2.9749,3.6234,3.8227,4.0452,3.9306,4.1149,3.9613
33.4,2.9749,3.6176,3.8243,4.0452,3.9156,4.1407,3.9572
33.5,2.9749,3.6176,3.8376,4.0701,3.9256,4.1407,3.9472
33.6,2.9749,3.6159,3.8177,4.0659,3.9107,4.1473,3.948
33.7,2.9791,3.6209,3.8251,4.0709,3.9181,4.1548,3.9406
33.8,2.9791,3.6217,3.8393,4.0402,3.9165,4.139,3.943
33.9,2.9791,3.6217,3.8243,4.051,3.9256,4.1365,3.9704
34,2.9791,3.6259,3.8359,4.0501,3.9289,4.1448,3.9555
34.1,2.9791,3.6275,3.8301,4.0311,3.9281,4.1465,3.9746
34.2,2.9791,3.6309,3.8251,4.0418,3.9298,4.129,3.9846
34.3,2.9791,3.6317,3.8202,4.0394,3.9522,4.1357,3.997
34.4,2.9791,3.6342,3.821,4.0385,3.9455,4.1216,4.0194
34.5,2.9791,3.6367,3.8293,4.041,3.9439,4.1191,4.0236
34.6,2.9791,3.6383,3.831,4.0551,3.9115,4.1099,4.012
34.7,2.9791,3.6375,3.8227,4.0427,3.9148,4.0908,4.0194
34.8,2.9791,3.64,3.8185,4.0452,3.904,4.0767,4.0319
34.9,2.9791,3.64,3.826,4.0377,3.9007,4.0692,4.0294
35,2.9791,3.6383,3.821,4.0335,3.9024,4.0501,4.0452
35.1,2.9791,3.6375,3.8227,4.0144,3.8982,4.046,4.0468
35.2,2.9699,3.6392,3.8143,3.9954,3.8824,4.0394,4.0443
35.3,2.9699,3.6392,3.8177,3.9978,3.8907,4.0402,4.0443
35.4,2.9699,3.6408,3.8135,3.9945,3.8949,4.0377,4.0344
35.5,2.9699,3.6367,3.8177,3.9895,3.8965,4.0402,4.0352
35.6,2.9699,3.6433,3.806,3.9862,3.914,4.0435,4.0493
35.7,2.9699,3.64,3.816,3.9929,3.9032,4.0385,4.0692
35.8,2.9791,3.64,3.8119,3.9912,3.8866,4.0203,4.0692
35.9,2.9791,3.6383,3.7953,3.9796,3.8799,4.0327,4.0834
36,2.9791,3.6284,3.7869,3.9572,3.8791,4.0286,4.0701
36.1,2.9791,3.635,3.8044,3.958,3.8733,4.0327,4.085
36.2,2.9791,3.6317,3.7919,3.9605,3.8584,4.0227,4.0668
36.3,2.9791,3.6475,3.7969,3.9513,3.8517,4.0012,4.0477
36.4,2.9791,3.6475,3.806,3.9356,3.8359,4.0078,4.0452
36.5,2.9791,3.6441,3.806,3.9231,3.8119,4.007,4.0593
36.6,2.9791,3.65,3.8002,3.909,3.8285,3.9904,4.0535
36.7,2.9758,3.6475,3.7845,3.8949,3.8409,4.0086,4.0551
