7.3,1.4065,1.4704,1.3874,1.3907,1.3824,1.3841,1.3683
7.4,1.3941,1.4439,1.3683,1.3808,1.3633,1.3741,1.3476
7.5,1.3808,1.4248,1.3251,1.3409,1.3393,1.365,1.3318
7.6,1.3633,1.3999,1.3002,1.3052,1.316,1.36,1.3293
7.7,1.3459,1.3824,1.2811,1.2737,1.2861,1.3476,1.2969
7.8,1.3243,1.3725,1.2546,1.2446,1.2562,1.3268,1.2728
7.9,1.3152,1.3459,1.2263,1.2529,1.2471,1.3119,1.2654
8,1.3011,1.3202,1.2147,1.2305,1.2263,1.2928,1.2629
8.1,1.2811,1.3052,1.1964,1.1973,1.2247,1.2886,1.2504
8.2,1.2811,1.2745,1.179,1.1964,1.2064,1.2604,1.2305
8.3,1.2753,1.2546,1.1649,1.1848,1.189,1.2579,1.2305
8.4,1.2703,1.2297,1.14,1.1657,1.1732,1.223,1.1981
8.5,1.2595,1.2197,1.1309,1.1425,1.1757,1.2047,1.1699
8.6,1.2421,1.2139,1.1192,1.1242,1.1524,1.1906,1.1566
8.7,1.223,1.2039,1.1159,1.0993,1.1441,1.1524,1.1309
8.8,1.2031,1.1956,1.101,1.091,1.1309,1.1309,1.1259
8.9,1.1981,1.1865,1.0943,1.0661,1.135,1.1416,1.1201
9,1.1765,1.1773,1.0918,1.0586,1.1126,1.1508,1.1084
9.1,1.1632,1.1591,1.081,1.0528,1.0968,1.1475,1.0985
9.2,1.1516,1.1441,1.0661,1.0453,1.086,1.1367,1.0918
9.3,1.1433,1.1375,1.0536,1.042,1.0794,1.1317,1.0827
9.4,1.1392,1.1118,1.0387,1.0304,1.0968,1.125,1.0644
9.5,1.125,1.0952,1.0179,1.0146,1.081,1.1226,1.0636
9.6,1.1142,1.086,1.0154,1.0071,1.0694,1.1084,1.0462
9.7,1.0968,1.0719,1.0121,1.0046,1.0669,1.0752,1.0453
9.8,1.0952,1.0528,1.0005,0.99469,1.0503,1.0669,1.0428
9.9,1.0868,1.042,1.0088,0.98306,1.0395,1.0653,1.0661
10,1.0802,1.0271,1.0055,0.99718,1.0262,1.0462,1.0653
10.1,1.0669,1.0279,1.0046,1.0013,1.0196,1.0412,1.0462
10.2,1.0511,1.003,1.0013,0.99552,1.0088,1.0271,1.052
10.3,1.0412,0.99884,0.98389,0.98057,1.0146,1.0146,1.0511
10.4,1.0254,0.97974,0.97227,0.98223,1.0013,0.99801,1.0229
10.5,1.0121,0.99469,0.96895,0.98472,0.99967,0.98887,1.0345
10.6,1.0105,0.97974,0.96563,0.99053,1.0071,0.9814,1.0304
10.7,1.0046,0.9731,0.94819,0.9648,1.0287,0.99053,1.0395
10.8,0.99884,0.9648,0.96064,0.94819,1.0395,1.003,1.052
10.9,0.99552,0.96064,0.95898,0.96397,1.042,1.013,1.0445
11,0.98389,0.94985,0.95732,0.96397,1.0296,1.0254,1.0354
11.1,0.97725,0.94819,0.96147,0.96563,1.0179,1.0246,1.0188
11.2,0.96729,0.93158,0.9648,0.92909,1.0213,1.0213,1.032
11.3,0.9731,0.92743,0.93989,0.93158,1.0088,1.0312,1.0287
11.4,0.96812,0.93158,0.93075,0.93075,1.0163,1.0262,1.0246
11.5,0.97393,0.91913,0.91996,0.93989,1.0171,1.0237,1.0179
11.6,0.96646,0.93075,0.91913,0.95317,1.0146,1.0204,0.99967
11.7,0.95981,0.92743,0.91747,0.9814,1.0121,1.0312,1.0013
11.8,0.9623,0.94653,0.92245,0.98721,0.99469,1.0229,0.98389
11.9,0.96064,0.9374,0.91332,0.99136,0.98057,1.0071,0.9897
12,0.95151,0.93324,0.90585,0.98555,1.003,1.0105,0.99552
12.1,0.94736,0.94238,0.90834,0.97393,1.0221,1.0138,0.99801
12.2,0.94155,0.94155,0.89671,0.98223,1.0246,0.99884,0.97227
12.3,0.92743,0.95068,0.88426,0.97559,1.0271,1.008,0.97061
12.4,0.92743,0.95566,0.87928,0.97559,1.0337,0.99884,0.95649
12.5,0.91913,0.95815,0.86765,0.98389,1.0221,0.98804,0.96397
12.6,0.92162,0.96064,0.86516,1.0013,1.0213,1.0105,0.95068
12.7,0.91996,0.95981,0.86267,1.0105,1.0046,1.0038,0.95566
12.8,0.9183,0.94736,0.86765,0.99967,1.0046,0.98057,0.96563
12.9,0.90834,0.95317,0.86848,0.97725,1.0071,0.96563,0.95732
13,0.90917,0.954,0.86848,0.98057,1.0229,0.9623,0.96147
13.1,0.91249,0.94155,0.86848,0.98306,1.0271,0.96314,0.94819
13.2,0.91332,0.94819,0.86516,0.98472,1.0271,0.95068,0.95732
13.3,0.91747,0.94238,0.86765,0.97891,1.0428,0.954,0.95151
13.4,0.91249,0.92909,0.86931,0.97891,1.0271,0.97725,0.9457
13.5,0.89754,0.93158,0.88343,0.96895,1.0312,0.98555,0.95815
13.6,0.88592,0.92577,0.90086,0.97808,1.0312,0.99303,0.97974
13.7,0.88509,0.92826,0.8992,0.97061,1.0046,0.98472,0.99884
13.8,0.87928,0.92743,0.89754,0.95981,1.0071,0.9731,1.0113
13.9,0.87097,0.92494,0.90418,0.96147,0.99718,0.96563,1.0022
14,0.86765,0.9183,0.90418,0.95483,0.99469,0.96064,0.98721
14.1,0.84689,0.91664,0.9183,0.95483,0.98389,0.95898,0.9648
14.2,0.84773,0.91664,0.9183,0.94736,0.98306,0.94321,0.95732
14.3,0.83942,0.90335,0.90917,0.95649,0.97974,0.94985,0.95317
14.4,0.84357,0.90086,0.93657,0.97144,0.98472,0.95898,0.95981
14.5,0.84939,0.90917,0.95483,0.97061,0.96563,0.95898,0.96978
14.6,0.85769,0.90335,0.95981,0.97476,0.96978,0.96563,0.95898
14.7,0.85935,0.91913,0.95566,0.97227,0.97808,0.95649,0.97974
14.8,0.85188,0.91664,0.95483,0.98223,0.95317,0.95566,0.97891
14.9,0.85105,0.90169,0.95649,0.9922,0.92909,0.94653,1.0088
15,0.85105,0.89837,0.94653,1.0013,0.94819,0.95151,1.0279
15.1,0.85603,0.91,0.94902,1.0005,0.95732,0.95068,1.0237
15.2,0.85105,0.90585,0.92494,0.99386,0.95898,0.95566,1.0437
15.3,0.84773,0.89837,0.94072,0.99801,0.94736,0.96978,1.0395
15.4,0.84689,0.89339,0.95234,0.99053,0.97061,0.97393,1.0204
15.5,0.85603,0.90335,0.97144,0.98638,0.97144,0.96895,1.0262
15.6,0.84773,0.90086,0.95234,0.9897,0.97808,0.96646,1.0279
15.7,0.85437,0.89588,0.94902,0.99801,0.9814,0.97061,1.0154
15.8,0.84689,0.89837,0.95649,0.96978,0.9922,0.95898,1.0105
15.9,0.84274,0.91332,0.95483,0.9814,0.98555,0.97642,1.0237
16,0.84025,0.90501,0.94902,0.98721,0.98306,0.97227,1.0237
16.1,0.83361,0.91249,0.95483,0.98638,0.98472,0.95815,1.0428
16.2,0.8361,0.91913,0.95649,0.99303,1.0005,0.9648,1.0628
16.3,0.83859,0.92162,0.97393,0.98306,1.0038,0.9814,1.0769
16.4,0.83278,0.91996,0.98887,0.97725,0.99469,0.97974,1.0852
16.5,0.83942,0.92328,0.99635,0.99053,0.98057,0.97393,1.0877
16.6,0.84191,0.92411,0.99303,0.97393,0.98721,0.96895,1.0711
16.7,0.8361,0.91415,0.99303,0.97393,0.99884,0.97642,1.0669
16.8,0.84191,0.90834,0.98721,0.97808,1.0105,0.99635,1.0777
16.9,0.84108,0.89837,0.9731,0.98306,0.99386,0.99053,1.0636
17,0.84523,0.90169,0.95483,0.99303,0.99053,1.0113,1.0395
17.1,0.84856,0.91996,0.94238,0.98887,0.99884,1.0287,1.0362
17.2,0.85105,0.92245,0.9266,1.008,1.0038,1.0404,1.0453
17.3,0.86101,0.92992,0.91747,1.0005,1.0171,1.0412,1.057
17.4,0.87014,0.93408,0.93075,0.99136,1.0188,1.0329,1.0478
17.5,0.87097,0.93906,0.9374,0.97808,1.0013,1.047,1.0312
17.6,0.88924,0.93989,0.93158,0.96646,1.0005,1.0603,1.0071
17.7,0.90751,0.94072,0.93823,0.96314,0.96064,1.0536,1.0105
17.8,0.91498,0.9374,0.92245,0.97144,0.94321,1.0777,1.0237
17.9,0.91083,0.92577,0.92079,0.98306,0.95068,1.0777,1.0379
18,0.91498,0.93075,0.93491,1.0038,0.94653,1.0686,1.0304
18.1,0.91913,0.92494,0.93657,1.0229,0.93989,1.1001,1.0362
18.2,0.91747,0.92909,0.93823,1.0138,0.95317,1.0968,1.0213
18.3,0.92494,0.93075,0.94238,1.013,0.9623,1.1101,1.0096
18.4,0.92245,0.92909,0.94321,1.0113,0.95068,1.1217,1.0213
18.5,0.9183,0.92494,0.94321,1.0345,0.95566,1.1309,1.0287
18.6,0.93075,0.92992,0.94155,1.042,0.9731,1.1076,0.99967
18.7,0.93158,0.9183,0.94404,1.042,0.95898,1.1159,1.0121
18.8,0.92245,0.91747,0.9457,1.0395,0.98223,1.091,1.0337
18.9,0.92079,0.92245,0.95234,1.0503,0.97559,1.0794,1.0412
19,0.92411,0.92162,0.95566,1.0644,0.9731,1.1035,1.0495
19.1,0.92162,0.93075,0.96397,1.0794,0.98721,1.1101,1.0619
19.2,0.92328,0.92826,0.97891,1.086,0.96895,1.1159,1.0852
19.3,0.91581,0.93574,0.98057,1.0877,0.9648,1.1026,1.0902
19.4,0.9266,0.94819,0.97144,1.1043,1.0005,1.096,1.0727
19.5,0.91581,0.94487,0.9648,1.1043,1.003,1.0877,1.0769
19.6,0.90917,0.95566,0.96729,1.1101,1.0138,1.1134,1.0877
19.7,0.91415,0.94902,0.98804,1.1076,1.0437,1.1142,1.1001
19.8,0.91747,0.9457,0.98057,1.1176,1.0312,1.1159,1.1126
19.9,0.91996,0.94736,0.96812,1.1176,1.013,1.1234,1.1167
20,0.92162,0.95317,0.97559,1.1059,1.0188,1.1142,1.1242
20.1,0.92909,0.95732,0.96646,1.0877,1.0237,1.0952,1.1425
20.2,0.9374,0.9731,0.9731,1.1035,1.042,1.086,1.1234
20.3,0.94155,0.9897,0.99053,1.0868,1.037,1.0802,1.1151
20.4,0.94736,0.98721,0.99635,1.081,1.0312,1.0678,1.1234
20.5,0.9374,0.98223,1.0046,1.0868,1.0254,1.0794,1.1192
20.6,0.92826,0.97725,1.003,1.0752,1.0387,1.0727,1.1226
20.7,0.92826,0.98721,0.99884,1.0868,1.0246,1.0603,1.1051
20.8,0.93158,1.0146,0.99635,1.0669,1.0204,1.0362,1.1093
20.9,0.91913,1.0146,0.99053,1.0711,1.0146,1.0428,1.0968
21,0.91498,1.0237,0.9922,1.0827,1.0113,1.0345,1.0802
21.1,0.91581,1.0304,0.97808,1.0885,1.0146,1.0379,1.0993
21.2,0.92743,1.0246,0.97393,1.0785,1.0229,1.0478,1.0935
21.3,0.94404,1.0262,0.97144,1.0835,1.0254,1.0495,1.0877
21.4,0.92577,0.99967,0.97393,1.1217,1.0246,1.0545,1.0927
21.5,0.92245,1.0113,0.96978,1.1375,1.0105,1.0586,1.0819
21.6,0.91415,1.0146,0.97725,1.1408,1.0296,1.0561,1.0752
21.7,0.91249,1.0038,0.96397,1.1483,1.0121,1.0404,1.0852
21.8,0.90668,0.99884,0.9814,1.1466,1.0154,1.0478,1.1101
21.9,0.90003,1.0096,0.98472,1.1533,1.0196,1.0487,1.1142
22,0.89837,1.013,0.99469,1.1333,1.0105,1.0528,1.1226
22.1,0.8992,1.0055,1.0005,1.1375,1.0678,1.0395,1.1292
22.2,0.90169,0.99303,0.98887,1.135,1.0628,1.0412,1.1159
22.3,0.90501,1.0013,0.98555,1.1317,1.0686,1.0445,1.1018
22.4,0.90917,0.9897,0.97974,1.145,1.0628,1.0644,1.1026
22.5,0.91664,0.98389,0.97393,1.1441,1.0594,1.0495,1.0952
22.6,0.90917,0.97559,0.97891,1.1616,1.0528,1.0428,1.1209
22.7,0.91083,0.9897,0.96978,1.1666,1.0453,1.0536,1.1242
22.8,0.91,0.98887,0.94985,1.1632,1.0404,1.0478,1.1167
22.9,0.91,0.98306,0.96064,1.135,1.0304,1.0279,1.1018
23,0.92162,0.98472,0.96314,1.1084,1.0237,1.0296,1.0752
23.1,0.92577,0.97974,0.9814,1.1035,1.0262,1.0437,1.0702
23.2,0.93241,0.97559,0.99884,1.1126,1.0254,1.0487,1.052
23.3,0.94321,0.95815,1.0046,1.0952,1.0379,1.0744,1.0287
23.4,0.93906,0.97144,0.99552,1.0877,1.032,1.0761,1.0287
23.5,0.93823,0.97061,0.99635,1.0761,1.0412,1.0835,1.0171
23.6,0.93906,0.9731,0.98887,1.0844,1.0354,1.086,1.0271
23.7,0.93657,0.98638,0.97061,1.0686,1.0329,1.0785,1.0204
23.8,0.94155,0.9731,0.96978,1.0578,1.0462,1.0644,1.0262
23.9,0.93906,0.96563,0.9814,1.0594,1.0495,1.0453,1.0171
24,0.94238,0.95981,0.9731,1.0495,1.0404,1.0345,1.0138
24.1,0.93241,0.95815,0.98887,1.0445,1.0304,1.0337,1.0138
24.2,0.94238,0.96729,1.0055,1.0545,1.0262,1.0262,1.0279
24.3,0.93491,0.97227,1.0163,1.0553,1.0379,1.0345,1.0545
24.4,0.92992,0.98887,1.0105,1.0594,1.052,1.0536,1.0545
24.5,0.92079,0.99303,1.0022,1.0578,1.0686,1.0404,1.0495
24.6,0.91498,1.0188,1.0088,1.0553,1.0586,1.0387,1.0354
24.7,0.91581,1.0229,0.99718,1.0395,1.0412,1.0487,1.042
24.8,0.91498,1.0213,1.0063,1.0603,1.0412,1.0578,1.0445
24.9,0.9183,1.0262,1.0163,1.0487,1.0304,1.0495,1.042
25,0.92909,1.0237,1.0213,1.0611,1.0337,1.0611,1.0636
25.1,0.93158,1.0196,1.0279,1.052,1.0296,1.0594,1.0628
25.2,0.94072,1.0113,1.0404,1.037,1.0221,1.0536,1.0628
25.3,0.94404,1.0163,1.0395,1.0487,1.0495,1.0528,1.0852
25.4,0.94985,1.0121,1.0553,1.0453,1.0636,1.0545,1.0694
25.5,0.94321,1.0071,1.0628,1.0412,1.0619,1.0561,1.0603
25.6,0.94985,1.0063,1.052,1.0387,1.0578,1.0669,1.0536
25.7,0.94321,1.008,1.0536,1.0254,1.037,1.0487,1.0744
25.8,0.9457,0.99635,1.0603,1.0113,1.0337,1.0611,1.0719
25.9,0.94487,0.99552,1.0644,1.0171,1.032,1.0495,1.0744
26,0.94487,0.99386,1.0644,1.0055,1.0329,1.0462,1.096
26.1,0.94902,0.99552,1.0777,0.98887,1.047,1.0528,1.0976
26.2,0.93491,0.99053,1.0868,1.0013,1.0362,1.0296,1.0868
26.3,0.93823,0.99967,1.0902,1.0071,1.0287,1.0088,1.0852
26.4,0.9374,0.99552,1.0877,1.0096,1.0246,1.013,1.0636
26.5,0.92743,0.99718,1.091,1.0229,1.003,1.0038,1.0885
26.6,0.93075,1.0113,1.0868,1.0354,0.99967,0.99635,1.0794
26.7,0.93324,1.0096,1.081,1.0163,1.0171,1.0121,1.0918
26.8,0.92909,1.0055,1.0785,1.0296,1.013,1.0254,1.1167
26.9,0.91581,1.0088,1.0686,1.0287,1.0246,1.0271,1.1184
27,0.92743,1.0013,1.0503,1.047,1.0237,1.0279,1.1068
27.1,0.93075,0.9897,1.047,1.0437,1.0271,1.0296,1.0968
27.2,0.94487,0.99469,1.042,1.0304,1.037,1.0296,1.0902
27.3,0.94653,0.99053,1.0404,1.013,1.0437,1.037,1.096
27.4,0.93491,1.003,1.0404,0.99136,1.0271,1.0154,1.0893
27.5,0.93657,1.0046,1.0428,0.9897,1.042,0.99967,1.0644
