4.6,1.9977,2.8936,3.6309,4.0277,4.2295,4.3466,4.2669
4.7,1.9977,2.8936,3.5902,3.9522,4.1739,4.2328,4.1423
4.8,1.9977,2.8794,3.5702,3.8808,4.0817,4.1307,4.0194
4.9,1.9952,2.8637,3.5171,3.8409,3.9804,4.0344,3.9306
5,1.9952,2.8496,3.4897,3.7679,3.8999,3.9356,3.8343
5.1,1.9952,2.8496,3.4598,3.7172,3.816,3.826,3.7031
5.2,1.9952,2.8354,3.4258,3.6358,3.7346,3.7305,3.6109
5.3,1.9952,2.8271,3.4017,3.5968,3.6715,3.6292,3.5246
5.4,1.9935,2.8271,3.3593,3.5503,3.586,3.5453,3.4407
5.5,1.9935,2.8105,3.3469,3.503,3.5022,3.4689,3.3494
5.6,1.9935,2.8105,3.3245,3.4349,3.444,3.3901,3.2796
5.7,1.9935,2.7931,3.2597,3.3942,3.3427,3.3444,3.195
5.8,1.9935,2.7931,3.229,3.3469,3.2821,3.2481,3.1061
5.9,1.9935,2.7757,3.1866,3.2747,3.214,3.2057,3.0239
6,1.9885,2.7541,3.1734,3.2232,3.1501,3.1144,2.965
6.1,1.9885,2.7541,3.1252,3.1642,3.0787,3.0663,2.9085
6.2,1.9885,2.74,3.0953,3.1094,3.0123,3.0073,2.8404
6.3,1.9885,2.7358,3.053,3.0563,2.955,2.9459,2.779
6.4,1.9885,2.7358,3.0314,3.0139,2.9044,2.8861,2.7283
6.5,1.9885,2.7126,2.9816,2.9683,2.8529,2.8263,2.6702
6.6,1.9811,2.6935,2.9334,2.9226,2.8114,2.7732,2.6079
6.7,1.9811,2.6935,2.8894,2.8728,2.7491,2.7101,2.5374
6.8,1.9811,2.6802,2.877,2.8329,2.7018,2.6785,2.4909
6.9,1.9811,2.6694,2.8271,2.7939,2.6486,2.6262,2.4518
7,1.9811,2.6694,2.8014,2.7582,2.6013,2.5839,2.3863
7.1,1.9811,2.6561,2.7707,2.7433,2.5531,2.5257,2.3422
7.2,1.9736,2.6312,2.7225,2.7067,2.4992,2.4676,2.2883
7.3,1.9736,2.6312,2.6968,2.6661,2.4427,2.4269,2.265
7.4,1.9736,2.6129,2.6453,2.6312,2.4037,2.3896,2.2268
7.5,1.9736,2.5988,2.6254,2.5814,2.3663,2.3381,2.177
7.6,1.9736,2.5988,2.5747,2.5324,2.3331,2.2924,2.1247
7.7,1.952,2.5897,2.5457,2.4892,2.2949,2.2459,2.0824
7.8,1.952,2.5697,2.5249,2.4635,2.2476,2.2194,2.0516
7.9,1.952,2.5697,2.4851,2.4228,2.2302,2.187,2.0259
8,1.952,2.5432,2.4518,2.3871,2.1911,2.1397,2.0027
8.1,1.952,2.5166,2.4269,2.3622,2.1488,2.1147,1.9836
8.2,1.952,2.495,2.3796,2.324,2.1098,2.0757,1.9387
8.3,1.9379,2.495,2.353,2.2916,2.0691,2.0242,1.9055
8.4,1.9379,2.4701,2.3356,2.2683,2.045,1.9952,1.8723
8.5,1.9379,2.451,2.3016,2.2401,2.0135,1.9761,1.8499
8.6,1.9379,2.4278,2.2858,2.2052,1.9902,1.9362,1.8208
8.7,1.9246,2.4278,2.2717,2.1969,1.9645,1.8964,1.7951
8.8,1.9246,2.4045,2.2202,2.1687,1.9246,1.8698,1.7727
8.9,1.9246,2.3829,2.2136,2.1471,1.9014,1.8574,1.7536
9,1.9246,2.3572,2.2011,2.1372,1.8831,1.8341,1.7403
9.1,1.9246,2.3572,2.1687,2.104,1.8598,1.8192,1.7179
9.2,1.9113,2.3331,2.1513,2.0774,1.8333,1.8026,1.7087
9.3,1.9113,2.3115,2.133,2.0475,1.8266,1.7876,1.678
9.4,1.9113,2.2891,2.1048,2.0301,1.7959,1.761,1.6639
9.5,1.9113,2.2891,2.089,2.0027,1.761,1.7453,1.6506
9.6,1.9113,2.2625,2.0417,1.9836,1.7511,1.7312,1.6274
9.7,1.9088,2.2451,2.0359,1.9528,1.7444,1.7137,1.6091
9.8,1.9088,2.226,2.0309,1.9271,1.7071,1.6938,1.5942
9.9,1.9088,2.2044,2.0093,1.8922,1.6946,1.6539,1.5759
10,1.9088,2.187,1.9902,1.8698,1.6697,1.6323,1.5759
10.1,1.9088,2.187,1.9836,1.8374,1.6548,1.6174,1.5551
10.2,1.8889,2.1671,1.9719,1.8291,1.6398,1.6008,1.5501
10.3,1.8889,2.1463,1.957,1.8266,1.6249,1.6049,1.5211
10.4,1.8889,2.1338,1.9138,1.8075,1.6099,1.5867,1.5219
10.5,1.8889,2.1338,1.9039,1.7909,1.5942,1.5518,1.4879
10.6,1.8889,2.1081,1.8906,1.7602,1.5933,1.551,1.4904
10.7,1.8773,2.1081,1.8632,1.7561,1.5859,1.5294,1.4846
10.8,1.8773,2.0849,1.8482,1.7336,1.5626,1.5194,1.4763
10.9,1.8773,2.0716,1.8333,1.7121,1.5576,1.5178,1.4596
11,1.8773,2.0641,1.8266,1.6938,1.5501,1.5203,1.4513
11.1,1.8773,2.0641,1.8117,1.6747,1.5327,1.5136,1.4414
11.2,1.8582,2.0425,1.8009,1.6697,1.5003,1.497,1.4239
11.3,1.8582,2.0292,1.7893,1.6573,1.4829,1.4937,1.4206
11.4,1.8582,2.0093,1.7835,1.6431,1.4787,1.4812,1.409
11.5,1.8582,1.9836,1.7627,1.6357,1.4596,1.468,1.3891
11.6,1.8432,1.9836,1.7419,1.629,1.4472,1.4738,1.3783
11.7,1.8432,1.9562,1.737,1.6232,1.4381,1.4713,1.3559
11.8,1.8432,1.9313,1.7145,1.6141,1.4397,1.4522,1.35
11.9,1.8432,1.9113,1.7137,1.6058,1.4206,1.448,1.3559
12,1.8183,1.9113,1.7046,1.5908,1.4165,1.4248,1.3376
12.1,1.8183,1.9055,1.6896,1.5867,1.4048,1.4148,1.3218
12.2,1.8183,1.8897,1.673,1.5576,1.3932,1.404,1.3235
12.3,1.8183,1.8748,1.6506,1.5402,1.3916,1.3866,1.326
12.4,1.8059,1.8748,1.6357,1.5203,1.3874,1.3774,1.3235
12.5,1.8059,1.8474,1.6348,1.5045,1.375,1.3608,1.3202
12.6,1.8059,1.8308,1.6282,1.4812,1.3534,1.3484,1.3218
12.7,1.8059,1.8308,1.6041,1.4596,1.3567,1.3476,1.3052
12.8,1.8059,1.8084,1.5925,1.453,1.355,1.3293,1.2969
12.9,1.7901,1.7876,1.5809,1.4347,1.3509,1.3251,1.2944
13,1.7901,1.7735,1.5676,1.4264,1.3359,1.3143,1.2969
13.1,1.7901,1.7735,1.5518,1.4223,1.3351,1.3077,1.2745
13.2,1.7901,1.7561,1.5435,1.4107,1.3368,1.316,1.2737
13.3,1.7743,1.7536,1.5335,1.3957,1.3243,1.3036,1.2629
13.4,1.7743,1.737,1.5319,1.3849,1.306,1.3044,1.2537
13.5,1.7743,1.737,1.5277,1.3965,1.3044,1.2961,1.2537
13.6,1.7743,1.7287,1.5161,1.3891,1.2886,1.2994,1.2463
13.7,1.7461,1.7204,1.5061,1.3841,1.2728,1.2903,1.2504
13.8,1.7461,1.7038,1.5028,1.3658,1.2629,1.2778,1.2637
13.9,1.7461,1.7038,1.4937,1.3567,1.2446,1.2703,1.2496
14,1.7461,1.6896,1.4821,1.3534,1.2496,1.262,1.2479
14.1,1.7278,1.6764,1.4696,1.35,1.2546,1.2546,1.238
14.2,1.7278,1.6739,1.4729,1.3484,1.2612,1.2529,1.2338
14.3,1.7278,1.6614,1.4655,1.3542,1.2396,1.2413,1.2288
14.4,1.7278,1.6614,1.453,1.3542,1.2396,1.2413,1.2263
14.5,1.7054,1.634,1.4331,1.3459,1.2413,1.2396,1.2131
14.6,1.7054,1.6323,1.4215,1.3393,1.2405,1.2446,1.2039
14.7,1.7054,1.629,1.4281,1.3243,1.2504,1.2405,1.1765
14.8,1.7054,1.629,1.4273,1.3268,1.2546,1.2338,1.1607
14.9,1.6963,1.6199,1.4206,1.3268,1.2463,1.2363,1.1757
15,1.6963,1.6157,1.4198,1.3168,1.2421,1.223,1.1815
15.1,1.6963,1.6157,1.4082,1.3152,1.2463,1.218,1.1832
15.2,1.6963,1.6083,1.3949,1.3085,1.2429,1.2197,1.1773
15.3,1.6739,1.5991,1.3949,1.3085,1.2529,1.218,1.1757
15.4,1.6739,1.59,1.3799,1.311,1.2546,1.2031,1.1616
15.5,1.6739,1.59,1.3617,1.3143,1.2554,1.2147,1.1583
15.6,1.6606,1.585,1.3575,1.3052,1.2546,1.2006,1.1566
15.7,1.6606,1.5717,1.3476,1.3052,1.2479,1.2122,1.1475
15.8,1.6606,1.5717,1.3426,1.3094,1.2454,1.2072,1.1541
15.9,1.6606,1.5659,1.3426,1.3135,1.2471,1.2072,1.1558
16,1.6423,1.5526,1.3376,1.306,1.2554,1.2056,1.1408
16.1,1.6423,1.546,1.3525,1.3127,1.2429,1.1956,1.145
16.2,1.6423,1.5377,1.3393,1.3094,1.2388,1.1931,1.1284
16.3,1.6423,1.5377,1.3326,1.3251,1.2504,1.1998,1.1333
16.4,1.6274,1.5178,1.331,1.3152,1.2595,1.2014,1.1325
16.5,1.6274,1.5136,1.3251,1.3135,1.2496,1.1973,1.1267
16.6,1.6274,1.5045,1.3143,1.3152,1.2463,1.2097,1.1267
16.7,1.6274,1.5045,1.3044,1.3185,1.2479,1.2006,1.1284
16.8,1.6274,1.4987,1.3044,1.3168,1.2363,1.1973,1.1051
16.9,1.6282,1.4987,1.277,1.311,1.2297,1.1873,1.1151
17,1.6282,1.4804,1.2695,1.3027,1.2263,1.179,1.1234
17.1,1.6282,1.4721,1.2695,1.2977,1.2263,1.184,1.1159
17.2,1.6282,1.4721,1.2579,1.2944,1.2263,1.1798,1.101
17.3,1.6133,1.4522,1.2529,1.2886,1.223,1.1823,1.0993
17.4,1.6133,1.448,1.2446,1.2894,1.2122,1.169,1.0852
17.5,1.6133,1.448,1.2454,1.2695,1.2155,1.1583,1.0993
17.6,1.6133,1.4389,1.2438,1.2521,1.2106,1.1641,1.0985
17.7,1.595,1.4464,1.2421,1.2571,1.2039,1.1674,1.1001
17.8,1.595,1.4464,1.2471,1.2537,1.2056,1.169,1.0968
17.9,1.595,1.4397,1.2305,1.2471,1.2031,1.1674,1.0927
18,1.585,1.4397,1.2305,1.2371,1.2014,1.1674,1.0985
18.1,1.585,1.4306,1.2189,1.2272,1.2047,1.1583,1.1059
18.2,1.585,1.4306,1.2172,1.2288,1.2064,1.1566,1.1159
18.3,1.585,1.4256,1.2106,1.2238,1.1881,1.1583,1.1151
18.4,1.5717,1.4256,1.2122,1.2272,1.1948,1.1516,1.1118
18.5,1.5717,1.4156,1.2106,1.223,1.1898,1.1583,1.125
18.6,1.5717,1.399,1.1989,1.2139,1.1906,1.1599,1.1284
18.7,1.5659,1.399,1.1923,1.2106,1.1857,1.1566,1.1134
18.8,1.5659,1.4015,1.1923,1.2106,1.1898,1.1616,1.1101
18.9,1.5659,1.4015,1.1807,1.2139,1.189,1.1666,1.0927
19,1.5493,1.3924,1.169,1.2139,1.1898,1.1574,1.0877
19.1,1.5493,1.3924,1.1657,1.2222,1.1915,1.1657,1.0985
19.2,1.5493,1.3841,1.1657,1.223,1.2023,1.1699,1.0952
19.3,1.5493,1.3841,1.1757,1.2106,1.2023,1.1666,1.0985
19.4,1.5369,1.3816,1.1707,1.2205,1.2072,1.169,1.1035
19.5,1.5369,1.3683,1.1699,1.2139,1.2097,1.1724,1.0985
19.6,1.5369,1.3683,1.1749,1.1931,1.2014,1.1674,1.0885
19.7,1.5369,1.3683,1.1765,1.1848,1.1964,1.15,1.0918
19.8,1.5319,1.3683,1.1666,1.1857,1.1898,1.1516,1.081
19.9,1.5319,1.36,1.1599,1.1873,1.1948,1.1632,1.086
20,1.5319,1.36,1.1599,1.1807,1.1881,1.1549,1.0985
20.1,1.5311,1.35,1.1549,1.1848,1.1798,1.1549,1.1076
20.2,1.5311,1.35,1.1466,1.1782,1.1865,1.1599,1.0952
20.3,1.5311,1.3467,1.1533,1.1773,1.1715,1.1666,1.1018
20.4,1.5311,1.3393,1.15,1.1773,1.1657,1.1682,1.1134
20.5,1.5319,1.3393,1.15,1.1632,1.1674,1.1848,1.1267
20.6,1.5319,1.3442,1.1483,1.1649,1.169,1.1815,1.1234
20.7,1.5319,1.3442,1.1475,1.1549,1.184,1.1699,1.1234
20.8,1.5319,1.3442,1.1491,1.1433,1.184,1.169,1.1333
20.9,1.5203,1.3384,1.1516,1.1416,1.1749,1.169,1.1408
21,1.5203,1.3384,1.1533,1.1367,1.1616,1.1624,1.1408
21.1,1.5203,1.3285,1.1566,1.1416,1.1599,1.1749,1.1408
21.2,1.5061,1.3285,1.1566,1.1466,1.1516,1.1707,1.1408
21.3,1.5061,1.3193,1.1533,1.1416,1.1533,1.145,1.14
21.4,1.5061,1.311,1.145,1.14,1.1483,1.1458,1.1441
21.5,1.5061,1.311,1.145,1.1333,1.1516,1.1524,1.1491
21.6,1.5053,1.3052,1.15,1.1342,1.1624,1.1599,1.1558
21.7,1.5053,1.3027,1.15,1.1358,1.1541,1.1641,1.1558
21.8,1.5053,1.3027,1.1516,1.1375,1.1574,1.1574,1.15
21.9,1.5053,1.3044,1.15,1.1342,1.1558,1.1441,1.1574
22,1.492,1.3044,1.1583,1.1408,1.1607,1.1475,1.169
22.1,1.492,1.3002,1.1558,1.125,1.1541,1.1458,1.1682
22.2,1.492,1.2961,1.1682,1.1226,1.1475,1.1425,1.1715
22.3,1.492,1.2961,1.1682,1.1242,1.1524,1.1475,1.1666
22.4,1.4804,1.2944,1.1632,1.1242,1.1392,1.1433,1.1533
22.5,1.4804,1.2944,1.1583,1.1242,1.1342,1.145,1.1483
22.6,1.4804,1.282,1.1549,1.1358,1.1342,1.1441,1.1317
22.7,1.4804,1.282,1.1549,1.1342,1.1275,1.1375,1.1367
22.8,1.4779,1.2828,1.15,1.1408,1.1209,1.1375,1.1466
22.9,1.4779,1.2695,1.1516,1.1392,1.1093,1.1325,1.145
23,1.4779,1.2695,1.1566,1.1408,1.1084,1.1433,1.14
23.1,1.4713,1.2687,1.1483,1.1317,1.1142,1.145,1.1441
23.2,1.4713,1.2687,1.1483,1.1416,1.1209,1.1333,1.1441
23.3,1.4713,1.2687,1.1516,1.1383,1.1275,1.1325,1.1408
23.4,1.4522,1.2687,1.1466,1.14,1.1284,1.1375,1.1342
23.5,1.4522,1.2571,1.1433,1.1466,1.1267,1.1358,1.1416
23.6,1.4522,1.2571,1.145,1.145,1.15,1.1599,1.135
23.7,1.4572,1.267,1.1566,1.145,1.1516,1.1466,1.135
23.8,1.4572,1.267,1.1558,1.145,1.1516,1.1533,1.1549
23.9,1.4572,1.2612,1.1558,1.145,1.1483,1.1591,1.15
24,1.443,1.2612,1.1508,1.1508,1.1416,1.1591,1.1317
24.1,1.443,1.2579,1.1558,1.1558,1.1267,1.1441,1.1317
24.2,1.443,1.2579,1.1624,1.1591,1.1333,1.1466,1.1234
24.3,1.443,1.2637,1.1641,1.1591,1.1333,1.1383,1.1051
24.4,1.4381,1.2637,1.1641,1.1558,1.1317,1.1425,1.1018
24.5,1.4381,1.2737,1.1641,1.1425,1.1317,1.1408,1.1118
24.6,1.4381,1.2803,1.1591,1.1392,1.1317,1.1342,1.1051
24.7,1.4372,1.2803,1.1607,1.1541,1.1134,1.1309,1.1051
24.8,1.4372,1.2629,1.169,1.1491,1.1118,1.1358,1.1118
24.9,1.4372,1.2629,1.1682,1.1508,1.1167,1.1441,1.1201
25,1.4347,1.2703,1.1682,1.1458,1.1201,1.1375,1.1167
25.1,1.4347,1.2703,1.1649,1.1441,1.1201,1.1441,1.1259
25.2,1.4347,1.2703,1.1616,1.1358,1.1118,1.1392,1.1317
25.3,1.4281,1.267,1.1566,1.1275,1.1176,1.1549,1.135
25.4,1.4281,1.267,1.1566,1.1317,1.1184,1.1607,1.1416
25.5,1.4281,1.2587,1.1508,1.1317,1.1217,1.1666,1.13
25.6,1.4215,1.2587,1.1441,1.1234,1.1184,1.1533,1.1292
25.7,1.4215,1.2521,1.1475,1.1201,1.1118,1.1533,1.1292
25.8,1.4215,1.2471,1.1475,1.1167,1.1059,1.1724,1.1392
25.9,1.4165,1.2471,1.1392,1.1068,1.1109,1.169,1.1441
26,1.4165,1.2471,1.1392,1.1001,1.1142,1.1641,1.1392
26.1,1.4165,1.2471,1.14,1.0935,1.1109,1.1591,1.1259
26.2,1.3965,1.2413,1.1333,1.0877,1.1126,1.1616,1.1275
26.3,1.3965,1.2313,1.1325,1.0935,1.1226,1.1666,1.1309
26.4,1.3965,1.2313,1.1325,1.0918,1.1151,1.1732,1.1383
26.5,1.3849,1.2346,1.1275,1.0976,1.1167,1.1699,1.1408
26.6,1.3849,1.2346,1.1242,1.0985,1.1109,1.1649,1.1358
26.7,1.3849,1.2321,1.1325,1.1167,1.1093,1.1649,1.1342
26.8,1.3783,1.2321,1.1392,1.1167,1.1043,1.1549,1.1292
26.9,1.3783,1.2355,1.1425,1.1068,1.1018,1.14,1.1259
27,1.3783,1.2355,1.1392,1.1192,1.1134,1.1441,1.1159
27.1,1.3783,1.2247,1.1392,1.1126,1.1118,1.135,1.1126
27.2,1.3716,1.218,1.1275,1.1176,1.1118,1.1433,1.101
27.3,1.3716,1.218,1.1309,1.1059,1.1184,1.14,1.101
27.4,1.3716,1.2172,1.1317,1.1142,1.1134,1.13,1.0993
27.5,1.36,1.2172,1.1317,1.1134,1.101,1.1367,1.0893
27.6,1.36,1.2172,1.135,1.1059,1.1076,1.1425,1.0993
27.7,1.36,1.2172,1.135,1.1043,1.1093,1.1491,1.1109
27.8,1.3467,1.2106,1.1284,1.0943,1.1109,1.1441,1.1159
27.9,1.3467,1.1906,1.1416,1.0943,1.1142,1.1516,1.1159
28,1.3467,1.1906,1.1383,1.0943,1.1209,1.1367,1.1093
28.1,1.3467,1.1865,1.1383,1.091,1.1226,1.1201,1.1109
28.2,1.3343,1.1865,1.1508,1.0927,1.1209,1.1242,1.1126
28.3,1.3343,1.1865,1.1657,1.1043,1.1259,1.1209,1.1043
28.4,1.3343,1.1865,1.1657,1.1076,1.1159,1.1226,1.1259
28.5,1.3218,1.1931,1.1641,1.1151,1.1259,1.1209,1.1242
28.6,1.3218,1.1931,1.1674,1.1043,1.1159,1.1151,1.1342
28.7,1.3218,1.1898,1.1641,1.101,1.1159,1.1134,1.1392
28.8,1.3202,1.1898,1.1591,1.1059,1.1176,1.1084,1.1408
28.9,1.3202,1.1832,1.1607,1.1093,1.1176,1.1217,1.1441
29,1.3202,1.1832,1.1607,1.1126,1.1309,1.125,1.1392
29.1,1.3202,1.1715,1.1674,1.1184,1.1325,1.1118,1.1292
29.2,1.3102,1.1715,1.174,1.1118,1.1342,1.1101,1.135
29.3,1.3102,1.1666,1.1773,1.1267,1.1408,1.1217,1.1209
29.4,1.3102,1.1666,1.1873,1.1217,1.1425,1.1325,1.1142
29.5,1.306,1.1566,1.1873,1.1201,1.1475,1.145,1.1142
29.6,1.306,1.1566,1.1798,1.1267,1.14,1.1458,1.1159
29.7,1.306,1.1566,1.1798,1.1333,1.1433,1.1466,1.1093
29.8,1.3011,1.1566,1.1749,1.1392,1.1259,1.15,1.1192
29.9,1.3011,1.1466,1.1715,1.1392,1.1209,1.1483,1.1192
30,1.3011,1.1466,1.1749,1.1342,1.1226,1.1483,1.1184
30.1,1.2936,1.1583,1.1749,1.1408,1.1192,1.1458,1.1051
30.2,1.2936,1.1583,1.1773,1.1408,1.1192,1.1416,1.1001
30.3,1.2936,1.1583,1.1823,1.1325,1.1093,1.1441,1.1109
30.4,1.2928,1.15,1.1807,1.1425,1.1093,1.1408,1.096
30.5,1.2928,1.15,1.1773,1.1325,1.1142,1.1508,1.0918
30.6,1.2928,1.1516,1.1773,1.1242,1.1142,1.1541,1.0935
30.7,1.2886,1.1516,1.1724,1.1142,1.1275,1.1624,1.1051
30.8,1.2886,1.1524,1.1707,1.1093,1.1259,1.1674,1.0918
30.9,1.2886,1.1524,1.1607,1.1159,1.1275,1.184,1.0885
31,1.2861,1.1508,1.1607,1.1259,1.1226,1.184,1.1026
31.1,1.2861,1.1508,1.1607,1.1309,1.1142,1.1873,1.1026
31.2,1.2861,1.1441,1.1591,1.1325,1.1084,1.1906,1.1109
31.3,1.2861,1.14,1.1549,1.135,1.1167,1.1923,1.1109
31.4,1.2786,1.14,1.1549,1.1375,1.1217,1.184,1.1051
31.5,1.2786,1.14,1.1624,1.1358,1.1217,1.1923,1.1093
31.6,1.2786,1.14,1.1624,1.1333,1.1201,1.1998,1.1093
31.7,1.2786,1.135,1.1657,1.1367,1.13,1.1998,1.1043
31.8,1.2878,1.135,1.1591,1.1516,1.1375,1.2097,1.1109
31.9,1.2878,1.1433,1.1591,1.1541,1.1292,1.2014,1.1043
32,1.2878,1.1433,1.1441,1.1574,1.1325,1.2014,1.1051
32.1,1.2919,1.1375,1.1325,1.1541,1.1425,1.1981,1.1001
32.2,1.2919,1.1375,1.1325,1.1607,1.1491,1.1798,1.1026
32.3,1.2919,1.1309,1.1309,1.1475,1.1441,1.1848,1.1043
32.4,1.2836,1.1309,1.1259,1.1358,1.1425,1.1715,1.1242
32.5,1.2836,1.1325,1.1209,1.1259,1.1425,1.1749,1.1383
32.6,1.2878,1.1325,1.1226,1.1358,1.1408,1.1657,1.1333
32.7,1.2878,1.1275,1.1192,1.1342,1.1325,1.1541,1.1267
32.8,1.2878,1.1275,1.1192,1.1275,1.1259,1.1425,1.1234
32.9,1.2778,1.1259,1.1226,1.1242,1.1226,1.135,1.1184
33,1.2778,1.1142,1.1242,1.1375,1.1192,1.135,1.125
33.1,1.2778,1.1142,1.1375,1.1275,1.1176,1.145,1.1217
33.2,1.2803,1.1176,1.1358,1.1109,1.1159,1.1433,1.1118
33.3,1.2803,1.1176,1.1358,1.1142,1.1093,1.1483,1.1051
33.4,1.2803,1.1259,1.1358,1.1142,1.1051,1.1466,1.1184
33.5,1.2803,1.1259,1.1358,1.1118,1.1051,1.1549,1.1201
33.6,1.2836,1.14,1.1333,1.1167,1.0968,1.1483,1.1184
33.7,1.2836,1.14,1.1317,1.1151,1.1184,1.1466,1.1292
33.8,1.2836,1.1475,1.1383,1.1134,1.1167,1.1466,1.135
33.9,1.2737,1.1475,1.135,1.1284,1.1217,1.15,1.1333
34,1.2737,1.15,1.135,1.1284,1.1217,1.14,1.1408
34.1,1.2737,1.145,1.135,1.1483,1.1134,1.13,1.1508
34.2,1.2737,1.145,1.1367,1.1533,1.125,1.1284,1.1375
34.3,1.267,1.15,1.1325,1.1466,1.1234,1.1267,1.1475
34.4,1.267,1.15,1.1358,1.1425,1.1333,1.135,1.1516
34.5,1.267,1.1433,1.1259,1.1392,1.1333,1.1425,1.1483
34.6,1.2654,1.1333,1.1242,1.1524,1.1367,1.1433,1.1549
34.7,1.2654,1.1333,1.1259,1.1475,1.1383,1.1524,1.1524
34.8,1.2654,1.1392,1.1259,1.1466,1.1416,1.1441,1.1491
34.9,1.2654,1.1392,1.1226,1.1566,1.135,1.1392,1.1549
35,1.2504,1.1483,1.1093,1.1566,1.1217,1.1441,1.1533
35.1,1.2504,1.1483,1.1142,1.1583,1.1184,1.1333,1.1616
35.2,1.2504,1.1599,1.1109,1.15,1.1151,1.1275,1.1607
35.3,1.2504,1.1599,1.1109,1.1549,1.1184,1.1275,1.1533
35.4,1.2446,1.1599,1.1126,1.15,1.1126,1.1259,1.145
35.5,1.2446,1.1707,1.1176,1.1466,1.0877,1.1358,1.13
35.6,1.2446,1.1707,1.1159,1.1466,1.0877,1.1226,1.135
35.7,1.2446,1.1674,1.1217,1.1533,1.0893,1.1275,1.1284
35.8,1.2363,1.1674,1.1217,1.1433,1.0885,1.1226,1.1267
35.9,1.2363,1.1591,1.1176,1.1375,1.0819,1.1076,1.1333
36,1.2363,1.1591,1.1076,1.1466,1.0968,1.0943,1.1333
36.1,1.2313,1.1707,1.0993,1.1533,1.1101,1.1142,1.1433
36.2,1.2313,1.1707,1.0976,1.1616,1.1084,1.1093,1.13
36.3,1.2313,1.1732,1.0927,1.1549,1.1167,1.1076,1.1259
36.4,1.2313,1.1798,1.0927,1.1641,1.1118,1.1093,1.1159
36.5,1.2214,1.1798,1.091,1.1624,1.1018,1.1084,1.1159
36.6,1.2214,1.1798,1.091,1.1682,1.0918,1.1051,1.1234
36.7,1.2214,1.1798,1.091,1.1749,1.0918,1.1101,1.1134
