4.4,1.4787,1.7768,1.7502,1.7577,1.8715,2.0624,2.1048
4.5,1.453,1.7187,1.6863,1.6955,1.781,1.9802,2.0259
4.6,1.4381,1.6465,1.6166,1.6523,1.7262,1.898,1.9628
4.7,1.3965,1.6099,1.5717,1.5892,1.6755,1.8266,1.9014
4.8,1.3683,1.5385,1.5203,1.5286,1.6108,1.7677,1.8291
4.9,1.3301,1.4929,1.4522,1.4738,1.541,1.7212,1.7718
5,1.3085,1.4381,1.4132,1.4165,1.4887,1.6764,1.7154
5.1,1.2778,1.3916,1.3758,1.3667,1.4563,1.6124,1.6448
5.2,1.238,1.3285,1.3285,1.3119,1.414,1.5692,1.6016
5.3,1.1956,1.2795,1.2911,1.2762,1.3758,1.507,1.5543
5.4,1.1632,1.2321,1.2521,1.2197,1.3359,1.4406,1.4879
5.5,1.1392,1.194,1.1898,1.1857,1.2928,1.3907,1.4381
5.6,1.0752,1.1549,1.1458,1.1317,1.2479,1.3442,1.3974
5.7,1.0561,1.1068,1.0943,1.1051,1.2006,1.2953,1.3584
5.8,1.0337,1.0661,1.0694,1.057,1.1558,1.2654,1.2861
5.9,0.98887,1.042,1.0362,1.013,1.1126,1.2396,1.2479
6,0.97227,1.0221,1.0105,0.99386,1.0719,1.2006,1.218
6.1,0.95898,0.98057,0.98223,0.97227,1.047,1.1574,1.1989
6.2,0.92909,0.95234,0.96646,0.93491,1.0279,1.1333,1.1666
6.3,0.91,0.93823,0.92826,0.92494,1.0146,1.0918,1.1192
6.4,0.88758,0.90003,0.90252,0.89505,0.98223,1.0653,1.0802
6.5,0.87097,0.87928,0.8718,0.87429,0.9648,1.0619,1.0586
6.6,0.86018,0.86848,0.83859,0.82946,0.94487,1.047,1.0262
6.7,0.83527,0.82863,0.81866,0.79874,0.90169,1.0229,0.97891
6.8,0.80787,0.81368,0.79459,0.78379,0.86516,1.0055,0.95151
6.9,0.78545,0.78296,0.7921,0.76553,0.84939,0.9897,0.92245
7,0.77134,0.77217,0.77383,0.74892,0.83278,0.94487,0.90169
7.1,0.76054,0.72567,0.75473,0.73398,0.81368,0.91498,0.88177
7.2,0.73979,0.71737,0.7539,0.70907,0.78462,0.88094,0.87014
7.3,0.72235,0.70242,0.72899,0.69246,0.7647,0.86931,0.84773
7.4,0.70242,0.6717,0.70492,0.66257,0.73979,0.8361,0.81617
7.5,0.68997,0.66174,0.68748,0.64846,0.73065,0.82033,0.78877
7.6,0.67669,0.6443,0.68001,0.63766,0.68748,0.78711,0.77798
7.7,0.65759,0.62853,0.65344,0.62604,0.68914,0.78047,0.76553
7.8,0.64015,0.61857,0.63766,0.62272,0.67253,0.75639,0.74394
7.9,0.63351,0.60445,0.61441,0.59615,0.65925,0.74145,0.71322
8,0.62355,0.57954,0.59366,0.57539,0.6443,0.71488,0.67752
8.1,0.6086,0.56377,0.592,0.55629,0.62604,0.70242,0.65427
8.2,0.59532,0.5372,0.57788,0.55546,0.62687,0.69329,0.65593
8.3,0.58369,0.51063,0.55878,0.54467,0.62023,0.68997,0.63766
8.4,0.57539,0.51644,0.54882,0.52474,0.6086,0.68582,0.62438
8.5,0.5729,0.51976,0.55131,0.50731,0.59698,0.66091,0.61773
8.6,0.56211,0.51312,0.52723,0.50482,0.57041,0.63268,0.61026
8.7,0.54965,0.50731,0.52474,0.49568,0.54218,0.60445,0.59283
8.8,0.53886,0.50149,0.51229,0.48904,0.54218,0.59283,0.59532
8.9,0.53886,0.50897,0.51478,0.48323,0.53969,0.59864,0.59283
9,0.52225,0.49319,0.50149,0.48655,0.53388,0.5812,0.57622
9.1,0.52308,0.48323,0.50814,0.48489,0.52059,0.56792,0.55297
9.2,0.5098,0.48074,0.49485,0.48323,0.51727,0.56875,0.54467
9.3,0.49651,0.48572,0.4824,0.48489,0.50066,0.55795,0.54135
9.4,0.48323,0.47908,0.47991,0.4824,0.50897,0.54384,0.53138
9.5,0.47243,0.4824,0.46413,0.4633,0.50482,0.53886,0.52806
9.6,0.4633,0.47908,0.45666,0.46745,0.50897,0.54799,0.52391
9.7,0.44587,0.46579,0.45334,0.46828,0.49402,0.52142,0.52474
9.8,0.43756,0.46662,0.45085,0.47243,0.47991,0.50897,0.51063
9.9,0.43507,0.45749,0.44753,0.45666,0.47493,0.50149,0.48655
10,0.43507,0.46081,0.43092,0.46496,0.46745,0.49983,0.47576
10.1,0.43341,0.46081,0.42262,0.45417,0.46496,0.49817,0.4716
10.2,0.42428,0.45251,0.41099,0.4633,0.46579,0.47991,0.46164
10.3,0.41265,0.43922,0.4193,0.45749,0.455,0.46081,0.45915
10.4,0.42179,0.44088,0.41681,0.44171,0.45168,0.455,0.45583
10.5,0.42179,0.42843,0.41016,0.4359,0.43175,0.44587,0.44171
10.6,0.43009,0.43009,0.40767,0.43092,0.42843,0.44587,0.43507
10.7,0.41597,0.4193,0.39522,0.41265,0.43507,0.45085,0.42511
10.8,0.4085,0.40933,0.3919,0.40435,0.42926,0.44088,0.41265
10.9,0.39688,0.41597,0.38858,0.39024,0.43341,0.44337,0.41265
11,0.39688,0.42179,0.37944,0.38691,0.42179,0.42926,0.41681
11.1,0.39107,0.41182,0.38359,0.38941,0.41514,0.42013,0.41431
11.2,0.38608,0.41431,0.38359,0.39356,0.41514,0.40186,0.42428
11.3,0.38774,0.40933,0.38691,0.38858,0.38276,0.40767,0.42096
11.4,0.38774,0.41182,0.38359,0.38193,0.38525,0.39439,0.41348
11.5,0.38027,0.4193,0.37446,0.37861,0.39356,0.38525,0.3919
11.6,0.37446,0.42428,0.35785,0.38359,0.37529,0.39854,0.38359
11.7,0.37944,0.41764,0.36782,0.38276,0.37197,0.40601,0.38858
11.8,0.36948,0.41099,0.37944,0.35619,0.3811,0.41348,0.37944
11.9,0.36948,0.40684,0.36035,0.35536,0.38359,0.41099,0.36782
12,0.36284,0.4085,0.36118,0.33876,0.37197,0.39522,0.36865
12.1,0.36284,0.39688,0.34706,0.33544,0.37031,0.3919,0.36865
12.2,0.35785,0.39024,0.34042,0.33378,0.37778,0.39107,0.36616
12.3,0.35204,0.39024,0.33793,0.33212,0.38276,0.38525,0.37612
12.4,0.36035,0.37612,0.32796,0.34374,0.38193,0.38027,0.37778
12.5,0.35204,0.36118,0.31883,0.34623,0.39605,0.36865,0.37695
12.6,0.35204,0.36118,0.32547,0.34789,0.39854,0.3728,0.35287
12.7,0.35536,0.34291,0.32879,0.34208,0.38525,0.36782,0.35785
12.8,0.34706,0.33627,0.33129,0.3371,0.37114,0.37446,0.35785
12.9,0.34706,0.33876,0.33129,0.33212,0.37031,0.36782,0.3454
13,0.34789,0.33045,0.33045,0.33378,0.38608,0.37197,0.34208
13.1,0.3454,0.32381,0.33627,0.33544,0.38608,0.35287,0.34208
13.2,0.3454,0.31966,0.32879,0.32713,0.37612,0.34125,0.3454
13.3,0.34457,0.31468,0.31634,0.33461,0.36616,0.34374,0.34457
13.4,0.34457,0.31302,0.32464,0.32547,0.35121,0.3454,0.33295
13.5,0.34291,0.31634,0.31717,0.32713,0.34457,0.3371,0.32713
13.6,0.34291,0.32547,0.31551,0.33378,0.34374,0.34457,0.32713
13.7,0.34291,0.32132,0.32049,0.33793,0.33461,0.35204,0.32464
13.8,0.32464,0.31385,0.2989,0.34291,0.32464,0.35038,0.31385
13.9,0.32879,0.31385,0.30389,0.33876,0.33045,0.35287,0.32879
14,0.33295,0.32547,0.30887,0.32879,0.35038,0.33129,0.34125
14.1,0.33295,0.318,0.30804,0.33295,0.3454,0.32796,0.34374
14.2,0.3263,0.31551,0.30056,0.32547,0.3371,0.32796,0.34042
14.3,0.32215,0.31385,0.3097,0.32381,0.31883,0.32215,0.3454
14.4,0.31634,0.31717,0.31219,0.31468,0.31551,0.32713,0.33045
14.5,0.31634,0.30721,0.31302,0.31385,0.33295,0.32464,0.33212
14.6,0.31219,0.30887,0.32464,0.31219,0.3371,0.33295,0.30887
14.7,0.30555,0.30887,0.3263,0.31551,0.33627,0.33295,0.32215
14.8,0.30555,0.30721,0.33295,0.32547,0.32713,0.32547,0.32049
14.9,0.30472,0.30472,0.34291,0.32049,0.32464,0.32879,0.31551
15,0.30887,0.30555,0.33793,0.32381,0.31634,0.31468,0.32049
15.1,0.30887,0.30721,0.33461,0.32879,0.32049,0.31302,0.3097
15.2,0.30887,0.32132,0.33212,0.33212,0.31551,0.31053,0.31302
15.3,0.31717,0.31966,0.32298,0.32796,0.30804,0.31219,0.32962
15.4,0.31717,0.33129,0.31551,0.33045,0.29807,0.29641,0.32049
15.5,0.32049,0.31551,0.30389,0.33212,0.30139,0.30804,0.32796
15.6,0.32049,0.32049,0.31385,0.32547,0.28894,0.30472,0.33045
15.7,0.31717,0.32049,0.31136,0.33627,0.29143,0.30804,0.32713
15.8,0.318,0.31468,0.31302,0.32962,0.28562,0.3097,0.32215
15.9,0.318,0.31136,0.32547,0.32381,0.27898,0.31468,0.31634
16,0.32215,0.30472,0.32298,0.32049,0.28562,0.32132,0.31302
16.1,0.32215,0.30306,0.32381,0.31551,0.2906,0.30804,0.30887
16.2,0.32049,0.31634,0.31717,0.32049,0.28147,0.30721,0.32132
16.3,0.32132,0.32298,0.31717,0.32132,0.28313,0.30804,0.32132
16.4,0.32132,0.31966,0.32049,0.31468,0.29641,0.31219,0.33544
16.5,0.318,0.31302,0.31385,0.32132,0.2989,0.30638,0.33876
16.6,0.32381,0.32215,0.30555,0.318,0.30887,0.29724,0.33627
16.7,0.32381,0.33045,0.30472,0.31385,0.32215,0.2989,0.33212
16.8,0.32215,0.33129,0.30804,0.32215,0.32547,0.28147,0.32381
16.9,0.31883,0.32464,0.30139,0.30721,0.31551,0.28479,0.31302
17,0.31883,0.31634,0.30139,0.30223,0.31385,0.29143,0.29475
17.1,0.31219,0.31966,0.29475,0.28728,0.31053,0.28479,0.29724
17.2,0.31883,0.31966,0.28977,0.28147,0.318,0.28313,0.29641
17.3,0.32215,0.32298,0.28811,0.27815,0.30306,0.29143,0.31219
17.4,0.32215,0.31966,0.29558,0.29143,0.30306,0.30139,0.318
17.5,0.31883,0.318,0.28562,0.29724,0.32298,0.30804,0.32464
17.6,0.31883,0.31302,0.2906,0.30223,0.32464,0.31136,0.33627
17.7,0.31717,0.30721,0.28645,0.29226,0.32713,0.318,0.31053
17.8,0.31385,0.30056,0.28811,0.31053,0.31717,0.31385,0.31385
17.9,0.30721,0.30721,0.27981,0.30389,0.30472,0.32215,0.32879
18,0.30721,0.31385,0.28645,0.30223,0.30472,0.31634,0.32049
18.1,0.30804,0.31385,0.28147,0.29724,0.3097,0.31634,0.31883
18.2,0.31634,0.31219,0.28313,0.28645,0.31136,0.31551,0.32547
18.3,0.31634,0.31468,0.28479,0.28811,0.3097,0.31219,0.31551
18.4,0.318,0.31468,0.2989,0.28313,0.32298,0.3097,0.32547
18.5,0.31302,0.31634,0.31219,0.28147,0.318,0.3097,0.33212
18.6,0.31302,0.30721,0.30389,0.28562,0.318,0.30306,0.33129
18.7,0.31136,0.30721,0.30555,0.274,0.31634,0.30804,0.33461
18.8,0.31468,0.30389,0.30389,0.274,0.31634,0.2906,0.34125
18.9,0.31468,0.31634,0.30887,0.28645,0.33627,0.2823,0.33295
19,0.30638,0.30721,0.32215,0.28479,0.33461,0.27732,0.33793
19.1,0.31717,0.30721,0.31883,0.28977,0.33959,0.28396,0.32962
19.2,0.31717,0.32464,0.32713,0.28977,0.32132,0.2823,0.32132
19.3,0.31717,0.3097,0.33212,0.29309,0.31717,0.29558,0.32962
19.4,0.31717,0.3097,0.32713,0.29724,0.30472,0.2989,0.31634
19.5,0.31717,0.30472,0.32547,0.30389,0.31634,0.29724,0.3097
19.6,0.30721,0.30306,0.32132,0.29226,0.32215,0.29807,0.3097
19.7,0.318,0.30472,0.32298,0.29807,0.32879,0.30472,0.3097
19.8,0.318,0.3097,0.32298,0.29807,0.32215,0.28811,0.2989
19.9,0.32464,0.31302,0.30804,0.29558,0.32049,0.29807,0.30056
20,0.32464,0.30472,0.31136,0.29392,0.32879,0.29641,0.30804
20.1,0.33793,0.30638,0.31136,0.30721,0.32049,0.29475,0.31136
20.2,0.33129,0.30472,0.30804,0.30223,0.32381,0.29143,0.31302
20.3,0.33129,0.30306,0.31717,0.30223,0.31883,0.28147,0.32962
20.4,0.3263,0.30804,0.32547,0.2989,0.32381,0.28811,0.32713
20.5,0.33461,0.30804,0.32879,0.30804,0.31551,0.28147,0.31385
20.6,0.33461,0.30638,0.32049,0.3097,0.32049,0.27815,0.31717
20.7,0.33295,0.29973,0.32713,0.31136,0.30804,0.29143,0.318
20.8,0.33295,0.30139,0.32215,0.30306,0.30139,0.29475,0.318
20.9,0.33212,0.31634,0.32049,0.30139,0.30056,0.30472,0.31634
21,0.32713,0.30721,0.32215,0.30887,0.29724,0.31136,0.31634
21.1,0.32713,0.30638,0.31717,0.31219,0.29226,0.3097,0.32298
21.2,0.31551,0.318,0.30721,0.31883,0.30139,0.30804,0.30139
21.3,0.31385,0.31302,0.31717,0.31883,0.28977,0.29973,0.32049
21.4,0.31385,0.31468,0.30887,0.32049,0.31219,0.3097,0.32879
21.5,0.31219,0.31385,0.31053,0.32713,0.31053,0.29641,0.3371
21.6,0.30389,0.31385,0.31053,0.32215,0.31053,0.30306,0.33544
21.7,0.30389,0.30638,0.31717,0.31883,0.30721,0.29309,0.33461
21.8,0.30887,0.30638,0.31717,0.31634,0.32049,0.28645,0.3263
21.9,0.2989,0.2989,0.31634,0.31302,0.33378,0.29309,0.31966
22,0.2989,0.29724,0.318,0.30804,0.32215,0.28811,0.32381
22.1,0.29724,0.29475,0.318,0.30306,0.31302,0.30223,0.34291
22.2,0.29724,0.28977,0.30638,0.31883,0.31219,0.2989,0.31053
22.3,0.28894,0.27981,0.30804,0.30389,0.30223,0.29807,0.30389
22.4,0.29558,0.27981,0.29807,0.2989,0.30223,0.29558,0.29226
22.5,0.29558,0.27981,0.29475,0.31219,0.30555,0.28396,0.29724
22.6,0.29558,0.28313,0.29641,0.31385,0.30887,0.274,0.29392
22.7,0.29558,0.28064,0.29641,0.31717,0.30472,0.2823,0.29724
22.8,0.29226,0.27732,0.29309,0.31219,0.30555,0.27732,0.30056
22.9,0.29724,0.28811,0.29392,0.30555,0.30721,0.27067,0.30804
23,0.29724,0.29641,0.30056,0.29724,0.30638,0.27898,0.30804
23.1,0.29143,0.29309,0.28977,0.29558,0.3097,0.27981,0.30887
23.2,0.28728,0.29475,0.28562,0.28064,0.30638,0.27483,0.30721
23.3,0.28728,0.30306,0.28728,0.2906,0.30139,0.27815,0.29807
23.4,0.28064,0.29309,0.2989,0.28396,0.30638,0.28147,0.31302
23.5,0.28396,0.29475,0.30056,0.27732,0.29807,0.2715,0.30139
23.6,0.28396,0.29475,0.2989,0.28064,0.29973,0.26154,0.29807
23.7,0.2823,0.29807,0.28064,0.28396,0.29973,0.26486,0.30804
23.8,0.29226,0.30139,0.28894,0.2823,0.29641,0.26486,0.28894
23.9,0.29226,0.30139,0.29226,0.29558,0.29641,0.2632,0.29724
24,0.29558,0.29973,0.29226,0.2989,0.28645,0.26984,0.2906
24.1,0.28728,0.29973,0.29309,0.28894,0.30555,0.28147,0.27566
24.2,0.28728,0.30638,0.2989,0.29392,0.30223,0.2823,0.27483
24.3,0.27815,0.30721,0.2989,0.29143,0.30804,0.29807,0.28811
24.4,0.27649,0.30139,0.29724,0.29807,0.32464,0.2906,0.28645
24.5,0.27649,0.28977,0.29475,0.29807,0.31634,0.29724,0.30555
24.6,0.26403,0.2989,0.29724,0.28479,0.30472,0.30555,0.31883
24.7,0.25905,0.29226,0.28894,0.28479,0.30638,0.29392,0.3263
24.8,0.25905,0.29475,0.28894,0.28479,0.30139,0.30887,0.3371
24.9,0.26652,0.28562,0.29143,0.29724,0.30139,0.29724,0.33045
25,0.26652,0.28562,0.29475,0.30056,0.29641,0.2989,0.31551
25.1,0.27815,0.28396,0.2989,0.29226,0.3097,0.29558,0.29226
25.2,0.27815,0.28562,0.30389,0.29724,0.30638,0.30306,0.30139
25.3,0.2906,0.2823,0.30306,0.30721,0.318,0.3097,0.29143
25.4,0.28894,0.28894,0.30056,0.31883,0.318,0.32713,0.27898
25.5,0.28894,0.29226,0.29724,0.31551,0.318,0.31551,0.27732
25.6,0.28728,0.30223,0.29475,0.30887,0.33295,0.31551,0.28396
25.7,0.28728,0.30223,0.29143,0.31219,0.33461,0.2906,0.28064
25.8,0.28728,0.31053,0.29475,0.31219,0.33461,0.28811,0.274
25.9,0.30223,0.31302,0.29807,0.30056,0.33295,0.29226,0.27898
26,0.30223,0.30721,0.29309,0.29558,0.33295,0.2906,0.27566
26.1,0.30056,0.30721,0.28811,0.30721,0.32547,0.29558,0.29226
26.2,0.29724,0.31219,0.30389,0.30389,0.31717,0.2906,0.30887
26.3,0.29724,0.31385,0.30389,0.29392,0.31717,0.29226,0.30721
26.4,0.29475,0.32049,0.30223,0.2823,0.3097,0.28894,0.2989
26.5,0.29475,0.32049,0.30223,0.27981,0.32547,0.30223,0.30056
26.6,0.28728,0.31468,0.30056,0.29309,0.32049,0.2989,0.29807
26.7,0.28396,0.32132,0.30721,0.28645,0.31551,0.2906,0.29641
26.8,0.28396,0.32049,0.30306,0.28147,0.30555,0.30721,0.2823
26.9,0.2823,0.32381,0.29641,0.28147,0.31385,0.29641,0.27233
27,0.2823,0.31883,0.30139,0.29475,0.31219,0.29973,0.29475
27.1,0.29558,0.32879,0.30804,0.29807,0.31551,0.29309,0.30721
27.2,0.29558,0.32879,0.30139,0.30638,0.31302,0.30139,0.30555
27.3,0.28064,0.31385,0.28313,0.30638,0.318,0.30056,0.30555
27.4,0.274,0.30223,0.27483,0.30472,0.31966,0.30389,0.30389
27.5,0.274,0.30139,0.26818,0.29973,0.31302,0.2989,0.30887
27.6,0.28396,0.30306,0.26984,0.29973,0.318,0.30389,0.31551
27.7,0.28396,0.30306,0.27649,0.30139,0.31634,0.30389,0.31551
27.8,0.2906,0.30223,0.27483,0.30721,0.31136,0.30887,0.31551
27.9,0.30056,0.30223,0.28147,0.30056,0.31302,0.30555,0.33627
28,0.30056,0.31053,0.2906,0.30555,0.30721,0.29226,0.31966
28.1,0.30804,0.30887,0.28562,0.30056,0.30389,0.30721,0.3263
28.2,0.29226,0.31385,0.27483,0.2823,0.29226,0.30389,0.33295
28.3,0.29226,0.30887,0.28728,0.28562,0.29558,0.31053,0.32215
28.4,0.29392,0.31219,0.29226,0.28396,0.29807,0.31717,0.32049
28.5,0.29392,0.30887,0.29226,0.28396,0.2906,0.30223,0.31551
28.6,0.29392,0.31053,0.30555,0.29392,0.2906,0.2906,0.2989
28.7,0.29143,0.31468,0.30555,0.29724,0.28562,0.29392,0.2989
28.8,0.29143,0.31468,0.31053,0.28894,0.29143,0.30555,0.29641
28.9,0.30056,0.30721,0.31385,0.27317,0.28396,0.30223,0.29143
29,0.30056,0.30555,0.30056,0.27483,0.28396,0.28396,0.29143
29.1,0.30721,0.30804,0.30223,0.28147,0.27981,0.30223,0.29807
29.2,0.30721,0.30804,0.2906,0.28645,0.27067,0.28562,0.28313
29.3,0.30721,0.31468,0.29724,0.28811,0.27566,0.2823,0.28562
29.4,0.30555,0.31136,0.31219,0.29475,0.27483,0.27732,0.29558
29.5,0.30472,0.31136,0.31883,0.29309,0.28728,0.29392,0.2906
29.6,0.30472,0.30887,0.32215,0.29309,0.2823,0.29807,0.29226
29.7,0.29973,0.30555,0.32381,0.28479,0.274,0.29807,0.29558
29.8,0.2989,0.29226,0.3371,0.28811,0.27732,0.29807,0.29558
29.9,0.2989,0.29641,0.32713,0.28811,0.28064,0.29558,0.30223
30,0.2989,0.29641,0.32381,0.28977,0.28396,0.29226,0.29392
30.1,0.2989,0.29641,0.31551,0.28313,0.29226,0.31551,0.29226
30.2,0.28811,0.29475,0.31053,0.27649,0.2989,0.30389,0.29724
30.3,0.28479,0.29641,0.31883,0.27317,0.2906,0.31053,0.30223
30.4,0.28479,0.29641,0.31883,0.28147,0.28728,0.31551,0.31053
30.5,0.27898,0.29143,0.31551,0.27981,0.27898,0.31053,0.31717
30.6,0.27898,0.29226,0.31219,0.27815,0.27732,0.30887,0.31219
30.7,0.27981,0.29226,0.31219,0.27483,0.28645,0.31053,0.31385
30.8,0.27815,0.28894,0.31385,0.27317,0.28728,0.30887,0.31136
30.9,0.27815,0.30223,0.30887,0.27815,0.28064,0.2989,0.29807
31,0.28313,0.30056,0.30721,0.27981,0.28894,0.2906,0.30638
31.1,0.28313,0.30056,0.29724,0.27483,0.29226,0.28396,0.30804
31.2,0.28313,0.30389,0.30721,0.28479,0.2906,0.27898,0.31551
31.3,0.27649,0.30223,0.30223,0.28645,0.29392,0.2823,0.31385
31.4,0.27649,0.30223,0.29475,0.28811,0.29392,0.27233,0.2989
31.5,0.27815,0.29475,0.27981,0.27649,0.28313,0.27732,0.3097
31.6,0.27815,0.29641,0.27981,0.28645,0.27483,0.28562,0.29973
31.7,0.28147,0.30139,0.27649,0.28479,0.27981,0.29641,0.29807
31.8,0.28147,0.30139,0.28396,0.27566,0.28313,0.29143,0.29641
31.9,0.28479,0.30139,0.28064,0.27732,0.28811,0.29309,0.30472
32,0.28645,0.30555,0.28562,0.274,0.28479,0.30638,0.3097
32.1,0.28645,0.30223,0.29309,0.27732,0.28479,0.30887,0.2989
32.2,0.28147,0.30389,0.28977,0.28064,0.29641,0.31053,0.30721
32.3,0.27649,0.30389,0.28977,0.2823,0.2989,0.31883,0.31717
32.4,0.27649,0.30555,0.29973,0.29309,0.28562,0.32049,0.29226
32.5,0.27981,0.30555,0.29807,0.28479,0.28894,0.31883,0.30555
32.6,0.27981,0.31385,0.28313,0.27483,0.28396,0.31551,0.30056
32.7,0.28894,0.31468,0.28811,0.27317,0.2906,0.31385,0.30056
32.8,0.28894,0.3263,0.28313,0.2715,0.29558,0.31551,0.29558
32.9,0.28064,0.32464,0.28479,0.27317,0.29392,0.32381,0.30056
33,0.28064,0.32298,0.28894,0.26652,0.29226,0.31717,0.29724
33.1,0.2823,0.32547,0.28313,0.27981,0.30056,0.32215,0.2989
33.2,0.2823,0.32547,0.27649,0.27815,0.30139,0.31883,0.28894
33.3,0.27815,0.32215,0.28479,0.28645,0.30389,0.32215,0.28562
33.4,0.28479,0.31219,0.29309,0.28479,0.30389,0.31053,0.2823
33.5,0.28479,0.31219,0.28811,0.28645,0.29807,0.31551,0.28894
33.6,0.28147,0.31219,0.28811,0.2906,0.30306,0.32049,0.29226
33.7,0.27898,0.31219,0.28977,0.27898,0.2989,0.3097,0.30223
33.8,0.27898,0.32049,0.30306,0.274,0.30223,0.31302,0.30555
33.9,0.27233,0.31717,0.29807,0.26071,0.30721,0.31468,0.30056
34,0.27566,0.30721,0.29143,0.26984,0.30472,0.30804,0.29226
34.1,0.27566,0.31551,0.29641,0.26901,0.30139,0.30638,0.29558
34.2,0.2715,0.31551,0.2823,0.28396,0.30472,0.29641,0.29558
34.3,0.27649,0.31551,0.28396,0.27898,0.31966,0.3097,0.31053
34.4,0.27649,0.32049,0.28645,0.2823,0.30638,0.32298,0.30223
34.5,0.27317,0.32215,0.28645,0.2823,0.30638,0.33129,0.29392
34.6,0.27317,0.33544,0.28313,0.28811,0.30139,0.33295,0.29724
34.7,0.27317,0.33544,0.29309,0.2989,0.29475,0.33129,0.28977
34.8,0.2715,0.32879,0.29641,0.2989,0.29807,0.318,0.31966
34.9,0.2715,0.33045,0.30472,0.29392,0.30472,0.31634,0.3097
35,0.28313,0.32215,0.31136,0.29226,0.30804,0.33129,0.31468
35.1,0.28313,0.31717,0.31468,0.29226,0.30306,0.33129,0.29807
35.2,0.29558,0.31385,0.318,0.29641,0.30139,0.33461,0.29724
35.3,0.30555,0.30223,0.3097,0.30223,0.28811,0.33461,0.28894
35.4,0.30555,0.30056,0.30638,0.30887,0.2906,0.32879,0.30056
35.5,0.30887,0.2906,0.30804,0.30306,0.27981,0.32132,0.28894
35.6,0.30887,0.2906,0.30804,0.29807,0.27483,0.34291,0.28396
35.7,0.31219,0.2906,0.30638,0.29392,0.27649,0.33045,0.26901
35.8,0.31219,0.2906,0.29475,0.28728,0.28479,0.31551,0.27732
35.9,0.30721,0.29226,0.29475,0.28479,0.28811,0.30555,0.28064
36,0.30721,0.29226,0.29558,0.27483,0.27981,0.29226,0.29226
36.1,0.30555,0.28396,0.30056,0.28479,0.28479,0.29558,0.29226
