4.4,1.8848,2.5365,3.0837,3.1285,3.3361,3.4988,3.4631
4.5,1.8848,2.5133,3.0214,3.0397,3.2282,3.3751,3.3618
4.6,1.8731,2.4801,2.9533,2.9425,3.131,3.2688,3.2498
4.7,1.8532,2.4635,2.8911,2.8504,3.0538,3.1518,3.1592
4.8,1.8532,2.422,2.8238,2.7549,2.9749,3.0297,3.053
4.9,1.8324,2.4062,2.7823,2.6627,2.8554,2.945,2.9766
5,1.8283,2.3879,2.7159,2.6129,2.779,2.8388,2.8778
5.1,1.8125,2.3522,2.6553,2.554,2.7142,2.7507,2.7765
5.2,1.8125,2.314,2.5938,2.4784,2.647,2.6719,2.6644
5.3,1.7984,2.2949,2.5324,2.3987,2.549,2.588,2.578
5.4,1.776,2.2675,2.4626,2.3414,2.4942,2.505,2.4892
5.5,1.761,2.2144,2.417,2.2833,2.3987,2.4269,2.3995
5.6,1.7378,2.1928,2.3472,2.2127,2.3265,2.3539,2.3331
5.7,1.7378,2.1612,2.3049,2.138,2.2459,2.285,2.2493
5.8,1.7087,2.1255,2.2551,2.0865,2.1803,2.1969,2.1646
5.9,1.688,2.0956,2.1969,2.0425,2.1006,2.1214,2.0865
6,1.6813,2.0608,2.1488,1.9993,2.045,2.0666,2.0375
6.1,1.6813,2.0126,2.104,1.952,1.9611,1.9944,1.9902
6.2,1.6689,2.0035,2.0583,1.8889,1.9039,1.9337,1.9354
6.3,1.6523,1.9553,2.0018,1.8449,1.8499,1.864,1.8408
6.4,1.6323,1.9229,1.9603,1.7909,1.7934,1.7934,1.781
6.5,1.6332,1.8748,1.9014,1.7353,1.7635,1.7444,1.7328
6.6,1.6332,1.8424,1.8665,1.6955,1.722,1.6805,1.6913
6.7,1.6182,1.81,1.8183,1.6398,1.6697,1.634,1.6373
6.8,1.5966,1.781,1.7768,1.5933,1.6133,1.5784,1.5875
6.9,1.5792,1.7536,1.7436,1.5585,1.5859,1.5518,1.5394
7,1.5651,1.7187,1.7162,1.5086,1.5369,1.5144,1.4937
7.1,1.5468,1.6921,1.6647,1.4696,1.502,1.4787,1.4472
7.2,1.5468,1.6614,1.6108,1.4289,1.4596,1.4406,1.4132
7.3,1.5311,1.6265,1.585,1.4032,1.4248,1.4107,1.37
7.4,1.5128,1.5842,1.5593,1.3667,1.4115,1.3683,1.3409
7.5,1.502,1.5684,1.5244,1.3193,1.3642,1.3401,1.3285
7.6,1.4945,1.541,1.4771,1.2845,1.3393,1.316,1.3052
7.7,1.4721,1.5236,1.4406,1.2446,1.3027,1.267,1.2438
7.8,1.4563,1.5111,1.4015,1.2047,1.267,1.2363,1.2189
7.9,1.4563,1.4829,1.3866,1.1981,1.2164,1.2313,1.1948
8,1.4256,1.4721,1.3567,1.1773,1.1848,1.184,1.1807
8.1,1.4115,1.4513,1.3318,1.1383,1.1765,1.1724,1.174
8.2,1.4015,1.443,1.2936,1.1142,1.1508,1.1425,1.1375
8.3,1.3799,1.4132,1.2762,1.1001,1.1333,1.1076,1.1159
8.4,1.3691,1.3833,1.262,1.0785,1.1043,1.0918,1.0893
8.5,1.3517,1.3525,1.2488,1.0437,1.0794,1.057,1.0711
8.6,1.3525,1.3376,1.223,1.0395,1.0495,1.0487,1.0345
8.7,1.3368,1.3177,1.1807,1.0179,1.037,1.0113,1.0196
8.8,1.326,1.3102,1.1599,1.0046,1.0179,0.9814,0.99967
8.9,1.3143,1.267,1.1508,0.9922,0.98306,0.96895,0.9897
9,1.2953,1.2496,1.14,0.96563,0.9623,0.9374,0.98306
9.1,1.2786,1.2321,1.1259,0.9457,0.94985,0.9374,0.95234
9.2,1.2695,1.2222,1.0943,0.93989,0.93657,0.93075,0.94985
9.3,1.2496,1.2139,1.0893,0.91332,0.91747,0.90169,0.94155
9.4,1.2446,1.2072,1.0868,0.89173,0.90585,0.88592,0.93657
9.5,1.2446,1.1641,1.0644,0.89422,0.88343,0.88011,0.90917
9.6,1.2313,1.1358,1.0387,0.87014,0.8552,0.86516,0.87928
9.7,1.2114,1.1392,1.0279,0.85437,0.86184,0.8444,0.87263
9.8,1.1989,1.1176,1.0113,0.84689,0.85188,0.84357,0.85686
9.9,1.1865,1.0902,0.99884,0.84108,0.84856,0.83859,0.83195
10,1.1815,1.0844,0.97642,0.83693,0.83527,0.8195,0.82199
10.1,1.1616,1.0644,0.954,0.81368,0.81285,0.80206,0.80289
10.2,1.15,1.047,0.94155,0.79791,0.78794,0.78296,0.79625
10.3,1.1325,1.0204,0.91747,0.77715,0.77549,0.76802,0.79459
10.4,1.1325,1.0163,0.89671,0.77383,0.773,0.78213,0.78047
10.5,1.1325,0.99552,0.88758,0.75971,0.75473,0.78047,0.77632
10.6,1.1184,0.98223,0.89339,0.7813,0.74394,0.76885,0.74477
10.7,1.1134,0.97476,0.88592,0.76221,0.74228,0.7373,0.73564
10.8,1.1134,0.95815,0.8718,0.75888,0.74062,0.71073,0.75307
10.9,1.096,0.95317,0.85852,0.75971,0.73398,0.69661,0.72567
11,1.0885,0.9623,0.84191,0.74975,0.72982,0.69744,0.73398
11.1,1.086,0.95234,0.83361,0.72982,0.69661,0.67087,0.71488
11.2,1.0694,0.93491,0.83278,0.72982,0.70159,0.66838,0.72484
11.3,1.0611,0.90418,0.83693,0.73481,0.69827,0.66174,0.7099
11.4,1.0545,0.89339,0.8361,0.71488,0.69412,0.64347,0.68416
11.5,1.0478,0.8826,0.81202,0.70325,0.68084,0.62687,0.68001
11.6,1.0387,0.86516,0.79708,0.68914,0.66423,0.64596,0.67918
11.7,1.0246,0.84856,0.78877,0.68084,0.65925,0.63268,0.65925
11.8,1.0246,0.84108,0.76636,0.68499,0.65759,0.62355,0.66257
11.9,1.0179,0.82946,0.74726,0.68001,0.65344,0.62687,0.67336
12,1.0146,0.80787,0.75224,0.67253,0.64181,0.63268,0.67087
12.1,1.0005,0.79791,0.74145,0.67669,0.63268,0.64098,0.66008
12.2,0.98389,0.78047,0.74062,0.66755,0.6277,0.63434,0.6468
12.3,0.97808,0.77549,0.74062,0.66672,0.62853,0.62438,0.65178
12.4,0.96812,0.76968,0.74643,0.65676,0.62604,0.62604,0.636
12.5,0.94902,0.75639,0.72899,0.64264,0.61607,0.61773,0.62521
12.6,0.93657,0.75307,0.72982,0.6468,0.61192,0.60611,0.63185
12.7,0.9374,0.74477,0.73398,0.63351,0.61773,0.62272,0.65012
12.8,0.9374,0.73398,0.72152,0.61857,0.61109,0.63268,0.64929
12.9,0.9266,0.73065,0.71654,0.60777,0.60777,0.63517,0.66921
13,0.9266,0.71903,0.70824,0.61026,0.60528,0.62853,0.64513
13.1,0.91581,0.70741,0.7099,0.59615,0.61857,0.62355,0.65427
13.2,0.90751,0.70492,0.69993,0.59698,0.61441,0.61524,0.64264
13.3,0.90668,0.69578,0.68582,0.58452,0.61358,0.63102,0.64181
13.4,0.90169,0.69163,0.68748,0.5812,0.6086,0.62355,0.62438
13.5,0.88924,0.68831,0.68831,0.58951,0.61192,0.59532,0.61358
13.6,0.88924,0.67253,0.68333,0.58784,0.59449,0.59947,0.6277
13.7,0.88758,0.67087,0.67918,0.59117,0.57705,0.60943,0.62189
13.8,0.88509,0.66589,0.67502,0.59034,0.59034,0.60611,0.61275
13.9,0.86599,0.66174,0.67087,0.59366,0.58286,0.6086,0.6086
14,0.85188,0.65261,0.65012,0.59698,0.6003,0.6194,0.59283
14.1,0.84523,0.64846,0.64181,0.59947,0.60279,0.6194,0.59034
14.2,0.8444,0.64929,0.64015,0.59366,0.60943,0.61275,0.5812
14.3,0.84689,0.64763,0.63102,0.59864,0.59698,0.62272,0.57954
14.4,0.84606,0.63932,0.63102,0.58784,0.59615,0.62189,0.57124
14.5,0.83942,0.63019,0.61857,0.59947,0.59947,0.63102,0.56709
14.6,0.82863,0.62687,0.6086,0.592,0.6086,0.62936,0.58784
14.7,0.82531,0.62438,0.60943,0.59449,0.60777,0.60611,0.57456
14.8,0.82531,0.61275,0.60445,0.60777,0.59615,0.60362,0.57954
14.9,0.82448,0.60777,0.592,0.61026,0.58203,0.61358,0.58369
15,0.81783,0.61275,0.60943,0.60528,0.59117,0.60777,0.57539
15.1,0.81368,0.61524,0.61524,0.6194,0.58452,0.62272,0.58037
15.2,0.80538,0.60694,0.60445,0.62106,0.58618,0.61524,0.58701
15.3,0.80538,0.60279,0.59117,0.63766,0.58867,0.63932,0.58037
15.4,0.80953,0.59698,0.58951,0.62936,0.59781,0.62687,0.58618
15.5,0.79708,0.59283,0.58203,0.62272,0.58203,0.63185,0.58618
15.6,0.78877,0.58452,0.57622,0.61275,0.59532,0.61192,0.57456
15.7,0.7813,0.57622,0.5729,0.59947,0.60196,0.60113,0.57124
15.8,0.77051,0.5729,0.56958,0.60196,0.58369,0.59117,0.57041
15.9,0.76719,0.58037,0.57871,0.61026,0.5812,0.58452,0.55463
16,0.7539,0.58867,0.57124,0.6086,0.59283,0.57705,0.56045
16.1,0.75473,0.58203,0.56626,0.61109,0.60196,0.59117,0.55546
16.2,0.75473,0.58369,0.56875,0.60528,0.57539,0.592,0.54384
16.3,0.75639,0.59034,0.56045,0.59532,0.58784,0.5812,0.54716
16.4,0.75307,0.59117,0.55712,0.59117,0.56792,0.58701,0.56626
16.5,0.74726,0.58618,0.56045,0.58618,0.57124,0.58037,0.56294
16.6,0.73398,0.58452,0.56792,0.58618,0.56211,0.57456,0.55131
16.7,0.73813,0.58286,0.55878,0.59864,0.57207,0.5812,0.55712
16.8,0.73315,0.58452,0.55463,0.60279,0.56045,0.58369,0.53886
16.9,0.73315,0.57871,0.56792,0.59698,0.55878,0.57456,0.54384
17,0.72235,0.57954,0.55297,0.58867,0.55712,0.55463,0.55214
17.1,0.73231,0.58784,0.56128,0.59366,0.54467,0.55795,0.54135
17.2,0.72816,0.5812,0.56377,0.58784,0.54467,0.55463,0.55297
17.3,0.72484,0.58452,0.56709,0.58203,0.53886,0.56626,0.55297
17.4,0.71322,0.58286,0.57539,0.57456,0.55297,0.55961,0.55629
17.5,0.71073,0.57705,0.57954,0.56792,0.55463,0.5646,0.55131
17.6,0.71073,0.57207,0.58203,0.56294,0.53969,0.5729,0.56377
17.7,0.71239,0.56958,0.57539,0.54135,0.52557,0.57622,0.57041
17.8,0.7099,0.56792,0.56792,0.54301,0.5264,0.56709,0.5812
17.9,0.70492,0.55297,0.56626,0.54799,0.53554,0.5646,0.5729
18,0.69993,0.55131,0.57871,0.55629,0.5372,0.56294,0.56958
18.1,0.69993,0.54467,0.57456,0.56128,0.53803,0.55463,0.56045
18.2,0.69744,0.55961,0.57456,0.54301,0.52806,0.53969,0.55878
18.3,0.69744,0.55131,0.56709,0.54633,0.53969,0.52806,0.56543
18.4,0.69578,0.5538,0.56543,0.54301,0.54633,0.55048,0.56045
18.5,0.69412,0.55712,0.57539,0.55463,0.53969,0.54716,0.56045
18.6,0.68748,0.55878,0.56792,0.57124,0.54716,0.53886,0.57207
18.7,0.67752,0.55629,0.55463,0.56543,0.52557,0.54052,0.57622
18.8,0.68001,0.5538,0.5538,0.56875,0.53055,0.53969,0.58618
18.9,0.67752,0.54716,0.55546,0.56128,0.54052,0.53969,0.58286
19,0.67752,0.54882,0.55878,0.56294,0.53305,0.53554,0.57622
19.1,0.67502,0.5455,0.5646,0.55878,0.53554,0.54218,0.56792
19.2,0.67336,0.52972,0.57124,0.56709,0.53305,0.55214,0.5538
19.3,0.6717,0.53055,0.56626,0.56792,0.53138,0.54384,0.5372
19.4,0.66838,0.53305,0.56626,0.56958,0.53388,0.5455,0.53969
19.5,0.66672,0.53388,0.56626,0.56626,0.53305,0.53554,0.55463
19.6,0.65759,0.53637,0.56626,0.55463,0.53803,0.54135,0.56709
19.7,0.65759,0.53969,0.5646,0.5646,0.54218,0.56543,0.56709
19.8,0.66921,0.53637,0.56128,0.56543,0.53637,0.56875,0.57705
19.9,0.66174,0.53471,0.56792,0.56045,0.53305,0.55878,0.58701
20,0.65178,0.54135,0.57705,0.5538,0.53803,0.56377,0.57207
20.1,0.66091,0.53886,0.57373,0.5538,0.52889,0.56626,0.56543
20.2,0.66423,0.53138,0.57871,0.5455,0.53471,0.55214,0.56211
20.3,0.6634,0.52474,0.57373,0.54799,0.54633,0.54716,0.54716
20.4,0.6634,0.53138,0.57456,0.55131,0.53803,0.54716,0.55214
20.5,0.65842,0.51727,0.58286,0.56792,0.51976,0.56211,0.55048
20.6,0.65842,0.52723,0.57788,0.57124,0.52391,0.55795,0.55214
20.7,0.66257,0.52723,0.57456,0.56211,0.53222,0.56377,0.54716
20.8,0.66506,0.53554,0.57954,0.55629,0.52391,0.56377,0.53554
20.9,0.66838,0.52972,0.57456,0.56045,0.52225,0.56377,0.55463
21,0.65842,0.53305,0.56626,0.56294,0.53637,0.5538,0.55546
21.1,0.64846,0.52557,0.5646,0.5729,0.53554,0.56792,0.56709
21.2,0.64846,0.52225,0.5646,0.55795,0.54384,0.56128,0.56045
21.3,0.65344,0.54467,0.57124,0.56875,0.51561,0.55795,0.55214
21.4,0.65427,0.54633,0.57124,0.56543,0.52557,0.55131,0.5372
21.5,0.65344,0.53637,0.56875,0.57041,0.53554,0.55214,0.53305
21.6,0.65344,0.54135,0.58535,0.57539,0.52889,0.53969,0.54135
21.7,0.66174,0.54633,0.57705,0.56792,0.52723,0.53886,0.53055
21.8,0.6551,0.55463,0.56875,0.56128,0.5538,0.54384,0.53803
21.9,0.65344,0.55297,0.56543,0.5646,0.55214,0.55878,0.54301
22,0.65344,0.54716,0.5646,0.56128,0.54716,0.54799,0.53471
22.1,0.64846,0.5455,0.56958,0.56626,0.55214,0.54882,0.53138
22.2,0.64846,0.54135,0.57456,0.56792,0.54218,0.55712,0.52806
22.3,0.64596,0.54716,0.58286,0.5646,0.55297,0.56377,0.51644
22.4,0.64763,0.53554,0.58286,0.56294,0.56211,0.5538,0.53471
22.5,0.64763,0.54384,0.58701,0.5646,0.56792,0.55131,0.51644
22.6,0.64596,0.53554,0.59034,0.5646,0.57622,0.53471,0.51478
22.7,0.65261,0.52972,0.59532,0.57539,0.55463,0.52972,0.52308
22.8,0.6468,0.53471,0.59366,0.57871,0.55048,0.56128,0.52806
22.9,0.6468,0.53138,0.60943,0.57207,0.56211,0.56543,0.52806
23,0.6468,0.52308,0.60777,0.57207,0.55878,0.56045,0.54633
23.1,0.6468,0.51644,0.60362,0.56792,0.56294,0.54716,0.53886
23.2,0.63766,0.5181,0.60694,0.56626,0.56626,0.55214,0.55712
23.3,0.64098,0.51146,0.60196,0.56211,0.56958,0.55712,0.57705
23.4,0.64015,0.50814,0.61275,0.5646,0.56626,0.55463,0.57705
23.5,0.63517,0.5181,0.59864,0.56294,0.5646,0.54799,0.56875
23.6,0.63517,0.51727,0.59283,0.54135,0.5812,0.56626,0.56875
23.7,0.64181,0.51727,0.59449,0.55795,0.56626,0.55629,0.56543
23.8,0.62604,0.51727,0.59947,0.54633,0.57124,0.56045,0.56543
23.9,0.62604,0.51727,0.60611,0.55214,0.57954,0.56792,0.56543
24,0.62106,0.52889,0.60943,0.54218,0.57954,0.57622,0.53055
24.1,0.62438,0.53138,0.60279,0.5455,0.58784,0.56543,0.52889
24.2,0.6169,0.53388,0.59947,0.54384,0.57871,0.5646,0.54135
24.3,0.6169,0.5372,0.60196,0.55546,0.57124,0.56626,0.53886
24.4,0.62853,0.52889,0.59698,0.55795,0.57871,0.57456,0.53055
24.5,0.62438,0.51976,0.6003,0.55961,0.57207,0.56709,0.54882
24.6,0.62936,0.50814,0.59864,0.54965,0.57373,0.56543,0.5372
24.7,0.62936,0.50731,0.58867,0.56294,0.58535,0.57124,0.54301
24.8,0.62521,0.51146,0.58701,0.55961,0.58203,0.55297,0.53305
24.9,0.62521,0.51312,0.57539,0.55629,0.57124,0.5455,0.54633
25,0.62521,0.50648,0.57954,0.54467,0.57871,0.54052,0.54716
25.1,0.62272,0.50648,0.58951,0.53471,0.57456,0.54301,0.5538
25.2,0.6194,0.50482,0.58784,0.54633,0.56626,0.56792,0.55878
25.3,0.6194,0.50648,0.5812,0.54633,0.55961,0.58286,0.54882
25.4,0.6194,0.50648,0.58701,0.55048,0.55131,0.55463,0.55048
25.5,0.60943,0.49983,0.592,0.56377,0.54384,0.56875,0.55546
25.6,0.60777,0.49817,0.60362,0.57041,0.55546,0.54716,0.54135
25.7,0.61358,0.51312,0.59532,0.5646,0.54218,0.54716,0.55795
25.8,0.60694,0.51312,0.59034,0.54799,0.55131,0.54716,0.55463
25.9,0.60694,0.5181,0.59034,0.55795,0.55629,0.55629,0.54633
26,0.61109,0.51478,0.57705,0.57788,0.55297,0.5646,0.55131
26.1,0.60777,0.51976,0.57207,0.58452,0.55463,0.55961,0.57124
26.2,0.61192,0.51976,0.5812,0.58535,0.5455,0.5455,0.57041
26.3,0.6086,0.53305,0.58618,0.58951,0.54218,0.55546,0.55712
26.4,0.6086,0.54301,0.5812,0.58286,0.5372,0.54716,0.55712
26.5,0.61524,0.53637,0.58286,0.58951,0.53055,0.54467,0.56543
26.6,0.61192,0.53471,0.59615,0.59117,0.53388,0.54633,0.56045
26.7,0.60445,0.55214,0.59449,0.58535,0.54882,0.5455,0.55546
26.8,0.60694,0.54882,0.59117,0.58535,0.55546,0.54882,0.56128
26.9,0.60694,0.54716,0.57788,0.58701,0.54882,0.5455,0.56543
27,0.60528,0.5455,0.57456,0.58037,0.53886,0.54467,0.54882
27.1,0.61192,0.54384,0.57954,0.58535,0.54218,0.5455,0.55546
27.2,0.61192,0.55214,0.58784,0.58867,0.53222,0.54301,0.54716
27.3,0.61524,0.55214,0.59532,0.59615,0.53222,0.54882,0.55214
27.4,0.6169,0.54799,0.59532,0.58369,0.53305,0.53471,0.55961
27.5,0.61773,0.55463,0.59283,0.58618,0.54965,0.53803,0.5646
27.6,0.61773,0.55463,0.58951,0.57788,0.55463,0.54135,0.55131
27.7,0.60445,0.55297,0.59283,0.5729,0.53637,0.53969,0.55712
27.8,0.60362,0.5729,0.58452,0.56875,0.53554,0.53803,0.56543
27.9,0.60362,0.57788,0.58369,0.55961,0.53886,0.53969,0.57539
28,0.61192,0.57871,0.58784,0.55795,0.53471,0.53305,0.56792
28.1,0.60196,0.57705,0.59034,0.56377,0.54301,0.54799,0.55961
28.2,0.60279,0.57373,0.58784,0.5729,0.54301,0.53471,0.54633
28.3,0.59781,0.57871,0.58535,0.57207,0.55878,0.54799,0.53969
28.4,0.59117,0.57871,0.57871,0.57041,0.54882,0.54799,0.53803
28.5,0.59117,0.57705,0.56792,0.56875,0.56709,0.55546,0.54633
28.6,0.59117,0.58452,0.5646,0.58203,0.55878,0.5538,0.55961
28.7,0.5812,0.59117,0.57456,0.58037,0.55048,0.55463,0.53471
28.8,0.57456,0.58951,0.59615,0.57456,0.56211,0.56792,0.5264
28.9,0.57456,0.59449,0.58701,0.57041,0.5729,0.55463,0.52972
29,0.57041,0.59449,0.58369,0.57373,0.56875,0.55795,0.51312
29.1,0.58286,0.59283,0.57207,0.58203,0.56377,0.55795,0.51146
29.2,0.57124,0.59864,0.56045,0.57041,0.56045,0.56875,0.51063
29.3,0.57124,0.59283,0.57124,0.57207,0.54135,0.57539,0.52225
29.4,0.57705,0.57456,0.55463,0.57705,0.55546,0.58535,0.53305
29.5,0.57871,0.57954,0.55712,0.60196,0.55878,0.57456,0.54716
29.6,0.57207,0.58452,0.56211,0.59366,0.56211,0.58452,0.53803
29.7,0.57207,0.58286,0.55048,0.59283,0.56543,0.57788,0.54965
29.8,0.57207,0.57373,0.56377,0.56128,0.57373,0.57788,0.55297
29.9,0.56875,0.5812,0.56543,0.55629,0.55878,0.57124,0.55629
30,0.55878,0.58452,0.57041,0.56045,0.55297,0.57788,0.56377
30.1,0.55546,0.58701,0.57954,0.57124,0.55048,0.56958,0.56377
30.2,0.55795,0.58452,0.57954,0.54965,0.54218,0.57456,0.56709
30.3,0.55795,0.59449,0.5729,0.54965,0.54052,0.55961,0.56211
30.4,0.56211,0.58618,0.57456,0.56294,0.54633,0.56377,0.55131
30.5,0.56543,0.57456,0.56792,0.55712,0.56128,0.54882,0.54467
30.6,0.56543,0.57871,0.56958,0.57041,0.55463,0.55546,0.54218
30.7,0.56958,0.57373,0.56875,0.57124,0.55463,0.58535,0.55546
30.8,0.5646,0.57705,0.55961,0.56626,0.55629,0.58535,0.54799
30.9,0.5646,0.57539,0.55297,0.56626,0.5538,0.57207,0.56543
31,0.56294,0.56875,0.55297,0.55629,0.55629,0.57539,0.56045
31.1,0.55629,0.55048,0.55961,0.56128,0.55297,0.57871,0.56211
31.2,0.55629,0.55878,0.55712,0.56294,0.55297,0.59117,0.56294
31.3,0.56792,0.5538,0.54135,0.56045,0.55463,0.58618,0.55795
31.4,0.56792,0.5538,0.54965,0.55214,0.56958,0.5812,0.54965
31.5,0.56958,0.55712,0.55297,0.5538,0.57041,0.5812,0.55297
31.6,0.57373,0.54799,0.54882,0.55297,0.57622,0.57456,0.55131
31.7,0.57041,0.54467,0.54799,0.55131,0.56792,0.58618,0.55463
31.8,0.57124,0.54052,0.55048,0.54467,0.57124,0.57124,0.56294
31.9,0.56792,0.53055,0.54301,0.55961,0.57456,0.57207,0.56294
32,0.56958,0.52889,0.55048,0.55878,0.59117,0.56958,0.57124
32.1,0.56958,0.52142,0.56211,0.55463,0.57954,0.5646,0.56626
32.2,0.56792,0.52972,0.56128,0.54799,0.58784,0.57456,0.57788
32.3,0.57124,0.53886,0.55131,0.54965,0.58951,0.57622,0.55961
32.4,0.57456,0.52723,0.55961,0.56294,0.57456,0.57539,0.55795
32.5,0.57456,0.53222,0.55629,0.56211,0.56958,0.57954,0.54301
32.6,0.56958,0.52391,0.55629,0.55214,0.5729,0.56709,0.54799
32.7,0.57788,0.52308,0.56211,0.54218,0.56377,0.56128,0.53803
32.8,0.57373,0.52225,0.57041,0.54633,0.55878,0.55795,0.52972
32.9,0.5729,0.53055,0.57207,0.55795,0.56543,0.55795,0.52806
33,0.5729,0.53305,0.57207,0.56128,0.55546,0.57124,0.52557
33.1,0.58286,0.53138,0.56875,0.56792,0.55961,0.57207,0.51893
33.2,0.58618,0.53305,0.56543,0.56958,0.54467,0.57705,0.52391
33.3,0.58203,0.53305,0.5646,0.57124,0.57373,0.56709,0.51395
33.4,0.58203,0.53222,0.56626,0.57788,0.56958,0.56709,0.51395
33.5,0.57622,0.54384,0.56875,0.5812,0.55629,0.55712,0.50399
33.6,0.55961,0.54882,0.5729,0.56128,0.56792,0.56211,0.49485
33.7,0.56211,0.5538,0.57041,0.56211,0.56543,0.55712,0.50482
33.8,0.5729,0.54633,0.57207,0.55297,0.57622,0.57207,0.51146
33.9,0.56958,0.54135,0.56211,0.55297,0.55629,0.57456,0.50648
34,0.56958,0.54218,0.56211,0.55712,0.55795,0.55961,0.51561
34.1,0.57373,0.54882,0.55546,0.5455,0.5538,0.5729,0.53554
34.2,0.56211,0.55629,0.5538,0.55795,0.56875,0.57207,0.53388
34.3,0.56211,0.55463,0.55463,0.56045,0.5646,0.57373,0.52557
34.4,0.57124,0.55878,0.55297,0.55878,0.55546,0.56045,0.51561
34.5,0.57124,0.54882,0.5455,0.56709,0.55795,0.56543,0.53554
34.6,0.56543,0.55131,0.55048,0.56875,0.56211,0.56045,0.53305
34.7,0.56211,0.54965,0.54384,0.57539,0.5538,0.55297,0.53388
34.8,0.56792,0.54633,0.55297,0.56709,0.56211,0.55878,0.54301
34.9,0.56792,0.53554,0.55214,0.56792,0.57539,0.55048,0.54301
35,0.56958,0.54882,0.55131,0.56626,0.57871,0.54882,0.56626
35.1,0.57124,0.54633,0.55297,0.5729,0.57041,0.54882,0.57954
35.2,0.57124,0.55131,0.57622,0.56958,0.57705,0.54882,0.55795
35.3,0.5646,0.54301,0.54965,0.5812,0.57705,0.56045,0.56294
35.4,0.57124,0.54301,0.54716,0.5646,0.56709,0.54633,0.55629
35.5,0.56128,0.54633,0.56045,0.57456,0.55712,0.5372,0.55795
35.6,0.56128,0.54965,0.55629,0.57373,0.56709,0.53969,0.55795
35.7,0.55463,0.55629,0.54052,0.56626,0.55712,0.55131,0.53969
35.8,0.55629,0.55795,0.54716,0.5729,0.55712,0.57788,0.55297
35.9,0.55795,0.55546,0.55878,0.57456,0.55297,0.57124,0.53803
36,0.56211,0.5455,0.54716,0.5812,0.52806,0.55961,0.54467
36.1,0.56211,0.5538,0.54218,0.58452,0.53055,0.56294,0.53637
