9.9,1.2994,1.2064,1.13,1.0744,1.0785,1.1167,1.1317
10,1.2886,1.1881,1.1317,1.0819,1.0777,1.1126,1.1483
10.1,1.2745,1.1782,1.135,1.0661,1.0943,1.0902,1.1333
10.2,1.2604,1.1558,1.1292,1.0628,1.0511,1.0952,1.1167
10.3,1.2604,1.1416,1.1118,1.0661,1.047,1.0935,1.0952
10.4,1.2471,1.1466,1.0952,1.0678,1.0387,1.0835,1.0877
10.5,1.2421,1.1284,1.0976,1.0877,1.0487,1.0678,1.0777
10.6,1.2479,1.13,1.0952,1.0628,1.0304,1.0686,1.0702
10.7,1.2338,1.1192,1.0827,1.0561,1.0229,1.0345,1.0719
10.8,1.2197,1.1051,1.0769,1.0428,1.0171,1.0312,1.0586
10.9,1.2097,1.0868,1.0744,1.042,1.0046,1.0262,1.0769
11,1.2047,1.0844,1.0636,1.0561,0.99884,1.0088,1.0644
11.1,1.1956,1.0794,1.0661,1.0487,1.0022,1.013,1.0769
11.2,1.1973,1.0686,1.0586,1.0545,0.97974,1.0171,1.0902
11.3,1.2006,1.0462,1.0653,1.0437,0.9814,0.99469,1.0752
11.4,1.1732,1.0354,1.0553,1.0495,0.98223,0.99967,1.0561
11.5,1.1724,1.0262,1.0337,1.0495,0.98057,0.97227,1.0362
11.6,1.1649,1.0221,1.0262,1.037,0.99718,0.96314,1.0445
11.7,1.1558,1.0279,1.0246,1.0387,0.9922,0.95732,1.0404
11.8,1.1425,1.0246,1.0096,1.042,0.98223,0.95898,1.0204
11.9,1.15,1.0271,0.98057,1.0312,0.96563,0.96064,1.0229
12,1.1275,1.0237,0.97476,1.0229,0.98472,0.95732,1.0412
12.1,1.1201,1.0213,0.9648,1.0279,0.98555,0.97808,1.042
12.2,1.1167,1.0279,0.97559,1.0154,0.99136,0.98555,1.0279
12.3,1.1043,1.0121,0.98721,1.0213,0.99967,0.99053,1.0188
12.4,1.101,1.0138,0.99967,1.0088,0.97725,1.0121,1.0304
12.5,1.1051,1.003,0.99303,1.0046,0.97227,1.0154,1.0395
12.6,1.0976,0.98887,0.97808,0.99136,0.99386,1.008,1.0445
12.7,1.0993,0.98721,0.99053,0.99303,0.99053,1.0237,1.0404
12.8,1.0752,0.97559,0.98057,0.99718,1.0246,1.037,1.0528
12.9,1.0711,0.97642,0.98887,1.0013,1.0262,1.0171,1.0545
13,1.0628,0.96729,0.9897,1.0121,1.0453,1.037,1.0462
13.1,1.0545,0.97144,0.99718,1.0213,1.0769,1.0495,1.0229
13.2,1.0545,0.96646,0.99469,1.0213,1.0553,1.0628,1.0163
13.3,1.0487,0.97144,1.0013,1.0146,1.0453,1.0653,1.0096
13.4,1.0412,0.95151,0.98389,1.0055,1.032,1.0802,1.0088
13.5,1.032,0.95898,0.97891,1.0113,1.0304,1.0968,1.0329
13.6,1.0071,0.94155,0.9922,0.98306,1.0304,1.1093,1.0462
13.7,1.0063,0.94487,0.98555,0.99053,1.0179,1.1101,1.0545
13.8,1.0022,0.94902,0.9897,0.99967,1.0296,1.0985,1.0329
13.9,1.0055,0.96397,0.99136,0.98804,1.0337,1.0877,1.0487
