4.5,1.9985,2.9899,3.9671,4.8854,5.6036,5.9623,6.3492
4.6,1.9985,2.9865,3.9588,4.8746,5.5687,5.8784,6.2446
4.7,1.9985,2.9865,3.9588,4.8464,5.5239,5.8278,6.1732
4.8,1.9968,2.9857,3.9547,4.8281,5.5007,5.7522,6.0835
4.9,1.9968,2.9857,3.9547,4.8207,5.4417,5.6875,5.9773
5,1.9968,2.9857,3.9464,4.8065,5.4226,5.6335,5.8801
5.1,1.9968,2.9816,3.9464,4.7933,5.3595,5.5438,5.7747
5.2,1.9985,2.9816,3.9414,4.7858,5.323,5.4807,5.7116
5.3,1.9985,2.9816,3.9414,4.775,5.2898,5.3911,5.6169
5.4,1.9985,2.9824,3.9364,4.7318,5.2424,5.3163,5.5438
5.5,1.9985,2.9824,3.9314,4.7136,5.1935,5.2599,5.4508
5.6,1.9985,2.9824,3.9314,4.6795,5.1411,5.1852,5.3794
5.7,1.9985,2.9832,3.9198,4.6596,5.0947,5.1287,5.3006
5.8,1.9985,2.9832,3.9156,4.6181,5.0291,5.0399,5.22
5.9,1.9985,2.9832,3.9156,4.6015,4.9975,4.9759,5.1096
6,1.9985,2.9832,3.9032,4.5525,4.9585,4.9078,5.0008
6.1,1.9985,2.9824,3.9032,4.5334,4.9087,4.8406,4.9112
6.2,1.9985,2.9824,3.8907,4.4885,4.8348,4.7551,4.8414
6.3,1.9985,2.9824,3.8907,4.4645,4.7683,4.672,4.7667
6.4,1.996,2.9724,3.8791,4.4313,4.7119,4.6048,4.7177
6.5,1.996,2.9724,3.8617,4.3947,4.6554,4.5093,4.6322
6.6,1.996,2.9724,3.8617,4.3839,4.5865,4.4396,4.5417
6.7,1.996,2.9724,3.8575,4.3408,4.5492,4.3806,4.4786
6.8,1.996,2.9658,3.8376,4.2876,4.4719,4.3217,4.4246
6.9,1.996,2.9658,3.8152,4.2536,4.4279,4.2527,4.354
7,1.996,2.9658,3.8152,4.2162,4.3665,4.188,4.3075
7.1,1.9935,2.9658,3.7944,4.1996,4.3175,4.1232,4.261
7.2,1.9935,2.9633,3.7869,4.1622,4.2718,4.0684,4.1905
7.3,1.9935,2.9633,3.7745,4.1307,4.2187,4.0477,4.1274
7.4,1.9935,2.9633,3.7745,4.1199,4.1456,3.9837,4.0634
7.5,1.9935,2.9633,3.7579,4.0859,4.0834,3.9215,4.0261
7.6,1.9935,2.9475,3.7338,4.0601,4.0452,3.875,3.9522
7.7,1.9935,2.9475,3.7338,4.0369,3.9862,3.8152,3.8999
7.8,1.9935,2.9475,3.7222,4.0203,3.9248,3.7753,3.8368
7.9,1.996,2.9475,3.7122,3.9829,3.8683,3.7413,3.7778
8,1.996,2.9475,3.6964,3.9704,3.816,3.694,3.7205
8.1,1.996,2.9384,3.6848,3.9455,3.7571,3.6566,3.6674
8.2,1.996,2.9384,3.6749,3.909,3.7131,3.5877,3.6159
8.3,1.996,2.9384,3.6508,3.9048,3.6848,3.5395,3.5619
8.4,1.996,2.9384,3.6508,3.8592,3.635,3.4955,3.5246
8.5,1.996,2.9376,3.6383,3.8243,3.6159,3.4532,3.4756
8.6,1.996,2.9376,3.6284,3.8011,3.5694,3.4316,3.4382
8.7,1.996,2.9376,3.6093,3.7712,3.5354,3.3876,3.3876
8.8,1.996,2.9376,3.6109,3.7396,3.4939,3.356,3.3461
8.9,1.996,2.9334,3.6109,3.718,3.4648,3.3212,3.2987
9,1.9919,2.9334,3.601,3.7106,3.4158,3.2946,3.2772
9.1,1.9919,2.9334,3.5868,3.679,3.3934,3.2871,3.2406
9.2,1.9919,2.9334,3.5702,3.6616,3.3569,3.2348,3.1974
9.3,1.9919,2.9268,3.5503,3.65,3.3112,3.2199,3.1676
9.4,1.9919,2.9268,3.5503,3.6126,3.2938,3.1817,3.1377
9.5,1.9919,2.9268,3.5345,3.5702,3.2531,3.1651,3.1144
9.6,1.9919,2.9268,3.5196,3.5395,3.229,3.1335,3.1061
9.7,1.9919,2.9077,3.5071,3.498,3.1916,3.1136,3.0779
9.8,1.9919,2.9077,3.4963,3.4731,3.146,3.0829,3.0563
9.9,1.9919,2.9077,3.4963,3.4357,3.1235,3.0521,3.0538
10,1.9919,2.9077,3.4839,3.4266,3.1003,3.0256,3.0405
10.1,1.9919,2.8994,3.4731,3.4009,3.0854,2.999,3.0164
10.2,1.9919,2.8994,3.4656,3.3643,3.0663,2.9799,2.9907
10.3,1.9919,2.8994,3.4457,3.3394,3.0521,2.9633,2.9567
10.4,1.9919,2.8936,3.4341,3.307,3.0306,2.9301,2.9151
10.5,1.9802,2.8936,3.4183,3.2979,3.0181,2.9193,2.9027
10.6,1.9802,2.8936,3.4183,3.2697,3.0065,2.906,2.9035
10.7,1.9802,2.8936,3.4009,3.2514,2.9625,2.8894,2.8861
10.8,1.9802,2.8778,3.3917,3.2381,2.9392,2.8803,2.8612
10.9,1.9802,2.8778,3.3735,3.2207,2.9226,2.8396,2.8404
11,1.9802,2.8778,3.3627,3.1916,2.9077,2.8329,2.8271
11.1,1.9802,2.8753,3.3444,3.1775,2.8869,2.8163,2.8338
11.2,1.9802,2.8753,3.3344,3.1592,2.8703,2.7873,2.8147
11.3,1.9802,2.8753,3.3145,3.1277,2.8612,2.7889,2.7997
11.4,1.9802,2.8753,3.3054,3.1169,2.8288,2.7765,2.7981
11.5,1.9802,2.8695,3.3029,3.0804,2.8271,2.7682,2.7599
11.6,1.9802,2.8695,3.3029,3.0521,2.8255,2.7375,2.7532
11.7,1.9802,2.8695,3.2855,3.0189,2.8147,2.7283,2.7391
11.8,1.9802,2.8695,3.2622,3.0023,2.7972,2.72,2.73
11.9,1.9802,2.8628,3.2373,2.994,2.7881,2.7242,2.7034
12,1.9777,2.8628,3.2199,2.9708,2.7582,2.7159,2.6984
12.1,1.9777,2.8628,3.2149,2.9459,2.7516,2.7134,2.7009
12.2,1.9777,2.8628,3.2024,2.9193,2.74,2.7126,2.671
12.3,1.9777,2.8579,3.185,2.9102,2.7424,2.7209,2.6536
12.4,1.9777,2.8579,3.1684,2.9035,2.7283,2.6993,2.6262
12.5,1.9777,2.8579,3.1576,2.8969,2.7117,2.6852,2.6187
12.6,1.9777,2.857,3.1468,2.8803,2.7076,2.6818,2.6179
12.7,1.9777,2.857,3.1335,2.8662,2.715,2.6569,2.6046
12.8,1.9777,2.857,3.1069,2.8587,2.6885,2.6403,2.5922
12.9,1.9777,2.8504,3.1036,2.8537,2.6951,2.632,2.593
13,1.9777,2.8504,3.0895,2.8487,2.6561,2.6254,2.5789
13.1,1.9777,2.8504,3.0787,2.8271,2.6611,2.6478,2.5764
13.2,1.9777,2.8313,3.0771,2.8055,2.6611,2.642,2.5697
13.3,1.9777,2.8313,3.0646,2.7956,2.647,2.6411,2.5639
13.4,1.9777,2.8313,3.0438,2.8006,2.6544,2.6171,2.5565
13.5,1.9811,2.8238,3.0239,2.7914,2.6445,2.6146,2.5614
13.6,1.9811,2.8238,3.0073,2.784,2.6204,2.6113,2.5631
13.7,1.9811,2.8222,2.9998,2.7798,2.6154,2.5963,2.5706
13.8,1.9811,2.8222,2.9949,2.7516,2.6079,2.5847,2.5598
13.9,1.9811,2.8222,2.9932,2.7408,2.5897,2.5747,2.554
14,1.9811,2.8205,2.9758,2.7375,2.5955,2.5631,2.5706
14.1,1.9811,2.8205,2.9608,2.725,2.583,2.5531,2.5681
14.2,1.9811,2.8205,2.9608,2.7134,2.5864,2.544,2.5614
14.3,1.9811,2.7939,2.9525,2.7076,2.6038,2.5498,2.5374
14.4,1.9811,2.7939,2.945,2.6993,2.593,2.5656,2.5208
14.5,1.9811,2.7939,2.9293,2.6852,2.5797,2.5681,2.5407
14.6,1.9811,2.7881,2.9293,2.6719,2.5656,2.5864,2.5515
14.7,1.9811,2.7881,2.9243,2.6769,2.5756,2.5581,2.5631
14.8,1.9811,2.7773,2.9234,2.6685,2.5747,2.5797,2.5614
14.9,1.9811,2.7773,2.9093,2.6611,2.5739,2.5797,2.5639
15,1.9811,2.7682,2.9035,2.6578,2.5673,2.5847,2.5789
15.1,1.9811,2.7682,2.8969,2.6403,2.5689,2.5905,2.583
15.2,1.9811,2.7649,2.8902,2.6212,2.559,2.5864,2.5839
15.3,1.9811,2.7649,2.8794,2.6187,2.5565,2.5772,2.5822
15.4,1.9811,2.7649,2.867,2.6212,2.5506,2.5747,2.5747
15.5,1.9811,2.7532,2.8554,2.6063,2.5407,2.5739,2.5706
15.6,1.9811,2.7532,2.8471,2.5938,2.5332,2.5756,2.5681
15.7,1.9811,2.7524,2.8363,2.593,2.5316,2.5656,2.5764
15.8,1.9811,2.7524,2.8329,2.5897,2.5282,2.5872,2.5839
15.9,1.9811,2.7524,2.8122,2.5947,2.5457,2.5764,2.5996
16,1.9811,2.7433,2.8172,2.6063,2.5565,2.583,2.5938
16.1,1.9811,2.7433,2.8155,2.593,2.5648,2.5756,2.6038
16.2,1.9811,2.7391,2.8047,2.5847,2.5573,2.5847,2.5971
16.3,1.9811,2.7391,2.7956,2.6021,2.5482,2.588,2.5864
16.4,1.9811,2.7391,2.7931,2.593,2.5531,2.6005,2.5855
16.5,1.9811,2.73,2.7873,2.5855,2.5448,2.5963,2.5922
16.6,1.9811,2.73,2.7881,2.5955,2.5473,2.5764,2.5971
16.7,1.9811,2.72,2.7873,2.6063,2.554,2.5756,2.6005
16.8,1.9811,2.72,2.7972,2.6104,2.5415,2.5697,2.5814
16.9,1.9811,2.72,2.7981,2.6046,2.5432,2.5731,2.6013
17,1.9811,2.7126,2.7964,2.6038,2.5506,2.5706,2.5913
17.1,1.9811,2.7126,2.7674,2.6088,2.5631,2.5656,2.5955
17.2,1.9811,2.7034,2.7615,2.6196,2.5756,2.5764,2.6254
17.3,1.9811,2.7034,2.7557,2.6162,2.5756,2.5648,2.6445
17.4,1.9811,2.6959,2.7507,2.6162,2.5864,2.554,2.6486
17.5,1.9811,2.6959,2.7258,2.6245,2.5996,2.5556,2.6279
17.6,1.9902,2.6959,2.7308,2.6154,2.6021,2.5656,2.647
17.7,1.9902,2.681,2.7317,2.6162,2.5963,2.5548,2.6536
17.8,1.9902,2.681,2.7117,2.6179,2.5947,2.5739,2.6652
17.9,1.9902,2.6702,2.7018,2.6104,2.5947,2.5971,2.6544
18,1.9902,2.6702,2.7018,2.6021,2.5963,2.598,2.6495
18.1,1.9902,2.6661,2.6818,2.5922,2.6013,2.6005,2.6752
18.2,1.9902,2.6661,2.6793,2.5814,2.6054,2.6046,2.6868
18.3,1.9902,2.6486,2.6694,2.588,2.6146,2.6096,2.6993
18.4,1.9902,2.6486,2.671,2.583,2.6204,2.6088,2.6993
18.5,1.9902,2.6353,2.6735,2.5872,2.6328,2.6171,2.691
18.6,1.9902,2.6353,2.6586,2.578,2.6212,2.6088,2.7233
18.7,1.9902,2.6345,2.6569,2.5797,2.6196,2.6237,2.7483
18.8,1.9902,2.6345,2.6528,2.5955,2.6129,2.6171,2.7491
18.9,1.9902,2.6187,2.6511,2.583,2.6287,2.6071,2.7449
19,1.9902,2.6187,2.6602,2.5805,2.6137,2.6088,2.7258
19.1,1.9902,2.6088,2.6486,2.5731,2.6229,2.6071,2.7192
19.2,1.9902,2.6088,2.6503,2.5938,2.6519,2.6021,2.7184
19.3,1.9902,2.5971,2.6685,2.593,2.6544,2.588,2.7217
19.4,1.9902,2.5971,2.6719,2.5847,2.6528,2.5922,2.7358
19.5,1.9902,2.5963,2.6652,2.5814,2.6611,2.6079,2.7532
19.6,1.9902,2.5963,2.6793,2.5814,2.6727,2.6287,2.7458
19.7,1.9902,2.5897,2.6727,2.5855,2.6727,2.6287,2.7441
19.8,1.9902,2.5897,2.6735,2.583,2.676,2.6304,2.7391
19.9,1.9902,2.5789,2.6702,2.5822,2.6611,2.6495,2.7449
20,1.9902,2.5789,2.676,2.5697,2.6677,2.6752,2.7499
20.1,1.9902,2.5722,2.6652,2.583,2.6702,2.6727,2.7383
20.2,1.9902,2.5731,2.6578,2.588,2.6719,2.6719,2.7732
20.3,1.9902,2.5731,2.6578,2.5897,2.6685,2.6719,2.7906
20.4,1.9769,2.559,2.6445,2.588,2.6918,2.6868,2.8163
20.5,1.9769,2.554,2.642,2.5996,2.6893,2.691,2.813
20.6,1.9769,2.554,2.6486,2.6154,2.7043,2.6752,2.8471
20.7,1.9769,2.5531,2.6436,2.6137,2.7059,2.6636,2.8288
20.8,1.9769,2.5531,2.6411,2.6071,2.7101,2.6644,2.8138
20.9,1.9769,2.5515,2.6486,2.6038,2.7242,2.6669,2.818
21,1.9769,2.5515,2.6411,2.593,2.7159,2.6702,2.8338
21.1,1.9769,2.5482,2.6362,2.6038,2.7051,2.6694,2.8338
21.2,1.9769,2.5482,2.6362,2.6088,2.7142,2.6752,2.8412
21.3,1.9769,2.5473,2.603,2.5905,2.7283,2.6876,2.8537
21.4,1.9769,2.5473,2.6071,2.6013,2.7375,2.6719,2.8462
21.5,1.9769,2.5365,2.593,2.603,2.7325,2.6627,2.8363
21.6,1.9769,2.5365,2.6021,2.6038,2.7358,2.6544,2.8329
21.7,1.9769,2.5332,2.6046,2.6104,2.7317,2.6685,2.8321
21.8,1.9769,2.5332,2.6096,2.6079,2.7416,2.7034,2.8379
21.9,1.9769,2.5332,2.6088,2.6096,2.7474,2.7159,2.8147
22,1.9769,2.5149,2.6063,2.6088,2.7483,2.7167,2.8363
22.1,1.9769,2.5158,2.6046,2.6071,2.7557,2.7233,2.8379
22.2,1.9769,2.5158,2.6146,2.6038,2.7474,2.7283,2.8222
22.3,1.9769,2.5017,2.6096,2.6121,2.7375,2.7433,2.8271
22.4,1.9769,2.5042,2.6096,2.6204,2.7599,2.7557,2.8089
22.5,1.9769,2.5042,2.6229,2.6287,2.7424,2.7483,2.7923
22.6,1.9769,2.5017,2.6245,2.6403,2.74,2.7591,2.7881
22.7,1.9769,2.5008,2.6237,2.6478,2.7375,2.7582,2.7798
22.8,1.9769,2.5008,2.6154,2.6594,2.7333,2.7723,2.7665
22.9,1.9769,2.4992,2.6088,2.6677,2.7292,2.7624,2.7698
23,1.9769,2.4992,2.598,2.6752,2.73,2.7748,2.7881
23.1,1.9769,2.495,2.5988,2.671,2.7109,2.7582,2.7931
23.2,1.9769,2.495,2.588,2.6644,2.6943,2.7491,2.8039
23.3,1.9769,2.4884,2.5839,2.6578,2.6901,2.7267,2.8039
23.4,1.9769,2.4925,2.5631,2.6619,2.6918,2.7217,2.8064
23.5,1.9769,2.4834,2.5689,2.6602,2.691,2.7267,2.808
23.6,1.9769,2.4834,2.5598,2.6578,2.6685,2.7217,2.8064
23.7,1.9869,2.4784,2.5573,2.642,2.6669,2.7217,2.8039
23.8,1.9869,2.4784,2.5623,2.6478,2.6478,2.7424,2.813
23.9,1.9869,2.4701,2.5673,2.6387,2.6519,2.7383,2.8138
24,1.9869,2.4701,2.5756,2.637,2.647,2.7308,2.813
24.1,1.9869,2.4701,2.5764,2.6594,2.6578,2.7217,2.8155
24.2,1.9869,2.4684,2.5764,2.6569,2.6428,2.7283,2.8089
24.3,1.9869,2.4626,2.5805,2.6528,2.6478,2.7441,2.7914
24.4,1.9869,2.4626,2.5714,2.6436,2.6486,2.7599,2.7981
24.5,1.9869,2.461,2.5648,2.6436,2.6495,2.7682,2.8246
24.6,1.9869,2.4552,2.5623,2.6511,2.632,2.7873,2.8388
24.7,1.9869,2.4552,2.5506,2.6602,2.6328,2.7939,2.8371
24.8,1.9869,2.441,2.549,2.6486,2.6254,2.7798,2.8263
24.9,1.9869,2.441,2.5556,2.6569,2.6137,2.7898,2.8412
25,1.9869,2.4294,2.5548,2.6428,2.6096,2.7923,2.8321
25.1,1.9869,2.4319,2.5531,2.6221,2.5938,2.7723,2.8188
25.2,1.9869,2.4178,2.5714,2.6171,2.6154,2.7781,2.823
25.3,1.9869,2.4178,2.578,2.6295,2.6088,2.7848,2.8197
25.4,1.9869,2.4161,2.5772,2.6287,2.6088,2.7881,2.823
25.5,1.9869,2.412,2.5822,2.6254,2.603,2.7806,2.8163
25.6,1.9869,2.412,2.5772,2.6362,2.5988,2.7997,2.8388
25.7,1.9869,2.4087,2.5722,2.6411,2.6038,2.8006,2.8554
25.8,1.9869,2.4029,2.5797,2.6594,2.6096,2.8097,2.8388
25.9,1.9811,2.4029,2.5814,2.6769,2.6005,2.8064,2.8396
26,1.9811,2.4078,2.5706,2.6611,2.5922,2.8288,2.8579
26.1,1.9811,2.402,2.5731,2.6594,2.6054,2.8471,2.857
26.2,1.9811,2.402,2.5756,2.6827,2.6204,2.8379,2.8496
26.3,1.9811,2.407,2.5996,2.6619,2.6162,2.8404,2.8412
26.4,1.9811,2.3979,2.5922,2.6619,2.6104,2.8412,2.8346
26.5,1.9811,2.3979,2.6046,2.6719,2.6254,2.8421,2.8396
26.6,1.9811,2.3987,2.6237,2.6702,2.6245,2.8321,2.8346
26.7,1.9811,2.3896,2.6121,2.6785,2.603,2.8404,2.8437
26.8,1.9811,2.3896,2.603,2.6868,2.598,2.8329,2.8437
26.9,1.9811,2.3746,2.6013,2.686,2.5988,2.8371,2.8446
27,1.9811,2.3779,2.6154,2.6777,2.6013,2.8329,2.8612
27.1,1.9811,2.3779,2.6179,2.6544,2.5864,2.8114,2.8587
27.2,1.9811,2.3821,2.6312,2.6453,2.5905,2.8072,2.8803
27.3,1.9811,2.3846,2.627,2.6461,2.6005,2.8114,2.8736
27.4,1.9811,2.3804,2.6196,2.6445,2.6113,2.7831,2.8703
27.5,1.9811,2.3804,2.6187,2.637,2.6254,2.7906,2.8529
27.6,1.9811,2.3755,2.6179,2.6353,2.6328,2.7889,2.852
27.7,1.9736,2.3771,2.6262,2.6262,2.6295,2.7698,2.8678
27.8,1.9736,2.3771,2.6221,2.6287,2.6221,2.7698,2.8579
27.9,1.9736,2.3738,2.6121,2.6353,2.6362,2.7848,2.8736
28,1.9736,2.3705,2.6129,2.6279,2.6503,2.7906,2.8886
28.1,1.9736,2.3705,2.6204,2.627,2.647,2.7781,2.8927
28.2,1.9736,2.3813,2.6328,2.6362,2.6387,2.7798,2.8728
28.3,1.9736,2.3763,2.6387,2.6353,2.6478,2.7732,2.8786
28.4,1.9736,2.3763,2.637,2.6312,2.6569,2.7732,2.8853
28.5,1.9736,2.3738,2.6245,2.6221,2.6636,2.774,2.8977
28.6,1.9736,2.3696,2.6403,2.6079,2.6503,2.7781,2.8969
28.7,1.9736,2.3696,2.6328,2.5996,2.6793,2.7889,2.916
28.8,1.9736,2.3779,2.6295,2.6038,2.6569,2.7806,2.9052
28.9,1.9736,2.3788,2.6312,2.5988,2.6553,2.7591,2.8969
29,1.9736,2.3788,2.6254,2.6013,2.6503,2.7599,2.906
29.1,1.9736,2.3779,2.6353,2.5905,2.6611,2.7591,2.9176
29.2,1.9736,2.3763,2.6328,2.6013,2.6611,2.7607,2.9276
29.3,1.9694,2.3763,2.642,2.6063,2.6611,2.7574,2.9226
29.4,1.9694,2.3672,2.6453,2.6113,2.6611,2.7591,2.9201
29.5,1.9694,2.3672,2.6428,2.6113,2.647,2.7757,2.9019
29.6,1.9694,2.3613,2.6519,2.6137,2.6669,2.7748,2.8911
29.7,1.9694,2.3755,2.6511,2.6212,2.6586,2.7748,2.8985
29.8,1.9694,2.3779,2.6586,2.647,2.6561,2.769,2.8919
29.9,1.9694,2.3779,2.6602,2.647,2.6544,2.7591,2.8761
30,1.9694,2.3788,2.6636,2.6652,2.6345,2.7541,2.8662
30.1,1.9694,2.3904,2.6578,2.6727,2.6411,2.7333,2.8703
30.2,1.9694,2.3987,2.6586,2.6769,2.6785,2.7449,2.8794
30.3,1.9694,2.407,2.6553,2.686,2.6793,2.7449,2.8745
30.4,1.9694,2.407,2.6578,2.6727,2.686,2.7574,2.8753
30.5,1.9694,2.3937,2.6586,2.676,2.6935,2.7582,2.8877
30.6,1.9694,2.4029,2.6428,2.6785,2.6976,2.7566,2.896
30.7,1.9694,2.407,2.647,2.6735,2.7126,2.7391,2.921
30.8,1.9694,2.407,2.6594,2.6677,2.7051,2.7159,2.9243
30.9,1.9694,2.4136,2.6636,2.6578,2.7126,2.7043,2.9102
31,1.9678,2.4145,2.6627,2.6611,2.7101,2.6835,2.9201
31.1,1.9678,2.4145,2.6611,2.6511,2.72,2.6619,2.9318
31.2,1.9678,2.4095,2.6719,2.6536,2.7084,2.6536,2.9234
31.3,1.9678,2.4228,2.6744,2.642,2.7175,2.6611,2.9309
31.4,1.9678,2.4352,2.681,2.6594,2.7308,2.6553,2.9359
31.5,1.9678,2.4352,2.6868,2.6636,2.7433,2.6561,2.9517
31.6,1.9678,2.4469,2.6843,2.6777,2.7566,2.6495,2.9683
31.7,1.9678,2.4494,2.6802,2.7026,2.7507,2.647,2.9633
31.8,1.9678,2.4552,2.6793,2.7059,2.735,2.6594,2.9425
31.9,1.9678,2.4552,2.6744,2.7034,2.7441,2.6602,2.9401
32,1.9678,2.4651,2.671,2.6918,2.7516,2.6478,2.9401
32.1,1.9678,2.4585,2.6735,2.7076,2.7549,2.6436,2.9301
32.2,1.9678,2.4552,2.6785,2.7076,2.7491,2.6411,2.8919
32.3,1.9678,2.4552,2.6868,2.7018,2.7474,2.6254,2.8819
32.4,1.9678,2.4601,2.6835,2.7018,2.7391,2.6387,2.8545
32.5,1.9678,2.4601,2.6694,2.7258,2.74,2.647,2.857
32.6,1.9678,2.4643,2.6677,2.7225,2.7532,2.6569,2.8579
32.7,1.9703,2.456,2.6627,2.7292,2.7383,2.6403,2.8388
32.8,1.9703,2.456,2.6644,2.7441,2.72,2.6453,2.8197
32.9,1.9703,2.4518,2.6586,2.7317,2.7283,2.6561,2.828
33,1.9703,2.4452,2.6719,2.7283,2.73,2.6594,2.8138
33.1,1.9703,2.4311,2.6486,2.7018,2.7209,2.6411,2.8222
33.2,1.9703,2.4294,2.6536,2.6959,2.7358,2.6636,2.8471
33.3,1.9703,2.4294,2.6536,2.6993,2.7341,2.6511,2.8412
33.4,1.9703,2.422,2.6652,2.7009,2.7283,2.6677,2.8263
33.5,1.9703,2.4253,2.6569,2.6984,2.7242,2.671,2.8006
33.6,1.9703,2.4269,2.6445,2.7084,2.7142,2.6935,2.7923
33.7,1.9703,2.4178,2.6312,2.7051,2.7101,2.6843,2.7889
33.8,1.9703,2.4178,2.6395,2.7026,2.7117,2.6744,2.7914
33.9,1.9703,2.4136,2.6262,2.6951,2.7043,2.6536,2.7856
34,1.9703,2.4261,2.6254,2.681,2.7167,2.6627,2.7906
34.1,1.9703,2.4303,2.6254,2.691,2.6993,2.6561,2.7707
34.2,1.9703,2.4303,2.627,2.6968,2.7059,2.6719,2.74
34.3,1.9703,2.4269,2.6387,2.7009,2.6993,2.6735,2.7549
34.4,1.9636,2.4244,2.642,2.7067,2.7126,2.6959,2.7707
34.5,1.9636,2.4211,2.6436,2.7159,2.6984,2.686,2.7615
34.6,1.9636,2.4211,2.642,2.7076,2.6993,2.6935,2.7433
34.7,1.9636,2.4178,2.6495,2.72,2.6935,2.6935,2.764
34.8,1.9636,2.4128,2.6528,2.7209,2.6843,2.7051,2.7574
34.9,1.9636,2.4136,2.6495,2.7117,2.6852,2.7101,2.7665
35,1.9636,2.4103,2.6519,2.72,2.6993,2.686,2.7566
35.1,1.9636,2.4228,2.6594,2.7175,2.7026,2.681,2.7433
35.2,1.9636,2.4294,2.6586,2.7233,2.6976,2.6901,2.7317
35.3,1.9636,2.4294,2.6561,2.725,2.681,2.6901,2.7317
35.4,1.9636,2.4311,2.6586,2.7126,2.6827,2.6777,2.7084
35.5,1.9636,2.4361,2.6578,2.7134,2.6827,2.6644,2.6959
35.6,1.9636,2.4469,2.6602,2.7267,2.6744,2.6677,2.6959
35.7,1.9636,2.4394,2.6677,2.73,2.686,2.6611,2.7018
35.8,1.9611,2.4294,2.6769,2.7366,2.6852,2.6602,2.7134
35.9,1.9611,2.4344,2.6785,2.73,2.6644,2.6395,2.7308
36,1.9611,2.4344,2.6926,2.7358,2.6636,2.642,2.7499
36.1,1.9611,2.4352,2.6852,2.7258,2.6528,2.6586,2.7582
36.2,1.9611,2.4253,2.6893,2.7092,2.6387,2.6661,2.7674
36.3,1.9611,2.4136,2.6769,2.7209,2.6312,2.6561,2.7831
36.4,1.9611,2.4053,2.6793,2.715,2.6245,2.6661,2.8089
36.5,1.9611,2.4029,2.6885,2.7217,2.6403,2.6843,2.8138
36.6,1.9611,2.4029,2.6793,2.73,2.6403,2.6835,2.8097
