0, 5.000000, 10.000000, 15.000000, 20.000000, 25.000000, 30.000000, 35.000000, 40.000000, 45.000000, 50.000000, 55.000000, 60.000000, 65.000000, 70.000000, 75.000000, 80.000000, 85.000000, 90.000000, 95.000000, 100.000000, 105.000000, 110.000000, 115.000000, 120.000000
3.000000, 0.000000, 0.068632, 0.194212, 0.039257, 0.362956, 0.511789, 0.690615, 1.017806, 0.798084, 0.794447, 1.391631, 0.718225, 0.832748, 0.792174, 1.242968, 0.831288, 0.912958, 1.718296, 1.011388, 1.411796, 1.292914, 1.149791, 1.354919, 1.299482
4.000000, 0.000000, 0.062712, 0.571663, 1.634381, 2.500824, 3.416553, 4.928902, 3.982944, 4.586597, 3.615349, 4.256374, 3.619533, 4.154210, 4.500499, 3.608298, 3.465265, 4.086096, 3.611755, 4.985254, 3.645892, 4.205407, 4.216580, 3.018557, 3.844482
5.000000, 0.040409, 0.734579, 2.161281, 3.857826, 5.348744, 7.097686, 6.701102, 7.973229, 8.752073, 9.801377, 7.761799, 8.464198, 9.489369, 9.038775, 9.293956, 8.769630, 7.953384, 9.464521, 10.498060, 9.624718, 7.040434, 10.108990, 9.753546, 7.820309
6.000000, 0.228231, 1.549705, 2.976343, 6.313952, 9.641226, 10.139051, 10.290374, 12.011891, 10.847063, 12.242518, 11.725591, 10.231447, 11.782668, 14.352597, 12.814104, 11.988275, 10.944168, 12.653846, 12.695078, 12.380554, 14.128033, 12.579180, 12.535290, 12.468623
7.000000, 0.161025, 1.287784, 4.986918, 9.986050, 13.087080, 14.982917, 15.126589, 16.206493, 14.593742, 16.160398, 17.084309, 13.815248, 16.465674, 17.006879, 17.310780, 16.102597, 17.603894, 17.396456, 15.573958, 17.863492, 17.603136, 17.321535, 18.291802, 20.579377
8.000000, 0.160554, 1.746152, 5.898668, 12.181206, 17.487603, 20.626503, 19.939335, 20.765820, 18.788479, 19.477226, 21.801277, 18.513561, 21.329898, 21.391243, 21.047769, 20.690296, 21.181036, 21.830537, 21.748966, 19.907780, 20.912342, 24.875097, 21.749885, 20.332860
9.000000, 0.328340, 2.913354, 9.440895, 13.898935, 17.342629, 20.808497, 23.766439, 22.255652, 20.852774, 22.771419, 24.563134, 23.300372, 20.188677, 28.111944, 24.064096, 25.764387, 25.847052, 26.729498, 28.492480, 26.000596, 26.952437, 26.730620, 27.165301, 27.396337
