0, 5.000000, 10.000000, 15.000000, 20.000000, 25.000000, 30.000000, 35.000000, 40.000000, 45.000000, 50.000000, 55.000000, 60.000000
4.000000, 0.000000, 0.454186, 0.669950, 1.225380, 2.073435, 1.477167, 1.339132, 1.960684, 2.298496, 1.977440, 1.839664, 2.339679
5.000000, 0.019965, 0.288833, 1.799016, 3.478034, 3.018265, 3.269360, 3.551815, 2.656333, 2.721398, 4.593055, 4.082257, 3.731573
6.000000, 0.010024, 0.305305, 2.341660, 3.723730, 7.763717, 6.365686, 4.953065, 5.909634, 7.332759, 5.427412, 4.422714, 5.822358
7.000000, 0.150253, 1.336434, 3.362434, 7.023346, 9.152402, 10.226933, 8.195634, 7.053727, 8.312656, 8.341737, 8.567161, 7.294900
