0, 5.000000, 10.000000, 15.000000, 20.000000, 25.000000, 30.000000, 35.000000, 40.000000, 45.000000, 50.000000, 55.000000, 60.000000
1.000000, 0.010620, 0.012385, 0.016436, 0.084047, 0.056806, 0.050346, 0.103889, 0.109655, 0.227360, 0.067062, 0.077734, 0.045280
2.000000, 0.019941, 0.364709, 0.745942, 1.089844, 1.317371, 1.130942, 1.529085, 1.445733, 1.320525, 0.851764, 0.921652, 1.076321
3.000000, 0.188644, 1.672613, 3.905213, 5.815452, 6.428988, 6.934952, 6.799767, 6.692993, 7.252219, 5.910172, 5.729911, 6.017710
4.000000, 0.602292, 4.750449, 10.122839, 13.173024, 13.270762, 13.567683, 14.595609, 14.662618, 14.339410, 13.481772, 12.960373, 13.090842
5.000000, 0.716993, 8.400128, 17.676345, 21.576172, 21.632679, 21.258880, 22.690883, 20.909806, 22.102255, 21.524343, 21.736464, 21.630589
6.000000, 1.882619, 12.238385, 25.582360, 29.377313, 28.338301, 29.103629, 30.390682, 29.486479, 30.707508, 30.958268, 30.256212, 29.219604
7.000000, 2.732555, 16.837119, 31.104049, 35.674662, 36.369710, 37.666473, 37.186154, 37.243676, 39.024762, 37.152418, 36.478809, 36.343467
