0, 5.000000, 10.000000, 15.000000, 20.000000, 25.000000, 30.000000, 35.000000, 40.000000, 45.000000, 50.000000, 55.000000, 60.000000, 65.000000, 70.000000, 75.000000, 80.000000, 85.000000, 90.000000, 95.000000, 100.000000, 105.000000, 110.000000, 115.000000, 120.000000
1.000000, 0.000000, NaN, NaN, 0.019900, NaN, NaN, 0.112433, 0.197700, 0.262320, 0.390609, 0.462504, 0.388158, 0.242437, 0.368039, 0.187634, 0.312120, 0.437978, 0.311399, 0.693919, 0.372509, 0.233420, 0.403890, 0.525496, 0.739875
2.000000, 0.040281, 0.644182, 1.185004, 1.832574, 3.010196, 2.530150, 2.855162, 2.676356, 3.715567, 4.245289, 3.454039, 3.229666, 3.760380, 3.607014, 3.659606, 4.743331, 4.960367, 4.097995, 3.358988, 4.317773, 4.445980, 4.118669, 4.601896, 3.995378
3.000000, 0.138831, 1.343195, 3.167965, 5.317693, 6.565240, 7.903527, 8.201514, 7.650294, 8.153320, 7.875414, 7.012193, 7.419869, 8.226405, 8.916620, 7.886279, 8.033351, 8.285699, 7.887947, 8.047260, 7.666834, 7.594332, 9.017187, 8.661106, 8.932974
4.000000, 0.207008, 1.412921, 5.427473, 6.844367, 8.222530, 9.953109, 9.510828, 9.645694, 9.688315, 9.765794, 10.329059, 11.219485, 10.833999, 10.788283, 9.963806, 11.113693, 10.268355, 10.828149, 11.781898, 10.844637, 9.640539, 10.559659, 9.696372, 11.227312
5.000000, 0.297564, 3.095201, 7.587965, 11.339939, 13.657753, 13.817736, 14.981665, 14.499512, 14.820074, 13.939607, 13.975684, 13.617957, 13.105182, 13.544927, 13.374097, 12.774869, 14.281974, 14.711221, 14.180510, 13.988059, 13.433952, 13.298235, 14.039708, 14.235865
6.000000, 0.560878, 3.980409, 8.359062, 14.820001, 16.101485, 15.239566, 15.927501, 15.614029, 14.866747, 14.332839, 14.401734, 13.845800, 16.085214, 16.543695, 17.023650, 17.528885, 16.555212, 17.912369, 18.683163, 17.039774, 16.746978, 16.606433, 16.898408, 18.349588
7.000000, 0.555963, 4.188428, 11.623316, 17.962877, 20.543600, 19.393756, 20.699586, 22.235339, 21.181916, 21.974708, 20.370794, 21.206828, 20.223111, 19.997965, 18.290274, 19.112780, 18.995385, 17.598050, 17.658300, 17.968779, 17.754308, 18.365502, 20.211475, 18.251064
