0, 5.000000, 10.000000, 15.000000, 20.000000, 25.000000, 30.000000, 35.000000, 40.000000, 45.000000, 50.000000, 55.000000, 60.000000
4.000000, 0.040371, 0.613242, 1.079261, 2.288272, 2.165230, 3.092065, 2.740295, 2.336818, 2.456169, 1.816654, 2.227008, 2.138130
5.000000, 0.069348, 1.524302, 4.453158, 5.539623, 6.666181, 5.613532, 5.306145, 5.475896, 6.072388, 5.230150, 6.079711, 5.706240
6.000000, 0.170061, 3.296811, 7.310766, 9.008575, 11.301185, 10.389978, 9.469879, 9.333294, 9.622009, 7.942602, 11.495997, 9.187788
7.000000, 0.269011, 3.821793, 10.527557, 13.058720, 15.255798, 13.507996, 14.684311, 13.510052, 13.781955, 13.069459, 13.563681, 14.606443
