0, 5.000000, 10.000000, 15.000000, 20.000000, 25.000000, 30.000000, 35.000000, 40.000000, 45.000000, 50.000000, 55.000000, 60.000000, 65.000000, 70.000000, 75.000000, 80.000000, 85.000000, 90.000000, 95.000000, 100.000000, 105.000000, 110.000000, 115.000000, 120.000000
3.000000, 0.000000, 0.257923, 0.116251, 0.197155, 0.131076, 0.261483, 0.521358, 0.340600, 0.324290, 0.289990, 0.476276, 0.147366, 0.295851, 0.361951, 0.396118, 0.573448, NaN, 0.089251, 0.197516, 0.507734, 0.260796, 0.348446, 0.260713, NaN
4.000000, 0.010584, 0.337170, 0.737885, 1.234093, 1.131270, 1.637947, 1.323281, 2.219925, 1.638352, 1.729644, 1.189243, 1.042357, 1.072560, 1.518708, 1.211878, 1.163643, 1.446342, 1.794609, 2.211436, 1.494991, 1.685116, 2.080770, 1.667308, 1.576594
5.000000, 0.037620, 0.971352, 2.485722, 3.138326, 5.042969, 5.271683, 5.717569, 4.973242, 5.602811, 5.451436, 5.661920, 6.243115, 5.681627, 5.571603, 4.697357, 4.088839, 5.380344, 6.256144, 5.727673, 4.992228, 4.428028, 5.024706, 6.027247, 5.040695
6.000000, 0.204064, 2.186501, 6.665992, 8.178992, 9.402868, 9.205187, 10.118791, 9.903330, 8.657937, 9.867415, 8.831797, 10.700742, 10.593507, 9.552280, 10.225838, 11.844675, 10.799580, 8.063487, 8.905196, 8.738374, 9.238917, 9.327208, 8.558552, 7.708788
7.000000, 0.411706, 3.398070, 5.773045, 12.349603, 14.007478, 13.009596, 13.585018, 12.185311, 12.978229, 13.277340, 16.080581, 12.507714, 10.404392, 14.194018, 13.261389, 13.755124, 13.306150, 14.264065, 12.930078, 13.953124, 14.292161, 14.188026, 16.454445, 17.271500
8.000000, 0.528879, 3.373522, 9.506782, 16.205148, 17.228618, 16.230033, 17.376914, 18.362546, 17.536934, 13.940506, 16.583943, 16.732776, 17.382452, 17.867361, 17.074776, 18.660861, 17.145516, 19.329019, 18.231788, 17.714868, 18.821355, 19.238791, 20.326286, 19.471524
9.000000, 0.702625, 6.597639, 14.611163, 19.395540, 23.028575, 24.783220, 22.475967, 23.959632, 21.864487, 21.552361, 24.276103, 22.265511, 21.566180, 24.233740, 23.477324, 23.166726, 21.849426, 23.435082, 22.196272, 23.556137, 24.972451, 23.318974, 23.027403, 24.826303
