0, 5.000000, 10.000000, 15.000000, 20.000000, 25.000000, 30.000000, 35.000000, 40.000000, 45.000000, 50.000000, 55.000000, 60.000000
3.000000, 0.073322, 0.457699, 1.456979, 2.640148, 2.974213, 3.351319, 4.468045, 5.004063, 5.310838, 4.922073, 5.365709, 5.304766
4.000000, 0.174001, 1.339924, 3.603392, 4.024707, 4.975483, 5.100309, 5.246216, 5.831875, 5.892013, 6.333995, 6.281135, 6.231764
5.000000, 0.314346, 1.354252, 4.054867, 4.965235, 6.223131, 7.289228, 7.326057, 8.361307, 8.478103, 9.639157, 8.435034, 8.064204
6.000000, 0.219075, 1.466013, 3.905807, 5.528988, 7.836092, 8.064002, 8.916247, 9.294694, 9.941048, 9.662801, 9.946069, 10.254586
7.000000, 0.406559, 1.431255, 3.189095, 5.005885, 7.966625, 7.806635, 8.827209, 9.765054, 10.927713, 10.994562, 11.405730, 12.062588
