0, 5.000000, 10.000000, 15.000000, 20.000000, 25.000000, 30.000000, 35.000000, 40.000000, 45.000000, 50.000000, 55.000000, 60.000000, 65.000000, 70.000000, 75.000000, 80.000000, 85.000000, 90.000000, 95.000000, 100.000000, 105.000000, 110.000000, 115.000000, 120.000000
1.000000, 0.527693, 3.112343, 3.706045, 2.962617, 3.639736, 3.431313, 3.772805, 3.740959, 3.989803, 3.687102, 3.234606, 3.127887, 2.899985, 3.561800, 3.214432, 3.878302, 3.591236, 3.530962, 3.522266, 3.687923, 3.398036, 3.391670, 3.034401, 3.558861
1.000000, 0.579065, 3.473738, 3.617192, 2.989119, 3.555266, 3.361308, 3.571935, 3.537851, 4.096958, 3.975233, 3.519559, 3.232870, 3.150078, 3.874405, 3.800666, 3.960717, 3.461639, 3.664119, 3.663758, 3.690742, 3.777815, 3.773439, 3.587141, 3.274695
2.000000, 2.500096, 11.831783, 8.808349, 7.966585, 8.033433, 8.790110, 8.541299, 8.117400, 8.507453, 8.885607, 9.474954, 9.289186, 9.002983, 8.097194, 8.123732, 8.512167, 8.653098, 8.746960, 8.222175, 8.287235, 8.292073, 8.888416, 9.122847, 8.930390
2.000000, 3.438566, 11.373338, 8.220632, 7.438763, 8.856898, 7.946077, 7.208933, 7.291345, 8.437559, 7.777760, 8.378117, 8.781420, 8.216925, 8.156495, 8.385220, 8.248768, 8.631708, 9.078230, 8.701253, 8.232664, 8.287695, 8.119491, 8.786264, 8.036263
