0, 5.000000, 10.000000, 15.000000, 20.000000, 25.000000, 30.000000, 35.000000, 40.000000, 45.000000, 50.000000, 55.000000, 60.000000, 65.000000, 70.000000, 75.000000, 80.000000, 85.000000, 90.000000, 95.000000, 100.000000, 105.000000, 110.000000, 115.000000, 120.000000
4.000000, 0.296021, 2.013419, 6.562807, 10.408073, 11.604993, 13.316569, 11.615358, 12.195950, 12.037129, 12.147468, 12.494949, 11.530631, 10.726027, 11.089687, 10.681656, 10.484620, 9.328235, 11.220829, 11.428810, 11.846580, 12.272949, 11.471375, 10.701314, 11.602714
4.000000, 0.398227, 2.793646, 7.898220, 10.684138, 11.816319, 10.583827, 10.560611, 10.425644, 11.164414, 11.671306, 11.817636, 11.230316, 10.868869, 11.284942, 11.169095, 11.019472, 10.484383, 10.058693, 11.017086, 11.546730, 9.890343, 10.725610, 11.234301, 11.305880
5.000000, 0.269485, 2.609107, 7.144122, 9.951149, 11.375147, 10.294595, 10.874358, 11.583042, 12.255458, 12.660824, 11.567631, 10.994420, 11.579171, 12.362738, 11.851991, 11.752767, 11.799110, 13.057065, 12.797548, 12.411721, 12.812773, 13.517507, 13.436865, 13.216161
5.000000, 0.366148, 3.612024, 9.269147, 11.401842, 13.662446, 13.071287, 13.093540, 14.046218, 13.855124, 13.734860, 13.314200, 12.970744, 13.753012, 13.936254, 12.854348, 13.023330, 12.534941, 12.311493, 12.230240, 13.001716, 13.373100, 13.303790, 13.123892, 12.275115
6.000000, 0.659337, 4.968488, 12.676883, 15.639575, 16.253096, 15.919409, 14.829525, 15.027769, 14.268023, 15.392970, 15.789631, 14.029829, 14.824987, 15.180530, 15.050285, 14.642981, 15.766246, 16.169658, 15.706144, 14.859245, 15.948104, 16.749306, 15.798529, 15.073896
6.000000, 0.598731, 4.680393, 11.662805, 15.832198, 16.619411, 16.711796, 15.469516, 15.260088, 16.613429, 16.996483, 15.165372, 17.773593, 17.064874, 15.968262, 15.919636, 16.706231, 15.462439, 15.891139, 15.115087, 15.707251, 16.414055, 16.415324, 15.635361, 15.278453
