0, 5.000000, 10.000000, 15.000000, 20.000000, 25.000000, 30.000000, 35.000000, 40.000000, 45.000000, 50.000000, 55.000000, 60.000000, 65.000000, 70.000000, 75.000000, 80.000000, 85.000000, 90.000000, 95.000000, 100.000000, 105.000000, 110.000000, 115.000000, 120.000000
1.000000, 0.013208, 0.132166, NaN, 0.030813, NaN, NaN, 0.275214, 0.106938, 0.256695, 0.540878, 0.334330, 0.200409, NaN, 0.160480, 0.459955, 0.247724, 0.279427, 0.169985, 0.262352, 0.286182, 0.756133, 0.482735, 0.194806, 0.281408
1.000000, 0.010958, NaN, 0.023738, NaN, 0.258206, 0.330026, 0.511526, 0.296809, 0.377630, 0.370846, 0.607435, 0.753806, 0.303520, 0.517979, 0.296478, 0.644111, 0.450139, 0.335879, 0.213897, 0.334770, 0.323910, 0.321015, 0.323469, 0.678475
2.000000, 0.062933, 0.774806, 1.536306, 2.941729, 3.624132, 3.408764, 4.219779, 3.827969, 4.426334, 3.272121, 4.490416, 4.404210, 4.201096, 4.194544, 4.713950, 3.857150, 4.120590, 4.378155, 4.553245, 4.160857, 5.507075, 5.344538, 3.560765, 4.007083
2.000000, 0.029902, 0.797606, 2.750655, 3.220885, 3.678070, 4.967196, 4.749063, 4.955843, 4.413486, 5.202832, 4.899308, 4.820224, 4.095591, 4.270620, 4.239172, 4.453689, 3.625164, 3.925769, 3.975927, 4.331673, 5.068378, 4.662308, 4.878353, 4.995532
3.000000, 0.128737, 1.407171, 4.020642, 6.382951, 7.357629, 7.592653, 7.999916, 8.172626, 7.971730, 7.672854, 7.675197, 7.898119, 8.230383, 8.461236, 9.130258, 8.715516, 8.679210, 8.746143, 9.890237, 10.478030, 9.591403, 10.424561, 9.527923, 9.543917
3.000000, 0.169313, 1.367157, 4.467740, 6.785549, 6.832824, 6.214533, 6.885070, 7.765790, 8.367977, 8.646063, 8.810191, 7.229888, 8.499016, 8.414290, 8.353781, 7.430398, 8.020920, 8.756392, 8.026685, 7.219583, 8.059538, 8.426941, 8.159599, 7.874542
