0, 5.000000, 10.000000, 15.000000, 20.000000, 25.000000, 30.000000, 35.000000, 40.000000, 45.000000, 50.000000, 55.000000, 60.000000
1.000000, 0.000000, 0.000000, NaN, 0.043107, 0.005333, NaN, NaN, NaN, 0.011158, NaN, NaN, NaN
2.000000, 0.000000, 0.049730, 0.137138, 0.299975, 0.036037, 0.079173, 0.043191, 0.115569, 0.188677, 0.280550, 0.109766, 0.151193
3.000000, 0.010081, 0.161438, 0.334659, 1.127862, 2.653830, 2.375391, 2.810451, 3.570784, 3.611488, 3.982981, 3.638323, 3.212292
4.000000, 0.088835, 0.901884, 2.162679, 5.406187, 7.572971, 8.069524, 7.154395, 8.652182, 6.448893, 9.060783, 8.580933, 7.744749
5.000000, 0.079145, 1.256117, 3.636096, 6.632726, 11.142187, 11.279602, 11.579281, 11.839063, 11.673970, 12.730039, 11.104049, 12.801792
6.000000, 0.099745, 1.938328, 5.901232, 10.656710, 16.665692, 16.364122, 16.304097, 15.604048, 16.278572, 16.253410, 17.452988, 15.390383
