cap,bottom,center,top
0.500000,1.192998,2.684245,4.175492
0.500000,5.766155,4.473741,3.181327
0.500000,5.169656,11.333478,17.497299
0.500000,0.000000,2.982494,5.964988
0.500000,2.982494,5.467906,7.953318
0.500000,3.777826,7.456235,11.134645
0.500000,0.000000,1.491247,2.982494
0.500000,6.163821,5.964988,5.766155
0.500000,5.964988,6.064405,6.163821
0.500000,7.555652,12.924141,18.292630
0.500000,7.356819,12.128809,16.900800
0.500000,1.988329,3.081911,4.175492
0.500000,9.941647,6.959153,3.976659
0.500000,4.175492,7.257402,10.339313
0.500000,2.783661,4.175492,5.567322
0.500000,6.959153,6.163821,5.368489
0.500000,7.356819,6.362654,5.368489
0.500000,8.350983,6.362654,4.374325
0.500000,0.000000,2.286579,4.573158
0.500000,5.368489,4.970823,4.573158
0.500000,6.760320,2.684245,-1.391831
0.500000,12.327642,9.345148,6.362654
0.500000,5.567322,11.830560,18.093798
0.500000,13.520640,14.713638,15.906635
0.500000,5.567322,5.964988,6.362654
0.500000,9.941647,6.660903,3.380160
0.500000,0.397666,3.479576,6.561487
0.500000,13.520640,7.953318,2.385995
0.500000,1.192998,2.584828,3.976659
0.500000,5.567322,5.666739,5.766155
0.500000,2.584828,2.485412,2.385995
0.500000,3.578993,5.368489,7.157986
0.500000,3.777826,3.777826,3.777826
0.500000,2.584828,4.672574,6.760320
0.500000,4.573158,5.169656,5.766155
0.500000,7.953318,5.368489,2.783661
0.500000,0.000000,2.982494,5.964988
0.500000,6.959153,4.970823,2.982494
0.500000,6.959153,5.964988,4.970823
0.500000,1.391831,3.479576,5.567322
0.500000,0.000000,4.374325,8.748649
0.500000,9.543981,7.058569,4.573158
0.500000,2.982494,4.573158,6.163821
0.500000,2.385995,3.976659,5.567322
0.500000,0.000000,2.286579,4.573158
0.500000,0.000000,1.292414,2.584828
0.500000,2.783661,2.385995,1.988329
0.500000,5.766155,4.274908,2.783661
0.500000,6.561487,8.649233,10.736979
0.500000,0.596499,2.187162,3.777826
0.500000,0.000000,-0.099416,-0.198833
0.500000,1.988329,4.175492,6.362654
0.500000,5.567322,8.848066,12.128809
0.500000,4.374325,4.374325,4.374325
0.500000,8.748649,6.462071,4.175492
0.500000,7.953318,4.473741,0.994165
0.500000,4.374325,5.567322,6.760320
0.500000,0.000000,3.280744,6.561487
0.500000,5.169656,4.672574,4.175492
0.500000,11.134645,7.853901,4.573158
0.500000,13.719473,11.929976,10.140480
0.500000,5.368489,3.678409,1.988329
0.500000,0.000000,1.491247,2.982494
0.500000,0.000000,1.192998,2.385995
0.500000,6.362654,4.871407,3.380160
0.500000,6.362654,5.865572,5.368489
0.500000,0.000000,1.590664,3.181327
0.500000,0.000000,0.596499,1.192998
0.500000,0.000000,1.988329,3.976659
0.500000,5.169656,4.076075,2.982494
0.500000,4.175492,9.146315,14.117139
0.500000,0.994165,4.175492,7.356819
0.500000,0.000000,2.982494,5.964988
0.500000,7.157986,5.368489,3.578993
0.500000,4.573158,4.175492,3.777826
0.500000,5.766155,5.269073,4.771991
0.500000,0.000000,2.783661,5.567322
0.500000,8.549816,5.169656,1.789496
0.500000,7.953318,9.046899,10.140480
0.500000,7.356819,9.543981,11.731143
0.500000,0.198833,2.783661,5.368489
0.500000,4.970823,5.169656,5.368489
0.500000,3.777826,4.573158,5.368489
0.500000,5.567322,4.374325,3.181327
0.500000,0.000000,2.783661,5.567322
0.500000,3.976659,3.976659,3.976659
0.500000,0.000000,0.397666,0.795332
0.500000,10.339313,10.538146,10.736979
0.500000,1.789496,3.678409,5.567322
0.500000,3.976659,4.672574,5.368489
0.500000,9.941647,9.742814,9.543981
0.500000,5.368489,4.970823,4.573158
0.500000,6.163821,5.666739,5.169656
0.500000,1.391831,2.087746,2.783661
0.500000,4.374325,6.959153,9.543981
0.500000,5.169656,4.573158,3.976659
0.500000,5.567322,5.666739,5.766155
0.500000,6.362654,4.771991,3.181327
0.500000,1.988329,2.385995,2.783661
0.500000,0.000000,1.690080,3.380160
0.500000,4.970823,8.649233,12.327642
0.500000,2.385995,2.982494,3.578993
0.500000,0.000000,3.280744,6.561487
0.500000,4.970823,4.175492,3.380160
0.500000,4.175492,5.070240,5.964988
0.500000,5.368489,12.427059,19.485628
0.500000,9.345148,6.959153,4.573158
0.500000,7.157986,7.257402,7.356819
0.500000,6.561487,4.771991,2.982494
0.500000,6.163821,4.672574,3.181327
0.500000,0.000000,3.081911,6.163821
0.500000,1.590664,1.888913,2.187162
0.500000,6.760320,5.269073,3.777826
0.500000,0.000000,2.087746,4.175492
0.500000,7.157986,4.274908,1.391831
0.500000,0.000000,1.988329,3.976659
0.500000,0.000000,2.783661,5.567322
0.500000,2.982494,2.883078,2.783661
0.500000,6.561487,4.473741,2.385995
0.500000,3.578993,6.561487,9.543981
0.500000,6.561487,6.362654,6.163821
0.500000,5.766155,3.081911,0.397666
0.500000,5.964988,9.543981,13.122974
0.500000,3.578993,2.087746,0.596499
0.500000,8.549816,5.666739,2.783661
0.500000,3.380160,2.883078,2.385995
0.500000,4.573158,6.163821,7.754485
0.500000,7.754485,6.064405,4.374325
0.500000,0.000000,1.988329,3.976659
0.500000,7.555652,3.777826,0.000000
0.500000,3.976659,3.181327,2.385995
0.500000,4.374325,2.286579,0.198833
0.500000,4.175492,3.280744,2.385995
0.500000,0.000000,1.391831,2.783661
0.500000,8.152151,9.444565,10.736979
0.500000,0.000000,2.087746,4.175492
0.500000,5.567322,2.783661,0.000000
0.500000,4.970823,10.736979,16.503134
0.500000,0.000000,3.479576,6.959153
0.500000,4.374325,1.789496,-0.795332
0.500000,5.368489,4.274908,3.181327
0.500000,6.959153,5.368489,3.777826
0.500000,6.959153,4.076075,1.192998
0.500000,7.157986,4.076075,0.994165
0.500000,4.970823,4.771991,4.573158
0.500000,2.783661,2.584828,2.385995
0.500000,2.783661,2.286579,1.789496
0.500000,6.959153,4.175492,1.391831
0.500000,4.573158,4.274908,3.976659
0.500000,3.380160,2.982494,2.584828
0.500000,3.380160,1.093581,-1.192998
0.500000,0.000000,2.286579,4.573158
0.500000,0.000000,0.795332,1.590664
0.500000,6.561487,3.280744,0.000000
0.500000,5.368489,4.175492,2.982494
0.500000,1.789496,4.076075,6.362654
0.500000,11.929976,12.427059,12.924141
0.500000,0.000000,1.692272,3.384544
0.500000,0.000000,3.284999,6.569998
0.500000,2.787272,3.583635,4.379999
0.500000,2.787272,2.886817,2.986363
0.500000,18.913631,21.601357,24.289083
0.500000,4.180908,3.185454,2.189999
0.500000,3.782726,5.275907,6.769089
0.500000,0.000000,2.787272,5.574544
0.500000,4.579089,4.479544,4.379999
0.500000,1.791818,6.470453,11.149087
0.500000,6.171816,4.280453,2.389090
0.500000,6.769089,6.868634,6.968180
0.500000,0.000000,2.289545,4.579089
0.500000,5.375453,4.778180,4.180908
0.500000,6.968180,9.954542,12.940905
0.500000,3.981817,3.981817,3.981817
0.500000,1.592727,5.474998,9.357270
0.500000,2.189999,1.891363,1.592727
0.500000,0.199091,0.597273,0.995454
0.500000,0.597273,1.294091,1.990908
0.500000,4.180908,3.683181,3.185454
0.500000,5.773635,5.176362,4.579089
0.500000,6.171816,7.067725,7.963634
0.500000,6.769089,6.569998,6.370907
0.500000,4.180908,6.968180,9.755452
0.500000,7.764543,5.773635,3.782726
0.500000,6.370907,5.275907,4.180908
0.500000,0.000000,2.886817,5.773635
0.500000,7.565452,6.968180,6.370907
0.500000,6.171816,7.067725,7.963634
0.500000,13.936359,7.366361,0.796363
0.500000,4.379999,4.977271,5.574544
0.500000,10.153633,7.764543,5.375453
0.500000,0.000000,0.497727,0.995454
0.500000,7.167271,6.769089,6.370907
0.500000,19.909085,12.443178,4.977271
0.500000,0.000000,3.384544,6.769089
0.500000,5.375453,4.180908,2.986363
0.500000,4.579089,4.678635,4.778180
0.500000,12.144542,7.764543,3.384544
0.500000,10.352724,7.664998,4.977271
0.500000,7.764543,6.171816,4.579089
0.500000,6.370907,2.986363,-0.398182
0.500000,2.588181,2.986363,3.384544
0.500000,0.000000,1.791818,3.583635
0.500000,0.000000,1.692272,3.384544
0.500000,0.000000,2.687726,5.375453
0.500000,6.769089,4.778180,2.787272
0.500000,0.995454,4.479544,7.963634
0.500000,0.000000,1.294091,2.588181
0.500000,0.796363,5.773635,10.750906
0.500000,5.972725,3.185454,0.398182
0.500000,4.180908,7.864088,11.547269
0.500000,5.375453,3.683181,1.990908
0.500000,0.000000,2.687726,5.375453
0.500000,0.000000,3.484090,6.968180
0.500000,1.194545,3.882272,6.569998
0.500000,3.583635,4.579089,5.574544
0.500000,4.379999,4.280453,4.180908
0.500000,4.778180,5.574544,6.370907
0.500000,5.972725,2.389090,-1.194545
0.500000,6.171816,9.158179,12.144542
0.500000,0.000000,2.787272,5.574544
0.500000,0.000000,-0.099545,-0.199091
0.500000,0.000000,4.280453,8.560906
0.500000,4.778180,5.275907,5.773635
0.500000,2.189999,4.379999,6.569998
0.500000,0.000000,0.696818,1.393636
0.500000,5.972725,5.674089,5.375453
0.500000,2.389090,2.687726,2.986363
0.500000,10.153633,6.868634,3.583635
0.500000,8.759997,5.674089,2.588181
0.500000,3.185454,3.384544,3.583635
0.500000,1.592727,3.782726,5.972725
0.500000,5.375453,4.678635,3.981817
0.500000,0.000000,1.891363,3.782726
0.500000,7.764543,5.474998,3.185454
0.500000,7.167271,10.949997,14.732723
0.500000,3.981817,4.280453,4.579089
0.500000,5.574544,4.877726,4.180908
0.500000,0.000000,2.687726,5.375453
0.500000,6.769089,10.054088,13.339087
0.500000,2.189999,4.280453,6.370907
0.500000,2.986363,2.289545,1.592727
0.500000,2.189999,4.081362,5.972725
0.500000,8.162725,6.968180,5.773635
0.500000,3.782726,3.981817,4.180908
0.500000,0.000000,2.986363,5.972725
0.500000,0.000000,3.284999,6.569998
0.500000,7.764543,13.737268,19.709994
0.500000,5.574544,8.560906,11.547269
0.500000,3.981817,3.583635,3.185454
0.500000,6.171816,6.370907,6.569998
0.500000,4.778180,4.977271,5.176362
0.500000,5.972725,4.877726,3.782726
0.500000,0.000000,-0.199091,-0.398182
0.500000,0.000000,1.990908,3.981817
0.500000,10.750906,7.167271,3.583635
0.500000,3.583635,3.882272,4.180908
0.500000,0.000000,2.090454,4.180908
0.500000,2.389090,2.986363,3.583635
0.500000,4.180908,3.284999,2.389090
0.500000,2.986363,3.583635,4.180908
0.500000,0.000000,0.298636,0.597273
0.500000,0.199091,2.787272,5.375453
0.500000,10.153633,10.551815,10.949997
0.500000,4.180908,3.384544,2.588181
0.500000,0.000000,2.986363,5.972725
0.500000,6.769089,3.583635,0.398182
0.500000,9.954542,8.162725,6.370907
0.500000,0.000000,0.099545,0.199091
0.500000,0.597273,1.294091,1.990908
0.500000,4.379999,5.674089,6.968180
0.500000,0.000000,0.597273,1.194545
0.500000,0.000000,0.298636,0.597273
0.500000,7.366361,5.972725,4.579089
0.500000,7.167271,6.171816,5.176362
0.500000,5.375453,3.583635,1.791818
0.500000,0.995454,3.185454,5.375453
0.500000,6.569998,9.357270,12.144542
0.500000,0.000000,0.199091,0.398182
0.500000,1.393636,3.185454,4.977271
0.500000,8.361816,7.963634,7.565452
0.500000,6.968180,4.977271,2.986363
0.500000,2.588181,3.981817,5.375453
0.500000,7.963634,4.479544,0.995454
0.500000,1.393636,1.791818,2.189999
0.500000,0.000000,2.090454,4.180908
0.500000,0.000000,1.493181,2.986363
0.500000,6.370907,5.474998,4.579089
0.500000,4.778180,5.574544,6.370907
0.500000,17.121813,11.248633,5.375453
0.500000,5.176362,6.769089,8.361816
0.500000,4.379999,3.384544,2.389090
0.500000,0.000000,1.791818,3.583635
0.500000,9.357270,6.171816,2.986363
0.500000,10.352724,6.868634,3.384544
0.500000,7.764543,6.470453,5.176362
0.500000,4.379999,3.085908,1.791818
0.500000,4.579089,7.366361,10.153633
0.500000,0.000000,1.194545,2.389090
0.500000,0.000000,2.787272,5.574544
0.500000,4.977271,11.547269,18.117267
0.500000,9.755452,5.574544,1.393636
0.500000,0.796363,6.171816,11.547269
0.500000,9.357270,7.266816,5.176362
0.500000,12.741814,8.660452,4.579089
0.500000,5.574544,8.162725,10.750906
0.500000,6.968180,4.678635,2.389090
0.500000,4.180908,3.583635,2.986363
0.500000,7.366361,6.171816,4.977271
0.500000,8.162725,4.977271,1.791818
0.500000,0.000000,-0.099545,-0.199091
0.500000,6.171816,9.655906,13.139996
0.500000,0.000000,1.990908,3.981817
0.500000,6.769089,2.588181,-1.592727
0.500000,0.000000,1.990908,3.981817
0.500000,8.361816,6.171816,3.981817
0.500000,4.379999,3.085908,1.791818
0.500000,0.000000,2.687726,5.375453
0.500000,7.167271,6.370907,5.574544
0.500000,0.000000,0.796363,1.592727
0.500000,1.393636,1.493181,1.592727
0.500000,6.370907,3.085908,-0.199091
0.500000,3.782726,2.090454,0.398182
0.500000,3.583635,3.085908,2.588181
0.500000,0.000000,0.000000,0.000000
0.500000,6.769089,4.479544,2.189999
0.500000,0.000000,2.389090,4.778180
0.500000,8.361816,9.655906,10.949997
0.500000,5.375453,5.574544,5.773635
0.500000,5.972725,4.280453,2.588181
0.500000,1.990908,2.389090,2.787272
0.500000,7.565452,5.176362,2.787272
0.500000,5.773635,8.262270,10.750906
0.500000,5.375453,3.085908,0.796363
0.500000,6.569998,4.180908,1.791818
0.500000,4.977271,12.841360,20.705448
0.500000,12.542723,7.266816,1.990908
0.000000,3.975579,3.677411,3.379242
0.000000,1.789011,2.484737,3.180463
0.000000,2.981684,3.578021,4.174358
0.000000,3.776800,3.180463,2.584127
0.000000,3.379242,2.782906,2.186569
0.000000,4.174358,4.472527,4.770695
0.000000,0.795116,1.192674,1.590232
0.000000,3.578021,2.782906,1.987790
0.000000,2.385348,2.782906,3.180463
0.000000,4.770695,2.683516,0.596337
0.000000,3.180463,2.484737,1.789011
0.000000,0.596337,2.981684,5.367032
0.000000,3.180463,6.758485,10.336506
0.000000,5.367032,11.429790,17.492549
0.000000,2.584127,4.074969,5.565811
0.000000,2.584127,4.373137,6.162148
0.000000,4.571916,3.180463,1.789011
0.000000,5.168253,4.472527,3.776800
0.000000,2.782906,3.478632,4.174358
0.000000,1.987790,3.279853,4.571916
0.000000,7.156043,5.267643,3.379242
0.000000,4.373137,2.782906,1.192674
0.000000,2.981684,4.671306,6.360927
0.000000,4.571916,4.373137,4.174358
0.000000,1.590232,3.478632,5.367032
0.000000,4.373137,3.776800,3.180463
0.000000,4.571916,3.776800,2.981684
0.000000,1.590232,3.975579,6.360927
0.000000,3.379242,3.379242,3.379242
0.000000,3.776800,4.273748,4.770695
0.000000,12.125517,8.845664,5.565811
0.000000,0.993895,2.087179,3.180463
0.000000,10.137727,6.360927,2.584127
0.000000,2.186569,3.478632,4.770695
0.000000,1.987790,4.074969,6.162148
0.000000,4.373137,3.478632,2.584127
0.000000,0.795116,1.987790,3.180463
0.000000,10.137727,6.957264,3.776800
0.000000,4.174358,2.782906,1.391453
0.000000,3.379242,2.981684,2.584127
0.000000,3.776800,4.273748,4.770695
0.000000,2.584127,2.882295,3.180463
0.000000,4.770695,3.677411,2.584127
0.000000,5.764590,6.062758,6.360927
0.000000,4.770695,5.168253,5.565811
0.000000,4.571916,4.273748,3.975579
0.000000,4.571916,4.472527,4.373137
0.000000,5.764590,3.677411,1.590232
0.000000,1.590232,3.279853,4.969474
0.000000,2.782906,3.279853,3.776800
0.000000,2.981684,2.087179,1.192674
0.000000,3.180463,5.863979,8.547495
0.000000,2.584127,9.740169,16.896212
0.000000,1.590232,3.876190,6.162148
0.000000,1.192674,1.987790,2.782906
0.000000,3.578021,4.571916,5.565811
0.000000,4.969474,3.776800,2.584127
0.000000,3.578021,3.975579,4.373137
0.000000,4.770695,3.776800,2.782906
0.000000,2.584127,3.279853,3.975579
0.000000,3.975579,5.168253,6.360927
0.000000,4.770695,3.578021,2.385348
0.000000,3.379242,2.882295,2.385348
0.000000,4.174358,7.454211,10.734064
0.000000,2.186569,2.882295,3.578021
0.000000,3.578021,4.472527,5.367032
0.000000,2.782906,2.882295,2.981684
0.000000,2.584127,4.373137,6.162148
0.000000,7.553601,5.764590,3.975579
0.000000,4.373137,3.975579,3.578021
0.000000,3.180463,3.279853,3.379242
0.000000,1.789011,2.285958,2.782906
0.000000,3.578021,1.987790,0.397558
0.000000,9.342611,4.969474,0.596337
0.000000,1.987790,1.093284,0.198779
0.000000,3.578021,2.782906,1.987790
0.000000,11.727959,10.336506,8.945053
0.000000,3.379242,3.081074,2.782906
0.000000,13.914528,10.137727,6.360927
0.000000,3.975579,3.379242,2.782906
0.000000,3.578021,3.279853,2.981684
0.000000,5.764590,5.466422,5.168253
0.000000,3.379242,3.379242,3.379242
0.000000,2.186569,2.683516,3.180463
0.000000,3.379242,6.162148,8.945053
0.000000,4.174358,5.168253,6.162148
0.000000,5.168253,4.373137,3.578021
0.000000,8.348717,4.870085,1.391453
0.000000,10.535285,12.224906,13.914528
0.000000,3.975579,3.180463,2.385348
0.000000,2.186569,1.391453,0.596337
0.000000,4.174358,4.074969,3.975579
0.000000,3.975579,6.162148,8.348717
0.000000,1.789011,2.882295,3.975579
0.000000,5.565811,4.074969,2.584127
0.000000,3.975579,5.963369,7.951159
0.000000,1.987790,3.478632,4.969474
0.000000,11.926738,8.050548,4.174358
0.000000,1.987790,2.584127,3.180463
0.000000,6.162148,6.659095,7.156043
0.000000,3.776800,1.987790,0.198779
0.000000,6.162148,4.870085,3.578021
0.000000,1.590232,3.677411,5.764590
0.000000,3.180463,2.385348,1.590232
0.000000,4.969474,4.870085,4.770695
0.000000,3.578021,2.882295,2.186569
0.000000,1.987790,3.975579,5.963369
0.000000,5.565811,8.547495,11.529180
0.000000,10.137727,6.559706,2.981684
0.000000,2.186569,3.279853,4.373137
0.000000,6.162148,4.571916,2.981684
0.000000,8.945053,5.764590,2.584127
0.000000,5.367032,5.466422,5.565811
0.000000,2.584127,3.180463,3.776800
0.000000,1.590232,1.987790,2.385348
0.000000,2.186569,4.074969,5.963369
0.000000,2.584127,2.584127,2.584127
0.000000,1.789011,2.285958,2.782906
0.000000,2.981684,3.478632,3.975579
0.000000,1.391453,2.087179,2.782906
0.000000,6.360927,5.367032,4.373137
0.000000,4.571916,4.770695,4.969474
0.000000,3.379242,5.068864,6.758485
0.000000,3.776800,4.074969,4.373137
0.000000,5.565811,8.945053,12.324296
0.000000,6.758485,5.466422,4.174358
0.000000,4.373137,3.876190,3.379242
0.000000,4.969474,4.870085,4.770695
0.000000,3.776800,3.578021,3.379242
0.000000,1.987790,3.379242,4.770695
0.000000,5.168253,6.261537,7.354822
0.000000,3.776800,3.379242,2.981684
0.000000,1.192674,0.795116,0.397558
0.000000,6.360927,5.863979,5.367032
0.000000,3.180463,3.578021,3.975579
0.000000,4.174358,3.975579,3.776800
0.000000,3.776800,3.180463,2.584127
0.000000,17.094991,9.938948,2.782906
0.000000,1.391453,2.782906,4.174358
0.000000,0.993895,1.093284,1.192674
0.000000,2.782906,2.981684,3.180463
0.000000,2.981684,3.379242,3.776800
0.000000,2.584127,4.472527,6.360927
0.000000,4.770695,8.746274,12.721854
0.000000,9.938948,6.062758,2.186569
0.000000,3.180463,3.081074,2.981684
0.000000,4.373137,4.174358,3.975579
0.000000,4.373137,3.975579,3.578021
0.000000,4.174358,3.677411,3.180463
0.000000,4.969474,7.752380,10.535285
0.000000,7.553601,6.559706,5.565811
0.000000,3.379242,3.876190,4.373137
0.000000,2.385348,1.093284,-0.198779
0.000000,5.963369,2.981684,0.000000
0.000000,3.379242,6.062758,8.746274
0.000000,3.180463,2.484737,1.789011
0.000000,2.186569,3.478632,4.770695
0.000000,0.596337,3.478632,6.360927
0.000000,3.776800,4.870085,5.963369
0.000000,3.379242,3.279853,3.180463
0.000000,4.571916,5.764590,6.957264
0.000000,1.391453,1.987790,2.584127
0.000000,5.168253,5.466422,5.764590
0.000000,4.969474,7.255432,9.541390
0.000000,4.969474,3.776800,2.584127
0.000000,3.379242,3.975579,4.571916
0.000000,7.156043,6.957264,6.758485
0.000000,1.391453,4.373137,7.354822
