cap,bottom,center,top
0.500000,5.221611,9.137820,13.054028
0.500000,3.213299,4.117040,5.020780
0.500000,2.811637,2.912052,3.012468
0.500000,5.623274,5.121196,4.619118
0.500000,2.409974,4.518702,6.627430
0.500000,3.614962,7.631586,11.648210
0.500000,8.033248,6.928676,5.824105
0.500000,4.016624,3.614962,3.213299
0.500000,4.016624,4.217455,4.418286
0.500000,3.614962,6.527014,9.439067
0.500000,2.811637,1.606650,0.401662
0.500000,3.213299,4.719533,6.225767
0.500000,2.209143,3.514546,4.819949
0.500000,6.828261,5.020780,3.213299
0.500000,2.209143,3.614962,5.020780
0.500000,3.414130,3.213299,3.012468
0.500000,6.225767,5.924520,5.623274
0.500000,3.012468,4.117040,5.221611
0.500000,2.811637,2.711221,2.610806
0.500000,5.824105,5.824105,5.824105
0.500000,4.217455,4.317871,4.418286
0.500000,5.020780,6.326183,7.631586
0.500000,3.815793,3.815793,3.815793
0.500000,5.221611,5.221611,5.221611
0.500000,6.024936,5.422442,4.819949
0.500000,3.012468,3.514546,4.016624
0.500000,5.422442,5.623274,5.824105
0.500000,1.606650,2.309559,3.012468
0.500000,3.213299,3.715377,4.217455
0.500000,6.627430,7.330339,8.033248
0.500000,2.610806,4.920364,7.229923
0.500000,4.418286,4.217455,4.016624
0.500000,4.619118,4.016624,3.414130
0.500000,6.627430,3.715377,0.803325
0.500000,4.819949,3.815793,2.811637
0.500000,4.217455,4.117040,4.016624
0.500000,5.221611,5.723689,6.225767
0.500000,1.606650,2.912052,4.217455
0.500000,1.807481,3.112884,4.418286
0.500000,0.602494,2.309559,4.016624
0.500000,4.016624,5.723689,7.430754
0.500000,4.418286,3.815793,3.213299
0.500000,3.213299,3.313715,3.414130
0.500000,5.824105,5.623274,5.422442
0.500000,6.426598,5.422442,4.418286
0.500000,7.029092,6.326183,5.623274
0.500000,5.422442,5.322027,5.221611
0.500000,6.225767,5.221611,4.217455
0.500000,1.204987,1.606650,2.008312
0.500000,10.041560,5.422442,0.803325
0.500000,7.029092,6.527014,6.024936
0.500000,2.811637,4.719533,6.627430
0.500000,5.623274,5.422442,5.221611
0.500000,7.029092,5.322027,3.614962
0.500000,3.614962,4.920364,6.225767
0.500000,5.221611,4.619118,4.016624
0.500000,4.217455,4.217455,4.217455
0.500000,1.405818,2.510390,3.614962
0.500000,5.623274,5.020780,4.418286
0.500000,6.024936,5.623274,5.221611
0.500000,5.422442,5.121196,4.819949
0.500000,6.828261,8.133664,9.439067
0.500000,6.225767,4.619118,3.012468
0.500000,5.221611,4.619118,4.016624
0.500000,5.020780,4.317871,3.614962
0.500000,4.016624,4.418286,4.819949
0.500000,5.422442,4.117040,2.811637
0.500000,4.016624,3.916208,3.815793
0.500000,4.819949,5.422442,6.024936
0.500000,5.824105,3.916208,2.008312
0.500000,6.627430,5.020780,3.414130
0.500000,3.614962,4.217455,4.819949
0.500000,2.811637,4.719533,6.627430
0.500000,4.619118,3.514546,2.409974
0.500000,5.422442,6.627430,7.832417
0.500000,4.217455,4.217455,4.217455
0.500000,3.012468,4.920364,6.828261
0.500000,4.016624,4.217455,4.418286
0.500000,3.815793,4.317871,4.819949
0.500000,3.012468,3.916208,4.819949
0.500000,6.426598,5.623274,4.819949
0.500000,6.627430,5.422442,4.217455
0.500000,3.213299,7.330339,11.447379
0.500000,4.217455,3.614962,3.012468
0.500000,3.815793,3.213299,2.610806
0.500000,3.012468,4.217455,5.422442
0.500000,0.200831,2.912052,5.623274
0.500000,5.623274,2.309559,-1.004156
0.500000,2.811637,4.518702,6.225767
0.500000,3.213299,3.112884,3.012468
0.500000,8.234079,6.125352,4.016624
0.500000,4.217455,4.819949,5.422442
0.500000,4.016624,4.819949,5.623274
0.500000,3.414130,4.317871,5.221611
0.500000,5.623274,7.732001,9.840729
0.500000,3.213299,4.619118,6.024936
0.500000,0.000000,2.510390,5.020780
0.500000,7.631586,5.522858,3.414130
0.500000,4.418286,4.016624,3.614962
0.500000,3.614962,3.916208,4.217455
0.500000,5.221611,5.020780,4.819949
0.500000,8.033248,14.560262,21.087276
0.500000,2.409974,4.117040,5.824105
0.500000,5.221611,4.317871,3.414130
0.500000,7.832417,6.828261,5.824105
0.500000,4.016624,5.322027,6.627430
0.500000,2.811637,4.418286,6.024936
0.500000,7.832417,6.527014,5.221611
0.500000,5.623274,5.020780,4.418286
0.500000,4.418286,7.932833,11.447379
0.500000,5.422442,5.422442,5.422442
0.500000,0.200831,3.213299,6.225767
0.500000,4.619118,6.225767,7.832417
0.500000,1.606650,2.309559,3.012468
0.500000,4.619118,4.518702,4.418286
0.500000,3.815793,4.619118,5.422442
0.500000,6.024936,4.819949,3.614962
0.500000,7.832417,5.824105,3.815793
0.500000,6.828261,4.518702,2.209143
0.500000,0.803325,2.711221,4.619118
0.500000,4.418286,4.217455,4.016624
0.500000,1.204987,6.627430,12.049872
0.500000,3.414130,4.117040,4.819949
0.500000,5.422442,5.522858,5.623274
0.500000,7.029092,5.623274,4.217455
0.500000,6.225767,5.723689,5.221611
0.500000,5.020780,6.426598,7.832417
0.500000,7.029092,5.322027,3.614962
0.500000,7.832417,5.924520,4.016624
0.500000,6.024936,6.125352,6.225767
0.500000,3.012468,2.510390,2.008312
0.500000,4.819949,4.719533,4.619118
0.500000,3.012468,4.418286,5.824105
0.500000,1.606650,4.117040,6.627430
0.500000,2.409974,2.409974,2.409974
0.500000,3.414130,3.916208,4.418286
0.500000,8.836573,4.920364,1.004156
0.500000,5.221611,4.920364,4.619118
0.500000,4.217455,4.719533,5.221611
0.500000,3.815793,3.715377,3.614962
0.500000,6.828261,4.719533,2.610806
0.500000,6.024936,4.518702,3.012468
0.500000,2.811637,4.117040,5.422442
0.500000,5.824105,5.020780,4.217455
0.500000,6.225767,5.824105,5.422442
0.500000,5.824105,4.819949,3.815793
0.500000,3.414130,5.121196,6.828261
0.500000,3.815793,4.920364,6.024936
0.500000,3.213299,3.313715,3.414130
0.500000,6.828261,5.824105,4.819949
0.500000,5.020780,3.815793,2.610806
0.500000,6.627430,6.527014,6.426598
0.500000,2.811637,4.117040,5.422442
0.500000,9.840729,8.736157,7.631586
0.500000,5.623274,3.815793,2.008312
0.500000,5.623274,6.828261,8.033248
0.500000,4.217455,3.614962,3.012468
0.500000,4.819949,3.916208,3.012468
0.500000,9.439067,7.029092,4.619118
0.500000,3.213299,5.121196,7.029092
0.500000,0.000000,1.707065,3.414130
0.500000,3.815793,4.016624,4.217455
0.500000,1.606650,4.719533,7.832417
0.500000,2.811637,3.815793,4.819949
0.500000,6.225767,5.824105,5.422442
0.500000,2.811637,3.916208,5.020780
0.500000,5.221611,4.317871,3.414130
0.500000,3.815793,4.819949,5.824105
0.500000,2.610806,3.414130,4.217455
0.500000,4.217455,4.819949,5.422442
0.500000,4.418286,3.012468,1.606650
0.500000,4.016624,2.510390,1.004156
0.500000,4.217455,3.112884,2.008312
0.500000,8.033248,6.225767,4.418286
0.500000,7.029092,6.627430,6.225767
0.500000,8.033248,5.924520,3.815793
0.500000,8.234079,6.024936,3.815793
0.500000,8.836573,6.727845,4.619118
0.500000,5.623274,5.623274,5.623274
0.500000,7.229923,6.326183,5.422442
0.500000,4.819949,3.815793,2.811637
0.500000,4.819949,6.326183,7.832417
0.500000,3.815793,3.213299,2.610806
0.500000,4.819949,3.213299,1.606650
0.500000,1.003174,3.210156,5.417138
0.500000,5.216503,5.216503,5.216503
0.500000,4.213329,2.708569,1.203808
0.500000,2.608252,2.006347,1.404443
0.500000,4.815234,6.219677,7.624120
0.500000,4.815234,5.316820,5.818407
0.500000,3.812060,4.815234,5.818407
0.500000,1.605078,4.213329,6.821581
0.500000,4.413964,4.815234,5.216503
0.500000,2.006347,3.410790,4.815234
0.500000,2.206982,3.812060,5.417138
0.500000,4.815234,5.718090,6.620946
0.500000,8.426659,5.617772,2.808886
0.500000,2.407617,4.614599,6.821581
0.500000,5.617772,6.620946,7.624120
0.500000,5.216503,8.526976,11.837449
0.500000,1.805713,3.611425,5.417138
0.500000,6.420311,5.216503,4.012695
0.500000,4.815234,5.216503,5.617772
0.500000,4.012695,3.410790,2.808886
0.500000,3.009521,5.116186,7.222850
0.500000,2.808886,4.714916,6.620946
0.500000,3.611425,4.714916,5.818407
0.500000,4.213329,3.912377,3.611425
0.500000,4.815234,7.925072,11.034910
0.500000,6.620946,6.119359,5.617772
0.500000,4.815234,3.912377,3.009521
0.500000,4.213329,4.413964,4.614599
0.500000,6.620946,5.718090,4.815234
0.500000,1.605078,2.708569,3.812060
0.500000,2.407617,4.213329,6.019042
0.500000,4.815234,5.517455,6.219677
0.500000,4.815234,2.307299,-0.200635
0.500000,9.028563,7.724437,6.420311
0.500000,3.210156,2.909204,2.608252
0.500000,2.407617,2.507934,2.608252
0.500000,5.216503,3.310473,1.404443
0.500000,6.420311,5.617772,4.815234
0.500000,6.620946,7.022216,7.423485
0.500000,2.206982,2.909204,3.611425
0.500000,2.407617,0.802539,-0.802539
0.500000,6.821581,4.915551,3.009521
0.500000,5.216503,4.514281,3.812060
0.500000,2.006347,2.808886,3.611425
0.500000,5.216503,4.213329,3.210156
0.500000,4.815234,3.812060,2.808886
0.500000,2.006347,2.608252,3.210156
0.500000,5.818407,6.119359,6.420311
0.500000,4.815234,4.514281,4.213329
0.500000,3.210156,3.711743,4.213329
0.500000,3.611425,2.507934,1.404443
0.500000,4.413964,5.417138,6.420311
0.500000,5.015868,6.821581,8.627293
0.500000,3.611425,2.307299,1.003174
0.500000,2.808886,1.705395,0.601904
0.500000,3.611425,4.915551,6.219677
0.500000,4.413964,3.912377,3.410790
0.500000,5.015868,5.216503,5.417138
0.500000,7.423485,7.824755,8.226024
0.500000,0.000000,3.210156,6.420311
0.500000,2.407617,4.012695,5.617772
0.500000,5.216503,4.313647,3.410790
0.500000,7.624120,9.429832,11.235545
0.500000,1.605078,1.605078,1.605078
0.500000,5.818407,7.724437,9.630467
0.500000,6.019042,6.420311,6.821581
0.500000,5.015868,4.815234,4.614599
0.500000,4.213329,3.711743,3.210156
0.500000,5.015868,3.611425,2.206982
0.500000,3.611425,4.012695,4.413964
0.500000,1.203808,3.210156,5.216503
0.500000,1.003174,1.906030,2.808886
0.500000,2.407617,3.812060,5.216503
0.500000,5.417138,6.219677,7.022216
0.500000,5.417138,7.222850,9.028563
0.500000,3.611425,3.109838,2.608252
0.500000,6.620946,5.918725,5.216503
0.500000,4.213329,4.413964,4.614599
0.500000,5.015868,3.812060,2.608252
0.500000,7.222850,4.815234,2.407617
0.500000,3.611425,4.313647,5.015868
0.500000,2.407617,1.906030,1.404443
0.500000,5.417138,6.319994,7.222850
0.500000,7.222850,6.520629,5.818407
0.500000,6.420311,5.316820,4.213329
0.500000,2.006347,3.009521,4.012695
0.500000,12.038084,13.342210,14.646335
0.500000,4.213329,4.614599,5.015868
0.500000,3.812060,3.912377,4.012695
0.500000,3.812060,4.915551,6.019042
0.500000,6.420311,7.824755,9.229198
0.500000,6.821581,6.821581,6.821581
0.500000,5.015868,5.718090,6.420311
0.500000,2.407617,3.109838,3.812060
0.500000,4.012695,3.210156,2.407617
0.500000,4.413964,4.413964,4.413964
0.500000,8.426659,8.727611,9.028563
0.500000,6.420311,5.918725,5.417138
0.500000,4.012695,4.413964,4.815234
0.500000,3.611425,5.617772,7.624120
0.500000,1.605078,3.210156,4.815234
0.500000,6.219677,6.019042,5.818407
0.500000,4.012695,6.019042,8.025389
0.500000,1.605078,3.711743,5.818407
0.500000,3.210156,4.413964,5.617772
0.500000,4.213329,1.705395,-0.802539
0.500000,1.605078,0.902856,0.200635
0.500000,3.611425,3.711743,3.812060
0.500000,5.216503,5.116186,5.015868
0.500000,4.614599,3.611425,2.608252
0.500000,3.210156,4.915551,6.620946
0.500000,4.413964,4.012695,3.611425
0.500000,6.420311,8.727611,11.034910
0.500000,12.038084,8.827928,5.617772
0.500000,4.012695,5.417138,6.821581
0.500000,2.407617,3.812060,5.216503
0.500000,3.812060,4.113012,4.413964
0.500000,4.413964,5.116186,5.818407
0.500000,2.608252,4.213329,5.818407
0.500000,7.824755,6.420311,5.015868
0.500000,4.815234,6.319994,7.824755
0.500000,6.620946,8.727611,10.834275
0.500000,4.614599,5.517455,6.420311
0.500000,5.417138,6.721263,8.025389
0.500000,5.216503,4.514281,3.812060
0.500000,5.015868,3.109838,1.203808
0.500000,6.219677,5.417138,4.614599
0.500000,7.222850,9.229198,11.235545
0.500000,2.608252,3.210156,3.812060
0.500000,5.417138,5.517455,5.617772
0.500000,5.818407,5.417138,5.015868
0.500000,4.614599,4.714916,4.815234
0.500000,4.413964,3.210156,2.006347
0.500000,5.216503,5.718090,6.219677
0.500000,0.601904,2.407617,4.213329
0.500000,4.614599,4.413964,4.213329
0.500000,3.812060,5.316820,6.821581
0.500000,5.417138,5.316820,5.216503
0.500000,13.241892,9.530150,5.818407
0.500000,3.009521,2.608252,2.206982
0.500000,8.827928,7.724437,6.620946
0.500000,4.815234,5.015868,5.216503
0.500000,6.620946,5.918725,5.216503
0.500000,4.413964,14.144749,23.875533
0.500000,5.015868,4.213329,3.410790
0.500000,0.601904,3.711743,6.821581
0.500000,2.808886,4.313647,5.818407
0.500000,11.034910,8.025389,5.015868
0.500000,5.216503,6.019042,6.821581
0.500000,3.611425,4.614599,5.617772
0.500000,3.611425,3.310473,3.009521
0.500000,2.407617,4.313647,6.219677
0.500000,4.815234,4.213329,3.611425
0.500000,3.812060,4.413964,5.015868
0.500000,1.805713,4.815234,7.824755
0.500000,4.815234,6.620946,8.426659
0.500000,4.413964,3.812060,3.210156
0.500000,1.404443,3.410790,5.417138
0.500000,10.031737,8.326341,6.620946
0.500000,3.210156,3.711743,4.213329
0.500000,5.216503,6.420311,7.624120
0.500000,4.413964,3.611425,2.808886
0.500000,1.605078,3.109838,4.614599
0.500000,0.200635,1.404443,2.608252
0.500000,3.009521,4.213329,5.417138
0.500000,2.206982,3.711743,5.216503
0.500000,3.611425,5.718090,7.824755
0.500000,8.426659,6.821581,5.216503
0.500000,3.210156,3.310473,3.410790
0.500000,6.620946,4.514281,2.407617
0.500000,2.808886,3.410790,4.012695
0.500000,4.413964,4.815234,5.216503
0.500000,6.620946,6.019042,5.417138
0.500000,5.417138,4.213329,3.009521
0.500000,7.022216,5.216503,3.410790
0.500000,3.410790,2.808886,2.206982
0.500000,4.815234,5.015868,5.216503
0.500000,6.219677,4.113012,2.006347
0.500000,5.818407,5.718090,5.617772
0.500000,4.413964,5.617772,6.821581
0.500000,2.206982,2.808886,3.410790
0.500000,5.617772,6.119359,6.620946
0.500000,4.413964,4.915551,5.417138
0.500000,4.012695,5.417138,6.821581
0.500000,2.407617,2.407617,2.407617
0.500000,3.410790,5.015868,6.620946
0.500000,5.818407,4.915551,4.012695
0.500000,4.413964,6.319994,8.226024
0.500000,1.404443,2.808886,4.213329
0.500000,6.019042,5.316820,4.614599
0.500000,4.815234,6.319994,7.824755
0.500000,3.210156,3.812060,4.413964
0.500000,7.022216,6.319994,5.617772
0.500000,7.222850,4.815234,2.407617
0.500000,4.413964,2.909204,1.404443
0.500000,4.614599,6.319994,8.025389
0.500000,5.216503,4.614599,4.012695
0.500000,7.423485,6.319994,5.216503
0.500000,0.802539,2.808886,4.815234
0.500000,5.617772,6.821581,8.025389
0.500000,5.015868,5.617772,6.219677
0.500000,1.003174,3.109838,5.216503
0.500000,3.611425,7.122533,10.633641
0.500000,5.216503,5.818407,6.420311
0.500000,2.407617,4.113012,5.818407
0.500000,3.210156,3.109838,3.009521
0.500000,4.012695,5.417138,6.821581
0.500000,3.812060,2.808886,1.805713
0.500000,3.210156,2.909204,2.608252
0.500000,4.413964,4.413964,4.413964
0.500000,5.818407,4.514281,3.210156
0.500000,4.413964,5.116186,5.818407
0.500000,5.818407,5.417138,5.015868
0.500000,3.611425,4.614599,5.617772
0.500000,2.808886,2.407617,2.006347
0.500000,6.019042,4.213329,2.407617
0.500000,0.802539,2.808886,4.815234
0.500000,3.611425,4.614599,5.617772
0.500000,5.417138,7.724437,10.031737
0.500000,5.417138,8.025389,10.633641
0.500000,6.821581,5.216503,3.611425
0.500000,2.608252,2.206982,1.805713
0.500000,4.413964,3.410790,2.407617
0.500000,2.608252,3.109838,3.611425
0.500000,3.210156,3.511108,3.812060
0.500000,5.015868,4.815234,4.614599
0.500000,2.006347,3.009521,4.012695
0.500000,3.410790,5.417138,7.423485
0.500000,8.025389,7.122533,6.219677
0.500000,4.614599,4.915551,5.216503
0.500000,4.213329,4.113012,4.012695
0.500000,4.413964,4.714916,5.015868
0.500000,3.812060,4.915551,6.019042
0.500000,5.617772,4.113012,2.608252
0.500000,4.012695,2.507934,1.003174
0.500000,4.213329,3.109838,2.006347
0.500000,6.219677,8.125707,10.031737
0.500000,8.025389,6.420311,4.815234
0.500000,1.805713,2.507934,3.210156
0.500000,5.216503,4.313647,3.410790
0.500000,3.210156,4.714916,6.219677
0.500000,7.022216,6.620946,6.219677
0.500000,5.216503,4.514281,3.812060
0.500000,5.015868,5.417138,5.818407
0.500000,6.420311,5.316820,4.213329
0.500000,3.410790,3.511108,3.611425
0.500000,3.210156,4.113012,5.015868
0.500000,3.812060,4.413964,5.015868
0.500000,6.019042,6.219677,6.420311
0.500000,7.222850,4.915551,2.608252
0.500000,5.216503,5.417138,5.617772
0.500000,6.420311,4.012695,1.605078
0.500000,4.213329,4.213329,4.213329
0.500000,2.608252,3.009521,3.410790
0.500000,4.815234,3.511108,2.206982
0.500000,5.617772,4.413964,3.210156
0.500000,6.620946,4.614599,2.608252
0.500000,1.605078,2.407617,3.210156
0.500000,5.417138,4.413964,3.410790
0.500000,5.617772,3.009521,0.401269
0.500000,6.019042,4.313647,2.608252
0.500000,5.818407,5.617772,5.417138
0.500000,7.222850,6.420311,5.617772
0.500000,6.019042,5.116186,4.213329
0.500000,4.413964,4.313647,4.213329
0.500000,7.222850,5.517455,3.812060
0.500000,6.219677,4.514281,2.808886
0.500000,6.019042,4.915551,3.812060
0.500000,4.614599,3.310473,2.006347
0.500000,5.216503,5.818407,6.420311
0.500000,2.006347,1.906030,1.805713
0.500000,3.611425,4.514281,5.417138
0.500000,2.608252,3.009521,3.410790
0.500000,6.019042,5.517455,5.015868
0.500000,4.012695,4.012695,4.012695
0.500000,5.818407,5.517455,5.216503
0.500000,3.009521,2.608252,2.206982
0.500000,3.812060,3.711743,3.611425
0.500000,2.407617,3.210156,4.012695
0.500000,8.226024,3.109838,-2.006347
0.500000,2.206982,3.410790,4.614599
0.500000,3.812060,3.812060,3.812060
0.500000,4.413964,4.514281,4.614599
0.500000,3.410790,2.909204,2.407617
0.500000,3.009521,3.310473,3.611425
0.500000,1.605078,7.222850,12.840623
0.500000,7.222850,6.119359,5.015868
0.500000,5.216503,4.714916,4.213329
0.500000,3.812060,3.611425,3.410790
0.500000,3.812060,3.812060,3.812060
0.500000,4.201245,4.001186,3.801127
0.500000,5.801720,9.302757,12.803795
0.500000,6.802016,4.701394,2.600771
0.500000,6.802016,6.701986,6.601957
0.500000,5.401601,5.201542,5.001482
0.500000,6.201838,5.701690,5.201542
0.500000,1.800534,4.001186,6.201838
0.500000,2.400712,3.300978,4.201245
0.500000,1.800534,4.401305,7.002075
0.500000,3.801127,3.901156,4.001186
0.500000,3.000889,1.700504,0.400119
0.500000,2.600771,3.300978,4.001186
0.500000,8.602550,5.301571,2.000593
0.500000,7.202135,6.701986,6.201838
0.500000,3.401008,5.301571,7.202135
0.500000,2.200652,3.300978,4.401305
0.500000,5.801720,4.201245,2.600771
0.500000,5.601660,6.001779,6.401898
0.500000,4.601364,3.801127,3.000889
0.500000,3.801127,7.702283,11.603439
0.500000,5.001482,3.901156,2.800830
0.500000,4.001186,5.701690,7.402194
0.500000,4.401305,2.500741,0.600178
0.500000,3.000889,3.601067,4.201245
0.500000,6.201838,5.801720,5.401601
0.500000,2.400712,3.000889,3.601067
0.500000,7.002075,9.702876,12.403676
0.500000,4.001186,3.901156,3.801127
0.500000,5.401601,5.201542,5.001482
0.500000,6.001779,6.201838,6.401898
0.500000,2.000593,3.401008,4.801423
0.500000,4.201245,6.802016,9.402787
0.500000,3.200949,4.201245,5.201542
0.500000,4.601364,4.001186,3.401008
0.500000,5.601660,4.501334,3.401008
0.500000,2.000593,4.001186,6.001779
0.500000,3.401008,4.101216,4.801423
0.500000,2.600771,2.900860,3.200949
0.500000,7.202135,8.002372,8.802609
0.500000,6.201838,4.901453,3.601067
0.500000,6.802016,5.801720,4.801423
0.500000,6.802016,6.101809,5.401601
0.500000,6.201838,5.401601,4.601364
0.500000,6.201838,6.301868,6.401898
0.500000,8.002372,5.801720,3.601067
0.500000,4.801423,4.001186,3.200949
0.500000,5.801720,4.201245,2.600771
0.500000,7.202135,4.801423,2.400712
0.500000,3.801127,4.801423,5.801720
0.500000,4.401305,8.002372,11.603439
0.500000,4.401305,5.101512,5.801720
0.500000,1.400415,2.600771,3.801127
0.500000,3.200949,3.100919,3.000889
0.500000,7.402194,5.301571,3.200949
0.500000,4.401305,5.501631,6.601957
0.500000,7.002075,5.301571,3.601067
0.500000,3.000889,4.101216,5.201542
0.500000,2.400712,4.401305,6.401898
0.500000,3.801127,4.001186,4.201245
0.500000,5.601660,5.201542,4.801423
0.500000,4.601364,3.401008,2.200652
0.500000,6.201838,4.501334,2.800830
0.500000,9.002668,10.503113,12.003558
0.500000,1.400415,3.501038,5.601660
0.500000,3.000889,2.700801,2.400712
0.500000,4.601364,3.801127,3.000889
0.500000,3.200949,5.001482,6.802016
0.500000,5.001482,4.501334,4.001186
0.500000,1.000296,3.200949,5.401601
0.500000,3.401008,3.601067,3.801127
0.500000,2.600771,1.400415,0.200059
0.500000,0.600178,2.200652,3.801127
0.500000,5.001482,3.401008,1.800534
0.500000,3.401008,4.001186,4.601364
0.500000,5.401601,5.401601,5.401601
0.500000,2.200652,2.600771,3.000889
0.500000,6.401898,5.301571,4.201245
0.500000,5.201542,4.801423,4.401305
0.500000,3.200949,4.901453,6.601957
0.500000,3.601067,3.000889,2.400712
0.500000,7.602253,4.901453,2.200652
0.500000,3.601067,5.101512,6.601957
0.500000,1.000296,3.701097,6.401898
0.500000,0.600178,1.900563,3.200949
0.500000,0.800237,1.900563,3.000889
0.500000,5.401601,5.101512,4.801423
0.500000,4.401305,4.001186,3.601067
0.500000,2.600771,3.100919,3.601067
0.500000,4.401305,7.702283,11.003261
0.500000,1.200356,2.800830,4.401305
0.500000,1.600474,2.900860,4.201245
0.500000,2.600771,2.700801,2.800830
0.500000,4.601364,4.901453,5.201542
0.500000,3.200949,3.300978,3.401008
0.500000,5.401601,4.701394,4.001186
0.500000,2.400712,4.101216,5.801720
0.500000,2.200652,3.100919,4.001186
0.500000,4.401305,2.800830,1.200356
0.500000,4.401305,5.301571,6.201838
0.500000,4.401305,4.801423,5.201542
0.500000,6.802016,4.801423,2.800830
0.500000,3.401008,3.401008,3.401008
0.500000,2.000593,2.500741,3.000889
0.500000,5.401601,5.901749,6.401898
0.500000,5.401601,4.801423,4.201245
0.500000,5.201542,5.201542,5.201542
0.500000,7.002075,5.701690,4.401305
0.500000,5.201542,4.601364,4.001186
0.500000,1.000296,2.500741,4.001186
0.500000,4.001186,4.801423,5.601660
0.500000,6.601957,6.902046,7.202135
0.500000,6.401898,4.801423,3.200949
0.500000,5.601660,5.901749,6.201838
0.500000,1.400415,3.200949,5.001482
0.500000,4.401305,4.601364,4.801423
0.500000,3.000889,3.701097,4.401305
0.500000,5.601660,5.101512,4.601364
0.500000,3.601067,5.001482,6.401898
0.500000,4.601364,3.501038,2.400712
0.500000,6.401898,8.702579,11.003261
0.500000,5.201542,7.102105,9.002668
0.500000,6.001779,6.601957,7.202135
0.500000,6.001779,6.301868,6.601957
0.500000,6.001779,5.301571,4.601364
0.500000,3.401008,3.901156,4.401305
0.500000,5.201542,4.101216,3.000889
0.500000,5.401601,5.101512,4.801423
0.500000,3.801127,4.001186,4.201245
0.500000,1.800534,3.000889,4.201245
0.500000,6.001779,5.501631,5.001482
0.500000,5.601660,4.401305,3.200949
0.500000,6.201838,4.201245,2.200652
