cap,bottom,center,top
0.050000,9.275691,6.710074,4.144458
0.050000,0.000000,3.059005,6.118009
0.050000,6.118009,5.032556,3.947103
0.050000,6.315364,18.650060,30.984756
0.050000,0.000000,3.947103,7.894205
0.050000,5.131233,4.045780,2.960327
0.050000,8.091560,4.539168,0.986776
0.050000,4.539168,9.571724,14.604280
0.050000,3.157682,2.960327,2.762972
0.050000,27.827074,14.998990,2.170906
0.050000,6.710074,3.947103,1.184131
0.050000,5.920654,6.019332,6.118009
0.050000,6.907430,4.736523,2.565617
0.050000,6.118009,5.920654,5.723299
0.050000,5.525944,4.144458,2.762972
0.050000,9.867757,6.216687,2.565617
0.050000,6.512719,4.637846,2.762972
0.050000,3.749748,2.960327,2.170906
0.050000,3.749748,4.736523,5.723299
0.050000,0.000000,1.381486,2.762972
0.050000,5.525944,6.118009,6.710074
0.050000,5.328589,4.835201,4.341813
0.050000,6.512719,4.440490,2.368262
0.050000,3.749748,4.835201,5.920654
0.050000,0.000000,4.454505,8.909010
0.050000,5.669370,5.163176,4.656982
0.050000,0.000000,2.733446,5.466892
0.050000,6.884235,6.276802,5.669370
0.050000,6.884235,6.175564,5.466892
0.050000,9.921397,8.200339,6.479280
0.050000,10.933785,8.301577,5.669370
0.050000,6.276802,5.669370,5.061937
0.050000,5.061937,2.530969,0.000000
0.050000,7.289190,7.187951,7.086712
0.050000,0.000000,2.024775,4.049550
0.050000,0.000000,3.644595,7.289190
0.050000,4.656982,6.479280,8.301577
0.050000,4.252027,5.163176,6.074325
0.050000,3.644595,9.010249,14.375902
0.050000,7.289190,6.074325,4.859460
0.050000,6.074325,5.973086,5.871847
0.050000,14.578380,9.516442,4.454505
0.050000,6.074325,32.700116,59.325907
0.050000,5.264415,5.871847,6.479280
0.050000,4.049550,5.163176,6.276802
0.050000,4.252027,5.770609,7.289190
0.050000,5.061937,4.555744,4.049550
0.050000,15.590767,10.326352,5.061937
0.050000,22.475002,13.768470,5.061937
0.050000,0.000000,2.328491,4.656982
0.050000,7.289190,4.353266,1.417342
0.050000,5.871847,4.555744,3.239640
0.050000,5.871847,5.973086,6.074325
0.050000,0.000000,3.644595,7.289190
0.050000,7.086712,5.568131,4.049550
0.050000,4.252027,4.960699,5.669370
0.050000,5.466892,3.644595,1.822297
0.050000,0.000000,3.037162,6.074325
0.050000,13.768470,9.010249,4.252027
0.050000,5.871847,7.086712,8.301577
0.050000,2.834685,4.656982,6.479280
0.050000,5.871847,6.175564,6.479280
0.050000,4.049550,4.252027,4.454505
0.050000,5.669370,6.479280,7.289190
0.050000,8.099100,6.479280,4.859460
0.050000,0.000000,2.834685,5.669370
0.050000,5.669370,6.681757,7.694145
0.050000,7.896622,5.871847,3.847072
0.050000,5.061937,5.568131,6.074325
0.050000,4.454505,4.859460,5.264415
0.050000,5.871847,6.378041,6.884235
0.050000,9.718920,8.301577,6.884235
0.050000,11.338740,8.301577,5.264415
0.050000,6.074325,6.175564,6.276802
0.050000,0.000000,3.543356,7.086712
0.050000,0.000000,2.834685,5.669370
0.050000,3.644595,4.758221,5.871847
0.050000,6.681757,5.871847,5.061937
0.050000,6.074325,10.933785,15.793245
0.050000,5.466892,5.061937,4.656982
0.050000,7.694145,8.200339,8.706532
0.050000,5.466892,5.061937,4.656982
0.050000,7.289190,5.669370,4.049550
0.050000,5.669370,5.061937,4.454505
0.050000,4.252027,6.276802,8.301577
0.050000,6.681757,4.555744,2.429730
0.050000,6.074325,6.782996,7.491667
0.050000,6.276802,6.276802,6.276802
0.050000,10.326352,7.187951,4.049550
0.050000,4.454505,5.163176,5.871847
0.050000,7.289190,6.782996,6.276802
0.050000,6.479280,6.479280,6.479280
0.050000,2.429730,4.353266,6.276802
0.050000,6.276802,5.365654,4.454505
0.050000,8.909010,6.479280,4.049550
0.050000,6.074325,4.859460,3.644595
0.050000,8.706532,9.212726,9.718920
0.050000,4.859460,5.365654,5.871847
0.050000,0.000000,3.644595,7.289190
0.050000,2.429730,1.518581,0.607432
0.050000,47.784690,24.398539,1.012387
0.050000,6.074325,6.074325,6.074325
0.050000,3.442117,1.923536,0.404955
0.050000,0.000000,3.037162,6.074325
0.010000,6.709726,6.709726,6.709726
0.010000,6.709726,5.998088,5.286451
0.010000,3.863175,4.371488,4.879801
0.010000,4.879801,5.896426,6.913051
0.010000,5.083126,6.201413,7.319701
0.010000,4.676476,4.778138,4.879801
0.010000,7.726351,6.608063,5.489776
0.010000,4.879801,5.388113,5.896426
0.010000,3.863175,3.659850,3.456525
0.010000,2.846550,4.981463,7.116376
0.010000,7.523026,6.811388,6.099751
0.010000,8.742976,6.303076,3.863175
0.010000,7.116376,6.404738,5.693101
0.010000,5.083126,9.251289,13.419452
0.010000,5.693101,5.591438,5.489776
0.010000,3.659850,4.066500,4.473151
0.010000,9.556276,7.624688,5.693101
0.010000,5.693101,3.761513,1.829925
0.010000,4.066500,4.574813,5.083126
0.010000,5.286451,6.099751,6.913051
0.010000,6.099751,6.303076,6.506401
0.010000,6.709726,17.587615,28.465503
0.010000,7.726351,6.913051,6.099751
0.010000,6.506401,5.388113,4.269825
0.010000,8.539651,7.116376,5.693101
0.010000,5.286451,5.896426,6.506401
0.010000,3.659850,5.591438,7.523026
0.010000,4.066500,5.998088,7.929676
0.010000,4.879801,4.778138,4.676476
0.010000,5.083126,5.286451,5.489776
0.010000,3.863175,4.778138,5.693101
0.010000,6.099751,6.709726,7.319701
0.010000,5.083126,5.489776,5.896426
0.010000,1.423275,4.168163,6.913051
0.010000,9.149626,7.624688,6.099751
0.010000,1.626600,3.558188,5.489776
0.010000,8.336326,8.336326,8.336326
0.010000,5.286451,4.066500,2.846550
0.010000,3.049875,5.896426,8.742976
0.010000,4.269825,4.066500,3.863175
0.010000,4.879801,6.201413,7.523026
0.010000,7.319701,6.099751,4.879801
0.010000,4.269825,4.879801,5.489776
0.010000,4.066500,5.489776,6.913051
0.010000,4.066500,4.574813,5.083126
0.010000,6.506401,6.099751,5.693101
0.010000,4.066500,5.184788,6.303076
0.010000,4.879801,4.778138,4.676476
0.010000,8.946301,8.437988,7.929676
0.010000,8.946301,8.539651,8.133001
0.010000,8.336326,7.828013,7.319701
0.010000,8.946301,9.352951,9.759601
0.010000,4.676476,5.489776,6.303076
0.010000,6.913051,7.421363,7.929676
0.010000,3.049875,1.524938,0.000000
0.010000,5.489776,5.286451,5.083126
0.010000,2.643225,4.981463,7.319701
0.010000,6.506401,6.608063,6.709726
0.010000,3.863175,4.371488,4.879801
0.010000,5.286451,3.659850,2.033250
0.010000,5.083126,7.929676,10.776226
0.010000,3.863175,5.794763,7.726351
0.010000,4.066500,5.998088,7.929676
0.010000,2.439900,4.371488,6.303076
0.010000,2.033250,4.066500,6.099751
0.010000,3.659850,4.473151,5.286451
0.010000,6.303076,6.404738,6.506401
0.010000,4.066500,5.388113,6.709726
0.010000,6.099751,4.778138,3.456525
0.010000,3.456525,3.558188,3.659850
0.010000,3.659850,5.388113,7.116376
0.010000,5.693101,3.761513,1.829925
0.010000,9.556276,6.608063,3.659850
0.010000,4.676476,6.811388,8.946301
0.010000,6.913051,6.404738,5.896426
0.010000,5.083126,5.286451,5.489776
0.010000,6.099751,6.404738,6.709726
0.010000,5.286451,5.286451,5.286451
0.010000,5.896426,5.794763,5.693101
0.010000,3.863175,5.083126,6.303076
0.010000,5.693101,4.371488,3.049875
0.010000,6.913051,5.184788,3.456525
0.010000,4.676476,2.846550,1.016625
0.010000,6.099751,4.981463,3.863175
0.010000,4.676476,5.184788,5.693101
0.010000,5.489776,3.659850,1.829925
0.010000,4.075260,4.788431,5.501602
0.010000,6.112891,6.316654,6.520417
0.010000,3.667734,5.195957,6.724180
0.010000,3.871497,5.909128,7.946758
0.010000,9.169336,7.335469,5.501602
0.010000,8.761810,7.233587,5.705365
0.010000,2.037630,4.380905,6.724180
0.010000,4.482786,4.890313,5.297839
0.010000,6.112891,5.603483,5.094076
0.010000,2.445156,3.158327,3.871497
0.010000,5.501602,5.297839,5.094076
0.010000,7.946758,7.029824,6.112891
0.010000,7.131706,7.233587,7.335469
0.010000,3.260208,5.297839,7.335469
0.010000,6.724180,6.622298,6.520417
0.010000,17.523620,10.086270,2.648919
0.010000,4.075260,6.214772,8.354284
0.010000,4.279023,6.418535,8.558047
0.010000,3.667734,4.482786,5.297839
0.010000,6.520417,6.418535,6.316654
0.010000,4.482786,4.075260,3.667734
0.010000,7.946758,6.724180,5.501602
0.010000,12.225781,8.558047,4.890313
0.010000,9.984388,10.188151,10.391914
0.010000,3.463971,4.890313,6.316654
0.010000,0.000000,3.973379,7.946758
0.010000,5.501602,5.603483,5.705365
0.010000,5.501602,5.603483,5.705365
0.010000,2.445156,3.565853,4.686550
0.010000,4.482786,4.279023,4.075260
0.010000,5.909128,4.584668,3.260208
0.010000,3.463971,3.973379,4.482786
0.010000,3.871497,5.501602,7.131706
0.010000,6.316654,19.153724,31.990795
0.010000,7.539232,7.335469,7.131706
0.010000,4.279023,6.724180,9.169336
0.010000,3.667734,4.890313,6.112891
0.010000,4.482786,3.769616,3.056445
0.010000,8.150521,6.418535,4.686550
0.010000,5.094076,4.482786,3.871497
0.010000,5.705365,5.501602,5.297839
0.010000,5.909128,5.705365,5.501602
0.010000,4.075260,3.565853,3.056445
0.010000,3.463971,4.788431,6.112891
0.010000,6.316654,6.622298,6.927943
0.010000,3.056445,5.603483,8.150521
0.010000,4.686550,4.279023,3.871497
0.010000,4.482786,4.788431,5.094076
0.010000,5.094076,5.297839,5.501602
0.010000,9.780625,7.844876,5.909128
0.010000,6.112891,5.297839,4.482786
0.010000,7.946758,5.094076,2.241393
0.010000,3.260208,3.973379,4.686550
0.010000,6.927943,6.214772,5.501602
0.010000,2.037630,4.686550,7.335469
0.010000,8.558047,7.641113,6.724180
0.010000,4.279023,4.788431,5.297839
0.010000,6.927943,6.927943,6.927943
0.010000,7.131706,8.252402,9.373099
0.010000,5.501602,4.380905,3.260208
0.010000,9.780625,7.335469,4.890313
0.010000,4.890313,5.603483,6.316654
0.010000,7.131706,5.195957,3.260208
0.010000,2.648919,1.833867,1.018815
0.010000,5.094076,5.399720,5.705365
0.010000,3.871497,5.501602,7.131706
0.010000,0.000000,2.648919,5.297839
0.010000,6.316654,6.316654,6.316654
0.010000,1.630104,3.871497,6.112891
0.010000,6.316654,6.112891,5.909128
0.010000,4.482786,5.501602,6.520417
0.010000,6.520417,6.316654,6.112891
0.010000,6.112891,6.011009,5.909128
0.010000,7.131706,6.316654,5.501602
0.010000,5.909128,5.807246,5.705365
0.010000,4.279023,5.195957,6.112891
0.010000,2.648919,2.852682,3.056445
0.010000,8.354284,6.622298,4.890313
0.010000,1.833867,3.973379,6.112891
0.010000,4.075260,4.584668,5.094076
0.010000,5.705365,4.482786,3.260208
0.010000,4.482786,5.195957,5.909128
0.010000,0.000000,1.833867,3.667734
0.010000,4.686550,4.788431,4.890313
0.010000,5.501602,4.482786,3.463971
0.010000,5.705365,3.463971,1.222578
0.010000,4.890313,3.769616,2.648919
0.010000,8.354284,5.501602,2.648919
0.010000,5.094076,6.418535,7.742995
0.010000,2.852682,5.094076,7.335469
0.010000,4.890313,5.195957,5.501602
0.010000,8.477092,8.275257,8.073421
0.010000,22.000072,14.229405,6.458737
0.010000,3.027533,4.844053,6.660572
0.010000,4.642217,5.247724,5.853230
0.010000,3.834875,18.266115,32.697355
0.010000,7.064243,6.559655,6.055066
0.010000,5.651395,6.761490,7.871586
0.010000,4.844053,6.963326,9.082599
0.010000,6.055066,7.165161,8.275257
0.010000,6.660572,5.853230,5.045888
0.010000,4.238546,4.844053,5.449559
0.010000,6.256901,6.963326,7.669750
0.010000,5.853230,6.256901,6.660572
0.010000,2.623862,4.238546,5.853230
0.010000,6.458737,4.944970,3.431204
0.010000,5.449559,5.752313,6.055066
0.010000,4.844053,5.348641,5.853230
0.010000,7.467914,5.550477,3.633039
0.010000,4.036711,5.247724,6.458737
0.010000,4.036711,4.440382,4.844053
0.010000,5.449559,5.247724,5.045888
0.010000,5.247724,6.458737,7.669750
0.010000,4.844053,6.055066,7.266079
0.010000,7.266079,5.651395,4.036711
0.010000,5.045888,5.550477,6.055066
0.010000,5.247724,5.045888,4.844053
0.010000,5.651395,5.954148,6.256901
0.010000,9.889941,5.853230,1.816520
0.010000,4.440382,5.045888,5.651395
0.010000,4.844053,5.247724,5.651395
0.010000,4.238546,5.954148,7.669750
0.010000,32.293684,19.174375,6.055066
0.010000,4.036711,3.532122,3.027533
0.010000,2.422026,4.541299,6.660572
0.010000,5.651395,6.256901,6.862408
0.010000,5.853230,6.761490,7.669750
0.010000,4.238546,5.146806,6.055066
0.010000,3.633039,39.559763,75.486487
0.010000,4.844053,4.944970,5.045888
0.010000,4.844053,5.752313,6.660572
0.010000,24.422099,12.715638,1.009178
0.010000,2.623862,4.137628,5.651395
0.010000,29.669822,16.954184,4.238546
0.010000,4.036711,4.844053,5.651395
0.010000,5.247724,6.458737,7.669750
0.010000,23.211086,14.935829,6.660572
0.010000,6.660572,5.348641,4.036711
0.010000,5.853230,4.238546,2.623862
0.010000,5.247724,5.045888,4.844053
0.010000,0.000000,3.128451,6.256901
0.010000,5.045888,5.146806,5.247724
0.010000,2.220191,3.027533,3.834875
0.010000,7.467914,6.559655,5.651395
0.010000,7.266079,6.559655,5.853230
0.010000,4.844053,9.284434,13.724816
0.010000,6.055066,4.944970,3.834875
0.010000,5.449559,4.642217,3.834875
0.010000,0.000000,3.431204,6.862408
0.010000,5.247724,6.559655,7.871586
0.010000,5.247724,5.550477,5.853230
0.010000,2.220191,3.834875,5.449559
0.010000,6.055066,5.247724,4.440382
0.010000,5.247724,5.752313,6.256901
0.010000,9.889941,6.256901,2.623862
0.010000,11.302789,9.183516,7.064243
0.010000,8.275257,7.669750,7.064243
0.010000,3.027533,3.532122,4.036711
0.010000,4.238546,4.339464,4.440382
0.010000,6.055066,5.550477,5.045888
0.010000,7.266079,6.458737,5.651395
0.010000,4.642217,9.688105,14.733993
0.010000,3.633039,5.954148,8.275257
0.010000,6.256901,4.238546,2.220191
0.010000,4.440382,4.844053,5.247724
0.010000,5.853230,6.559655,7.266079
0.010000,70.238763,37.642326,5.045888
0.010000,4.844053,3.330286,1.816520
0.010000,4.036711,2.422026,0.807342
0.010000,4.642217,4.944970,5.247724
0.010000,4.844053,4.642217,4.440382
0.010000,1.211013,2.220191,3.229368
0.010000,5.449559,24.523016,43.596474
0.010000,4.238546,4.440382,4.642217
0.010000,7.467914,5.449559,3.431204
0.010000,7.669750,7.770668,7.871586
0.010000,3.229368,1.715602,0.201836
0.010000,4.036711,4.642217,5.247724
0.010000,6.256901,5.045888,3.834875
0.010000,3.834875,2.825697,1.816520
0.010000,4.844053,4.541299,4.238546
0.010000,4.642217,3.633039,2.623862
0.010000,5.449559,4.339464,3.229368
0.010000,5.045888,5.045888,5.045888
0.010000,4.844053,3.532122,2.220191
0.010000,4.238546,5.348641,6.458737
0.010000,4.238546,2.220191,0.201836
0.010000,1.211013,1.513766,1.816520
0.010000,2.018355,4.036711,6.055066
0.100000,12.822183,9.667519,6.512855
0.100000,0.000000,3.561718,7.123435
0.100000,7.326962,6.512855,5.698748
0.100000,3.459954,5.393458,7.326962
0.100000,7.123435,5.698748,4.274061
0.100000,5.698748,6.004038,6.309328
0.100000,0.000000,3.256428,6.512855
0.100000,0.000000,4.172298,8.344596
0.100000,0.000000,3.765244,7.530489
0.100000,0.000000,2.137031,4.274061
0.100000,17.096244,11.499260,5.902275
0.100000,3.256428,5.291695,7.326962
0.100000,0.000000,2.645847,5.291695
0.100000,0.000000,4.172298,8.344596
0.100000,9.362229,6.512855,3.663481
0.100000,18.317405,12.109840,5.902275
0.100000,7.326962,8.141069,8.955176
0.100000,6.716382,6.512855,6.309328
0.100000,7.734015,7.937542,8.141069
0.100000,8.141069,7.326962,6.512855
0.100000,6.105802,6.004038,5.902275
0.100000,0.000000,2.951137,5.902275
0.100000,0.000000,2.137031,4.274061
0.100000,4.070534,4.477588,4.884641
0.100000,10.379863,9.362229,8.344596
0.100000,7.734015,6.207565,4.681115
0.100000,8.751649,7.632252,6.512855
0.100000,5.902275,5.698748,5.495221
0.100000,5.495221,5.698748,5.902275
0.100000,2.645847,11.499260,20.352672
0.100000,6.105802,5.800512,5.495221
0.100000,2.442321,5.596985,8.751649
0.100000,4.274061,5.393458,6.512855
0.100000,0.203527,2.544084,4.884641
0.100000,0.000000,2.137031,4.274061
0.100000,6.716382,4.274061,1.831740
0.100000,0.000000,3.765244,7.530489
0.100000,13.025710,9.972809,6.919908
0.100000,1.831740,3.968771,6.105802
0.100000,11.193970,7.937542,4.681115
0.100000,9.565756,7.937542,6.309328
0.100000,0.000000,2.747611,5.495221
0.100000,11.601023,9.260466,6.919908
0.100000,0.000000,1.424687,2.849374
0.100000,0.000000,3.256428,6.512855
0.100000,7.734015,6.411092,5.088168
0.100000,5.902275,4.274061,2.645847
0.100000,8.548122,7.021672,5.495221
0.100000,6.309328,6.207565,6.105802
0.100000,0.000000,3.154664,6.309328
0.100000,10.379863,5.800512,1.221160
0.100000,0.000000,4.681115,9.362229
0.100000,10.990443,7.835779,4.681115
0.100000,2.849374,4.070534,5.291695
0.100000,7.326962,5.698748,4.070534
0.100000,7.326962,7.021672,6.716382
0.100000,0.000000,2.747611,5.495221
0.100000,18.113878,11.804550,5.495221
0.100000,0.000000,3.256428,6.512855
0.100000,0.000000,2.035267,4.070534
0.100000,0.000000,0.508817,1.017634
0.100000,0.000000,2.035267,4.070534
0.100000,0.814107,2.340557,3.867008
0.100000,5.698748,4.172298,2.645847
0.100000,5.902275,4.172298,2.442321
0.100000,6.309328,3.358191,0.407053
0.100000,5.902275,4.986405,4.070534
0.100000,0.000000,2.849374,5.698748
0.100000,6.919908,3.867008,0.814107
0.100000,6.105802,5.698748,5.291695
0.100000,15.060977,9.769283,4.477588
0.100000,1.221160,0.305290,-0.610580
0.100000,19.131512,12.008076,4.884641
0.100000,10.583389,8.039305,5.495221
0.100000,0.000000,1.933504,3.867008
0.100000,8.141069,5.902275,3.663481
0.100000,5.698748,5.393458,5.088168
0.100000,6.105802,3.358191,0.610580
0.100000,32.360748,17.299771,2.238794
0.100000,6.919908,5.088168,3.256428
0.100000,18.113878,13.941580,9.769283
0.100000,5.088168,6.004038,6.919908
0.100000,9.565756,5.495221,1.424687
0.100000,0.000000,2.671700,5.343400
0.100000,0.000000,6.530822,13.061645
0.100000,8.707763,5.244448,1.781133
0.100000,3.364363,5.739207,8.114052
0.100000,8.707763,14.249067,19.790370
0.100000,0.000000,2.671700,5.343400
0.100000,5.937111,3.958074,1.979037
0.100000,0.000000,3.562267,7.124533
0.100000,7.916148,7.718244,7.520341
0.100000,4.353882,4.947593,5.541304
0.100000,6.728726,6.431870,6.135015
0.100000,7.322437,11.577367,15.832296
0.100000,11.280511,7.718244,4.155978
0.100000,6.332919,7.025582,7.718244
0.100000,0.000000,3.067507,6.135015
0.100000,0.000000,2.770652,5.541304
0.100000,10.488896,7.025582,3.562267
0.100000,4.749689,5.442352,6.135015
0.100000,0.000000,4.254930,8.509859
0.100000,3.958074,20.680937,37.403800
0.100000,0.000000,4.353882,8.707763
0.100000,7.916148,6.926630,5.937111
0.100000,6.926630,6.530822,6.135015
0.100000,7.124533,6.233967,5.343400
0.100000,0.000000,3.463315,6.926630
0.100000,3.958074,6.036063,8.114052
0.100000,0.000000,2.275893,4.551785
0.100000,0.000000,3.562267,7.124533
0.100000,4.749689,5.838159,6.926630
0.100000,3.364363,11.676319,19.988274
0.100000,6.728726,6.332919,5.937111
0.100000,6.530822,7.421389,8.311956
0.100000,8.114052,7.421389,6.728726
0.100000,6.728726,6.926630,7.124533
0.100000,0.000000,3.265411,6.530822
0.100000,9.103570,7.916148,6.728726
0.100000,7.322437,5.739207,4.155978
0.100000,8.707763,5.739207,2.770652
0.100000,6.926630,6.926630,6.926630
0.100000,7.322437,6.728726,6.135015
0.100000,9.301474,7.817196,6.332919
0.100000,5.145496,4.057026,2.968556
0.100000,8.707763,5.739207,2.770652
0.100000,2.176941,5.046544,7.916148
0.100000,4.551785,4.155978,3.760170
0.100000,10.686800,9.400426,8.114052
0.100000,5.343400,6.135015,6.926630
0.100000,2.968556,3.166459,3.364363
0.100000,16.228104,13.061645,9.895185
0.100000,4.947593,2.374844,-0.197904
0.100000,6.530822,5.838159,5.145496
0.100000,8.509859,5.442352,2.374844
0.100000,9.103570,7.619293,6.135015
0.100000,13.061645,9.598330,6.135015
0.100000,0.000000,4.353882,8.707763
0.100000,0.395807,2.572748,4.749689
0.100000,0.000000,2.770652,5.541304
0.100000,11.676319,7.718244,3.760170
0.100000,7.916148,6.629774,5.343400
0.100000,3.958074,4.650737,5.343400
0.100000,7.916148,6.629774,5.343400
0.100000,6.728726,3.958074,1.187422
0.100000,3.166459,4.057026,4.947593
0.100000,7.916148,5.838159,3.760170
0.100000,0.000000,3.265411,6.530822
0.100000,8.114052,5.145496,2.176941
0.100000,4.551785,5.442352,6.332919
0.100000,5.343400,5.442352,5.541304
0.100000,0.000000,1.484278,2.968556
0.100000,11.478415,9.103570,6.728726
0.100000,3.562267,4.947593,6.332919
0.100000,4.155978,2.869604,1.583230
0.100000,16.228104,13.754307,11.280511
0.100000,6.926630,5.442352,3.958074
0.100000,5.541304,5.937111,6.332919
0.100000,2.968556,2.176941,1.385326
0.100000,7.322437,5.838159,4.353882
0.100000,10.884704,8.806715,6.728726
0.100000,16.949806,11.529810,6.109814
0.100000,7.489449,6.701086,5.912723
0.100000,4.927269,5.321451,5.715632
0.100000,0.000000,3.251998,6.503995
0.100000,5.321451,5.912723,6.503995
0.100000,0.000000,3.153452,6.306905
0.100000,7.292359,10.642902,13.993445
0.100000,8.671994,7.193813,5.715632
0.100000,5.124360,6.701086,8.277812
0.100000,7.292359,7.390904,7.489449
0.100000,16.555625,11.135629,5.715632
0.100000,10.248720,7.883631,5.518542
0.100000,6.109814,5.518542,4.927269
0.100000,6.701086,6.602541,6.503995
