cap,bottom,center,top
0.000000,5.796234,5.096689,4.397143
0.000000,9.593767,7.295261,4.996754
0.000000,4.597014,6.495780,8.394546
0.000000,2.198572,4.497078,6.795585
0.000000,5.596364,6.995455,8.394546
0.000000,6.395845,6.395845,6.395845
0.000000,5.796234,3.697598,1.598961
0.000000,4.796884,3.697598,2.598312
0.000000,4.197273,5.796234,7.395196
0.000000,7.794936,7.595066,7.395196
0.000000,1.998702,3.597663,5.196624
0.000000,7.595066,7.295261,6.995455
0.000000,7.395196,7.195326,6.995455
0.000000,1.399091,3.297858,5.196624
0.000000,5.196624,6.695650,8.194676
0.000000,6.595715,16.289418,25.983120
0.000000,4.397143,4.297208,4.197273
0.000000,6.595715,6.795585,6.995455
0.000000,3.397793,4.297208,5.196624
0.000000,5.196624,4.397143,3.597663
0.000000,5.996105,3.997403,1.998702
0.000000,6.195975,6.695650,7.195326
0.000000,6.995455,5.896170,4.796884
0.000000,3.397793,5.096689,6.795585
0.000000,1.798831,3.097987,4.397143
0.000000,1.998702,4.996754,7.994806
0.000000,5.796234,6.595715,7.395196
0.000000,5.196624,5.196624,5.196624
0.000000,4.996754,5.196624,5.396494
0.000000,6.595715,6.695650,6.795585
0.000000,5.796234,6.195975,6.595715
0.000000,4.597014,4.097338,3.597663
0.000000,4.996754,5.196624,5.396494
0.000000,6.395845,4.197273,1.998702
0.000000,4.796884,5.396494,5.996105
0.000000,4.397143,4.197273,3.997403
0.000000,1.399091,2.298507,3.197922
0.000000,3.797533,1.998702,0.199870
0.000000,3.997403,5.896170,7.794936
0.000000,5.996105,5.696299,5.396494
0.000000,6.195975,5.996105,5.796234
0.000000,5.596364,5.096689,4.597014
0.000000,6.595715,5.196624,3.797533
0.000000,6.995455,6.096040,5.196624
0.000000,2.198572,1.798831,1.399091
0.000000,3.797533,5.596364,7.395196
0.000000,7.395196,5.196624,2.998052
0.000000,2.798182,-3.097987,-8.994157
0.000000,4.397143,4.397143,4.397143
0.000000,7.794936,6.096040,4.397143
0.000000,4.597014,3.597663,2.598312
0.000000,4.597014,4.297208,3.997403
0.000000,5.396494,5.596364,5.796234
0.000000,5.796234,2.498377,-0.799481
0.000000,2.998052,4.996754,6.995455
0.000000,3.997403,-8.094741,-20.186886
0.000000,4.197273,3.897468,3.597663
0.000000,7.794936,2.298507,-3.197922
0.000000,2.398442,5.096689,7.794936
0.000000,1.998702,4.397143,6.795585
0.000000,5.596364,-2.798182,-11.192729
0.000000,3.397793,3.497728,3.597663
0.000000,9.593767,6.695650,3.797533
0.000000,4.197273,-3.197922,-10.593118
0.000000,3.797533,5.496429,7.195326
0.000000,7.395196,1.698896,-3.997403
0.000000,8.994157,6.895520,4.796884
0.000000,4.800024,5.700029,6.600034
0.000000,4.200021,5.100026,6.000031
0.000000,5.200027,5.700029,6.200032
0.000000,6.000031,7.100036,8.200042
0.000000,5.600029,5.700029,5.800030
0.000000,4.400022,3.700019,3.000015
0.000000,2.800014,3.800019,4.800024
0.000000,4.800024,4.600023,4.400022
0.000000,3.200016,5.000026,6.800035
0.000000,5.000026,5.000026,5.000026
0.000000,5.400028,7.000036,8.600044
0.000000,6.400033,4.400022,2.400012
0.000000,4.200021,5.100026,6.000031
0.000000,3.800019,5.300027,6.800035
0.000000,4.200021,4.900025,5.600029
0.000000,0.400002,2.900015,5.400028
0.000000,5.200027,3.400017,1.600008
0.000000,5.000026,4.100021,3.200016
0.000000,4.000020,5.800030,7.600039
0.000000,2.000010,4.700024,7.400038
0.000000,3.800019,4.800024,5.800030
0.000000,2.800014,3.700019,4.600023
0.000000,0.000000,2.900015,5.800030
0.000000,4.000020,6.100031,8.200042
0.000000,6.800035,7.400038,8.000041
0.000000,1.600008,-7.400038,-16.400084
0.000000,3.400017,4.500023,5.600029
0.000000,7.400038,7.200037,7.000036
0.000000,3.400017,4.600023,5.800030
0.000000,4.400022,5.200027,6.000031
0.000000,5.200027,6.100031,7.000036
0.000000,3.600018,3.800019,4.000020
0.000000,5.600029,7.100036,8.600044
0.000000,4.000020,3.300017,2.600013
0.000000,4.000020,4.700024,5.400028
0.000000,1.600008,5.500028,9.400048
0.000000,6.000031,5.900030,5.800030
0.000000,11.200057,8.800045,6.400033
0.000000,1.600008,3.100016,4.600023
0.000000,1.200006,2.300012,3.400017
0.000000,5.600029,5.800030,6.000031
0.000000,2.400012,3.900020,5.400028
0.000000,3.600018,4.600023,5.600029
0.000000,3.000015,3.800019,4.600023
0.000000,5.000026,5.300027,5.600029
0.000000,6.600034,6.300032,6.000031
0.000000,2.200011,3.800019,5.400028
0.000000,2.800014,4.200021,5.600029
0.000000,3.000015,3.900020,4.800024
0.000000,3.800019,5.400028,7.000036
0.000000,4.400022,5.300027,6.200032
0.000000,5.800030,5.500028,5.200027
0.000000,5.600029,-2.200011,-10.000051
0.000000,2.600013,4.700024,6.800035
0.000000,8.400043,9.800050,11.200057
0.000000,6.600034,0.900005,-4.800024
0.000000,5.800030,5.100026,4.400022
0.000000,4.400022,6.100031,7.800040
0.000000,5.400028,5.800030,6.200032
0.000000,8.200042,6.800035,5.400028
0.000000,3.600018,5.000026,6.400033
0.000000,5.600029,5.300027,5.000026
0.000000,8.200042,7.200037,6.200032
0.000000,4.400022,4.400022,4.400022
0.000000,5.600029,4.900025,4.200021
0.000000,7.400038,7.500038,7.600039
0.000000,4.800024,5.200027,5.600029
0.000000,5.800030,5.800030,5.800030
0.000000,7.200037,7.200037,7.200037
0.000000,6.000031,4.900025,3.800019
0.000000,6.800035,5.800030,4.800024
0.000000,5.600029,6.500033,7.400038
0.000000,5.000026,3.900020,2.800014
0.000000,6.000031,-3.400017,-12.800065
0.000000,5.800030,4.900025,4.000020
0.000000,4.600023,6.000031,7.400038
0.000000,1.400007,2.500013,3.600018
0.000000,7.200037,5.400028,3.600018
0.000000,6.200032,5.000026,3.800019
0.000000,7.600039,5.500028,3.400017
0.000000,5.800030,8.500043,11.200057
0.000000,8.000041,-1.200006,-10.400053
0.000000,5.000026,3.400017,1.800009
0.000000,5.800030,5.200027,4.600023
0.000000,6.600034,4.700024,2.800014
0.000000,3.800019,-17.700090,-39.200200
0.000000,3.800019,4.500023,5.200027
0.000000,3.400017,2.100011,0.800004
0.000000,5.200027,6.500033,7.800040
0.000000,5.200027,5.800030,6.400033
0.000000,6.000031,6.600034,7.200037
0.000000,3.800019,5.000026,6.200032
0.000000,5.000026,2.900015,0.800004
0.000000,4.207928,5.109627,6.011326
0.000000,5.810948,6.311892,6.812836
0.000000,5.009438,5.810948,6.612458
0.000000,5.810948,5.710760,5.610571
0.000000,5.009438,4.608683,4.207928
0.000000,5.810948,5.710760,5.610571
0.000000,1.202265,2.805285,4.408306
0.000000,3.005663,4.608683,6.211703
0.000000,2.805285,4.207928,5.610571
0.000000,7.413969,4.909249,2.404530
0.000000,4.207928,5.109627,6.011326
0.000000,5.410193,6.612458,7.814724
0.000000,8.215479,8.215479,8.215479
0.000000,3.807173,5.510382,7.213591
0.000000,4.608683,5.510382,6.412081
0.000000,5.009438,5.410193,5.810948
0.000000,6.612458,5.911137,5.209816
0.000000,4.408306,5.911137,7.413969
0.000000,4.809061,5.310005,5.810948
0.000000,4.809061,3.206040,1.603020
0.000000,6.812836,6.412081,6.011326
0.000000,6.011326,5.510382,5.009438
0.000000,3.606796,5.610571,7.614346
0.000000,9.618121,6.712647,3.807173
0.000000,3.807173,4.007551,4.207928
0.000000,2.404530,5.009438,7.614346
0.000000,7.614346,7.914912,8.215479
0.000000,4.207928,5.209816,6.211703
0.000000,3.206040,5.410193,7.614346
0.000000,4.408306,4.207928,4.007551
0.000000,4.608683,6.311892,8.015101
0.000000,5.209816,5.209816,5.209816
0.000000,4.207928,2.204153,0.200378
0.000000,5.610571,6.712647,7.814724
0.000000,4.007551,4.007551,4.007551
0.000000,5.009438,7.514157,10.018876
0.000000,2.003775,4.308117,6.612458
0.000000,2.604908,3.807173,5.009438
0.000000,4.007551,4.207928,4.408306
0.000000,7.213591,9.618121,12.022652
0.000000,4.207928,4.408306,4.608683
0.000000,7.213591,6.812836,6.412081
0.000000,6.812836,5.810948,4.809061
0.000000,7.213591,6.011326,4.809061
0.000000,5.009438,5.109627,5.209816
0.000000,6.211703,4.508494,2.805285
0.000000,3.005663,4.107739,5.209816
0.000000,3.807173,6.311892,8.816611
0.000000,7.013214,7.213591,7.413969
0.000000,4.608683,5.310005,6.011326
0.000000,4.408306,3.807173,3.206040
0.000000,3.206040,4.809061,6.412081
0.000000,6.211703,5.710760,5.209816
0.000000,5.009438,5.610571,6.211703
0.000000,3.606796,4.809061,6.011326
0.000000,5.009438,4.608683,4.207928
0.000000,6.211703,5.610571,5.009438
0.000000,10.219254,7.814724,5.410193
0.000000,6.812836,4.608683,2.404530
0.000000,5.810948,5.710760,5.610571
0.000000,8.616234,7.113402,5.610571
0.000000,3.206040,4.608683,6.011326
0.000000,5.410193,4.007551,2.604908
0.000000,1.803398,4.408306,7.013214
0.000000,3.406418,4.608683,5.810948
0.000000,5.009438,5.510382,6.011326
0.000000,1.603020,4.107739,6.612458
0.000000,3.807173,3.506607,3.206040
0.000000,8.215479,4.508494,0.801510
0.000000,6.211703,9.117178,12.022652
0.000000,0.801510,2.905474,5.009438
0.000000,2.805285,4.308117,5.810948
0.000000,5.810948,4.809061,3.807173
0.000000,4.007551,4.408306,4.809061
0.000000,2.604908,4.508494,6.412081
0.000000,3.406418,3.606796,3.807173
0.000000,5.410193,4.508494,3.606796
0.000000,0.000000,4.308117,8.616234
0.000000,5.209816,4.308117,3.406418
0.000000,10.820387,7.313780,3.807173
0.000000,2.604908,4.408306,6.211703
0.000000,7.213591,6.211703,5.209816
0.000000,3.606796,5.109627,6.612458
0.000000,4.608683,4.007551,3.406418
0.000000,5.810948,4.508494,3.206040
0.000000,2.604908,3.005663,3.406418
0.000000,5.410193,6.412081,7.413969
0.000000,2.805285,4.909249,7.013214
0.000000,2.404530,-1.001888,-4.408306
0.000000,3.206040,3.105852,3.005663
0.000000,3.606796,2.504719,1.402643
0.000000,2.204153,2.304342,2.404530
0.000000,6.211703,6.512270,6.812836
0.000000,5.810948,6.211703,6.612458
0.000000,5.009438,-1.703209,-8.415856
0.000000,-0.400755,0.901699,2.204153
0.000000,3.807173,5.710760,7.614346
