cap,bottom,center,top
0.500000,8.741668,7.450285,6.158903
0.500000,27.019702,29.900479,32.781256
0.500000,0.000000,2.880777,5.761554
0.500000,5.562880,3.774811,1.986743
0.500000,0.000000,3.178788,6.357577
0.500000,22.847542,13.509851,4.172160
0.500000,0.000000,0.397349,0.794697
0.500000,9.536365,7.251611,4.966857
0.500000,6.158903,9.238354,12.317805
0.500000,7.350948,17.185325,27.019702
0.500000,6.556251,11.225097,15.893942
0.500000,7.946971,7.251611,6.556251
0.500000,0.000000,2.384091,4.768183
0.500000,9.139017,6.357577,3.576137
0.500000,0.000000,1.986743,3.973486
0.500000,0.000000,2.682103,5.364206
0.500000,4.966857,3.874148,2.781440
0.500000,9.139017,6.158903,3.178788
0.500000,0.000000,3.079451,6.158903
0.500000,10.529737,6.953600,3.377463
0.500000,7.350948,5.463543,3.576137
0.500000,0.000000,2.980114,5.960228
0.500000,4.966857,7.152274,9.337691
0.500000,4.768183,13.112502,21.456822
0.500000,8.145645,4.966857,1.788069
0.500000,0.000000,3.278126,6.556251
0.500000,0.794697,5.761554,10.728411
0.500000,34.569324,31.887222,29.205119
0.500000,0.000000,3.278126,6.556251
0.500000,0.000000,4.172160,8.344320
0.500000,0.000000,1.490057,2.980114
0.500000,1.589394,3.874148,6.158903
0.500000,19.470079,18.675382,17.880685
0.500000,0.993371,3.973486,6.953600
0.500000,0.000000,3.278126,6.556251
0.500000,0.000000,3.874148,7.748297
0.500000,0.000000,3.675474,7.350948
0.500000,0.000000,2.682103,5.364206
0.500000,4.172160,2.483428,0.794697
0.500000,7.152274,6.655588,6.158903
0.500000,4.370834,8.443657,12.516480
0.500000,11.125760,7.748297,4.370834
0.500000,9.536365,11.920457,14.304548
0.500000,0.000000,3.278126,6.556251
0.500000,10.529737,35.264684,59.999632
0.500000,10.132388,6.059565,1.986743
0.500000,0.000000,2.781440,5.562880
0.500000,1.986743,5.165531,8.344320
0.500000,19.271405,13.112502,6.953600
0.500000,4.966857,7.350948,9.735040
0.500000,21.854171,14.503222,7.152274
0.500000,0.000000,1.688731,3.377463
0.500000,13.311177,6.854263,0.397349
0.500000,5.364206,4.569508,3.774811
0.500000,0.000000,1.490057,2.980114
0.500000,8.344320,5.463543,2.582766
0.500000,0.198674,1.986743,3.774811
0.500000,0.000000,3.079451,6.158903
0.500000,0.000000,2.086080,4.172160
0.500000,2.781440,4.271497,5.761554
0.500000,0.000000,4.072823,8.145645
0.500000,1.986743,2.384091,2.781440
0.500000,10.927085,7.251611,3.576137
0.500000,0.000000,2.682103,5.364206
0.500000,12.119131,8.046308,3.973486
0.500000,6.953600,6.655588,6.357577
0.500000,0.596023,2.682103,4.768183
0.500000,0.000000,2.185417,4.370834
0.500000,0.000000,-0.397349,-0.794697
0.500000,0.000000,0.894034,1.788069
0.500000,0.000000,3.774811,7.549623
0.500000,14.900571,11.026422,7.152274
0.500000,0.000000,1.986743,3.973486
0.500000,6.953600,6.158903,5.364206
0.500000,4.172160,4.867520,5.562880
0.500000,5.364206,4.072823,2.781440
0.500000,2.185417,5.562880,8.940343
0.500000,0.000000,2.185417,4.370834
0.500000,0.198674,3.178788,6.158903
0.500000,0.000000,0.099337,0.198674
0.500000,2.582766,1.788069,0.993371
0.500000,31.390536,16.887314,2.384091
0.500000,0.000000,2.582766,5.165531
0.500000,9.735040,14.006537,18.278034
0.500000,21.258148,11.523108,1.788069
0.500000,10.331062,8.244983,6.158903
0.500000,0.000000,1.490057,2.980114
0.500000,5.960228,11.125760,16.291291
0.500000,0.000000,-0.794697,-1.589394
0.500000,0.000000,2.185417,4.370834
0.500000,0.000000,2.384091,4.768183
0.500000,19.470079,27.516388,35.562696
0.500000,4.966857,7.350948,9.735040
0.500000,0.198674,1.490057,2.781440
0.500000,5.165531,3.079451,0.993371
0.500000,3.377463,3.973486,4.569508
0.500000,10.927085,6.059565,1.192046
0.500000,5.165531,7.251611,9.337691
0.500000,11.920457,13.509851,15.099245
0.500000,5.364206,8.940343,12.516480
0.500000,10.529737,7.052937,3.576137
0.500000,0.000000,0.695360,1.390720
0.500000,16.291291,10.629074,4.966857
0.500000,7.748297,5.960228,4.172160
0.500000,0.000000,2.284754,4.569508
0.500000,0.000000,0.000000,0.000000
0.500000,17.085988,9.337691,1.589394
0.500000,8.344320,4.668846,0.993371
0.500000,20.860799,12.516480,4.172160
0.500000,8.542994,7.847634,7.152274
0.500000,11.688161,8.320386,4.952611
0.500000,3.565880,3.962089,4.358297
0.500000,9.509013,5.844081,2.179149
0.500000,4.952611,3.367775,1.782940
0.500000,0.000000,1.485783,2.971566
0.500000,6.537446,10.895744,15.254041
0.500000,0.000000,1.881992,3.763984
0.500000,5.943133,8.023229,10.103326
0.500000,9.310908,15.154989,20.999070
0.500000,3.367775,3.466828,3.565880
0.500000,0.000000,1.089574,2.179149
0.500000,0.000000,3.367775,6.735551
0.500000,9.707117,11.192900,12.678683
0.500000,7.924177,6.141237,4.358297
0.500000,0.000000,2.872514,5.745028
0.500000,7.924177,5.844081,3.763984
0.500000,0.792418,10.796691,20.800965
0.500000,0.000000,2.971566,5.943133
0.500000,17.036981,26.149785,35.262588
0.500000,0.000000,1.584835,3.169671
0.500000,7.726073,8.221334,8.716595
0.500000,9.905221,8.815647,7.726073
0.500000,0.000000,2.773462,5.546924
0.500000,0.000000,3.664932,7.329864
0.500000,0.000000,1.881992,3.763984
0.500000,0.000000,2.971566,5.943133
0.500000,3.169671,3.565880,3.962089
0.500000,0.000000,1.782940,3.565880
0.500000,0.000000,2.872514,5.745028
0.500000,8.914699,7.825125,6.735551
0.500000,7.329864,5.348820,3.367775
0.500000,0.000000,2.773462,5.546924
0.500000,0.000000,0.495261,0.990522
0.500000,5.546924,5.645976,5.745028
0.500000,3.962089,4.358297,4.754506
0.500000,0.000000,0.099052,0.198104
0.500000,0.000000,3.169671,6.339342
0.500000,6.537446,7.032707,7.527968
0.500000,0.000000,1.584835,3.169671
0.500000,0.000000,2.674410,5.348820
0.500000,5.943133,6.042185,6.141237
0.500000,0.000000,0.297157,0.594313
0.500000,0.000000,2.575358,5.150715
0.500000,0.000000,2.971566,5.943133
0.500000,0.000000,1.981044,3.962089
0.500000,8.914699,8.122282,7.329864
0.500000,3.763984,4.259245,4.754506
0.500000,9.310908,11.985318,14.659728
0.500000,0.000000,2.971566,5.943133
0.500000,10.895744,7.428916,3.962089
0.500000,0.000000,1.981044,3.962089
0.500000,31.300500,18.324660,5.348820
0.500000,0.594313,4.853559,9.112804
0.500000,0.000000,1.089574,2.179149
0.500000,4.754506,4.655454,4.556402
0.500000,0.000000,1.683888,3.367775
0.500000,9.112804,7.131759,5.150715
0.500000,25.357367,12.381527,-0.594313
0.500000,0.000000,2.080097,4.160193
0.500000,7.527968,6.042185,4.556402
0.500000,5.546924,8.617543,11.688161
0.500000,11.291952,7.428916,3.565880
0.500000,19.216130,20.107600,20.999070
0.500000,11.093848,6.933655,2.773462
0.500000,5.943133,10.598587,15.254041
0.500000,22.980114,26.050732,29.121351
0.500000,0.000000,2.278201,4.556402
0.500000,0.000000,3.070619,6.141237
0.500000,21.197174,13.372049,5.546924
0.500000,0.000000,1.188627,2.377253
0.500000,1.386731,5.051663,8.716595
0.500000,0.000000,1.782940,3.565880
0.500000,9.112804,7.032707,4.952611
0.500000,0.000000,2.179149,4.358297
0.500000,0.000000,1.981044,3.962089
0.500000,1.981044,2.179149,2.377253
0.500000,17.829399,11.192900,4.556402
0.500000,0.000000,2.971566,5.943133
0.500000,0.198104,4.160193,8.122282
0.500000,4.556402,3.763984,2.971566
0.500000,0.000000,2.872514,5.745028
0.500000,0.000000,1.782940,3.565880
0.500000,4.556402,3.962089,3.367775
0.500000,0.000000,1.981044,3.962089
0.500000,0.000000,3.169671,6.339342
0.500000,5.943133,11.688161,17.433190
0.500000,4.160193,5.150715,6.141237
0.500000,5.943133,2.971566,0.000000
0.500000,6.735551,3.962089,1.188627
0.500000,8.518490,15.551198,22.583905
0.500000,5.546924,4.655454,3.763984
0.500000,8.320386,5.745028,3.169671
0.500000,6.933655,4.358297,1.782940
0.500000,0.000000,3.367775,6.735551
0.500000,3.962089,4.457350,4.952611
0.500000,8.518490,7.527968,6.537446
0.500000,1.188627,3.367775,5.546924
0.500000,0.396209,2.773462,5.150715
0.500000,8.716595,7.825125,6.933655
0.500000,5.745028,2.872514,0.000000
0.500000,9.707117,6.141237,2.575358
0.500000,7.131759,4.655454,2.179149
0.500000,0.000000,-0.693366,-1.386731
0.500000,20.602861,12.084370,3.565880
0.500000,0.594313,4.061141,7.527968
0.500000,0.000000,1.683888,3.367775
0.500000,6.735551,9.509013,12.282475
0.500000,8.518490,6.834603,5.150715
0.500000,4.952611,3.664932,2.377253
0.500000,7.924177,5.546924,3.169671
0.500000,7.329864,4.160193,0.990522
0.500000,4.556402,3.169671,1.782940
0.500000,26.942202,15.154989,3.367775
0.500000,0.000000,0.198104,0.396209
0.500000,0.000000,2.278201,4.556402
0.500000,13.669206,7.230812,0.792418
0.500000,3.169671,3.070619,2.971566
0.500000,1.981044,3.962089,5.943133
0.500000,8.518490,5.943133,3.367775
0.500000,8.716595,7.527968,6.339342
0.500000,7.329864,3.962089,0.594313
0.500000,10.895744,6.240290,1.584835
0.500000,0.000000,1.683888,3.367775
0.500000,10.301430,11.093848,11.886266
0.500000,4.556402,4.853559,5.150715
0.000000,0.000000,1.499411,2.998822
0.000000,0.399843,3.098782,5.797722
0.000000,7.796936,6.397486,4.998036
0.000000,4.198350,4.498232,4.798115
0.000000,5.397879,5.397879,5.397879
0.000000,3.798507,5.497840,7.197172
0.000000,4.198350,4.598193,4.998036
0.000000,3.398664,4.798115,6.197565
0.000000,2.598979,5.497840,8.396700
0.000000,3.198743,6.197565,9.196386
0.000000,3.798507,3.798507,3.798507
0.000000,7.197172,5.997643,4.798115
0.000000,4.398272,3.998429,3.598586
0.000000,3.198743,3.798507,4.398272
0.000000,4.798115,3.798507,2.798900
0.000000,4.998036,5.297918,5.597800
0.000000,2.998822,4.298311,5.597800
0.000000,9.396308,8.296740,7.197172
0.000000,4.198350,5.297918,6.397486
0.000000,7.397093,5.397879,3.398664
0.000000,6.197565,3.598586,0.999607
0.000000,3.798507,3.098782,2.399057
0.000000,8.596622,5.197957,1.799293
0.000000,5.397879,6.197565,6.997250
0.000000,5.597800,11.695404,17.793008
0.000000,0.999607,1.599372,2.199136
0.000000,4.398272,4.598193,4.798115
0.000000,5.997643,3.898468,1.799293
0.000000,4.598193,4.298311,3.998429
0.000000,2.998822,3.698547,4.398272
0.000000,4.798115,5.897682,6.997250
0.000000,6.997250,6.997250,6.997250
0.000000,4.998036,8.996465,12.994893
0.000000,8.396700,6.497447,4.598193
0.000000,3.798507,4.098389,4.398272
0.000000,4.198350,11.295561,18.392772
0.000000,5.597800,8.596622,11.595443
0.000000,2.998822,3.598586,4.198350
0.000000,6.597407,5.897682,5.197957
0.000000,5.997643,6.197565,6.397486
0.000000,5.197957,4.898075,4.598193
0.000000,2.998822,3.798507,4.598193
0.000000,3.998429,4.398272,4.798115
0.000000,1.999214,3.098782,4.198350
0.000000,3.398664,3.298704,3.198743
0.000000,4.998036,5.697761,6.397486
0.000000,5.597800,7.197172,8.796543
0.000000,4.598193,4.998036,5.397879
0.000000,5.597800,5.197957,4.798115
0.000000,1.399450,2.099175,2.798900
0.000000,6.397486,6.897290,7.397093
0.000000,3.798507,4.198350,4.598193
0.000000,8.396700,8.996465,9.596229
0.000000,3.198743,4.298311,5.397879
0.000000,19.192458,18.492733,17.793008
0.000000,5.597800,5.797722,5.997643
0.000000,9.596229,10.195993,10.795758
0.000000,9.796150,9.496268,9.196386
0.000000,4.398272,13.594658,22.791044
0.000000,4.798115,5.397879,5.997643
0.000000,4.398272,5.697761,6.997250
0.000000,7.197172,9.196386,11.195601
0.000000,3.998429,5.297918,6.597407
0.000000,2.798900,3.598586,4.398272
0.000000,16.793401,10.395915,3.998429
0.000000,6.797329,6.597407,6.397486
0.000000,3.998429,4.498232,4.998036
0.000000,1.199529,9.796150,18.392772
0.000000,3.598586,2.598979,1.599372
0.000000,4.598193,5.497840,6.397486
0.000000,7.996858,5.597800,3.198743
0.000000,5.197957,5.797722,6.397486
0.000000,4.198350,5.697761,7.197172
0.000000,3.598586,4.698154,5.797722
0.000000,5.197957,4.598193,3.998429
0.000000,3.598586,5.397879,7.197172
0.000000,3.398664,4.098389,4.798115
0.000000,5.397879,5.597800,5.797722
0.000000,5.597800,11.295561,16.993322
0.000000,4.998036,5.897682,6.797329
0.000000,3.798507,6.597407,9.396308
0.000000,4.598193,5.297918,5.997643
0.000000,2.998822,3.898468,4.798115
0.000000,4.398272,5.097997,5.797722
0.000000,2.998822,9.796150,16.593479
0.000000,6.797329,7.796936,8.796543
0.000000,3.798507,4.298311,4.798115
0.000000,4.198350,4.098389,3.998429
0.000000,5.797722,6.297525,6.797329
0.000000,13.594658,7.497054,1.399450
0.000000,3.798507,4.198350,4.598193
0.000000,7.796936,10.195993,12.595051
0.000000,3.198743,4.998036,6.797329
0.000000,2.399057,3.198743,3.998429
0.000000,3.398664,4.898075,6.397486
0.000000,4.198350,4.898075,5.597800
0.000000,8.796543,7.397093,5.997643
0.000000,6.597407,7.796936,8.996465
0.000000,5.197957,3.998429,2.798900
0.000000,7.397093,6.497447,5.597800
0.000000,2.998822,9.796150,16.593479
0.000000,-0.199921,1.699332,3.598586
0.000000,4.198350,4.898075,5.597800
0.000000,13.994501,7.696975,1.399450
0.000000,2.199136,1.699332,1.199529
0.000000,2.399057,3.298704,4.198350
0.000000,5.997643,5.397879,4.798115
0.000000,4.998036,4.698154,4.398272
0.000000,4.598193,4.798115,4.998036
0.000000,4.598193,3.798507,2.998822
0.000000,4.398272,3.198743,1.999214
0.000000,4.198350,10.795758,17.393165
0.000000,10.595836,6.697368,2.798900
0.000000,4.998036,3.998429,2.998822
0.000000,3.998429,4.698154,5.397879
0.000000,6.197565,3.798507,1.399450
0.000000,5.197957,3.498625,1.799293
0.000000,4.798115,4.098389,3.398664
0.000000,9.196386,7.497054,5.797722
0.000000,3.598586,4.698154,5.797722
0.000000,6.997250,4.798115,2.598979
0.000000,5.197957,4.998036,4.798115
0.000000,3.798507,3.898468,3.998429
0.000000,5.197957,5.597800,5.997643
0.000000,4.798115,6.397486,7.996858
0.000000,6.397486,4.898075,3.398664
0.000000,4.998036,5.897682,6.797329
0.000000,2.798900,3.898468,4.998036
0.000000,2.598979,5.397879,8.196779
0.000000,3.198743,1.599372,0.000000
0.000000,4.598193,4.798115,4.998036
0.000000,4.598193,4.398272,4.198350
0.000000,3.398664,4.398272,5.397879
0.000000,4.198350,3.698547,3.198743
0.000000,9.796150,6.997250,4.198350
0.000000,18.592694,12.295168,5.997643
0.000000,4.798115,4.898075,4.998036
0.000000,3.998429,4.098389,4.198350
0.000000,5.997643,5.997643,5.997643
0.000000,7.197172,4.598193,1.999214
0.000000,7.397093,8.496661,9.596229
0.000000,3.198743,4.098389,4.998036
0.000000,7.796936,6.097604,4.398272
0.000000,2.598979,4.798115,6.997250
0.000000,4.798115,4.398272,3.998429
0.000000,6.397486,5.397879,4.398272
0.000000,5.397879,6.497447,7.597015
0.000000,3.798507,5.597800,7.397093
0.000000,6.797329,5.397879,3.998429
0.000000,5.597800,5.197957,4.798115
0.000000,5.597800,4.498232,3.398664
0.000000,4.598193,2.299097,0.000000
0.000000,6.997250,3.798507,0.599764
0.000000,3.398664,2.898861,2.399057
0.000000,3.798507,3.598586,3.398664
0.000000,26.989394,22.491162,17.992929
0.000000,3.998429,3.698547,3.398664
0.000000,4.598193,7.297133,9.996072
0.000000,6.197565,5.997643,5.797722
0.000000,9.996072,6.497447,2.998822
0.000000,4.198350,5.697761,7.197172
0.000000,2.598979,3.298704,3.998429
0.000000,4.198350,5.497840,6.797329
0.000000,2.798900,2.998822,3.198743
0.000000,2.399057,3.298704,4.198350
0.000000,2.598979,3.598586,4.598193
0.000000,5.197957,3.898468,2.598979
0.000000,4.398272,4.998036,5.597800
0.000000,3.998429,11.495483,18.992537
0.000000,1.799293,1.599372,1.399450
0.000000,3.998429,5.097997,6.197565
0.000000,6.197565,8.396700,10.595836
0.000000,1.399450,7.397093,13.394736
0.000000,7.197172,8.296740,9.396308
0.000000,5.997643,5.297918,4.598193
0.000000,4.641358,5.246752,5.852146
0.000000,27.242751,15.841155,4.439559
0.000000,5.246752,3.531468,1.816183
0.000000,2.623376,3.834165,5.044954
0.000000,5.246752,4.237761,3.228770
0.000000,7.264733,6.457541,5.650348
0.000000,2.017982,4.742257,7.466532
0.000000,4.843156,12.107889,19.372623
0.000000,5.448550,4.338660,3.228770
0.000000,4.035963,3.733266,3.430569
0.000000,5.852146,5.852146,5.852146
0.000000,4.035963,3.834165,3.632367
0.000000,3.834165,3.531468,3.228770
0.000000,7.062935,4.843156,2.623376
0.000000,5.246752,5.448550,5.650348
0.000000,3.632367,7.264733,10.897100
0.000000,5.650348,5.650348,5.650348
0.000000,3.632367,3.531468,3.430569
0.000000,3.430569,5.549449,7.668330
0.000000,7.870128,5.953045,4.035963
0.000000,9.484513,15.942054,22.399595
0.000000,7.668330,6.558440,5.448550
0.000000,2.421578,2.118881,1.816183
0.000000,2.017982,2.522477,3.026972
0.000000,4.843156,3.531468,2.219780
0.000000,3.228770,6.154844,9.080917
0.000000,3.632367,4.338660,5.044954
0.000000,4.439559,5.246752,6.053945
0.000000,3.632367,5.751247,7.870128
0.000000,8.879119,7.264733,5.650348
0.000000,4.641358,9.383614,14.125871
0.000000,2.219780,3.329670,4.439559
0.000000,1.816183,2.623376,3.430569
0.000000,4.439559,4.136862,3.834165
0.000000,13.520476,16.749247,19.978017
0.000000,10.695302,8.778220,6.861137
0.000000,4.035963,5.145853,6.255743
0.000000,4.237761,11.805192,19.372623
0.000000,4.641358,4.035963,3.430569
0.000000,3.228770,5.650348,8.071926
0.000000,3.430569,2.825174,2.219780
0.000000,2.421578,2.926073,3.430569
0.000000,1.412587,2.623376,3.834165
0.000000,3.228770,4.944055,6.659339
0.000000,5.448550,6.255743,7.062935
0.000000,3.834165,5.246752,6.659339
0.000000,5.044954,4.338660,3.632367
0.000000,3.834165,3.228770,2.623376
0.000000,7.264733,5.852146,4.439559
0.000000,5.044954,4.035963,3.026972
0.000000,3.632367,3.935064,4.237761
0.000000,7.668330,10.190807,12.713284
0.000000,3.632367,3.632367,3.632367
0.000000,3.632367,8.071926,12.511485
0.000000,4.641358,4.338660,4.035963
0.000000,4.035963,4.338660,4.641358
0.000000,3.228770,3.531468,3.834165
0.000000,5.448550,4.742257,4.035963
0.000000,5.246752,3.834165,2.421578
0.000000,3.632367,4.540458,5.448550
0.000000,4.843156,2.926073,1.008991
0.000000,4.439559,3.531468,2.623376
0.000000,3.632367,5.549449,7.466532
0.000000,4.237761,5.448550,6.659339
0.000000,3.430569,9.080917,14.731265
0.000000,2.421578,2.421578,2.421578
0.000000,5.650348,5.448550,5.246752
0.000000,6.861137,5.751247,4.641358
0.000000,3.026972,6.962036,10.897100
0.000000,7.870128,10.897100,13.924073
0.000000,3.632367,9.888109,16.143852
0.000000,2.623376,2.522477,2.421578
0.000000,4.439559,5.145853,5.852146
0.000000,33.296695,27.848145,22.399595
0.000000,6.255743,12.612385,18.969026
0.000000,9.686311,6.457541,3.228770
0.000000,7.264733,6.356642,5.448550
0.000000,1.210789,7.567431,13.924073
0.000000,5.246752,5.650348,6.053945
0.000000,8.879119,8.677321,8.475522
0.000000,6.659339,6.760238,6.861137
0.000000,5.448550,5.549449,5.650348
0.000000,21.794200,18.363632,14.933063
0.000000,2.623376,3.228770,3.834165
0.000000,4.439559,5.448550,6.457541
0.000000,4.843156,5.448550,6.053945
0.000000,3.026972,3.127871,3.228770
0.000000,4.641358,5.347651,6.053945
0.000000,3.026972,4.641358,6.255743
0.000000,2.421578,3.632367,4.843156
0.000000,6.659339,7.062935,7.466532
0.000000,4.439559,4.035963,3.632367
0.000000,6.659339,5.953045,5.246752
0.000000,4.439559,4.338660,4.237761
0.000000,12.915082,10.291706,7.668330
0.000000,7.062935,5.650348,4.237761
0.000000,4.843156,4.742257,4.641358
0.000000,3.228770,4.742257,6.255743
0.000000,3.430569,3.935064,4.439559
0.000000,6.861137,5.044954,3.228770
0.000000,3.632367,2.421578,1.210789
0.000000,6.457541,6.356642,6.255743
0.000000,5.852146,4.944055,4.035963
0.000000,3.632367,4.237761,4.843156
0.000000,3.228770,3.329670,3.430569
0.000000,3.026972,3.935064,4.843156
0.000000,6.053945,4.338660,2.623376
0.000000,0.201798,3.531468,6.861137
0.000000,5.650348,4.338660,3.026972
0.000000,4.843156,6.558440,8.273724
0.000000,6.659339,6.558440,6.457541
0.000000,4.237761,5.448550,6.659339
0.000000,5.448550,9.383614,13.318678
0.000000,4.035963,5.044954,6.053945
0.000000,1.210789,3.632367,6.053945
0.000000,3.026972,3.531468,4.035963
0.000000,5.246752,3.430569,1.614385
0.000000,2.825174,4.136862,5.448550
0.000000,4.035963,11.098898,18.161834
0.000000,3.834165,4.641358,5.448550
0.000000,4.439559,4.641358,4.843156
0.000000,2.825174,2.522477,2.219780
0.000000,3.834165,4.136862,4.439559
0.000000,3.632367,3.632367,3.632367
0.000000,15.336660,17.556439,19.776219
0.000000,20.785210,12.511485,4.237761
0.000000,8.071926,9.383614,10.695302
0.000000,5.044954,9.484513,13.924073
0.000000,4.035963,4.035963,4.035963
0.000000,6.053945,5.448550,4.843156
0.000000,2.825174,3.935064,5.044954
0.000000,3.834165,4.742257,5.650348
0.000000,3.430569,10.392605,17.354641
0.000000,3.632367,4.641358,5.650348
0.000000,3.834165,4.843156,5.852146
0.000000,8.273724,5.246752,2.219780
0.000000,3.834165,5.347651,6.861137
0.000000,0.807193,3.733266,6.659339
0.000000,5.246752,16.244751,27.242751
0.000000,8.475522,8.273724,8.071926
0.000000,2.219780,3.632367,5.044954
0.000000,6.053945,4.540458,3.026972
0.000000,7.264733,9.181816,11.098898
0.000000,5.448550,6.053945,6.659339
0.000000,4.035963,3.430569,2.825174
0.000000,4.439559,4.136862,3.834165
0.000000,8.879119,7.668330,6.457541
0.000000,8.071926,6.154844,4.237761
0.000000,6.861137,5.751247,4.641358
0.000000,2.623376,6.154844,9.686311
0.000000,2.825174,3.834165,4.843156
0.000000,3.834165,6.457541,9.080917
0.000000,6.659339,13.116880,19.574421
0.000000,1.816183,2.522477,3.228770
0.000000,4.439559,3.430569,2.421578
0.000000,4.641358,4.136862,3.632367
0.000000,4.035963,5.448550,6.861137
0.000000,8.273724,6.356642,4.439559
0.000000,2.421578,2.421578,2.421578
0.000000,5.246752,4.237761,3.228770
0.000000,4.439559,4.439559,4.439559
0.000000,7.870128,6.861137,5.852146
0.000000,8.475522,7.668330,6.861137
0.000000,4.439559,3.026972,1.614385
0.000000,5.650348,4.136862,2.623376
