cap,bottom,center,top
0.000000,4.795007,15.683668,26.572330
0.000000,2.597295,0.000000,-2.597295
0.000000,3.196671,2.097816,0.998960
0.000000,2.397503,-4.295527,-10.988558
0.000000,5.394383,5.394383,5.394383
0.000000,3.396463,-9.190430,-21.777323
0.000000,2.597295,-3.096775,-8.790846
0.000000,5.594175,1.698232,-2.197712
0.000000,2.397503,4.195631,5.993759
0.000000,3.995839,2.197712,0.399584
0.000000,4.395423,4.795007,5.194591
0.000000,3.396463,3.296567,3.196671
0.000000,3.995839,5.094695,6.193551
0.000000,4.395423,1.298648,-1.798128
0.000000,4.595215,4.894903,5.194591
0.000000,5.993759,5.494279,4.994799
0.000000,1.997920,2.197712,2.397503
0.000000,7.791886,-49.848093,-107.488072
0.000000,5.993759,3.796047,1.598336
0.000000,5.993759,5.594175,5.194591
0.000000,3.196671,2.497399,1.798128
0.000000,4.994799,2.297607,-0.399584
0.000000,6.992718,6.992718,6.992718
0.000000,4.994799,1.698232,-1.598336
0.000000,2.996879,-24.674306,-52.345492
0.000000,3.396463,1.198752,-0.998960
0.000000,4.595215,3.396463,2.197712
0.000000,4.589476,1.596339,-1.396797
0.000000,9.378494,7.881925,6.385357
0.000000,2.993136,4.789018,6.584900
0.000000,5.387645,6.086044,6.784442
0.000000,1.396797,4.190391,6.983985
0.000000,3.591764,5.088332,6.584900
0.000000,0.798170,3.891077,6.983985
0.000000,5.387645,3.990848,2.594051
0.000000,5.587188,3.891077,2.194967
0.000000,5.387645,6.485129,7.582612
0.000000,4.988560,6.784442,8.580324
0.000000,9.378494,7.383069,5.387645
0.000000,2.993136,4.888789,6.784442
0.000000,7.782154,6.485129,5.188103
0.000000,2.594051,3.491992,4.389933
0.000000,2.793594,-1.396797,-5.587188
0.000000,4.589476,5.188103,5.786730
0.000000,7.782154,5.487416,3.192679
0.000000,4.589476,-45.894756,-96.378988
0.000000,8.181239,53.676910,99.172581
0.000000,3.192679,18.258131,33.323584
0.000000,5.986273,5.387645,4.789018
0.000000,3.392221,5.986273,8.580324
0.000000,3.990848,4.190391,4.389933
0.000000,1.795882,4.090620,6.385357
0.000000,6.185815,3.891077,1.596339
0.000000,3.990848,4.290162,4.589476
0.000000,1.995424,23.146920,44.298417
0.000000,2.793594,4.389933,5.986273
0.000000,1.396797,1.097483,0.798170
0.000000,2.194967,1.895653,1.596339
0.000000,2.194967,3.591764,4.988560
0.000000,4.190391,5.487416,6.784442
0.000000,5.387645,1.097483,-3.192679
0.000000,6.385357,1.895653,-2.594051
0.000000,1.596339,3.192679,4.789018
0.000000,2.993136,4.389933,5.786730
0.000000,7.582612,7.183527,6.784442
0.000000,6.784442,-7.283298,-21.351039
0.000000,4.589476,5.487416,6.385357
0.000000,1.396797,3.791306,6.185815
0.000000,4.988560,1.097483,-2.793594
0.000000,2.194967,-5.387645,-12.970257
0.000000,3.990848,1.396797,-1.197255
0.000000,1.197255,3.891077,6.584900
0.000000,4.988560,5.188103,5.387645
0.000000,6.983985,-6.086044,-19.156072
0.000000,3.192679,4.789018,6.385357
0.000000,3.990848,2.394509,0.798170
0.000000,3.192679,0.498856,-2.194967
0.000000,3.591764,-3.491992,-10.575748
0.000000,5.197594,4.497918,3.798242
0.000000,0.799630,3.498381,6.197132
0.000000,2.398890,4.198057,5.997224
0.000000,3.398427,3.298473,3.198520
0.000000,4.397964,-0.899584,-6.197132
0.000000,4.797779,5.297548,5.797317
0.000000,3.198520,4.597872,5.997224
0.000000,6.796854,12.993986,19.191118
0.000000,6.197132,-30.985659,-68.168449
0.000000,4.997687,4.897733,4.797779
0.000000,2.798705,4.597872,6.397039
0.000000,5.197594,6.097178,6.996762
0.000000,2.998612,4.198057,5.397502
0.000000,4.198057,4.697826,5.197594
0.000000,0.000000,9.095790,18.191580
0.000000,3.998150,5.397502,6.796854
0.000000,0.799630,3.998150,7.196669
0.000000,5.997224,6.796854,7.596484
0.000000,7.396577,6.696900,5.997224
0.000000,2.198982,4.198057,6.197132
0.000000,4.597872,5.897271,7.196669
0.000000,2.598797,4.897733,7.196669
0.000000,2.798705,0.000000,-2.798705
0.000000,5.197594,4.997687,4.797779
0.000000,1.199445,3.498381,5.797317
0.000000,6.197132,6.197132,6.197132
0.000000,7.396577,2.198982,-2.998612
0.000000,3.198520,4.897733,6.596947
0.000000,6.596947,6.696900,6.796854
0.000000,3.198520,5.397502,7.596484
0.000000,4.597872,3.298473,1.999075
0.000000,1.999075,2.198982,2.398890
0.000000,4.797779,5.897271,6.996762
0.000000,2.598797,4.697826,6.796854
0.000000,3.398427,3.698288,3.998150
0.000000,4.597872,4.697826,4.797779
0.000000,4.797779,4.697826,4.597872
0.000000,5.397502,6.696900,7.996299
0.000000,8.196206,7.396577,6.596947
0.000000,4.997687,5.797317,6.596947
0.000000,5.597409,2.398890,-0.799630
0.000000,2.398890,3.098566,3.798242
0.000000,3.198520,-2.099028,-7.396577
0.000000,4.797779,6.696900,8.596021
0.000000,7.996299,7.596484,7.196669
0.000000,5.397502,6.596947,7.796392
0.000000,4.797779,4.098103,3.398427
0.000000,5.997224,6.596947,7.196669
0.000000,4.797779,5.397502,5.997224
0.000000,7.596484,4.098103,0.599722
0.000000,2.198982,5.297548,8.396114
0.000000,4.198057,4.298011,4.397964
0.000000,2.198982,4.198057,6.197132
0.000000,2.998612,-12.394263,-27.787139
0.000000,3.598335,1.999075,0.399815
0.000000,4.198057,4.997687,5.797317
0.000000,2.398890,1.299399,0.199907
0.000000,5.197594,4.198057,3.198520
0.000000,3.198520,1.999075,0.799630
0.000000,0.799630,4.098103,7.396577
0.000000,3.798242,1.699214,-0.399815
0.000000,0.399815,22.089776,43.779737
0.000000,6.397039,3.198520,0.000000
0.000000,3.198520,2.198982,1.199445
0.000000,2.198982,4.298011,6.397039
0.000000,4.997687,1.399352,-2.198982
0.000000,2.398890,0.699676,-0.999537
0.100000,0.000000,2.805095,5.610189
0.100000,1.803275,3.706732,5.610189
0.100000,1.202183,4.007278,6.812373
0.100000,5.810553,6.311463,6.812373
0.100000,4.207642,2.103821,0.000000
0.100000,5.209462,4.107460,3.005459
0.100000,3.806914,5.610189,7.413465
0.100000,7.012737,6.612009,6.211281
0.100000,0.601092,3.606550,6.612009
0.100000,0.000000,-7.213101,-14.426201
0.100000,2.604731,4.307824,6.010917
0.100000,3.406186,5.109280,6.812373
0.100000,0.000000,3.406186,6.812373
0.100000,0.000000,3.105641,6.211281
0.100000,0.000000,3.105641,6.211281
0.100000,0.000000,2.905277,5.810553
0.100000,0.000000,2.404367,4.808734
0.100000,4.207642,4.508188,4.808734
0.100000,5.810553,5.810553,5.810553
0.100000,2.204003,3.806914,5.409825
0.100000,0.000000,35.163866,70.327731
0.100000,4.007278,2.704913,1.402547
0.100000,6.612009,6.511827,6.411645
0.100000,0.000000,3.706732,7.413465
0.100000,4.408006,4.608370,4.808734
0.100000,4.207642,3.105641,2.003639
0.100000,3.005459,3.506368,4.007278
0.100000,6.211281,5.409825,4.608370
0.100000,6.612009,6.311463,6.010917
0.100000,0.000000,40.072781,80.145563
0.100000,1.202183,3.205823,5.209462
0.100000,4.207642,5.409825,6.612009
0.100000,7.213101,6.511827,5.810553
0.100000,3.806914,5.309644,6.812373
0.100000,6.411645,6.211281,6.010917
0.100000,0.000000,3.706732,7.413465
0.100000,0.200364,2.704913,5.209462
0.100000,5.810553,4.808734,3.806914
0.100000,7.012737,3.205823,-0.601092
0.100000,0.200364,3.306004,6.411645
0.100000,5.209462,3.306004,1.402547
0.100000,6.612009,6.912555,7.213101
0.100000,0.000000,-35.664775,-71.329551
0.100000,4.808734,4.608370,4.408006
0.100000,3.806914,6.010917,8.214920
0.100000,6.211281,0.901638,-4.408006
0.100000,5.209462,2.704913,0.200364
0.100000,2.604731,2.704913,2.805095
0.100000,1.202183,3.606550,6.010917
0.100000,4.808734,4.608370,4.408006
0.100000,4.408006,5.309644,6.211281
0.100000,4.608370,4.408006,4.207642
0.100000,6.612009,4.408006,2.204003
0.100000,0.000000,2.905277,5.810553
0.100000,7.413465,6.311463,5.209462
0.100000,2.604731,3.806914,5.009098
0.100000,4.808734,2.204003,-0.400728
0.100000,5.610189,3.606550,1.602911
0.100000,4.007278,-36.265867,-76.539012
0.100000,2.204003,2.905277,3.606550
0.100000,4.408006,-7.513646,-19.435299
0.100000,4.808734,-6.912555,-18.633843
0.100000,5.209462,18.533661,31.857861
0.100000,5.610189,3.105641,0.601092
0.100000,5.610189,6.211281,6.812373
0.100000,5.009098,10.018195,15.027293
0.100000,0.000000,-1.402547,-2.805095
0.100000,4.005926,1.902815,-0.200296
0.100000,2.002963,3.505185,5.007407
0.100000,7.410963,6.209185,5.007407
0.100000,7.611259,0.600889,-6.409481
0.100000,2.603852,3.905778,5.207704
0.100000,0.000000,3.304889,6.609778
0.100000,2.804148,3.805629,4.807111
0.100000,4.606815,4.606815,4.606815
0.100000,3.204741,5.107555,7.010370
0.100000,0.000000,2.603852,5.207704
0.100000,0.200296,2.303407,4.406518
0.100000,5.007407,5.708444,6.409481
0.100000,6.409481,6.609778,6.810074
0.100000,7.010370,2.503704,-2.002963
0.100000,3.405037,5.207704,7.010370
0.100000,8.011852,6.910222,5.808592
0.100000,6.008889,6.109037,6.209185
0.100000,0.000000,3.405037,6.810074
0.100000,4.005926,4.306370,4.606815
0.100000,5.408000,6.008889,6.609778
0.100000,7.010370,3.705481,0.400593
0.100000,3.605333,4.406518,5.207704
0.100000,3.004444,4.606815,6.209185
0.100000,0.000000,3.204741,6.409481
0.100000,3.605333,3.905778,4.206222
0.100000,4.807111,17.325629,29.844147
0.100000,4.807111,3.104592,1.402074
0.100000,0.000000,3.304889,6.609778
0.100000,3.004444,1.902815,0.801185
0.100000,4.005926,4.807111,5.608296
0.100000,4.005926,5.107555,6.209185
0.100000,0.000000,2.503704,5.007407
0.100000,3.204741,2.503704,1.802667
0.100000,0.600889,4.506666,8.412444
0.100000,2.804148,0.701037,-1.402074
0.100000,3.204741,5.307852,7.410963
0.100000,0.000000,2.503704,5.007407
0.100000,3.805629,5.608296,7.410963
0.100000,3.204741,5.307852,7.410963
0.100000,1.402074,4.406518,7.410963
0.100000,5.207704,5.808592,6.409481
0.100000,7.010370,7.010370,7.010370
0.100000,6.409481,4.005926,1.602370
0.100000,3.605333,1.802667,0.000000
0.100000,0.000000,-1.101630,-2.203259
0.100000,6.008889,4.206222,2.403555
0.100000,0.000000,2.804148,5.608296
0.100000,3.405037,4.206222,5.007407
0.100000,5.808592,6.409481,7.010370
0.100000,3.805629,3.605333,3.405037
0.100000,5.408000,5.007407,4.606815
0.100000,1.802667,3.104592,4.406518
0.100000,0.000000,0.200296,0.400593
0.100000,3.805629,6.209185,8.612740
0.100000,0.000000,-3.905778,-7.811555
0.100000,0.000000,24.836740,49.673480
0.100000,4.406518,-0.600889,-5.608296
0.100000,3.405037,5.307852,7.210666
0.100000,3.605333,3.004444,2.403555
0.100000,3.805629,0.901333,-2.002963
0.100000,6.609778,4.706963,2.804148
0.100000,6.609778,2.503704,-1.602370
0.100000,6.209185,6.709926,7.210666
0.100000,4.005926,5.708444,7.410963
0.100000,1.602370,3.505185,5.408000
0.100000,2.804148,1.201778,-0.400593
0.100000,3.004444,1.702518,0.400593
0.100000,4.808934,-9.918427,-24.645788
0.100000,6.011168,5.910982,5.810796
0.100000,0.000000,4.608562,9.217124
0.100000,0.000000,2.204095,4.408190
0.100000,7.013029,-26.348952,-59.710933
0.100000,1.202234,3.406328,5.610423
0.100000,4.608562,16.630898,28.653233
0.100000,3.406328,5.410051,7.413774
0.100000,3.205956,4.708748,6.211540
0.100000,6.612285,6.812657,7.013029
0.100000,3.005584,5.009306,7.013029
0.100000,0.000000,2.404467,4.808934
0.100000,0.000000,3.907259,7.814518
0.100000,1.001861,2.404467,3.807073
0.100000,1.803350,4.808934,7.814518
0.100000,0.601117,5.009306,9.417496
0.100000,4.608562,6.111354,7.614146
0.100000,0.400745,12.623452,24.846160
0.100000,4.808934,5.910982,7.013029
0.100000,5.810796,5.910982,6.011168
0.100000,4.808934,7.413774,10.018613
0.100000,0.601117,-16.931456,-34.464029
0.100000,1.202234,1.803350,2.404467
0.100000,4.408190,5.910982,7.413774
0.100000,1.402606,1.102047,0.801489
0.100000,1.602978,3.406328,5.209679
0.100000,6.612285,44.382456,82.152627
0.100000,2.404467,10.218985,18.033503
0.100000,4.007445,-2.905398,-9.818241
0.100000,4.808934,5.610423,6.411912
0.100000,3.807073,3.005584,2.204095
0.100000,3.606701,4.408190,5.209679
0.100000,0.000000,1.803350,3.606701
0.100000,3.807073,5.209679,6.612285
0.100000,10.820102,7.914704,5.009306
0.100000,3.406328,-2.103909,-7.614146
0.100000,4.608562,23.443554,42.278547
0.100000,4.808934,5.410051,6.011168
0.100000,7.614146,6.311726,5.009306
0.100000,-0.200372,3.005584,6.211540
0.100000,0.801489,11.621591,22.441693
0.100000,4.207817,4.909120,5.610423
0.100000,3.406328,4.007445,4.608562
0.100000,4.007445,5.109493,6.211540
0.100000,2.404467,2.905398,3.406328
0.100000,8.014890,7.814518,7.614146
0.100000,4.608562,2.604839,0.601117
0.100000,7.213401,3.907259,0.601117
0.100000,1.402606,0.701303,0.000000
0.100000,3.606701,-29.053978,-61.714656
0.100000,5.209679,1.903536,-1.402606
0.100000,2.604839,-9.317310,-21.239460
0.100000,6.411912,2.905398,-0.601117
0.100000,3.203120,-1.701658,-6.606436
0.100000,5.405265,5.405265,5.405265
0.100000,6.005851,4.404290,2.802730
0.100000,6.206046,7.507313,8.808581
0.100000,2.402340,4.204095,6.005851
0.100000,0.000000,2.802730,5.605460
0.100000,2.802730,5.505363,8.207996
0.100000,0.000000,2.302243,4.604485
0.100000,0.000000,3.103023,6.206046
0.100000,5.004875,4.304193,3.603510
0.100000,6.005851,4.003900,2.001950
0.100000,0.000000,2.902828,5.805655
0.100000,3.002925,5.305168,7.607411
0.100000,0.000000,3.002925,6.005851
0.100000,2.202145,3.903803,5.605460
0.100000,6.206046,6.406241,6.606436
0.100000,5.405265,5.405265,5.405265
0.100000,4.204095,6.206046,8.207996
0.100000,7.006826,7.006826,7.006826
0.100000,4.204095,5.305168,6.406241
0.100000,5.205070,4.204095,3.203120
0.100000,3.803705,5.305168,6.806631
0.100000,1.801755,-15.515114,-32.831983
0.100000,0.000000,3.303218,6.606436
0.100000,3.203120,-11.911604,-27.026327
0.100000,4.804680,0.400390,-4.003900
0.100000,0.800780,-0.100098,-1.000975
0.100000,7.207021,6.206046,5.205070
0.100000,5.004875,6.506338,8.007801
0.100000,3.002925,4.704583,6.406241
0.100000,6.806631,6.906728,7.006826
0.100000,5.805655,2.502438,-0.800780
0.100000,2.602535,3.703608,4.804680
0.100000,0.000000,2.402340,4.804680
0.100000,4.003900,5.505363,7.006826
0.100000,3.603510,5.505363,7.407216
0.100000,7.807606,-0.800780,-9.409166
0.100000,8.408191,13.913554,19.418917
0.100000,6.606436,5.305168,4.003900
0.100000,3.803705,5.605460,7.407216
0.100000,0.000000,0.800780,1.601560
0.100000,4.003900,3.703608,3.403315
0.100000,1.601560,3.203120,4.804680
0.100000,3.203120,4.304193,5.405265
0.100000,3.803705,5.104973,6.406241
0.100000,0.000000,3.403315,6.806631
0.100000,4.003900,5.505363,7.006826
0.100000,4.804680,-0.800780,-6.406241
0.100000,3.803705,4.504388,5.205070
0.100000,3.803705,-6.105948,-16.015601
0.100000,4.604485,5.605460,6.606436
0.100000,1.401365,3.803705,6.206046
0.100000,5.405265,-22.021452,-49.448169
0.100000,4.404290,1.201170,-2.001950
0.100000,4.003900,4.704583,5.405265
0.100000,2.402340,2.802730,3.203120
0.100000,0.000000,2.802730,5.605460
0.100000,4.003900,3.503413,3.002925
0.100000,5.405265,5.505363,5.605460
0.100000,4.404290,4.103998,3.803705
0.100000,6.005851,4.103998,2.202145
0.100000,3.002925,-33.032178,-69.067281
0.100000,5.605460,3.703608,1.801755
0.100000,3.203120,1.601560,0.000000
0.100000,2.202145,-26.625937,-55.454020
0.100000,4.604485,4.704583,4.804680
0.100000,5.191814,5.391499,5.591184
0.100000,5.990555,6.789295,7.588036
0.100000,1.996852,3.294805,4.592759
0.100000,2.196537,3.993703,5.790870
0.100000,-0.399370,3.594333,7.588036
0.100000,6.190240,11.781424,17.372609
0.100000,5.191814,-14.676859,-34.545533
0.100000,6.389925,6.290083,6.190240
0.100000,5.191814,18.470877,31.749940
0.100000,5.191814,4.492916,3.794018
0.100000,0.000000,3.194963,6.389925
0.100000,0.000000,3.794018,7.588036
0.100000,4.193388,4.193388,4.193388
0.100000,2.396222,4.492916,6.589610
0.100000,1.397796,-1.697324,-4.792444
0.100000,0.000000,4.093546,8.187092
0.100000,4.792444,10.583313,16.374183
0.100000,4.393074,5.391499,6.389925
0.100000,3.993703,5.591184,7.188666
0.100000,2.396222,2.795592,3.194963
0.100000,2.396222,3.893861,5.391499
0.100000,0.000000,2.595907,5.191814
0.100000,0.000000,3.194963,6.389925
0.100000,2.995277,5.091972,7.188666
0.100000,5.591184,4.393074,3.194963
0.100000,0.000000,2.196537,4.393074
0.100000,0.000000,2.795592,5.591184
0.100000,0.000000,3.694175,7.388351
0.100000,0.000000,2.196537,4.393074
0.100000,0.000000,3.394648,6.789295
0.100000,4.393074,5.091972,5.790870
0.100000,1.996852,3.694175,5.391499
0.100000,4.592759,39.238134,73.883509
0.100000,6.190240,4.193388,2.196537
0.100000,1.996852,4.293231,6.589610
0.100000,4.193388,0.000000,-4.193388
0.100000,5.391499,4.492916,3.594333
0.100000,4.592759,3.394648,2.196537
0.100000,0.000000,-7.188666,-14.377332
0.100000,5.990555,-7.588036,-21.166627
0.100000,3.594333,4.692601,5.790870
0.100000,2.196537,31.650098,61.103659
0.100000,3.194963,4.393074,5.591184
0.100000,7.588036,-1.198111,-9.984258
0.100000,6.589610,6.589610,6.589610
0.100000,2.595907,5.491342,8.386777
0.100000,7.388351,6.689453,5.990555
0.100000,7.588036,4.492916,1.397796
0.100000,5.391499,3.194963,0.998426
0.100000,0.000000,3.394648,6.789295
0.100000,7.588036,3.893861,0.199685
0.100000,8.187092,-3.394648,-14.976387
0.100000,5.990555,6.090397,6.190240
0.100000,3.594333,4.892286,6.190240
0.100000,3.794018,0.000000,-3.794018
0.100000,5.591184,3.694175,1.797166
0.100000,4.992129,0.898583,-3.194963
0.100000,4.592759,5.890712,7.188666
0.100000,3.794018,1.797166,-0.199685
0.100000,4.393074,1.198111,-1.996852
0.100000,4.393074,3.494490,2.595907
0.100000,4.992129,3.794018,2.595907
0.100000,3.194963,9.584888,15.974813
0.100000,3.594333,4.992129,6.389925
0.100000,5.391499,9.485045,13.578591
0.100000,5.191814,3.694175,2.196537
0.100000,3.993703,-0.199685,-4.393074
0.100000,5.191814,5.990555,6.789295
0.500000,0.000000,2.598454,5.196909
0.500000,5.396790,4.997027,4.597265
0.500000,8.195125,7.395601,6.596076
0.500000,0.000000,3.897681,7.795363
0.500000,0.000000,3.497919,6.995838
0.500000,2.398573,4.597265,6.795957
0.500000,0.399762,2.298633,4.197503
0.500000,0.000000,2.898276,5.796552
0.500000,0.000000,1.599049,3.198098
0.500000,1.399168,2.898276,4.397384
0.500000,2.798335,4.697206,6.596076
0.500000,6.196314,1.898870,-2.398573
0.500000,3.597860,-0.699584,-4.997027
0.500000,11.393223,7.295660,3.198098
0.500000,2.198692,1.898870,1.599049
0.500000,0.000000,0.499703,0.999405
0.500000,0.399762,-0.399762,-1.199287
0.500000,0.199881,3.397979,6.596076
0.500000,1.599049,4.897087,8.195125
0.500000,3.797741,6.296255,8.794768
0.500000,0.000000,3.198098,6.396195
0.500000,0.799524,4.597265,8.395006
0.500000,0.799524,2.998216,5.196909
0.500000,3.997622,1.399168,-1.199287
0.500000,2.998216,-0.199881,-3.397979
0.500000,1.998811,4.897087,7.795363
0.500000,1.798930,-2.198692,-6.196314
0.500000,0.000000,2.098752,4.197503
0.500000,0.000000,3.098157,6.196314
0.500000,0.000000,3.997622,7.995244
0.500000,4.197503,4.297444,4.397384
0.500000,0.000000,2.698395,5.396790
0.500000,1.399168,3.298038,5.196909
0.500000,0.000000,3.597860,7.195720
0.500000,0.199881,0.099941,0.000000
0.500000,0.000000,7.095779,14.191558
0.500000,0.000000,3.098157,6.196314
0.500000,3.997622,4.997027,5.996433
0.500000,3.397979,5.396790,7.395601
0.500000,0.799524,3.597860,6.396195
0.500000,3.797741,3.897681,3.997622
0.500000,0.000000,2.898276,5.796552
0.500000,0.799524,3.897681,6.995838
0.500000,5.796552,4.297444,2.798335
0.500000,0.000000,2.098752,4.197503
0.500000,1.199287,0.599643,0.000000
0.500000,3.797741,4.697206,5.596671
0.500000,1.399168,3.497919,5.596671
0.500000,8.594887,5.896492,3.198098
0.500000,3.997622,-0.399762,-4.797146
0.500000,0.000000,0.299822,0.599643
0.500000,0.000000,4.697206,9.394412
0.500000,0.399762,2.098752,3.797741
0.500000,0.000000,2.398573,4.797146
0.500000,5.196909,4.897087,4.597265
0.500000,5.396790,-4.197503,-13.791796
0.500000,0.000000,3.997622,7.995244
0.500000,5.196909,-4.797146,-14.791201
0.500000,2.798335,2.998216,3.198098
0.500000,0.000000,0.399762,0.799524
0.500000,5.796552,5.496730,5.196909
0.500000,6.995838,4.297444,1.599049
0.500000,5.396790,-9.094590,-23.585969
0.500000,-0.599643,-1.399168,-2.198692
0.500000,1.599049,-13.991677,-29.582402
0.500000,0.000000,1.798930,3.597860
0.500000,2.998216,4.297444,5.596671
0.500000,6.596076,4.297444,1.998811
0.500000,1.199287,0.199881,-0.799524
0.500000,2.198692,1.099346,0.000000
0.500000,0.000000,4.097562,8.195125
0.500000,0.000000,2.498514,4.997027
0.500000,0.799524,1.798930,2.798335
0.500000,0.000000,-2.198692,-4.397384
0.500000,1.199287,3.897681,6.596076
0.500000,7.595482,-14.191558,-35.978598
0.500000,0.399762,-0.499703,-1.399168
0.500000,0.999405,-0.599643,-2.198692
0.500000,0.000000,-8.594887,-17.189774
