cap,bottom,center,top
0.000000,1.000648,0.700454,0.400259
0.000000,3.202075,2.101362,1.000648
0.000000,5.203372,4.002594,2.801816
0.000000,1.798732,4.097111,6.395491
0.000000,3.397605,7.794505,12.191405
0.000000,2.398309,3.697393,4.996477
0.000000,5.995773,6.395491,6.795209
0.000000,0.799436,2.498239,4.197041
0.000000,3.797323,4.496830,5.196336
0.000000,1.598873,3.897252,6.195632
0.000000,1.798732,4.396900,6.995068
0.000000,5.396196,6.595350,7.794505
0.000000,3.397605,4.496830,5.596055
0.000000,1.798732,4.396900,6.995068
0.000000,6.795209,6.395491,5.995773
0.000000,5.596055,5.496125,5.396196
0.000000,4.596759,4.496830,4.396900
0.000000,6.595350,5.196336,3.797323
0.000000,3.597464,5.895843,8.194223
0.000000,5.396196,5.795914,6.195632
0.000000,0.000000,2.598168,5.196336
0.000000,6.395491,6.295561,6.195632
0.000000,4.596759,5.995773,7.394786
0.000000,7.594646,6.795209,5.995773
0.000000,6.395491,6.795209,7.194927
0.000000,3.997182,6.795209,9.593236
0.000000,5.396196,4.596759,3.797323
0.000000,2.798027,4.796618,6.795209
0.000000,3.797323,5.396196,6.995068
0.000000,1.798732,2.897957,3.997182
0.000000,3.197745,4.396900,5.596055
0.000000,5.795914,4.796618,3.797323
0.000000,5.596055,1.998591,-1.598873
0.000000,6.595350,6.095702,5.596055
0.000000,5.196336,5.296266,5.396196
0.000000,6.795209,6.395491,5.995773
0.000000,1.998591,3.997182,5.995773
0.000000,4.996477,6.095702,7.194927
0.000000,3.597464,5.096407,6.595350
0.000000,5.995773,6.195632,6.395491
0.000000,6.395491,5.995773,5.596055
0.000000,5.995773,6.595350,7.194927
0.000000,4.596759,4.197041,3.797323
0.000000,6.595350,5.895843,5.196336
0.000000,6.195632,6.495421,6.795209
0.000000,3.997182,4.296971,4.596759
0.000000,1.199155,2.598168,3.997182
0.000000,5.995773,5.795914,5.596055
0.000000,4.396900,2.698098,0.999295
0.000000,6.795209,5.895843,4.996477
0.000000,2.798027,3.897252,4.996477
0.000000,1.998591,3.697393,5.396196
0.000000,5.396196,5.695984,5.995773
0.000000,4.396900,5.396196,6.395491
0.000000,4.396900,5.196336,5.995773
0.000000,2.598168,4.197041,5.795914
0.000000,1.798732,3.397605,4.996477
0.000000,4.197041,4.796618,5.396196
0.000000,7.794505,7.394786,6.995068
0.000000,1.998591,-0.099930,-2.198450
0.000000,5.596055,6.295561,6.995068
0.000000,7.794505,7.794505,7.794505
0.000000,3.597464,4.996477,6.395491
0.000000,5.596055,2.798027,0.000000
0.000000,9.793096,8.593941,7.394786
0.000000,3.597464,4.496830,5.396196
0.000000,5.196336,4.696689,4.197041
0.000000,2.798027,2.897957,2.997886
0.000000,4.596759,5.795914,6.995068
0.000000,5.995773,5.695984,5.396196
0.000000,6.595350,7.094998,7.594646
0.000000,9.992955,6.795209,3.597464
0.000000,5.995773,5.396196,4.796618
0.000000,6.995068,7.794505,8.593941
0.000000,3.797323,5.296266,6.795209
0.000000,1.798732,3.697393,5.596055
0.000000,2.798027,4.496830,6.195632
0.000000,7.394786,6.595350,5.795914
0.000000,4.396900,4.097111,3.797323
0.000000,0.799436,4.197041,7.594646
0.000000,5.396196,5.695984,5.995773
0.000000,3.597464,4.197041,4.796618
0.000000,7.794505,7.194927,6.595350
0.000000,4.596759,5.695984,6.795209
0.000000,1.598873,1.399014,1.199155
0.000000,2.997886,4.696689,6.395491
0.000000,5.396196,5.096407,4.796618
0.000000,7.994364,6.795209,5.596055
0.000000,4.596759,5.695984,6.795209
0.000000,3.397605,4.896548,6.395491
0.000000,4.596759,5.995773,7.394786
0.000000,6.595350,6.295561,5.995773
0.000000,3.597464,2.698098,1.798732
0.000000,7.194927,7.194927,7.194927
0.000000,1.598873,3.397605,5.196336
0.000000,4.197041,5.096407,5.995773
0.000000,1.798732,2.598168,3.397605
0.000000,5.396196,5.396196,5.396196
0.000000,5.596055,6.695280,7.794505
0.000000,3.597464,2.098520,0.599577
0.000000,6.195632,2.698098,-0.799436
0.000000,6.395491,2.498239,-1.399014
0.000000,6.595350,0.599577,-5.396196
0.000000,4.596759,4.796618,4.996477
0.000000,5.196336,5.995773,6.795209
0.000000,4.996477,5.296266,5.596055
0.000000,5.396196,5.795914,6.195632
0.000000,3.997182,4.796618,5.596055
0.000000,4.596759,4.696689,4.796618
0.000000,7.194927,5.995773,4.796618
0.000000,3.397605,4.896548,6.395491
0.000000,8.194223,6.195632,4.197041
0.000000,6.595350,2.398309,-1.798732
0.000000,4.396900,5.496125,6.595350
0.000000,3.597464,4.796618,5.995773
0.000000,5.795914,5.596055,5.396196
0.000000,2.198450,4.296971,6.395491
0.000000,2.598168,4.696689,6.795209
0.000000,4.996477,5.795914,6.595350
0.000000,9.193518,2.398309,-4.396900
0.000000,6.395491,1.498943,-3.397605
0.000000,5.396196,4.796618,4.197041
0.000000,7.594646,5.895843,4.197041
0.000000,4.596759,5.296266,5.995773
0.000000,4.396900,4.596759,4.796618
0.000000,2.997886,5.795914,8.593941
0.000000,2.398309,4.097111,5.795914
0.000000,5.795914,5.496125,5.196336
0.000000,7.194927,6.295561,5.396196
0.000000,4.396900,1.299084,-1.798732
0.000000,4.596759,4.696689,4.796618
0.000000,6.395491,6.995068,7.594646
0.000000,5.196336,5.695984,6.195632
0.000000,8.793800,7.894434,6.995068
0.000000,4.197041,4.896548,5.596055
0.000000,5.596055,5.196336,4.796618
0.000000,5.995773,5.196336,4.396900
0.000000,1.399014,1.498943,1.598873
0.000000,2.798027,2.298380,1.798732
0.000000,2.598168,3.897252,5.196336
0.000000,4.596759,4.496830,4.396900
0.000000,4.996477,3.097816,1.199155
0.000000,4.596759,4.896548,5.196336
0.000000,3.797323,2.897957,1.998591
0.000000,1.798732,3.497534,5.196336
0.000000,5.196336,5.396196,5.596055
0.000000,0.999295,3.997182,6.995068
0.000000,4.796618,3.597464,2.398309
0.000000,6.395491,5.196336,3.997182
0.000000,1.798732,2.798027,3.797323
0.000000,5.795914,4.097111,2.398309
0.000000,3.397605,4.396900,5.396196
0.000000,1.199155,-0.299789,-1.798732
0.000000,3.797323,3.497534,3.197745
0.000000,2.398309,4.097111,5.795914
0.000000,4.396900,-0.599577,-5.596055
0.000000,3.197745,5.196336,7.194927
0.000000,4.197041,5.296266,6.395491
0.000000,4.596759,4.696689,4.796618
0.000000,5.396196,0.199859,-4.996477
0.000000,4.996477,2.098520,-0.799436
0.000000,6.195632,-3.997182,-14.189996
0.000000,8.593941,0.499648,-7.594646
0.000000,2.398309,-0.599577,-3.597464
0.000000,7.594646,6.695280,5.795914
0.000000,5.396196,4.197041,2.997886
0.000000,5.795914,-7.294857,-20.385628
0.000000,1.798732,-2.698098,-7.194927
0.000000,0.600069,3.400393,6.200716
0.000000,0.800092,3.200370,5.600647
0.000000,0.800092,4.000462,7.200831
0.000000,4.400508,4.800554,5.200600
0.000000,7.000808,6.500751,6.000693
0.000000,6.600762,5.900681,5.200600
0.000000,6.800785,7.600878,8.400970
0.000000,7.400855,7.400855,7.400855
0.000000,5.600647,5.900681,6.200716
0.000000,8.400970,7.000808,5.600647
0.000000,7.000808,5.200600,3.400393
0.000000,4.800554,5.600647,6.400739
0.000000,2.800323,4.700543,6.600762
0.000000,5.600647,5.100589,4.600531
0.000000,2.200254,3.900450,5.600647
0.000000,1.200139,4.100473,7.000808
0.000000,6.000693,7.100820,8.200947
0.000000,4.400508,4.900566,5.400624
0.000000,1.200139,6.300728,11.401316
0.000000,8.000924,6.300728,4.600531
0.000000,6.000693,5.000577,4.000462
0.000000,3.000346,5.300612,7.600878
0.000000,3.200370,2.200254,1.200139
0.000000,7.000808,6.100704,5.200600
0.000000,5.800670,6.300728,6.800785
0.000000,2.600300,3.300381,4.000462
0.000000,2.200254,-2.500289,-7.200831
0.000000,6.200716,6.300728,6.400739
0.000000,6.200716,-8.400970,-23.002656
0.000000,6.200716,5.700658,5.200600
0.000000,5.400624,5.400624,5.400624
0.000000,3.200370,5.200600,7.200831
0.000000,5.000577,5.200600,5.400624
0.000000,5.800670,5.800670,5.800670
0.000000,3.600416,5.000577,6.400739
0.000000,6.200716,6.900797,7.600878
0.000000,4.000462,4.600531,5.200600
0.000000,6.800785,6.500751,6.200716
0.000000,5.000577,-8.600993,-22.202564
0.000000,3.200370,5.400624,7.600878
0.000000,7.400855,7.300843,7.200831
0.000000,0.600069,-4.500520,-9.601109
0.000000,5.200600,5.600647,6.000693
0.000000,4.800554,3.400393,2.000231
0.000000,2.400277,-0.700081,-3.800439
0.000000,5.000577,5.200600,5.400624
0.000000,4.600531,5.200600,5.800670
0.000000,2.400277,4.500520,6.600762
0.000000,5.000577,5.300612,5.600647
0.000000,7.200831,5.000577,2.800323
0.000000,4.800554,4.400508,4.000462
0.000000,4.600531,6.300728,8.000924
0.000000,5.000577,5.500635,6.000693
0.000000,9.401085,7.200831,5.000577
0.000000,7.000808,6.200716,5.400624
0.000000,7.000808,7.000808,7.000808
0.000000,3.600416,4.100473,4.600531
0.000000,2.200254,4.300497,6.400739
0.000000,1.800208,4.800554,7.800901
0.000000,7.200831,7.000808,6.800785
0.000000,6.000693,6.300728,6.600762
0.000000,4.800554,5.900681,7.000808
0.000000,5.400624,4.500520,3.600416
0.000000,1.800208,2.900335,4.000462
0.000000,6.800785,6.700774,6.600762
0.000000,3.600416,5.500635,7.400855
0.000000,2.200254,4.100473,6.000693
0.000000,2.200254,4.500520,6.800785
0.000000,4.800554,5.200600,5.600647
0.000000,2.800323,4.700543,6.600762
0.000000,6.800785,7.000808,7.200831
0.000000,6.600762,2.100243,-2.400277
0.000000,1.400162,3.300381,5.200600
0.000000,6.000693,5.600647,5.200600
0.000000,1.200139,3.600416,6.000693
0.000000,5.800670,4.500520,3.200370
0.000000,5.600647,6.100704,6.600762
0.000000,5.800670,5.800670,5.800670
0.000000,5.200600,6.000693,6.800785
0.000000,6.200716,5.800670,5.400624
0.000000,6.200716,6.300728,6.400739
0.000000,8.801016,7.700889,6.600762
0.000000,3.400393,5.300612,7.200831
0.000000,6.000693,2.500289,-1.000115
0.000000,2.800323,4.900566,7.000808
0.000000,6.400739,5.200600,4.000462
0.000000,4.400508,5.900681,7.400855
0.000000,5.000577,4.800554,4.600531
0.000000,4.400508,4.700543,5.000577
0.000000,4.600531,5.400624,6.200716
0.000000,7.800901,5.600647,3.400393
0.000000,5.600647,5.200600,4.800554
0.000000,7.600878,-2.400277,-12.401432
0.000000,5.000577,5.300612,5.600647
0.000000,4.600531,5.100589,5.600647
0.000000,6.600762,5.600647,4.600531
0.000000,5.200600,3.400393,1.600185
0.000000,5.800670,4.700543,3.600416
0.000000,1.400162,2.500289,3.600416
0.000000,3.000346,5.200600,7.400855
0.000000,7.400855,6.200716,5.000577
0.000000,3.000346,3.100358,3.200370
0.000000,5.600647,6.200716,6.800785
0.000000,9.201062,7.300843,5.400624
0.000000,-0.200023,2.900335,6.000693
0.000000,3.600416,-1.700196,-7.000808
0.000000,5.200600,4.000462,2.800323
0.000000,2.400277,3.400393,4.400508
0.000000,3.200370,3.200370,3.200370
0.000000,4.000462,4.800554,5.600647
0.000000,5.000577,5.100589,5.200600
0.000000,4.600531,4.000462,3.400393
0.000000,2.800323,2.500289,2.200254
0.000000,5.400624,5.900681,6.400739
0.000000,5.800670,3.900450,2.000231
0.000000,5.600647,5.000577,4.400508
0.000000,2.600300,3.900450,5.200600
0.000000,9.001039,7.100820,5.200600
0.000000,0.600069,3.300381,6.000693
0.000000,2.800323,2.500289,2.200254
0.000000,7.200831,6.500751,5.800670
0.000000,8.000924,6.400739,4.800554
0.000000,7.000808,5.500635,4.000462
0.000000,4.200485,1.500173,-1.200139
0.000000,6.800785,5.300612,3.800439
0.000000,8.400970,2.500289,-3.400393
0.000000,5.400624,3.500404,1.600185
0.000000,3.000346,1.900219,0.800092
0.000000,3.800439,4.200485,4.600531
0.000000,3.800439,5.400624,7.000808
0.000000,5.800670,5.600647,5.400624
0.000000,4.400508,4.600531,4.800554
0.000000,3.600416,4.100473,4.600531
0.000000,4.400508,2.000231,-0.400046
0.000000,8.801016,7.100820,5.400624
0.000000,6.400739,5.900681,5.400624
0.000000,5.800670,2.700312,-0.400046
0.000000,4.600531,5.100589,5.600647
0.000000,6.400739,5.500635,4.600531
0.000000,5.800670,5.300612,4.800554
0.000000,4.800554,5.300612,5.800670
0.000000,6.000693,4.400508,2.800323
0.000000,7.600878,5.600647,3.600416
0.000000,7.000808,1.200139,-4.600531
0.000000,4.000462,4.000462,4.000462
0.000000,2.600300,0.400046,-1.800208
0.000000,3.600416,4.900566,6.200716
0.000000,3.600416,3.400393,3.200370
0.000000,8.600993,5.500635,2.400277
0.000000,3.800439,2.400277,1.000115
0.000000,4.000462,4.600531,5.200600
0.000000,5.000577,3.300381,1.600185
0.000000,4.200485,3.900450,3.600416
0.000000,3.200370,-16.501905,-36.204180
0.000000,5.200600,2.200254,-0.800092
0.000000,3.400393,1.700196,0.000000
0.000000,1.800208,3.600416,5.400624
0.000000,4.800554,4.300497,3.800439
0.000000,7.600878,5.000577,2.400277
0.000000,4.400508,5.000577,5.600647
0.000000,4.400508,5.400624,6.400739
0.000000,3.600416,1.600185,-0.400046
0.000000,3.000346,1.900219,0.800092
0.000000,4.199172,4.699074,5.198975
0.000000,3.399330,4.799054,6.198778
0.000000,3.399330,4.799054,6.198778
0.000000,2.399527,4.799054,7.198581
0.000000,6.798660,6.098798,5.398936
0.000000,1.799645,3.699271,5.598896
0.000000,4.399133,4.399133,4.399133
0.000000,3.999212,2.899428,1.799645
0.000000,6.798660,6.098798,5.398936
0.000000,8.398344,7.598502,6.798660
0.000000,0.799842,5.398936,9.998029
0.000000,5.798857,6.598699,7.398541
0.000000,4.599093,4.199172,3.799251
0.000000,6.198778,11.097812,15.996846
0.000000,7.198581,6.598699,5.998817
0.000000,4.399133,5.198975,5.998817
0.000000,3.399330,4.299152,5.198975
0.000000,7.398541,7.998423,8.598305
0.000000,5.198975,5.698876,6.198778
0.000000,3.399330,0.499901,-2.399527
0.000000,3.199369,3.999212,4.799054
0.000000,6.398738,6.698679,6.998620
0.000000,3.399330,9.198187,14.997043
0.000000,5.198975,5.698876,6.198778
0.000000,6.198778,6.198778,6.198778
0.000000,7.198581,5.798857,4.399133
0.000000,3.399330,4.899034,6.398738
0.000000,2.599488,-6.198778,-14.997043
0.000000,5.398936,6.398738,7.398541
0.000000,3.399330,3.199369,2.999409
0.000000,7.398541,4.899034,2.399527
0.000000,5.998817,7.098600,8.198384
0.000000,9.398147,8.398344,7.398541
0.000000,3.999212,5.898837,7.798463
0.000000,2.799448,4.699074,6.598699
0.000000,2.399527,2.899428,3.399330
0.000000,6.798660,6.198778,5.598896
0.000000,3.799251,0.099980,-3.599290
0.000000,5.598896,5.698876,5.798857
0.000000,1.999606,5.798857,9.598108
0.000000,1.999606,4.399133,6.798660
0.000000,3.799251,4.599093,5.398936
0.000000,6.598699,6.998620,7.398541
0.000000,3.999212,5.298955,6.598699
0.000000,5.998817,4.599093,3.199369
0.000000,5.398936,5.698876,5.998817
0.000000,8.398344,6.198778,3.999212
0.000000,2.599488,4.799054,6.998620
0.000000,7.798463,6.898640,5.998817
0.000000,6.398738,6.198778,5.998817
0.000000,3.999212,4.799054,5.598896
0.000000,1.799645,4.699074,7.598502
0.000000,7.598502,5.898837,4.199172
0.000000,6.798660,6.798660,6.798660
0.000000,6.998620,7.298561,7.598502
0.000000,5.598896,4.499113,3.399330
0.000000,3.399330,5.098995,6.798660
0.000000,1.999606,1.299744,0.599882
0.000000,5.598896,6.298758,6.998620
0.000000,3.399330,3.699271,3.999212
0.000000,4.599093,3.799251,2.999409
0.000000,4.799054,5.498916,6.198778
0.000000,5.998817,5.098995,4.199172
0.000000,6.598699,6.598699,6.598699
0.000000,5.398936,4.199172,2.999409
0.000000,4.999014,6.298758,7.598502
0.000000,5.598896,5.898837,6.198778
0.000000,1.199763,3.999212,6.798660
0.000000,3.199369,3.899231,4.599093
0.000000,9.798068,7.298561,4.799054
0.000000,5.598896,5.798857,5.998817
0.000000,3.999212,4.499113,4.999014
0.000000,6.798660,6.498719,6.198778
0.000000,7.398541,3.799251,0.199961
0.000000,3.799251,2.799448,1.799645
0.000000,4.399133,1.199763,-1.999606
0.000000,4.399133,4.399133,4.399133
0.000000,7.198581,6.698679,6.198778
0.000000,1.599685,5.298955,8.998226
0.000000,8.598305,4.899034,1.199763
0.000000,6.798660,5.998817,5.198975
0.000000,5.798857,5.698876,5.598896
0.000000,5.998817,6.398738,6.798660
0.000000,6.998620,1.299744,-4.399133
0.000000,11.197792,7.298561,3.399330
0.000000,4.799054,4.899034,4.999014
0.000000,3.599290,2.899428,2.199566
0.000000,5.198975,2.099586,-0.999803
0.000000,3.599290,5.398936,7.198581
0.000000,6.198778,5.398936,4.599093
0.000000,4.799054,5.498916,6.198778
0.000000,2.599488,4.799054,6.998620
0.000000,5.798857,5.698876,5.598896
0.000000,5.798857,4.899034,3.999212
0.000000,2.199566,3.699271,5.198975
0.000000,4.399133,5.898837,7.398541
0.000000,7.998423,6.398738,4.799054
0.000000,3.799251,4.499113,5.198975
0.000000,3.999212,-9.398147,-22.795506
0.000000,5.398936,5.498916,5.598896
0.000000,5.198975,5.498916,5.798857
0.000000,1.399724,2.199566,2.999409
0.000000,1.399724,3.699271,5.998817
0.000000,6.398738,4.499113,2.599488
0.000000,4.599093,4.899034,5.198975
0.000000,4.399133,5.498916,6.598699
0.000000,2.399527,5.198975,7.998423
0.000000,6.398738,6.398738,6.398738
0.000000,5.998817,0.999803,-3.999212
0.000000,4.599093,4.499113,4.399133
0.000000,5.798857,5.698876,5.598896
0.000000,3.599290,5.098995,6.598699
0.000000,1.799645,4.399133,6.998620
0.000000,5.998817,3.799251,1.599685
0.000000,6.998620,5.598896,4.199172
0.000000,1.999606,-0.299941,-2.599488
0.000000,10.797871,9.198187,7.598502
0.000000,4.199172,4.199172,4.199172
0.000000,4.799054,6.598699,8.398344
0.000000,3.199369,4.599093,5.998817
0.000000,2.399527,-1.599685,-5.598896
0.000000,7.598502,6.198778,4.799054
0.000000,4.799054,4.499113,4.199172
0.000000,3.799251,3.599290,3.399330
0.000000,3.799251,4.599093,5.398936
0.000000,4.199172,1.999606,-0.199961
0.000000,5.398936,4.399133,3.399330
0.000000,6.198778,6.298758,6.398738
0.000000,6.398738,6.298758,6.198778
0.000000,5.798857,-3.999212,-13.797280
0.000000,4.399133,5.198975,5.998817
0.000000,1.399724,4.299152,7.198581
0.000000,3.199369,4.199172,5.198975
0.000000,5.398936,-5.298955,-15.996846
0.000000,7.798463,7.598502,7.398541
0.000000,2.199566,2.299547,2.399527
0.000000,3.399330,4.899034,6.398738
0.000000,6.998620,6.798660,6.598699
0.000000,2.399527,-4.599093,-11.597713
0.000000,4.999014,5.498916,5.998817
0.000000,3.999212,-1.999606,-7.998423
0.000000,3.399330,4.199172,4.999014
0.000000,4.799054,4.399133,3.999212
0.000000,4.599093,5.698876,6.798660
0.000000,5.398936,4.799054,4.199172
0.000000,4.799054,2.499507,0.199961
0.000000,5.598896,3.899231,2.199566
0.000000,3.199369,2.999409,2.799448
0.000000,4.199172,-1.999606,-8.198384
0.000000,2.799448,-0.499901,-3.799251
0.000000,4.999014,3.499310,1.999606
0.000000,8.398344,5.798857,3.199369
0.000000,4.799054,-1.799645,-8.398344
0.000000,1.999606,0.799842,-0.399921
0.000000,4.199172,2.999409,1.799645
0.000000,7.398541,4.399133,1.399724
0.000000,2.399527,1.899625,1.399724
0.000000,5.198975,5.298955,5.398936
0.000000,4.999014,5.698876,6.398738
0.000000,2.399527,4.499113,6.598699
0.000000,4.399133,3.399330,2.399527
0.000000,4.196795,5.795575,7.394354
0.000000,3.197558,4.596490,5.995422
0.000000,2.797864,0.399695,-1.998474
0.000000,1.598779,3.397406,5.196032
0.000000,1.398932,4.196795,6.994659
0.000000,7.993896,6.195270,4.396643
0.000000,6.794812,6.594964,6.395117
0.000000,5.196032,4.796338,4.396643
0.000000,-0.399695,3.897024,8.193744
0.000000,4.596490,6.395117,8.193744
0.000000,3.397406,0.599542,-2.198321
0.000000,4.996185,5.895498,6.794812
0.000000,6.395117,5.995422,5.595727
0.000000,5.995422,5.995422,5.995422
0.000000,2.198321,4.296719,6.395117
0.000000,3.996948,4.896261,5.795575
0.000000,7.594201,0.799390,-5.995422
0.000000,4.396643,3.797101,3.197558
0.000000,5.995422,4.596490,3.197558
0.000000,5.595727,6.195270,6.794812
0.000000,3.996948,-0.499619,-4.996185
0.000000,4.996185,-7.494278,-19.984740
0.000000,5.196032,4.796338,4.396643
0.000000,2.598016,4.896261,7.194507
0.000000,4.196795,4.996185,5.795575
0.000000,1.998474,3.397406,4.796338
0.000000,3.597253,4.296719,4.996185
0.000000,3.996948,4.996185,5.995422
0.000000,4.796338,2.298245,-0.199847
0.000000,3.397406,4.596490,5.795575
0.000000,4.396643,-1.099161,-6.594964
0.000000,1.398932,4.196795,6.994659
0.000000,4.996185,6.295193,7.594201
0.000000,6.994659,5.795575,4.596490
0.000000,3.797101,4.396643,4.996185
0.000000,5.395880,3.497330,1.598779
0.000000,3.797101,4.196795,4.596490
0.000000,5.196032,6.594964,7.993896
0.000000,4.796338,4.596490,4.396643
0.000000,4.396643,3.397406,2.398169
