cap,bottom,center,top
0.000000,2.000711,1.900675,1.800640
0.000000,2.000711,2.000711,2.000711
0.000000,4.201493,3.301173,2.400853
0.000000,1.600569,-2.200782,-6.002133
0.000000,5.802062,5.101813,4.401564
0.000000,3.401209,4.801706,6.202204
0.000000,3.601280,2.300818,1.000355
0.000000,6.595555,6.095892,5.596229
0.000000,1.399057,3.097912,4.796768
0.000000,4.197172,5.296431,6.395690
0.000000,4.996633,5.296431,5.596229
0.000000,6.595555,6.495623,6.395690
0.000000,3.797441,2.698182,1.598923
0.000000,4.596902,6.095892,7.594882
0.000000,4.796768,4.197172,3.597576
0.000000,4.197172,4.596902,4.996633
0.000000,3.797441,5.196498,6.595555
0.000000,1.798788,5.096566,8.394343
0.000000,2.398384,4.596902,6.795421
0.000000,1.798788,3.197845,4.596902
0.000000,4.996633,5.896027,6.795421
0.000000,1.199192,1.099259,0.999327
0.000000,3.397710,5.096566,6.795421
0.000000,4.397037,7.594882,10.792727
0.000000,1.598923,4.596902,7.594882
0.000000,4.796768,4.996633,5.196498
0.000000,5.995960,6.095892,6.195825
0.000000,-0.599596,3.697508,7.994613
0.000000,3.997306,1.598923,-0.799461
0.000000,1.798788,4.397037,6.995286
0.000000,5.796094,4.197172,2.598249
0.000000,4.596902,4.896700,5.196498
0.000000,0.799461,2.598249,4.397037
0.000000,2.398384,4.297104,6.195825
0.000000,3.397710,5.196498,6.995286
0.000000,7.794747,7.095219,6.395690
0.000000,3.797441,4.896700,5.995960
0.000000,6.395690,5.196498,3.997306
0.000000,6.195825,5.396364,4.596902
0.000000,2.198518,1.099259,0.000000
0.000000,3.197845,4.197172,5.196498
0.000000,4.397037,5.196498,5.995960
0.000000,4.197172,5.396364,6.595555
0.000000,7.594882,6.895353,6.195825
0.000000,7.195151,6.395690,5.596229
0.000000,3.597576,4.097239,4.596902
0.000000,5.396364,6.095892,6.795421
0.000000,3.397710,4.496970,5.596229
0.000000,3.397710,5.196498,6.995286
0.000000,3.597576,3.397710,3.197845
0.000000,6.595555,5.696162,4.796768
0.000000,5.596229,5.896027,6.195825
0.000000,2.598249,2.498316,2.398384
0.000000,1.798788,1.998653,2.198518
0.000000,7.594882,9.693468,11.792054
0.000000,7.395017,7.395017,7.395017
0.000000,4.796768,5.896027,6.995286
0.000000,3.997306,3.997306,3.997306
0.000000,2.198518,2.498316,2.798114
0.000000,1.798788,3.497643,5.196498
0.000000,2.798114,0.399731,-1.998653
0.000000,2.198518,4.197172,6.195825
0.000000,3.197845,4.796768,6.395690
0.000000,5.596229,6.095892,6.595555
0.000000,4.996633,0.599596,-3.797441
0.000000,3.797441,3.097912,2.398384
0.000000,3.797441,5.296431,6.795421
0.000000,0.999327,2.598249,4.197172
0.000000,3.997306,6.195825,8.394343
0.000000,5.596229,6.195825,6.795421
0.000000,4.596902,4.397037,4.197172
0.000000,2.997980,9.393670,15.789360
0.000000,5.396364,5.096566,4.796768
0.000000,4.796768,5.096566,5.396364
0.000000,4.197172,1.698855,-0.799461
0.000000,2.798114,2.398384,1.998653
0.000000,8.794074,8.294411,7.794747
0.000000,3.997306,4.297104,4.596902
0.000000,3.397710,3.297778,3.197845
0.000000,4.796768,4.397037,3.997306
0.000000,6.795421,4.796768,2.798114
0.000000,3.797441,3.997306,4.197172
0.000000,3.597576,3.297778,2.997980
0.000000,3.997306,5.796094,7.594882
0.000000,5.796094,5.296431,4.796768
0.000000,3.197845,4.197172,5.196498
0.000000,3.597576,-6.495623,-16.588821
0.000000,8.993939,6.995286,4.996633
0.000000,2.198518,4.397037,6.595555
0.000000,2.798114,3.397710,3.997306
0.000000,3.197845,4.397037,5.596229
0.000000,9.993266,7.295084,4.596902
0.000000,4.397037,5.995960,7.594882
0.000000,6.995286,7.494949,7.994613
0.000000,4.996633,3.997306,2.997980
0.000000,2.398384,4.696835,6.995286
0.000000,5.995960,5.696162,5.396364
0.000000,1.399057,3.697508,5.995960
0.000000,5.995960,6.395690,6.795421
0.000000,2.598249,4.596902,6.595555
0.000000,2.198518,2.298451,2.398384
0.000000,2.997980,1.498990,0.000000
0.000000,3.797441,3.297778,2.798114
0.000000,0.999327,3.497643,5.995960
0.000000,6.595555,5.396364,4.197172
0.000000,5.995960,4.996633,3.997306
0.000000,5.995960,6.495623,6.995286
0.000000,1.798788,3.997306,6.195825
0.000000,1.998653,1.998653,1.998653
0.000000,3.597576,5.796094,7.994613
0.000000,7.395017,4.696835,1.998653
0.000000,4.996633,6.395690,7.794747
0.000000,2.198518,2.498316,2.798114
0.000000,2.798114,2.198518,1.598923
0.000000,2.798114,1.898721,0.999327
0.000000,2.997980,-5.196498,-13.390976
0.000000,0.000000,1.798788,3.597576
0.000000,1.998653,4.397037,6.795421
0.000000,3.597576,3.297778,2.997980
0.000000,5.396364,6.195825,6.995286
0.000000,3.797441,2.598249,1.399057
0.000000,4.596902,4.996633,5.396364
0.000000,3.797441,2.498316,1.199192
0.000000,4.996633,4.596902,4.197172
0.000000,6.195825,6.695488,7.195151
0.000000,3.397710,3.097912,2.798114
0.000000,2.997980,2.398384,1.798788
0.000000,3.597576,2.598249,1.598923
0.000000,3.197845,4.596902,5.995960
0.000000,5.596229,5.396364,5.196498
0.000000,5.995960,2.598249,-0.799461
0.000000,6.195825,5.696162,5.196498
0.000000,5.995960,5.196498,4.397037
0.000000,6.595555,4.996633,3.397710
0.000000,6.395690,-10.692794,-27.781279
0.000000,3.397710,2.298451,1.199192
0.000000,2.798114,0.999327,-0.799461
0.000000,7.195151,4.197172,1.199192
0.000000,3.997306,2.198518,0.399731
0.000000,1.798788,4.097239,6.395690
0.000000,6.795421,4.097239,1.399057
0.000000,2.798114,1.898721,0.999327
0.000000,3.197845,2.098586,0.999327
0.000000,4.996633,2.298451,-0.399731
0.000000,1.199192,3.497643,5.796094
0.000000,4.996633,4.996633,4.996633
0.000000,4.397037,3.097912,1.798788
0.000000,2.198518,1.299125,0.399731
0.000000,3.002495,2.201830,1.401165
0.000000,4.203494,4.703909,5.204325
0.000000,6.605490,4.503743,2.401996
0.000000,5.404492,10.008318,14.612144
0.000000,3.002495,3.703078,4.403660
0.000000,6.805656,5.104242,3.402828
0.000000,5.404492,5.804824,6.205157
0.000000,1.601331,3.803161,6.004991
0.000000,2.802329,4.203494,5.604658
0.000000,6.004991,3.002495,0.000000
0.000000,4.203494,5.904908,7.606322
0.000000,3.803161,6.305240,8.807320
0.000000,3.402828,4.503743,5.604658
0.000000,2.001664,3.803161,5.604658
0.000000,7.005823,5.504575,4.003327
0.000000,-1.000832,0.800665,2.602163
0.000000,5.204325,2.301913,-0.600499
0.000000,7.606322,6.004991,4.403660
0.000000,4.003327,-10.108401,-24.220130
0.000000,3.803161,4.403660,5.004159
0.000000,3.803161,3.302745,2.802329
0.000000,4.603826,6.205157,7.806488
0.000000,-0.200166,2.502080,5.204325
0.000000,0.000000,1.801497,3.602994
0.000000,4.803993,5.704741,6.605490
0.000000,5.004159,5.904908,6.805656
0.000000,8.607154,7.205989,5.804824
0.000000,4.603826,5.204325,5.804824
0.000000,2.401996,4.203494,6.004991
0.000000,7.205989,4.803993,2.401996
0.000000,4.603826,-1.301081,-7.205989
0.000000,3.803161,4.603826,5.404492
0.000000,5.004159,5.104242,5.204325
0.000000,1.200998,3.602994,6.004991
0.000000,2.802329,4.503743,6.205157
0.000000,1.801497,0.700582,-0.400333
0.000000,4.403660,2.301913,0.200166
0.000000,4.603826,5.604658,6.605490
0.000000,2.201830,2.201830,2.201830
0.000000,7.205989,3.302745,-0.600499
0.000000,2.602163,3.803161,5.004159
0.000000,4.603826,4.403660,4.203494
0.000000,4.203494,2.502080,0.800665
0.000000,4.003327,4.803993,5.604658
0.000000,0.600499,-10.909067,-22.418632
0.000000,1.801497,4.403660,7.005823
0.000000,4.603826,9.307736,14.011645
0.000000,3.602994,4.203494,4.803993
0.000000,5.204325,5.004159,4.803993
0.000000,5.404492,5.704741,6.004991
0.000000,1.401165,3.302745,5.204325
0.000000,0.600499,4.503743,8.406987
0.000000,2.802329,4.503743,6.205157
0.000000,5.004159,5.304409,5.604658
0.000000,3.402828,5.004159,6.605490
0.000000,5.804824,6.105074,6.405324
0.000000,1.601331,4.803993,8.006654
0.000000,4.403660,5.504575,6.605490
0.000000,4.003327,3.903244,3.803161
0.000000,5.604658,4.603826,3.602994
0.000000,4.603826,3.202662,1.801497
0.000000,2.401996,3.002495,3.602994
0.000000,5.404492,5.904908,6.405324
0.000000,5.604658,5.504575,5.404492
0.000000,1.801497,3.502911,5.204325
0.000000,1.601331,2.902412,4.203494
0.000000,4.603826,-5.304409,-15.212643
0.000000,2.201830,1.501248,0.800665
0.000000,4.603826,2.301913,0.000000
0.000000,4.803993,5.804824,6.805656
0.000000,4.803993,6.405324,8.006654
0.000000,7.205989,6.305240,5.404492
0.000000,4.403660,4.303577,4.203494
0.000000,2.602163,3.302745,4.003327
0.000000,6.805656,5.304409,3.803161
0.000000,1.801497,3.102579,4.403660
0.000000,4.803993,5.104242,5.404492
0.000000,3.002495,2.502080,2.001664
0.000000,3.402828,4.203494,5.004159
0.000000,1.200998,3.903244,6.605490
0.000000,1.801497,3.602994,5.404492
0.000000,6.205157,6.004991,5.804824
0.000000,5.404492,4.403660,3.402828
0.000000,2.802329,1.901580,1.000832
0.000000,4.403660,3.202662,2.001664
0.000000,6.004991,6.705573,7.406155
0.000000,6.605490,6.105074,5.604658
0.000000,5.404492,3.803161,2.201830
0.000000,0.200166,4.003327,7.806488
0.000000,2.001664,4.003327,6.004991
0.000000,8.607154,7.306072,6.004991
0.000000,4.203494,4.303577,4.403660
0.000000,3.602994,3.903244,4.203494
0.000000,4.003327,5.704741,7.406155
0.000000,3.402828,2.101747,0.800665
0.000000,2.001664,4.603826,7.205989
0.000000,4.003327,2.602163,1.200998
0.000000,-2.001664,0.200166,2.401996
0.000000,6.605490,5.704741,4.803993
0.000000,4.203494,2.502080,0.800665
0.000000,1.000832,-3.703078,-8.406987
0.000000,1.200998,2.802329,4.403660
0.000000,2.401996,3.202662,4.003327
0.000000,7.406155,7.806488,8.206821
0.000000,4.003327,4.803993,5.604658
0.000000,6.805656,6.305240,5.804824
0.000000,5.204325,4.503743,3.803161
0.000000,5.004159,0.100083,-4.803993
0.000000,2.802329,1.200998,-0.400333
0.000000,4.003327,3.302745,2.602163
0.000000,4.603826,2.401996,0.200166
0.000000,2.602163,3.102579,3.602994
0.000000,4.603826,3.502911,2.401996
0.000000,5.204325,3.602994,2.001664
0.000000,4.803993,6.205157,7.606322
0.000000,1.000832,-32.627117,-66.255065
0.000000,1.801497,0.700582,-0.400333
0.000000,2.201830,2.602163,3.002495
0.000000,1.601331,2.802329,4.003327
0.000000,2.201830,2.401996,2.602163
0.000000,5.004159,1.901580,-1.200998
0.000000,5.404492,3.002495,0.600499
0.000000,6.004991,3.102579,0.200166
0.000000,3.002950,4.304228,5.605507
0.000000,5.805703,4.003933,2.202163
0.000000,4.804720,5.605507,6.406293
0.000000,5.805703,5.505408,5.205113
0.000000,2.602557,4.104032,5.605507
0.000000,3.603540,4.104032,4.604523
0.000000,4.003933,5.205113,6.406293
0.000000,6.406293,5.405310,4.404327
0.000000,2.001967,4.704622,7.407277
0.000000,6.005900,5.004917,4.003933
0.000000,1.201180,1.000983,0.800787
0.000000,0.200197,3.303245,6.406293
0.000000,6.005900,5.505408,5.004917
0.000000,9.809637,8.708555,7.607473
0.000000,2.402360,4.003933,5.605507
0.000000,1.601573,3.803737,6.005900
0.000000,1.601573,3.603540,5.605507
0.000000,3.403343,5.605507,7.807670
0.000000,4.404327,3.303245,2.202163
0.000000,4.804720,6.005900,7.207080
0.000000,3.203147,4.904818,6.606490
0.000000,3.002950,-8.508358,-20.019667
0.000000,3.803737,5.305212,6.806687
0.000000,5.004917,5.605507,6.206097
0.000000,5.004917,4.904818,4.804720
0.000000,3.603540,4.404327,5.205113
0.000000,1.601573,2.602557,3.603540
0.000000,0.400393,-2.502458,-5.405310
0.000000,3.203147,2.802753,2.402360
0.000000,5.605507,4.804720,4.003933
0.000000,4.604523,5.405310,6.206097
0.000000,5.405310,4.504425,3.603540
0.000000,4.804720,5.305212,5.805703
0.000000,6.406293,6.506392,6.606490
0.000000,3.403343,5.305212,7.207080
0.000000,3.403343,4.304228,5.205113
0.000000,2.802753,7.307178,11.811603
0.000000,2.402360,3.203147,4.003933
0.000000,1.801770,4.003933,6.206097
0.000000,3.603540,4.604523,5.605507
0.000000,6.406293,6.406293,6.406293
0.000000,6.005900,5.905802,5.805703
0.000000,3.403343,3.403343,3.403343
0.000000,3.603540,2.602557,1.601573
0.000000,2.202163,4.304228,6.406293
0.000000,4.404327,5.805703,7.207080
0.000000,4.204130,4.804720,5.405310
0.000000,2.802753,4.904818,7.006883
0.000000,1.801770,4.104032,6.406293
0.000000,3.002950,4.704622,6.406293
0.000000,0.200197,-1.201180,-2.602557
0.000000,6.005900,1.201180,-3.603540
0.000000,3.803737,4.604523,5.405310
0.000000,6.806687,6.306195,5.805703
0.000000,3.403343,4.504425,5.605507
0.000000,2.001967,3.703638,5.405310
0.000000,5.405310,5.305212,5.205113
0.000000,5.605507,6.005900,6.406293
0.000000,3.803737,3.002950,2.202163
0.000000,2.802753,4.304228,5.805703
0.000000,4.003933,4.204130,4.404327
0.000000,6.206097,-6.005900,-18.217897
0.000000,6.806687,6.005900,5.205113
0.000000,5.605507,6.906785,8.208063
0.000000,5.004917,5.205113,5.405310
0.000000,3.203147,4.604523,6.005900
0.000000,4.404327,4.604523,4.804720
0.000000,1.801770,4.804720,7.807670
0.000000,8.808653,6.105998,3.403343
0.000000,5.205113,6.506392,7.807670
0.000000,4.404327,5.004917,5.605507
0.000000,3.203147,4.304228,5.405310
0.000000,2.402360,4.204130,6.005900
0.000000,5.405310,3.603540,1.801770
0.000000,12.211997,9.309145,6.406293
0.000000,3.803737,4.204130,4.604523
0.000000,6.806687,6.506392,6.206097
0.000000,6.005900,6.506392,7.006883
0.000000,2.402360,2.001967,1.601573
0.000000,-0.200197,3.203147,6.606490
0.000000,4.003933,6.406293,8.808653
0.000000,5.004917,4.704622,4.404327
0.000000,2.202163,3.303245,4.404327
0.000000,3.603540,4.204130,4.804720
0.000000,3.803737,4.704622,5.605507
0.000000,7.006883,1.501475,-4.003933
0.000000,3.002950,4.504425,6.005900
0.000000,2.602557,4.604523,6.606490
0.000000,3.603540,-2.502458,-8.608457
0.000000,5.405310,6.105998,6.806687
0.000000,4.003933,3.603540,3.203147
0.000000,2.602557,0.700688,-1.201180
0.000000,2.802753,5.004917,7.207080
0.000000,7.807670,5.205113,2.602557
0.000000,3.203147,2.202163,1.201180
0.000000,4.003933,3.703638,3.403343
0.000000,6.606490,5.805703,5.004917
0.000000,3.002950,2.802753,2.602557
0.000000,1.801770,2.702655,3.603540
0.000000,5.205113,5.805703,6.406293
0.000000,7.006883,5.705605,4.404327
0.000000,5.605507,3.503442,1.401377
0.000000,6.406293,3.603540,0.800787
0.000000,4.404327,5.004917,5.605507
0.000000,5.405310,5.205113,5.004917
0.000000,2.202163,2.502458,2.802753
0.000000,3.203147,4.204130,5.205113
0.000000,7.807670,8.808653,9.809637
0.000000,4.604523,4.003933,3.403343
0.000000,1.801770,1.701672,1.601573
0.000000,0.400393,4.003933,7.607473
0.000000,4.003933,1.401377,-1.201180
0.000000,3.002950,4.804720,6.606490
0.000000,2.202163,-1.601573,-5.405310
0.000000,3.603540,3.703638,3.803737
0.000000,4.404327,4.204130,4.003933
0.000000,4.804720,3.803737,2.802753
0.000000,6.406293,6.706588,7.006883
0.000000,3.403343,2.502458,1.601573
0.000000,7.207080,6.005900,4.804720
0.000000,6.606490,5.205113,3.803737
0.000000,3.803737,5.305212,6.806687
0.000000,5.205113,3.503442,1.801770
0.000000,2.802753,3.303245,3.803737
0.000000,3.603540,-1.501475,-6.606490
0.000000,4.003933,2.902852,1.801770
0.000000,5.605507,6.606490,7.607473
0.000000,5.205113,-2.502458,-10.210030
0.000000,5.004917,2.602557,0.200197
0.000000,5.405310,3.603540,1.801770
0.000000,1.401377,3.203147,5.004917
0.000000,4.604523,-11.211013,-27.026550
0.000000,2.402360,-1.601573,-5.605507
0.000000,5.004917,3.703638,2.402360
0.000000,0.800787,-1.301278,-3.403343
0.000000,1.401377,0.600590,-0.200197
0.000000,4.204130,-2.602557,-9.409243
0.000000,4.204130,2.902852,1.601573
0.000000,2.602557,0.800787,-1.000983
0.000000,5.004917,6.005900,7.006883
0.000000,4.003933,2.902852,1.801770
0.000000,2.402360,1.601573,0.800787
0.000000,8.808653,4.804720,0.800787
0.000000,2.402360,2.102065,1.801770
0.000000,2.602557,5.205113,7.807670
0.000000,1.601573,0.700688,-0.200197
0.000000,4.404327,-8.208063,-20.820454
0.100000,3.600419,3.800443,4.000466
0.100000,8.400979,1.900221,-4.600536
0.100000,3.200373,4.900571,6.600769
0.100000,0.200023,1.700198,3.200373
0.100000,3.200373,4.200489,5.200606
0.100000,5.000583,6.200722,7.400862
0.100000,2.200256,3.100361,4.000466
0.100000,5.400629,2.100245,-1.200140
0.100000,3.800443,4.800559,5.800676
0.100000,4.400513,0.000000,-4.400513
0.100000,2.200256,4.400513,6.600769
0.100000,3.600419,-5.600652,-14.801724
0.100000,5.000583,3.500408,2.000233
0.100000,6.800792,6.700781,6.600769
0.100000,5.200606,3.200373,1.200140
0.100000,6.600769,5.300618,4.000466
0.100000,7.400862,7.600885,7.800909
0.100000,0.000000,2.300268,4.600536
0.100000,2.000233,3.500408,5.000583
0.100000,5.400629,5.200606,5.000583
0.100000,0.000000,2.800326,5.600652
