cap,bottom,center,top
0.000000,6.006659,6.407103,6.807547
0.000000,5.606215,3.704107,1.801998
0.000000,0.400444,-8.409323,-17.219090
0.000000,4.805328,4.705217,4.605106
0.000000,4.004440,2.803108,1.601776
0.000000,0.400444,1.201332,2.002220
0.000000,2.002220,3.804218,5.606215
0.000000,5.205771,2.402664,-0.400444
0.000000,2.002220,4.404884,6.807547
0.000000,7.608435,7.908768,8.209101
0.000000,4.404884,5.606215,6.807547
0.000000,3.998920,4.598758,5.198596
0.000000,4.798704,-0.699811,-6.198326
0.000000,3.599028,5.398542,7.198056
0.000000,3.399082,2.499325,1.599568
0.000000,1.799514,3.798974,5.798434
0.000000,2.799244,4.398812,5.998380
0.000000,5.198596,5.998380,6.798164
0.000000,1.799514,3.499055,5.198596
0.000000,1.799514,4.098893,6.398272
0.000000,3.199136,4.698731,6.198326
0.000000,5.798434,-13.796275,-33.390984
0.000000,6.798164,-8.897598,-24.593360
0.000000,5.398542,4.298839,3.199136
0.000000,0.799784,4.898677,8.997571
0.000000,5.398542,9.797355,14.196167
0.000000,2.999190,5.198596,7.398002
0.000000,4.798704,6.198326,7.597949
0.000000,5.598488,6.098353,6.598218
0.000000,0.999730,3.998920,6.998110
0.000000,7.398002,5.698461,3.998920
0.000000,3.199136,5.198596,7.198056
0.000000,5.198596,4.098893,2.999190
0.000000,4.798704,3.998920,3.199136
0.000000,4.798704,-1.699541,-8.197787
0.000000,4.398812,-0.799784,-5.998380
0.000000,5.998380,6.298299,6.598218
0.000000,2.799244,-0.799784,-4.398812
0.000000,5.398542,-25.693063,-56.784668
0.000000,7.198056,6.398272,5.598488
0.000000,3.199136,4.398812,5.598488
0.000000,6.398272,6.798164,7.198056
0.000000,1.599568,1.299649,0.999730
0.000000,3.998920,4.798704,5.598488
0.000000,4.398812,3.898947,3.399082
0.000000,1.999460,2.899217,3.798974
0.000000,4.798704,6.498245,8.197787
0.000000,4.798704,2.599298,0.399892
0.000000,2.799244,1.699541,0.599838
0.000000,3.399082,6.098353,8.797625
0.000000,1.799514,3.998920,6.198326
0.000000,3.998920,-14.696032,-33.390984
0.000000,7.198056,7.497975,7.797895
0.000000,2.999190,-0.899757,-4.798704
0.000000,4.598758,0.599838,-3.399082
0.000000,6.798164,6.898137,6.998110
0.000000,3.595174,2.296917,0.998659
0.000000,3.794906,4.893431,5.991957
0.000000,1.398123,3.994638,6.591153
0.000000,4.194370,4.294236,4.394102
0.000000,2.995978,4.294236,5.592493
0.000000,5.592493,-5.692359,-16.977211
0.000000,6.591153,40.445709,74.300265
0.000000,4.793565,5.292895,5.792225
0.000000,3.595174,5.392761,7.190348
0.000000,2.197051,4.993297,7.789544
0.000000,6.191689,6.291555,6.391421
0.000000,4.793565,3.695040,2.596515
0.000000,4.194370,5.592493,6.990616
0.000000,4.793565,5.193029,5.592493
0.000000,7.190348,5.592493,3.994638
0.000000,5.991957,6.091823,6.191689
0.000000,7.190348,15.778820,24.367291
0.000000,1.997319,4.394102,6.790884
0.000000,6.391421,6.890750,7.390080
0.000000,5.792225,6.291555,6.790884
0.000000,5.991957,5.692359,5.392761
0.000000,3.395442,3.695040,3.994638
0.000000,6.391421,4.194370,1.997319
0.000000,2.396783,3.994638,5.592493
0.000000,3.794906,20.472519,37.150132
0.000000,5.792225,5.692359,5.592493
0.000000,4.593834,5.892091,7.190348
0.000000,4.593834,4.793565,4.993297
0.000000,1.198391,3.994638,6.790884
0.000000,1.997319,4.493968,6.990616
0.000000,3.994638,11.983914,19.973189
0.000000,2.596515,-4.194370,-10.985254
0.000000,1.597855,3.595174,5.592493
0.000000,1.398123,3.195710,4.993297
0.000000,3.395442,6.691018,9.986595
0.000000,5.193029,6.091823,6.990616
0.000000,2.995978,3.095844,3.195710
0.000000,2.396783,1.198391,0.000000
0.000000,2.197051,-22.669570,-47.536191
0.000000,2.596515,-0.699062,-3.994638
0.000000,5.592493,-47.436325,-100.465143
0.000000,4.593834,5.991957,7.390080
0.000000,2.796247,0.199732,-2.396783
0.000000,2.197051,1.497989,0.798928
0.000000,3.395442,3.495308,3.595174
0.000000,4.394102,4.493968,4.593834
0.000000,4.394102,3.095844,1.797587
0.000000,3.598530,-72.070565,-147.739661
0.000000,5.597714,3.898408,2.199102
0.000000,3.998367,5.097918,6.197469
0.000000,7.197061,6.997142,6.797224
0.000000,4.997959,0.299878,-4.398204
0.000000,8.196652,8.496530,8.796407
0.000000,4.598122,5.497755,6.397387
0.000000,5.197877,5.697673,6.197469
0.000000,2.798857,3.898408,4.997959
0.000000,4.598122,4.997959,5.397795
0.000000,2.598939,4.398204,6.197469
0.000000,2.199102,3.198694,4.198285
0.000000,1.999184,3.798449,5.597714
0.000000,4.997959,5.297836,5.597714
0.000000,3.998367,4.398204,4.798040
0.000000,7.596897,7.297020,6.997142
0.000000,5.197877,6.597306,7.996734
0.000000,5.197877,4.698081,4.198285
0.000000,2.798857,1.899224,0.999592
0.000000,3.398612,4.698081,5.997551
0.000000,-1.199510,2.399020,5.997551
0.000000,2.598939,-6.597306,-15.793550
0.000000,5.397795,4.398204,3.398612
0.000000,5.597714,36.485099,67.372484
0.000000,2.199102,3.898408,5.597714
0.000000,0.000000,-16.393305,-32.786609
0.000000,2.998775,4.798040,6.597306
0.000000,2.199102,4.298245,6.397387
0.000000,2.598939,4.798040,6.997142
0.000000,8.396571,7.097101,5.797632
0.000000,2.399020,4.098326,5.797632
0.000000,5.397795,5.697673,5.997551
0.000000,4.598122,-4.598122,-13.794366
0.000000,5.597714,5.897591,6.197469
0.000000,5.397795,2.698898,0.000000
0.000000,4.598122,5.497755,6.397387
0.000000,2.598939,4.198285,5.797632
0.000000,3.798449,-2.299061,-8.396571
0.000000,6.797224,5.497755,4.198285
0.000000,6.797224,5.797632,4.798040
0.000000,2.798857,-1.299469,-5.397795
0.000000,1.399428,4.098326,6.797224
0.000000,2.199102,1.599347,0.999592
0.000000,7.396979,5.897591,4.398204
0.000000,2.199102,0.899633,-0.399837
0.000000,1.199510,3.198694,5.197877
0.000000,2.199102,3.298653,4.398204
