cap,bottom,center,top
0.000000,10.072639,7.998860,5.925082
0.000000,6.517590,6.418839,6.320087
0.000000,7.110098,7.406352,7.702606
0.000000,2.172530,4.345060,6.517590
0.000000,7.307601,6.418839,5.530076
0.000000,7.110098,6.320087,5.530076
0.000000,5.727579,6.023833,6.320087
0.000000,7.702606,6.616341,5.530076
0.000000,6.320087,6.418839,6.517590
0.000000,3.950055,4.838817,5.727579
0.000000,5.530076,5.925082,6.320087
0.000000,1.777525,5.135071,8.492617
0.000000,1.975027,4.345060,6.715093
0.000000,6.517590,5.530076,4.542563
0.000000,9.480131,7.702606,5.925082
0.000000,5.332574,5.628828,5.925082
0.000000,9.085125,7.900109,6.715093
0.000000,5.925082,6.912595,7.900109
0.000000,16.985234,11.652661,6.320087
0.000000,4.937568,7.702606,10.467644
0.000000,3.752552,5.233822,6.715093
0.000000,6.320087,5.431325,4.542563
0.000000,7.702606,6.122584,4.542563
0.000000,4.937568,5.628828,6.320087
0.000000,7.505104,6.517590,5.530076
0.000000,7.110098,7.208849,7.307601
0.000000,7.900109,7.110098,6.320087
0.000000,10.665147,7.603855,4.542563
0.000000,9.875136,31.995442,54.115747
0.000000,4.345060,5.727579,7.110098
0.000000,7.900109,6.418839,4.937568
0.000000,7.900109,6.122584,4.345060
0.000000,6.320087,6.418839,6.517590
0.000000,3.752552,5.233822,6.715093
0.000000,6.912595,7.110098,7.307601
0.000000,3.950055,4.937568,5.925082
0.000000,6.122584,5.628828,5.135071
0.000000,17.182737,11.948915,6.715093
0.000000,8.097612,24.095332,40.093053
0.000000,4.345060,5.530076,6.715093
0.000000,5.332574,6.122584,6.912595
0.000000,7.110098,6.221336,5.332574
0.000000,11.257655,7.998860,4.740065
0.000000,8.097612,7.702606,7.307601
0.000000,7.505104,12.146418,16.787732
0.000000,6.715093,5.727579,4.740065
0.000000,14.812704,11.356407,7.900109
0.000000,5.135071,6.221336,7.307601
0.000000,7.094509,6.700370,6.306230
0.000000,5.912091,6.010626,6.109161
0.000000,3.350185,5.616486,7.882788
0.000000,5.912091,5.517952,5.123812
0.000000,4.926742,6.601835,8.276927
0.000000,6.897439,6.897439,6.897439
0.000000,6.503300,7.291579,8.079858
0.000000,13.597809,9.360811,5.123812
0.000000,6.306230,6.404765,6.503300
0.000000,5.320882,5.616486,5.912091
0.000000,8.079858,21.776202,35.472545
0.000000,6.700370,6.109161,5.517952
0.000000,8.868136,8.966671,9.065206
0.000000,8.868136,6.995974,5.123812
0.000000,5.123812,6.010626,6.897439
0.000000,5.517952,5.222347,4.926742
0.000000,4.532603,5.517952,6.503300
0.000000,8.671067,7.784253,6.897439
0.000000,3.350185,4.729673,6.109161
0.000000,7.882788,6.897439,5.912091
0.000000,4.926742,5.320882,5.715021
0.000000,5.912091,5.813556,5.715021
0.000000,3.941394,3.842859,3.744324
0.000000,3.744324,5.419417,7.094509
0.000000,9.065206,7.094509,5.123812
0.000000,4.729673,5.222347,5.715021
0.000000,7.882788,7.587183,7.291579
0.000000,4.335533,6.700370,9.065206
0.000000,5.123812,5.912091,6.700370
0.000000,4.532603,4.926742,5.320882
0.000000,6.306230,4.434068,2.561906
0.000000,2.561906,4.335533,6.109161
0.000000,4.138464,4.828208,5.517952
0.000000,6.503300,6.306230,6.109161
0.000000,5.715021,6.010626,6.306230
0.000000,5.123812,19.411365,33.698918
0.000000,7.685718,6.897439,6.109161
0.000000,8.079858,7.488648,6.897439
0.000000,4.926742,4.532603,4.138464
0.000000,7.094509,6.995974,6.897439
0.000000,4.926742,4.926742,4.926742
0.000000,5.320882,5.123812,4.926742
0.000000,7.094509,6.207695,5.320882
0.000000,6.306230,5.616486,4.926742
0.000000,7.882788,6.897439,5.912091
0.000000,4.926742,5.715021,6.503300
0.000000,4.926742,5.517952,6.109161
0.000000,4.138464,4.631138,5.123812
0.000000,1.773627,3.350185,4.926742
0.000000,9.853485,8.671067,7.488648
0.000000,4.729673,5.912091,7.094509
0.000000,6.306230,6.109161,5.912091
0.000000,14.977297,13.597809,12.218321
0.000000,13.991948,9.754950,5.517952
0.000000,3.350185,5.123812,6.897439
0.000000,7.291579,5.616486,3.941394
0.000000,9.459345,8.375462,7.291579
0.000000,7.291579,7.094509,6.897439
0.000000,2.758976,4.039929,5.320882
0.000000,2.758976,3.350185,3.941394
0.000000,6.897439,5.025277,3.153115
0.000000,2.167767,4.335533,6.503300
0.000000,6.306230,6.798905,7.291579
0.000000,5.964571,5.964571,5.964571
0.000000,7.952761,7.058075,6.163390
0.000000,7.952761,7.455713,6.958666
0.000000,13.320874,10.935046,8.549218
0.000000,3.181104,4.175199,5.169295
0.000000,6.759847,28.232301,49.704755
0.000000,4.970476,5.765752,6.561028
0.000000,5.964571,7.256894,8.549218
0.000000,4.970476,6.063980,7.157485
0.000000,8.748037,17.993121,27.238206
0.000000,4.970476,5.268704,5.566933
0.000000,14.911427,10.139770,5.368114
0.000000,5.765752,5.865161,5.964571
0.000000,5.368114,5.467523,5.566933
0.000000,6.759847,5.467523,4.175199
0.000000,5.368114,5.865161,6.362209
0.000000,8.549218,21.671273,34.793329
0.000000,6.163390,5.865161,5.566933
0.000000,7.356304,6.063980,4.771657
0.000000,5.566933,5.964571,6.362209
0.000000,5.566933,5.666342,5.765752
0.000000,4.771657,5.765752,6.759847
0.000000,7.952761,7.853351,7.753942
0.000000,7.157485,6.063980,4.970476
0.000000,15.507884,11.432094,7.356304
0.000000,4.374018,5.069885,5.765752
0.000000,7.555123,6.362209,5.169295
0.000000,4.572837,5.268704,5.964571
0.000000,4.572837,17.098436,29.624034
0.000000,5.964571,6.163390,6.362209
0.000000,5.964571,8.847446,11.730322
0.000000,3.777561,5.169295,6.561028
0.000000,5.368114,6.561028,7.753942
0.000000,6.958666,6.262799,5.566933
0.000000,5.169295,83.205760,161.242226
0.000000,4.970476,5.368114,5.765752
0.000000,5.566933,5.865161,6.163390
0.000000,3.181104,4.374018,5.566933
0.000000,4.572837,5.765752,6.958666
0.000000,8.549218,6.561028,4.572837
0.000000,12.724417,9.344494,5.964571
0.000000,7.356304,6.859256,6.362209
0.000000,10.139770,7.356304,4.572837
0.000000,6.163390,5.566933,4.970476
0.000000,4.175199,4.572837,4.970476
0.000000,4.572837,5.169295,5.765752
0.000000,4.771657,4.970476,5.169295
0.000000,9.543313,6.859256,4.175199
0.000000,4.374018,4.871066,5.368114
0.000000,6.561028,5.368114,4.175199
0.000000,3.181104,3.379923,3.578742
0.000000,6.958666,6.759847,6.561028
0.000000,5.513326,5.021065,4.528803
0.000000,8.860702,7.482371,6.104039
0.000000,7.482371,62.320272,117.158172
0.000000,6.104039,6.891657,7.679275
0.000000,7.088562,20.379615,33.670668
0.000000,4.725708,5.414874,6.104039
0.000000,4.528803,5.316421,6.104039
0.000000,6.300944,6.104039,5.907135
0.000000,5.316421,5.808682,6.300944
0.000000,5.907135,6.497848,7.088562
0.000000,3.544281,4.725708,5.907135
0.000000,10.042129,8.269989,6.497848
0.000000,2.559758,4.331899,6.104039
0.000000,4.331899,5.316421,6.300944
0.000000,4.134994,5.316421,6.497848
0.000000,5.119517,5.217969,5.316421
0.000000,2.953567,3.839638,4.725708
0.000000,7.876180,6.990109,6.104039
0.000000,4.922612,6.005587,7.088562
0.000000,5.119517,5.316421,5.513326
0.000000,5.316421,5.710230,6.104039
0.000000,7.088562,6.005587,4.922612
0.000000,6.104039,6.202491,6.300944
0.000000,6.104039,5.513326,4.922612
0.000000,9.451416,6.793205,4.134994
0.000000,3.741185,4.922612,6.104039
0.000000,5.316421,5.907135,6.497848
0.000000,4.528803,3.445829,2.362854
0.000000,5.513326,6.300944,7.088562
0.000000,4.331899,5.217969,6.104039
0.000000,7.285466,6.990109,6.694753
0.000000,4.528803,5.119517,5.710230
0.000000,5.513326,5.710230,5.907135
0.000000,5.316421,6.497848,7.679275
0.000000,11.223556,8.762250,6.300944
0.000000,3.741185,4.528803,5.316421
0.000000,5.316421,4.725708,4.134994
0.000000,6.300944,6.005587,5.710230
0.000000,11.617365,8.466893,5.316421
0.000000,5.907135,6.399396,6.891657
0.000000,4.528803,5.316421,6.104039
0.000000,4.725708,4.528803,4.331899
0.000000,3.741185,5.217969,6.694753
0.000000,5.316421,5.414874,5.513326
0.000000,2.559758,5.119517,7.679275
0.000000,7.285466,5.414874,3.544281
0.000000,7.285466,6.694753,6.104039
0.000000,4.134994,4.331899,4.528803
0.000000,3.150472,3.938090,4.725708
0.000000,5.710230,6.005587,6.300944
0.000000,14.570932,10.731295,6.891657
0.000000,13.783314,10.239034,6.694753
0.000000,8.073084,6.005587,3.938090
0.000000,3.741185,2.658211,1.575236
0.050000,8.480931,8.185085,7.889238
0.050000,8.283700,4.437697,0.591693
0.050000,2.958464,9.072624,15.186784
0.050000,8.678162,7.396161,6.114160
0.050000,34.712649,22.977407,11.242165
0.050000,0.000000,3.550157,7.100315
0.050000,17.750787,11.735242,5.719698
0.050000,7.494777,6.705853,5.916929
0.050000,0.000000,3.057080,6.114160
0.050000,10.256010,8.480931,6.705853
0.050000,8.480931,7.001699,5.522467
0.050000,7.100315,6.311391,5.522467
0.050000,12.622782,9.171240,5.719698
0.050000,7.692008,6.015544,4.339081
0.050000,17.159094,12.524166,7.889238
0.050000,5.916929,5.916929,5.916929
0.050000,10.650472,9.269855,7.889238
0.050000,6.114160,5.621082,5.128005
0.050000,9.861548,6.903084,3.944619
0.050000,7.494777,6.804468,6.114160
0.050000,0.000000,3.747388,7.494777
0.050000,9.072624,6.804468,4.536312
0.050000,28.006797,18.243864,8.480931
0.050000,5.522467,5.128005,4.733543
0.050000,5.719698,6.804468,7.889238
0.050000,0.000000,3.352926,6.705853
0.050000,6.705853,6.903084,7.100315
0.050000,0.000000,2.662618,5.325236
0.050000,7.100315,6.114160,5.128005
0.050000,6.114160,15.384015,24.653870
0.050000,5.916929,6.212775,6.508622
0.050000,4.339081,5.029390,5.719698
0.050000,8.480931,7.692008,6.903084
0.050000,4.536312,5.423851,6.311391
0.050000,0.000000,2.268156,4.536312
0.050000,9.467086,7.297546,5.128005
0.050000,0.000000,3.451542,6.903084
0.050000,10.453241,12.031089,13.608936
0.050000,5.522467,5.325236,5.128005
0.050000,5.325236,6.212775,7.100315
0.050000,9.072624,7.494777,5.916929
0.050000,6.114160,6.804468,7.494777
0.050000,10.453241,9.072624,7.692008
0.050000,0.000000,3.747388,7.494777
0.050000,7.692008,6.410006,5.128005
0.050000,5.325236,5.423851,5.522467
0.050000,6.903084,6.607237,6.311391
0.050000,8.480931,6.212775,3.944619
0.050000,0.000000,2.761233,5.522467
0.050000,10.058779,6.705853,3.352926
0.050000,3.352926,4.437697,5.522467
0.050000,7.100315,85.499622,163.898929
0.050000,8.283700,5.128005,1.972310
0.050000,0.000000,3.089601,6.179203
0.050000,8.650884,7.621017,6.591149
0.050000,0.000000,3.192588,6.385176
0.050000,0.000000,1.750774,3.501548
0.050000,8.444910,7.724003,7.003096
0.050000,8.032963,7.724003,7.415043
0.050000,0.000000,2.368694,4.737389
0.050000,7.209070,5.252322,3.295575
0.050000,0.000000,2.780641,5.561282
0.050000,8.032963,7.003096,5.973229
0.050000,0.000000,3.192588,6.385176
0.050000,0.000000,2.780641,5.561282
0.050000,11.534512,9.165817,6.797123
0.050000,9.680751,8.135950,6.591149
0.050000,31.719907,18.743581,5.767256
0.050000,0.000000,2.986615,5.973229
0.050000,8.032963,8.238937,8.444910
0.050000,0.000000,3.913495,7.826990
0.050000,5.973229,6.076216,6.179203
0.050000,14.006193,10.092698,6.179203
0.050000,10.504644,7.621017,4.737389
0.050000,6.591149,5.973229,5.355309
0.050000,15.036060,10.401658,5.767256
0.050000,5.355309,4.222455,3.089601
0.050000,0.000000,2.574668,5.149336
0.050000,8.238937,23.069023,37.899109
0.050000,10.298671,8.856857,7.415043
0.050000,0.000000,2.162721,4.325442
0.050000,0.000000,2.574668,5.149336
0.050000,0.000000,3.089601,6.179203
0.050000,16.683847,11.740485,6.797123
0.050000,5.149336,5.561282,5.973229
0.050000,2.265708,7.724003,13.182299
0.050000,7.826990,7.518030,7.209070
0.050000,8.032963,6.385176,4.737389
0.050000,1.647787,19.670462,37.693136
0.050000,6.797123,7.003096,7.209070
0.050000,0.000000,3.604535,7.209070
0.050000,8.444910,7.106083,5.767256
0.050000,0.000000,2.265708,4.531415
0.050000,0.000000,3.913495,7.826990
0.050000,0.000000,3.604535,7.209070
0.050000,0.000000,3.913495,7.826990
0.050000,0.000000,3.398561,6.797123
0.050000,0.000000,2.265708,4.531415
0.050000,33.779641,20.597342,7.415043
0.050000,0.000000,3.089601,6.179203
0.050000,0.000000,3.295575,6.591149
0.050000,20.391369,15.653980,10.916591
0.050000,4.943362,5.149336,5.355309
0.050000,5.973229,6.282189,6.591149
0.050000,8.238937,7.209070,6.179203
0.050000,9.680751,8.341924,7.003096
0.050000,28.012385,14.624113,1.235841
0.050000,11.328538,8.341924,5.355309
0.050000,11.534512,8.547897,5.561282
0.050000,7.959247,56.685371,105.411494
0.050000,5.435584,6.406223,7.376863
0.050000,7.570991,6.891543,6.212095
0.050000,7.959247,7.765119,7.570991
0.050000,0.000000,2.717792,5.435584
0.050000,0.000000,3.494304,6.988607
0.050000,7.182735,6.212095,5.241456
0.050000,0.000000,3.397240,6.794479
0.050000,7.570991,7.570991,7.570991
0.050000,9.900527,8.056311,6.212095
0.050000,10.288783,9.124015,7.959247
0.050000,6.794479,5.241456,3.688432
0.050000,10.288783,8.638695,6.988607
0.050000,0.000000,2.232472,4.464944
0.050000,0.000000,4.367880,8.735759
0.050000,5.241456,4.756136,4.270816
0.050000,0.000000,2.426600,4.853200
0.050000,7.570991,7.862183,8.153375
0.050000,6.794479,6.794479,6.794479
0.050000,2.523664,4.950264,7.376863
0.050000,0.000000,3.882560,7.765119
0.050000,6.212095,6.017967,5.823839
0.050000,10.482911,7.959247,5.435584
0.050000,7.570991,6.794479,6.017967
0.050000,0.000000,3.591368,7.182735
0.050000,5.823839,5.726775,5.629711
0.050000,8.541631,7.085671,5.629711
0.050000,8.929887,8.929887,8.929887
0.050000,0.000000,3.106048,6.212095
0.050000,13.006575,23.004166,33.001757
0.050000,7.570991,7.765119,7.959247
0.050000,6.600351,5.920903,5.241456
0.050000,0.000000,3.008984,6.017967
0.050000,3.494304,4.853200,6.212095
0.050000,9.900527,7.668055,5.435584
0.050000,0.000000,2.329536,4.659072
0.050000,9.124015,19.898118,30.672221
0.050000,0.000000,2.523664,5.047328
0.050000,4.853200,5.823839,6.794479
0.050000,8.929887,7.668055,6.406223
0.050000,0.000000,3.300176,6.600351
0.050000,18.830414,19.024542,19.218670
0.050000,0.000000,3.397240,6.794479
0.050000,6.600351,5.435584,4.270816
0.050000,5.629711,4.756136,3.882560
0.050000,6.988607,6.115031,5.241456
0.050000,0.000000,3.106048,6.212095
0.050000,8.347503,6.891543,5.435584
0.050000,10.094655,9.026951,7.959247
0.050000,9.318143,6.309159,3.300176
0.050000,13.006575,7.862183,2.717792
0.050000,10.094655,6.212095,2.329536
0.050000,1.358896,3.882560,6.406223
0.050000,7.376863,6.406223,5.435584
0.050000,4.782871,6.377162,7.971452
0.050000,9.964315,8.170738,6.377162
0.050000,4.583585,5.281087,5.978589
0.050000,4.583585,5.181444,5.779303
0.050000,0.000000,2.790008,5.580016
0.050000,6.177875,6.875377,7.572879
0.050000,10.362888,8.569311,6.775734
0.050000,6.975021,17.038979,27.102937
0.050000,8.967884,7.473236,5.978589
0.050000,0.000000,4.185012,8.370025
0.050000,9.366456,8.270382,7.174307
0.050000,9.366456,8.270382,7.174307
0.050000,3.985726,5.679660,7.373593
0.050000,8.569311,6.775734,4.982158
0.050000,9.167170,7.572879,5.978589
0.050000,4.782871,40.654406,76.525940
0.050000,8.370025,8.170738,7.971452
0.050000,8.768597,7.174307,5.580016
0.050000,6.576448,7.273950,7.971452
0.050000,0.000000,4.085369,8.170738
0.050000,100.241010,56.298380,12.355751
0.050000,9.167170,6.277519,3.387867
0.050000,8.768597,27.900082,47.031567
0.050000,6.775734,7.174307,7.572879
0.050000,5.978589,6.177875,6.377162
0.050000,12.156464,9.565742,6.975021
0.050000,6.576448,5.978589,5.380730
0.050000,6.377162,5.978589,5.580016
0.050000,5.380730,5.181444,4.982158
0.050000,0.000000,3.188581,6.377162
0.050000,16.142190,11.259676,6.377162
0.050000,5.181444,6.576448,7.971452
0.050000,8.569311,7.273950,5.978589
0.050000,5.181444,6.177875,7.174307
0.050000,3.387867,5.281087,7.174307
0.050000,8.967884,6.775734,4.583585
0.050000,10.761460,8.768597,6.775734
0.050000,9.964315,7.971452,5.978589
0.050000,7.572879,7.772166,7.971452
0.050000,0.000000,2.790008,5.580016
0.050000,8.370025,8.170738,7.971452
0.050000,3.786440,5.281087,6.775734
0.050000,5.779303,5.679660,5.580016
0.050000,0.000000,4.085369,8.170738
0.050000,8.370025,6.676091,4.982158
0.050000,9.964315,8.868240,7.772166
0.050000,7.971452,7.273950,6.576448
0.050000,9.366456,8.868240,8.370025
0.050000,7.373593,5.779303,4.185012
0.050000,8.170738,7.273950,6.377162
0.050000,0.000000,2.790008,5.580016
0.050000,7.572879,6.676091,5.779303
0.050000,8.170738,5.081801,1.992863
0.050000,14.547900,9.765029,4.982158
0.050000,0.000000,3.188581,6.377162
0.050000,7.373593,7.772166,8.170738
0.050000,6.576448,5.181444,3.786440
0.050000,5.380730,4.085369,2.790008
0.050000,0.000000,3.686797,7.373593
0.050000,9.167170,7.074664,4.982158
0.050000,3.786440,4.683228,5.580016
0.050000,7.373593,6.177875,4.982158
0.050000,8.276032,7.794867,7.313703
0.050000,5.196578,5.581510,5.966442
0.050000,5.581510,7.025004,8.468498
0.050000,0.000000,4.041783,8.083566
0.050000,6.158908,11.355486,16.552064
0.050000,9.815759,8.179799,6.543839
0.050000,5.773976,4.811647,3.849317
0.050000,8.853430,7.506169,6.158908
0.050000,0.000000,3.464386,6.928771
0.050000,0.000000,3.560618,7.121237
0.050000,0.000000,3.464386,6.928771
0.050000,21.171245,64.283598,107.395952
0.050000,2.502056,4.138016,5.773976
0.050000,0.000000,3.368153,6.736305
0.050000,6.158908,7.217470,8.276032
0.050000,8.083566,7.121237,6.158908
0.050000,0.000000,3.368153,6.736305
0.050000,0.000000,2.598289,5.196578
0.050000,0.000000,1.828426,3.656851
0.050000,8.468498,6.447606,4.426715
0.050000,8.083566,6.736305,5.389044
0.050000,7.506169,6.447606,5.389044
0.050000,9.430827,8.564731,7.698635
0.050000,0.000000,4.619181,9.238361
0.050000,9.045896,8.660964,8.276032
0.050000,0.000000,3.560618,7.121237
0.050000,7.698635,6.351373,5.004112
0.050000,27.137687,16.744530,6.351373
0.050000,34.066458,19.920217,5.773976
0.050000,4.426715,5.389044,6.351373
0.050000,7.891100,7.217470,6.543839
0.050000,6.158908,36.376048,66.593189
0.050000,10.970554,9.238361,7.506169
0.050000,10.200691,8.660964,7.121237
0.050000,5.773976,6.928771,8.083566
0.050000,8.276032,6.640072,5.004112
0.050000,8.660964,6.928771,5.196578
0.050000,6.543839,6.832538,7.121237
0.050000,0.000000,3.271920,6.543839
0.050000,0.000000,2.020892,4.041783
0.050000,0.577398,2.598289,4.619181
0.050000,0.000000,3.753084,7.506169
0.050000,5.773976,5.966442,6.158908
0.050000,7.506169,10.489390,13.472610
0.050000,6.351373,5.581510,4.811647
0.050000,5.966442,5.581510,5.196578
0.050000,6.928771,5.292811,3.656851
0.050000,3.079454,3.464386,3.849317
0.050000,9.045896,6.447606,3.849317
0.050000,13.665076,10.778088,7.891100
0.050000,7.698635,7.025004,6.351373
0.050000,7.698635,6.543839,5.389044
0.050000,9.815759,8.564731,7.313703
0.100000,10.551767,12.986790,15.421813
0.100000,29.829033,16.943702,4.058372
0.100000,6.290476,7.102151,7.913825
0.100000,8.116744,8.218203,8.319662
0.100000,0.000000,3.246697,6.493395
0.100000,0.000000,2.942320,5.884639
0.100000,0.000000,2.435023,4.870046
0.100000,0.000000,3.855453,7.710907
0.100000,0.000000,2.840860,5.681721
0.100000,9.740092,8.319662,6.899232
0.100000,2.435023,3.551075,4.667128
0.100000,3.855453,4.971506,6.087558
0.100000,7.305069,7.203610,7.102151
0.100000,0.000000,3.753994,7.507988
0.100000,0.000000,3.145238,6.290476
0.100000,10.754685,8.319662,5.884639
0.100000,5.275883,6.391936,7.507988
0.100000,0.000000,3.043779,6.087558
0.100000,9.131337,8.015284,6.899232
0.100000,0.000000,2.739401,5.478802
0.100000,0.000000,3.246697,6.493395
0.100000,6.290476,7.507988,8.725499
0.100000,9.537174,8.522581,7.507988
0.100000,0.000000,2.942320,5.884639
0.100000,0.000000,2.739401,5.478802
0.100000,0.000000,2.942320,5.884639
0.100000,15.827650,11.870738,7.913825
0.100000,27.799847,17.045162,6.290476
0.100000,0.000000,3.145238,6.290476
0.100000,0.000000,3.246697,6.493395
0.100000,8.319662,6.797773,5.275883
0.100000,8.928418,7.507988,6.087558
0.100000,9.334255,8.319662,7.305069
0.100000,0.000000,2.029186,4.058372
0.100000,6.696314,6.189017,5.681721
0.100000,0.000000,2.739401,5.478802
0.100000,8.319662,7.913825,7.507988
0.100000,61.890171,33.380108,4.870046
0.100000,9.943011,8.319662,6.696314
0.100000,0.000000,3.043779,6.087558
0.100000,0.000000,3.145238,6.290476
0.100000,10.957604,8.522581,6.087558
0.100000,11.972197,7.710907,3.449616
0.100000,16.030569,12.682412,9.334255
0.100000,11.160523,8.725499,6.290476
0.100000,42.004149,23.741475,5.478802
0.100000,0.000000,3.246697,6.493395
0.100000,18.465592,11.870738,5.275883
0.100000,9.740092,6.594854,3.449616
0.100000,9.740092,7.609447,5.478802
0.100000,0.000000,3.956913,7.913825
0.100000,0.000000,3.043779,6.087558
0.100000,12.175116,9.740092,7.305069
0.100000,15.218894,10.653226,6.087558
0.100000,6.493395,6.189017,5.884639
0.100000,13.595546,8.522581,3.449616
0.100000,9.537174,8.116744,6.696314
0.100000,6.696314,5.377343,4.058372
0.100000,5.915912,5.813914,5.711915
0.100000,14.075791,9.383861,4.691930
0.100000,1.019985,3.263952,5.507918
0.100000,6.527903,6.731900,6.935897
0.100000,11.219834,25.805618,40.391402
0.100000,10.403846,7.955882,5.507918
0.100000,0.000000,3.161953,6.323906
0.100000,0.000000,3.263952,6.527903
0.100000,0.000000,3.977941,7.955882
0.100000,21.623680,13.565799,5.507918
0.100000,37.739441,21.929675,6.119909
0.100000,0.000000,3.263952,6.527903
0.100000,11.627828,8.465875,5.303921
0.100000,13.667798,9.791855,5.915912
0.100000,10.607843,28.763574,46.919305
0.100000,8.975867,7.649887,6.323906
0.100000,0.000000,3.875943,7.751885
0.100000,8.159879,16.115761,24.071643
0.100000,8.363876,7.343891,6.323906
0.100000,0.000000,2.957956,5.915912
0.100000,7.139894,5.405920,3.671946
0.100000,6.935897,5.711915,4.487934
0.100000,9.791855,7.445890,5.099924
0.100000,0.000000,4.283937,8.567873
0.100000,0.000000,3.773944,7.547888
0.100000,11.219834,7.649887,4.079940
0.100000,12.035822,9.587858,7.139894
0.100000,8.975867,8.159879,7.343891
0.100000,0.000000,3.263952,6.527903
0.100000,9.791855,7.955882,6.119909
0.100000,6.935897,6.527903,6.119909
0.100000,0.000000,3.671946,7.343891
0.100000,0.000000,3.467949,6.935897
0.100000,0.000000,2.855958,5.711915
0.100000,8.159879,7.649887,7.139894
0.100000,0.000000,1.733974,3.467949
0.100000,0.000000,3.671946,7.343891
0.100000,6.935897,7.241893,7.547888
0.100000,8.363876,7.139894,5.915912
0.100000,9.995852,8.159879,6.323906
0.100000,9.383861,8.465875,7.547888
0.100000,0.000000,3.977941,7.955882
0.100000,14.075791,10.403846,6.731900
0.100000,0.000000,3.365950,6.731900
0.100000,0.000000,3.059955,6.119909
0.100000,0.000000,3.671946,7.343891
0.100000,7.139894,7.139894,7.139894
0.100000,7.751885,7.037896,6.323906
0.100000,5.915912,6.527903,7.139894
0.100000,10.607843,8.669872,6.731900
0.100000,10.199849,7.241893,4.283937
0.100000,0.000000,2.753959,5.507918
0.100000,5.507918,4.793929,4.079940
0.100000,0.000000,4.079940,8.159879
0.100000,0.000000,3.365950,6.731900
0.100000,6.935897,5.813914,4.691930
0.100000,4.487934,3.161953,1.835973
0.100000,0.000000,2.651961,5.303921
0.100000,9.179864,6.221908,3.263952
0.100000,5.099924,5.201923,5.303921
0.100000,6.119909,4.793929,3.467949
0.100000,11.015837,9.077866,7.139894
0.100000,12.443816,7.751885,3.059955
0.100000,1.019985,1.835973,2.651961
0.100000,9.995852,6.731900,3.467949
0.100000,0.000000,3.263952,6.527903
0.100000,11.843792,9.125545,6.407297
0.100000,0.000000,3.300729,6.601458
0.100000,17.668608,11.649631,5.630655
0.100000,19.027731,12.523354,6.018976
0.100000,6.795618,18.154009,29.512399
0.100000,7.766421,6.989779,6.213137
0.100000,8.154742,7.086859,6.018976
0.100000,6.989779,6.504377,6.018976
0.100000,0.000000,3.300729,6.601458
0.100000,0.000000,3.300729,6.601458
0.100000,0.000000,3.980291,7.960581
0.100000,0.000000,2.621167,5.242334
0.100000,10.290508,8.543063,6.795618
