cap,bottom,center,top
0.000000,5.406536,6.107384,6.808231
0.000000,6.007263,6.808231,7.609199
0.000000,5.206294,4.705689,4.205084
0.000000,7.208715,23.127961,39.047207
0.000000,7.609199,2.703268,-2.202663
0.000000,3.404115,5.006052,6.607989
0.000000,4.605568,4.905931,5.206294
0.000000,3.203873,4.605568,6.007263
0.000000,5.807021,6.307626,6.808231
0.000000,5.006052,4.405326,3.804600
0.000000,5.406536,4.805810,4.205084
0.000000,4.004842,2.503026,1.001210
0.000000,4.205084,5.506657,6.808231
0.000000,3.604358,5.406536,7.208715
0.000000,3.804600,3.504237,3.203873
0.000000,7.609199,6.708110,5.807021
0.000000,5.406536,4.405326,3.404115
0.000000,4.605568,4.805810,5.006052
0.000000,4.605568,5.206294,5.807021
0.000000,5.807021,-3.303994,-12.415009
0.000000,6.207505,6.607989,7.008473
0.000000,5.406536,5.306415,5.206294
0.000000,3.003631,4.205084,5.406536
0.000000,4.205084,6.007263,7.809441
0.000000,5.406536,-3.404115,-12.214767
0.000000,7.008473,7.208715,7.408957
0.000000,7.208715,6.507868,5.807021
0.000000,4.405326,5.106173,5.807021
0.000000,4.205084,4.405326,4.605568
0.000000,5.406536,6.808231,8.209926
0.000000,4.004842,2.302784,0.600726
0.000000,4.805810,2.703268,0.600726
0.000000,4.004842,5.206294,6.407747
0.000000,4.405326,4.605568,4.805810
0.000000,7.609199,6.708110,5.807021
0.000000,3.604358,1.201453,-1.201453
0.000000,5.406536,3.804600,2.202663
0.000000,1.401695,-11.814283,-25.030261
0.000000,3.203873,2.402905,1.601937
0.000000,4.205084,5.706899,7.208715
0.000000,4.605568,2.803389,1.001210
0.000000,7.208715,6.207505,5.206294
0.000000,3.804600,6.107384,8.410168
0.000000,12.615251,6.207505,-0.200242
0.000000,7.208715,6.107384,5.006052
0.000000,8.196073,6.896696,5.597318
0.000000,6.996648,5.997127,4.997605
0.000000,3.598276,15.192721,26.787165
0.000000,6.996648,6.796743,6.596839
0.000000,1.399330,3.898132,6.396935
0.000000,7.596360,5.597318,3.598276
0.000000,3.398372,4.797701,6.197031
0.000000,4.797701,5.597318,6.396935
0.000000,5.597318,5.597318,5.597318
0.000000,5.597318,3.498324,1.399330
0.000000,6.796743,20.390230,33.983717
0.000000,6.796743,6.596839,6.396935
0.000000,3.798180,5.897174,7.996169
0.000000,3.598276,4.897653,6.197031
0.000000,5.597318,6.596839,7.596360
0.000000,3.798180,5.497366,7.196552
0.000000,2.798659,4.497845,6.197031
0.000000,3.798180,4.697749,5.597318
0.000000,0.399808,3.698228,6.996648
0.000000,3.198467,5.097558,6.996648
0.000000,4.397893,6.097079,7.796265
0.000000,2.598755,11.494493,20.390230
0.000000,1.799138,3.698228,5.597318
0.000000,4.597797,5.297462,5.997127
0.000000,5.597318,2.698707,-0.199904
0.000000,5.197510,5.297462,5.397414
0.000000,2.798659,5.297462,7.796265
0.000000,3.598276,5.897174,8.196073
0.000000,3.798180,5.297462,6.796743
0.000000,3.998084,5.497366,6.996648
0.000000,-1.399330,2.798659,6.996648
0.000000,8.395977,6.796743,5.197510
0.000000,7.396456,6.396935,5.397414
0.000000,3.798180,4.397893,4.997605
0.000000,4.597797,4.397893,4.197989
0.000000,4.797701,4.098036,3.398372
0.000000,0.599713,-0.499761,-1.599234
0.000000,4.997605,5.997127,6.996648
0.000000,3.998084,4.997605,5.997127
0.000000,5.397414,5.697270,5.997127
0.000000,2.998563,2.998563,2.998563
0.000000,8.395977,6.396935,4.397893
0.000000,8.196073,6.696791,5.197510
0.000000,4.597797,6.696791,8.795786
0.000000,4.797701,5.397414,5.997127
0.000000,5.397414,5.697270,5.997127
0.000000,4.397893,4.797701,5.197510
0.000000,2.198946,4.098036,5.997127
0.000000,7.196552,6.696791,6.197031
0.000000,3.598276,4.497845,5.397414
0.000000,5.997127,6.796743,7.596360
0.000000,8.795786,8.395977,7.996169
0.000000,7.996169,4.997605,1.999042
0.000000,3.998084,-1.699186,-7.396456
0.000000,5.997127,4.897653,3.798180
0.000000,2.998563,4.697749,6.396935
0.000000,3.398372,5.597318,7.796265
0.000000,6.396935,6.197031,5.997127
0.000000,4.797701,3.698228,2.598755
0.000000,6.197031,5.597318,4.997605
0.000000,4.597797,5.597318,6.596839
0.000000,4.397893,2.198946,0.000000
0.000000,1.399330,3.998084,6.596839
0.000000,7.196552,7.696312,8.196073
0.000000,5.997127,6.296983,6.596839
0.000000,5.397414,6.097079,6.796743
0.000000,1.599234,2.898611,4.197989
0.000000,7.596360,6.596839,5.597318
0.000000,4.397893,4.797701,5.197510
0.000000,4.797701,4.098036,3.398372
0.000000,5.197510,5.797222,6.396935
0.000000,3.798180,4.697749,5.597318
0.000000,3.798180,5.397414,6.996648
0.000000,6.596839,7.096600,7.596360
0.000000,3.998084,1.799138,-0.399808
0.000000,4.597797,3.698228,2.798659
0.000000,7.396456,6.896696,6.396935
0.000000,5.997127,5.597318,5.197510
0.000000,2.798659,4.697749,6.596839
0.000000,6.596839,6.996648,7.396456
0.000000,6.197031,-14.692960,-35.582951
0.000000,7.396456,5.897174,4.397893
0.000000,4.397893,5.197510,5.997127
0.000000,6.396935,5.297462,4.197989
0.000000,4.197989,4.897653,5.597318
0.000000,6.396935,6.996648,7.596360
0.000000,5.597318,5.997127,6.396935
0.000000,8.795786,7.996169,7.196552
0.000000,6.197031,4.697749,3.198467
0.000000,8.995690,2.398851,-4.197989
0.000000,5.397414,4.397893,3.398372
0.000000,4.397893,5.397414,6.396935
0.000000,5.997127,5.497366,4.997605
0.000000,6.396935,4.297941,2.198946
0.000000,4.797701,0.000000,-4.797701
0.000000,6.197031,0.299856,-5.597318
0.000000,4.197989,5.697270,7.196552
0.000000,4.997605,2.898611,0.799617
0.000000,6.396935,6.596839,6.796743
0.000000,3.398372,1.299377,-0.799617
0.000000,5.597318,2.898611,0.199904
0.000000,3.598276,5.997127,8.395977
0.000000,4.797701,2.198946,-0.399808
0.000000,8.595881,-1.199425,-10.994732
0.000000,6.996648,7.096600,7.196552
0.000000,6.996648,5.697270,4.397893
0.000000,10.192559,4.396790,-1.398979
0.000000,4.996353,5.396061,5.795769
0.000000,6.994894,6.695112,6.395331
0.000000,2.598103,4.696571,6.795039
0.000000,6.395331,6.994894,7.594456
0.000000,5.995623,0.999271,-3.997082
0.000000,5.396061,4.896425,4.396790
0.000000,3.197666,4.097009,4.996353
0.000000,6.795039,6.395331,5.995623
0.000000,5.396061,5.495988,5.595915
0.000000,5.196207,5.595915,5.995623
0.000000,3.797228,5.595915,7.394602
0.000000,4.596644,5.795769,6.994894
0.000000,2.997812,14.089714,25.181617
0.000000,7.194748,7.394602,7.594456
0.000000,3.597374,5.695842,7.794310
0.000000,3.597374,5.396061,7.194748
0.000000,4.396790,5.695842,6.994894
0.000000,3.997082,5.096280,6.195477
0.000000,7.794310,6.595185,5.396061
0.000000,6.795039,7.294675,7.794310
0.000000,2.997812,4.696571,6.395331
0.000000,2.997812,3.797228,4.596644
0.000000,0.999271,3.797228,6.595185
0.000000,2.198395,3.297593,4.396790
0.000000,5.995623,2.997812,0.000000
0.000000,3.997082,4.396790,4.796498
0.000000,5.595915,3.797228,1.998541
0.000000,0.399708,0.899343,1.398979
0.000000,5.795769,6.095550,6.395331
0.000000,5.995623,5.795769,5.595915
0.000000,6.595185,6.195477,5.795769
0.000000,5.196207,6.295404,7.394602
0.000000,2.797957,3.597374,4.396790
0.000000,3.397520,4.596644,5.795769
0.000000,4.196936,4.296863,4.396790
0.000000,4.396790,5.995623,7.594456
0.000000,6.994894,4.596644,2.198395
0.000000,4.596644,5.196207,5.795769
0.000000,1.998541,3.397520,4.796498
0.000000,2.198395,3.697301,5.196207
0.000000,6.994894,-1.099198,-9.193289
0.000000,8.393872,7.094821,5.795769
0.000000,4.596644,2.997812,1.398979
0.000000,3.597374,5.695842,7.794310
0.000000,4.596644,4.896425,5.196207
0.000000,5.995623,4.496717,2.997812
0.000000,5.196207,3.697301,2.198395
0.000000,5.595915,5.895696,6.195477
0.000000,6.595185,6.495258,6.395331
0.000000,3.597374,3.397520,3.197666
0.000000,4.196936,4.396790,4.596644
0.000000,4.196936,5.096280,5.995623
0.000000,5.795769,4.696571,3.597374
0.000000,0.599562,4.296863,7.994164
0.000000,3.197666,4.396790,5.595915
0.000000,5.196207,5.296134,5.396061
0.000000,5.196207,6.095550,6.994894
0.000000,3.397520,1.199125,-0.999271
0.000000,0.399708,3.097739,5.795769
0.000000,5.595915,5.495988,5.396061
0.000000,5.995623,6.095550,6.195477
0.000000,7.994164,6.894966,5.795769
0.000000,4.196936,4.996353,5.795769
0.000000,4.996353,5.096280,5.196207
0.000000,5.595915,5.296134,4.996353
0.000000,5.995623,4.696571,3.397520
0.000000,9.193289,8.293945,7.394602
0.000000,4.196936,-0.699489,-5.595915
0.000000,2.797957,4.296863,5.795769
0.000000,6.795039,6.695112,6.595185
0.000000,0.599562,3.597374,6.595185
0.000000,8.993435,8.094091,7.194748
0.000000,4.996353,5.495988,5.995623
0.000000,2.997812,3.597374,4.196936
0.000000,7.194748,7.194748,7.194748
0.000000,5.795769,6.595185,7.394602
0.000000,6.195477,4.896425,3.597374
0.000000,3.997082,4.696571,5.396061
0.000000,1.598833,3.797228,5.995623
0.000000,7.394602,5.695842,3.997082
0.000000,2.398249,2.897884,3.397520
0.000000,4.196936,4.496717,4.796498
0.000000,2.198395,4.796498,7.394602
0.000000,7.394602,0.199854,-6.994894
0.000000,6.795039,9.592997,12.390954
0.000000,4.796498,3.897155,2.997812
0.000000,5.595915,4.896425,4.196936
0.000000,4.596644,3.697301,2.797957
0.000000,5.795769,5.296134,4.796498
0.000000,5.396061,4.496717,3.597374
0.000000,5.396061,2.698030,0.000000
0.000000,7.594456,3.897155,0.199854
0.000000,8.194018,-0.999271,-10.192559
0.000000,5.795769,-5.995623,-17.787015
0.000000,5.405296,5.205100,5.004904
0.000000,3.803727,5.705590,7.607454
0.000000,10.610396,1.201177,-8.208042
0.000000,6.406277,5.905786,5.405296
0.000000,4.204119,4.704609,5.205100
0.000000,3.002942,4.604511,6.206081
0.000000,6.206081,6.005884,5.805688
0.000000,5.605492,6.306179,7.006865
0.000000,7.807650,6.306179,4.804708
0.000000,7.407257,5.605492,3.803727
0.000000,3.603531,4.804708,6.005884
0.000000,3.002942,3.103040,3.203138
0.000000,5.004904,14.113828,23.222753
0.000000,4.404315,-1.000981,-6.406277
0.000000,5.805688,5.004904,4.204119
0.000000,3.603531,5.205100,6.806669
0.000000,0.800785,34.233541,67.666298
0.000000,5.405296,5.505394,5.605492
0.000000,3.603531,3.603531,3.603531
0.000000,4.804708,6.105982,7.407257
0.000000,2.402354,4.504413,6.606473
0.000000,4.204119,4.904806,5.605492
0.000000,5.805688,4.404315,3.002942
0.000000,4.604511,6.206081,7.807650
0.000000,6.005884,4.304217,2.602550
0.000000,5.605492,6.406277,7.207061
0.000000,2.202158,4.304217,6.406277
0.000000,3.203138,4.804708,6.406277
0.000000,5.805688,7.006865,8.208042
0.000000,6.806669,6.005884,5.205100
0.000000,8.208042,7.407257,6.606473
0.000000,4.204119,5.405296,6.606473
0.000000,4.204119,5.004904,5.805688
0.000000,6.606473,3.303236,0.000000
0.000000,5.605492,5.805688,6.005884
0.000000,5.605492,6.005884,6.406277
0.000000,5.205100,5.305198,5.405296
0.000000,5.004904,5.105002,5.205100
0.000000,2.602550,2.702648,2.802746
0.000000,3.203138,5.305198,7.407257
0.000000,6.806669,7.307159,7.807650
0.000000,3.002942,4.304217,5.605492
0.000000,4.804708,5.205100,5.605492
0.000000,5.004904,6.005884,7.006865
0.000000,4.604511,5.004904,5.405296
0.000000,3.403335,4.504413,5.605492
0.000000,6.606473,6.506375,6.406277
0.000000,3.803727,19.719321,35.634914
0.000000,10.610396,8.508336,6.406277
0.000000,3.803727,5.105002,6.406277
0.000000,7.807650,7.106963,6.406277
0.000000,2.402354,4.104021,5.805688
0.000000,2.402354,2.602550,2.802746
0.000000,5.405296,5.905786,6.406277
0.000000,3.403335,5.105002,6.806669
0.000000,3.203138,4.104021,5.004904
0.000000,7.006865,7.707552,8.408238
0.000000,8.208042,5.805688,3.403335
0.000000,6.206081,6.105982,6.005884
0.000000,7.006865,5.705590,4.404315
0.000000,4.604511,6.406277,8.208042
0.000000,7.006865,1.701667,-3.603531
0.000000,6.606473,6.806669,7.006865
0.000000,2.802746,3.703629,4.604511
0.000000,3.803727,4.003923,4.204119
0.000000,4.204119,5.105002,6.005884
0.000000,5.205100,6.306179,7.407257
0.000000,8.208042,6.906767,5.605492
0.000000,7.207061,5.405296,3.603531
0.000000,3.803727,4.904806,6.005884
0.000000,3.403335,3.002942,2.602550
0.000000,3.403335,4.804708,6.206081
0.000000,3.403335,3.203138,3.002942
0.000000,5.405296,6.406277,7.407257
0.000000,5.004904,6.105982,7.207061
0.000000,4.604511,4.604511,4.604511
0.000000,7.006865,6.306179,5.605492
0.000000,2.402354,4.003923,5.605492
0.000000,1.801765,0.500490,-0.800785
0.000000,5.004904,5.004904,5.004904
0.000000,7.807650,5.205100,2.602550
0.000000,4.204119,4.204119,4.204119
0.000000,5.205100,5.105002,5.004904
0.000000,8.808630,7.707552,6.606473
0.000000,6.606473,4.804708,3.002942
0.000000,9.008827,4.604511,0.200196
0.000000,5.004904,6.005884,7.006865
0.000000,6.005884,5.905786,5.805688
0.000000,3.403335,2.802746,2.202158
0.000000,5.805688,5.405296,5.004904
0.000000,3.603531,3.503433,3.403335
0.000000,2.602550,3.103040,3.603531
0.000000,5.605492,4.204119,2.802746
0.000000,7.006865,4.804708,2.602550
0.000000,4.604511,4.104021,3.603531
0.000000,3.603531,3.503433,3.403335
0.000000,1.601569,2.802746,4.003923
0.000000,5.004904,0.300294,-4.404315
0.000000,4.003923,4.404315,4.804708
0.000000,3.603531,3.503433,3.403335
0.000000,4.204119,3.203138,2.202158
0.000000,4.604511,2.202158,-0.200196
0.000000,6.206081,5.505394,4.804708
0.000000,7.607454,6.606473,5.605492
0.000000,7.607454,6.606473,5.605492
0.000000,3.002942,1.601569,0.200196
0.000000,6.005884,4.804708,3.603531
0.000000,3.803727,2.402354,1.000981
0.000000,3.803727,4.804708,5.805688
0.000000,7.207061,7.207061,7.207061
0.000000,4.397620,5.197187,5.996754
0.000000,5.596970,5.097241,4.597511
0.000000,3.797944,5.297133,6.796321
0.000000,4.797403,3.997836,3.198269
0.000000,1.998918,3.598052,5.197187
0.000000,5.397079,6.096700,6.796321
0.000000,4.597511,0.099946,-4.397620
0.000000,5.197187,4.997295,4.797403
0.000000,2.398702,3.797944,5.197187
0.000000,4.997295,5.996754,6.996213
0.000000,5.796862,5.896808,5.996754
0.000000,8.795239,7.395996,5.996754
0.000000,4.797403,4.897349,4.997295
0.000000,3.398161,4.097782,4.797403
0.000000,3.598052,4.897349,6.196646
0.000000,4.797403,6.096700,7.395996
0.000000,2.798485,1.199351,-0.399784
0.000000,4.997295,6.696375,8.395455
0.000000,1.799026,3.498106,5.197187
0.000000,4.997295,6.196646,7.395996
0.000000,3.797944,3.298215,2.798485
0.000000,7.196105,6.496483,5.796862
0.000000,7.995672,7.895726,7.795780
0.000000,7.795780,6.096700,4.397620
0.000000,3.198269,4.697457,6.196646
0.000000,3.997836,4.997295,5.996754
0.000000,4.597511,5.097241,5.596970
0.000000,4.397620,4.197728,3.997836
0.000000,4.997295,6.396537,7.795780
0.000000,3.598052,3.398161,3.198269
0.000000,5.996754,6.096700,6.196646
0.000000,4.397620,4.497565,4.597511
0.000000,1.599134,3.498106,5.397079
0.000000,2.198810,10.594265,18.989721
0.000000,7.595888,6.796321,5.996754
0.000000,7.595888,7.296051,6.996213
0.000000,4.597511,6.096700,7.595888
0.000000,3.997836,3.897890,3.797944
0.000000,3.398161,8.495401,13.592642
0.000000,4.597511,5.696916,6.796321
0.000000,5.596970,6.096700,6.596429
0.000000,5.397079,5.896808,6.396537
0.000000,4.997295,5.197187,5.397079
0.000000,6.596429,6.796321,6.996213
0.000000,6.996213,5.796862,4.597511
0.000000,5.596970,0.999459,-3.598052
0.000000,6.996213,6.396537,5.796862
0.000000,5.397079,5.397079,5.397079
0.000000,9.794698,6.996213,4.197728
0.000000,5.596970,7.096159,8.595347
0.000000,6.396537,6.196646,5.996754
0.000000,5.596970,5.297133,4.997295
0.000000,1.998918,4.497565,6.996213
0.000000,3.598052,3.897890,4.197728
0.000000,6.796321,7.395996,7.995672
0.000000,4.197728,2.598593,0.999459
0.000000,1.998918,3.198269,4.397620
0.000000,8.195564,7.895726,7.595888
0.000000,8.195564,5.696916,3.198269
0.000000,6.996213,7.096159,7.196105
0.000000,2.398702,3.697998,4.997295
0.000000,5.197187,6.196646,7.196105
0.000000,4.797403,5.696916,6.596429
0.000000,3.398161,4.397620,5.397079
0.000000,2.798485,0.899513,-0.999459
0.000000,2.398702,4.897349,7.395996
0.000000,4.197728,5.796862,7.395996
0.000000,5.996754,6.096700,6.196646
0.000000,7.595888,7.395996,7.196105
0.000000,4.397620,6.296592,8.195564
0.000000,3.598052,3.997836,4.397620
0.000000,4.597511,5.297133,5.996754
0.000000,7.196105,-6.596429,-20.388963
0.000000,4.197728,4.297674,4.397620
0.000000,7.995672,5.996754,3.997836
0.000000,6.196646,5.996754,5.796862
0.000000,5.996754,6.296592,6.596429
0.000000,3.797944,4.097782,4.397620
0.000000,2.398702,4.297674,6.196646
0.000000,4.397620,4.297674,4.197728
0.000000,10.194482,8.495401,6.796321
0.000000,5.397079,6.696375,7.995672
0.000000,4.997295,5.596970,6.196646
0.000000,5.596970,6.096700,6.596429
0.000000,2.398702,-5.696916,-13.792534
0.000000,2.798485,3.098323,3.398161
0.000000,4.597511,0.099946,-4.397620
0.000000,7.795780,6.196646,4.597511
0.000000,3.198269,2.398702,1.599134
0.000000,6.796321,4.997295,3.198269
0.000000,3.797944,3.198269,2.598593
0.000000,4.397620,4.297674,4.197728
0.000000,4.197728,1.199351,-1.799026
0.000000,6.396537,5.796862,5.197187
0.000000,3.797944,2.698539,1.599134
0.000000,8.395455,4.297674,0.199892
0.000000,3.198269,3.398161,3.598052
0.000000,1.998918,5.197187,8.395455
0.000000,4.597511,3.398161,2.198810
0.000000,4.597511,5.297133,5.996754
0.000000,6.196646,2.798485,-0.599675
0.000000,4.997295,3.298215,1.599134
0.000000,7.196105,4.497565,1.799026
0.100000,4.594212,5.493080,6.391947
0.100000,4.594212,5.193457,5.792702
0.100000,5.592954,3.795219,1.997484
0.100000,0.000000,3.994967,7.989934
0.100000,4.993709,5.393206,5.792702
0.100000,0.000000,3.795219,7.590438
0.100000,0.000000,3.295848,6.591696
0.100000,7.989934,6.292073,4.594212
0.100000,0.000000,1.897609,3.795219
0.100000,6.391947,8.189683,9.987418
0.100000,3.994967,6.192199,8.389431
0.100000,0.000000,3.495596,6.991192
0.100000,4.194715,0.399497,-3.395722
0.100000,2.996225,4.294590,5.592954
0.100000,3.994967,5.692828,7.390689
0.100000,4.394464,4.294590,4.194715
0.100000,5.592954,0.399497,-4.793961
0.100000,7.989934,5.193457,2.396980
0.100000,5.992451,5.892577,5.792702
0.100000,2.996225,5.493080,7.989934
0.100000,5.592954,4.094841,2.596729
0.100000,6.192199,6.991192,7.790186
0.100000,3.994967,3.994967,3.994967
0.100000,0.998742,2.696603,4.394464
0.100000,5.193457,5.792702,6.391947
0.100000,0.000000,3.795219,7.590438
0.100000,5.393206,5.093583,4.793961
0.100000,0.000000,3.295848,6.591696
0.100000,3.195974,4.094841,4.993709
0.100000,1.997484,2.896351,3.795219
0.100000,1.198490,3.695345,6.192199
0.100000,6.991192,6.691570,6.391947
0.100000,0.998742,3.295848,5.592954
0.100000,4.793961,5.692828,6.591696
0.100000,4.394464,4.993709,5.592954
0.100000,5.592954,5.493080,5.393206
0.100000,5.393206,5.093583,4.793961
0.100000,3.195974,4.993709,6.791444
0.100000,5.592954,4.793961,3.994967
0.100000,7.790186,8.089808,8.389431
0.100000,3.994967,5.093583,6.192199
0.100000,6.791444,6.292073,5.792702
0.100000,5.393206,3.695345,1.997484
0.100000,0.000000,1.198490,2.396980
0.100000,7.390689,6.491822,5.592954
0.100000,5.592954,6.691570,7.790186
0.100000,6.192199,6.691570,7.190941
0.100000,6.791444,6.591696,6.391947
0.100000,8.589179,6.991192,5.393206
0.100000,6.391947,5.892577,5.393206
0.100000,3.994967,4.594212,5.193457
0.100000,2.396980,3.895093,5.393206
0.100000,5.992451,5.892577,5.792702
0.100000,5.592954,10.886285,16.179617
0.100000,8.389431,8.289557,8.189683
0.100000,2.996225,4.594212,6.192199
0.100000,5.992451,3.595470,1.198490
0.100000,7.190941,6.292073,5.393206
0.100000,0.000000,2.197232,4.394464
0.100000,3.994967,4.594212,5.193457
0.100000,0.000000,2.496854,4.993709
0.100000,5.393206,4.494338,3.595470
0.100000,7.390689,6.691570,5.992451
0.100000,7.390689,7.290815,7.190941
0.100000,6.791444,6.491822,6.192199
0.100000,0.000000,3.495596,6.991192
0.100000,4.594212,5.393206,6.192199
0.100000,6.391947,6.691570,6.991192
0.100000,8.988676,6.791444,4.594212
0.100000,7.390689,5.892577,4.394464
0.100000,3.195974,4.594212,5.992451
0.100000,9.987418,8.489305,6.991192
0.100000,8.988676,7.590438,6.192199
0.100000,5.992451,3.795219,1.597987
0.100000,4.993709,5.093583,5.193457
0.100000,0.000000,2.496854,4.993709
0.100000,6.192199,5.992451,5.792702
0.100000,6.192199,6.292073,6.391947
0.100000,0.000000,1.897609,3.795219
0.100000,3.595470,4.993709,6.391947
0.100000,3.595470,4.893835,6.192199
0.100000,2.996225,4.494338,5.992451
0.100000,3.195974,4.893835,6.591696
0.100000,7.190941,4.793961,2.396980
0.100000,2.596729,3.195974,3.795219
0.100000,3.195974,5.093583,6.991192
0.100000,1.198490,3.595470,5.992451
0.100000,7.989934,5.692828,3.395722
0.100000,6.991192,6.092325,5.193457
0.100000,5.193457,4.993709,4.793961
0.100000,6.791444,5.592954,4.394464
0.100000,7.989934,4.993709,1.997484
0.100000,5.592954,4.094841,2.596729
0.100000,4.594212,4.694086,4.793961
0.100000,6.991192,4.993709,2.996225
0.100000,5.792702,3.495596,1.198490
0.100000,3.595470,3.994967,4.394464
0.100000,5.792702,5.093583,4.394464
0.100000,8.988676,6.791444,4.594212
0.100000,0.000000,2.896351,5.792702
0.100000,7.390689,3.695345,0.000000
0.100000,5.393206,2.796477,0.199748
0.100000,5.992451,-1.198490,-8.389431
0.100000,5.193457,3.595470,1.997484
0.100000,6.790308,6.890166,6.990023
0.100000,3.794584,4.493586,5.192589
0.100000,4.194014,5.492161,6.790308
0.100000,8.987173,8.987173,8.987173
0.100000,5.991449,5.991449,5.991449
0.100000,5.192589,6.390879,7.589168
0.100000,3.794584,6.291021,8.787458
0.100000,7.389453,6.690451,5.991449
0.100000,6.390879,6.690451,6.990023
0.100000,6.990023,6.191164,5.392304
0.100000,6.191164,6.091306,5.991449
0.100000,2.396579,4.493586,6.590593
0.100000,3.794584,8.787458,13.780332
0.100000,4.393729,5.292446,6.191164
0.100000,6.590593,6.191164,5.791734
0.100000,0.399430,0.798860,1.198290
0.100000,4.393729,2.895867,1.398005
0.100000,5.592019,5.292446,4.992874
0.100000,5.392304,4.693301,3.994299
0.100000,0.199715,3.195439,6.191164
0.100000,3.794584,4.893016,5.991449
0.100000,5.392304,5.791734,6.191164
0.100000,7.788883,7.189738,6.590593
0.100000,8.188313,7.389453,6.590593
0.100000,10.385178,3.894442,-2.596294
0.100000,3.195439,5.192589,7.189738
0.100000,0.000000,3.594869,7.189738
0.100000,7.389453,6.790308,6.191164
0.100000,3.794584,4.393729,4.992874
0.100000,5.192589,4.893016,4.593444
0.100000,4.393729,3.994299,3.594869
0.100000,0.798860,2.796009,4.793159
0.100000,4.393729,5.991449,7.589168
0.100000,7.788883,6.490736,5.192589
0.100000,2.196864,4.693301,7.189738
0.100000,6.990023,5.991449,4.992874
0.100000,0.000000,-0.998575,-1.997150
0.100000,7.189738,6.790308,6.390879
0.100000,7.788883,5.991449,4.194014
0.100000,6.590593,6.690451,6.790308
0.100000,0.000000,4.094157,8.188313
0.100000,5.192589,-3.894442,-12.981472
0.100000,0.000000,2.696152,5.392304
0.100000,5.791734,2.995724,0.199715
0.100000,6.390879,7.788883,9.186888
0.100000,5.192589,3.195439,1.198290
0.100000,1.398005,3.594869,5.791734
0.100000,6.390879,6.191164,5.991449
0.100000,3.395154,4.992874,6.590593
0.100000,2.995724,2.995724,2.995724
0.100000,5.192589,5.991449,6.790308
0.100000,5.991449,6.590593,7.189738
0.100000,6.191164,5.192589,4.194014
0.100000,6.990023,5.991449,4.992874
0.100000,3.594869,4.293872,4.992874
0.100000,6.790308,6.590593,6.390879
0.100000,5.791734,4.992874,4.194014
0.100000,5.791734,7.189738,8.587743
0.100000,2.995724,5.292446,7.589168
0.100000,5.392304,5.092731,4.793159
0.100000,3.594869,5.492161,7.389453
0.100000,1.997150,3.894442,5.791734
0.100000,0.000000,3.495012,6.990023
0.100000,1.398005,-2.396579,-6.191164
0.100000,6.790308,6.291021,5.791734
0.100000,0.000000,1.997150,3.994299
0.100000,4.992874,9.586318,14.179762
0.100000,0.000000,3.195439,6.390879
0.100000,0.599145,3.195439,5.791734
0.100000,3.794584,5.092731,6.390879
0.100000,2.396579,1.697577,0.998575
0.100000,2.196864,2.196864,2.196864
0.100000,3.594869,4.293872,4.992874
0.100000,4.992874,3.395154,1.797435
0.100000,7.788883,6.690451,5.592019
0.100000,1.797435,2.097007,2.396579
0.100000,8.787458,7.289596,5.791734
0.100000,4.793159,5.791734,6.790308
