cap,bottom,center,top
0.000000,6.352705,3.996056,1.639408
0.000000,6.557631,6.455168,6.352705
0.000000,6.352705,5.123149,3.893593
0.000000,21.722153,15.164522,8.606891
0.000000,4.303445,5.328075,6.352705
0.000000,5.123149,5.840390,6.557631
0.000000,7.582261,7.274872,6.967483
0.000000,6.967483,6.147779,5.328075
0.000000,6.083681,17.073557,28.063433
0.000000,6.279929,5.789310,5.298690
0.000000,7.261168,7.261168,7.261168
0.000000,7.261168,7.653663,8.046159
0.000000,12.167362,9.027398,5.887433
0.000000,5.298690,5.298690,5.298690
0.000000,8.438655,7.555540,6.672425
0.000000,10.401132,8.634902,6.868672
0.000000,8.634902,7.653663,6.672425
0.000000,5.887433,6.476177,7.064920
0.000000,3.924956,5.004318,6.083681
0.000000,4.906195,5.004318,5.102442
0.000000,3.728708,5.593062,7.457416
0.000000,5.102442,5.298690,5.494938
0.000000,6.279929,6.868672,7.457416
0.000000,7.064920,6.083681,5.102442
0.000000,4.513699,5.396814,6.279929
0.000000,7.849911,10.891752,13.933593
0.000000,3.532460,4.906195,6.279929
0.000000,4.513699,4.906195,5.298690
0.000000,10.204885,8.634902,7.064920
0.000000,5.691186,5.985557,6.279929
0.000000,5.691186,6.868672,8.046159
0.000000,3.924956,5.691186,7.457416
0.000000,9.223646,7.653663,6.083681
0.000000,4.317451,5.200566,6.083681
0.000000,5.887433,6.378053,6.868672
0.000000,4.906195,5.004318,5.102442
0.000000,2.943717,4.121203,5.298690
0.000000,5.298690,8.340531,11.382371
0.000000,7.261168,7.064920,6.868672
0.000000,6.868672,6.770548,6.672425
0.000000,5.887433,6.868672,7.849911
0.000000,8.242407,6.966796,5.691186
0.000000,2.354973,4.023080,5.691186
0.000000,8.242407,6.868672,5.494938
0.000000,6.279929,6.279929,6.279929
0.000000,7.261168,5.593062,3.924956
0.000000,3.532460,5.593062,7.653663
0.000000,7.849911,6.279929,4.709947
0.000000,5.887433,5.887433,5.887433
0.000000,7.064920,6.476177,5.887433
0.000000,6.476177,6.083681,5.691186
0.000000,7.457416,6.672425,5.887433
0.000000,4.709947,4.906195,5.102442
0.000000,6.279929,7.064920,7.849911
0.000000,9.616141,43.861379,78.106617
0.000000,8.634902,7.359292,6.083681
0.000000,5.102442,13.344849,21.587256
0.000000,7.653663,7.653663,7.653663
0.000000,6.476177,6.279929,6.083681
0.000000,4.906195,5.298690,5.691186
0.000000,12.952354,8.929274,4.906195
0.000000,4.906195,5.298690,5.691186
0.000000,4.906195,4.611823,4.317451
0.000000,4.709947,4.709947,4.709947
0.000000,7.457416,5.887433,4.317451
0.000000,6.279929,4.219327,2.158726
0.000000,5.691186,7.261168,8.831150
0.000000,6.753361,5.958848,5.164335
0.000000,12.314953,8.143759,3.972565
0.000000,5.362963,6.951989,8.541015
0.000000,6.753361,6.852675,6.951989
0.000000,7.150618,6.654047,6.157476
0.000000,7.349246,6.951989,6.554733
0.000000,3.773937,4.270508,4.767078
0.000000,4.568450,5.958848,7.349246
0.000000,1.986283,2.979424,3.972565
0.000000,10.924555,8.739644,6.554733
0.000000,5.164335,6.256790,7.349246
0.000000,6.951989,9.732785,12.513581
0.000000,6.356105,5.859534,5.362963
0.000000,6.157476,6.356105,6.554733
0.000000,4.171194,5.958848,7.746502
0.000000,6.356105,5.760220,5.164335
0.000000,11.719068,9.633471,7.547874
0.000000,9.136900,7.150618,5.164335
0.000000,5.561591,6.654047,7.746502
0.000000,5.958848,6.356105,6.753361
0.000000,4.965707,5.263649,5.561591
0.000000,7.349246,8.838958,10.328670
0.000000,6.951989,8.938272,10.924555
0.000000,6.554733,6.058162,5.561591
0.000000,4.767078,5.760220,6.753361
0.000000,5.561591,5.164335,4.767078
0.000000,4.767078,5.760220,6.753361
0.000000,8.342387,7.349246,6.356105
0.000000,6.753361,6.852675,6.951989
0.000000,4.568450,4.965707,5.362963
0.000000,6.157476,6.554733,6.951989
0.000000,4.171194,6.058162,7.945131
0.000000,7.547874,5.760220,3.972565
0.000000,4.171194,5.760220,7.349246
0.000000,4.568450,4.965707,5.362963
0.000000,12.314953,8.342387,4.369822
0.000000,8.739644,8.243073,7.746502
0.000000,9.931413,7.746502,5.561591
0.000000,4.965707,5.362963,5.760220
0.000000,3.376681,36.051031,68.725381
0.000000,4.965707,6.654047,8.342387
0.000000,9.136900,6.654047,4.171194
0.000000,2.582167,4.469136,6.356105
0.000000,5.164335,5.958848,6.753361
0.000000,5.362963,5.561591,5.760220
0.000000,5.164335,4.767078,4.369822
0.000000,7.945131,8.143759,8.342387
0.000000,6.356105,7.249932,8.143759
0.000000,6.554733,6.157476,5.760220
0.000000,4.369822,5.263649,6.157476
0.000000,7.547874,6.753361,5.958848
0.000000,4.965707,3.575309,2.184911
0.000000,3.972565,21.153910,38.335256
0.050000,16.463047,11.603473,6.743899
0.050000,0.000000,2.578550,5.157099
0.050000,3.570299,5.057924,6.545549
0.050000,18.049847,11.801823,5.553799
0.050000,8.727399,7.140599,5.553799
0.050000,0.000000,2.776900,5.553799
0.050000,6.545549,6.049674,5.553799
0.050000,0.000000,2.776900,5.553799
0.050000,6.545549,6.545549,6.545549
0.050000,23.603646,15.074598,6.545549
0.050000,10.909248,7.735649,4.562049
0.050000,2.578550,4.363699,6.148849
0.050000,5.157099,5.851324,6.545549
0.050000,8.925749,6.644724,4.363699
0.050000,0.000000,4.165349,8.330699
0.050000,7.735649,6.942249,6.148849
0.050000,8.529049,6.743899,4.958749
0.050000,10.710898,8.628224,6.545549
0.050000,8.132349,7.735649,7.338949
0.050000,8.529049,7.537299,6.545549
0.050000,0.000000,2.876075,5.752149
0.050000,9.124099,7.438124,5.752149
0.050000,12.694398,9.520798,6.347199
0.050000,9.124099,6.942249,4.760399
0.050000,7.338949,7.338949,7.338949
0.050000,0.000000,3.669474,7.338949
0.050000,9.322449,7.140599,4.958749
0.050000,0.000000,3.173599,6.347199
0.050000,10.314198,7.735649,5.157099
0.050000,0.000000,3.768649,7.537299
0.050000,0.000000,3.768649,7.537299
0.050000,-0.198350,2.677725,5.553799
0.050000,7.735649,7.041424,6.347199
0.050000,7.338949,7.338949,7.338949
0.050000,10.710898,9.818323,8.925749
0.050000,6.545549,6.248024,5.950499
0.050000,5.157099,6.148849,7.140599
0.050000,3.570299,4.066174,4.562049
0.050000,0.000000,3.669474,7.338949
0.050000,0.000000,3.173599,6.347199
0.050000,6.545549,7.636474,8.727399
0.050000,0.396700,3.173599,5.950499
0.050000,0.000000,2.677725,5.355449
0.050000,19.041597,12.297698,5.553799
0.050000,13.884498,9.818323,5.752149
0.050000,0.000000,2.281025,4.562049
0.050000,0.000000,3.867824,7.735649
0.050000,4.562049,4.462874,4.363699
0.050000,4.958749,5.355449,5.752149
0.050000,8.529049,7.041424,5.553799
0.050000,0.000000,3.874359,7.748717
0.050000,9.685896,18.403203,27.120510
0.050000,0.000000,2.905769,5.811538
0.050000,8.523589,31.285445,54.047302
0.050000,8.329871,7.845576,7.361281
0.050000,6.392692,6.586410,6.780127
0.050000,9.492178,25.086472,40.680765
0.050000,0.000000,3.002628,6.005256
0.050000,0.000000,2.808910,5.617820
0.050000,11.623076,9.395319,7.167563
0.050000,11.041922,9.104743,7.167563
0.050000,10.848204,8.523589,6.198974
0.050000,6.973845,6.973845,6.973845
0.050000,67.801275,42.617944,17.434613
0.050000,9.685896,6.973845,4.261794
0.050000,6.586410,6.392692,6.198974
0.050000,6.586410,37.968714,69.351018
0.050000,7.748717,6.876986,6.005256
0.050000,10.267050,8.717307,7.167563
0.050000,9.492178,6.683269,3.874359
0.050000,8.329871,7.651858,6.973845
0.050000,0.000000,2.808910,5.617820
0.050000,0.000000,4.261794,8.523589
0.050000,6.973845,6.973845,6.973845
0.050000,8.329871,6.973845,5.617820
0.050000,0.000000,3.099487,6.198974
0.050000,0.000000,2.712051,5.424102
0.050000,0.000000,3.099487,6.198974
0.050000,6.198974,5.230384,4.261794
0.050000,16.853460,10.751345,4.649230
0.050000,0.000000,3.777500,7.554999
0.050000,0.000000,3.293205,6.586410
0.050000,7.554999,6.683269,5.811538
0.050000,9.685896,7.554999,5.424102
0.050000,7.361281,6.780127,6.198974
0.050000,10.073332,8.620448,7.167563
0.050000,16.853460,11.719935,6.586410
0.050000,11.429358,9.298461,7.167563
0.050000,5.424102,15.109998,24.795895
0.050000,13.560255,24.311600,35.062945
0.050000,0.000000,2.130897,4.261794
0.050000,9.298461,8.136153,6.973845
0.050000,0.000000,3.196346,6.392692
0.050000,11.041922,8.136153,5.230384
0.050000,4.842948,5.520961,6.198974
0.050000,4.649230,5.036666,5.424102
0.050000,0.581154,2.808910,5.036666
0.050000,0.000000,2.421474,4.842948
0.050000,7.361281,7.361281,7.361281
0.050000,7.167563,5.811538,4.455512
0.050000,0.000000,3.196346,6.392692
0.050000,6.780127,8.329871,9.879614
0.050000,7.748717,6.780127,5.811538
0.050000,0.000000,2.615192,5.230384
0.050000,9.024531,7.651233,6.277935
0.050000,7.455048,7.553140,7.651233
0.050000,0.000000,3.531338,7.062677
0.050000,0.000000,2.648504,5.297008
0.050000,19.029990,12.850148,6.670306
0.050000,14.713910,11.182572,7.651233
0.050000,7.455048,7.160770,6.866491
0.050000,7.651233,6.572213,5.493193
0.050000,8.828346,7.455048,6.081749
0.050000,6.081749,6.277935,6.474120
0.050000,0.000000,2.746597,5.493193
0.050000,6.277935,7.356955,8.435975
0.050000,7.651233,6.670306,5.689379
0.050000,6.277935,6.081749,5.885564
0.050000,8.043604,25.700296,43.356988
0.050000,8.239790,5.983657,3.727524
0.050000,4.512266,5.787471,7.062677
0.050000,9.024531,7.847419,6.670306
0.050000,5.885564,5.198915,4.512266
0.050000,7.455048,6.376028,5.297008
0.050000,7.062677,6.866491,6.670306
0.050000,9.416902,6.866491,4.316080
0.050000,0.000000,3.629431,7.258862
0.050000,7.847419,36.882868,65.918317
0.050000,9.809273,8.043604,6.277935
0.050000,7.847419,5.983657,4.119895
0.050000,4.904637,6.376028,7.847419
0.050000,4.119895,4.217988,4.316080
0.050000,0.000000,2.158040,4.316080
0.050000,9.024531,8.730253,8.435975
0.050000,8.239790,6.670306,5.100822
0.050000,9.220717,6.670306,4.119895
0.050000,3.138967,5.198915,7.258862
0.050000,9.809273,8.534068,7.258862
0.050000,6.277935,6.277935,6.277935
0.050000,5.885564,6.670306,7.455048
0.050000,9.613088,8.337882,7.062677
0.050000,11.378757,8.926439,6.474120
0.050000,4.512266,12.653963,20.795659
0.050000,1.177113,3.040875,4.904637
0.050000,14.125354,8.534068,2.942782
0.050000,0.000000,2.746597,5.493193
0.050000,9.809273,8.337882,6.866491
0.050000,8.043604,8.337882,8.632161
0.050000,4.708451,8.043604,11.378757
0.050000,6.277935,5.591286,4.904637
0.050000,14.321539,30.801118,47.280697
0.050000,9.220717,7.356955,5.493193
0.050000,7.651233,7.356955,7.062677
0.050000,10.986386,12.948241,14.910095
0.050000,8.043604,7.455048,6.866491
0.050000,6.670306,7.258862,7.847419
0.050000,0.000000,2.746597,5.493193
0.050000,6.277935,4.119895,1.961855
0.050000,0.000000,4.414173,8.828346
0.050000,10.594015,8.141697,5.689379
0.050000,5.689379,5.591286,5.493193
0.050000,7.258862,8.043604,8.828346
0.050000,11.378757,8.239790,5.100822
0.050000,10.201644,11.673035,13.144426
0.050000,9.288472,21.866612,34.444751
0.050000,5.998805,5.708540,5.418275
0.050000,9.869002,8.030658,6.192315
0.050000,0.000000,2.999402,5.998805
0.050000,8.901453,30.768064,52.634676
0.050000,0.000000,5.128011,10.256021
0.050000,0.000000,3.289667,6.579334
0.050000,6.579334,5.708540,4.837746
0.050000,7.353374,7.063109,6.772844
0.050000,7.159864,17.996415,28.832966
0.050000,24.575749,16.158071,7.740393
0.050000,6.772844,6.772844,6.772844
0.050000,0.000000,2.999402,5.998805
0.050000,11.417080,8.804698,6.192315
0.050000,6.385825,32.703163,59.020500
0.050000,5.998805,5.805295,5.611785
0.050000,6.579334,5.418275,4.257216
0.050000,32.703163,19.254229,5.805295
0.050000,28.832966,39.476007,50.119048
0.050000,7.933903,7.353374,6.772844
0.050000,6.385825,5.998805,5.611785
0.050000,5.611785,8.707943,11.804100
0.050000,3.096157,4.257216,5.418275
0.050000,9.869002,14.029463,18.189925
0.050000,7.353374,5.998805,4.644236
0.050000,6.192315,7.063109,7.933903
0.050000,0.000000,3.096157,6.192315
0.050000,0.000000,2.999402,5.998805
0.050000,5.611785,4.644236,3.676687
0.050000,6.966354,6.289070,5.611785
0.050000,7.159864,6.869599,6.579334
0.050000,19.931513,14.029463,8.127413
0.050000,0.000000,3.289667,6.579334
0.050000,15.287277,10.352776,5.418275
0.050000,6.579334,6.482580,6.385825
0.050000,9.288472,7.353374,5.418275
0.050000,7.353374,6.772844,6.192315
0.050000,10.449531,9.385227,8.320923
0.050000,19.738003,14.222973,8.707943
0.050000,5.611785,5.515030,5.418275
0.050000,4.063707,5.224766,6.385825
0.050000,8.707943,7.353374,5.998805
0.050000,11.997610,7.933903,3.870197
0.050000,11.030061,8.707943,6.385825
0.050000,9.869002,8.127413,6.385825
0.050000,10.256021,13.448934,16.641846
0.050000,4.837746,5.708540,6.579334
0.050000,2.709138,4.063707,5.418275
0.050000,0.000000,4.063707,8.127413
0.050000,7.933903,5.128011,2.322118
0.050000,14.505003,11.368786,8.232569
0.050000,11.760813,8.820610,5.880407
0.050000,7.644528,6.958481,6.272434
0.050000,7.056488,7.742535,8.428583
0.050000,11.368786,8.820610,6.272434
0.050000,7.448515,7.448515,7.448515
0.050000,6.860474,6.566454,6.272434
0.050000,10.584732,7.742535,4.900339
0.050000,5.488379,22.149531,38.810683
0.050000,0.000000,2.744190,5.488379
0.050000,11.368786,9.114630,6.860474
0.050000,6.664461,5.782400,4.900339
0.050000,10.388718,7.938549,5.488379
0.050000,0.000000,3.038210,6.076420
0.050000,8.624596,7.154495,5.684393
0.050000,8.624596,7.448515,6.272434
0.050000,1.960136,4.606318,7.252501
0.050000,0.000000,3.920271,7.840542
0.050000,10.388718,8.624596,6.860474
0.050000,8.232569,5.880407,3.528244
0.050000,0.000000,3.920271,7.840542
0.050000,0.000000,3.626251,7.252501
0.050000,15.485071,10.878752,6.272434
0.050000,8.232569,6.860474,5.488379
0.050000,7.056488,7.252501,7.448515
0.050000,14.308989,9.702671,5.096352
0.050000,9.604664,7.448515,5.292366
0.050000,8.036556,7.154495,6.272434
0.050000,0.000000,3.038210,6.076420
0.050000,6.272434,7.840542,9.408650
0.050000,10.388718,8.918617,7.448515
0.050000,0.000000,3.234224,6.468447
0.050000,11.368786,29.010006,46.651225
0.050000,0.000000,3.528244,7.056488
0.050000,0.000000,3.724257,7.448515
0.050000,0.000000,2.156149,4.312298
0.050000,7.840542,6.762468,5.684393
0.050000,0.000000,2.156149,4.312298
0.050000,6.272434,7.056488,7.840542
0.050000,7.840542,14.210982,20.581423
0.050000,7.056488,7.742535,8.428583
0.050000,13.916962,10.192705,6.468447
0.050000,7.448515,6.958481,6.468447
0.050000,0.000000,2.352163,4.704325
0.050000,12.348854,9.702671,7.056488
0.050000,4.508312,4.900339,5.292366
0.050000,9.408650,7.350508,5.292366
0.050000,8.232569,8.428583,8.624596
0.050000,8.624596,7.154495,5.684393
0.050000,6.664461,6.762468,6.860474
0.050000,10.192705,8.134562,6.076420
0.050000,0.000000,3.332230,6.664461
0.050000,9.408650,7.350508,5.292366
0.050000,10.388718,15.779091,21.169463
0.050000,0.000000,3.136217,6.272434
0.050000,10.780745,8.036556,5.292366
0.050000,9.016623,7.644528,6.272434
0.050000,8.820610,7.350508,5.880407
0.050000,7.056488,6.076420,5.096352
0.050000,11.172772,5.782400,0.392027
0.050000,10.192705,17.935240,25.677775
0.100000,0.000000,3.388204,6.776408
0.100000,3.786816,7.473980,11.161143
0.100000,12.755592,9.766000,6.776408
0.100000,0.000000,2.690633,5.381265
0.100000,26.707020,32.287592,37.868163
0.100000,11.958367,8.968776,5.979184
0.100000,8.171551,6.776408,5.381265
0.100000,10.164612,8.769469,7.374327
0.100000,8.570163,7.673286,6.776408
0.100000,0.000000,2.989592,5.979184
0.100000,0.000000,2.989592,5.979184
0.100000,0.000000,3.288551,6.577102
0.100000,20.927143,13.951429,6.975714
0.100000,9.168082,8.570163,7.972245
0.100000,9.367388,7.274673,5.181959
0.100000,12.755592,17.937551,23.119510
0.100000,0.000000,3.288551,6.577102
0.100000,0.000000,4.484388,8.968776
0.100000,0.000000,2.391673,4.783347
0.100000,6.975714,5.979184,4.982653
0.100000,4.584041,5.381265,6.178490
0.100000,18.734776,21.425408,24.116041
0.100000,8.968776,8.370857,7.772939
0.100000,0.000000,2.889939,5.779878
0.100000,0.000000,3.288551,6.577102
0.100000,0.000000,3.687163,7.374327
0.100000,4.982653,5.879531,6.776408
0.100000,0.000000,1.295490,2.590980
0.100000,12.954898,9.068429,5.181959
0.100000,0.000000,4.683694,9.367388
0.100000,10.363918,8.271204,6.178490
0.100000,0.000000,3.188898,6.377796
0.100000,8.370857,8.669816,8.968776
0.100000,10.762531,8.570163,6.377796
0.100000,11.360449,8.570163,5.779878
0.100000,6.975714,27.005980,47.036245
0.100000,0.000000,3.089245,6.178490
0.100000,2.790286,3.886469,4.982653
0.100000,9.566694,7.175020,4.783347
0.100000,0.000000,3.986122,7.972245
0.100000,0.000000,3.089245,6.178490
0.100000,9.168082,7.673286,6.178490
0.100000,12.954898,11.061490,9.168082
0.100000,12.356980,11.659408,10.961837
0.100000,15.346571,9.566694,3.786816
0.100000,0.000000,4.384735,8.769469
0.100000,8.769469,7.075367,5.381265
0.100000,12.356980,9.766000,7.175020
0.100000,30.892449,18.435816,5.979184
0.100000,0.000000,2.989592,5.979184
0.100000,12.954898,9.865653,6.776408
0.100000,6.776408,6.776408,6.776408
0.100000,6.776408,6.278143,5.779878
0.100000,4.982653,7.972245,10.961837
0.100000,9.367388,7.274673,5.181959
0.100000,0.000000,2.491327,4.982653
0.100000,7.297080,20.371015,33.444950
0.100000,8.918653,11.756407,14.594160
0.100000,0.000000,2.533708,5.067417
0.100000,9.932137,7.905170,5.878203
0.100000,0.000000,3.040450,6.080900
0.100000,7.905170,5.776855,3.648540
0.100000,2.837753,5.675507,8.513260
0.100000,0.000000,3.243147,6.486293
0.100000,9.324047,7.803822,6.283597
0.100000,19.864273,12.364497,4.864720
0.100000,0.000000,3.243147,6.486293
0.100000,0.000000,3.445843,6.891687
0.100000,8.107867,7.601125,7.094383
0.100000,5.270113,5.371462,5.472810
0.100000,0.000000,3.141798,6.283597
0.100000,8.715957,6.790338,4.864720
0.100000,10.742923,8.107867,5.472810
0.100000,17.431913,11.857755,6.283597
0.100000,6.080900,6.080900,6.080900
0.100000,0.000000,2.128315,4.256630
0.100000,13.580677,10.540227,7.499777
0.100000,0.000000,3.648540,7.297080
0.100000,1.824270,3.243147,4.662023
0.100000,2.837753,4.966068,7.094383
0.100000,0.000000,3.445843,6.891687
0.100000,13.986070,9.729440,5.472810
0.100000,1.621573,2.939102,4.256630
0.100000,-0.608090,3.445843,7.499777
0.100000,0.000000,2.635057,5.270113
0.100000,9.526743,10.945620,12.364497
0.100000,8.107867,6.182248,4.256630
0.100000,9.121350,6.688990,4.256630
0.100000,10.540227,22.702026,34.863826
0.100000,0.000000,2.837753,5.675507
0.100000,8.107867,6.891687,5.675507
0.100000,8.107867,7.398428,6.688990
0.100000,5.270113,6.993035,8.715957
0.100000,0.000000,3.040450,6.080900
0.100000,8.918653,14.594160,20.269666
0.100000,5.878203,4.763372,3.648540
0.100000,0.000000,3.243147,6.486293
0.100000,0.000000,2.229663,4.459327
0.100000,0.000000,3.851237,7.702473
0.100000,8.513260,7.195732,5.878203
0.100000,0.000000,2.736405,5.472810
0.100000,1.216180,4.864720,8.513260
0.100000,0.000000,2.533708,5.067417
0.100000,7.094383,6.486293,5.878203
0.100000,9.932137,8.411912,6.891687
0.100000,9.932137,7.702473,5.472810
0.100000,11.148317,8.715957,6.283597
0.100000,0.000000,1.520225,3.040450
0.100000,9.324047,6.790338,4.256630
0.100000,8.918653,10.945620,12.972587
0.100000,0.000000,2.736405,5.472810
0.100000,10.540227,6.993035,3.445843
0.100000,14.188767,10.134833,6.080900
0.100000,0.000000,2.568523,5.137047
0.100000,0.000000,2.568523,5.137047
0.100000,9.041203,8.322016,7.602829
0.100000,8.219275,7.500088,6.780902
0.100000,5.753493,6.472679,7.191866
0.100000,0.000000,2.979487,5.958974
0.100000,9.657648,7.911052,6.164456
0.100000,9.452166,7.602829,5.753493
0.100000,14.383731,37.603183,60.822635
0.100000,6.986384,36.883997,66.781610
0.100000,8.219275,16.644032,25.068789
0.100000,0.000000,2.979487,5.958974
0.100000,10.068612,8.322016,6.575420
0.100000,0.000000,2.465783,4.931565
0.100000,4.520601,5.753493,6.986384
0.100000,0.000000,3.801415,7.602829
0.100000,8.424757,28.767463,49.110168
0.100000,13.561804,10.479576,7.397348
0.100000,8.013793,7.500088,6.986384
0.100000,10.479576,7.294607,4.109638
0.100000,0.000000,2.363042,4.726083
0.100000,10.274094,8.013793,5.753493
0.100000,5.342529,5.753493,6.164456
0.100000,5.958974,9.760389,13.561804
0.100000,0.000000,2.054819,4.109638
0.100000,9.246684,6.986384,4.726083
0.100000,15.411141,10.376835,5.342529
0.100000,22.808488,13.972768,5.137047
0.100000,4.315119,5.137047,5.958974
