cap,bottom,center,top
0.500000,4.691877,6.158088,7.624300
0.500000,4.887372,5.082867,5.278362
0.500000,4.029729,6.044594,8.059458
0.500000,5.238648,5.440134,5.641621
0.500000,5.037162,5.641621,6.246080
0.500000,2.619324,3.425270,4.231216
0.500000,8.663918,10.880269,13.096620
0.500000,8.865404,8.260945,7.656486
0.500000,2.619324,4.331959,6.044594
0.500000,5.843107,5.742364,5.641621
0.500000,5.440134,5.540878,5.641621
0.500000,7.857972,7.555742,7.253513
0.500000,10.074323,7.757229,5.440134
0.500000,9.066891,26.898443,44.729995
0.500000,7.656486,6.951283,6.246080
0.500000,0.000000,2.216351,4.432702
0.500000,2.216351,3.928986,5.641621
0.500000,9.872837,7.757229,5.641621
0.500000,5.641621,5.339391,5.037162
0.500000,7.253513,7.253513,7.253513
0.500000,7.454999,7.354256,7.253513
0.500000,9.872837,8.361688,6.850540
0.500000,6.447567,5.943851,5.440134
0.500000,9.671350,7.152769,4.634189
0.500000,3.828243,4.432702,5.037162
0.500000,7.052026,5.843107,4.634189
0.500000,6.649053,7.454999,8.260945
0.500000,11.283242,7.152769,3.022297
0.500000,9.066891,7.958715,6.850540
0.500000,11.686215,9.268377,6.850540
0.500000,5.440134,5.238648,5.037162
0.500000,6.044594,5.238648,4.432702
0.500000,2.216351,1.611892,1.007432
0.500000,8.462431,7.555742,6.649053
0.500000,7.454999,8.059458,8.663918
0.500000,9.268377,7.454999,5.641621
0.500000,9.469864,8.160202,6.850540
0.500000,8.260945,17.730809,27.200672
0.500000,6.246080,5.137905,4.029729
0.500000,4.634189,5.339391,6.044594
0.500000,5.440134,4.734932,4.029729
0.500000,7.656486,7.152769,6.649053
0.500000,7.253513,6.951283,6.649053
0.500000,10.477296,8.865404,7.253513
0.500000,4.029729,4.835675,5.641621
0.500000,5.641621,6.044594,6.447567
0.500000,1.611892,4.331959,7.052026
0.500000,5.238648,5.742364,6.246080
0.500000,2.820810,4.029729,5.238648
0.500000,2.820810,4.936418,7.052026
0.500000,7.052026,6.850540,6.649053
0.500000,6.850540,6.749796,6.649053
0.500000,6.649053,6.447567,6.246080
0.500000,1.611892,3.928986,6.246080
0.500000,8.059458,7.052026,6.044594
0.500000,6.246080,5.339391,4.432702
0.500000,6.649053,5.843107,5.037162
0.500000,0.201486,2.720067,5.238648
0.500000,6.850540,6.246080,5.641621
0.500000,5.843107,6.145337,6.447567
0.500000,6.649053,7.757229,8.865404
0.500000,1.208919,3.626756,6.044594
0.500000,6.044594,5.843107,5.641621
0.500000,8.059458,7.757229,7.454999
0.500000,4.835675,5.742364,6.649053
0.500000,5.037162,5.843107,6.649053
0.500000,5.641621,4.835675,4.029729
0.500000,2.417838,5.641621,8.865404
0.500000,5.037162,6.145337,7.253513
0.500000,7.052026,5.540878,4.029729
0.500000,7.052026,4.029729,1.007432
0.500000,5.238648,5.641621,6.044594
0.500000,2.417838,4.130472,5.843107
0.500000,7.052026,6.548310,6.044594
0.500000,5.530167,6.247041,6.963914
0.500000,9.216945,7.168735,5.120525
0.500000,2.662673,35.638855,68.615037
0.500000,9.012124,7.475967,5.939809
0.500000,4.710883,5.939809,7.168735
0.500000,0.204821,4.710883,9.216945
0.500000,6.144630,27.548425,48.952220
0.500000,4.096420,5.837399,7.578377
0.500000,4.506062,5.427757,6.349451
0.500000,5.939809,5.325346,4.710883
0.500000,8.602482,6.656683,4.710883
0.500000,6.759093,6.963914,7.168735
0.500000,5.530167,5.837399,6.144630
0.500000,12.084439,8.090430,4.096420
0.500000,1.433747,3.789189,6.144630
0.500000,3.277136,24.271289,45.265442
0.500000,8.602482,7.271146,5.939809
0.500000,7.168735,7.475967,7.783198
0.500000,4.096420,4.915704,5.734988
0.500000,3.072315,3.174726,3.277136
0.500000,7.373556,7.168735,6.963914
0.500000,5.530167,6.247041,6.963914
0.500000,6.759093,6.554272,6.349451
0.500000,7.373556,6.963914,6.554272
0.500000,6.963914,6.656683,6.349451
0.500000,3.481957,5.018115,6.554272
0.500000,7.578377,6.451862,5.325346
0.500000,4.710883,5.325346,5.939809
0.500000,10.445871,9.319356,8.192840
0.500000,15.566396,10.957924,6.349451
0.500000,6.759093,7.168735,7.578377
0.500000,3.277136,4.301241,5.325346
0.500000,9.831408,8.295251,6.759093
0.500000,5.120525,5.120525,5.120525
0.500000,6.963914,7.475967,7.988019
0.500000,4.096420,4.915704,5.734988
0.500000,1.433747,4.608473,7.783198
0.500000,8.807303,7.885609,6.963914
0.500000,6.144630,5.427757,4.710883
0.500000,6.349451,5.632578,4.915704
0.500000,5.734988,5.734988,5.734988
0.500000,0.000000,3.277136,6.554272
0.500000,6.759093,7.373556,7.988019
0.500000,7.168735,6.247041,5.325346
0.500000,4.301241,4.915704,5.530167
0.500000,8.602482,6.554272,4.506062
0.500000,8.192840,8.090430,7.988019
0.500000,6.759093,6.042220,5.325346
0.500000,8.602482,7.271146,5.939809
0.500000,7.168735,5.222936,3.277136
0.500000,7.988019,6.554272,5.120525
0.500000,2.867494,4.198831,5.530167
0.500000,7.168735,6.656683,6.144630
0.500000,7.988019,6.349451,4.710883
0.500000,6.554272,6.451862,6.349451
0.500000,4.710883,6.349451,7.988019
0.500000,0.000000,2.969905,5.939809
0.500000,7.168735,6.759093,6.349451
0.500000,3.277136,4.198831,5.120525
0.500000,5.939809,6.656683,7.373556
0.500000,5.734988,4.608473,3.481957
0.500000,3.277136,5.632578,7.988019
0.500000,3.072315,4.403652,5.734988
0.500000,3.072315,3.277136,3.481957
0.500000,5.734988,4.608473,3.481957
0.500000,2.867494,4.813294,6.759093
0.500000,3.891599,4.096420,4.301241
0.500000,4.301241,4.813294,5.325346
0.500000,2.253031,3.174726,4.096420
0.500000,2.867494,3.277136,3.686778
0.500000,6.554272,4.608473,2.662673
0.500000,6.759093,3.789189,0.819284
0.000000,5.320302,6.798163,8.276025
0.000000,6.699639,7.290784,7.881928
0.000000,4.532109,4.630633,4.729157
0.000000,7.881928,52.907443,97.932958
0.000000,5.911446,6.502591,7.093735
0.000000,6.305543,6.404067,6.502591
0.000000,5.123253,5.123253,5.123253
0.000000,6.305543,6.896687,7.487832
0.000000,7.290784,8.078976,8.867169
0.000000,6.699639,5.418826,4.138012
0.000000,4.138012,5.320302,6.502591
0.000000,5.123253,5.418826,5.714398
0.000000,7.290784,5.812922,4.335061
0.000000,8.078976,7.389308,6.699639
0.000000,5.320302,6.009970,6.699639
0.000000,5.320302,5.418826,5.517350
0.000000,4.729157,5.517350,6.305543
0.000000,6.896687,7.192260,7.487832
0.000000,5.714398,6.009970,6.305543
0.000000,6.305543,5.714398,5.123253
0.000000,6.305543,6.108494,5.911446
0.000000,8.867169,24.433978,40.000786
0.000000,6.305543,5.320302,4.335061
0.000000,5.714398,6.305543,6.896687
0.000000,4.729157,5.320302,5.911446
0.000000,7.290784,6.305543,5.320302
0.000000,4.729157,5.517350,6.305543
0.000000,5.517350,5.517350,5.517350
0.000000,6.502591,6.896687,7.290784
0.000000,5.320302,6.108494,6.896687
0.000000,6.896687,6.502591,6.108494
0.000000,5.911446,6.108494,6.305543
0.000000,5.714398,5.517350,5.320302
0.000000,3.940964,5.320302,6.699639
0.000000,6.108494,6.108494,6.108494
0.000000,8.473073,8.177501,7.881928
0.000000,6.108494,6.305543,6.502591
0.000000,4.138012,5.221777,6.305543
0.000000,4.926205,5.320302,5.714398
0.000000,7.093735,5.320302,3.546868
0.000000,8.867169,9.064217,9.261266
0.000000,7.487832,6.798163,6.108494
0.000000,7.093735,6.404067,5.714398
0.000000,7.684880,6.502591,5.320302
0.000000,7.684880,8.768645,9.852410
0.000000,4.138012,5.320302,6.502591
0.000000,7.093735,7.290784,7.487832
0.000000,6.108494,6.009970,5.911446
0.000000,3.940964,4.630633,5.320302
0.000000,3.546868,3.448344,3.349819
0.000000,4.926205,5.221777,5.517350
0.000000,5.517350,5.517350,5.517350
0.000000,7.093735,6.798163,6.502591
0.000000,4.532109,4.827681,5.123253
0.000000,7.881928,7.684880,7.487832
0.000000,8.276025,5.911446,3.546868
0.000000,6.305543,4.039488,1.773434
0.000000,6.699639,6.502591,6.305543
0.000000,4.926205,5.517350,6.108494
0.000000,4.926205,6.009970,7.093735
0.000000,5.714398,4.236536,2.758675
0.000000,7.290784,8.177501,9.064217
0.000000,5.320302,6.502591,7.684880
0.000000,6.305543,5.221777,4.138012
0.000000,7.290784,6.601115,5.911446
0.000000,3.152771,4.039488,4.926205
0.000000,5.123253,5.714398,6.305543
0.000000,5.123253,5.123253,5.123253
0.000000,6.896687,7.389308,7.881928
0.000000,5.292899,4.312732,3.332566
0.000000,5.684965,5.586949,5.488932
0.000000,7.449265,6.469099,5.488932
0.000000,7.057198,6.371082,5.684965
0.000000,5.488932,6.861165,8.233398
0.000000,6.469099,6.273065,6.077032
0.000000,7.057198,6.861165,6.665132
0.000000,7.057198,6.763148,6.469099
0.000000,8.037365,8.625465,9.213565
0.000000,7.057198,6.567115,6.077032
0.000000,6.861165,7.547282,8.233398
0.000000,3.920666,4.998849,6.077032
0.000000,7.057198,6.567115,6.077032
0.000000,5.096866,6.175049,7.253232
0.000000,2.940499,6.371082,9.801664
0.000000,4.508766,4.312732,4.116699
0.000000,6.469099,6.567115,6.665132
0.000000,8.037365,7.645298,7.253232
0.000000,5.880999,4.998849,4.116699
0.000000,4.312732,53.027005,101.741277
0.000000,3.724632,5.194882,6.665132
0.000000,5.096866,6.371082,7.645298
0.000000,6.469099,7.057198,7.645298
0.000000,7.841332,6.469099,5.096866
0.000000,8.821498,7.841332,6.861165
0.000000,4.508766,5.194882,5.880999
0.000000,6.861165,7.449265,8.037365
0.000000,4.704799,4.606782,4.508766
0.000000,4.508766,5.096866,5.684965
0.000000,7.841332,6.665132,5.488932
0.000000,5.880999,5.194882,4.508766
0.000000,6.273065,4.998849,3.724632
0.000000,4.704799,5.096866,5.488932
0.000000,4.900832,5.782982,6.665132
0.000000,8.625465,7.547282,6.469099
0.000000,7.253232,5.979015,4.704799
0.000000,7.645298,7.155215,6.665132
0.000000,3.920666,4.606782,5.292899
0.000000,6.469099,5.782982,5.096866
0.000000,5.880999,5.096866,4.312732
0.000000,7.253232,6.861165,6.469099
0.000000,5.880999,6.861165,7.841332
0.000000,5.684965,5.684965,5.684965
0.000000,8.233398,5.586949,2.940499
0.000000,10.193731,8.037365,5.880999
0.000000,6.861165,7.449265,8.037365
0.000000,5.684965,6.469099,7.253232
0.000000,9.605631,9.213565,8.821498
0.000000,5.684965,6.273065,6.861165
0.000000,8.625465,6.763148,4.900832
0.000000,2.940499,5.586949,8.233398
0.000000,5.684965,6.175049,6.665132
0.000000,8.233398,8.331415,8.429431
0.000000,9.017531,12.154064,15.290597
0.000000,6.273065,6.763148,7.253232
0.000000,8.233398,5.782982,3.332566
0.000000,2.548433,3.528599,4.508766
0.000000,5.292899,4.802816,4.312732
0.000000,7.449265,6.763148,6.077032
0.000000,3.920666,4.704799,5.488932
0.000000,4.303768,3.912517,3.521265
0.000000,6.064401,6.162214,6.260027
0.000000,3.521265,4.303768,5.086272
0.000000,9.194414,7.825033,6.455652
0.000000,5.673149,5.966588,6.260027
0.000000,4.303768,5.868775,7.433782
0.000000,6.064401,41.961740,77.859080
0.000000,5.477523,5.868775,6.260027
0.000000,5.281897,5.966588,6.651278
0.000000,4.499394,6.260027,8.020659
0.000000,5.673149,5.184084,4.695020
0.000000,5.868775,16.823821,27.778868
0.000000,8.998788,7.825033,6.651278
0.000000,3.716891,4.890646,6.064401
0.000000,6.846904,6.260027,5.673149
0.000000,5.477523,6.651278,7.825033
0.000000,4.890646,5.477523,6.064401
0.000000,7.238156,6.651278,6.064401
0.000000,7.629407,8.411911,9.194414
0.000000,5.281897,5.868775,6.455652
0.000000,4.108142,5.379710,6.651278
0.000000,7.042530,25.235732,43.428934
0.000000,6.846904,7.042530,7.238156
0.000000,7.825033,7.825033,7.825033
0.000000,8.803162,6.846904,4.890646
0.000000,8.411911,7.531594,6.651278
0.000000,7.238156,6.846904,6.455652
0.000000,3.325639,5.184084,7.042530
0.000000,3.716891,4.890646,6.064401
0.000000,6.651278,6.455652,6.260027
0.000000,6.260027,4.988459,3.716891
0.000000,6.064401,6.162214,6.260027
0.000000,1.565007,4.108142,6.651278
0.000000,9.194414,7.727220,6.260027
0.000000,6.455652,6.553465,6.651278
0.000000,6.064401,5.868775,5.673149
0.000000,3.325639,4.695020,6.064401
0.000000,5.868775,5.281897,4.695020
0.000000,3.716891,3.227826,2.738762
0.000000,8.998788,7.042530,5.086272
0.000000,7.629407,7.238156,6.846904
0.000000,7.238156,24.551042,41.863927
0.000000,5.477523,5.966588,6.455652
0.000000,6.260027,5.281897,4.303768
0.000000,5.281897,4.988459,4.695020
0.000000,10.955046,8.411911,5.868775
0.000000,6.064401,6.064401,6.064401
0.000000,3.716891,4.988459,6.260027
0.000000,7.433782,6.749091,6.064401
0.000000,2.934387,4.010329,5.086272
0.000000,3.716891,4.205955,4.695020
0.000000,3.912517,2.738762,1.565007
0.000000,6.064401,4.792833,3.521265
0.000000,7.825033,6.944717,6.064401
0.000000,4.890646,6.064401,7.238156
0.000000,3.912517,4.988459,6.064401
0.000000,5.086272,4.792833,4.499394
0.000000,6.846904,7.238156,7.629407
0.000000,2.347510,5.379710,8.411911
0.000000,4.108142,4.597207,5.086272
0.000000,6.651278,4.303768,1.956258
0.000000,6.455652,6.357839,6.260027
0.000000,1.956258,4.499394,7.042530
0.000000,5.868775,6.162214,6.455652
0.000000,5.673149,4.890646,4.108142
0.000000,5.868775,5.575336,5.281897
0.000000,5.086272,4.792833,4.499394
0.000000,6.260027,5.477523,4.695020
0.000000,2.934387,4.108142,5.281897
0.000000,5.281897,5.086272,4.890646
0.000000,4.695020,2.151884,-0.391252
1.000000,6.021517,6.312880,6.604244
1.000000,4.661819,5.633032,6.604244
1.000000,0.000000,1.553940,3.107880
1.000000,5.244547,5.535910,5.827274
1.000000,6.215759,10.683336,15.150913
1.000000,4.467577,5.341668,6.215759
1.000000,10.877579,9.129396,7.381214
1.000000,9.517881,23.406218,37.294555
1.000000,10.683336,7.769699,4.856062
1.000000,2.136667,3.981971,5.827274
1.000000,2.719395,8.643790,14.568186
1.000000,4.661819,4.273334,3.884849
1.000000,4.467577,5.633032,6.798487
1.000000,6.021517,5.438789,4.856062
1.000000,5.050304,4.079092,3.107880
1.000000,6.410002,5.050304,3.690607
1.000000,26.416976,16.219247,6.021517
1.000000,12.431518,9.906366,7.381214
1.000000,7.186972,6.701365,6.215759
1.000000,5.633032,5.050304,4.467577
1.000000,0.971212,5.147426,9.323639
1.000000,10.877579,9.032275,7.186972
1.000000,2.913637,4.467577,6.021517
1.000000,5.438789,6.312880,7.186972
1.000000,3.107880,5.535910,7.963941
1.000000,6.021517,5.341668,4.661819
1.000000,11.266063,7.769699,4.273334
1.000000,6.410002,6.604244,6.798487
1.000000,6.410002,5.827274,5.244547
1.000000,0.000000,3.107880,6.215759
1.000000,6.798487,6.507123,6.215759
1.000000,3.884849,4.856062,5.827274
1.000000,4.467577,6.118638,7.769699
1.000000,5.827274,5.633032,5.438789
1.000000,6.021517,6.701365,7.381214
1.000000,8.352426,7.186972,6.021517
1.000000,4.079092,4.370456,4.661819
1.000000,5.244547,5.438789,5.633032
1.000000,5.827274,9.517881,13.208488
1.000000,7.381214,6.312880,5.244547
1.000000,10.100609,8.740911,7.381214
1.000000,7.381214,6.118638,4.856062
1.000000,6.992729,3.010758,-0.971212
1.000000,7.575456,6.701365,5.827274
1.000000,1.359697,4.079092,6.798487
1.000000,10.877579,8.255305,5.633032
1.000000,12.431518,10.974700,9.517881
1.000000,2.525152,4.661819,6.798487
1.000000,6.021517,4.953183,3.884849
1.000000,4.856062,6.507123,8.158184
1.000000,7.963941,6.604244,5.244547
1.000000,0.388485,3.593486,6.798487
1.000000,4.079092,5.438789,6.798487
1.000000,5.633032,7.089850,8.546669
1.000000,4.856062,5.244547,5.633032
1.000000,2.525152,3.302122,4.079092
1.000000,6.021517,6.312880,6.604244
1.000000,5.244547,3.787728,2.330910
1.000000,2.525152,3.302122,4.079092
1.000000,3.690607,4.856062,6.021517
1.000000,3.690607,9.420760,15.150913
1.000000,2.136667,3.981971,5.827274
1.000000,6.021517,5.924395,5.827274
1.000000,1.359697,3.787728,6.215759
1.000000,2.719395,2.428031,2.136667
1.000000,6.215759,3.399243,0.582727
1.000000,5.827274,4.661819,3.496365
1.000000,9.712124,6.992729,4.273334
1.000000,10.683336,7.866820,5.050304
1.000000,11.071821,5.633032,0.194242
1.000000,3.925957,13.348254,22.770551
1.000000,7.851914,6.379680,4.907446
1.000000,2.748170,4.024106,5.300042
1.000000,5.103744,6.379680,7.655616
1.000000,7.263021,6.968574,6.674127
1.000000,4.318553,5.103744,5.888936
1.000000,7.066723,6.477829,5.888936
1.000000,7.851914,7.263021,6.674127
1.000000,6.870425,4.809297,2.748170
1.000000,8.048212,6.968574,5.888936
1.000000,7.655616,6.772276,5.888936
1.000000,5.692638,5.103744,4.514851
1.000000,2.355574,3.337064,4.318553
1.000000,8.244510,7.557467,6.870425
1.000000,10.796382,8.931552,7.066723
1.000000,7.459318,6.281531,5.103744
1.000000,7.066723,6.674127,6.281531
1.000000,8.048212,7.557467,7.066723
1.000000,2.748170,5.496340,8.244510
1.000000,8.244510,7.655616,7.066723
1.000000,7.066723,6.968574,6.870425
1.000000,4.318553,4.711148,5.103744
1.000000,11.777871,8.538957,5.300042
1.000000,5.300042,5.594489,5.888936
1.000000,4.122255,5.005595,5.888936
1.000000,7.459318,8.538957,9.618595
1.000000,5.300042,5.692638,6.085233
1.000000,7.066723,6.968574,6.870425
1.000000,7.263021,6.870425,6.477829
1.000000,5.300042,5.103744,4.907446
1.000000,3.925957,5.005595,6.085233
1.000000,16.881615,10.207488,3.533361
1.000000,5.103744,6.379680,7.655616
1.000000,2.944468,5.692638,8.440808
1.000000,0.392596,1.766681,3.140766
1.000000,0.392596,3.042617,5.692638
1.000000,9.029701,7.164872,5.300042
1.000000,9.029701,6.870425,4.711148
1.000000,8.833403,6.575978,4.318553
1.000000,7.459318,6.772276,6.085233
1.000000,4.122255,2.846319,1.570383
1.000000,6.281531,7.066723,7.851914
1.000000,3.337064,5.790787,8.244510
1.000000,7.066723,7.851914,8.637106
1.000000,0.000000,3.042617,6.085233
1.000000,3.337064,3.042617,2.748170
1.000000,9.422297,6.281531,3.140766
1.000000,4.318553,5.888936,7.459318
1.000000,4.318553,5.398191,6.477829
1.000000,9.814893,7.164872,4.514851
1.000000,9.618595,7.851914,6.085233
1.000000,8.637106,7.459318,6.281531
1.000000,7.459318,6.281531,5.103744
1.000000,4.122255,4.809297,5.496340
1.000000,9.225999,6.674127,4.122255
1.000000,4.318553,4.514851,4.711148
1.000000,7.263021,5.594489,3.925957
1.000000,7.263021,5.201893,3.140766
1.000000,3.533361,3.337064,3.140766
1.000000,7.851914,7.557467,7.263021
1.000000,10.600084,9.324148,8.048212
1.000000,4.122255,5.201893,6.281531
1.000000,2.159276,3.827808,5.496340
1.000000,7.655616,6.085233,4.514851
1.000000,4.318553,5.103744,5.888936
1.000000,7.263021,6.477829,5.692638
1.000000,3.729659,4.416702,5.103744
1.000000,5.300042,5.398191,5.496340
1.000000,4.514851,12.268616,20.022381
1.000000,8.833403,7.263021,5.692638
1.000000,8.637106,5.692638,2.748170
1.000000,6.674127,6.674127,6.674127
1.000000,8.244510,4.514851,0.785191
1.000000,8.048212,7.164872,6.281531
1.000000,5.692638,3.238915,0.785191
1.000000,5.496340,19.040892,32.585444
1.000000,6.924959,6.529247,6.133535
1.000000,4.946399,6.133535,7.320671
1.000000,6.727103,7.815311,8.903519
1.000000,8.309951,8.112095,7.914239
1.000000,6.331391,5.638895,4.946399
1.000000,8.112095,7.122815,6.133535
1.000000,0.197856,3.066768,5.935679
1.000000,2.769984,4.056047,5.342111
1.000000,8.903519,7.617455,6.331391
1.000000,8.507807,7.221743,5.935679
1.000000,8.309951,7.221743,6.133535
1.000000,9.694943,8.013167,6.331391
1.000000,0.197856,4.352831,8.507807
1.000000,4.154975,4.253903,4.352831
1.000000,6.529247,6.529247,6.529247
1.000000,12.069214,8.903519,5.737823
1.000000,2.967840,5.144255,7.320671
1.000000,1.384992,3.264624,5.144255
1.000000,7.320671,7.419599,7.518527
1.000000,8.112095,6.133535,4.154975
1.000000,5.539967,4.649615,3.759263
1.000000,7.122815,6.430319,5.737823
1.000000,2.572128,3.957119,5.342111
1.000000,0.000000,3.066768,6.133535
1.000000,7.914239,8.112095,8.309951
1.000000,3.363551,5.342111,7.320671
1.000000,2.374272,4.550687,6.727103
1.000000,3.165696,4.550687,5.935679
1.000000,0.000000,2.967840,5.935679
1.000000,3.759263,5.243183,6.727103
1.000000,5.342111,5.935679,6.529247
1.000000,7.122815,6.331391,5.539967
1.000000,5.144255,14.938126,24.731996
1.000000,7.122815,10.387438,13.652062
1.000000,4.352831,4.253903,4.154975
1.000000,4.550687,5.342111,6.133535
1.000000,5.144255,5.441039,5.737823
1.000000,0.989280,3.462479,5.935679
1.000000,4.550687,5.144255,5.737823
1.000000,11.277790,8.606735,5.935679
1.000000,8.507807,7.122815,5.737823
1.000000,11.673502,8.309951,4.946399
1.000000,4.550687,6.133535,7.716383
1.000000,1.384992,4.451759,7.518527
1.000000,5.737823,6.826031,7.914239
1.000000,14.245630,10.090654,5.935679
1.000000,6.133535,5.737823,5.342111
1.000000,16.224190,13.454206,10.684222
1.000000,2.374272,4.253903,6.133535
1.000000,2.176416,3.462479,4.748543
1.000000,9.497087,8.507807,7.518527
1.000000,0.197856,3.660335,7.122815
1.000000,4.946399,3.561407,2.176416
1.000000,2.572128,3.759263,4.946399
1.000000,6.727103,7.023887,7.320671
1.000000,2.769984,4.847471,6.924959
1.000000,3.759263,4.649615,5.539967
1.000000,10.882078,8.804591,6.727103
1.000000,4.154975,5.243183,6.331391
1.000000,4.154975,5.342111,6.529247
1.000000,5.539967,5.539967,5.539967
1.000000,5.737823,6.133535,6.529247
1.000000,0.791424,2.769984,4.748543
1.000000,5.342111,4.550687,3.759263
1.000000,3.165696,3.165696,3.165696
1.000000,8.507807,7.122815,5.737823
1.000000,6.727103,4.253903,1.780704
1.000000,10.486366,7.914239,5.342111
1.000000,3.165696,3.561407,3.957119
1.000000,2.176416,4.550687,6.924959
1.000000,0.000000,2.176416,4.352831
1.000000,7.320671,6.232463,5.144255
1.000000,1.780704,3.066768,4.352831
0.100000,5.328433,5.328433,5.328433
0.100000,7.893975,7.104578,6.315180
0.100000,4.144337,4.835060,5.525783
0.100000,6.117831,6.413855,6.709879
0.100000,6.315180,10.854216,15.393252
0.100000,7.499277,19.537589,31.575901
0.100000,6.709879,7.005903,7.301927
0.100000,3.946988,4.835060,5.723132
0.100000,3.552289,4.144337,4.736385
0.100000,5.328433,4.243012,3.157590
0.100000,6.117831,7.203252,8.288674
0.100000,7.499277,7.203252,6.907228
0.100000,10.064819,7.203252,4.341686
0.100000,7.104578,7.005903,6.907228
0.100000,9.472770,7.203252,4.933735
0.100000,4.736385,5.032409,5.328433
0.100000,6.907228,5.427108,3.946988
0.100000,5.328433,5.427108,5.525783
0.100000,5.328433,5.821807,6.315180
0.100000,7.893975,7.893975,7.893975
0.100000,7.104578,6.315180,5.525783
0.100000,5.723132,5.723132,5.723132
0.100000,34.536142,20.228312,5.920481
0.100000,5.920481,6.413855,6.907228
0.100000,5.920481,5.032409,4.144337
0.100000,6.512530,5.723132,4.933735
0.100000,2.960241,4.637711,6.315180
0.100000,6.512530,6.117831,5.723132
0.100000,10.262168,8.091325,5.920481
0.100000,7.301927,6.117831,4.933735
0.100000,7.301927,6.216506,5.131084
0.100000,5.525783,5.723132,5.920481
0.100000,6.315180,6.019156,5.723132
0.100000,7.696626,7.992650,8.288674
0.100000,5.920481,5.427108,4.933735
0.100000,7.301927,7.203252,7.104578
0.100000,3.946988,2.960241,1.973494
0.100000,9.275421,7.499277,5.723132
0.100000,7.893975,6.117831,4.341686
0.100000,5.723132,5.525783,5.328433
0.100000,1.776144,5.131084,8.486023
0.100000,3.552289,5.229759,6.907228
0.100000,5.525783,6.117831,6.709879
0.100000,10.459517,7.992650,5.525783
0.100000,3.552289,4.243012,4.933735
0.100000,3.749638,5.229759,6.709879
0.100000,5.525783,6.216506,6.907228
0.100000,6.709879,5.624457,4.539036
0.100000,5.920481,5.920481,5.920481
0.100000,2.170843,4.144337,6.117831
0.100000,4.933735,5.723132,6.512530
0.100000,7.499277,7.005903,6.512530
0.100000,6.907228,6.117831,5.328433
0.100000,7.301927,6.907228,6.512530
0.100000,9.078072,7.203252,5.328433
0.100000,6.512530,21.708432,36.904335
0.100000,5.525783,7.400602,9.275421
0.100000,5.920481,5.525783,5.131084
0.100000,8.288674,7.992650,7.696626
0.100000,4.539036,4.835060,5.131084
0.100000,3.749638,5.821807,7.893975
0.100000,4.736385,4.637711,4.539036
0.100000,5.525783,6.117831,6.709879
