cap,bottom,center,top
0.500000,11.941086,8.657287,5.373489
0.500000,33.435041,20.598374,7.761706
0.500000,11.742068,8.657287,5.572507
0.500000,0.000000,2.985272,5.970543
0.500000,0.000000,3.383308,6.766615
0.500000,0.000000,2.587235,5.174471
0.500000,0.000000,2.885762,5.771525
0.500000,0.000000,3.084781,6.169561
0.500000,6.368579,6.269070,6.169561
0.500000,0.000000,3.184290,6.368579
0.500000,0.000000,2.786253,5.572507
0.500000,0.000000,4.079871,8.159742
0.500000,0.000000,3.084781,6.169561
0.500000,6.766615,6.269070,5.771525
0.500000,0.000000,2.089690,4.179380
0.500000,15.722430,10.348941,4.975453
0.500000,0.000000,4.278889,8.557778
0.500000,0.000000,2.786253,5.572507
0.500000,0.000000,2.686744,5.373489
0.500000,0.000000,3.084781,6.169561
0.500000,0.000000,2.885762,5.771525
0.500000,0.000000,2.786253,5.572507
0.500000,0.000000,0.398036,0.796072
0.500000,0.000000,2.985272,5.970543
0.500000,0.000000,3.184290,6.368579
0.500000,0.000000,2.885762,5.771525
0.500000,0.000000,3.681835,7.363670
0.500000,0.000000,3.582326,7.164652
0.500000,0.000000,1.890672,3.781344
0.500000,0.000000,2.288708,4.577416
0.500000,0.000000,4.079871,8.159742
0.500000,0.000000,2.686744,5.373489
0.500000,0.000000,2.786253,5.572507
0.500000,0.000000,3.482817,6.965634
0.500000,0.000000,3.283799,6.567597
0.500000,1.990181,3.184290,4.378398
0.500000,15.125376,10.448450,5.771525
0.500000,0.000000,2.686744,5.373489
0.500000,13.533231,8.955815,4.378398
0.500000,13.135195,6.866125,0.597054
0.500000,0.000000,2.686744,5.373489
0.500000,2.189199,1.094600,0.000000
0.500000,0.000000,3.482817,6.965634
0.500000,12.737159,8.557778,4.378398
0.500000,12.339122,7.562688,2.786253
0.500000,0.000000,2.985272,5.970543
0.500000,0.000000,0.199018,0.398036
0.500000,59.108376,31.345351,3.582326
0.500000,0.000000,3.383308,6.766615
0.500000,0.000000,2.985272,5.970543
0.500000,16.717521,8.657287,0.597054
0.500000,27.265480,16.518503,5.771525
0.500000,0.000000,1.890672,3.781344
0.500000,0.000000,0.995091,1.990181
0.500000,9.154833,6.866125,4.577416
0.500000,2.189199,2.587235,2.985272
0.500000,8.159742,3.283799,-1.592145
0.500000,0.000000,1.890672,3.781344
0.500000,0.000000,1.990181,3.980362
0.500000,3.184290,3.980362,4.776434
0.500000,0.000000,-0.199018,-0.398036
0.500000,1.990181,0.895581,-0.199018
0.500000,10.348941,5.672016,0.995091
0.500000,10.547959,4.477907,-1.592145
0.500000,0.000000,-0.796072,-1.592145
0.500000,4.975453,3.482817,1.990181
0.500000,3.582326,2.587235,1.592145
0.500000,0.000000,3.491728,6.983456
0.500000,0.000000,2.909773,5.819547
0.500000,0.000000,3.394736,6.789471
0.500000,0.000000,3.103758,6.207516
0.500000,0.000000,0.387970,0.775940
0.500000,10.087214,7.953380,5.819547
0.500000,0.000000,2.715788,5.431577
0.500000,0.000000,2.909773,5.819547
0.500000,0.000000,3.103758,6.207516
0.500000,0.000000,3.006766,6.013532
0.500000,0.000000,4.461652,8.923305
0.500000,0.000000,3.588720,7.177441
0.500000,0.000000,1.357894,2.715788
0.500000,0.000000,2.618796,5.237592
0.500000,0.000000,5.043607,10.087214
0.500000,0.000000,3.976690,7.953380
0.500000,4.073683,5.140600,6.207516
0.500000,0.000000,3.006766,6.013532
0.500000,0.000000,2.327819,4.655637
0.500000,0.000000,1.842856,3.685713
0.500000,0.000000,0.581955,1.163909
0.500000,0.000000,3.200751,6.401501
0.500000,0.000000,1.939849,3.879698
0.500000,13.578942,9.602252,5.625562
0.500000,0.000000,3.297743,6.595486
0.500000,0.000000,4.073683,8.147365
0.500000,0.000000,3.588720,7.177441
0.500000,1.551879,3.491728,5.431577
0.500000,0.000000,2.812781,5.625562
0.500000,0.000000,0.581955,1.163909
0.500000,16.488716,17.458640,18.428565
0.500000,2.715788,5.334584,7.953380
0.500000,0.000000,0.000000,0.000000
0.500000,10.281199,8.050373,5.819547
0.500000,0.000000,2.618796,5.237592
0.500000,0.000000,2.521804,5.043607
0.500000,0.000000,-0.678947,-1.357894
0.500000,0.000000,1.454887,2.909773
0.500000,0.000000,1.551879,3.103758
0.500000,0.000000,2.230826,4.461652
0.500000,9.893229,5.431577,0.969924
0.500000,0.000000,-0.872932,-1.745864
0.500000,0.000000,2.812781,5.625562
0.500000,8.535335,5.916539,3.297743
0.500000,5.043607,3.006766,0.969924
0.500000,0.000000,4.073683,8.147365
0.500000,0.000000,-0.096992,-0.193985
0.500000,16.294731,9.893229,3.491728
0.500000,36.469159,17.943602,-0.581955
0.500000,8.147365,3.879698,-0.387970
0.500000,11.833078,6.110524,0.387970
0.500000,9.117290,4.946615,0.775940
0.500000,0.000000,2.327819,4.655637
0.500000,3.879698,2.036841,0.193985
0.500000,0.000000,0.484962,0.969924
0.500000,11.639093,8.826312,6.013532
0.500000,0.000000,1.648872,3.297743
0.500000,10.281199,7.080448,3.879698
0.500000,1.551879,1.260902,0.969924
0.500000,0.000000,-0.872932,-1.745864
0.500000,0.000000,0.969924,1.939849
0.500000,12.221048,6.595486,0.969924
0.500000,4.655637,1.454887,-1.745864
0.500000,13.190972,5.722554,-1.745864
0.500000,0.000000,-0.775940,-1.551879
0.500000,0.000000,-0.581955,-1.163909
0.500000,3.491728,2.715788,1.939849
0.500000,0.000000,-0.193985,-0.387970
0.500000,9.311275,5.916539,2.521804
0.500000,8.729320,4.946615,1.163909
0.500000,0.000000,3.394736,6.789471
0.500000,8.923305,4.946615,0.969924
0.500000,0.000000,-0.581955,-1.163909
0.500000,44.616525,23.472172,2.327819
0.000000,4.938804,3.753491,2.568178
0.000000,7.704534,5.926565,4.148595
0.000000,4.543700,5.136356,5.729013
0.000000,6.716773,5.827789,4.938804
0.000000,6.914326,6.025341,5.136356
0.000000,2.370626,4.148595,5.926565
0.000000,4.346147,5.926565,7.506982
0.000000,5.136356,5.729013,6.321669
0.000000,4.543700,5.531460,6.519221
0.000000,4.938804,6.124117,7.309430
0.000000,6.124117,5.136356,4.148595
0.000000,6.321669,6.617997,6.914326
0.000000,3.753491,3.654715,3.555939
0.000000,7.506982,7.408206,7.309430
0.000000,5.333908,6.025341,6.716773
0.000000,5.136356,4.543700,3.951043
0.000000,3.160835,5.333908,7.506982
0.000000,5.136356,4.840028,4.543700
0.000000,6.321669,9.877608,13.433547
0.000000,5.333908,6.519221,7.704534
0.000000,7.506982,6.815549,6.124117
0.000000,18.767455,11.754353,4.741252
0.000000,4.543700,4.642476,4.741252
0.000000,4.938804,5.235132,5.531460
0.000000,5.729013,5.235132,4.741252
0.000000,8.494743,7.013102,5.531460
0.000000,5.531460,5.333908,5.136356
0.000000,29.435272,18.174799,6.914326
0.000000,4.741252,4.840028,4.938804
0.000000,8.889847,8.297191,7.704534
0.000000,2.765730,3.555939,4.346147
0.000000,6.519221,5.432684,4.346147
0.000000,3.555939,5.037580,6.519221
0.000000,7.111878,6.617997,6.124117
0.000000,2.568178,4.346147,6.124117
0.000000,6.914326,17.187038,27.459750
0.000000,5.926565,6.321669,6.716773
0.000000,7.111878,6.914326,6.716773
0.000000,1.975522,5.037580,8.099639
0.000000,4.346147,3.358387,2.370626
0.000000,3.358387,4.148595,4.938804
0.000000,5.531460,6.420445,7.309430
0.000000,2.963282,3.951043,4.938804
0.000000,3.555939,6.025341,8.494743
0.000000,2.765730,4.741252,6.716773
0.000000,5.729013,6.222893,6.716773
0.000000,5.136356,4.840028,4.543700
0.000000,5.926565,4.444924,2.963282
0.000000,4.543700,6.420445,8.297191
0.000000,5.136356,5.333908,5.531460
0.000000,3.951043,5.432684,6.914326
0.000000,6.124117,5.729013,5.333908
0.000000,7.111878,5.926565,4.741252
0.000000,4.346147,3.259611,2.173074
0.000000,4.741252,6.321669,7.902086
0.000000,3.951043,5.037580,6.124117
0.000000,4.148595,12.840890,21.533185
0.000000,5.729013,5.333908,4.938804
0.000000,5.136356,5.432684,5.729013
0.000000,7.111878,4.642476,2.173074
0.000000,4.346147,3.951043,3.555939
0.000000,3.555939,5.630237,7.704534
0.000000,5.926565,5.926565,5.926565
0.000000,6.321669,6.519221,6.716773
0.000000,6.321669,6.914326,7.506982
0.000000,6.716773,7.309430,7.902086
0.000000,4.346147,6.025341,7.704534
0.000000,3.951043,4.049819,4.148595
0.000000,7.309430,6.815549,6.321669
0.000000,6.914326,5.630237,4.346147
0.000000,3.753491,5.926565,8.099639
0.000000,2.159030,5.790127,9.421223
0.000000,10.010050,8.537984,7.065918
0.000000,6.869642,6.280816,5.691989
0.000000,9.421223,6.673367,3.925510
0.000000,3.532959,5.005025,6.477091
0.000000,5.495714,4.219923,2.944132
0.000000,4.514336,4.514336,4.514336
0.000000,5.495714,5.593851,5.691989
0.000000,5.103163,5.103163,5.103163
0.000000,4.906887,3.336683,1.766479
0.000000,7.458469,6.378953,5.299438
0.000000,5.299438,5.593851,5.888265
0.000000,6.084540,5.986402,5.888265
0.000000,5.888265,5.495714,5.103163
0.000000,5.299438,5.103163,4.906887
0.000000,4.906887,5.593851,6.280816
0.000000,4.906887,5.593851,6.280816
0.000000,7.851020,3.925510,0.000000
0.000000,1.570204,3.532959,5.495714
0.000000,7.851020,6.084540,4.318061
0.000000,2.159030,3.827372,5.495714
0.000000,4.906887,4.612474,4.318061
0.000000,4.710612,4.808749,4.906887
0.000000,10.010050,8.734259,7.458469
0.000000,4.906887,5.495714,6.084540
0.000000,5.691989,6.182678,6.673367
0.000000,3.140408,4.906887,6.673367
0.000000,4.514336,5.691989,6.869642
0.000000,10.206325,8.734259,7.262193
0.000000,4.906887,5.986402,7.065918
0.000000,5.888265,5.299438,4.710612
0.000000,6.084540,5.691989,5.299438
0.000000,7.262193,7.360331,7.458469
0.000000,6.869642,4.318061,1.766479
0.000000,5.103163,43.475021,81.846878
0.000000,3.729234,4.514336,5.299438
0.000000,3.729234,4.318061,4.906887
0.000000,7.262193,7.556606,7.851020
0.000000,3.925510,5.299438,6.673367
0.000000,5.691989,6.084540,6.477091
0.000000,5.888265,6.280816,6.673367
0.000000,4.906887,6.182678,7.458469
0.000000,6.673367,5.495714,4.318061
0.000000,3.140408,3.532959,3.925510
0.000000,6.477091,7.654744,8.832397
0.000000,6.673367,9.028672,11.383978
0.000000,4.906887,5.691989,6.477091
0.000000,5.299438,5.986402,6.673367
0.000000,5.691989,5.005025,4.318061
0.000000,5.691989,6.575229,7.458469
0.000000,4.514336,5.005025,5.495714
0.000000,3.140408,5.005025,6.869642
0.000000,5.691989,5.397576,5.103163
0.000000,3.140408,5.005025,6.869642
0.000000,3.532959,3.336683,3.140408
0.000000,5.691989,5.593851,5.495714
0.000000,3.336683,4.612474,5.888265
0.000000,3.729234,3.631097,3.532959
0.000000,11.776529,7.556606,3.336683
0.000000,7.851020,7.360331,6.869642
0.000000,4.710612,5.103163,5.495714
0.000000,8.243570,8.047295,7.851020
0.000000,4.906887,5.201300,5.495714
0.000000,5.103163,5.005025,4.906887
0.000000,5.299438,5.103163,4.906887
0.000000,5.888265,5.495714,5.103163
0.000000,6.084540,6.673367,7.262193
0.000000,5.691989,6.575229,7.458469
0.000000,4.121785,3.434821,2.747857
0.000000,7.262193,5.986402,4.710612
0.000000,5.299438,4.710612,4.121785
0.000000,6.673367,12.757907,18.842447
0.000000,10.206325,6.869642,3.532959
0.000000,2.802842,4.004060,5.205277
0.000000,8.008119,38.338871,68.669622
0.000000,6.606698,4.804872,3.003045
0.000000,5.805886,5.305379,4.804872
0.000000,7.007104,6.506597,6.006089
0.000000,3.803857,3.303349,2.802842
0.000000,4.804872,5.505582,6.206292
0.000000,4.404466,4.704770,5.005075
0.000000,7.007104,6.206292,5.405480
0.000000,7.207307,6.406495,5.605683
0.000000,4.404466,4.604669,4.804872
0.000000,3.403451,4.504567,5.605683
0.000000,4.004060,5.105176,6.206292
0.000000,3.403451,4.404466,5.405480
0.000000,6.206292,6.106191,6.006089
0.000000,3.803857,4.104161,4.404466
0.000000,3.603654,6.806901,10.010149
0.000000,7.807916,4.804872,1.801827
0.000000,3.603654,4.104161,4.604669
0.000000,7.007104,6.406495,5.805886
0.000000,4.204263,5.405480,6.606698
0.000000,5.605683,5.205277,4.804872
0.000000,5.405480,30.631056,55.856632
0.000000,7.407510,7.607713,7.807916
0.000000,3.603654,4.004060,4.404466
0.000000,8.008119,8.008119,8.008119
0.000000,5.005075,5.105176,5.205277
0.000000,4.804872,4.104161,3.403451
0.000000,3.803857,5.105176,6.406495
0.000000,5.205277,4.304364,3.403451
0.000000,5.205277,5.405480,5.605683
0.000000,1.401421,3.803857,6.206292
0.000000,4.604669,5.505582,6.406495
0.000000,3.803857,3.703755,3.603654
0.000000,6.006089,6.606698,7.207307
0.000000,5.205277,4.204263,3.203248
0.000000,5.405480,3.303349,1.201218
0.000000,5.805886,5.605683,5.405480
0.000000,2.802842,1.301319,-0.200203
0.000000,2.802842,2.402436,2.002030
0.000000,5.205277,5.305379,5.405480
0.000000,10.210352,8.108221,6.006089
0.000000,7.407510,7.307409,7.207307
0.000000,5.605683,6.206292,6.806901
0.000000,7.007104,6.306394,5.605683
0.000000,2.602639,3.703755,4.804872
0.000000,7.407510,5.705785,4.004060
0.000000,3.003045,4.704770,6.406495
0.000000,3.403451,5.305379,7.207307
0.000000,4.204263,4.504567,4.804872
0.000000,5.605683,4.804872,4.004060
0.000000,6.206292,5.805886,5.405480
0.000000,4.004060,5.505582,7.007104
0.000000,3.403451,4.804872,6.206292
0.000000,5.205277,4.804872,4.404466
0.000000,3.803857,4.504567,5.205277
0.000000,2.202233,3.503552,4.804872
0.000000,5.005075,5.205277,5.405480
0.000000,4.804872,4.904973,5.005075
0.000000,6.806901,6.306394,5.805886
0.000000,4.804872,4.804872,4.804872
0.000000,3.403451,5.205277,7.007104
0.000000,12.012179,8.508627,5.005075
0.000000,5.805886,6.106191,6.406495
0.000000,5.205277,4.304364,3.403451
0.000000,7.207307,5.305379,3.403451
0.000000,7.407510,5.805886,4.204263
0.000000,6.606698,6.506597,6.406495
0.000000,4.604669,5.305379,6.006089
0.000000,3.803857,4.704770,5.605683
0.000000,6.206292,5.805886,5.405480
0.000000,3.603654,5.105176,6.606698
0.000000,6.206292,4.404466,2.602639
0.000000,2.402436,3.903958,5.405480
0.000000,1.801827,4.504567,7.207307
0.000000,6.006089,5.505582,5.005075
0.000000,4.604669,4.804872,5.005075
0.000000,5.405480,24.725068,44.044656
0.000000,7.007104,6.306394,5.605683
0.000000,5.805886,23.123444,40.441002
0.000000,4.404466,2.102131,-0.200203
0.000000,3.203248,4.004060,4.804872
1.000000,3.608658,4.510822,5.412987
1.000000,0.000000,4.510822,9.021645
1.000000,4.410582,10.625493,16.840404
1.000000,0.000000,-0.601443,-1.202886
1.000000,1.603848,2.305531,3.007215
1.000000,0.000000,1.904569,3.809139
1.000000,0.000000,3.307936,6.615873
1.000000,0.000000,1.603848,3.207696
1.000000,1.804329,20.048100,38.291870
1.000000,0.000000,2.305531,4.611063
1.000000,0.000000,2.906974,5.813949
1.000000,0.000000,3.207696,6.415392
1.000000,0.000000,3.007215,6.014430
1.000000,0.000000,2.906974,5.813949
1.000000,0.000000,4.009620,8.019240
1.000000,0.000000,4.109860,8.219721
1.000000,0.000000,3.708898,7.417797
1.000000,5.613468,10.324771,15.036075
1.000000,0.000000,-0.300721,-0.601443
1.000000,0.000000,2.906974,5.813949
1.000000,0.000000,2.004810,4.009620
1.000000,9.823569,23.155555,36.487541
1.000000,9.623088,7.818759,6.014430
1.000000,0.000000,3.207696,6.415392
1.000000,0.000000,2.906974,5.813949
1.000000,0.000000,2.506012,5.012025
1.000000,0.000000,3.408177,6.816354
1.000000,0.000000,3.809139,7.618278
1.000000,0.000000,3.408177,6.816354
1.000000,0.000000,0.801924,1.603848
1.000000,0.000000,2.806734,5.613468
1.000000,0.000000,3.207696,6.415392
1.000000,0.000000,-0.200481,-0.400962
1.000000,0.000000,0.701683,1.403367
1.000000,7.217316,2.506012,-2.205291
1.000000,5.412987,15.136315,24.859643
1.000000,1.403367,6.114670,10.825974
1.000000,7.417797,3.408177,-0.601443
1.000000,0.000000,4.210101,8.420202
1.000000,8.420202,6.114670,3.809139
1.000000,4.611063,20.950264,37.289465
1.000000,0.000000,0.701683,1.403367
1.000000,25.661567,14.234151,2.806734
1.000000,0.000000,1.704088,3.408177
1.000000,4.009620,3.608658,3.207696
1.000000,0.000000,1.002405,2.004810
1.000000,0.000000,0.601443,1.202886
1.000000,13.231746,9.021645,4.811544
1.000000,8.420202,6.415392,4.410582
1.000000,0.000000,0.501202,1.002405
1.000000,0.000000,1.503607,3.007215
1.000000,7.618278,4.109860,0.601443
1.000000,14.635113,8.620683,2.606253
1.000000,0.000000,1.503607,3.007215
1.000000,0.000000,-0.400962,-0.801924
1.000000,0.000000,0.200481,0.400962
1.000000,0.000000,0.601443,1.202886
1.000000,6.816354,11.728138,16.639923
1.000000,6.014430,2.906974,-0.200481
1.000000,0.000000,0.902164,1.804329
1.000000,10.425012,5.813949,1.202886
1.000000,0.000000,1.102645,2.205291
1.000000,9.422607,3.508417,-2.405772
1.000000,0.000000,0.902164,1.804329
1.000000,8.620683,3.809139,-1.002405
1.000000,3.408177,2.305531,1.202886
1.000000,35.485136,17.943049,0.400962
1.000000,7.217316,4.009620,0.801924
1.000000,10.224531,5.613468,1.002405
1.000000,9.823569,7.016835,4.210101
1.000000,0.000000,3.171050,6.342100
1.000000,0.000000,2.873764,5.747528
1.000000,0.000000,2.774669,5.549338
1.000000,0.000000,2.576478,5.152956
1.000000,0.000000,3.270145,6.540291
1.000000,0.000000,3.369241,6.738481
1.000000,0.000000,2.774669,5.549338
1.000000,0.000000,-0.990953,-1.981906
1.000000,0.000000,3.864717,7.729434
1.000000,0.000000,3.468336,6.936672
1.000000,0.000000,2.675573,5.351147
1.000000,7.333053,3.963813,0.594572
1.000000,0.000000,2.972859,5.945719
1.000000,0.000000,3.567431,7.134863
1.000000,13.675153,9.612245,5.549338
1.000000,0.000000,2.477383,4.954766
1.000000,0.000000,3.071955,6.143909
1.000000,0.000000,2.081002,4.162003
1.000000,0.000000,3.666527,7.333053
1.000000,10.305913,6.044814,1.783716
1.000000,0.000000,2.873764,5.747528
1.000000,28.539450,16.548917,4.558384
1.000000,0.000000,2.081002,4.162003
1.000000,0.000000,3.369241,6.738481
1.000000,7.729434,6.837577,5.945719
1.000000,0.000000,3.369241,6.738481
1.000000,0.000000,3.567431,7.134863
1.000000,0.000000,2.576478,5.152956
1.000000,0.000000,2.477383,4.954766
1.000000,0.000000,0.396381,0.792763
1.000000,0.000000,2.675573,5.351147
1.000000,0.000000,3.369241,6.738481
1.000000,0.000000,3.567431,7.134863
1.000000,0.000000,2.873764,5.747528
1.000000,0.990953,4.756575,8.522197
1.000000,0.000000,-0.693667,-1.387334
1.000000,0.000000,3.765622,7.531244
1.000000,2.774669,4.162003,5.549338
1.000000,0.000000,-0.693667,-1.387334
1.000000,11.296866,8.125816,4.954766
1.000000,0.000000,1.783716,3.567431
1.000000,0.000000,13.476963,26.953925
1.000000,0.000000,2.279192,4.558384
1.000000,0.000000,2.477383,4.954766
1.000000,0.000000,3.270145,6.540291
1.000000,0.000000,-1.090048,-2.180097
1.000000,0.000000,-2.081002,-4.162003
1.000000,0.000000,-0.297286,-0.594572
1.000000,0.000000,2.378288,4.756575
1.000000,0.000000,-0.297286,-0.594572
1.000000,0.000000,-0.297286,-0.594572
1.000000,0.000000,3.071955,6.143909
1.000000,12.882391,8.621292,4.360194
1.000000,10.900485,8.423102,5.945719
1.000000,33.890597,35.277932,36.665266
1.000000,0.396381,2.279192,4.162003
1.000000,0.000000,0.693667,1.387334
1.000000,0.000000,2.576478,5.152956
1.000000,4.756575,17.936252,31.115929
1.000000,0.000000,1.684620,3.369241
1.000000,0.000000,2.378288,4.756575
1.000000,3.567431,1.783716,0.000000
1.000000,0.000000,2.576478,5.152956
1.000000,2.576478,0.990953,-0.594572
1.000000,14.269725,5.846624,-2.576478
1.000000,0.000000,-0.693667,-1.387334
1.000000,0.000000,1.585525,3.171050
1.000000,0.000000,-0.297286,-0.594572
1.000000,5.747528,3.567431,1.387334
1.000000,1.981906,3.171050,4.360194
1.000000,0.000000,2.279192,4.558384
1.000000,0.594572,0.891858,1.189144
1.000000,11.495056,6.342100,1.189144
1.000000,0.000000,0.099095,0.198191
1.000000,0.000000,1.486430,2.972859
1.000000,0.000000,0.099095,0.198191
1.000000,5.945719,5.053861,4.162003
1.000000,0.000000,0.198191,0.396381
1.000000,11.296866,5.846624,0.396381
1.000000,12.089628,7.333053,2.576478
1.000000,0.000000,3.369241,6.738481
1.000000,4.756575,2.873764,0.990953
1.000000,7.531244,4.558384,1.585525
1.000000,4.756575,2.180097,-0.396381
1.000000,2.774669,1.882811,0.990953
1.000000,5.945719,3.171050,0.396381
1.000000,8.918578,3.963813,-0.990953
1.000000,3.567431,2.774669,1.981906
1.000000,0.000000,3.805772,7.611544
1.000000,0.000000,3.122685,6.245370
1.000000,0.000000,3.708188,7.416377
1.000000,0.000000,4.391276,8.782551
1.000000,0.000000,2.342014,4.684027
1.000000,0.000000,2.829933,5.659866
1.000000,0.000000,2.244430,4.488859
1.000000,0.390336,2.244430,4.098524
1.000000,0.000000,2.829933,5.659866
1.000000,6.830873,6.538121,6.245370
1.000000,0.000000,2.537181,5.074363
1.000000,0.000000,3.513020,7.026041
1.000000,0.000000,2.537181,5.074363
1.000000,5.074363,5.855034,6.635705
1.000000,0.000000,3.025101,6.050202
1.000000,0.000000,2.829933,5.659866
1.000000,0.000000,3.317853,6.635705
1.000000,0.000000,2.146846,4.293692
1.000000,0.000000,3.025101,6.050202
1.000000,0.000000,3.317853,6.635705
1.000000,0.000000,3.220269,6.440538
1.000000,0.000000,3.122685,6.245370
1.000000,0.000000,1.561342,3.122685
1.000000,0.000000,1.756510,3.513020
1.000000,0.000000,2.927517,5.855034
1.000000,33.959198,21.858794,9.758390
1.000000,10.343894,5.464699,0.585503
1.000000,1.366175,0.683087,0.000000
1.000000,0.000000,1.951678,3.903356
1.000000,0.000000,2.244430,4.488859
1.000000,0.000000,1.756510,3.513020
1.000000,8.197048,6.733289,5.269531
1.000000,0.000000,3.317853,6.635705
1.000000,5.855034,4.976779,4.098524
1.000000,7.611544,5.757450,3.903356
1.000000,0.000000,3.122685,6.245370
1.000000,39.619064,48.206448,56.793831
1.000000,3.903356,5.074363,6.245370
1.000000,1.366175,0.195168,-0.975839
1.000000,0.000000,0.878255,1.756510
1.000000,0.000000,1.366175,2.732349
1.000000,0.000000,2.732349,5.464699
1.000000,0.000000,2.439598,4.879195
1.000000,0.000000,2.537181,5.074363
1.000000,0.000000,0.683087,1.366175
1.000000,0.000000,3.708188,7.416377
1.000000,0.000000,2.342014,4.684027
1.000000,18.345774,8.782551,-0.780671
1.000000,0.000000,1.951678,3.903356
1.000000,3.708188,4.196108,4.684027
1.000000,10.148726,7.123625,4.098524
1.000000,0.000000,-0.585503,-1.171007
1.000000,0.000000,1.951678,3.903356
1.000000,0.000000,2.732349,5.464699
1.000000,1.756510,1.658926,1.561342
1.000000,0.000000,-0.195168,-0.390336
1.000000,7.026041,5.074363,3.122685
1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,2.146846,4.293692
1.000000,22.444297,13.271411,4.098524
1.000000,0.585503,2.146846,3.708188
1.000000,0.000000,0.683087,1.366175
1.000000,2.537181,2.342014,2.146846
1.000000,0.000000,-1.268591,-2.537181
1.000000,0.000000,1.658926,3.317853
1.000000,6.245370,5.074363,3.903356
1.000000,3.903356,2.244430,0.585503
1.000000,0.000000,1.854094,3.708188
1.000000,8.197048,2.537181,-3.122685
1.000000,0.780671,0.780671,0.780671
1.000000,0.000000,0.585503,1.171007
1.000000,10.343894,12.393156,14.442418
1.000000,0.195168,1.366175,2.537181
1.000000,0.000000,0.390336,0.780671
1.000000,5.855034,3.805772,1.756510
1.000000,13.076243,7.806712,2.537181
1.000000,0.000000,-0.195168,-0.390336
1.000000,0.585503,-0.975839,-2.537181
1.000000,4.879195,2.732349,0.585503
1.000000,26.542821,14.247250,1.951678
1.000000,7.611544,4.098524,0.585503
1.000000,0.000000,0.195168,0.390336
1.000000,10.539061,5.757450,0.975839
0.100000,6.512562,5.698492,4.884421
0.100000,5.087939,5.494974,5.902009
0.100000,9.768843,6.614321,3.459799
0.100000,3.663316,5.291457,6.919597
0.100000,7.123115,6.410803,5.698492
