cap,bottom,center,top
0.500000,10.343436,8.112499,5.881562
0.500000,0.000000,2.129531,4.259062
0.500000,4.259062,1.622500,-1.014062
0.500000,0.000000,1.825312,3.650625
0.500000,0.000000,2.839375,5.678749
0.500000,3.447812,4.664687,5.881562
0.500000,10.951874,8.416718,5.881562
0.500000,6.895624,8.720936,10.546249
0.500000,0.000000,4.056250,8.112499
0.500000,7.504062,8.213905,8.923749
0.500000,11.560311,7.909687,4.259062
0.500000,6.692812,7.098437,7.504062
0.500000,0.000000,2.332343,4.664687
0.500000,12.979998,8.822343,4.664687
0.500000,0.000000,3.346406,6.692812
0.500000,47.458119,31.740153,16.022186
0.500000,0.000000,3.245000,6.489999
0.500000,0.000000,3.650625,7.301249
0.500000,8.518124,6.895624,5.273124
0.500000,10.951874,7.706874,4.461874
0.500000,2.028125,1.115469,0.202812
0.500000,0.000000,1.622500,3.245000
0.500000,9.734999,12.777186,15.819373
0.500000,13.182811,9.734999,6.287187
0.500000,0.000000,1.419687,2.839375
0.500000,16.427811,17.441873,18.455935
0.500000,4.259062,7.706874,11.154686
0.500000,8.518124,6.287187,4.056250
0.500000,11.560311,8.923749,6.287187
0.500000,16.022186,9.126561,2.230937
0.500000,15.210936,12.472967,9.734999
0.500000,11.154686,9.937811,8.720936
0.500000,11.154686,7.808280,4.461874
0.500000,0.000000,3.752031,7.504062
0.500000,9.734999,16.326404,22.917810
0.500000,9.126561,7.706874,6.287187
0.500000,0.000000,2.535156,5.070312
0.500000,15.819373,13.892655,11.965936
0.500000,0.000000,2.636562,5.273124
0.500000,3.245000,6.185781,9.126561
0.500000,13.791248,9.836405,5.881562
0.500000,11.154686,7.909687,4.664687
0.500000,0.000000,3.143593,6.287187
0.500000,5.881562,5.881562,5.881562
0.500000,15.210936,13.689842,12.168749
0.500000,0.000000,2.839375,5.678749
0.500000,12.371561,14.196873,16.022186
0.500000,15.210936,10.749061,6.287187
0.500000,11.763124,5.070312,-1.622500
0.500000,0.000000,2.940781,5.881562
0.500000,0.000000,3.954843,7.909687
0.500000,0.000000,3.143593,6.287187
0.500000,11.357499,8.416718,5.475937
0.500000,0.000000,4.461874,8.923749
0.500000,0.000000,1.318281,2.636562
0.500000,2.636562,2.230937,1.825312
0.500000,8.518124,8.112499,7.706874
0.500000,0.000000,2.636562,5.273124
0.500000,0.000000,2.433750,4.867499
0.500000,0.405625,2.028125,3.650625
0.500000,12.371561,9.227968,6.084374
0.500000,0.000000,2.737968,5.475937
0.500000,10.140624,8.112499,6.084374
0.500000,0.000000,0.608437,1.216875
0.500000,0.000000,2.535156,5.070312
0.500000,0.000000,5.070312,10.140624
0.500000,7.706874,3.447812,-0.811250
0.500000,13.791248,9.836405,5.881562
0.500000,11.154686,7.808280,4.461874
0.500000,2.028125,4.867499,7.706874
0.500000,15.413748,9.937811,4.461874
0.500000,9.532186,6.489999,3.447812
0.500000,9.329374,6.692812,4.056250
0.500000,14.196873,17.746092,21.295310
0.500000,0.405625,2.636562,4.867499
0.500000,5.695868,3.153070,0.610272
0.500000,0.000000,2.135950,4.271901
0.500000,3.051358,6.204428,9.357497
0.500000,4.678749,6.102716,7.526683
0.500000,12.002008,8.848938,5.695868
0.500000,10.171193,7.526683,4.882173
0.500000,10.578041,8.035242,5.492444
0.500000,0.000000,2.746222,5.492444
0.500000,0.000000,3.254782,6.509563
0.500000,1.017119,6.611275,12.205431
0.500000,0.000000,4.271901,8.543802
0.500000,1.220543,10.679752,20.138962
0.500000,0.000000,2.746222,5.492444
0.500000,0.000000,3.153070,6.306140
0.500000,0.000000,3.153070,6.306140
0.500000,6.102716,4.271901,2.441086
0.500000,11.391736,5.390732,-0.610272
0.500000,0.000000,2.644510,5.289020
0.500000,0.000000,3.051358,6.102716
0.500000,0.000000,2.644510,5.289020
0.500000,13.425975,9.255785,5.085596
0.500000,1.423967,2.034239,2.644510
0.500000,14.036246,10.374617,6.712987
0.500000,10.984888,16.680756,22.376624
0.500000,6.102716,9.967769,13.832822
0.500000,11.391736,9.154074,6.916411
0.500000,1.017119,8.340378,15.663637
0.500000,15.663637,12.205431,8.747226
0.500000,5.289020,5.594156,5.899292
0.500000,15.256789,9.967769,4.678749
0.500000,0.000000,3.254782,6.509563
0.500000,0.000000,3.051358,6.102716
0.500000,6.509563,19.732114,32.954665
0.500000,5.492444,4.983884,4.475325
0.500000,9.764345,6.509563,3.254782
0.500000,22.376624,17.596164,12.815703
0.500000,0.000000,3.458206,6.916411
0.500000,10.171193,10.476329,10.781464
0.500000,8.543802,7.119835,5.695868
0.500000,9.560921,6.712987,3.865053
0.500000,11.595160,8.442090,5.289020
0.500000,4.068477,4.882173,5.695868
0.500000,0.000000,2.441086,4.882173
0.500000,3.254782,4.373613,5.492444
0.500000,0.000000,3.356494,6.712987
0.500000,0.000000,-0.305136,-0.610272
0.500000,0.000000,3.458206,6.916411
0.500000,0.000000,3.661629,7.323259
0.500000,0.000000,3.051358,6.102716
0.500000,3.458206,3.254782,3.051358
0.500000,0.000000,2.949646,5.899292
0.500000,12.205431,9.052362,5.899292
0.500000,0.000000,3.051358,6.102716
0.500000,0.000000,2.644510,5.289020
0.500000,8.747226,6.916411,5.085596
0.500000,8.340378,11.696872,15.053365
0.500000,15.663637,20.545810,25.427982
0.500000,1.423967,3.661629,5.899292
0.500000,17.697876,11.086600,4.475325
0.500000,7.526683,12.510567,17.494452
0.500000,0.000000,2.339374,4.678749
0.500000,10.578041,20.138962,29.699883
0.500000,0.000000,1.932527,3.865053
0.500000,13.425975,8.543802,3.661629
0.500000,5.085596,10.984888,16.884180
0.500000,0.000000,2.542798,5.085596
0.500000,0.000000,1.017119,2.034239
0.500000,0.000000,3.153070,6.306140
0.500000,27.665644,30.920426,34.175208
0.500000,5.289020,4.373613,3.458206
0.500000,0.813695,2.644510,4.475325
0.500000,0.000000,2.949646,5.899292
0.500000,2.644510,4.068477,5.492444
0.500000,0.000000,3.458206,6.916411
0.500000,11.798584,16.782468,21.766353
0.500000,0.000000,4.678749,9.357497
0.500000,8.543802,8.136954,7.730107
0.500000,0.000000,1.627391,3.254782
0.500000,9.967769,7.933530,5.899292
0.500000,0.000000,1.830815,3.661629
0.500000,12.612279,8.848938,5.085596
0.500000,0.000000,2.746222,5.492444
0.500000,2.847934,3.865053,4.882173
0.500000,0.203424,1.830815,3.458206
0.500000,10.171193,9.662633,9.154074
0.500000,5.289020,7.526683,9.764345
0.500000,13.425975,8.340378,3.254782
0.500000,0.000000,3.356494,6.712987
0.500000,8.340378,12.205431,16.070485
0.500000,6.712987,13.222551,19.732114
0.500000,6.509563,5.390732,4.271901
0.500000,12.002008,7.730107,3.458206
0.500000,12.408855,9.662633,6.916411
0.500000,8.950650,7.933530,6.916411
0.500000,0.000000,3.458206,6.916411
0.500000,3.458206,6.204428,8.950650
0.500000,0.000000,4.068477,8.136954
0.500000,12.408855,7.526683,2.644510
0.500000,9.764345,8.035242,6.306140
0.500000,12.002008,8.950650,5.899292
0.500000,0.000000,3.254782,6.509563
0.500000,7.119835,6.001004,4.882173
0.500000,11.595160,12.612279,13.629398
0.500000,6.306140,16.070485,25.834830
0.500000,9.357497,6.509563,3.661629
0.500000,0.000000,2.034239,4.068477
0.500000,3.865053,7.831818,11.798584
0.500000,0.000000,2.135950,4.271901
0.500000,3.254782,3.458206,3.661629
0.000000,3.606326,2.203866,0.801406
0.000000,23.441121,15.827766,8.214410
0.000000,5.810192,6.010544,6.210895
0.000000,7.813707,4.608084,1.402460
0.000000,6.210895,15.126536,24.042176
0.000000,4.007029,4.307557,4.608084
0.000000,9.015816,8.214410,7.413004
0.000000,7.613356,7.513180,7.413004
0.000000,6.010544,4.908611,3.806678
0.000000,7.212653,14.625657,22.038661
0.000000,5.609841,5.710017,5.810192
0.000000,4.007029,4.608084,5.209138
0.000000,5.609841,5.910368,6.210895
0.000000,3.205623,4.007029,4.808435
0.000000,6.411247,5.509665,4.608084
0.000000,9.616870,9.015816,8.414762
0.000000,2.804921,4.608084,6.411247
0.000000,2.604569,7.913883,13.223197
0.000000,4.808435,5.209138,5.609841
0.000000,6.411247,4.307557,2.203866
0.000000,7.613356,4.908611,2.203866
0.000000,7.413004,7.212653,7.012301
0.000000,5.810192,5.509665,5.209138
0.000000,6.210895,4.407732,2.604569
0.000000,7.012301,4.708259,2.404218
0.000000,4.608084,5.810192,7.012301
0.000000,3.606326,4.808435,6.010544
0.000000,3.005272,5.008787,7.012301
0.000000,4.207381,5.509665,6.811950
0.000000,6.010544,6.511423,7.012301
0.000000,6.010544,7.212653,8.414762
0.000000,5.008787,5.910368,6.811950
0.000000,4.007029,4.908611,5.810192
0.000000,4.007029,5.209138,6.411247
0.000000,5.008787,6.010544,7.012301
0.000000,3.405975,5.209138,7.012301
0.000000,6.611598,5.609841,4.608084
0.000000,3.205623,5.108962,7.012301
0.000000,8.014059,9.115992,10.217925
0.000000,6.611598,5.710017,4.808435
0.000000,3.806678,6.711774,9.616870
0.000000,3.405975,3.606326,3.806678
0.000000,4.007029,5.108962,6.210895
0.000000,8.414762,6.711774,5.008787
0.000000,6.611598,6.511423,6.411247
0.000000,7.212653,6.511423,5.810192
0.000000,5.209138,5.910368,6.611598
0.000000,9.015816,7.212653,5.409490
0.000000,7.212653,5.008787,2.804921
0.000000,1.803163,2.704745,3.606326
0.000000,3.606326,4.107205,4.608084
0.000000,18.833038,15.026360,11.219682
0.000000,5.609841,4.407732,3.205623
0.000000,5.409490,4.507908,3.606326
0.000000,4.808435,6.511423,8.214410
0.000000,3.606326,4.207381,4.808435
0.000000,8.815464,12.021088,15.226711
0.000000,5.810192,5.609841,5.409490
0.000000,6.210895,5.810192,5.409490
0.000000,5.409490,7.112477,8.815464
0.000000,7.813707,7.613356,7.413004
0.000000,8.615113,8.314586,8.014059
0.000000,4.207381,3.706502,3.205623
0.000000,5.409490,11.319858,17.230226
0.000000,4.808435,4.107205,3.405975
0.000000,6.010544,5.509665,5.008787
0.000000,5.209138,6.110720,7.012301
0.000000,4.007029,3.005272,2.003515
0.000000,6.010544,3.305799,0.601054
0.000000,3.606326,4.407732,5.209138
0.000000,6.010544,7.312828,8.615113
0.000000,1.803163,4.608084,7.413004
0.000000,9.216167,7.813707,6.411247
0.000000,5.810192,5.609841,5.409490
0.000000,6.411247,6.311071,6.210895
0.000000,2.604569,6.711774,10.818979
0.000000,4.207381,4.107205,4.007029
0.000000,1.602812,3.706502,5.810192
0.000000,7.012301,5.910368,4.808435
0.000000,2.003515,2.804921,3.606326
0.000000,8.214410,6.010544,3.806678
0.000000,2.203866,2.804921,3.405975
0.000000,6.010544,6.511423,7.012301
0.000000,4.207381,5.609841,7.012301
0.000000,5.008787,5.309314,5.609841
0.000000,9.817222,7.212653,4.608084
0.000000,8.414762,6.611598,4.808435
0.000000,4.007029,4.407732,4.808435
0.000000,5.409490,4.708259,4.007029
0.000000,6.611598,4.507908,2.404218
0.000000,7.413004,5.810192,4.207381
0.000000,4.007029,5.108962,6.210895
0.000000,6.411247,5.209138,4.007029
0.000000,4.007029,5.008787,6.010544
0.000000,5.810192,5.008787,4.207381
0.000000,5.609841,5.910368,6.210895
0.000000,3.405975,4.808435,6.210895
0.000000,7.813707,6.511423,5.209138
0.000000,2.404218,3.906854,5.409490
0.000000,7.212653,4.808435,2.404218
0.000000,6.210895,5.509665,4.808435
0.000000,6.010544,5.910368,5.810192
0.000000,2.203866,4.207381,6.210895
0.000000,6.411247,6.611598,6.811950
0.000000,10.618628,9.316343,8.014059
0.000000,4.608084,5.710017,6.811950
0.000000,6.010544,5.710017,5.409490
0.000000,2.203866,6.611598,11.019331
0.000000,5.209138,5.309314,5.409490
0.000000,3.806678,3.005272,2.203866
0.000000,6.010544,6.210895,6.411247
0.000000,2.003515,2.003515,2.003515
0.000000,3.405975,5.209138,7.012301
0.000000,3.205623,12.722318,22.239013
0.000000,6.411247,5.810192,5.209138
0.000000,6.210895,5.609841,5.008787
0.000000,7.012301,7.112477,7.212653
0.000000,8.214410,6.811950,5.409490
0.000000,2.804921,4.307557,5.810192
0.000000,4.407732,5.309314,6.210895
0.000000,4.808435,5.309314,5.810192
0.000000,4.007029,3.005272,2.003515
0.000000,4.608084,5.409490,6.210895
0.000000,6.010544,6.210895,6.411247
0.000000,12.822494,12.622142,12.421791
0.000000,1.402460,4.207381,7.012301
0.000000,5.810192,4.608084,3.405975
0.000000,3.405975,3.606326,3.806678
0.000000,6.010544,5.710017,5.409490
0.000000,7.212653,5.910368,4.608084
0.000000,4.808435,4.407732,4.007029
0.000000,7.212653,8.715289,10.217925
0.000000,6.210895,4.808435,3.405975
0.000000,4.207381,3.906854,3.606326
0.000000,4.808435,3.405975,2.003515
0.000000,5.209138,6.210895,7.212653
0.000000,8.414762,5.810192,3.205623
0.000000,6.010544,6.912126,7.813707
0.000000,8.214410,5.609841,3.005272
0.000000,9.616870,5.910368,2.203866
0.000000,5.209138,5.509665,5.810192
0.000000,5.409490,5.209138,5.008787
0.000000,7.012301,6.511423,6.010544
0.000000,4.808435,5.008787,5.209138
0.000000,6.411247,6.210895,6.010544
0.000000,5.609841,4.507908,3.405975
0.000000,6.611598,4.708259,2.804921
0.000000,3.806678,4.908611,6.010544
0.000000,6.411247,4.608084,2.804921
0.000000,4.808435,6.511423,8.214410
0.000000,4.808435,4.908611,5.008787
0.000000,4.407732,3.806678,3.205623
0.000000,4.207381,3.105448,2.003515
0.000000,5.209138,8.314586,11.420034
0.000000,4.007029,5.509665,7.012301
0.000000,6.210895,5.509665,4.808435
0.000000,15.427063,17.230226,19.033389
0.000000,5.209138,5.810192,6.411247
0.000000,8.014059,6.010544,4.007029
0.000000,9.416519,7.513180,5.609841
0.000000,5.008787,4.107205,3.205623
0.000000,6.010544,4.908611,3.806678
0.000000,3.806678,4.007029,4.207381
0.000000,4.007029,5.509665,7.012301
0.000000,4.608084,4.507908,4.407732
0.000000,3.806678,4.808435,5.810192
0.000000,4.207381,4.708259,5.209138
0.000000,5.008787,4.507908,4.007029
0.000000,2.003515,2.704745,3.405975
0.000000,6.611598,6.912126,7.212653
0.000000,2.003515,4.307557,6.611598
0.000000,9.416519,10.718803,12.021088
0.000000,3.205623,4.107205,5.008787
0.000000,5.209138,4.808435,4.407732
0.000000,4.007029,5.008787,6.010544
0.000000,3.405975,4.507908,5.609841
0.000000,7.813707,6.411247,5.008787
0.000000,5.810192,5.910368,6.010544
0.000000,5.810192,4.708259,3.606326
0.000000,2.203866,3.305799,4.407732
0.000000,4.407732,4.507908,4.608084
0.000000,4.808435,4.608084,4.407732
0.000000,5.209138,5.209138,5.209138
0.000000,2.604569,2.905096,3.205623
0.000000,10.818979,7.913883,5.008787
0.000000,4.808435,6.110720,7.413004
0.000000,2.804921,4.307557,5.810192
0.000000,3.405975,4.207381,5.008787
0.000000,4.608084,4.608084,4.608084
0.000000,4.407732,3.506151,2.604569
0.000000,5.409490,5.309314,5.209138
0.000000,4.407732,5.008787,5.609841
0.000000,5.609841,3.506151,1.402460
0.000000,6.010544,4.808435,3.606326
0.000000,7.413004,6.711774,6.010544
0.000000,4.007029,4.007029,4.007029
0.000000,9.015816,7.713531,6.411247
0.000000,3.806678,4.908611,6.010544
0.000000,4.608084,4.708259,4.808435
0.000000,5.609841,5.108962,4.608084
0.000000,6.811950,5.810192,4.808435
0.000000,3.606326,4.808435,6.010544
0.000000,6.411247,5.710017,5.008787
0.000000,6.210895,4.608084,3.005272
0.000000,2.604569,3.105448,3.606326
0.000000,8.014059,8.014059,8.014059
0.000000,8.214410,7.012301,5.810192
0.000000,5.609841,5.609841,5.609841
0.000000,3.405975,3.706502,4.007029
0.000000,3.205623,3.806678,4.407732
0.000000,9.616870,6.311071,3.005272
0.000000,5.409490,6.110720,6.811950
0.000000,4.207381,4.207381,4.207381
0.000000,6.811950,5.309314,3.806678
0.000000,4.007029,5.209138,6.411247
0.000000,4.407732,3.706502,3.005272
0.000000,4.207381,3.606326,3.005272
0.000000,5.810192,5.209138,4.608084
0.000000,6.611598,12.221439,17.831280
0.000000,2.604569,3.906854,5.209138
0.000000,3.205623,4.107205,5.008787
0.000000,5.609841,3.506151,1.402460
0.000000,3.005272,4.207381,5.409490
0.000000,4.808435,3.906854,3.005272
0.000000,6.210895,9.917398,13.623900
0.000000,7.251185,5.337678,3.424171
0.000000,5.438389,5.337678,5.236967
0.000000,5.841233,4.431280,3.021327
0.000000,7.654029,6.949053,6.244076
0.000000,5.639811,6.949053,8.258294
0.000000,3.222749,5.035545,6.848342
0.000000,5.236967,3.827014,2.417062
0.000000,4.229858,7.150474,10.071091
0.000000,1.208531,2.014218,2.819905
0.000000,6.848342,6.747631,6.646920
0.000000,5.438389,5.740522,6.042654
0.000000,3.625593,4.733413,5.841233
0.000000,3.222749,3.827014,4.431280
0.000000,6.646920,10.876778,15.106636
0.000000,4.431280,5.136256,5.841233
0.000000,3.827014,4.330569,4.834124
0.000000,5.035545,7.049763,9.063982
0.000000,5.236967,3.726304,2.215640
0.000000,4.834124,5.236967,5.639811
0.000000,5.639811,4.834124,4.028436
0.000000,1.409953,2.014218,2.618484
0.000000,10.675356,13.898105,17.120854
0.000000,4.431280,8.258294,12.085309
0.000000,4.229858,4.834124,5.438389
0.000000,6.042654,3.927725,1.812796
0.000000,4.834124,4.934834,5.035545
0.000000,4.834124,4.129147,3.424171
0.000000,5.639811,4.431280,3.222749
0.000000,2.417062,4.531991,6.646920
0.000000,3.827014,20.142181,36.457348
0.000000,7.049763,9.970380,12.890996
0.000000,5.841233,4.531991,3.222749
0.000000,6.848342,4.632702,2.417062
0.000000,6.042654,6.646920,7.251185
0.000000,5.236967,5.941943,6.646920
0.000000,5.639811,5.035545,4.431280
0.000000,2.215640,6.445498,10.675356
0.000000,3.021327,3.524882,4.028436
0.000000,5.841233,5.639811,5.438389
0.000000,3.827014,3.222749,2.618484
0.000000,4.834124,6.344787,7.855451
0.000000,13.092418,9.366114,5.639811
0.000000,10.272512,7.351896,4.431280
0.000000,4.229858,5.236967,6.244076
0.000000,6.445498,5.337678,4.229858
0.000000,4.229858,10.574645,16.919432
0.000000,5.035545,6.344787,7.654029
0.000000,1.409953,4.431280,7.452607
0.000000,7.452607,6.042654,4.632702
0.000000,3.625593,4.632702,5.639811
0.000000,2.417062,4.028436,5.639811
0.000000,5.438389,5.539100,5.639811
0.000000,1.812796,2.316351,2.819905
0.000000,5.236967,5.236967,5.236967
0.000000,5.438389,5.740522,6.042654
0.000000,4.632702,4.632702,4.632702
0.000000,3.827014,6.646920,9.466825
0.000000,13.293840,9.063982,4.834124
0.000000,6.445498,10.473934,14.502371
0.000000,5.639811,5.337678,5.035545
0.000000,6.445498,7.754740,9.063982
0.000000,4.431280,4.028436,3.625593
0.000000,4.028436,4.028436,4.028436
0.000000,8.056873,5.438389,2.819905
0.000000,5.035545,5.740522,6.445498
0.000000,5.438389,5.035545,4.632702
0.000000,4.431280,2.719194,1.007109
0.000000,4.431280,4.330569,4.229858
0.000000,3.625593,4.531991,5.438389
0.000000,5.841233,5.841233,5.841233
0.000000,5.438389,4.834124,4.229858
0.000000,4.834124,7.351896,9.869669
0.000000,9.265403,8.056873,6.848342
0.000000,3.424171,4.129147,4.834124
0.000000,8.862560,7.754740,6.646920
0.000000,4.028436,4.733413,5.438389
0.000000,5.035545,5.539100,6.042654
0.000000,5.438389,4.834124,4.229858
0.000000,8.056873,12.186020,16.315167
0.000000,2.819905,1.409953,0.000000
0.000000,3.222749,3.122038,3.021327
0.000000,3.827014,3.323460,2.819905
0.000000,14.905214,9.063982,3.222749
0.000000,5.639811,5.941943,6.244076
0.000000,2.014218,4.531991,7.049763
0.000000,5.841233,5.438389,5.035545
0.000000,4.834124,5.740522,6.646920
0.000000,7.452607,9.869669,12.286731
0.000000,6.042654,6.244076,6.445498
0.000000,5.438389,3.726304,2.014218
0.000000,3.424171,3.524882,3.625593
0.000000,3.827014,4.229858,4.632702
0.000000,5.438389,4.834124,4.229858
0.000000,11.078200,8.459716,5.841233
0.000000,7.654029,7.251185,6.848342
0.000000,3.222749,3.122038,3.021327
0.000000,8.862560,6.546209,4.229858
0.000000,5.841233,3.726304,1.611375
0.000000,3.625593,4.028436,4.431280
0.000000,5.035545,5.035545,5.035545
0.000000,3.827014,4.431280,5.035545
0.000000,3.827014,4.834124,5.841233
0.000000,6.042654,5.136256,4.229858
0.000000,6.042654,5.639811,5.236967
0.000000,4.028436,4.531991,5.035545
0.000000,4.834124,6.244076,7.654029
0.000000,2.417062,4.733413,7.049763
0.000000,4.229858,4.934834,5.639811
0.000000,3.625593,10.675356,17.725120
0.000000,8.862560,7.049763,5.236967
0.000000,3.827014,4.129147,4.431280
0.000000,2.819905,3.827014,4.834124
0.000000,6.042654,5.539100,5.035545
0.000000,3.827014,4.834124,5.841233
0.000000,5.438389,5.337678,5.236967
0.000000,5.035545,6.646920,8.258294
0.000000,4.834124,5.539100,6.244076
0.000000,7.452607,9.668247,11.883887
0.000000,2.618484,3.424171,4.229858
0.000000,4.632702,3.827014,3.021327
0.000000,2.417062,2.417062,2.417062
0.000000,4.431280,4.129147,3.827014
0.000000,5.438389,5.740522,6.042654
0.000000,3.424171,3.827014,4.229858
0.000000,2.014218,3.827014,5.639811
0.000000,6.445498,5.639811,4.834124
0.000000,5.438389,7.855451,10.272512
0.000000,15.509480,11.984598,8.459716
0.000000,5.236967,10.171802,15.106636
0.000000,4.431280,4.632702,4.834124
0.000000,7.452607,6.143365,4.834124
0.000000,4.834124,4.632702,4.431280
0.000000,5.236967,6.244076,7.251185
0.000000,4.431280,5.941943,7.452607
0.000000,6.244076,6.143365,6.042654
0.000000,4.834124,4.229858,3.625593
0.000000,5.035545,5.941943,6.848342
0.000000,3.222749,4.330569,5.438389
0.000000,9.466825,7.351896,5.236967
0.000000,2.618484,5.337678,8.056873
0.000000,6.848342,6.646920,6.445498
0.000000,6.042654,8.359005,10.675356
0.000000,5.035545,4.229858,3.424171
0.000000,6.646920,5.136256,3.625593
0.000000,6.042654,7.150474,8.258294
0.000000,5.035545,4.431280,3.827014
0.000000,3.222749,3.827014,4.431280
0.000000,8.459716,7.452607,6.445498
0.000000,5.438389,5.035545,4.632702
0.000000,4.632702,5.337678,6.042654
0.000000,6.445498,5.035545,3.625593
0.000000,5.639811,5.941943,6.244076
0.000000,4.028436,4.834124,5.639811
0.000000,2.819905,4.632702,6.445498
0.000000,3.827014,6.042654,8.258294
