cap,bottom,center,top
0.500000,11.415582,5.307244,-0.801094
0.500000,25.434719,13.618590,1.802460
0.500000,0.000000,3.705057,7.410115
0.500000,13.218043,7.810662,2.403281
0.500000,13.418316,9.312712,5.207108
0.500000,5.607655,4.406014,3.204374
0.500000,3.604921,5.006834,6.408748
0.500000,0.801094,1.301777,1.802460
0.500000,9.412849,5.908065,2.403281
0.500000,8.411482,6.508885,4.606288
0.500000,13.218043,6.208475,-0.801094
0.500000,15.821597,7.209842,-1.401914
0.500000,10.814762,5.908065,1.001367
0.500000,11.816129,7.109705,2.403281
0.500000,1.201640,0.000000,-1.201640
0.500000,1.602187,1.301777,1.001367
0.500000,2.002734,1.301777,0.600820
0.500000,1.001367,1.502050,2.002734
0.500000,9.012302,6.508885,4.005468
0.500000,8.611755,5.207108,1.802460
0.500000,6.008201,2.903964,-0.200273
0.500000,6.809295,3.905331,1.001367
0.500000,4.806561,3.304511,1.802460
0.500000,3.204374,2.603554,2.002734
0.500000,2.002734,2.102870,2.203007
0.500000,6.408748,4.205741,2.002734
0.500000,12.416949,7.510252,2.603554
0.500000,3.604921,2.303144,1.001367
0.500000,13.218043,7.309978,1.401914
0.500000,0.600820,1.301777,2.002734
0.500000,6.008201,4.305878,2.603554
0.500000,9.813395,8.411482,7.009568
0.000000,4.576225,4.874674,5.173123
0.000000,6.167955,6.565887,6.963820
0.000000,4.974157,6.267438,7.560719
0.000000,4.377258,5.770022,7.162786
0.000000,7.162786,6.068472,4.974157
0.000000,5.968989,6.068472,6.167955
0.000000,4.377258,5.073640,5.770022
0.000000,18.105932,11.241595,4.377258
0.000000,3.780359,6.167955,8.555550
0.000000,9.351415,7.660202,5.968989
0.000000,5.173123,5.770022,6.366921
0.000000,5.571056,7.660202,9.749348
0.000000,2.984494,4.576225,6.167955
0.000000,5.173123,5.770022,6.366921
0.000000,2.586562,4.277775,5.968989
0.000000,5.770022,6.565887,7.361753
0.000000,4.178292,4.974157,5.770022
0.000000,5.571056,6.167955,6.764854
0.000000,1.989663,5.471573,8.953483
0.000000,5.372090,4.576225,3.780359
0.000000,7.759685,7.262269,6.764854
0.000000,8.953483,8.157618,7.361753
0.000000,5.372090,5.272607,5.173123
0.000000,2.188629,3.780359,5.372090
0.000000,3.183461,5.272607,7.361753
0.000000,4.377258,5.073640,5.770022
0.000000,6.963820,6.864337,6.764854
0.000000,4.974157,4.576225,4.178292
0.000000,5.173123,4.874674,4.576225
0.000000,6.565887,6.565887,6.565887
0.000000,7.361753,6.864337,6.366921
0.000000,5.968989,5.670539,5.372090
0.000000,6.167955,5.670539,5.173123
0.000000,5.372090,4.675708,3.979326
0.000000,2.984494,3.083977,3.183461
0.000000,5.173123,5.272607,5.372090
0.000000,3.979326,5.272607,6.565887
0.000000,6.167955,5.173123,4.178292
0.000000,7.759685,5.770022,3.780359
0.000000,4.974157,5.372090,5.770022
0.000000,5.173123,6.466404,7.759685
0.000000,4.775191,6.068472,7.361753
0.000000,5.173123,6.764854,8.356584
0.000000,6.167955,6.167955,6.167955
0.000000,8.157618,7.560719,6.963820
0.000000,4.775191,5.173123,5.571056
0.000000,7.759685,5.173123,2.586562
0.000000,7.759685,7.262269,6.764854
0.000000,5.173123,5.571056,5.968989
0.000000,5.968989,4.874674,3.780359
0.000000,2.586562,5.272607,7.958651
0.000000,5.571056,5.670539,5.770022
0.000000,5.571056,5.968989,6.366921
0.000000,5.173123,6.068472,6.963820
0.000000,9.351415,7.063303,4.775191
0.000000,2.387595,3.183461,3.979326
0.000000,3.581393,4.576225,5.571056
0.000000,6.167955,6.366921,6.565887
0.000000,5.372090,5.471573,5.571056
0.000000,3.780359,4.775191,5.770022
0.000000,6.764854,5.571056,4.377258
0.000000,4.377258,5.173123,5.968989
0.000000,6.565887,5.770022,4.974157
0.000000,4.576225,4.675708,4.775191
0.000000,3.780359,4.974157,6.167955
0.000000,5.372090,5.869505,6.366921
0.000000,3.780359,3.979326,4.178292
0.000000,5.372090,7.162786,8.953483
0.000000,2.586562,4.675708,6.764854
0.000000,7.361753,6.963820,6.565887
0.000000,6.764854,6.366921,5.968989
0.000000,5.372090,5.471573,5.571056
0.000000,6.764854,5.571056,4.377258
0.000000,10.943146,8.555550,6.167955
0.000000,6.366921,4.874674,3.382427
0.000000,4.974157,5.869505,6.764854
0.000000,2.188629,3.780359,5.372090
0.000000,5.968989,5.073640,4.178292
0.000000,5.770022,6.864337,7.958651
0.000000,4.377258,5.272607,6.167955
0.000000,5.372090,4.476741,3.581393
0.000000,6.764854,5.869505,4.974157
0.000000,5.173123,6.167955,7.162786
0.000000,6.565887,5.670539,4.775191
0.000000,4.576225,3.879843,3.183461
0.000000,5.770022,5.571056,5.372090
0.000000,4.775191,5.073640,5.372090
0.000000,7.361753,6.565887,5.770022
0.000000,8.157618,6.764854,5.372090
0.000000,5.968989,6.267438,6.565887
0.000000,4.576225,4.974157,5.372090
0.000000,3.183461,5.471573,7.759685
0.000000,5.770022,6.068472,6.366921
0.000000,3.979326,4.675708,5.372090
0.000000,6.764854,5.869505,4.974157
0.000000,3.382427,5.173123,6.963820
0.000000,4.775191,2.686045,0.596899
0.000000,7.361753,6.366921,5.372090
0.000000,4.974157,5.571056,6.167955
0.000000,7.361753,6.665371,5.968989
0.000000,7.759685,6.267438,4.775191
0.000000,4.974157,4.476741,3.979326
0.000000,7.560719,7.262269,6.963820
0.000000,4.178292,4.874674,5.571056
0.000000,3.979326,5.372090,6.764854
0.000000,5.173123,5.272607,5.372090
0.000000,6.764854,10.246764,13.728674
0.000000,4.178292,3.879843,3.581393
0.000000,6.565887,6.466404,6.366921
0.000000,5.173123,5.869505,6.565887
0.000000,6.764854,6.963820,7.162786
0.000000,6.963820,6.466404,5.968989
0.000000,4.775191,6.466404,8.157618
0.000000,4.775191,4.377258,3.979326
0.000000,3.780359,5.968989,8.157618
0.000000,7.958651,6.466404,4.974157
0.000000,4.775191,5.073640,5.372090
0.000000,6.366921,5.272607,4.178292
0.000000,5.571056,5.571056,5.571056
0.000000,7.958651,7.361753,6.764854
0.000000,5.173123,5.869505,6.565887
0.000000,8.953483,7.660202,6.366921
0.000000,4.178292,5.571056,6.963820
0.000000,2.785528,3.083977,3.382427
0.000000,4.775191,5.670539,6.565887
0.000000,5.770022,5.372090,4.974157
0.000000,5.173123,6.466404,7.759685
0.000000,5.372090,3.481910,1.591730
0.000000,4.775191,5.968989,7.162786
0.000000,3.979326,4.775191,5.571056
0.000000,2.984494,5.173123,7.361753
0.000000,3.382427,2.785528,2.188629
0.000000,8.157618,5.968989,3.780359
0.000000,5.372090,4.377258,3.382427
0.000000,6.366921,6.864337,7.361753
0.000000,2.984494,4.476741,5.968989
0.000000,5.372090,5.372090,5.372090
0.000000,4.178292,5.968989,7.759685
0.000000,3.979326,4.476741,4.974157
0.000000,7.162786,5.471573,3.780359
0.000000,6.366921,6.466404,6.565887
0.000000,6.963820,5.173123,3.382427
0.000000,2.984494,3.879843,4.775191
0.000000,4.974157,5.968989,6.963820
0.000000,4.775191,5.272607,5.770022
0.000000,4.576225,3.382427,2.188629
0.000000,7.759685,4.974157,2.188629
0.000000,3.183461,4.974157,6.764854
0.000000,3.382427,3.780359,4.178292
0.000000,7.361753,7.361753,7.361753
0.000000,5.173123,7.063303,8.953483
0.000000,3.382427,2.885011,2.387595
0.000000,8.555550,7.859168,7.162786
0.000000,7.958651,5.869505,3.780359
0.000000,5.173123,6.665371,8.157618
0.000000,2.984494,2.686045,2.387595
0.000000,5.968989,5.670539,5.372090
0.000000,5.571056,4.874674,4.178292
0.000000,4.775191,5.272607,5.770022
0.000000,5.770022,4.775191,3.780359
0.000000,4.775191,4.377258,3.979326
0.000000,4.576225,2.785528,0.994831
0.000000,5.173123,5.272607,5.372090
0.000000,4.775191,4.277775,3.780359
0.000000,3.581393,4.775191,5.968989
0.000000,5.770022,4.476741,3.183461
0.000000,1.989663,3.979326,5.968989
0.000000,5.968989,6.366921,6.764854
0.000000,7.560719,5.869505,4.178292
0.000000,4.178292,4.974157,5.770022
0.000000,4.974157,3.780359,2.586562
0.000000,6.963820,5.173123,3.382427
0.000000,4.974157,5.471573,5.968989
0.000000,4.178292,4.775191,5.372090
0.000000,5.968989,6.267438,6.565887
0.000000,8.555550,5.770022,2.984494
0.000000,6.963820,4.377258,1.790697
0.000000,5.968989,5.770022,5.571056
0.000000,2.188629,3.382427,4.576225
0.000000,2.785528,3.979326,5.173123
0.000000,5.050037,4.444033,3.838028
0.000000,5.656042,4.848036,4.040030
0.000000,5.252039,5.757042,6.262046
0.000000,5.050037,4.444033,3.838028
0.000000,4.646034,5.454040,6.262046
0.000000,5.454040,5.959044,6.464048
0.000000,3.636027,6.363047,9.090067
0.000000,3.434025,3.737027,4.040030
0.000000,4.444033,2.929022,1.414010
0.000000,7.474055,6.969051,6.464048
0.000000,5.656042,4.646034,3.636027
0.000000,3.838028,5.151038,6.464048
0.000000,5.454040,7.979059,10.504077
0.000000,6.464048,7.474055,8.484062
0.000000,3.838028,4.545033,5.252039
0.000000,5.050037,4.949036,4.848036
0.000000,3.030022,4.646034,6.262046
0.000000,7.070052,6.969051,6.868051
0.000000,6.868051,5.858043,4.848036
0.000000,4.444033,5.656042,6.868051
0.000000,2.222016,4.848036,7.474055
0.000000,2.828021,4.343032,5.858043
0.000000,9.494070,7.676056,5.858043
0.000000,5.858043,4.444033,3.030022
0.000000,4.646034,4.444033,4.242031
0.000000,3.030022,4.949036,6.868051
0.000000,8.888065,7.272053,5.656042
0.000000,5.454040,4.040030,2.626019
0.000000,5.252039,5.757042,6.262046
0.000000,4.242031,2.929022,1.616012
0.000000,13.332098,9.999074,6.666049
0.000000,5.050037,8.181060,11.312083
0.000000,5.454040,5.454040,5.454040
0.000000,3.232024,4.545033,5.858043
0.000000,4.848036,5.353039,5.858043
0.000000,14.746108,11.110082,7.474055
0.000000,6.464048,6.363047,6.262046
0.000000,6.262046,6.060045,5.858043
0.000000,2.828021,3.434025,4.040030
0.000000,4.444033,4.949036,5.454040
0.000000,5.656042,10.807079,15.958117
0.000000,6.464048,5.555041,4.646034
0.000000,4.444033,5.353039,6.262046
0.000000,6.262046,5.353039,4.444033
0.000000,5.858043,5.757042,5.656042
0.000000,6.464048,6.565048,6.666049
0.000000,6.666049,5.454040,4.242031
0.000000,6.262046,5.454040,4.646034
0.000000,4.040030,5.454040,6.868051
0.000000,4.242031,5.252039,6.262046
0.000000,5.656042,5.858043,6.060045
0.000000,6.666049,5.252039,3.838028
0.000000,3.636027,5.151038,6.666049
0.000000,6.060045,5.959044,5.858043
0.000000,5.858043,6.161045,6.464048
0.000000,3.434025,4.545033,5.656042
0.000000,7.272053,6.262046,5.252039
0.000000,4.444033,4.343032,4.242031
0.000000,5.454040,6.464048,7.474055
0.000000,4.646034,6.060045,7.474055
0.000000,5.656042,6.262046,6.868051
0.000000,7.474055,15.150111,22.826168
0.000000,4.848036,4.848036,4.848036
0.000000,1.414010,3.939029,6.464048
0.000000,2.828021,3.333025,3.838028
0.000000,2.828021,4.040030,5.252039
0.000000,5.050037,4.545033,4.040030
0.000000,4.848036,5.858043,6.868051
0.000000,4.242031,5.454040,6.666049
0.000000,6.666049,6.161045,5.656042
0.000000,5.656042,5.555041,5.454040
0.000000,4.040030,3.939029,3.838028
0.000000,9.090067,7.373054,5.656042
0.000000,5.050037,5.151038,5.252039
0.000000,6.464048,6.060045,5.656042
0.000000,2.222016,3.434025,4.646034
0.000000,5.050037,6.363047,7.676056
0.000000,4.646034,5.151038,5.656042
0.000000,8.888065,7.575056,6.262046
0.000000,5.858043,7.575056,9.292068
0.000000,4.848036,4.444033,4.040030
0.000000,5.252039,5.757042,6.262046
0.000000,3.434025,5.454040,7.474055
0.000000,5.252039,4.848036,4.444033
0.000000,2.020015,1.818013,1.616012
0.000000,6.464048,4.949036,3.434025
0.000000,2.828021,3.434025,4.040030
0.000000,6.666049,6.464048,6.262046
0.000000,4.646034,5.757042,6.868051
0.000000,8.080059,6.666049,5.252039
0.000000,4.242031,3.737027,3.232024
0.000000,6.868051,7.171053,7.474055
0.000000,3.434025,4.242031,5.050037
0.000000,5.858043,6.161045,6.464048
0.000000,4.848036,4.646034,4.444033
0.000000,6.262046,6.161045,6.060045
0.000000,3.838028,4.343032,4.848036
0.000000,3.636027,5.353039,7.070052
0.000000,3.434025,2.727020,2.020015
0.000000,3.030022,3.434025,3.838028
0.000000,3.838028,4.848036,5.858043
0.000000,6.464048,7.474055,8.484062
0.000000,5.252039,4.646034,4.040030
0.000000,4.444033,5.353039,6.262046
0.000000,5.050037,4.848036,4.646034
0.000000,13.130097,8.686064,4.242031
0.000000,3.636027,4.949036,6.262046
0.000000,4.444033,5.454040,6.464048
0.000000,6.262046,5.151038,4.040030
0.000000,4.848036,4.747035,4.646034
0.000000,4.040030,3.333025,2.626019
0.000000,6.060045,6.666049,7.272053
0.000000,6.666049,6.161045,5.656042
0.000000,1.818013,3.636027,5.454040
0.000000,3.636027,4.949036,6.262046
0.000000,5.050037,5.252039,5.454040
0.000000,5.252039,3.333025,1.414010
0.000000,4.242031,3.838028,3.434025
0.000000,7.070052,6.464048,5.858043
0.000000,4.848036,5.555041,6.262046
0.000000,7.070052,6.767050,6.464048
0.000000,7.272053,7.373054,7.474055
0.000000,7.474055,7.171053,6.868051
0.000000,6.666049,5.353039,4.040030
0.000000,4.646034,4.646034,4.646034
0.000000,5.252039,5.656042,6.060045
0.000000,6.868051,5.858043,4.848036
0.000000,5.656042,4.747035,3.838028
0.000000,7.272053,5.959044,4.646034
0.000000,3.434025,5.555041,7.676056
0.000000,5.858043,6.060045,6.262046
0.000000,5.656042,5.656042,5.656042
0.000000,6.262046,4.747035,3.232024
0.000000,2.222016,4.848036,7.474055
0.000000,4.848036,5.959044,7.070052
0.000000,6.868051,6.666049,6.464048
0.000000,8.080059,7.474055,6.868051
0.000000,3.434025,3.232024,3.030022
0.000000,3.030022,4.040030,5.050037
0.000000,1.818013,2.828021,3.838028
0.000000,4.242031,2.828021,1.414010
0.000000,6.262046,6.161045,6.060045
0.000000,4.444033,3.636027,2.828021
0.000000,2.424018,3.434025,4.444033
0.000000,5.858043,7.575056,9.292068
0.000000,5.858043,5.858043,5.858043
0.000000,3.434025,3.838028,4.242031
0.000000,4.848036,6.565048,8.282061
0.000000,4.242031,4.646034,5.050037
0.000000,6.868051,6.868051,6.868051
0.000000,5.252039,7.070052,8.888065
0.000000,2.222016,3.434025,4.646034
0.000000,7.676056,5.151038,2.626019
0.000000,4.444033,3.737027,3.030022
0.000000,3.030022,3.838028,4.646034
0.000000,3.434025,5.252039,7.070052
0.000000,5.454040,3.737027,2.020015
0.000000,5.858043,5.252039,4.646034
0.000000,3.838028,4.444033,5.050037
0.000000,4.040030,3.131023,2.222016
0.000000,6.666049,6.464048,6.262046
0.000000,4.040030,5.050037,6.060045
0.000000,3.434025,4.646034,5.858043
0.000000,9.696071,8.484062,7.272053
0.000000,5.050037,5.555041,6.060045
0.000000,7.474055,6.868051,6.262046
