cap,bottom,center,top
0.000000,6.196572,6.496406,6.796240
0.000000,2.998341,2.998341,2.998341
0.000000,-0.599668,-8.195466,-15.791264
0.000000,6.196572,4.897291,3.598009
0.000000,5.397014,6.596351,7.795687
0.000000,4.997235,2.698507,0.399779
0.000000,4.997235,3.098286,1.199336
0.000000,3.598009,-0.399779,-4.397567
0.000000,2.198784,4.297622,6.396461
0.000000,4.997235,5.796793,6.596351
0.000000,4.997235,5.397014,5.796793
0.000000,4.397567,5.496959,6.596351
0.000000,4.197678,5.197125,6.196572
0.000000,2.798452,-15.691319,-34.181090
0.000000,2.598562,3.098286,3.598009
0.000000,2.798452,3.598009,4.397567
0.000000,6.196572,6.296517,6.396461
0.000000,1.998894,4.097733,6.196572
0.000000,2.198784,3.298175,4.397567
0.000000,4.997235,4.197678,3.398120
0.000000,2.798452,0.899502,-0.999447
0.000000,3.997788,5.596904,7.196019
0.000000,4.597456,5.297069,5.996682
0.000000,3.598009,6.396461,9.194913
0.000000,5.596904,5.696848,5.796793
0.000000,4.797346,5.496959,6.196572
0.000000,0.999447,2.498618,3.997788
0.000000,3.598009,5.696848,7.795687
0.000000,5.796793,5.496959,5.197125
0.000000,3.398120,-3.098286,-9.594692
0.000000,4.797346,5.796793,6.796240
0.000000,3.598009,3.098286,2.598562
0.000000,0.599668,1.998894,3.398120
0.000000,1.399226,3.498065,5.596904
0.000000,2.398673,4.197678,5.996682
0.000000,2.398673,4.597456,6.796240
0.000000,4.597456,5.297069,5.996682
0.000000,7.595798,8.195466,8.795134
0.000000,1.799005,3.198231,4.597456
0.000000,2.998341,3.797899,4.597456
0.000000,1.799005,-3.198231,-8.195466
0.000000,7.395908,4.097733,0.799558
0.000000,6.796240,5.197125,3.598009
0.000000,4.397567,5.496959,6.596351
0.000000,1.799005,4.597456,7.395908
0.000000,2.798452,-10.094415,-22.987282
0.000000,4.997235,5.596904,6.196572
0.000000,2.998341,2.598562,2.198784
0.000000,4.197678,5.297069,6.396461
0.000000,4.597456,14.691872,24.786287
0.000000,4.197678,3.498065,2.798452
0.000000,3.598009,4.497512,5.397014
0.000000,6.396461,6.696295,6.996129
0.000000,2.398673,-0.699613,-3.797899
0.000000,1.199336,2.098839,2.998341
0.000000,6.996129,7.096074,7.196019
0.000000,2.398673,4.997235,7.595798
0.000000,6.396461,3.997788,1.599115
0.000000,5.197125,4.397567,3.598009
0.000000,2.598562,3.697954,4.797346
0.000000,2.998341,3.198231,3.398120
0.000000,1.998894,4.697401,7.395908
0.000000,3.997788,5.297069,6.596351
0.000000,7.995577,5.896738,3.797899
0.000000,5.197125,3.398120,1.599115
0.000000,6.196572,6.396461,6.596351
0.000000,5.397014,5.496959,5.596904
0.000000,2.998341,4.597456,6.196572
0.000000,4.397567,3.697954,2.998341
0.000000,3.797899,5.496959,7.196019
0.000000,3.797899,4.797346,5.796793
0.000000,0.999447,1.599115,2.198784
0.000000,5.397014,5.197125,4.997235
0.000000,5.197125,4.697401,4.197678
0.000000,4.797346,3.897844,2.998341
0.000000,2.198784,1.799005,1.399226
0.000000,6.396461,6.196572,5.996682
0.000000,1.998894,1.699060,1.399226
0.000000,0.599668,2.098839,3.598009
0.000000,1.399226,2.598562,3.797899
0.000000,3.198231,4.797346,6.396461
0.000000,4.997235,5.197125,5.397014
0.000000,4.397567,4.997235,5.596904
0.000000,0.799558,-2.998341,-6.796240
0.000000,5.397014,4.597456,3.797899
0.000000,0.999447,2.298728,3.598009
0.000000,3.598009,2.798452,1.998894
0.000000,0.599668,0.000000,-0.599668
0.000000,3.198231,0.699613,-1.799005
0.000000,4.197678,5.297069,6.396461
0.000000,2.998341,1.499171,0.000000
0.000000,2.998341,3.697954,4.397567
0.000000,1.199336,2.598562,3.997788
0.000000,5.796793,2.798452,-0.199889
0.000000,4.997235,3.797899,2.598562
0.000000,5.596904,3.997788,2.398673
0.000000,1.599115,1.399226,1.199336
0.000000,2.398673,4.997235,7.595798
0.000000,0.000000,-0.499724,-0.999447
0.000000,3.198231,2.898396,2.598562
0.000000,2.398673,1.998894,1.599115
0.000000,4.397567,1.199336,-1.998894
0.000000,3.198231,1.399226,-0.399779
0.000000,1.998894,3.997788,5.996682
0.000000,4.597456,-15.791264,-36.179984
0.000000,2.998341,-12.593033,-28.184407
0.000000,3.797899,4.397567,4.997235
0.000000,4.197678,5.197125,6.196572
0.000000,2.398673,-16.990600,-36.379873
0.000000,1.599115,-0.699613,-2.998341
0.000000,0.199889,3.398120,6.596351
0.000000,2.198784,4.397567,6.596351
0.000000,2.200827,5.201955,8.203083
0.000000,2.600977,3.701391,4.801805
0.000000,3.601353,7.602857,11.604361
0.000000,1.600602,2.000752,2.400902
0.000000,3.401278,4.901842,6.402406
0.000000,1.800677,2.500940,3.201203
0.000000,4.801805,4.401654,4.001504
0.000000,3.401278,5.101917,6.802556
0.000000,4.001504,5.502068,7.002632
0.000000,4.201579,5.602105,7.002632
0.000000,4.401654,5.602105,6.802556
0.000000,5.201955,4.001504,2.801053
0.000000,3.401278,2.901090,2.400902
0.000000,3.201203,6.002256,8.803308
0.000000,2.000752,-0.400150,-2.801053
0.000000,5.802180,4.901842,4.001504
0.000000,5.001880,6.302368,7.602857
0.000000,7.002632,7.002632,7.002632
0.000000,8.003008,5.402030,2.801053
0.000000,3.801429,4.001504,4.201579
0.000000,3.601353,3.501316,3.401278
0.000000,3.001128,4.301617,5.602105
0.000000,0.400150,3.201203,6.002256
0.000000,1.000376,3.901466,6.802556
0.000000,2.400902,-3.601353,-9.603609
0.000000,6.402406,5.902218,5.402030
0.000000,3.001128,3.601353,4.201579
0.000000,3.001128,-12.604737,-28.210602
0.000000,4.001504,1.300489,-1.400526
0.000000,4.801805,5.201955,5.602105
0.000000,3.201203,-8.503195,-20.207594
0.000000,3.601353,4.401654,5.201955
0.000000,1.400526,1.700639,2.000752
0.000000,7.802932,6.002256,4.201579
0.000000,7.202707,3.701391,0.200075
0.000000,1.000376,3.501316,6.002256
0.000000,3.201203,1.100414,-1.000376
0.000000,3.201203,3.101165,3.001128
0.000000,2.600977,4.701767,6.802556
0.000000,3.401278,2.600977,1.800677
0.000000,4.001504,5.301992,6.602481
0.000000,3.401278,5.702143,8.003008
0.000000,5.602105,5.402030,5.201955
0.000000,3.201203,3.801429,4.401654
0.000000,6.602481,2.801053,-1.000376
0.000000,2.200827,4.101541,6.002256
0.000000,4.001504,4.601729,5.201955
0.000000,2.600977,17.206466,31.811955
0.000000,1.800677,4.001504,6.202331
0.000000,4.601729,4.501692,4.401654
0.000000,5.602105,4.501692,3.401278
0.000000,1.600602,3.201203,4.801805
0.000000,4.401654,2.300865,0.200075
0.000000,2.200827,1.800677,1.400526
0.000000,0.400150,3.001128,5.602105
0.000000,3.201203,7.602857,12.004511
0.000000,0.400150,3.701391,7.002632
0.000000,4.401654,4.801805,5.201955
0.000000,4.401654,4.501692,4.601729
0.000000,1.600602,0.500188,-0.600226
0.000000,4.801805,3.401278,2.000752
0.000000,5.802180,0.800301,-4.201579
0.000000,3.401278,2.600977,1.800677
0.000000,4.801805,5.502068,6.202331
0.000000,0.200075,2.500940,4.801805
0.000000,2.801053,2.701015,2.600977
0.000000,0.800301,0.700263,0.600226
0.000000,2.400902,4.001504,5.602105
0.000000,3.001128,-16.106053,-35.213233
0.000000,2.801053,3.701391,4.601729
0.000000,2.600977,-0.500188,-3.601353
0.000000,7.002632,4.301617,1.600602
0.000000,5.602105,6.302368,7.002632
0.000000,1.600602,3.301241,5.001880
0.000000,2.200827,4.701767,7.202707
0.000000,2.801053,1.400526,0.000000
0.000000,7.402782,6.002256,4.601729
0.000000,1.200451,0.700263,0.200075
0.000000,3.001128,-0.700263,-4.401654
0.000000,5.001880,5.001880,5.001880
0.000000,1.800677,2.100789,2.400902
0.000000,4.201579,-2.200827,-8.603233
0.000000,3.601353,5.802180,8.003008
0.000000,5.001880,-0.800301,-6.602481
0.000000,2.600977,1.800677,1.000376
0.000000,1.800677,1.400526,1.000376
0.000000,4.001504,3.101165,2.200827
0.000000,5.402030,3.101165,0.800301
0.000000,5.201955,9.003383,12.804812
0.000000,2.600977,3.501316,4.401654
0.000000,4.801805,5.201955,5.602105
0.000000,3.801429,-2.500940,-8.803308
0.000000,4.601729,5.502068,6.402406
0.000000,6.402406,4.401654,2.400902
0.000000,2.801053,4.201579,5.602105
0.000000,3.601353,-23.508835,-50.619023
0.000000,3.801429,2.901090,2.000752
0.000000,2.400902,4.301617,6.202331
0.000000,2.400902,1.600602,0.800301
0.000000,-0.200075,4.001504,8.203083
0.000000,2.801053,2.600977,2.400902
0.000000,2.400902,1.900714,1.400526
0.000000,3.801429,2.500940,1.200451
0.000000,2.600977,-5.402030,-13.405038
0.000000,4.201579,2.901090,1.600602
0.000000,6.002256,6.602481,7.202707
0.000000,1.400526,1.100414,0.800301
0.000000,1.599768,2.199680,2.799593
0.000000,3.399506,-0.099985,-3.599477
0.000000,4.399361,5.599186,6.799012
0.000000,1.199826,2.799593,4.399361
0.000000,5.599186,6.599041,7.598896
0.000000,4.399361,5.799157,7.198954
0.000000,1.999709,4.299375,6.599041
0.000000,5.199245,4.999274,4.799303
0.000000,3.999419,2.399651,0.799884
0.000000,0.999855,3.199535,5.399215
0.000000,6.399070,6.099114,5.799157
0.000000,3.599477,5.599186,7.598896
0.000000,5.199245,6.299085,7.398925
0.000000,2.199680,3.799448,5.399215
0.000000,3.199535,4.199390,5.199245
0.000000,3.399506,4.199390,4.999274
0.000000,3.999419,3.399506,2.799593
0.000000,3.999419,5.599186,7.198954
0.000000,6.399070,5.199245,3.999419
0.000000,2.199680,4.599332,6.998983
0.000000,2.799593,3.899433,4.999274
0.000000,-1.599768,2.999564,7.598896
0.000000,5.599186,4.799303,3.999419
0.000000,7.198954,5.799157,4.399361
0.000000,3.599477,4.899288,6.199099
0.000000,1.799738,4.599332,7.398925
0.000000,2.999564,4.799303,6.599041
0.000000,4.799303,5.599186,6.399070
0.000000,4.799303,5.699172,6.599041
0.000000,5.599186,2.799593,0.000000
0.000000,6.599041,6.599041,6.599041
0.000000,3.999419,5.399215,6.799012
0.000000,3.599477,4.199390,4.799303
0.000000,3.199535,3.099550,2.999564
0.000000,0.999855,3.199535,5.399215
0.000000,4.399361,5.999128,7.598896
0.000000,2.799593,4.699317,6.599041
0.000000,3.199535,-3.699462,-10.598460
0.000000,4.199390,4.999274,5.799157
0.000000,1.399797,2.699608,3.999419
0.000000,4.199390,4.999274,5.799157
0.000000,0.399942,2.799593,5.199245
0.000000,4.599332,4.499346,4.399361
0.000000,-0.399942,2.599622,5.599186
0.000000,3.399506,4.599332,5.799157
0.000000,3.599477,2.599622,1.599768
0.000000,3.799448,4.799303,5.799157
0.000000,3.199535,4.699317,6.199099
0.000000,2.599622,4.299375,5.999128
0.000000,2.799593,3.899433,4.999274
0.000000,2.599622,3.899433,5.199245
0.000000,3.199535,3.999419,4.799303
0.000000,6.998983,6.099114,5.199245
0.000000,3.599477,3.599477,3.599477
0.000000,5.799157,5.399215,4.999274
0.000000,2.999564,2.999564,2.999564
0.000000,1.199826,4.199390,7.198954
0.000000,2.599622,2.299666,1.999709
0.000000,3.799448,2.499637,1.199826
0.000000,1.999709,3.299521,4.599332
0.000000,4.799303,2.799593,0.799884
0.000000,0.999855,2.799593,4.599332
0.000000,4.799303,5.899143,6.998983
0.000000,1.999709,3.499492,4.999274
0.000000,-1.199826,2.699608,6.599041
0.000000,5.199245,5.199245,5.199245
0.000000,4.399361,3.399506,2.399651
0.000000,2.399651,2.099695,1.799738
0.000000,3.999419,5.699172,7.398925
0.000000,5.599186,2.599622,-0.399942
0.000000,3.999419,14.697864,25.396310
0.000000,6.799012,4.799303,2.799593
0.000000,2.999564,3.799448,4.599332
0.000000,2.999564,-4.099404,-11.198373
0.000000,3.599477,3.599477,3.599477
0.000000,5.399215,6.599041,7.798867
0.000000,4.199390,4.899288,5.599186
0.000000,5.399215,3.599477,1.799738
0.000000,4.799303,3.599477,2.399651
0.000000,3.599477,-0.399942,-4.399361
0.000000,3.199535,-1.799738,-6.799012
0.000000,7.198954,4.199390,1.199826
0.000000,4.799303,3.799448,2.799593
0.000000,2.999564,-9.298649,-21.596862
0.000000,3.799448,5.699172,7.598896
0.000000,1.399797,-20.297051,-41.993898
0.000000,3.599477,4.199390,4.799303
0.000000,4.799303,2.999564,1.199826
0.000000,3.399506,11.998257,20.597007
0.000000,2.999564,0.199971,-2.599622
0.000000,2.999564,2.599622,2.199680
0.000000,2.999564,0.999855,-0.999855
0.000000,3.399506,2.399651,1.399797
0.000000,3.199535,3.799448,4.399361
0.000000,2.999564,2.299666,1.599768
0.000000,2.399651,0.999855,-0.399942
0.000000,5.999128,3.699462,1.399797
0.000000,3.199535,2.499637,1.799738
0.000000,0.599913,0.899869,1.199826
0.000000,2.199680,1.499782,0.799884
0.000000,1.599768,1.399797,1.199826
0.000000,5.399215,3.099550,0.799884
0.000000,4.199390,-4.299375,-12.798140
0.000000,5.399215,1.199826,-2.999564
0.000000,3.199535,0.499927,-2.199680
0.000000,4.599332,2.499637,0.399942
0.000000,6.599041,5.999128,5.399215
0.000000,3.199535,2.499637,1.799738
0.000000,2.199680,-29.695685,-61.591051
0.000000,5.596329,6.295870,6.995411
0.000000,4.796853,2.398427,0.000000
0.000000,5.796198,-6.096001,-17.988199
0.000000,0.799476,1.798820,2.798164
0.000000,3.997378,5.996066,7.994755
0.000000,1.798820,4.397115,6.995411
0.000000,4.596984,5.696263,6.795542
0.000000,4.796853,4.996722,5.196591
0.000000,3.197902,4.197246,5.196591
0.000000,3.997378,2.398427,0.799476
0.000000,3.797509,4.297181,4.796853
0.000000,5.796198,5.696263,5.596329
0.000000,2.598295,1.598951,0.599607
0.000000,3.197902,4.896788,6.595673
0.000000,5.396460,1.998689,-1.399082
0.000000,4.996722,27.182168,49.367614
0.000000,4.996722,5.096656,5.196591
0.000000,3.597640,5.596329,7.595017
0.000000,1.598951,3.997378,6.395804
0.000000,3.797509,2.798164,1.798820
0.000000,4.397115,4.796853,5.196591
0.000000,2.598295,3.797509,4.996722
0.000000,5.796198,5.596329,5.396460
0.000000,4.796853,5.996066,7.195280
0.000000,4.397115,4.996722,5.596329
0.000000,6.995411,6.395804,5.796198
0.000000,0.599607,4.397115,8.194624
0.000000,5.596329,6.495739,7.395149
0.000000,1.199213,4.796853,8.394493
0.000000,3.997378,4.896788,5.796198
0.000000,7.994755,7.095345,6.195935
0.000000,1.399082,3.397771,5.396460
0.000000,5.996066,5.596329,5.196591
0.000000,1.998689,3.797509,5.596329
0.000000,3.597640,4.297181,4.996722
0.000000,4.796853,3.397771,1.998689
0.000000,2.998033,3.097968,3.197902
0.000000,3.597640,4.297181,4.996722
0.000000,4.796853,6.395804,7.994755
0.000000,6.995411,6.295870,5.596329
0.000000,6.395804,5.796198,5.196591
0.000000,7.994755,7.794886,7.595017
0.000000,1.998689,4.796853,7.595017
0.000000,3.397771,5.496394,7.595017
0.000000,0.199869,2.598295,4.996722
0.000000,2.598295,4.596984,6.595673
0.000000,1.399082,3.297837,5.196591
0.000000,6.395804,4.397115,2.398427
0.000000,1.598951,1.399082,1.199213
0.000000,3.797509,5.596329,7.395149
0.000000,1.399082,3.397771,5.396460
0.000000,3.797509,5.996066,8.194624
0.000000,5.996066,-0.199869,-6.395804
0.000000,4.397115,5.396460,6.395804
0.000000,3.797509,1.299148,-1.199213
0.000000,5.596329,4.596984,3.597640
0.000000,1.798820,3.997378,6.195935
0.000000,3.397771,4.097312,4.796853
0.000000,6.595673,6.195935,5.796198
0.000000,1.998689,2.598295,3.197902
0.000000,7.994755,7.095345,6.195935
0.000000,6.595673,6.795542,6.995411
0.000000,1.798820,1.898754,1.998689
0.000000,5.796198,6.595673,7.395149
0.000000,2.998033,5.796198,8.594362
0.000000,5.396460,5.196591,4.996722
0.000000,5.796198,5.996066,6.195935
0.000000,5.996066,5.996066,5.996066
0.000000,6.795542,5.796198,4.796853
0.000000,7.195280,6.195935,5.196591
0.000000,3.397771,4.996722,6.595673
0.000000,1.998689,3.497705,4.996722
0.000000,5.396460,5.696263,5.996066
0.000000,2.598295,-0.599607,-3.797509
0.000000,3.597640,2.298492,0.999344
0.000000,4.796853,5.096656,5.396460
0.000000,2.598295,3.897443,5.196591
0.000000,2.998033,-1.998689,-6.995411
0.000000,3.597640,2.798164,1.998689
0.000000,4.397115,4.097312,3.797509
0.000000,7.994755,6.995411,5.996066
0.000000,4.397115,3.797509,3.197902
0.000000,6.995411,5.096656,3.197902
0.000000,6.395804,3.197902,0.000000
0.000000,-0.599607,2.098623,4.796853
0.000000,2.598295,4.796853,6.995411
0.000000,1.998689,-6.395804,-14.790297
0.000000,2.798164,0.699541,-1.399082
0.000000,2.598295,2.898099,3.197902
0.000000,8.194624,5.196591,2.198558
0.000000,1.998689,1.399082,0.799476
0.000000,3.397771,3.197902,2.998033
0.000000,6.395804,4.397115,2.398427
0.000000,6.595673,3.997378,1.399082
0.000000,5.596329,7.295214,8.994100
0.000000,5.796198,2.598295,-0.599607
0.000000,1.399082,1.998689,2.598295
0.000000,5.396460,6.395804,7.395149
0.000000,0.799476,0.399738,0.000000
0.000000,0.999344,-0.399738,-1.798820
0.000000,2.198558,1.499017,0.799476
0.000000,4.996722,6.195935,7.395149
0.000000,1.598951,1.499017,1.399082
0.000000,3.797509,3.397771,2.998033
0.000000,4.596984,0.999344,-2.598295
0.000000,1.199213,2.298492,3.397771
0.000000,3.997378,1.299148,-1.399082
0.000000,2.398427,-4.796853,-11.992133
0.000000,0.799476,-2.998033,-6.795542
0.000000,6.595673,4.197246,1.798820
0.000000,4.197246,2.298492,0.399738
0.000000,3.797509,1.698885,-0.399738
0.000000,2.998033,1.998689,0.999344
0.000000,3.797509,2.098623,0.399738
0.000000,3.597640,4.197246,4.796853
0.000000,0.599607,0.699541,0.799476
0.000000,4.197246,1.598951,-0.999344
0.000000,1.598951,0.299803,-0.999344
0.000000,2.198558,1.099279,0.000000
