cap,bottom,center,top
0.500000,8.977582,5.187048,1.396513
0.500000,13.566124,9.077333,4.588542
0.500000,1.200751,2.401503,3.602254
0.500000,0.000000,3.902442,7.804885
0.500000,0.000000,4.002505,8.005010
0.500000,0.000000,3.101941,6.203883
0.500000,4.803006,5.003131,5.203256
0.500000,0.000000,2.801753,5.603507
0.500000,0.000000,3.302067,6.604133
0.500000,0.000000,2.401503,4.803006
0.500000,0.000000,1.100689,2.201378
0.500000,0.000000,3.101941,6.203883
0.500000,6.604133,7.904947,9.205761
0.500000,0.000000,4.002505,8.005010
0.500000,0.000000,3.502192,7.004384
0.500000,14.809268,11.907452,9.005636
0.500000,12.407765,9.005636,5.603507
0.500000,0.000000,3.302067,6.604133
0.500000,4.002505,3.402129,2.801753
0.500000,7.604759,7.504697,7.404634
0.500000,0.000000,3.001879,6.003757
0.500000,0.000000,3.402129,6.804258
0.500000,6.604133,4.202630,1.801127
0.500000,11.807389,22.914340,34.021292
0.500000,12.207640,10.206387,8.205135
0.500000,0.000000,2.301440,4.602881
0.500000,0.000000,2.601628,5.203256
0.500000,0.000000,3.001879,6.003757
0.500000,0.000000,2.601628,5.203256
0.500000,0.000000,1.300814,2.601628
0.500000,0.000000,2.901816,5.803632
0.500000,6.804258,6.504070,6.203883
0.500000,0.000000,1.801127,3.602254
0.500000,0.000000,4.002505,8.005010
0.500000,0.000000,3.302067,6.604133
0.500000,16.210145,10.706701,5.203256
0.500000,6.804258,12.908078,19.011898
0.500000,0.000000,2.101315,4.202630
0.500000,6.804258,5.403382,4.002505
0.500000,0.000000,2.201378,4.402755
0.500000,0.000000,2.901816,5.803632
0.500000,0.000000,3.101941,6.203883
0.500000,0.000000,2.201378,4.402755
0.500000,0.600376,4.002505,7.404634
0.500000,0.000000,3.702317,7.404634
0.500000,0.000000,3.702317,7.404634
0.500000,0.000000,3.001879,6.003757
0.500000,0.000000,2.201378,4.402755
0.500000,14.409018,10.806763,7.204509
0.500000,0.000000,1.901190,3.802380
0.500000,4.402755,5.603507,6.804258
0.500000,0.000000,2.701691,5.403382
0.500000,0.000000,3.502192,7.004384
0.500000,11.207014,8.805511,6.404008
0.500000,0.000000,2.301440,4.602881
0.500000,4.402755,4.502818,4.602881
0.500000,0.000000,4.202630,8.405260
0.500000,0.000000,-0.500313,-1.000626
0.500000,13.008141,8.605386,4.202630
0.500000,0.000000,3.902442,7.804885
0.500000,12.808016,8.405260,4.002505
0.500000,8.005010,7.404634,6.804258
0.500000,9.405886,6.203883,3.001879
0.500000,0.000000,1.601002,3.202004
0.500000,0.000000,1.701065,3.402129
0.500000,14.809268,9.706074,4.602881
0.500000,0.000000,1.100689,2.201378
0.500000,4.002505,5.203256,6.404008
0.500000,12.207640,7.604759,3.001879
0.500000,8.205135,6.804258,5.403382
0.500000,0.000000,1.100689,2.201378
0.500000,0.000000,0.200125,0.400250
0.500000,0.000000,2.001252,4.002505
0.500000,0.000000,1.300814,2.601628
0.500000,0.000000,0.400250,0.800501
0.500000,0.000000,1.000626,2.001252
0.500000,9.606012,5.803632,2.001252
0.500000,0.000000,2.101315,4.202630
0.500000,0.000000,3.902442,7.804885
0.500000,0.000000,1.901190,3.802380
0.500000,0.000000,1.701065,3.402129
0.500000,0.000000,2.501566,5.003131
0.500000,13.608517,9.505949,5.403382
0.500000,0.000000,0.500313,1.000626
0.500000,0.000000,2.601628,5.203256
0.500000,9.606012,6.504070,3.402129
0.500000,5.003131,4.803006,4.602881
0.500000,11.807389,8.305198,4.803006
0.500000,0.000000,0.500313,1.000626
0.500000,0.000000,1.100689,2.201378
0.500000,0.000000,2.001252,4.002505
0.500000,6.604133,4.502818,2.401503
0.500000,7.404634,3.602254,-0.200125
0.500000,13.008141,5.603507,-1.801127
0.500000,14.208892,8.805511,3.402129
0.500000,0.000000,0.500313,1.000626
0.500000,3.802380,2.901816,2.001252
0.500000,9.606012,4.002505,-1.601002
0.500000,11.006888,8.205135,5.403382
0.500000,0.000000,0.700438,1.400877
0.500000,10.606638,7.504697,4.402755
0.500000,10.406513,4.702943,-1.000626
0.500000,14.809268,6.404008,-2.001252
0.500000,10.006262,4.602881,-0.800501
0.500000,0.000000,3.302067,6.604133
0.500000,1.601002,1.500939,1.400877
0.500000,13.208266,7.904947,2.601628
0.000000,2.614942,5.330458,8.045974
0.000000,6.839078,6.336205,5.833331
0.000000,3.017240,6.034481,9.051721
0.000000,6.436779,5.933906,5.431033
0.000000,6.839078,6.537354,6.235630
0.000000,5.028734,12.068962,19.109189
0.000000,7.844825,6.939653,6.034481
0.000000,7.040228,5.531607,4.022987
0.000000,7.241377,6.839078,6.436779
0.000000,5.833331,5.330458,4.827585
0.000000,7.040228,6.738504,6.436779
0.000000,4.022987,5.431033,6.839078
0.000000,2.614942,3.620688,4.626435
0.000000,5.431033,7.442526,9.454020
0.000000,6.235630,6.135055,6.034481
0.000000,4.827585,5.632182,6.436779
0.000000,6.235630,5.833331,5.431033
0.000000,4.425286,5.632182,6.839078
0.000000,5.833331,5.431033,5.028734
0.000000,7.241377,5.933906,4.626435
0.000000,5.632182,5.229883,4.827585
0.000000,5.632182,6.034481,6.436779
0.000000,7.844825,6.034481,4.224137
0.000000,4.827585,5.129309,5.431033
0.000000,5.632182,6.235630,6.839078
0.000000,6.235630,6.738504,7.241377
0.000000,8.850572,7.040228,5.229883
0.000000,5.028734,5.632182,6.235630
0.000000,6.034481,4.425286,2.816091
0.000000,6.235630,6.839078,7.442526
0.000000,6.034481,6.235630,6.436779
0.000000,4.626435,6.336205,8.045974
0.000000,5.431033,6.537354,7.643676
0.000000,6.034481,6.537354,7.040228
0.000000,3.218390,4.626435,6.034481
0.000000,8.045974,7.341952,6.637929
0.000000,6.034481,5.732757,5.431033
0.000000,23.132176,14.281604,5.431033
0.000000,4.022987,5.632182,7.241377
0.000000,6.637929,5.028734,3.419539
0.000000,6.637929,6.839078,7.040228
0.000000,7.040228,5.632182,4.224137
0.000000,4.626435,4.224137,3.821838
0.000000,5.431033,5.933906,6.436779
0.000000,5.028734,6.537354,8.045974
0.000000,4.626435,5.229883,5.833331
0.000000,7.040228,6.034481,5.028734
0.000000,3.017240,4.022987,5.028734
0.000000,3.419539,4.626435,5.833331
0.000000,4.626435,4.827585,5.028734
0.000000,5.028734,5.330458,5.632182
0.000000,5.028734,13.778731,22.528728
0.000000,6.436779,6.135055,5.833331
0.000000,6.436779,4.626435,2.816091
0.000000,4.827585,6.235630,7.643676
0.000000,6.436779,5.732757,5.028734
0.000000,3.620688,3.318964,3.017240
0.000000,8.649422,6.436779,4.224137
0.000000,5.431033,6.537354,7.643676
0.000000,5.229883,8.347698,11.465513
0.000000,8.247124,7.643676,7.040228
0.000000,7.844825,6.537354,5.229883
0.000000,6.637929,8.951146,11.264364
0.000000,3.419539,5.330458,7.241377
0.000000,6.436779,6.336205,6.235630
0.000000,6.235630,5.330458,4.425286
0.000000,3.419539,5.531607,7.643676
0.000000,5.632182,5.028734,4.425286
0.000000,2.816091,5.129309,7.442526
0.000000,6.235630,6.738504,7.241377
0.000000,4.022987,5.431033,6.839078
0.000000,7.241377,6.336205,5.431033
0.000000,6.637929,5.632182,4.626435
0.000000,5.632182,5.933906,6.235630
0.000000,6.235630,5.531607,4.827585
0.000000,3.620688,4.928159,6.235630
0.000000,7.844825,6.637929,5.431033
0.000000,3.620688,4.727010,5.833331
0.000000,5.028734,5.531607,6.034481
0.000000,5.028734,5.632182,6.235630
0.000000,6.235630,6.637929,7.040228
0.000000,3.620688,3.218390,2.816091
0.000000,4.827585,6.034481,7.241377
0.000000,5.431033,6.135055,6.839078
0.000000,6.235630,6.034481,5.833331
0.000000,3.821838,4.727010,5.632182
0.000000,5.229883,6.336205,7.442526
0.000000,6.235630,5.229883,4.224137
0.000000,7.442526,7.643676,7.844825
0.000000,2.011494,4.224137,6.436779
0.000000,3.419539,4.827585,6.235630
0.000000,2.011494,1.810344,1.609195
0.000000,7.241377,7.643676,8.045974
0.000000,4.224137,4.626435,5.028734
0.000000,3.218390,3.318964,3.419539
0.000000,4.827585,7.643676,10.459767
0.000000,3.821838,5.933906,8.045974
0.000000,5.431033,5.229883,5.028734
0.000000,6.436779,7.442526,8.448273
0.000000,6.637929,7.040228,7.442526
0.000000,4.626435,5.431033,6.235630
0.000000,7.643676,6.436779,5.229883
0.000000,8.045974,5.933906,3.821838
0.000000,3.218390,3.117815,3.017240
0.000000,6.235630,6.235630,6.235630
0.000000,6.034481,5.933906,5.833331
0.000000,4.827585,5.129309,5.431033
0.000000,4.626435,6.336205,8.045974
0.000000,6.436779,6.436779,6.436779
0.000000,6.637929,6.135055,5.632182
0.000000,3.620688,4.324711,5.028734
0.000000,8.045974,6.135055,4.224137
0.000000,1.206896,3.117815,5.028734
0.000000,4.827585,4.827585,4.827585
0.000000,5.632182,4.123562,2.614942
0.000000,5.028734,6.637929,8.247124
0.000000,7.040228,6.436779,5.833331
0.000000,5.833331,6.336205,6.839078
0.000000,3.821838,4.727010,5.632182
0.000000,5.431033,5.833331,6.235630
0.000000,5.431033,4.224137,3.017240
0.000000,5.431033,5.229883,5.028734
0.000000,4.626435,5.028734,5.431033
0.000000,4.827585,3.620688,2.413792
0.000000,6.436779,5.028734,3.620688
0.000000,8.850572,6.637929,4.425286
0.000000,4.626435,5.330458,6.034481
0.000000,6.637929,6.436779,6.235630
0.000000,5.028734,5.028734,5.028734
0.000000,6.034481,7.543101,9.051721
0.000000,6.034481,5.933906,5.833331
0.000000,7.241377,6.537354,5.833331
0.000000,9.655169,7.140802,4.626435
0.000000,5.833331,4.123562,2.413792
0.000000,6.637929,5.833331,5.028734
0.000000,4.224137,3.620688,3.017240
0.000000,7.442526,6.839078,6.235630
0.000000,7.844825,7.040228,6.235630
0.000000,3.821838,4.022987,4.224137
0.000000,8.649422,6.336205,4.022987
0.000000,5.431033,5.732757,6.034481
0.000000,5.028734,5.028734,5.028734
0.000000,4.827585,3.922413,3.017240
0.000000,7.040228,6.436779,5.833331
0.000000,2.614942,2.514367,2.413792
0.000000,5.361980,6.652828,7.943675
0.000000,6.950715,6.752124,6.553532
0.000000,4.369021,5.461276,6.553532
0.000000,5.759164,6.156348,6.553532
0.000000,3.773246,5.262685,6.752124
0.000000,4.964797,6.255644,7.546491
0.000000,4.964797,5.461276,5.957756
0.000000,3.971837,5.361980,6.752124
0.000000,3.177470,4.865501,6.553532
0.000000,5.957756,10.426073,14.894390
0.000000,5.163389,4.766205,4.369021
0.000000,4.766205,5.064093,5.361980
0.000000,3.574654,5.659868,7.745083
0.000000,7.546491,7.248603,6.950715
0.000000,6.354940,6.652828,6.950715
0.000000,7.943675,7.050011,6.156348
0.000000,5.361980,4.865501,4.369021
0.000000,5.560572,5.858460,6.156348
0.000000,3.574654,5.560572,7.546491
0.000000,3.773246,5.759164,7.745083
0.000000,6.553532,6.752124,6.950715
0.000000,3.773246,4.567613,5.361980
0.000000,6.752124,6.454236,6.156348
0.000000,1.787327,3.078174,4.369021
0.000000,4.766205,4.170429,3.574654
0.000000,4.964797,5.957756,6.950715
0.000000,6.354940,7.149307,7.943675
0.000000,6.156348,6.255644,6.354940
0.000000,5.957756,6.255644,6.553532
0.000000,3.773246,5.461276,7.149307
0.000000,7.745083,6.752124,5.759164
0.000000,3.177470,4.865501,6.553532
0.000000,4.567613,4.269725,3.971837
0.000000,3.773246,3.872541,3.971837
0.000000,5.163389,6.454236,7.745083
0.000000,5.957756,5.759164,5.560572
0.000000,6.156348,6.156348,6.156348
0.000000,7.149307,6.354940,5.560572
0.000000,4.170429,5.659868,7.149307
0.000000,6.752124,5.957756,5.163389
0.000000,4.369021,4.666909,4.964797
0.000000,5.957756,6.454236,6.950715
0.000000,7.745083,5.461276,3.177470
0.000000,6.156348,4.964797,3.773246
0.000000,5.163389,5.659868,6.156348
0.000000,5.560572,5.759164,5.957756
0.000000,7.546491,6.454236,5.361980
0.000000,6.950715,6.255644,5.560572
0.000000,5.560572,4.865501,4.170429
0.000000,4.170429,4.567613,4.964797
0.000000,3.177470,3.773246,4.369021
0.000000,6.354940,5.759164,5.163389
0.000000,3.773246,4.071133,4.369021
0.000000,6.156348,6.255644,6.354940
0.000000,6.354940,6.156348,5.957756
0.000000,2.581694,4.269725,5.957756
0.000000,6.354940,5.262685,4.170429
0.000000,4.964797,5.064093,5.163389
0.000000,7.745083,7.347899,6.950715
0.000000,5.361980,5.064093,4.766205
0.000000,9.731002,8.638746,7.546491
0.000000,5.560572,4.468317,3.376062
0.000000,6.354940,5.858460,5.361980
0.000000,7.347899,5.858460,4.369021
0.000000,2.978878,4.766205,6.553532
0.000000,4.766205,5.163389,5.560572
0.000000,7.347899,5.659868,3.971837
0.000000,6.156348,6.851420,7.546491
0.000000,7.347899,6.553532,5.759164
0.000000,5.759164,6.354940,6.950715
0.000000,2.978878,3.872541,4.766205
0.000000,4.766205,6.156348,7.546491
0.000000,4.766205,5.759164,6.752124
0.000000,3.574654,2.879582,2.184511
0.000000,5.560572,5.858460,6.156348
0.000000,5.957756,5.262685,4.567613
0.000000,6.553532,4.468317,2.383102
0.000000,3.376062,4.964797,6.553532
0.000000,9.135226,7.447195,5.759164
0.000000,4.369021,5.064093,5.759164
0.000000,8.738042,7.347899,5.957756
0.000000,7.745083,7.447195,7.149307
0.000000,5.163389,5.262685,5.361980
0.000000,4.766205,5.262685,5.759164
0.000000,4.369021,3.971837,3.574654
0.000000,2.978878,4.865501,6.752124
0.000000,6.156348,5.560572,4.964797
0.000000,7.745083,7.149307,6.553532
0.000000,7.546491,4.964797,2.383102
0.000000,5.759164,5.461276,5.163389
0.000000,2.383102,3.872541,5.361980
0.000000,6.752124,5.957756,5.163389
0.000000,5.957756,6.156348,6.354940
0.000000,5.560572,5.759164,5.957756
0.000000,3.376062,7.546491,11.716920
0.000000,5.361980,6.553532,7.745083
0.000000,3.376062,4.468317,5.560572
0.000000,4.964797,3.475358,1.985919
0.000000,8.142267,7.546491,6.950715
0.000000,6.553532,5.759164,4.964797
0.000000,4.567613,4.468317,4.369021
0.000000,4.766205,3.574654,2.383102
0.000000,3.773246,3.276766,2.780286
0.000000,5.759164,5.064093,4.369021
0.000000,4.567613,4.170429,3.773246
0.000000,6.354940,7.149307,7.943675
0.000000,4.567613,4.766205,4.964797
0.000000,6.553532,7.447195,8.340859
0.000000,7.347899,7.050011,6.752124
0.000000,6.156348,5.957756,5.759164
0.000000,3.971837,3.475358,2.978878
0.000000,5.560572,5.064093,4.567613
0.000000,4.964797,4.865501,4.766205
0.000000,10.525369,7.844379,5.163389
0.000000,6.156348,6.454236,6.752124
0.000000,3.773246,5.759164,7.745083
0.000000,5.163389,6.354940,7.546491
0.000000,6.752124,6.553532,6.354940
0.000000,6.950715,5.858460,4.766205
0.000000,6.156348,6.454236,6.752124
0.000000,5.759164,5.163389,4.567613
0.000000,2.581694,4.269725,5.957756
0.000000,5.759164,4.964797,4.170429
0.000000,7.546491,8.042971,8.539450
0.000000,4.567613,5.560572,6.553532
0.000000,3.971837,4.071133,4.170429
0.000000,4.369021,4.865501,5.361980
0.000000,4.766205,4.071133,3.376062
0.000000,6.354940,6.652828,6.950715
0.000000,6.553532,6.255644,5.957756
0.000000,4.567613,4.865501,5.163389
0.000000,4.369021,3.971837,3.574654
0.000000,6.950715,5.759164,4.567613
0.000000,3.773246,5.659868,7.546491
0.000000,7.347899,6.851420,6.354940
0.000000,5.163389,5.064093,4.964797
0.000000,3.177470,3.872541,4.567613
0.000000,7.149307,5.560572,3.971837
0.000000,6.354940,7.645787,8.936634
0.000000,4.964797,4.666909,4.369021
0.000000,3.971837,4.369021,4.766205
0.000000,7.149307,6.255644,5.361980
0.000000,6.950715,6.553532,6.156348
0.000000,3.773246,4.170429,4.567613
0.000000,8.539450,4.865501,1.191551
0.000000,7.546491,4.964797,2.383102
0.000000,3.574654,2.581694,1.588735
0.000000,7.546491,6.354940,5.163389
0.000000,2.184511,4.170429,6.156348
0.000000,0.992959,2.184511,3.376062
0.000000,6.950715,4.964797,2.978878
0.000000,6.950715,4.170429,1.390143
0.000000,3.773246,3.673950,3.574654
0.000000,7.347899,7.248603,7.149307
0.000000,6.354940,5.858460,5.361980
0.000000,7.149307,6.354940,5.560572
0.000000,4.766205,5.064093,5.361980
0.000000,4.769198,4.868556,4.967914
0.000000,5.365347,12.121711,18.878074
0.000000,6.160214,6.855722,7.551230
0.000000,5.762781,5.564064,5.365347
0.000000,7.153797,5.663422,4.173048
0.000000,8.147379,6.259572,4.371765
0.000000,4.967914,5.166631,5.365347
0.000000,4.570481,5.365347,6.160214
0.000000,4.769198,5.564064,6.358930
0.000000,7.153797,5.862139,4.570481
0.000000,2.782032,4.073690,5.365347
0.000000,5.166631,5.067273,4.967914
0.000000,6.557647,5.564064,4.570481
0.000000,7.749946,7.253155,6.756363
0.000000,6.557647,6.557647,6.557647
0.000000,5.365347,5.961497,6.557647
0.000000,6.358930,5.961497,5.564064
0.000000,3.775615,5.365347,6.955080
0.000000,7.153797,6.855722,6.557647
0.000000,4.173048,4.868556,5.564064
0.000000,7.352513,7.650588,7.948663
0.000000,5.365347,5.365347,5.365347
0.000000,5.762781,5.464706,5.166631
0.000000,3.576898,5.862139,8.147379
0.000000,3.576898,5.166631,6.756363
0.000000,6.557647,6.557647,6.557647
0.000000,4.371765,6.657005,8.942246
0.000000,4.570481,5.067273,5.564064
0.000000,5.762781,5.961497,6.160214
0.000000,5.961497,5.961497,5.961497
0.000000,7.948663,4.868556,1.788449
0.000000,5.166631,5.663422,6.160214
0.000000,4.769198,5.564064,6.358930
0.000000,5.166631,6.358930,7.551230
0.000000,5.166631,5.961497,6.756363
0.000000,5.564064,11.823636,18.083208
0.000000,1.589733,3.874973,6.160214
0.000000,7.352513,7.153797,6.955080
0.000000,3.378182,2.384599,1.391016
0.000000,5.365347,5.365347,5.365347
0.000000,2.980749,3.576898,4.173048
0.000000,4.570481,5.166631,5.762781
0.000000,6.160214,6.358930,6.557647
0.000000,5.762781,7.153797,8.544813
0.000000,5.564064,6.060855,6.557647
0.000000,4.967914,5.464706,5.961497
0.000000,5.166631,6.259572,7.352513
0.000000,7.551230,6.160214,4.769198
0.000000,5.166631,5.166631,5.166631
0.000000,8.346096,6.657005,4.967914
0.000000,4.570481,4.967914,5.365347
0.000000,2.980749,2.782032,2.583315
0.000000,6.756363,7.948663,9.140962
0.000000,5.762781,4.868556,3.974331
0.000000,5.365347,5.365347,5.365347
0.000000,7.948663,6.557647,5.166631
0.000000,5.365347,6.756363,8.147379
0.000000,5.762781,5.762781,5.762781
0.000000,9.935829,6.657005,3.378182
0.000000,8.147379,6.358930,4.570481
0.000000,5.166631,5.166631,5.166631
0.000000,5.961497,6.657005,7.352513
0.000000,8.147379,6.557647,4.967914
0.000000,3.576898,6.060855,8.544813
0.000000,4.173048,4.868556,5.564064
0.000000,6.955080,6.756363,6.557647
0.000000,7.352513,6.458289,5.564064
0.000000,6.358930,6.358930,6.358930
0.000000,1.987166,2.980749,3.974331
0.000000,22.852406,14.705026,6.557647
0.000000,3.378182,2.483957,1.589733
0.000000,5.961497,5.564064,5.166631
0.000000,4.371765,4.868556,5.365347
0.000000,5.166631,5.365347,5.564064
0.000000,1.987166,5.265989,8.544813
0.000000,5.762781,5.663422,5.564064
0.000000,5.166631,4.669839,4.173048
0.000000,3.576898,5.166631,6.756363
0.000000,6.955080,6.855722,6.756363
0.000000,6.955080,6.756363,6.557647
0.000000,5.166631,6.259572,7.352513
0.000000,8.147379,6.855722,5.564064
0.000000,4.967914,5.862139,6.756363
0.000000,5.564064,8.246738,10.929412
0.000000,7.948663,7.749946,7.551230
0.000000,6.756363,6.358930,5.961497
0.000000,10.134545,7.849305,5.564064
0.000000,7.153797,6.160214,5.166631
0.000000,4.769198,4.173048,3.576898
0.000000,4.173048,5.067273,5.961497
0.000000,3.179465,4.570481,5.961497
0.000000,3.576898,4.471123,5.365347
0.000000,7.153797,5.862139,4.570481
0.000000,5.166631,4.073690,2.980749
0.000000,10.730695,8.048021,5.365347
0.000000,5.564064,5.564064,5.564064
0.000000,5.762781,5.663422,5.564064
0.000000,2.782032,4.173048,5.564064
0.000000,4.570481,5.067273,5.564064
0.000000,8.346096,7.054438,5.762781
0.000000,6.358930,6.657005,6.955080
0.000000,5.762781,6.756363,7.749946
0.000000,3.974331,6.160214,8.346096
0.000000,5.166631,6.060855,6.955080
0.000000,3.576898,3.477540,3.378182
0.000000,5.365347,4.868556,4.371765
