cap,bottom,center,top
0.000000,6.605654,6.205311,5.804969
0.000000,4.804112,6.605654,8.407196
0.000000,8.807539,7.806682,6.805825
0.000000,3.202741,5.104369,7.005997
0.000000,6.205311,6.605654,7.005997
0.000000,2.602227,5.404626,8.207025
0.000000,4.603941,5.204455,5.804969
0.000000,4.003427,5.804969,7.606511
0.000000,5.804969,5.404626,5.004283
0.000000,10.008567,3.803255,-2.402056
0.000000,6.605654,6.205311,5.804969
0.000000,6.005140,6.505568,7.005997
0.000000,6.605654,6.105226,5.604797
0.000000,5.204455,5.905054,6.605654
0.000000,2.802399,5.204455,7.606511
0.000000,3.202741,4.303684,5.404626
0.000000,8.006853,6.605654,5.204455
0.000000,3.803255,5.004283,6.205311
0.000000,4.804112,2.702313,0.600514
0.000000,5.404626,5.204455,5.004283
0.000000,6.405483,5.204455,4.003427
0.000000,3.603084,8.507282,13.411479
0.000000,7.806682,7.506425,7.206168
0.000000,5.404626,6.705740,8.006853
0.000000,13.811822,9.307967,4.804112
0.000000,6.205311,5.004283,3.803255
0.000000,5.804969,6.305397,6.805825
0.000000,5.604797,4.904198,4.203598
0.000000,4.804112,5.204455,5.604797
0.000000,5.604797,4.503855,3.402913
0.000000,3.402913,4.303684,5.204455
0.000000,8.006853,6.505568,5.004283
0.000000,3.002570,4.203598,5.404626
0.000000,4.804112,5.404626,6.005140
0.000000,4.603941,5.204455,5.804969
0.000000,5.804969,5.504712,5.204455
0.000000,5.804969,6.005140,6.205311
0.000000,6.405483,5.204455,4.003427
0.000000,7.005997,6.905911,6.805825
0.000000,8.006853,6.805825,5.604797
0.000000,5.804969,5.604797,5.404626
0.000000,5.404626,4.603941,3.803255
0.000000,2.201885,3.402913,4.603941
0.000000,3.402913,4.603941,5.804969
0.000000,5.604797,5.204455,4.804112
0.000000,6.205311,7.005997,7.806682
0.000000,3.803255,4.503855,5.204455
0.000000,7.606511,5.704883,3.803255
0.000000,5.804969,6.405483,7.005997
0.000000,3.603084,4.203598,4.804112
0.000000,7.206168,6.405483,5.604797
0.000000,6.205311,4.403769,2.602227
0.000000,7.206168,7.206168,7.206168
0.000000,6.405483,5.304540,4.203598
0.000000,4.603941,4.603941,4.603941
0.000000,3.803255,4.503855,5.204455
0.000000,5.204455,6.305397,7.406339
0.000000,5.004283,7.005997,9.007710
0.000000,6.005140,6.305397,6.605654
0.000000,3.603084,4.704026,5.804969
0.000000,5.204455,3.903341,2.602227
0.000000,5.404626,6.405483,7.406339
0.000000,5.404626,6.005140,6.605654
0.000000,5.804969,-4.804112,-15.413192
0.000000,3.002570,5.404626,7.806682
0.000000,7.806682,7.706596,7.606511
0.000000,6.205311,6.105226,6.005140
0.000000,4.403769,4.603941,4.804112
0.000000,3.603084,6.205311,8.807539
0.000000,8.407196,7.306254,6.205311
0.000000,4.203598,9.107796,14.011993
0.000000,3.202741,4.904198,6.605654
0.000000,4.003427,5.004283,6.005140
0.000000,1.601371,4.103512,6.605654
0.000000,5.404626,4.603941,3.803255
0.000000,3.002570,-3.002570,-9.007710
0.000000,7.206168,6.705740,6.205311
0.000000,2.402056,3.703170,5.004283
0.000000,1.401199,4.303684,7.206168
0.000000,10.208738,7.005997,3.803255
0.000000,1.801542,3.703170,5.604797
0.000000,3.402913,5.004283,6.605654
0.000000,0.800685,3.302827,5.804969
0.000000,6.405483,5.304540,4.203598
0.000000,5.804969,6.405483,7.005997
0.000000,5.204455,6.305397,7.406339
0.000000,7.806682,7.406339,7.005997
0.000000,7.806682,6.705740,5.604797
0.000000,2.201885,4.203598,6.205311
0.000000,2.402056,3.302827,4.203598
0.000000,7.406339,7.406339,7.406339
0.000000,2.602227,4.804112,7.005997
0.000000,4.804112,4.804112,4.804112
0.000000,7.005997,5.104369,3.202741
0.000000,4.804112,6.005140,7.206168
0.000000,5.204455,6.005140,6.805825
0.000000,8.807539,8.607367,8.407196
0.000000,2.602227,3.803255,5.004283
0.000000,8.607367,7.406339,6.205311
0.000000,7.005997,6.205311,5.404626
0.000000,4.804112,3.502998,2.201885
0.000000,4.003427,3.703170,3.402913
0.000000,7.406339,6.705740,6.005140
0.000000,6.205311,6.105226,6.005140
0.000000,6.405483,6.605654,6.805825
0.000000,5.804969,4.303684,2.802399
0.000000,8.407196,-2.802399,-14.011993
0.000000,6.605654,5.704883,4.804112
0.000000,7.206168,6.505568,5.804969
0.000000,7.005997,5.404626,3.803255
0.000000,9.408053,7.206168,5.004283
0.000000,3.803255,4.704026,5.604797
0.000000,4.603941,-9.808395,-24.220731
0.000000,5.604797,2.702313,-0.200171
0.000000,11.409766,7.806682,4.203598
0.000000,5.200883,5.700967,6.201052
0.000000,3.400577,5.100866,6.801154
0.000000,5.000849,6.201052,7.401256
0.000000,7.401256,7.001188,6.601120
0.000000,6.401086,7.101205,7.801324
0.000000,5.800984,13.002206,20.203428
0.000000,4.200713,4.300730,4.400747
0.000000,7.001188,6.201052,5.400917
0.000000,8.601460,7.601290,6.601120
0.000000,8.401426,6.801154,5.200883
0.000000,5.800984,6.101035,6.401086
0.000000,2.200373,5.000849,7.801324
0.000000,5.200883,5.500933,5.800984
0.000000,3.400577,0.500085,-2.400407
0.000000,5.400917,5.400917,5.400917
0.000000,5.600950,6.301069,7.001188
0.000000,5.600950,6.201052,6.801154
0.000000,6.801154,7.101205,7.401256
0.000000,3.600611,4.300730,5.000849
0.000000,3.400577,4.200713,5.000849
0.000000,3.800645,4.700798,5.600950
0.000000,4.400747,4.800815,5.200883
0.000000,5.400917,6.101035,6.801154
0.000000,4.600781,5.000849,5.400917
0.000000,2.400407,3.400577,4.400747
0.000000,4.800815,5.000849,5.200883
0.000000,2.800475,4.100696,5.400917
0.000000,3.200543,4.500764,5.800984
0.000000,5.800984,1.800306,-2.200373
0.000000,4.800815,4.500764,4.200713
0.000000,3.000509,4.200713,5.400917
0.000000,4.200713,4.900832,5.600950
0.000000,3.800645,5.200883,6.601120
0.000000,3.800645,4.900832,6.001018
0.000000,2.800475,4.100696,5.400917
0.000000,4.600781,4.400747,4.200713
0.000000,8.001358,7.201222,6.401086
0.000000,7.601290,6.301069,5.000849
0.000000,5.400917,5.700967,6.001018
0.000000,4.600781,5.000849,5.400917
0.000000,5.800984,12.302088,18.803191
0.000000,7.201222,8.101375,9.001528
0.000000,4.600781,5.200883,5.800984
0.000000,9.001528,7.101205,5.200883
0.000000,4.000679,-1.300221,-6.601120
0.000000,4.200713,5.200883,6.201052
0.000000,7.801324,7.001188,6.201052
0.000000,1.800306,5.300900,8.801494
0.000000,7.601290,7.001188,6.401086
0.000000,5.000849,5.700967,6.401086
0.000000,7.401256,6.501103,5.600950
0.000000,4.200713,4.200713,4.200713
0.000000,4.600781,6.901171,9.201561
0.000000,5.400917,4.300730,3.200543
0.000000,5.200883,5.200883,5.200883
0.000000,7.001188,7.301239,7.601290
0.000000,2.600441,2.500424,2.400407
0.000000,4.800815,4.300730,3.800645
0.000000,4.200713,5.600950,7.001188
0.000000,5.200883,6.501103,7.801324
0.000000,6.801154,6.401086,6.001018
0.000000,4.200713,5.400917,6.601120
0.000000,4.200713,4.200713,4.200713
0.000000,3.200543,5.100866,7.001188
0.000000,9.201561,20.403462,31.605363
0.000000,8.201392,6.801154,5.400917
0.000000,3.000509,4.800815,6.601120
0.000000,4.200713,5.300900,6.401086
0.000000,5.800984,6.801154,7.801324
0.000000,4.200713,5.000849,5.800984
0.000000,2.000339,3.700628,5.400917
0.000000,5.200883,-1.500255,-8.201392
0.000000,4.600781,6.201052,7.801324
0.000000,6.801154,4.500764,2.200373
0.000000,3.400577,3.500594,3.600611
0.000000,8.601460,7.001188,5.400917
0.000000,5.200883,5.000849,4.800815
0.000000,5.000849,4.900832,4.800815
0.000000,3.000509,1.600272,0.200034
0.000000,6.601120,0.900153,-4.800815
0.000000,4.000679,3.800645,3.600611
0.000000,5.600950,6.801154,8.001358
0.000000,4.800815,-0.400068,-5.600950
0.000000,3.400577,4.600781,5.800984
0.000000,8.001358,7.201222,6.401086
0.000000,5.800984,5.700967,5.600950
0.000000,5.200883,5.400917,5.600950
0.000000,5.000849,4.700798,4.400747
0.000000,5.000849,8.101375,11.201901
0.000000,1.400238,3.000509,4.600781
0.000000,5.000849,5.700967,6.401086
0.000000,4.000679,4.800815,5.600950
0.000000,3.200543,5.200883,7.201222
0.000000,6.401086,7.201222,8.001358
0.000000,3.400577,5.500933,7.601290
0.000000,8.001358,7.301239,6.601120
0.000000,5.000849,6.001018,7.001188
0.000000,7.601290,6.001018,4.400747
0.000000,4.400747,5.200883,6.001018
0.000000,5.400917,6.101035,6.801154
0.000000,6.801154,6.501103,6.201052
0.000000,3.600611,5.400917,7.201222
0.000000,6.001018,5.700967,5.400917
0.000000,7.601290,6.501103,5.400917
0.000000,3.200543,5.100866,7.001188
0.000000,8.401426,7.001188,5.600950
0.000000,9.401595,7.501273,5.600950
0.000000,7.801324,6.901171,6.001018
0.000000,4.800815,5.000849,5.200883
0.000000,4.800815,5.300900,5.800984
0.000000,3.600611,5.500933,7.401256
0.000000,2.400407,3.400577,4.400747
0.000000,4.600781,4.700798,4.800815
0.000000,5.400917,4.800815,4.200713
0.000000,4.000679,5.300900,6.601120
0.000000,4.000679,4.700798,5.400917
0.000000,6.201052,6.001018,5.800984
0.000000,8.201392,6.201052,4.200713
0.000000,7.401256,5.700967,4.000679
0.000000,4.000679,3.600611,3.200543
0.000000,5.600950,1.800306,-2.000339
0.000000,6.001018,5.300900,4.600781
0.000000,3.000509,4.400747,5.800984
0.000000,8.001358,7.401256,6.801154
0.000000,3.000509,2.600441,2.200373
0.000000,5.000849,5.000849,5.000849
0.000000,9.001528,6.101035,3.200543
0.000000,4.800815,5.100866,5.400917
0.000000,5.200883,4.500764,3.800645
0.000000,5.600950,4.300730,3.000509
0.000000,7.601290,4.400747,1.200204
0.000000,5.400917,4.000679,2.600441
0.000000,3.600611,0.400068,-2.800475
0.000000,6.798911,7.098863,7.398815
0.000000,7.998719,6.998879,5.999039
0.000000,5.799071,5.999039,6.199007
0.000000,3.799391,5.799071,7.798751
0.000000,3.199487,4.799231,6.398975
0.000000,4.199327,5.799071,7.398815
0.000000,3.799391,5.199167,6.598943
0.000000,5.199167,6.199007,7.198847
0.000000,6.398975,6.099023,5.799071
0.000000,4.399295,5.099183,5.799071
0.000000,4.399295,5.499119,6.598943
0.000000,2.599584,2.999520,3.399455
0.000000,8.598623,8.998559,9.398495
0.000000,7.398815,8.198687,8.998559
0.000000,0.799872,4.499279,8.198687
0.000000,3.999359,4.399295,4.799231
0.000000,6.398975,4.699247,2.999520
0.000000,4.799231,5.099183,5.399135
0.000000,4.199327,4.899215,5.599103
0.000000,7.198847,6.598943,5.999039
0.000000,3.199487,1.899696,0.599904
0.000000,5.799071,4.399295,2.999520
0.000000,6.598943,4.499279,2.399616
0.000000,4.599263,5.899055,7.198847
0.000000,6.598943,8.198687,9.798430
0.000000,5.799071,5.999039,6.199007
0.000000,5.199167,4.899215,4.599263
0.000000,3.399455,4.699247,5.999039
0.000000,4.399295,4.499279,4.599263
0.000000,5.199167,6.498959,7.798751
0.000000,3.399455,4.899215,6.398975
0.000000,3.399455,3.499439,3.599423
0.000000,9.398495,7.398815,5.399135
0.000000,7.198847,5.399135,3.599423
0.000000,4.799231,3.199487,1.599744
0.000000,5.999039,6.199007,6.398975
0.000000,6.598943,5.899055,5.199167
0.000000,3.599423,4.599263,5.599103
0.000000,3.799391,5.399135,6.998879
0.000000,5.999039,6.099023,6.199007
0.000000,6.199007,5.899055,5.599103
0.000000,2.399616,3.999359,5.599103
0.000000,4.199327,4.699247,5.199167
0.000000,8.798591,8.098703,7.398815
0.000000,7.198847,7.998719,8.798591
0.000000,2.399616,4.199327,5.999039
0.000000,5.199167,-25.095980,-55.391127
0.000000,6.598943,6.898895,7.198847
0.000000,7.398815,5.699087,3.999359
0.000000,2.999520,3.799391,4.599263
0.000000,7.398815,7.398815,7.398815
0.000000,6.998879,6.199007,5.399135
0.000000,3.799391,4.699247,5.599103
0.000000,4.399295,5.099183,5.799071
0.000000,8.798591,6.798911,4.799231
0.000000,3.999359,5.399135,6.798911
0.000000,9.198527,7.598783,5.999039
0.000000,7.598783,6.898895,6.199007
0.000000,5.599103,6.398975,7.198847
0.000000,10.398334,6.598943,2.799552
0.000000,4.999199,4.999199,4.999199
0.000000,4.799231,-2.899536,-10.598302
0.000000,6.199007,7.598783,8.998559
0.000000,5.199167,6.798911,8.398655
0.000000,3.199487,3.899375,4.599263
0.000000,7.398815,5.599103,3.799391
0.000000,5.199167,6.099023,6.998879
0.000000,4.999199,3.099504,1.199808
0.000000,4.199327,3.899375,3.599423
0.000000,3.999359,5.599103,7.198847
0.000000,4.999199,6.498959,7.998719
0.000000,3.399455,7.298831,11.198206
0.000000,6.598943,7.298831,7.998719
0.000000,6.598943,7.298831,7.998719
0.000000,9.398495,8.598623,7.798751
0.000000,2.999520,5.799071,8.598623
0.000000,4.199327,4.999199,5.799071
0.000000,2.199648,3.799391,5.399135
0.000000,4.999199,4.799231,4.599263
0.000000,4.199327,4.699247,5.199167
0.000000,3.999359,-8.298671,-20.596701
0.000000,8.998559,7.598783,6.199007
0.000000,8.398655,7.698767,6.998879
0.000000,4.799231,4.999199,5.199167
0.000000,4.799231,5.799071,6.798911
0.000000,4.199327,4.999199,5.799071
0.000000,6.398975,4.399295,2.399616
0.000000,5.799071,5.999039,6.199007
0.000000,4.199327,5.499119,6.798911
0.000000,4.799231,5.699087,6.598943
0.000000,9.798430,8.398655,6.998879
0.000000,3.399455,3.799391,4.199327
0.000000,4.599263,5.699087,6.798911
0.000000,7.598783,5.599103,3.599423
0.000000,6.398975,4.999199,3.599423
0.000000,5.399135,5.199167,4.999199
0.000000,5.799071,6.199007,6.598943
0.000000,5.599103,5.799071,5.999039
0.000000,8.598623,7.398815,6.199007
0.000000,4.999199,-0.299952,-5.599103
0.000000,7.998719,6.998879,5.999039
0.000000,5.399135,5.799071,6.199007
0.000000,8.998559,7.598783,6.199007
0.000000,4.199327,4.299311,4.399295
0.000000,6.998879,6.598943,6.199007
0.000000,3.799391,4.199327,4.599263
0.000000,5.599103,4.899215,4.199327
0.000000,5.199167,5.199167,5.199167
0.000000,4.999199,5.899055,6.798911
0.000000,5.199167,4.299311,3.399455
0.000000,2.399616,3.899375,5.399135
0.000000,9.198527,6.598943,3.999359
0.000000,7.598783,6.898895,6.199007
0.000000,7.598783,5.499119,3.399455
0.000000,4.199327,5.299151,6.398975
0.000000,7.798751,6.298991,4.799231
0.000000,5.599103,4.499279,3.399455
0.000000,2.199648,3.999359,5.799071
0.000000,5.199167,6.498959,7.798751
0.000000,6.199007,4.599263,2.999520
0.000000,4.199327,4.799231,5.399135
0.000000,7.798751,6.199007,4.599263
0.000000,4.599263,1.699728,-1.199808
0.000000,3.599423,5.299151,6.998879
0.000000,5.199167,4.799231,4.399295
0.000000,3.999359,5.399135,6.798911
0.000000,3.399455,5.299151,7.198847
0.000000,4.399295,2.999520,1.599744
0.000000,4.399295,1.899696,-0.599904
0.000000,8.998559,7.698767,6.398975
0.000000,5.999039,5.499119,4.999199
0.000000,4.799231,4.699247,4.599263
0.000000,9.598462,7.798751,5.999039
0.000000,4.399295,4.299311,4.199327
0.000000,4.999199,5.999039,6.998879
0.000000,5.399135,3.699407,1.999680
0.000000,4.799231,4.699247,4.599263
0.000000,5.600075,7.300098,9.000120
0.000000,4.800064,5.800078,6.800091
0.000000,6.000080,6.700090,7.400099
0.000000,6.000080,7.000094,8.000107
0.000000,4.400059,4.600061,4.800064
0.000000,5.400072,5.600075,5.800078
0.000000,5.800078,6.900092,8.000107
0.000000,3.600048,3.600048,3.600048
0.000000,3.400045,5.900079,8.400112
0.000000,4.000053,5.300071,6.600088
0.000000,7.800104,6.600088,5.400072
0.000000,6.200083,6.200083,6.200083
0.000000,3.400045,4.400059,5.400072
0.000000,4.000053,0.400005,-3.200043
0.000000,5.400072,5.900079,6.400086
0.000000,4.600061,5.500073,6.400086
0.000000,3.800051,5.600075,7.400099
0.000000,4.800064,5.300071,5.800078
0.000000,4.800064,5.400072,6.000080
0.000000,3.000040,5.000067,7.000094
0.000000,6.000080,4.700063,3.400045
0.000000,4.200056,4.400059,4.600061
0.000000,1.000013,2.300031,3.600048
0.000000,1.800024,4.400059,7.000094
0.000000,5.600075,5.800078,6.000080
0.000000,7.200096,6.300084,5.400072
0.000000,4.000053,5.200069,6.400086
0.000000,8.800118,7.500100,6.200083
0.000000,7.000094,6.500087,6.000080
0.000000,5.800078,5.600075,5.400072
0.000000,3.000040,3.300044,3.600048
0.000000,2.200029,3.500047,4.800064
0.000000,2.800037,3.700049,4.600061
0.000000,5.000067,5.700076,6.400086
0.000000,5.800078,3.700049,1.600021
0.000000,2.200029,4.600061,7.000094
0.000000,8.000107,7.300098,6.600088
0.000000,0.000000,3.600048,7.200096
0.000000,5.400072,6.000080,6.600088
0.000000,4.400059,4.700063,5.000067
0.000000,6.000080,5.900079,5.800078
0.000000,2.800037,4.400059,6.000080
0.000000,6.200083,5.000067,3.800051
0.000000,6.400086,4.600061,2.800037
0.000000,3.200043,4.000053,4.800064
0.000000,5.600075,5.400072,5.200069
0.000000,8.200110,7.200096,6.200083
0.000000,8.000107,6.600088,5.200069
0.000000,6.200083,5.900079,5.600075
0.000000,5.200069,6.600088,8.000107
0.000000,1.400019,3.400045,5.400072
0.000000,7.400099,7.300098,7.200096
0.000000,6.200083,5.300071,4.400059
0.000000,6.800091,6.000080,5.200069
0.000000,2.800037,4.700063,6.600088
0.000000,2.400032,4.400059,6.400086
0.000000,2.000027,3.400045,4.800064
0.000000,2.200029,4.300057,6.400086
0.000000,5.200069,5.800078,6.400086
0.000000,5.800078,6.000080,6.200083
0.000000,3.400045,0.000000,-3.400045
0.000000,3.200043,4.500060,5.800078
0.000000,5.000067,5.100068,5.200069
0.000000,5.200069,2.900039,0.600008
0.000000,8.000107,7.600102,7.200096
0.000000,4.600061,5.600075,6.600088
0.000000,5.200069,5.700076,6.200083
0.000000,8.000107,7.000094,6.000080
0.000000,4.400059,6.500087,8.600115
0.000000,8.600115,7.100095,5.600075
0.000000,4.600061,5.400072,6.200083
0.000000,6.600088,6.500087,6.400086
0.000000,4.000053,5.600075,7.200096
0.000000,11.000147,8.500114,6.000080
0.000000,4.800064,-11.300151,-27.400366
0.000000,6.400086,7.000094,7.600102
0.000000,4.800064,6.000080,7.200096
0.000000,4.800064,5.200069,5.600075
0.000000,10.400139,7.600102,4.800064
0.000000,2.800037,3.800051,4.800064
0.000000,5.800078,6.500087,7.200096
0.000000,7.600102,5.100068,2.600035
0.000000,3.600048,4.500060,5.400072
0.000000,6.200083,5.800078,5.400072
0.000000,5.400072,5.400072,5.400072
0.000000,3.400045,4.000053,4.600061
0.000000,6.400086,6.300084,6.200083
0.000000,7.200096,12.700170,18.200243
0.000000,6.800091,-16.300218,-39.400526
0.000000,7.000094,6.800091,6.600088
0.000000,5.800078,5.600075,5.400072
0.000000,6.000080,5.300071,4.600061
0.000000,6.000080,7.200096,8.400112
0.000000,3.600048,10.500140,17.400233
0.000000,10.400139,8.200110,6.000080
0.000000,6.600088,7.100095,7.600102
0.000000,7.000094,6.400086,5.800078
0.000000,7.000094,5.600075,4.200056
0.000000,3.800051,4.500060,5.200069
0.000000,4.800064,5.200069,5.600075
0.000000,4.000053,4.900065,5.800078
0.000000,4.400059,4.600061,4.800064
0.000000,7.000094,5.900079,4.800064
0.000000,5.000067,12.600168,20.200270
0.000000,8.400112,5.900079,3.400045
0.000000,5.400072,4.500060,3.600048
0.000000,5.400072,5.900079,6.400086
0.000000,3.200043,7.700103,12.200163
0.000000,6.600088,4.700063,2.800037
0.000000,5.800078,6.200083,6.600088
0.000000,5.600075,2.600035,-0.400005
0.000000,2.800037,3.800051,4.800064
0.000000,5.800078,3.600048,1.400019
0.000000,2.200029,1.900025,1.600021
0.000000,6.400086,5.100068,3.800051
0.000000,7.600102,7.000094,6.400086
0.000000,2.600035,-3.400045,-9.400126
0.000000,8.200110,4.400059,0.600008
0.000000,5.800078,7.500100,9.200123
0.000000,6.600088,4.900065,3.200043
0.000000,3.400045,5.400072,7.400099
0.000000,5.200069,5.200069,5.200069
0.000000,5.600075,6.100082,6.600088
0.000000,7.000094,5.700076,4.400059
0.000000,2.800037,4.200056,5.600075
0.000000,6.400086,7.400099,8.400112
0.000000,3.200043,4.100055,5.000067
0.000000,3.600048,3.800051,4.000053
0.000000,6.200083,5.900079,5.600075
0.000000,7.200096,6.000080,4.800064
0.000000,6.000080,-2.600035,-11.200150
0.000000,6.000080,4.800064,3.600048
0.000000,5.600075,5.200069,4.800064
0.000000,8.000107,5.700076,3.400045
0.100000,7.607747,7.207339,6.806931
0.100000,5.005096,3.403466,1.801835
0.100000,4.804893,5.305402,5.805912
0.100000,7.207339,7.207339,7.207339
0.100000,7.207339,6.706829,6.206320
0.100000,5.605708,6.006116,6.406523
0.100000,10.610804,8.808970,7.007135
0.100000,8.808970,7.407543,6.006116
0.100000,4.204281,4.304383,4.404485
0.100000,2.802854,3.703771,4.604689
0.100000,7.807950,7.507645,7.207339
0.100000,9.009174,7.407543,5.805912
0.100000,7.007135,6.506625,6.006116
0.100000,5.405504,4.204281,3.003058
0.100000,6.206320,6.206320,6.206320
0.100000,2.802854,4.504587,6.206320
0.100000,12.012231,9.910091,7.807950
0.100000,9.609785,7.807950,6.006116
0.100000,6.806931,6.406523,6.006116
0.100000,0.000000,5.505606,11.011212
0.100000,2.802854,3.203262,3.603669
0.100000,2.402446,3.503567,4.604689
0.100000,5.605708,7.107237,8.608766
0.100000,1.001019,4.004077,7.007135
0.100000,6.406523,6.506625,6.606727
0.100000,0.000000,2.202242,4.404485
0.100000,6.406523,6.506625,6.606727
