cap,bottom,center,top
0.000000,-1.402482,2.604610,6.611701
0.000000,1.803191,4.107269,6.411347
0.000000,5.609928,5.810283,6.010637
0.000000,8.014183,7.212765,6.411347
0.000000,5.409574,-3.706560,-12.822693
0.000000,5.209219,5.008865,4.808510
0.000000,1.803191,3.906914,6.010637
0.000000,8.014183,3.906914,-0.200355
0.000000,7.413120,6.210992,5.008865
0.000000,1.001773,3.706560,6.411347
0.000000,6.812056,-4.007092,-14.826239
0.000000,4.007092,4.908687,5.810283
0.000000,4.608155,4.908687,5.209219
0.000000,7.212765,5.910460,4.608155
0.000000,7.012410,6.912233,6.812056
0.000000,6.611701,7.312942,8.014183
0.000000,5.008865,4.608155,4.207446
0.000000,9.015956,7.312942,5.609928
0.000000,5.810283,4.507978,3.205673
0.000000,7.613474,6.611701,5.609928
0.000000,6.611701,4.007092,1.402482
0.000000,2.404255,2.103723,1.803191
0.000000,8.615247,-32.357265,-73.329777
0.000000,8.014183,6.812056,5.609928
0.000000,9.617020,8.114361,6.611701
0.000000,2.397028,4.294675,6.192322
0.000000,4.394551,5.393313,6.392075
0.000000,6.392075,7.390836,8.389598
0.000000,4.794056,4.594304,4.394551
0.000000,6.192322,6.691703,7.191084
0.000000,5.992570,4.494428,2.996285
0.000000,5.193561,5.692942,6.192322
0.000000,4.594304,5.992570,7.390836
0.000000,4.794056,6.791579,8.789103
0.000000,4.594304,4.394551,4.194799
0.000000,2.197276,5.493189,8.789103
0.000000,1.198514,4.194799,7.191084
0.000000,7.191084,7.191084,7.191084
0.000000,3.795294,4.494428,5.193561
0.000000,4.394551,1.398266,-1.598019
0.000000,7.590589,7.390836,7.191084
0.000000,6.991332,6.691703,6.392075
0.000000,4.394551,4.893932,5.393313
0.000000,3.395790,4.694180,5.992570
0.000000,5.593065,5.992570,6.392075
0.000000,3.995047,4.294675,4.594304
0.000000,7.990093,7.490713,6.991332
0.000000,6.791579,6.791579,6.791579
0.000000,3.595542,5.093685,6.591827
0.000000,3.395790,5.093685,6.791579
0.000000,3.196037,4.694180,6.192322
0.000000,6.991332,7.490713,7.990093
0.000000,4.794056,5.193561,5.593065
0.000000,5.393313,5.093685,4.794056
0.000000,8.389598,7.390836,6.392075
0.000000,5.593065,33.358640,61.124215
0.000000,1.398266,4.194799,6.991332
0.000000,5.593065,4.993808,4.394551
0.000000,6.392075,6.392075,6.392075
0.000000,4.794056,3.795294,2.796533
0.000000,6.192322,6.392075,6.591827
0.000000,3.995047,4.594304,5.193561
0.000000,6.991332,6.591827,6.192322
0.000000,8.589350,-3.695418,-15.980187
0.000000,8.988855,6.991332,4.993808
0.000000,6.791579,5.892694,4.993808
0.000000,4.794056,5.792818,6.791579
0.000000,8.988855,7.290960,5.593065
0.000000,7.191084,5.293437,3.395790
0.000000,10.187369,8.489474,6.791579
0.000000,4.394551,6.292199,8.189846
0.000000,3.395790,2.696657,1.997523
0.000000,3.595542,4.394551,5.193561
0.000000,3.196037,28.364832,53.533626
0.000000,6.591827,6.691703,6.791579
0.000000,7.790341,6.192322,4.594304
0.000000,4.194799,4.294675,4.394551
0.000000,3.795294,-2.297152,-8.389598
0.000000,6.192322,5.792818,5.393313
0.000000,7.390836,6.491951,5.593065
0.000000,4.394551,5.792818,7.191084
0.000000,4.594304,6.092446,7.590589
0.000000,3.595542,5.593065,7.590589
0.000000,6.392075,6.691703,6.991332
0.000000,8.394615,7.894936,7.395256
0.000000,2.198590,5.796282,9.393974
0.000000,5.396538,3.997436,2.598333
0.000000,6.595769,54.065320,101.534870
0.000000,0.999359,3.897500,6.795641
0.000000,7.595128,7.994872,8.394615
0.000000,6.795641,6.196026,5.596410
0.000000,8.794359,15.989743,23.185128
0.000000,6.395897,6.395897,6.395897
0.000000,4.397179,5.696346,6.995513
0.000000,6.196026,6.495833,6.795641
0.000000,7.395256,6.395897,5.396538
0.000000,5.596410,6.096090,6.595769
0.000000,9.793718,0.199872,-9.393974
0.000000,1.998718,2.698269,3.397820
0.000000,3.797564,3.697628,3.597692
0.000000,5.196667,5.496474,5.796282
0.000000,5.996154,23.185128,40.374102
0.000000,6.995513,6.196026,5.396538
0.000000,5.596410,5.596410,5.596410
0.000000,5.596410,9.793718,13.991025
0.000000,3.797564,1.898782,0.000000
0.000000,1.798846,21.786025,41.773205
0.000000,4.397179,5.996154,7.595128
0.000000,4.796923,6.595769,8.394615
0.000000,2.798205,4.297244,5.796282
0.000000,8.994231,-15.989743,-40.973717
0.000000,2.998077,4.497115,5.996154
0.000000,6.595769,6.096090,5.596410
0.000000,8.394615,33.378589,58.362563
0.000000,6.395897,7.795000,9.194102
0.000000,5.196667,19.087756,32.978846
0.000000,4.397179,15.490064,26.582948
0.000000,6.595769,6.295961,5.996154
0.000000,9.194102,7.295320,5.396538
0.000000,5.196667,6.695705,8.194743
0.000000,6.395897,5.796282,5.196667
0.000000,6.395897,4.397179,2.398462
0.000000,5.396538,-1.998718,-9.393974
0.000000,3.797564,0.399744,-2.998077
0.000000,5.596410,6.196026,6.795641
0.000000,3.597692,4.397179,5.196667
0.000000,4.397179,4.996795,5.596410
0.000000,5.196667,4.796923,4.397179
0.000000,4.397179,32.778974,61.160768
0.000000,3.197949,3.597692,3.997436
0.000000,2.398462,17.089038,31.779615
0.000000,4.996795,6.595769,8.194743
0.000000,3.997436,1.898782,-0.199872
0.000000,0.799487,1.598974,2.398462
0.000000,3.997436,4.796923,5.596410
0.000000,2.998968,4.898314,6.797661
0.000000,6.397798,-13.095493,-32.588785
0.000000,7.997248,6.797661,5.598073
0.000000,4.998280,2.799037,0.599794
0.000000,7.197523,7.197523,7.197523
0.000000,5.598073,5.997936,6.397798
0.000000,5.398142,6.197867,6.997592
0.000000,6.797661,5.598073,4.398486
0.000000,5.598073,20.392982,35.187890
0.000000,4.998280,5.298177,5.598073
0.000000,3.598762,3.698727,3.798693
0.000000,3.198899,4.998280,6.797661
0.000000,4.798349,6.697695,8.597041
0.000000,5.798005,5.897970,5.997936
0.000000,4.598418,6.197867,7.797317
0.000000,6.397798,6.297833,6.197867
0.000000,1.999312,3.698727,5.398142
0.000000,6.197867,4.998280,3.798693
0.000000,3.398830,5.698039,7.997248
0.000000,3.398830,4.298521,5.198211
0.000000,4.998280,33.988303,62.978327
0.000000,7.997248,5.698039,3.398830
0.000000,3.198899,4.398486,5.598073
0.000000,8.996904,7.097557,5.198211
0.000000,4.798349,5.298177,5.798005
0.000000,5.198211,6.397798,7.597385
0.000000,3.398830,5.198211,6.997592
0.000000,3.198899,5.798005,8.397110
0.000000,6.597729,6.897626,7.197523
0.000000,7.397454,6.697695,5.997936
0.000000,3.798693,4.798349,5.798005
0.000000,3.998624,5.498108,6.997592
0.000000,3.598762,4.698383,5.798005
0.000000,8.597041,7.097557,5.598073
0.000000,10.596353,7.597385,4.598418
0.000000,3.798693,12.695631,21.592569
0.000000,8.796973,6.297833,3.798693
0.000000,5.398142,5.698039,5.997936
0.000000,5.997936,5.997936,5.997936
0.000000,4.598418,4.698383,4.798349
0.000000,5.598073,6.097901,6.597729
0.000000,6.197867,5.798005,5.398142
0.000000,6.597729,7.197523,7.797317
0.000000,6.397798,5.997936,5.598073
0.000000,3.598762,4.098590,4.598418
0.000000,2.399174,4.698383,6.997592
0.000000,5.798005,3.998624,2.199243
0.000000,2.599106,3.498796,4.398486
0.000000,5.398142,4.998280,4.598418
0.000000,2.399174,4.198555,5.997936
0.000000,2.799037,2.998968,3.198899
0.000000,6.197867,5.598073,4.998280
0.000000,2.799037,-6.497764,-15.794564
0.000000,1.599450,3.798693,5.997936
0.000000,4.198555,4.198555,4.198555
0.000000,0.799725,2.499140,4.198555
0.000000,5.398142,2.998968,0.599794
0.000000,5.798005,6.297833,6.797661
0.000000,6.197867,-2.699071,-11.596009
0.100000,1.202287,3.206098,5.209909
0.100000,5.009528,5.710861,6.412195
0.100000,6.412195,5.510480,4.608765
0.100000,9.017150,7.514291,6.011433
0.100000,3.206098,3.907432,4.608765
0.100000,10.219436,7.714672,5.209909
0.100000,9.618293,9.718483,9.818674
0.100000,6.011433,5.209909,4.408384
0.100000,8.816769,7.414101,6.011433
0.100000,1.202287,3.907432,6.612576
0.100000,4.208003,5.009528,5.811052
0.100000,4.208003,5.410290,6.612576
0.100000,6.612576,5.410290,4.208003
0.100000,7.814863,7.213720,6.612576
0.100000,5.410290,4.608765,3.807241
0.100000,3.005717,-5.610671,-14.227058
0.100000,6.011433,6.211814,6.412195
0.100000,8.215625,6.913148,5.610671
0.100000,7.614482,7.213720,6.812957
0.100000,6.412195,4.909337,3.406479
0.100000,3.005717,3.707050,4.408384
0.100000,6.211814,4.608765,3.005717
0.100000,0.000000,2.504764,5.009528
0.100000,0.000000,3.707050,7.414101
0.100000,5.410290,5.811052,6.211814
0.100000,6.812957,5.610671,4.408384
0.100000,8.015244,7.013339,6.011433
0.100000,5.610671,4.007622,2.404573
0.100000,4.208003,5.310099,6.412195
0.100000,4.208003,5.510480,6.812957
0.100000,10.820580,8.416006,6.011433
0.100000,7.414101,6.412195,5.410290
0.100000,4.408384,5.610671,6.812957
0.100000,2.204192,4.408384,6.612576
0.100000,2.805335,4.809146,6.812957
0.100000,0.000000,3.206098,6.412195
0.100000,0.000000,3.206098,6.412195
0.100000,6.412195,6.312005,6.211814
0.100000,4.007622,5.410290,6.812957
0.100000,8.416006,5.510480,2.604954
0.100000,5.009528,5.410290,5.811052
0.100000,7.814863,6.412195,5.009528
0.100000,7.614482,7.013339,6.412195
0.100000,8.416006,7.113529,5.811052
0.100000,4.208003,4.608765,5.009528
0.100000,4.408384,3.807241,3.206098
0.100000,6.211814,5.811052,5.410290
0.100000,0.000000,0.601143,1.202287
0.100000,4.007622,4.608765,5.209909
0.100000,8.215625,7.414101,6.612576
0.100000,2.604954,3.907432,5.209909
0.100000,9.618293,7.714672,5.811052
0.100000,7.414101,6.712767,6.011433
0.100000,4.007622,5.710861,7.414101
0.100000,6.412195,6.011433,5.610671
0.100000,0.000000,2.304383,4.608765
0.100000,5.009528,6.011433,7.013339
0.100000,9.017150,7.714672,6.412195
0.100000,2.805335,3.406479,4.007622
0.100000,8.215625,5.811052,3.406479
0.100000,6.211814,6.011433,5.811052
0.100000,5.610671,6.111624,6.612576
0.100000,5.209909,5.610671,6.011433
0.100000,4.408384,5.209909,6.011433
0.100000,9.818674,5.911243,2.003811
0.100000,4.208003,5.209909,6.211814
0.100000,4.608765,0.000000,-4.608765
0.100000,4.608765,5.510480,6.412195
0.100000,7.013339,4.007622,1.001906
0.100000,7.013339,7.113529,7.213720
0.100000,4.007622,0.601143,-2.805335
0.100000,4.585278,4.983998,5.382718
0.100000,1.196160,3.787838,6.379517
0.100000,3.787838,5.582078,7.376317
0.100000,0.000000,8.672156,17.344313
0.100000,7.376317,7.276637,7.176957
0.100000,0.000000,3.488799,6.977597
0.100000,6.578877,6.678557,6.778237
0.100000,6.379517,5.183358,3.987198
0.100000,5.382718,5.980798,6.578877
0.100000,0.000000,3.488799,6.977597
0.100000,6.578877,2.491999,-1.594879
0.100000,7.775037,25.318710,42.862383
0.100000,4.585278,5.482398,6.379517
0.100000,5.582078,5.980798,6.379517
0.100000,3.787838,4.684958,5.582078
0.100000,6.778237,8.871516,10.964796
0.100000,6.379517,5.083678,3.787838
0.100000,5.980798,6.678557,7.376317
0.100000,0.000000,3.389119,6.778237
0.100000,0.000000,8.273437,16.546873
0.100000,7.575677,7.176957,6.778237
0.100000,4.585278,5.681758,6.778237
0.100000,6.778237,7.675357,8.572477
0.100000,8.572477,7.874717,7.176957
0.100000,1.395519,3.987198,6.578877
0.100000,7.974397,5.681758,3.389119
0.100000,7.575677,6.578877,5.582078
0.100000,4.983998,4.485598,3.987198
0.100000,5.781438,0.897120,-3.987198
0.100000,6.379517,5.582078,4.784638
0.100000,0.000000,2.890719,5.781438
0.100000,7.376317,7.276637,7.176957
0.100000,4.585278,4.485598,4.385918
0.100000,5.582078,5.881118,6.180157
0.100000,-0.598080,2.392319,5.382718
0.100000,0.000000,2.990399,5.980798
0.100000,5.183358,-7.575677,-20.334712
0.100000,6.379517,6.080478,5.781438
0.100000,7.974397,4.585278,1.196160
0.100000,8.971196,6.379517,3.787838
0.100000,6.977597,32.994067,59.010536
0.100000,1.594879,3.289439,4.983998
0.100000,4.784638,4.485598,4.186558
0.100000,6.379517,5.681758,4.983998
0.100000,4.784638,4.784638,4.784638
0.100000,6.977597,18.540472,30.103348
0.100000,7.575677,6.379517,5.183358
0.100000,2.591679,8.771836,14.951994
0.100000,0.000000,3.488799,6.977597
0.100000,3.987198,5.183358,6.379517
0.100000,3.987198,4.884318,5.781438
0.100000,0.000000,3.488799,6.977597
0.100000,6.578877,5.681758,4.784638
0.100000,9.170556,1.395519,-6.379517
0.100000,5.382718,2.691359,0.000000
0.100000,7.376317,6.678557,5.980798
0.100000,5.980798,6.877917,7.775037
0.100000,4.983998,2.890719,0.797440
0.100000,9.170556,4.585278,0.000000
0.100000,10.366716,8.971196,7.575677
0.100000,7.575677,-7.974397,-23.524470
0.100000,4.190422,6.086090,7.981757
0.100000,6.385406,4.689282,2.993159
0.100000,13.169899,9.877424,6.584950
0.100000,4.190422,5.387686,6.584950
0.100000,7.582669,6.485178,5.387686
0.100000,5.188142,10.476056,15.763970
0.100000,0.000000,5.387686,10.775372
0.100000,6.385406,6.884265,7.383125
0.100000,7.782213,7.482897,7.183581
0.100000,6.385406,4.988598,3.591791
0.100000,6.584950,6.684722,6.784493
0.100000,4.389966,4.988598,5.587230
0.100000,5.786774,0.498860,-4.789054
0.100000,5.786774,5.786774,5.786774
0.100000,8.380845,7.582669,6.784493
0.100000,4.389966,4.988598,5.587230
0.100000,1.795895,4.090650,6.385406
0.100000,0.000000,3.591791,7.183581
0.100000,0.000000,3.492019,6.984037
0.100000,10.775372,8.979477,7.183581
0.100000,3.392247,4.689282,5.986318
0.100000,7.383125,7.682441,7.981757
0.100000,0.000000,2.394527,4.789054
0.100000,4.789054,5.088370,5.387686
0.100000,0.399088,3.192703,5.986318
0.100000,6.584950,6.485178,6.385406
0.100000,8.580389,7.782213,6.984037
0.100000,9.578108,7.582669,5.587230
0.100000,7.183581,7.283353,7.383125
0.100000,4.389966,5.387686,6.385406
0.100000,0.399088,2.594071,4.789054
0.100000,5.188142,4.988598,4.789054
0.100000,5.188142,-25.940710,-57.069563
0.100000,3.990879,5.088370,6.185862
0.100000,7.183581,5.786774,4.389966
0.100000,7.981757,8.580389,9.179021
0.100000,7.981757,7.383125,6.784493
0.100000,8.779933,6.884265,4.988598
0.100000,6.584950,5.287914,3.990879
0.100000,7.981757,7.383125,6.784493
0.100000,0.000000,3.990879,7.981757
0.100000,5.786774,6.784493,7.782213
0.100000,0.000000,3.591791,7.183581
0.100000,3.791335,4.689282,5.587230
0.100000,4.389966,1.795895,-0.798176
0.100000,8.979477,7.283353,5.587230
0.100000,2.993159,3.891107,4.789054
0.100000,-0.199544,2.194983,4.589510
0.100000,0.000000,2.793615,5.587230
0.100000,5.188142,2.494299,-0.199544
0.100000,2.394527,4.789054,7.183581
0.100000,2.194983,3.392247,4.589510
0.100000,2.394527,2.095211,1.795895
0.100000,5.587230,4.789054,3.990879
0.100000,0.000000,2.594071,5.188142
0.100000,8.580389,5.786774,2.993159
0.100000,3.990879,-12.271951,-28.534781
0.100000,5.986318,4.190422,2.394527
0.100000,8.580389,57.069563,105.558737
0.100000,6.984037,3.591791,0.199544
0.100000,7.582669,-34.720643,-77.023956
0.100000,4.789054,3.392247,1.995439
0.100000,7.183581,6.884265,6.584950
0.100000,7.782213,3.492019,-0.798176
0.100000,8.979477,1.795895,-5.387686
0.100000,0.199544,3.591791,6.984037
0.100000,2.596050,4.692860,6.789669
0.100000,0.399392,3.494683,6.589973
0.100000,4.792708,5.092252,5.391796
0.100000,9.186023,6.989365,4.792708
0.100000,5.391796,6.390277,7.388758
0.100000,8.387239,7.089214,5.791189
0.100000,6.989365,6.490125,5.990885
0.100000,0.000000,3.993923,7.987846
0.100000,7.987846,6.589973,5.192100
0.100000,2.995442,3.993923,4.992404
0.100000,5.192100,5.491644,5.791189
0.100000,7.189062,7.089214,6.989365
0.100000,3.394835,4.293467,5.192100
0.100000,9.984808,8.087694,6.190581
0.100000,3.394835,5.791189,8.187542
0.100000,10.184504,8.986327,7.788150
0.100000,2.396354,2.695898,2.995442
0.100000,4.193619,6.589973,8.986327
0.100000,6.190581,7.089214,7.987846
0.100000,6.390277,5.391796,4.393315
0.100000,11.182985,7.288910,3.394835
0.100000,4.593012,4.493164,4.393315
0.100000,0.000000,2.296506,4.593012
0.100000,4.593012,5.791189,6.989365
0.100000,4.593012,4.892556,5.192100
0.100000,4.393315,3.694379,2.995442
0.100000,4.593012,5.491644,6.390277
0.100000,0.599088,1.597569,2.596050
0.100000,5.990885,6.689821,7.388758
0.100000,6.190581,4.393315,2.596050
0.100000,3.993923,5.092252,6.190581
0.100000,3.195138,3.594531,3.993923
0.100000,3.594531,4.493164,5.391796
0.100000,0.000000,2.596050,5.192100
0.100000,2.795746,-0.399392,-3.594531
0.100000,10.783592,8.986327,7.189062
0.100000,5.192100,3.594531,1.996962
0.100000,0.000000,2.695898,5.391796
0.100000,6.190581,5.491644,4.792708
0.100000,5.791189,6.689821,7.588454
0.100000,3.195138,-4.493164,-12.181466
0.100000,0.000000,2.695898,5.391796
0.100000,7.588454,7.588454,7.588454
0.100000,0.000000,2.895594,5.791189
0.100000,7.987846,16.574781,25.161716
0.100000,4.193619,5.192100,6.190581
0.100000,6.190581,7.788150,9.385719
0.100000,9.785112,8.387239,6.989365
0.100000,1.198177,1.897113,2.596050
0.100000,8.786631,6.889517,4.992404
0.100000,5.990885,6.589973,7.189062
0.100000,6.390277,7.488606,8.586935
0.100000,8.387239,4.293467,0.199696
0.100000,5.391796,5.092252,4.792708
0.100000,5.591492,4.792708,3.993923
0.100000,4.792708,0.399392,-3.993923
0.100000,10.384200,8.586935,6.789669
0.100000,5.192100,4.093771,2.995442
0.100000,5.391796,6.689821,7.987846
0.100000,8.187542,4.992404,1.797265
0.100000,11.582377,7.189062,2.795746
0.100000,0.000000,0.898633,1.797265
0.100000,9.585415,8.087694,6.589973
0.100000,7.588454,7.288910,6.989365
0.100000,6.989365,4.992404,2.995442
0.100000,7.388758,6.889517,6.390277
0.100000,7.788150,4.892556,1.996962
0.100000,5.990885,4.992404,3.993923
0.100000,5.990885,5.391796,4.792708
0.100000,9.984808,-9.685264,-29.355335
0.100000,2.196658,4.792708,7.388758
0.100000,5.608529,6.610052,7.611575
0.100000,5.408225,5.308072,5.207920
0.100000,6.610052,5.207920,3.805788
0.100000,3.605483,3.905940,4.206397
0.100000,6.009138,6.309595,6.610052
0.100000,2.804265,6.710205,10.616145
0.100000,8.412794,7.511423,6.610052
0.100000,6.610052,6.009138,5.408225
0.100000,2.203351,4.306549,6.409748
0.100000,6.209443,6.009138,5.808834
0.100000,1.201828,3.505331,5.808834
0.100000,0.000000,3.305026,6.610052
0.100000,8.613098,7.611575,6.610052
0.100000,3.805788,4.106245,4.406702
0.100000,0.000000,2.804265,5.608529
0.100000,0.801218,4.106245,7.411271
0.100000,1.001523,3.705635,6.409748
0.100000,4.607006,5.508377,6.409748
0.100000,5.408225,4.607006,3.805788
0.100000,4.607006,6.109291,7.611575
0.100000,5.207920,5.708682,6.209443
0.100000,7.010662,6.710205,6.409748
0.100000,5.608529,25.939448,46.270366
0.100000,3.405178,5.508377,7.611575
0.100000,8.212489,7.311118,6.409748
0.100000,5.007615,-3.004569,-11.016754
0.100000,7.411271,6.710205,6.009138
0.100000,4.807311,5.408225,6.009138
0.100000,0.600914,2.603960,4.607006
0.100000,6.009138,34.051785,62.094431
0.100000,7.611575,6.409748,5.207920
0.100000,1.201828,3.204874,5.207920
0.100000,5.207920,6.009138,6.810357
0.100000,8.813403,4.206397,-0.400609
0.100000,6.810357,6.209443,5.608529
0.100000,3.805788,1.702589,-0.400609
0.100000,7.811880,7.210966,6.610052
0.100000,6.209443,6.910509,7.611575
0.100000,4.607006,4.406702,4.206397
0.100000,7.411271,6.710205,6.009138
0.100000,4.406702,6.509900,8.613098
0.100000,5.808834,5.908986,6.009138
0.100000,2.403655,4.406702,6.409748
0.100000,0.000000,2.704112,5.408225
0.100000,0.000000,3.104722,6.209443
0.100000,4.006092,5.007615,6.009138
0.100000,2.203351,5.308072,8.412794
0.100000,0.801218,-15.022846,-30.846911
0.100000,0.000000,1.702589,3.405178
0.100000,5.608529,6.409748,7.210966
0.100000,4.807311,3.605483,2.403655
0.100000,8.613098,4.506854,0.400609
0.100000,4.206397,3.505331,2.804265
0.100000,6.009138,3.605483,1.201828
0.100000,4.206397,-37.957725,-80.121846
0.100000,5.608529,6.509900,7.411271
0.100000,4.206397,0.701066,-2.804265
0.100000,7.210966,4.306549,1.402132
0.100000,5.608529,-10.215535,-26.039600
0.500000,0.000000,2.194948,4.389895
0.500000,0.000000,3.392192,6.784384
0.500000,4.589436,3.192651,1.795866
0.500000,0.000000,2.893340,5.786680
0.500000,8.181169,7.582546,6.983924
0.500000,10.176576,8.380709,6.584843
0.500000,0.000000,3.791273,7.582546
0.500000,7.782087,6.185762,4.589436
0.500000,6.784384,6.385302,5.986221
0.500000,6.185762,5.188058,4.190355
0.500000,1.995407,5.387599,8.779791
0.500000,11.373820,9.577953,7.782087
0.500000,11.373820,8.480480,5.587140
0.500000,8.181169,6.784384,5.387599
0.500000,6.784384,6.584843,6.385302
0.500000,3.591733,5.487369,7.383006
0.500000,0.000000,4.290125,8.580250
0.500000,5.188058,6.584843,7.981628
0.500000,10.775198,8.879561,6.983924
0.500000,0.000000,2.194948,4.389895
0.500000,0.000000,2.693799,5.387599
0.500000,0.598622,2.494259,4.389895
0.500000,6.185762,5.786680,5.387599
0.500000,1.396785,5.287828,9.178872
0.500000,0.000000,1.496555,2.993110
0.500000,0.000000,2.394488,4.788977
0.500000,0.000000,3.292421,6.584843
0.500000,2.993110,4.389895,5.786680
0.500000,1.795866,1.596326,1.396785
0.500000,4.190355,5.786680,7.383006
0.500000,0.000000,4.389895,8.779791
0.500000,0.000000,2.693799,5.387599
0.500000,6.185762,5.786680,5.387599
0.500000,10.974738,8.480480,5.986221
0.500000,3.192651,5.986221,8.779791
0.500000,0.000000,1.496555,2.993110
0.500000,1.795866,4.389895,6.983924
0.500000,0.000000,4.389895,8.779791
0.500000,0.000000,2.693799,5.387599
0.500000,0.000000,3.192651,6.385302
0.500000,1.596326,3.691503,5.786680
0.500000,2.594029,4.489666,6.385302
0.500000,9.577953,-8.380709,-26.339372
0.500000,0.798163,2.095177,3.392192
0.500000,0.000000,3.292421,6.584843
0.500000,0.798163,4.190355,7.582546
0.500000,4.190355,5.886451,7.582546
0.500000,-0.199541,0.897933,1.995407
0.500000,0.000000,2.294718,4.589436
0.500000,10.974738,7.083695,3.192651
0.500000,0.000000,8.580250,17.160500
0.500000,3.192651,2.893340,2.594029
0.500000,0.000000,3.092881,6.185762
0.500000,5.587140,6.485073,7.383006
0.500000,7.782087,7.083695,6.385302
0.500000,0.000000,3.591733,7.183465
0.500000,2.394488,3.791273,5.188058
0.500000,0.000000,2.294718,4.589436
0.500000,0.399081,2.893340,5.387599
0.500000,12.770605,9.677724,6.584843
0.500000,8.181169,7.183465,6.185762
0.500000,0.000000,1.895637,3.791273
0.500000,0.000000,0.000000,0.000000
0.500000,1.396785,3.292421,5.188058
0.500000,5.986221,-3.891044,-13.768308
0.500000,0.000000,-7.083695,-14.167389
0.500000,7.183465,3.990814,0.798163
0.500000,10.176576,9.079102,7.981628
0.500000,0.000000,2.194948,4.389895
0.500000,2.993110,4.788977,6.584843
0.500000,9.977035,5.088288,0.199541
0.500000,7.383006,7.083695,6.784384
0.500000,6.584843,4.689206,2.793570
0.500000,8.779791,8.280939,7.782087
0.500000,11.174279,5.986221,0.798163
0.500000,1.596326,3.292421,4.988517
0.500000,3.990814,1.596326,-0.798163
