cap,bottom,center,top
0.500000,6.029339,6.933740,7.838141
0.500000,9.244987,7.637163,6.029339
0.500000,6.833251,5.024449,3.215648
0.500000,7.235207,7.034229,6.833251
0.500000,4.823471,5.225427,5.627383
0.500000,7.235207,4.421515,1.607824
0.500000,2.210758,3.416626,4.622493
0.500000,3.416626,3.919071,4.421515
0.500000,5.024449,6.029339,7.034229
0.500000,2.612714,4.823471,7.034229
0.500000,1.205868,3.416626,5.627383
0.500000,5.627383,6.230317,6.833251
0.500000,4.220537,4.923960,5.627383
0.500000,7.838141,7.335696,6.833251
0.500000,9.445965,6.531784,3.617604
0.500000,2.210758,4.923960,7.637163
0.500000,4.823471,4.722982,4.622493
0.500000,7.436185,6.531784,5.627383
0.500000,3.617604,4.220537,4.823471
0.500000,4.019560,3.919071,3.818582
0.500000,7.034229,5.627383,4.220537
0.500000,1.406846,4.120049,6.833251
0.500000,0.602934,3.316137,6.029339
0.500000,5.828361,4.622493,3.416626
0.500000,6.230317,6.933740,7.637163
0.500000,11.455745,8.943520,6.431295
0.500000,10.651833,8.240097,5.828361
0.500000,7.436185,5.426405,3.416626
0.500000,12.862590,9.546454,6.230317
0.500000,6.029339,5.627383,5.225427
0.500000,12.259657,8.943520,5.627383
0.500000,1.406846,5.225427,9.044009
0.500000,3.014670,2.914181,2.813692
0.500000,0.200978,3.215648,6.230317
0.500000,2.813692,3.115159,3.416626
0.500000,6.833251,5.225427,3.617604
0.500000,8.240097,6.531784,4.823471
0.500000,5.024449,5.727872,6.431295
0.500000,6.833251,8.039119,9.244987
0.500000,7.235207,6.230317,5.225427
0.500000,5.627383,6.029339,6.431295
0.500000,6.029339,4.522004,3.014670
0.500000,6.833251,5.024449,3.215648
0.500000,2.411736,3.617604,4.823471
0.500000,7.235207,10.249877,13.264546
0.500000,6.029339,7.134718,8.240097
0.500000,3.014670,5.024449,7.034229
0.500000,5.225427,3.919071,2.612714
0.500000,1.205868,3.115159,5.024449
0.500000,7.838141,5.526894,3.215648
0.500000,5.828361,6.129828,6.431295
0.500000,3.617604,5.225427,6.833251
0.500000,6.029339,6.632273,7.235207
0.500000,1.406846,4.823471,8.240097
0.500000,3.416626,4.823471,6.230317
0.500000,3.617604,4.722982,5.828361
0.500000,3.617604,5.225427,6.833251
0.500000,10.852811,7.637163,4.421515
0.500000,4.220537,1.808802,-0.602934
0.500000,6.709383,6.117379,5.525374
0.500000,5.525374,3.650694,1.776013
0.500000,3.354692,5.821376,8.288061
0.500000,1.973348,4.637368,7.301387
0.500000,8.880066,7.202720,5.525374
0.500000,9.866740,8.485396,7.104053
0.500000,5.328039,12.925429,20.522819
0.500000,7.104053,6.314713,5.525374
0.500000,2.368018,4.045363,5.722709
0.500000,6.709383,6.610716,6.512048
0.500000,5.722709,5.624042,5.525374
0.500000,8.880066,7.400055,5.920044
0.500000,8.288061,42.229646,76.171231
0.500000,6.314713,7.104053,7.893392
0.500000,4.144031,5.328039,6.512048
0.500000,6.709383,6.413381,6.117379
0.500000,3.946696,4.736035,5.525374
0.500000,5.328039,5.328039,5.328039
0.500000,0.789339,4.440033,8.090727
0.500000,9.866740,8.090727,6.314713
0.500000,4.341365,7.893392,11.445418
0.500000,4.933370,6.314713,7.696057
0.500000,2.762687,5.229372,7.696057
0.500000,4.933370,5.722709,6.512048
0.500000,2.960022,5.525374,8.090727
0.500000,6.117379,6.216046,6.314713
0.500000,3.946696,4.933370,5.920044
0.500000,5.920044,7.202720,8.485396
0.500000,4.144031,4.834702,5.525374
0.500000,6.906718,6.018711,5.130705
0.500000,3.157357,4.440033,5.722709
0.500000,9.274735,8.978733,8.682731
0.500000,5.920044,4.834702,3.749361
0.500000,6.117379,5.920044,5.722709
0.500000,7.104053,6.709383,6.314713
0.500000,5.130705,6.018711,6.906718
0.500000,4.341365,5.722709,7.104053
0.500000,9.077401,7.301387,5.525374
0.500000,6.314713,5.130705,3.946696
0.500000,7.301387,7.005385,6.709383
0.500000,5.722709,5.821376,5.920044
0.500000,6.512048,6.117379,5.722709
0.500000,1.578678,3.946696,6.314713
0.500000,6.906718,7.005385,7.104053
0.500000,6.709383,6.906718,7.104053
0.500000,3.552026,4.242698,4.933370
0.500000,7.696057,6.808050,5.920044
0.500000,2.762687,5.130705,7.498722
0.500000,6.117379,6.610716,7.104053
0.500000,4.538700,5.130705,5.722709
0.500000,6.709383,6.018711,5.328039
0.500000,6.709383,6.216046,5.722709
0.500000,2.368018,4.144031,5.920044
0.500000,6.906718,6.413381,5.920044
0.500000,6.906718,6.610716,6.314713
0.500000,9.077401,7.992059,6.906718
0.500000,3.946696,4.933370,5.920044
0.500000,0.986674,4.242698,7.498722
0.500000,10.064075,7.301387,4.538700
0.500000,9.472070,8.978733,8.485396
0.500000,4.341365,5.130705,5.920044
0.500000,7.301387,7.202720,7.104053
0.500000,0.000000,3.256024,6.512048
0.500000,7.498722,5.821376,4.144031
0.500000,8.682731,7.005385,5.328039
0.500000,0.197335,2.664020,5.130705
0.500000,5.920044,5.525374,5.130705
0.500000,0.789339,3.453359,6.117379
0.500000,4.341365,23.384173,42.426981
0.500000,4.736035,5.032037,5.328039
0.500000,6.906718,5.920044,4.933370
0.500000,5.130705,5.130705,5.130705
0.500000,6.709383,6.906718,7.104053
0.500000,5.722709,4.933370,4.144031
0.500000,4.341365,6.117379,7.893392
0.500000,3.354692,5.426707,7.498722
0.500000,9.866740,8.682731,7.498722
0.500000,4.933370,2.762687,0.592004
0.500000,5.328039,4.538700,3.749361
0.500000,8.485396,19.338810,30.192224
0.000000,4.410995,5.012494,5.613994
0.000000,3.408496,5.714244,8.019991
0.000000,6.215493,6.115243,6.014993
0.000000,7.618992,6.616493,5.613994
0.000000,7.819491,6.616493,5.413494
0.000000,7.618992,6.215493,4.811995
0.000000,7.819491,7.418492,7.017492
0.000000,7.418492,6.516243,5.613994
0.000000,5.413494,6.115243,6.816992
0.000000,9.423490,7.819491,6.215493
0.000000,3.408496,4.110245,4.811995
0.000000,5.613994,7.418492,9.222990
0.000000,2.806997,5.413494,8.019991
0.000000,9.022490,8.120241,7.217992
0.000000,6.616493,5.714244,4.811995
0.000000,7.017492,6.215493,5.413494
0.000000,4.210495,6.014993,7.819491
0.000000,5.413494,4.912245,4.410995
0.000000,5.613994,6.115243,6.616493
0.000000,6.415993,5.714244,5.012494
0.000000,2.606497,3.909746,5.212994
0.000000,7.819491,7.518742,7.217992
0.000000,4.410995,5.814494,7.217992
0.000000,7.418492,6.816992,6.215493
0.000000,6.215493,6.716743,7.217992
0.000000,7.418492,6.716743,6.014993
0.000000,8.420991,6.917242,5.413494
0.000000,5.814494,5.814494,5.814494
0.000000,2.004998,4.611495,7.217992
0.000000,6.415993,6.115243,5.814494
0.000000,4.611495,5.012494,5.413494
0.000000,3.608996,5.313244,7.017492
0.000000,8.420991,6.315743,4.210495
0.000000,8.220491,7.919741,7.618992
0.000000,6.014993,6.516243,7.017492
0.000000,8.019991,7.719241,7.418492
0.000000,9.623989,8.621491,7.618992
0.000000,9.824489,7.919741,6.014993
0.000000,2.405997,3.809496,5.212994
0.000000,4.410995,4.811995,5.212994
0.000000,4.210495,13.132736,22.054976
0.000000,7.618992,6.516243,5.413494
0.000000,4.410995,5.212994,6.014993
0.000000,6.616493,5.814494,5.012494
0.000000,5.814494,5.714244,5.613994
0.000000,8.621491,7.819491,7.017492
0.000000,5.613994,5.112744,4.611495
0.000000,6.616493,6.816992,7.017492
0.000000,7.017492,7.017492,7.017492
0.000000,7.217992,7.017492,6.816992
0.000000,5.212994,5.914743,6.616493
0.000000,3.608996,5.714244,7.819491
0.000000,3.809496,5.313244,6.816992
0.000000,4.811995,5.212994,5.613994
0.000000,5.613994,5.613994,5.613994
0.000000,5.613994,5.513744,5.413494
0.000000,3.007497,4.511245,6.014993
0.000000,4.811995,5.012494,5.212994
0.000000,7.217992,3.709246,0.200500
0.000000,5.012494,5.513744,6.014993
0.000000,7.819491,7.217992,6.616493
0.000000,5.413494,6.917242,8.420991
0.000000,3.608996,5.012494,6.415993
0.000000,9.423490,8.320741,7.217992
0.000000,4.009996,5.613994,7.217992
0.000000,5.613994,5.914743,6.215493
0.000000,7.618992,7.017492,6.415993
0.000000,8.420991,7.117742,5.814494
0.000000,4.611495,5.012494,5.413494
0.000000,5.613994,6.716743,7.819491
0.000000,4.009996,5.413494,6.816992
0.000000,3.408496,4.210495,5.012494
0.000000,6.014993,5.814494,5.613994
0.000000,5.012494,3.809496,2.606497
0.000000,5.012494,6.415993,7.819491
0.000000,4.410995,5.413494,6.415993
0.000000,5.814494,6.516243,7.217992
0.000000,3.809496,4.811995,5.814494
0.000000,2.606497,4.110245,5.613994
0.000000,2.405997,4.511245,6.616493
0.000000,3.408496,4.310745,5.212994
0.000000,3.809496,4.912245,6.014993
0.000000,5.613994,5.012494,4.410995
0.000000,7.217992,6.816992,6.415993
0.000000,4.811995,6.516243,8.220491
0.000000,4.811995,4.110245,3.408496
0.000000,6.616493,6.816992,7.017492
0.000000,5.613994,5.613994,5.613994
0.000000,6.616493,7.017492,7.418492
0.000000,4.811995,5.012494,5.212994
0.000000,4.386582,6.679568,8.972554
0.000000,7.178044,6.779263,6.380483
0.000000,5.981703,6.181093,6.380483
0.000000,5.981703,6.779263,7.576824
0.000000,1.993901,1.993901,1.993901
0.000000,3.589022,4.286887,4.984752
0.000000,5.383533,5.882008,6.380483
0.000000,7.178044,6.579873,5.981703
0.000000,3.788412,3.289937,2.791461
0.000000,5.981703,6.081398,6.181093
0.000000,4.984752,6.081398,7.178044
0.000000,3.389632,6.779263,10.168895
0.000000,2.392681,10.467980,18.543279
0.000000,4.585972,5.882008,7.178044
0.000000,7.377434,20.736570,34.095707
0.000000,7.377434,6.480178,5.582923
0.000000,3.987802,5.084448,6.181093
0.000000,5.782313,5.782313,5.782313
0.000000,7.377434,5.383533,3.389632
0.000000,6.579873,6.280788,5.981703
0.000000,1.395731,3.190242,4.984752
0.000000,4.785362,6.081398,7.377434
0.000000,6.579873,5.782313,4.984752
0.000000,5.782313,5.782313,5.782313
0.000000,6.380483,5.682618,4.984752
0.000000,9.371335,7.776214,6.181093
0.000000,7.776214,7.776214,7.776214
0.000000,8.972554,6.878958,4.785362
0.000000,7.975604,7.377434,6.779263
0.000000,5.782313,4.585972,3.389632
0.000000,8.174994,6.181093,4.187192
0.000000,5.184143,5.981703,6.779263
0.000000,8.773164,8.773164,8.773164
0.000000,7.377434,6.779263,6.181093
0.000000,3.190242,3.389632,3.589022
0.000000,7.975604,7.576824,7.178044
0.000000,7.576824,6.878958,6.181093
0.000000,4.984752,4.685667,4.386582
0.000000,6.579873,5.084448,3.589022
0.000000,7.576824,6.181093,4.785362
0.000000,3.389632,4.087497,4.785362
0.000000,5.184143,5.283838,5.383533
0.000000,6.779263,5.782313,4.785362
0.000000,4.187192,5.184143,6.181093
0.000000,6.779263,6.081398,5.383533
0.000000,5.782313,4.187192,2.592071
0.000000,6.181093,12.661271,19.141450
0.000000,5.981703,4.685667,3.389632
0.000000,6.181093,6.280788,6.380483
0.000000,8.174994,7.477129,6.779263
0.000000,6.978653,7.576824,8.174994
0.000000,3.589022,4.486277,5.383533
0.000000,4.386582,4.685667,4.984752
0.000000,6.978653,6.579873,6.181093
0.000000,7.776214,7.277739,6.779263
0.000000,5.184143,4.785362,4.386582
0.000000,3.589022,4.286887,4.984752
0.000000,5.981703,6.081398,6.181093
0.000000,3.389632,5.283838,7.178044
0.000000,5.782313,7.178044,8.573774
0.000000,9.171945,7.576824,5.981703
0.000000,7.377434,6.280788,5.184143
0.000000,7.576824,7.776214,7.975604
0.000000,6.579873,5.582923,4.585972
0.000000,7.776214,7.377434,6.978653
0.000000,3.589022,4.885057,6.181093
0.000000,6.779263,7.178044,7.576824
0.000000,1.595121,4.984752,8.374384
0.000000,3.190242,4.785362,6.380483
0.000000,4.785362,3.289937,1.794511
0.000000,5.782313,6.380483,6.978653
0.000000,4.984752,5.682618,6.380483
0.000000,4.785362,5.283838,5.782313
0.000000,6.978653,7.178044,7.377434
0.000000,3.190242,3.190242,3.190242
0.000000,5.782313,4.585972,3.389632
0.000000,5.981703,5.682618,5.383533
0.000000,4.585953,4.885037,5.184121
0.000000,4.585953,5.383510,6.181067
0.000000,6.978624,7.676486,8.374349
0.000000,7.576792,7.477097,7.377403
0.000000,7.576792,6.779235,5.981678
0.000000,4.984731,5.283815,5.582899
0.000000,6.579846,6.679540,6.779235
0.000000,4.785342,5.383510,5.981678
0.000000,4.984731,4.885037,4.785342
0.000000,5.184121,5.782289,6.380456
0.000000,7.377403,7.377403,7.377403
0.000000,6.380456,7.576792,8.773127
0.000000,4.785342,5.782289,6.779235
0.000000,5.184121,5.283815,5.383510
0.000000,5.981678,6.280762,6.579846
0.000000,4.984731,5.483205,5.981678
0.000000,5.981678,6.081372,6.181067
0.000000,4.785342,4.785342,4.785342
0.000000,3.389617,3.688701,3.987785
0.000000,3.589007,4.187174,4.785342
0.000000,4.984731,4.984731,4.984731
0.000000,6.579846,6.480151,6.380456
0.000000,5.981678,5.582899,5.184121
0.000000,6.181067,6.579846,6.978624
0.000000,6.978624,6.380456,5.782289
0.000000,7.377403,7.078319,6.779235
0.000000,5.981678,5.283815,4.585953
0.000000,5.582899,4.585953,3.589007
0.000000,5.981678,10.567631,15.153584
0.000000,4.386564,5.981678,7.576792
0.000000,5.981678,12.561523,19.141369
0.000000,10.567631,8.075265,5.582899
0.000000,4.585953,4.386564,4.187174
0.000000,4.785342,5.682594,6.579846
0.000000,7.776181,6.280762,4.785342
0.000000,4.785342,5.184121,5.582899
0.000000,4.785342,5.881983,6.978624
0.000000,6.779235,6.280762,5.782289
0.000000,5.582899,5.383510,5.184121
0.000000,5.184121,5.881983,6.579846
0.000000,6.579846,3.688701,0.797557
0.000000,5.184121,5.782289,6.380456
0.000000,6.579846,5.582899,4.585953
0.000000,5.582899,7.477097,9.371295
0.000000,5.184121,6.380456,7.576792
0.000000,7.178013,6.679540,6.181067
0.000000,5.383510,5.383510,5.383510
0.000000,3.788396,4.486258,5.184121
0.000000,6.380456,6.579846,6.779235
0.000000,5.582899,5.881983,6.181067
0.000000,4.585953,4.785342,4.984731
0.000000,6.779235,4.486258,2.193282
0.000000,7.178013,6.779235,6.380456
0.000000,5.184121,6.081372,6.978624
0.000000,4.785342,5.084426,5.383510
0.000000,4.984731,5.483205,5.981678
0.000000,7.178013,6.779235,6.380456
0.000000,7.377403,7.477097,7.576792
0.000000,4.187174,6.081372,7.975570
0.000000,2.193282,3.489312,4.785342
0.000000,3.788396,4.885037,5.981678
0.000000,5.981678,5.582899,5.184121
0.000000,3.987785,5.383510,6.779235
0.000000,6.380456,5.682594,4.984731
0.000000,3.190228,5.084426,6.978624
0.000000,8.174960,7.377403,6.579846
0.000000,5.383510,4.585953,3.788396
0.000000,2.990839,4.885037,6.779235
0.000000,5.782289,6.878929,7.975570
0.000000,5.782289,6.579846,7.377403
0.000000,6.978624,6.878929,6.779235
0.000000,8.174960,8.075265,7.975570
0.000000,6.181067,5.383510,4.585953
0.000000,4.984731,5.283815,5.582899
0.000000,8.374349,5.981678,3.589007
0.000000,6.181067,6.779235,7.377403
0.000000,4.386564,3.090534,1.794503
0.000000,6.181067,5.682594,5.184121
0.000000,5.782289,7.277708,8.773127
0.000000,7.576792,6.679540,5.782289
0.000000,4.386564,4.984731,5.582899
0.000000,3.987785,5.483205,6.978624
0.000000,4.785342,5.483205,6.181067
0.000000,6.181067,3.489312,0.797557
0.000000,6.181067,15.851446,25.521825
0.000000,6.779235,6.380456,5.981678
0.000000,4.386564,5.184121,5.981678
0.000000,4.984731,3.688701,2.392671
0.000000,6.779235,5.782289,4.785342
1.000000,0.605769,3.230768,5.855766
1.000000,5.451920,5.149036,4.846151
1.000000,4.644228,4.947113,5.249997
1.000000,11.105763,15.447107,19.788451
1.000000,3.230768,17.062491,30.894215
1.000000,5.048074,5.350959,5.653843
1.000000,6.259612,5.956728,5.653843
1.000000,8.884611,8.783649,8.682688
1.000000,6.259612,6.663458,7.067304
1.000000,9.692303,7.774034,5.855766
1.000000,2.826922,4.341344,5.855766
1.000000,9.490380,7.269227,5.048074
1.000000,3.836536,6.057689,8.278842
1.000000,5.653843,4.341344,3.028845
1.000000,4.644228,5.350959,6.057689
1.000000,7.471150,5.956728,4.442305
1.000000,7.067304,5.451920,3.836536
1.000000,4.038459,4.341344,4.644228
1.000000,6.259612,6.057689,5.855766
1.000000,2.019230,4.240382,6.461535
1.000000,3.634614,4.846151,6.057689
1.000000,6.663458,6.360574,6.057689
1.000000,5.855766,5.552882,5.249997
1.000000,3.634614,4.745190,5.855766
1.000000,5.048074,5.149036,5.249997
1.000000,4.038459,5.956728,7.874996
1.000000,5.855766,4.240382,2.624999
1.000000,11.307686,7.874996,4.442305
1.000000,3.230768,8.480765,13.730762
1.000000,7.269227,5.754805,4.240382
1.000000,4.240382,0.908653,-2.423076
1.000000,4.846151,4.846151,4.846151
1.000000,3.634614,4.846151,6.057689
1.000000,6.461535,5.956728,5.451920
1.000000,3.432691,5.249997,7.067304
1.000000,4.442305,5.048074,5.653843
1.000000,5.451920,5.956728,6.461535
1.000000,9.288457,7.471150,5.653843
1.000000,4.442305,4.442305,4.442305
1.000000,3.836536,5.956728,8.076919
1.000000,5.855766,5.754805,5.653843
1.000000,2.624999,3.533652,4.442305
1.000000,3.432691,5.451920,7.471150
1.000000,3.230768,5.149036,7.067304
1.000000,4.644228,5.754805,6.865381
1.000000,9.288457,7.572111,5.855766
1.000000,4.240382,3.836536,3.432691
1.000000,1.615384,4.240382,6.865381
1.000000,4.038459,2.019230,0.000000
1.000000,14.134608,9.591341,5.048074
1.000000,5.048074,5.249997,5.451920
1.000000,4.038459,5.149036,6.259612
1.000000,3.634614,4.543267,5.451920
1.000000,4.240382,4.947113,5.653843
1.000000,5.451920,5.653843,5.855766
1.000000,9.894226,7.874996,5.855766
1.000000,4.442305,4.442305,4.442305
1.000000,11.711532,9.490380,7.269227
1.000000,7.269227,7.975957,8.682688
1.000000,2.019230,3.432691,4.846151
1.000000,5.451920,5.754805,6.057689
1.000000,15.346146,10.701918,6.057689
1.000000,4.240382,5.451920,6.663458
1.000000,6.259612,4.846151,3.432691
1.000000,0.807692,2.221153,3.634614
1.000000,4.846151,6.057689,7.269227
1.000000,9.288457,7.673073,6.057689
1.000000,3.230768,5.350959,7.471150
1.000000,1.211538,4.543267,7.874996
1.000000,4.846151,5.149036,5.451920
1.000000,4.846151,5.451920,6.057689
1.000000,7.269227,3.129806,-1.009615
1.000000,1.615384,3.432691,5.249997
1.000000,4.038459,3.533652,3.028845
1.000000,2.221153,2.927883,3.634614
1.000000,3.028845,4.442305,5.855766
1.000000,12.115378,7.572111,3.028845
1.000000,3.836536,4.644228,5.451920
1.000000,5.451920,5.552882,5.653843
1.000000,3.230768,0.908653,-1.413461
1.000000,6.259612,6.360574,6.461535
1.000000,4.846151,6.360574,7.874996
1.000000,5.048074,3.028845,1.009615
1.000000,6.259612,4.341344,2.423076
1.000000,9.894226,9.086534,8.278842
1.000000,7.067304,7.067304,7.067304
1.000000,9.490380,7.975957,6.461535
1.000000,0.000000,2.120191,4.240382
1.000000,8.076919,5.754805,3.432691
1.000000,4.038459,7.471150,10.903841
1.000000,7.471150,7.874996,8.278842
1.000000,6.057689,5.956728,5.855766
1.000000,4.846151,5.552882,6.259612
1.000000,3.230768,5.149036,7.067304
1.000000,7.067304,5.653843,4.240382
1.000000,6.865381,6.158651,5.451920
1.000000,6.057689,5.350959,4.644228
1.000000,3.634614,3.432691,3.230768
1.000000,3.432691,3.735575,4.038459
1.000000,2.826922,4.341344,5.855766
1.000000,7.673073,5.149036,2.624999
1.000000,8.480765,3.129806,-2.221153
1.000000,1.615384,3.331729,5.048074
1.000000,0.807692,1.514422,2.221153
1.000000,4.240382,4.947113,5.653843
1.000000,4.038459,3.836536,3.634614
1.000000,1.985101,3.970203,5.955304
1.000000,8.932957,7.741896,6.550835
1.000000,6.550835,5.756794,4.962754
1.000000,3.970203,6.054560,8.138916
1.000000,3.374673,4.565733,5.756794
1.000000,7.146365,5.856049,4.565733
1.000000,8.138916,8.635191,9.131467
1.000000,3.771693,5.062009,6.352325
1.000000,3.573183,5.260519,6.947855
1.000000,6.947855,5.459029,3.970203
1.000000,4.764244,5.062009,5.359774
1.000000,4.962754,4.664988,4.367223
1.000000,6.749345,5.359774,3.970203
1.000000,0.794041,2.878397,4.962754
1.000000,5.359774,6.153815,6.947855
1.000000,0.198510,3.573183,6.947855
1.000000,1.985101,3.771693,5.558284
1.000000,6.550835,6.054560,5.558284
1.000000,5.756794,5.558284,5.359774
1.000000,1.985101,4.367223,6.749345
1.000000,4.367223,4.168713,3.970203
1.000000,2.977652,3.771693,4.565733
1.000000,4.367223,5.062009,5.756794
1.000000,3.374673,3.870948,4.367223
1.000000,7.146365,7.047110,6.947855
1.000000,5.161264,5.359774,5.558284
1.000000,4.764244,5.856049,6.947855
1.000000,3.176162,5.161264,7.146365
1.000000,7.146365,6.749345,6.352325
1.000000,5.359774,5.459029,5.558284
1.000000,7.940406,3.275417,-1.389571
1.000000,5.558284,6.749345,7.940406
1.000000,2.183612,4.069458,5.955304
1.000000,0.794041,3.275417,5.756794
1.000000,7.741896,8.039661,8.337426
1.000000,8.337426,7.642641,6.947855
1.000000,5.756794,5.260519,4.764244
1.000000,2.977652,4.367223,5.756794
1.000000,3.573183,5.558284,7.543386
1.000000,8.138916,7.642641,7.146365
1.000000,4.764244,3.275417,1.786591
1.000000,9.925507,9.032212,8.138916
1.000000,4.367223,4.466478,4.565733
1.000000,9.329977,6.749345,4.168713
1.000000,6.550835,5.756794,4.962754
1.000000,5.558284,6.054560,6.550835
1.000000,8.535936,7.146365,5.756794
1.000000,8.535936,6.947855,5.359774
1.000000,8.734447,6.650090,4.565733
1.000000,2.977652,3.473928,3.970203
1.000000,6.947855,5.955304,4.962754
1.000000,7.543386,6.253070,4.962754
1.000000,9.131467,7.344875,5.558284
1.000000,10.124018,7.841151,5.558284
1.000000,6.749345,6.253070,5.756794
1.000000,7.146365,6.253070,5.359774
