cap,bottom,center,top
0.000000,6.465973,6.162880,5.859788
0.000000,9.294836,6.769065,4.243294
0.000000,3.232986,4.344325,5.455664
0.000000,10.103082,7.476281,4.849479
0.000000,4.041233,4.849479,5.657726
0.000000,6.263911,6.465973,6.668034
0.000000,5.051541,5.859788,6.668034
0.000000,3.637110,11.820606,20.004103
0.000000,7.678342,7.880404,8.082466
0.000000,5.455664,4.748449,4.041233
0.000000,4.647418,4.546387,4.445356
0.000000,5.657726,5.657726,5.657726
0.000000,9.496897,8.082466,6.668034
0.000000,4.041233,2.424740,0.808247
0.000000,5.657726,6.263911,6.870096
0.000000,5.455664,5.657726,5.859788
0.000000,5.859788,6.263911,6.668034
0.000000,9.901020,7.779373,5.657726
0.000000,6.465973,6.162880,5.859788
0.000000,5.051541,5.455664,5.859788
0.000000,2.020616,5.051541,8.082466
0.000000,2.828863,4.849479,6.870096
0.000000,5.859788,6.263911,6.668034
0.000000,3.435048,4.647418,5.859788
0.000000,5.455664,6.364942,7.274219
0.000000,5.657726,5.758757,5.859788
0.000000,8.082466,7.678342,7.274219
0.000000,8.890712,6.971127,5.051541
0.000000,5.051541,4.849479,4.647418
0.000000,6.263911,5.859788,5.455664
0.000000,5.051541,5.960818,6.870096
0.000000,5.253603,5.455664,5.657726
0.000000,5.657726,5.859788,6.061849
0.000000,12.729883,10.002051,7.274219
0.000000,5.051541,5.152572,5.253603
0.000000,4.849479,4.748449,4.647418
0.000000,7.880404,6.870096,5.859788
0.000000,3.637110,3.940202,4.243294
0.000000,6.061849,4.950510,3.839171
0.000000,5.859788,4.849479,3.839171
0.000000,5.455664,6.364942,7.274219
0.000000,4.041233,5.354634,6.668034
0.000000,6.870096,6.567003,6.263911
0.000000,5.859788,6.567003,7.274219
0.000000,4.445356,5.859788,7.274219
0.000000,5.455664,5.859788,6.263911
0.000000,2.424740,2.828863,3.232986
0.000000,5.859788,5.556695,5.253603
0.000000,4.445356,5.758757,7.072157
0.000000,7.678342,6.870096,6.061849
0.000000,5.657726,4.849479,4.041233
0.000000,6.870096,6.465973,6.061849
0.000000,3.232986,3.637110,4.041233
0.000000,4.445356,4.849479,5.253603
0.000000,3.839171,6.162880,8.486589
0.000000,5.051541,25.156674,45.261808
0.000000,6.668034,7.173188,7.678342
0.000000,8.890712,6.567003,4.243294
0.000000,4.849479,4.849479,4.849479
0.000000,4.243294,5.152572,6.061849
0.000000,3.435048,5.960818,8.486589
0.000000,4.041233,11.214421,18.387609
0.000000,4.243294,5.253603,6.263911
0.000000,4.243294,4.748449,5.253603
0.000000,4.445356,5.253603,6.061849
0.000000,8.486589,6.769065,5.051541
0.000000,6.061849,7.678342,9.294836
0.000000,3.435048,4.748449,6.061849
0.000000,5.455664,5.253603,5.051541
0.000000,7.274219,6.668034,6.061849
0.000000,4.243294,4.142264,4.041233
0.000000,2.626801,3.940202,5.253603
0.000000,2.424740,3.232986,4.041233
0.000000,5.051541,5.253603,5.455664
0.000000,6.668034,6.263911,5.859788
0.000000,6.263911,5.051541,3.839171
0.000000,5.657726,6.567003,7.476281
0.000000,6.870096,6.769065,6.668034
0.000000,9.092774,6.263911,3.435048
0.000000,5.859788,4.849479,3.839171
0.000000,3.232986,4.142264,5.051541
0.000000,8.890712,6.162880,3.435048
0.000000,7.678342,6.769065,5.859788
0.000000,7.678342,7.476281,7.274219
0.000000,4.445356,4.950510,5.455664
0.000000,5.051541,6.465973,7.880404
0.000000,4.849479,5.253603,5.657726
0.000000,3.637110,2.929894,2.222678
0.000000,5.253603,4.445356,3.637110
0.000000,6.465973,4.243294,2.020616
0.000000,3.839171,4.546387,5.253603
0.000000,4.849479,5.051541,5.253603
0.000000,3.435048,4.647418,5.859788
0.000000,6.465973,4.243294,2.020616
0.000000,5.051541,4.445356,3.839171
0.000000,3.232986,5.253603,7.274219
0.000000,6.061849,5.960818,5.859788
0.000000,5.872029,5.872029,5.872029
0.000000,5.669545,5.973271,6.276996
0.000000,5.669545,4.657126,3.644708
0.000000,7.289415,7.086931,6.884448
0.000000,8.706801,6.378238,4.049675
0.000000,7.086931,7.188173,7.289415
0.000000,4.859610,2.429805,0.000000
0.000000,4.454643,6.479480,8.504318
0.000000,5.467061,5.872029,6.276996
0.000000,4.859610,5.467061,6.074513
0.000000,2.429805,3.138498,3.847191
0.000000,7.086931,6.985689,6.884448
0.000000,6.479480,5.568303,4.657126
0.000000,4.252159,5.872029,7.491899
0.000000,6.681964,6.175754,5.669545
0.000000,5.062094,6.479480,7.896866
0.000000,3.239740,4.758368,6.276996
0.000000,5.872029,6.074513,6.276996
0.000000,7.289415,7.086931,6.884448
0.000000,7.491899,8.200592,8.909285
0.000000,6.276996,6.276996,6.276996
0.000000,8.301834,6.985689,5.669545
0.000000,4.859610,6.580722,8.301834
0.000000,3.037256,22.678180,42.319104
0.000000,6.074513,6.378238,6.681964
0.000000,7.491899,6.378238,5.264578
0.000000,5.872029,6.074513,6.276996
0.000000,5.062094,3.745949,2.429805
0.000000,6.074513,4.657126,3.239740
0.000000,5.467061,6.884448,8.301834
0.000000,6.681964,6.378238,6.074513
0.000000,7.694383,6.681964,5.669545
0.000000,5.264578,5.568303,5.872029
0.000000,7.896866,6.580722,5.264578
0.000000,6.276996,5.467061,4.657126
0.000000,4.859610,5.264578,5.669545
0.000000,5.669545,5.467061,5.264578
0.000000,6.479480,6.074513,5.669545
0.000000,4.859610,5.872029,6.884448
0.000000,8.099350,6.479480,4.859610
0.000000,6.074513,6.378238,6.681964
0.000000,8.706801,7.086931,5.467061
0.000000,2.227321,4.252159,6.276996
0.000000,6.479480,7.491899,8.504318
0.000000,6.276996,6.276996,6.276996
0.000000,7.289415,6.884448,6.479480
0.000000,7.694383,7.795624,7.896866
0.000000,4.252159,3.745949,3.239740
0.000000,4.252159,5.872029,7.491899
0.000000,5.467061,6.783206,8.099350
0.000000,6.884448,7.188173,7.491899
0.000000,5.669545,5.872029,6.074513
0.000000,4.657126,6.378238,8.099350
0.000000,5.062094,6.479480,7.896866
0.000000,5.467061,6.276996,7.086931
0.000000,6.884448,7.188173,7.491899
0.000000,6.884448,6.580722,6.276996
0.000000,7.896866,6.074513,4.252159
0.000000,3.644708,4.252159,4.859610
0.000000,9.314253,8.403076,7.491899
0.000000,9.516736,8.301834,7.086931
0.000000,5.467061,5.669545,5.872029
0.000000,10.731639,8.200592,5.669545
0.000000,5.062094,6.783206,8.504318
0.000000,1.214903,3.340982,5.467061
0.000000,4.454643,5.163336,5.872029
0.000000,7.491899,7.086931,6.681964
0.000000,3.239740,4.758368,6.276996
0.000000,6.276996,6.884448,7.491899
0.000000,4.049675,4.555884,5.062094
0.000000,7.289415,6.783206,6.276996
0.000000,6.479480,5.872029,5.264578
0.000000,7.896866,6.884448,5.872029
0.000000,6.074513,3.948433,1.822354
0.000000,5.264578,5.264578,5.264578
0.000000,3.644708,3.543466,3.442224
0.000000,8.301834,7.491899,6.681964
0.000000,5.669545,6.681964,7.694383
0.000000,5.264578,5.770787,6.276996
0.000000,4.454643,4.454643,4.454643
0.000000,6.074513,6.681964,7.289415
0.000000,4.049675,3.847191,3.644708
0.000000,5.264578,5.973271,6.681964
0.000000,2.834773,3.543466,4.252159
0.000000,5.467061,5.163336,4.859610
0.000000,3.239740,4.454643,5.669545
0.000000,5.264578,5.365819,5.467061
0.000000,7.896866,6.884448,5.872029
0.000000,8.301834,7.289415,6.276996
0.000000,7.694383,6.479480,5.264578
0.000000,6.276996,5.770787,5.264578
0.000000,6.884448,7.593141,8.301834
0.000000,5.264578,5.973271,6.681964
0.000000,4.454643,5.669545,6.884448
0.000000,3.442224,5.163336,6.884448
0.000000,5.669545,6.175754,6.681964
0.000000,6.681964,6.681964,6.681964
0.000000,4.657126,5.062094,5.467061
0.000000,5.669545,5.568303,5.467061
0.000000,5.264578,5.163336,5.062094
0.000000,8.706801,7.694383,6.681964
0.000000,3.037256,4.657126,6.276996
0.000000,6.884448,5.467061,4.049675
0.000000,6.681964,5.365819,4.049675
0.000000,5.872029,6.074513,6.276996
0.000000,5.062094,10.022946,14.983798
0.000000,9.314253,8.301834,7.289415
0.000000,3.993877,5.691275,7.388673
0.000000,4.393265,5.791122,7.188979
0.000000,5.391734,5.691275,5.990816
0.000000,7.388673,6.390204,5.391734
0.000000,8.786530,7.188979,5.591428
0.000000,7.188979,6.889438,6.589898
0.000000,6.989285,35.345814,63.702343
0.000000,4.193571,5.990816,7.788061
0.000000,4.592959,5.791122,6.989285
0.000000,7.788061,7.089132,6.390204
0.000000,4.592959,4.992347,5.391734
0.000000,6.989285,7.588367,8.187448
0.000000,8.187448,7.488520,6.789591
0.000000,1.597551,3.694336,5.791122
0.000000,5.791122,4.592959,3.394796
0.000000,10.384081,8.387142,6.390204
0.000000,6.789591,7.488520,8.187448
0.000000,7.987755,8.187448,8.387142
0.000000,5.591428,5.092194,4.592959
0.000000,8.586836,7.488520,6.390204
0.000000,6.190510,4.792653,3.394796
0.000000,3.195102,5.192040,7.188979
0.000000,9.185918,6.390204,3.594490
0.000000,3.594490,4.992347,6.390204
0.000000,5.192040,6.090663,6.989285
0.000000,3.794183,4.592959,5.391734
0.000000,7.788061,6.789591,5.791122
0.000000,4.193571,9.585305,14.977040
0.000000,6.589898,6.190510,5.791122
0.000000,5.391734,4.493112,3.594490
0.000000,6.789591,6.090663,5.391734
0.000000,7.588367,6.490051,5.391734
0.000000,43.533262,24.662192,5.791122
0.000000,6.190510,6.090663,5.990816
0.000000,3.394796,4.992347,6.589898
0.000000,5.192040,6.589898,7.987755
0.000000,6.589898,6.490051,6.390204
0.000000,6.190510,6.390204,6.589898
0.000000,7.388673,6.989285,6.589898
0.000000,8.387142,7.089132,5.791122
0.000000,6.589898,5.990816,5.391734
0.000000,7.388673,6.190510,4.992347
0.000000,2.596020,4.692806,6.789591
0.000000,6.789591,7.688214,8.586836
0.000000,8.986224,6.889438,4.792653
0.000000,6.390204,15.476274,24.562345
0.000000,6.190510,5.192040,4.193571
0.000000,5.591428,6.090663,6.589898
0.000000,5.192040,5.890969,6.589898
0.000000,8.187448,6.589898,4.992347
0.000000,4.992347,5.691275,6.390204
0.000000,5.591428,4.792653,3.993877
0.000000,6.589898,6.290357,5.990816
0.000000,5.990816,6.490051,6.989285
0.000000,7.188979,6.390204,5.591428
0.000000,2.995408,4.592959,6.190510
0.000000,8.187448,7.688214,7.188979
0.000000,4.393265,5.291887,6.190510
0.000000,5.192040,6.190510,7.188979
0.000000,8.187448,7.688214,7.188979
0.000000,4.393265,5.691275,6.989285
0.000000,3.594490,4.093724,4.592959
0.000000,8.786530,7.488520,6.190510
0.000000,7.788061,7.488520,7.188979
0.000000,3.195102,5.092194,6.989285
0.000000,5.391734,5.890969,6.390204
0.000000,6.989285,5.890969,4.792653
0.000000,3.394796,4.692806,5.990816
0.000000,5.791122,4.093724,2.396326
0.000000,1.797245,3.095255,4.393265
0.000000,4.393265,3.894030,3.394796
0.000000,5.192040,7.188979,9.185918
0.000000,6.589898,6.490051,6.390204
0.000000,6.190510,5.791122,5.391734
0.000000,4.592959,4.493112,4.393265
0.000000,4.792653,6.290357,7.788061
0.000000,5.591428,5.990816,6.390204
0.000000,6.589898,6.789591,6.989285
0.000000,6.989285,7.388673,7.788061
0.000000,6.190510,6.190510,6.190510
0.000000,5.591428,6.889438,8.187448
0.000000,5.791122,6.190510,6.589898
0.000000,3.195102,3.494643,3.794183
0.000000,3.394796,4.792653,6.190510
0.000000,6.789591,7.488520,8.187448
0.000000,4.992347,5.990816,6.989285
0.000000,4.792653,3.894030,2.995408
0.000000,8.586836,7.987755,7.388673
0.000000,4.393265,3.494643,2.596020
0.000000,4.992347,5.291887,5.591428
0.000000,5.591428,5.691275,5.791122
0.000000,6.390204,5.691275,4.992347
0.000000,4.592959,7.488520,10.384081
0.000000,6.789591,5.192040,3.594490
1.000000,2.981939,3.081337,3.180735
1.000000,4.572307,4.771103,4.969899
1.000000,3.578327,4.174715,4.771103
1.000000,9.144614,7.951838,6.759063
1.000000,3.578327,4.572307,5.566287
1.000000,1.987960,2.385552,2.783143
1.000000,2.186756,3.975919,5.765083
1.000000,5.168695,3.777123,2.385552
1.000000,5.168695,5.864481,6.560267
1.000000,1.391572,4.075317,6.759063
1.000000,10.536186,6.759063,2.981939
1.000000,5.566287,5.665685,5.765083
1.000000,5.367491,6.162675,6.957859
1.000000,3.975919,3.777123,3.578327
1.000000,4.771103,4.870501,4.969899
1.000000,8.747022,7.057257,5.367491
1.000000,8.945818,7.653645,6.361471
1.000000,10.138594,8.647624,7.156655
1.000000,0.000000,2.882541,5.765083
1.000000,6.162675,6.560267,6.957859
1.000000,4.771103,5.466889,6.162675
1.000000,7.156655,6.759063,6.361471
1.000000,6.957859,6.659665,6.361471
1.000000,5.566287,5.665685,5.765083
1.000000,2.783143,5.963879,9.144614
1.000000,9.542206,8.051236,6.560267
1.000000,8.747022,7.554247,6.361471
1.000000,1.789164,4.274113,6.759063
1.000000,1.192776,2.981939,4.771103
1.000000,2.981939,6.262073,9.542206
1.000000,6.759063,6.759063,6.759063
1.000000,6.162675,6.262073,6.361471
1.000000,7.951838,6.361471,4.771103
1.000000,5.168695,5.367491,5.566287
1.000000,7.355451,7.355451,7.355451
1.000000,2.584348,4.472909,6.361471
1.000000,1.590368,8.448828,15.307289
1.000000,3.578327,4.969899,6.361471
1.000000,3.578327,5.268093,6.957859
1.000000,8.548226,7.852440,7.156655
1.000000,5.963879,6.162675,6.361471
1.000000,0.000000,4.771103,9.542206
1.000000,0.596388,4.174715,7.753043
1.000000,2.584348,0.795184,-0.993980
1.000000,4.373511,5.168695,5.963879
1.000000,10.536186,7.951838,5.367491
1.000000,4.771103,5.069297,5.367491
1.000000,9.144614,8.250032,7.355451
1.000000,5.566287,6.759063,7.951838
1.000000,5.963879,5.367491,4.771103
1.000000,6.957859,4.572307,2.186756
1.000000,8.945818,6.858461,4.771103
1.000000,3.975919,4.671705,5.367491
1.000000,14.512105,11.331370,8.150634
1.000000,7.156655,6.262073,5.367491
1.000000,9.741002,7.454849,5.168695
1.000000,3.777123,4.572307,5.367491
1.000000,2.186756,3.677725,5.168695
1.000000,6.957859,6.063277,5.168695
1.000000,2.981939,3.777123,4.572307
1.000000,7.156655,6.460869,5.765083
1.000000,8.349430,7.852440,7.355451
1.000000,5.566287,6.460869,7.355451
1.000000,8.150634,6.659665,5.168695
1.000000,6.957859,7.057257,7.156655
1.000000,6.162675,4.870501,3.578327
1.000000,1.987960,5.268093,8.548226
1.000000,2.783143,4.373511,5.963879
1.000000,2.584348,4.373511,6.162675
1.000000,3.777123,4.274113,4.771103
1.000000,2.783143,4.572307,6.361471
1.000000,8.349430,9.144614,9.939798
1.000000,3.777123,3.379531,2.981939
1.000000,2.981939,4.373511,5.765083
