cap,bottom,center,top
0.500000,8.217938,5.912906,3.607875
0.500000,1.202625,3.908531,6.614438
0.500000,9.220125,7.215750,5.211375
0.500000,12.828000,27.259500,41.691000
0.500000,9.220125,6.514219,3.808313
0.500000,5.211375,5.211375,5.211375
0.500000,0.000000,1.503281,3.006563
0.500000,10.222313,15.433688,20.645063
0.500000,0.000000,2.705906,5.411813
0.500000,0.601313,3.207000,5.812688
0.500000,1.202625,3.006563,4.810500
0.500000,0.200438,2.705906,5.211375
0.500000,4.008750,3.607875,3.207000
0.500000,12.828000,7.516406,2.204813
0.500000,0.000000,3.507656,7.015313
0.500000,5.211375,6.614438,8.017500
0.500000,14.832375,13.128656,11.424938
0.500000,8.017500,5.612250,3.207000
0.500000,0.000000,2.305031,4.610063
0.500000,5.411813,4.509844,3.607875
0.500000,12.026250,8.418375,4.810500
0.500000,9.821438,4.710281,-0.400875
0.500000,9.821438,7.616625,5.411813
0.500000,0.000000,0.701531,1.403063
0.500000,8.217938,4.509844,0.801750
0.500000,6.414000,4.108969,1.803938
0.500000,0.000000,0.501094,1.002188
0.500000,0.000000,1.302844,2.605688
0.500000,12.627563,11.324719,10.021875
0.500000,0.000000,-0.901969,-1.803938
0.500000,12.427125,8.318156,4.209188
0.500000,10.422750,6.915094,3.407438
0.500000,0.000000,0.300656,0.601313
0.500000,0.000000,-1.202625,-2.405250
0.500000,1.403063,2.104594,2.806125
0.500000,10.422750,6.313781,2.204813
0.500000,3.607875,4.008750,4.409625
0.500000,5.612250,9.420563,13.228875
0.500000,0.000000,2.906344,5.812688
0.500000,8.618813,6.414000,4.209188
0.500000,4.008750,5.111156,6.213563
0.500000,3.006563,1.904156,0.801750
0.500000,8.418375,5.912906,3.407438
0.500000,9.220125,6.614438,4.008750
0.500000,2.204813,4.810500,7.416188
0.500000,9.019688,4.910719,0.801750
0.500000,0.601313,2.104594,3.607875
0.500000,5.010938,2.004375,-1.002188
0.500000,4.008750,1.603500,-0.801750
0.500000,10.422750,7.817063,5.211375
0.500000,0.000000,0.400875,0.801750
0.500000,7.817063,5.512031,3.207000
0.500000,9.888609,8.778663,7.668717
0.500000,0.000000,2.522604,5.045209
0.500000,0.000000,3.228934,6.457867
0.500000,6.861484,7.265101,7.668717
0.500000,0.000000,2.926221,5.852442
0.500000,0.605425,3.128029,5.650634
0.500000,11.906693,15.539243,19.171793
0.500000,0.000000,4.338879,8.677759
0.500000,6.457867,5.247017,4.036167
0.500000,10.090417,11.805788,13.521159
0.500000,7.870526,5.650634,3.430742
0.500000,9.283184,11.704884,14.126584
0.500000,0.000000,1.715371,3.430742
0.500000,8.274142,6.962388,5.650634
0.500000,0.000000,3.430742,6.861484
0.500000,0.000000,2.724413,5.448825
0.500000,0.000000,2.421700,4.843400
0.500000,8.677759,15.236530,21.795302
0.500000,9.686801,7.366005,5.045209
0.500000,7.668717,5.650634,3.632550
0.500000,0.000000,3.027125,6.054250
0.500000,1.210850,3.935263,6.659676
0.500000,7.668717,6.155155,4.641592
0.500000,11.503076,8.576855,5.650634
0.500000,7.870526,6.054250,4.237975
0.500000,2.018083,4.742496,7.466909
0.500000,10.090417,9.384088,8.677759
0.500000,0.000000,2.623509,5.247017
0.500000,8.879567,9.585897,10.292226
0.500000,8.475951,5.852442,3.228934
0.500000,6.054250,5.650634,5.247017
0.500000,4.439784,4.742496,5.045209
0.500000,5.247017,3.128029,1.009042
0.500000,2.421700,4.641592,6.861484
0.500000,7.063292,6.659676,6.256059
0.500000,0.000000,3.027125,6.054250
0.500000,9.283184,11.704884,14.126584
0.500000,0.000000,2.018083,4.036167
0.500000,3.228934,6.054250,8.879567
0.500000,8.072334,7.265101,6.457867
0.500000,3.430742,3.935263,4.439784
0.500000,1.614467,3.228934,4.843400
0.500000,10.494034,10.292226,10.090417
0.500000,4.843400,5.247017,5.650634
0.500000,0.000000,2.724413,5.448825
0.500000,9.484992,8.677759,7.870526
0.500000,2.421700,4.439784,6.457867
0.500000,6.054250,4.439784,2.825317
0.500000,3.632550,9.787705,15.942860
0.500000,0.000000,3.128029,6.256059
0.500000,0.000000,3.228934,6.457867
0.500000,9.484992,14.126584,18.768176
0.500000,3.228934,1.816275,0.403617
0.500000,9.484992,9.989513,10.494034
0.500000,7.063292,4.742496,2.421700
0.500000,8.072334,7.567813,7.063292
0.500000,1.816275,4.036167,6.256059
0.500000,11.301268,8.576855,5.852442
0.500000,3.228934,4.843400,6.457867
0.500000,5.852442,15.640147,25.427852
0.500000,6.457867,10.796747,15.135626
0.500000,5.247017,9.484992,13.722968
0.500000,0.000000,3.128029,6.256059
0.500000,5.247017,5.247017,5.247017
0.500000,4.439784,5.549730,6.659676
0.500000,0.000000,3.430742,6.861484
0.500000,5.247017,5.146113,5.045209
0.500000,0.000000,2.825317,5.650634
0.500000,5.448825,5.347921,5.247017
0.500000,8.879567,7.164196,5.448825
0.500000,5.448825,9.182280,12.915734
0.500000,3.632550,4.742496,5.852442
0.500000,0.000000,2.320796,4.641592
0.500000,7.668717,6.256059,4.843400
0.500000,5.045209,5.953346,6.861484
0.500000,0.000000,2.623509,5.247017
0.500000,5.448825,3.329838,1.210850
0.500000,8.677759,7.366005,6.054250
0.500000,0.000000,2.219892,4.439784
0.500000,0.000000,1.917179,3.834359
0.500000,6.659676,5.650634,4.641592
0.500000,0.000000,3.935263,7.870526
0.500000,10.695842,6.558771,2.421700
0.500000,3.632550,3.027125,2.421700
0.500000,6.861484,9.283184,11.704884
0.500000,8.274142,6.155155,4.036167
0.500000,5.247017,5.852442,6.457867
0.500000,0.000000,1.917179,3.834359
0.500000,8.677759,13.521159,18.364560
0.500000,0.000000,2.825317,5.650634
0.500000,8.677759,7.265101,5.852442
0.500000,12.108501,15.337435,18.566368
0.500000,0.605425,1.816275,3.027125
0.500000,0.000000,3.632550,7.265101
0.500000,6.659676,5.953346,5.247017
0.500000,0.000000,2.320796,4.641592
0.500000,11.503076,7.063292,2.623509
0.500000,1.614467,2.825317,4.036167
0.500000,6.256059,8.173238,10.090417
0.500000,10.897651,9.384088,7.870526
0.500000,0.000000,1.816275,3.632550
0.500000,2.623509,2.926221,3.228934
0.500000,1.614467,3.430742,5.247017
0.500000,7.870526,12.814830,17.759135
0.500000,7.668717,7.366005,7.063292
0.500000,7.265101,5.852442,4.439784
0.500000,7.466909,9.384088,11.301268
0.500000,5.448825,6.155155,6.861484
0.500000,9.484992,7.567813,5.650634
0.500000,8.677759,9.081376,9.484992
0.500000,9.484992,8.072334,6.659676
0.500000,9.888609,8.475951,7.063292
0.500000,0.000000,0.908138,1.816275
0.500000,8.072334,6.558771,5.045209
0.500000,8.677759,7.164196,5.650634
0.500000,2.825317,5.852442,8.879567
0.500000,2.421700,10.292226,18.162751
0.500000,0.000000,-0.100904,-0.201808
0.500000,11.099459,16.750093,22.400727
0.500000,0.403617,3.128029,5.852442
0.500000,3.027125,4.641592,6.256059
0.500000,7.668717,4.944305,2.219892
0.500000,3.228934,4.439784,5.650634
0.500000,1.614467,4.439784,7.265101
0.500000,6.256059,3.632550,1.009042
0.500000,9.081376,5.549730,2.018083
0.500000,0.000000,2.522604,5.045209
0.500000,10.292226,5.549730,0.807233
0.500000,0.000000,2.724413,5.448825
0.500000,0.000000,-0.403617,-0.807233
0.500000,4.843400,2.219892,-0.403617
0.500000,0.403617,3.128029,5.852442
0.500000,0.000000,0.403617,0.807233
0.500000,6.457867,4.540688,2.623509
0.500000,0.403617,2.421700,4.439784
0.500000,8.879567,6.760580,4.641592
0.500000,4.036167,3.834359,3.632550
0.500000,6.659676,6.155155,5.650634
0.500000,0.605425,3.329838,6.054250
0.500000,9.484992,6.861484,4.237975
0.500000,10.897651,6.054250,1.210850
0.500000,3.027125,3.329838,3.632550
0.500000,0.201808,1.109946,2.018083
0.500000,10.695842,6.054250,1.412658
0.500000,9.081376,12.310309,15.539243
0.500000,10.897651,7.466909,4.036167
0.500000,11.704884,6.558771,1.412658
0.500000,8.274142,7.668717,7.063292
0.500000,9.484992,3.834359,-1.816275
0.500000,5.045209,5.247017,5.448825
0.500000,0.000000,2.623509,5.247017
0.500000,13.924776,9.384088,4.843400
0.500000,0.000000,0.201808,0.403617
0.500000,3.430742,3.531646,3.632550
0.500000,8.677759,4.641592,0.605425
0.500000,10.494034,6.457867,2.421700
0.000000,6.394503,5.894933,5.395362
0.000000,5.395362,4.596049,3.796736
0.000000,5.195534,6.494417,7.793301
0.000000,5.195534,4.096479,2.997423
0.000000,4.995706,6.594331,8.192957
0.000000,6.594331,5.894933,5.195534
0.000000,5.395362,4.795877,4.196393
0.000000,5.595190,4.895791,4.196393
0.000000,5.994847,4.596049,3.197252
0.000000,1.398798,2.597767,3.796736
0.000000,5.994847,5.595190,5.195534
0.000000,5.994847,5.894933,5.795018
0.000000,3.397080,3.596908,3.796736
0.000000,6.394503,6.894074,7.393644
0.000000,1.998282,2.797595,3.596908
0.000000,0.799313,2.098196,3.397080
0.000000,4.396221,4.396221,4.396221
0.000000,6.194675,4.895791,3.596908
0.000000,5.195534,4.396221,3.596908
0.000000,5.195534,5.695104,6.194675
0.000000,3.796736,4.196393,4.596049
0.000000,3.996564,5.195534,6.394503
0.000000,3.796736,4.496135,5.195534
0.000000,7.993129,10.391068,12.789006
0.000000,4.596049,3.796736,2.997423
0.000000,9.991411,7.193816,4.396221
0.000000,5.395362,4.795877,4.196393
0.000000,4.596049,6.794160,8.992270
0.000000,4.795877,3.596908,2.397939
0.000000,5.595190,5.994847,6.394503
0.000000,4.995706,4.596049,4.196393
0.000000,2.997423,2.098196,1.198969
0.000000,3.596908,4.496135,5.395362
0.000000,3.197252,2.897509,2.597767
0.000000,2.597767,2.897509,3.197252
0.000000,5.595190,3.996564,2.397939
0.000000,5.395362,5.495276,5.595190
0.000000,3.996564,4.895791,5.795018
0.000000,5.595190,4.795877,3.996564
0.000000,2.397939,4.296307,6.194675
0.000000,3.996564,3.896650,3.796736
0.000000,5.595190,4.795877,3.996564
0.000000,5.795018,5.395362,4.995706
0.000000,4.196393,4.596049,4.995706
0.000000,3.596908,5.295448,6.993988
0.000000,5.595190,7.993129,10.391068
0.000000,2.597767,4.496135,6.394503
0.000000,4.596049,5.495276,6.394503
0.000000,5.195534,3.996564,2.797595
0.000000,1.598626,4.196393,6.794160
0.000000,8.392785,5.295448,2.198110
0.000000,4.795877,4.096479,3.397080
0.000000,3.397080,3.197252,2.997423
0.000000,5.195534,4.895791,4.596049
0.000000,2.597767,4.196393,5.795018
0.000000,3.796736,3.397080,2.997423
0.000000,3.596908,3.696822,3.796736
0.000000,2.797595,2.797595,2.797595
0.000000,6.794160,5.894933,4.995706
0.000000,3.996564,5.095620,6.194675
0.000000,3.596908,4.596049,5.595190
0.000000,5.195534,3.796736,2.397939
0.000000,5.595190,4.695963,3.796736
0.000000,3.596908,4.496135,5.395362
0.000000,4.995706,3.397080,1.798454
0.000000,3.397080,4.096479,4.795877
0.000000,4.596049,3.496994,2.397939
0.000000,4.396221,4.396221,4.396221
0.000000,4.995706,3.896650,2.797595
0.000000,3.996564,5.395362,6.794160
0.000000,1.798454,3.596908,5.395362
0.000000,3.197252,2.997423,2.797595
0.000000,5.195534,4.296307,3.397080
0.000000,7.793301,9.991411,12.189522
0.000000,4.196393,4.296307,4.396221
0.000000,3.197252,5.195534,7.193816
0.000000,5.994847,4.995706,3.996564
0.000000,4.795877,4.496135,4.196393
0.000000,3.596908,3.796736,3.996564
0.000000,2.198110,3.696822,5.195534
0.000000,4.795877,4.396221,3.996564
0.000000,5.994847,4.895791,3.796736
0.000000,4.995706,5.095620,5.195534
0.000000,5.195534,5.495276,5.795018
0.000000,2.397939,3.496994,4.596049
0.000000,5.195534,4.396221,3.596908
0.000000,5.595190,5.295448,4.995706
0.000000,4.396221,4.396221,4.396221
0.000000,5.395362,4.096479,2.797595
0.000000,4.196393,4.895791,5.595190
0.000000,3.397080,4.596049,5.795018
0.000000,4.196393,4.695963,5.195534
0.000000,2.997423,4.096479,5.195534
0.000000,2.198110,2.697681,3.197252
0.000000,6.993988,6.594331,6.194675
0.000000,3.996564,5.695104,7.393644
0.000000,1.798454,3.496994,5.195534
0.000000,4.995706,4.995706,4.995706
0.000000,3.996564,5.595190,7.193816
0.000000,5.595190,8.492699,11.390209
0.000000,4.396221,4.096479,3.796736
0.000000,2.797595,2.997423,3.197252
0.000000,4.995706,4.895791,4.795877
0.000000,3.996564,4.196393,4.396221
0.000000,3.996564,4.995706,5.994847
0.000000,3.197252,3.097337,2.997423
0.000000,6.194675,6.794160,7.393644
0.000000,3.197252,3.996564,4.795877
0.000000,2.797595,4.196393,5.595190
0.000000,3.197252,2.497853,1.798454
0.000000,6.394503,6.294589,6.194675
0.000000,2.797595,3.496994,4.196393
0.000000,3.397080,4.396221,5.395362
0.000000,5.395362,6.294589,7.193816
0.000000,2.198110,1.398798,0.599485
0.000000,4.196393,3.397080,2.597767
0.000000,4.596049,5.495276,6.394503
0.000000,2.198110,3.496994,4.795877
0.000000,0.599485,1.099055,1.598626
0.000000,5.795018,5.195534,4.596049
0.000000,7.793301,6.694245,5.595190
0.000000,6.993988,6.794160,6.594331
0.000000,5.195534,3.397080,1.598626
0.000000,4.795877,4.396221,3.996564
0.000000,2.997423,4.496135,5.994847
0.000000,6.993988,4.895791,2.797595
0.000000,5.595190,4.695963,3.796736
0.000000,4.196393,3.696822,3.197252
0.000000,6.594331,5.894933,5.195534
0.000000,3.796736,4.096479,4.396221
0.000000,4.596049,4.496135,4.396221
0.000000,2.997423,3.896650,4.795877
0.000000,4.995706,5.295448,5.595190
0.000000,7.593472,5.695104,3.796736
0.000000,3.596908,3.596908,3.596908
0.000000,3.596908,4.296307,4.995706
0.000000,2.997423,5.095620,7.193816
0.000000,2.597767,4.695963,6.794160
0.000000,2.597767,5.495276,8.392785
0.000000,5.595190,5.295448,4.995706
0.000000,5.595190,6.794160,7.993129
0.000000,3.796736,3.097337,2.397939
0.000000,5.395362,4.895791,4.396221
0.000000,5.595190,3.896650,2.198110
0.000000,4.596049,5.095620,5.595190
0.000000,3.796736,3.696822,3.596908
0.000000,8.992270,6.594331,4.196393
0.000000,2.397939,2.697681,2.997423
0.000000,5.195534,5.595190,5.994847
0.000000,4.995706,5.795018,6.594331
0.000000,4.596049,6.094761,7.593472
0.000000,1.398798,2.897509,4.396221
0.000000,5.595190,4.096479,2.597767
0.000000,4.795877,3.397080,1.998282
0.000000,3.996564,4.795877,5.595190
0.000000,6.194675,6.694245,7.193816
0.000000,5.395362,5.095620,4.795877
0.000000,4.196393,3.596908,2.997423
0.000000,5.795018,5.595190,5.395362
0.000000,2.597767,3.397080,4.196393
0.000000,5.395362,5.795018,6.194675
0.000000,4.995706,4.596049,4.196393
0.000000,4.795877,4.995706,5.195534
0.000000,4.596049,4.695963,4.795877
0.000000,5.195534,4.596049,3.996564
0.000000,2.997423,4.196393,5.395362
0.000000,5.595190,6.294589,6.993988
0.000000,3.596908,3.796736,3.996564
0.000000,4.196393,4.196393,4.196393
0.000000,1.798454,2.997423,4.196393
0.000000,7.593472,6.894074,6.194675
0.000000,2.997423,4.895791,6.794160
0.000000,5.795018,5.994847,6.194675
0.000000,5.595190,4.496135,3.397080
0.000000,5.395362,4.596049,3.796736
0.000000,5.595190,5.295448,4.995706
0.000000,3.996564,4.296307,4.596049
0.000000,5.595190,5.195534,4.795877
0.000000,3.596908,5.295448,6.993988
0.000000,1.598626,3.297166,4.995706
0.000000,8.792442,7.393644,5.994847
0.000000,2.397939,4.396221,6.394503
0.000000,4.596049,4.795877,4.995706
0.000000,19.183509,12.389350,5.595190
0.000000,7.793301,6.494417,5.195534
0.000000,5.595190,4.296307,2.997423
0.000000,6.993988,4.995706,2.997423
0.000000,3.197252,4.296307,5.395362
0.000000,4.196393,5.095620,5.994847
0.000000,2.797595,2.897509,2.997423
0.000000,3.596908,3.297166,2.997423
0.000000,4.196393,3.197252,2.198110
0.000000,3.197252,5.195534,7.193816
0.000000,5.195534,3.197252,1.198969
0.000000,6.794160,4.196393,1.598626
0.000000,2.198110,3.696822,5.195534
0.000000,4.396221,3.197252,1.998282
0.000000,4.995706,4.795877,4.596049
0.000000,5.395362,5.994847,6.594331
0.000000,5.795018,7.393644,8.992270
0.000000,4.995706,3.696822,2.397939
0.000000,4.396221,3.397080,2.397939
0.000000,6.594331,4.695963,2.797595
0.000000,4.995706,3.596908,2.198110
0.000000,4.795877,5.095620,5.395362
0.000000,6.194675,4.995706,3.796736
0.000000,2.997423,4.296307,5.595190
0.000000,11.190380,5.795018,0.399656
0.000000,2.797595,3.496994,4.196393
0.000000,5.994847,6.194675,6.394503
0.000000,9.791583,6.594331,3.397080
0.000000,4.396221,5.695104,6.993988
0.000000,4.196393,3.397080,2.597767
0.000000,3.996564,2.897509,1.798454
0.000000,3.796736,3.496994,3.197252
0.000000,3.796736,4.895791,5.994847
0.000000,6.394503,5.695104,4.995706
0.000000,3.596908,3.197252,2.797595
0.000000,5.994847,5.795018,5.595190
0.000000,7.993129,5.495276,2.997423
0.000000,4.995706,3.397080,1.798454
0.000000,5.195534,5.095620,4.995706
0.000000,6.594331,6.594331,6.594331
0.000000,4.196393,5.495276,6.794160
0.000000,4.196393,4.895791,5.595190
0.000000,1.998282,3.197252,4.396221
0.000000,5.195534,5.795018,6.394503
0.000000,4.795877,5.994847,7.193816
0.000000,5.595190,4.396221,3.197252
0.000000,11.989693,11.490123,10.990552
0.000000,7.993129,6.794160,5.595190
0.000000,2.397939,3.496994,4.596049
0.000000,3.596908,4.196393,4.795877
0.000000,2.797595,3.996564,5.195534
0.000000,5.195534,4.096479,2.997423
0.000000,3.596908,4.496135,5.395362
0.000000,6.194675,5.095620,3.996564
0.000000,3.796736,4.396221,4.995706
0.000000,4.196393,2.797595,1.398798
0.000000,3.796736,5.095620,6.394503
0.000000,3.796736,4.196393,4.596049
0.000000,2.397939,3.596908,4.795877
0.000000,6.794160,5.395362,3.996564
0.000000,5.195534,6.194675,7.193816
0.000000,3.596908,3.596908,3.596908
0.000000,5.795018,6.194675,6.594331
0.000000,4.995706,5.295448,5.595190
0.000000,3.796736,4.296307,4.795877
0.000000,3.796736,3.397080,2.997423
0.000000,2.597767,2.997423,3.397080
0.000000,3.796736,5.095620,6.394503
0.000000,4.196393,5.095620,5.994847
