cap,bottom,center,top
0.500000,6.233801,22.723212,39.212622
0.500000,5.429440,6.635982,7.842524
0.500000,8.646886,16.690501,24.734116
0.500000,7.842524,15.383413,22.924302
0.500000,1.005452,2.815265,4.625079
0.500000,0.000000,3.116901,6.233801
0.500000,5.630530,4.524533,3.418536
0.500000,9.451247,6.133256,2.815265
0.500000,3.016356,5.027259,7.038163
0.500000,0.000000,2.714720,5.429440
0.500000,6.635982,8.043615,9.451247
0.500000,9.853428,6.233801,2.614175
0.500000,5.630530,5.228350,4.826169
0.500000,7.842524,5.429440,3.016356
0.500000,16.891591,10.356154,3.820717
0.500000,16.288320,10.758335,5.228350
0.500000,2.413084,1.910359,1.407633
0.500000,4.222898,4.021807,3.820717
0.500000,1.608723,4.222898,6.837073
0.500000,4.625079,6.334347,8.043615
0.500000,1.809813,7.038163,12.266513
0.500000,7.641434,5.831621,4.021807
0.500000,0.000000,3.016356,6.032711
0.500000,1.608723,3.116901,4.625079
0.500000,0.603271,0.100545,-0.402181
0.500000,5.429440,6.434892,7.440344
0.500000,5.831621,10.054519,14.277416
0.500000,5.429440,3.016356,0.603271
0.500000,6.837073,6.032711,5.228350
0.500000,10.054519,12.065422,14.076326
0.500000,1.407633,1.206542,1.005452
0.500000,0.000000,1.709268,3.418536
0.500000,9.049067,6.334347,3.619627
0.500000,5.027259,2.614175,0.201090
0.500000,8.646886,6.434892,4.222898
0.500000,6.233801,7.641434,9.049067
0.500000,7.842524,4.725624,1.608723
0.500000,5.630530,4.122353,2.614175
0.500000,6.032711,4.826169,3.619627
0.500000,6.837073,7.339799,7.842524
0.500000,4.222898,5.429440,6.635982
0.500000,0.000000,0.402181,0.804361
0.500000,7.038163,5.127804,3.217446
0.500000,5.027259,2.513630,0.000000
0.500000,8.646886,11.964877,15.282868
0.500000,4.021807,2.312539,0.603271
0.500000,0.000000,1.608723,3.217446
0.500000,6.635982,6.032711,5.429440
0.500000,0.000000,1.005452,2.010904
0.500000,0.000000,0.100545,0.201090
0.500000,0.000000,3.116901,6.233801
0.500000,0.000000,2.714720,5.429440
0.500000,1.809813,4.021807,6.233801
0.500000,7.641434,10.054519,12.467603
0.500000,2.815265,3.921262,5.027259
0.500000,0.000000,2.413084,4.826169
0.500000,11.059970,5.932166,0.804361
0.500000,0.000000,2.915810,5.831621
0.500000,0.000000,3.296662,6.593324
0.500000,9.989885,7.692211,5.394538
0.500000,0.000000,2.897067,5.794133
0.500000,0.000000,2.397572,4.795145
0.500000,0.000000,2.097876,4.195752
0.500000,10.389480,19.080680,27.771879
0.500000,1.997977,4.795145,7.592312
0.500000,10.789075,7.592312,4.395549
0.500000,0.000000,1.198786,2.397572
0.500000,0.000000,2.197775,4.395549
0.500000,7.991908,9.989885,11.987862
0.500000,0.000000,1.198786,2.397572
0.500000,16.183613,15.983815,15.784018
0.500000,7.392515,10.988873,14.585232
0.500000,2.197775,3.396561,4.595347
0.500000,5.993931,4.895043,3.796156
0.500000,5.394538,4.895043,4.395549
0.500000,7.192717,5.294639,3.396561
0.500000,7.792110,9.989885,12.187659
0.500000,0.000000,-0.199798,-0.399595
0.500000,5.394538,6.693223,7.991908
0.500000,2.397572,7.292616,12.187659
0.500000,7.592312,7.892009,8.191705
0.500000,14.785029,16.383411,17.981792
0.500000,0.998988,1.498483,1.997977
0.500000,13.786041,19.979769,26.173498
0.500000,0.000000,-0.599393,-1.198786
0.500000,0.000000,2.996965,5.993931
0.500000,6.393526,5.694234,4.994942
0.500000,1.398584,3.096864,4.795145
0.500000,0.000000,2.996965,5.993931
0.500000,9.190694,6.593324,3.995954
0.500000,7.792110,8.691200,9.590289
0.500000,7.392515,9.190694,10.988873
0.500000,9.390492,6.893020,4.395549
0.500000,6.593324,4.095853,1.598382
0.500000,7.392515,11.488367,15.584220
0.500000,0.000000,3.696257,7.392515
0.500000,2.797168,3.096864,3.396561
0.500000,5.194740,5.094841,4.994942
0.500000,6.793122,6.193728,5.594335
0.500000,5.993931,4.994942,3.995954
0.500000,0.000000,3.196763,6.393526
0.500000,5.194740,3.496460,1.798179
0.500000,0.000000,2.897067,5.794133
0.500000,14.185636,10.988873,7.792110
0.500000,6.593324,11.688165,16.783006
0.500000,0.000000,0.199798,0.399595
0.500000,0.000000,2.397572,4.795145
0.500000,0.000000,1.498483,2.996965
0.500000,0.000000,3.496460,6.992919
0.500000,9.590289,8.291604,6.992919
0.500000,5.394538,5.394538,5.394538
0.500000,3.796156,2.697269,1.598382
0.500000,0.000000,1.997977,3.995954
0.500000,7.792110,5.894032,3.995954
0.500000,8.391503,4.395549,0.399595
0.500000,3.796156,4.395549,4.994942
0.500000,7.392515,7.792110,8.191705
0.500000,7.392515,5.394538,3.396561
0.500000,0.000000,1.098887,2.197775
0.500000,5.194740,5.394538,5.594335
0.500000,7.192717,5.894032,4.595347
0.500000,7.192717,4.595347,1.997977
0.500000,6.393526,5.694234,4.994942
0.500000,5.594335,8.691200,11.788064
0.500000,5.993931,6.193728,6.393526
0.500000,7.991908,6.593324,5.194740
0.500000,9.190694,8.791098,8.391503
0.500000,4.595347,2.397572,0.199798
0.500000,0.000000,0.899090,1.798179
0.500000,9.390492,7.292616,5.194740
0.500000,4.595347,5.694234,6.793122
0.500000,0.000000,1.898078,3.796156
0.500000,0.998988,5.194740,9.390492
0.500000,7.392515,8.091807,8.791098
0.500000,7.792110,7.592312,7.392515
0.500000,0.000000,1.498483,2.996965
0.500000,0.000000,2.197775,4.395549
0.500000,1.198786,2.297673,3.396561
0.500000,6.992919,4.695246,2.397572
0.500000,4.994942,5.594335,6.193728
0.500000,0.000000,3.796156,7.592312
0.500000,3.396561,3.696257,3.995954
0.500000,0.000000,3.896055,7.792110
0.500000,5.993931,6.493425,6.992919
0.500000,6.992919,6.493425,5.993931
0.500000,0.000000,2.097876,4.195752
0.500000,1.997977,3.096864,4.195752
0.500000,0.000000,0.899090,1.798179
0.500000,7.192717,5.694234,4.195752
0.500000,9.590289,8.491402,7.392515
0.500000,0.000000,0.000000,0.000000
0.500000,0.000000,-1.198786,-2.397572
0.500000,0.000000,3.096864,6.193728
0.500000,0.000000,2.097876,4.195752
0.500000,0.000000,-1.098887,-2.197775
0.500000,0.000000,0.799191,1.598382
0.500000,2.197775,1.898078,1.598382
0.500000,3.396561,4.695246,5.993931
0.500000,3.196763,4.395549,5.594335
0.500000,17.582197,11.788064,5.993931
0.500000,0.000000,1.698280,3.396561
0.500000,7.592312,5.494437,3.396561
0.500000,0.000000,2.996965,5.993931
0.500000,1.798179,3.196763,4.595347
0.500000,0.000000,1.798179,3.596358
0.500000,8.391503,4.595347,0.799191
0.500000,0.000000,2.197775,4.395549
0.500000,7.991908,9.790087,11.588266
0.500000,7.192717,6.493425,5.794133
0.500000,0.000000,3.196763,6.393526
0.500000,0.000000,3.096864,6.193728
0.500000,4.795145,4.595347,4.395549
0.500000,0.000000,-0.299697,-0.599393
0.500000,5.794133,5.993931,6.193728
0.500000,5.594335,6.493425,7.392515
0.500000,7.792110,15.584220,23.376330
0.500000,4.595347,3.796156,2.996965
0.500000,9.390492,6.992919,4.595347
0.500000,0.000000,1.798179,3.596358
0.500000,4.795145,5.194740,5.594335
0.500000,8.791098,12.187659,15.584220
0.500000,0.000000,0.000000,0.000000
0.500000,5.794133,3.596358,1.398584
0.500000,0.000000,1.398584,2.797168
0.500000,6.393526,8.391503,10.389480
0.500000,9.590289,4.395549,-0.799191
0.500000,7.192717,3.596358,0.000000
0.500000,0.000000,3.196763,6.393526
0.500000,4.395549,3.596358,2.797168
0.500000,0.399595,7.492413,14.585232
0.500000,8.990896,3.596358,-1.798179
0.500000,1.997977,4.395549,6.793122
0.500000,7.392515,6.393526,5.394538
0.500000,0.000000,0.699292,1.398584
0.500000,6.193728,5.094841,3.995954
0.500000,6.393526,5.094841,3.796156
0.500000,0.000000,2.597370,5.194740
0.500000,4.195752,8.291604,12.387457
0.500000,6.193728,6.693223,7.192717
0.500000,4.195752,9.290593,14.385434
0.500000,2.996965,3.496460,3.995954
0.500000,6.793122,6.493425,6.193728
0.500000,7.392515,5.794133,4.195752
0.500000,1.997977,6.393526,10.789075
0.500000,0.000000,3.096864,6.193728
0.500000,8.990896,6.293627,3.596358
0.500000,7.392515,5.094841,2.797168
0.500000,0.000000,-0.099899,-0.199798
0.500000,8.391503,6.093830,3.796156
0.500000,7.392515,5.094841,2.797168
0.500000,3.796156,4.095853,4.395549
0.500000,9.190694,6.793122,4.395549
0.500000,11.188671,17.182602,23.176532
0.500000,8.990896,12.287558,15.584220
0.500000,6.393526,3.696257,0.998988
0.500000,8.791098,7.392515,5.993931
0.500000,0.000000,3.196763,6.393526
0.500000,0.000000,2.697269,5.394538
0.500000,3.596358,3.196763,2.797168
0.500000,3.396561,3.096864,2.797168
0.500000,9.390492,8.391503,7.392515
0.500000,0.000000,0.599393,1.198786
0.500000,3.221678,3.423033,3.624388
0.500000,0.000000,0.201355,0.402710
0.500000,8.054195,11.577906,15.101616
0.500000,8.054195,6.846066,5.637937
0.500000,3.624388,3.322356,3.020323
0.500000,0.000000,0.503387,1.006774
0.500000,0.402710,7.047421,13.692132
0.500000,5.839292,7.752163,9.665035
0.500000,0.000000,1.409484,2.818968
0.500000,3.020323,4.429807,5.839292
0.500000,0.000000,3.121001,6.242001
0.500000,6.242001,11.275874,16.309746
0.500000,1.610839,4.228453,6.846066
0.500000,18.524650,10.772486,3.020323
0.500000,0.000000,2.617614,5.235227
0.500000,2.617614,11.477229,20.336844
0.500000,0.000000,0.604065,1.208129
0.500000,7.852841,5.939969,4.027098
0.500000,4.832517,9.765712,14.698907
0.500000,7.047421,3.423033,-0.201355
0.500000,0.000000,3.020323,6.040647
0.500000,7.248776,8.255550,9.262325
0.500000,2.818968,4.631162,6.443356
0.500000,3.624388,3.221678,2.818968
0.500000,5.637937,3.926420,2.214904
0.500000,3.221678,3.926420,4.631162
0.500000,2.013549,3.121001,4.228453
0.500000,2.013549,3.725065,5.436582
0.500000,0.000000,-0.503387,-1.006774
0.500000,7.248776,5.839292,4.429807
0.500000,0.000000,0.503387,1.006774
0.500000,1.006774,3.121001,5.235227
0.500000,0.000000,3.624388,7.248776
0.500000,4.027098,3.624388,3.221678
0.500000,0.000000,1.308807,2.617614
0.500000,0.000000,3.221678,6.443356
0.500000,6.846066,5.738614,4.631162
0.500000,7.047421,6.040647,5.033872
0.500000,3.221678,4.832517,6.443356
0.500000,8.255550,12.181971,16.108391
0.500000,4.429807,5.235227,6.040647
0.500000,9.060970,6.644711,4.228453
0.500000,4.429807,8.960292,13.490777
0.500000,8.859615,7.248776,5.637937
0.500000,0.000000,1.107452,2.214904
0.500000,9.060970,14.497552,19.934134
0.500000,8.054195,3.322356,-1.409484
0.500000,1.610839,2.013549,2.416259
0.500000,4.631162,5.939969,7.248776
0.500000,1.409484,1.510162,1.610839
0.500000,7.248776,7.047421,6.846066
0.500000,6.242001,5.637937,5.033872
0.500000,2.214904,2.516936,2.818968
0.500000,7.047421,5.033872,3.020323
0.500000,0.000000,2.718291,5.436582
0.500000,0.000000,2.919646,5.839292
0.500000,7.852841,6.342679,4.832517
0.500000,5.839292,2.818968,-0.201355
0.500000,0.000000,-0.402710,-0.805420
0.500000,3.423033,4.429807,5.436582
0.500000,8.054195,4.127775,0.201355
0.500000,5.033872,4.631162,4.228453
0.500000,8.054195,6.846066,5.637937
0.500000,7.651486,7.148098,6.644711
0.500000,10.067744,7.450131,4.832517
0.500000,7.248776,4.127775,1.006774
0.500000,5.033872,4.127775,3.221678
0.500000,0.000000,2.818968,5.637937
0.500000,9.866389,7.852841,5.839292
0.500000,0.000000,3.121001,6.242001
0.500000,4.429807,5.537259,6.644711
0.500000,7.047421,8.356228,9.665035
0.500000,4.228453,4.027098,3.825743
0.500000,0.000000,3.322356,6.644711
0.500000,4.631162,4.731840,4.832517
0.500000,0.604065,1.107452,1.610839
0.500000,3.221678,4.731840,6.242001
0.500000,0.000000,2.919646,5.839292
0.500000,0.000000,3.624388,7.248776
0.500000,5.436582,3.020323,0.604065
0.500000,0.000000,1.308807,2.617614
0.500000,8.054195,5.839292,3.624388
0.500000,0.000000,2.214904,4.429807
0.500000,1.812194,1.510162,1.208129
0.500000,3.423033,8.557583,13.692132
0.500000,12.484003,9.060970,5.637937
0.500000,5.033872,4.027098,3.020323
0.500000,4.027098,5.134550,6.242001
0.500000,1.409484,2.718291,4.027098
0.500000,5.839292,6.544034,7.248776
0.500000,0.000000,2.114226,4.228453
0.500000,8.054195,6.242001,4.429807
0.500000,0.604065,2.516936,4.429807
0.500000,6.846066,4.933195,3.020323
0.500000,2.214904,5.235227,8.255550
0.500000,0.805420,0.503387,0.201355
0.500000,8.255550,4.027098,-0.201355
0.500000,8.054195,6.141324,4.228453
0.500000,6.040647,7.450131,8.859615
0.500000,6.242001,5.335904,4.429807
0.500000,5.033872,5.738614,6.443356
0.500000,0.000000,2.516936,5.033872
0.500000,7.651486,7.852841,8.054195
0.500000,3.423033,4.530485,5.637937
0.500000,6.242001,4.530485,2.818968
0.500000,5.637937,5.235227,4.832517
0.500000,1.409484,1.107452,0.805420
0.500000,6.846066,4.429807,2.013549
0.500000,0.000000,2.315581,4.631162
0.500000,0.000000,1.510162,3.020323
0.500000,3.423033,4.631162,5.839292
0.500000,5.637937,4.832517,4.027098
0.500000,0.000000,0.100677,0.201355
0.500000,0.000000,0.402710,0.805420
0.500000,5.235227,5.335904,5.436582
0.500000,11.879938,6.846066,1.812194
0.500000,8.456905,6.342679,4.228453
0.500000,7.248776,6.544034,5.839292
0.500000,0.000000,1.912871,3.825743
0.500000,3.825743,3.725065,3.624388
0.500000,0.000000,-0.302032,-0.604065
0.500000,2.013549,4.228453,6.443356
0.500000,8.054195,4.228453,0.402710
0.500000,0.000000,1.912871,3.825743
0.500000,0.000000,-0.302032,-0.604065
0.500000,1.812194,2.114226,2.416259
0.500000,5.235227,4.832517,4.429807
0.500000,0.000000,2.114226,4.228453
0.500000,9.060970,14.296197,19.531424
0.500000,1.409484,2.214904,3.020323
0.500000,0.000000,2.718291,5.436582
0.500000,11.678583,5.436582,-0.805420
0.500000,5.235227,3.322356,1.409484
0.500000,0.000000,4.228453,8.456905
0.500000,1.006774,4.429807,7.852841
0.500000,9.262325,7.651486,6.040647
0.500000,8.859615,8.356228,7.852841
0.500000,10.269099,6.644711,3.020323
0.500000,6.040647,2.818968,-0.402710
0.500000,0.000000,2.718291,5.436582
0.500000,0.000000,2.214904,4.429807
0.500000,6.443356,4.027098,1.610839
0.500000,16.712456,8.960292,1.208129
0.500000,8.255550,7.148098,6.040647
0.500000,1.812194,1.912871,2.013549
0.500000,8.054195,5.637937,3.221678
0.500000,5.235227,7.248776,9.262325
0.500000,5.235227,7.550808,9.866389
0.500000,6.443356,7.047421,7.651486
0.500000,4.832517,3.322356,1.812194
0.500000,1.208129,2.416259,3.624388
0.500000,9.463680,7.651486,5.839292
0.500000,4.631162,3.423033,2.214904
0.500000,5.839292,5.134550,4.429807
0.500000,8.054195,5.939969,3.825743
0.500000,3.020323,2.617614,2.214904
0.500000,4.832517,4.228453,3.624388
0.500000,0.000000,1.308807,2.617614
0.500000,1.208129,2.315581,3.423033
0.500000,4.228453,4.027098,3.825743
0.500000,0.000000,1.510162,3.020323
0.500000,6.644711,13.490777,20.336844
0.500000,7.651486,7.047421,6.443356
0.500000,5.436582,5.033872,4.631162
0.500000,5.436582,4.429807,3.423033
0.500000,9.866389,7.248776,4.631162
0.500000,0.000000,2.114226,4.228453
0.500000,6.846066,4.631162,2.416259
0.500000,4.027098,2.617614,1.208129
0.500000,3.020323,2.013549,1.006774
0.500000,0.000000,1.812194,3.624388
0.500000,6.242001,3.624388,1.006774
0.500000,8.658260,18.423972,28.189684
0.000000,2.407956,2.207293,2.006630
0.000000,2.207293,3.110277,4.013261
0.000000,7.023206,5.718897,4.414587
0.000000,4.414587,3.511603,2.608620
0.000000,1.805967,1.805967,1.805967
0.000000,3.210609,2.909614,2.608620
0.000000,3.611935,4.815913,6.019891
0.000000,2.608620,3.009946,3.411272
0.000000,3.812598,4.615250,5.417902
0.000000,2.006630,2.809283,3.611935
0.000000,3.411272,3.812598,4.213924
0.000000,0.401326,1.404641,2.407956
0.000000,4.213924,4.414587,4.615250
0.000000,3.009946,4.916245,6.822543
0.000000,3.210609,3.611935,4.013261
0.000000,2.809283,4.013261,5.217239
0.000000,5.217239,4.113592,3.009946
0.000000,3.411272,3.712266,4.013261
0.000000,3.812598,4.113592,4.414587
0.000000,3.210609,4.113592,5.016576
0.000000,3.009946,3.110277,3.210609
0.000000,6.220554,4.815913,3.411272
0.000000,4.414587,5.116908,5.819228
0.000000,3.812598,3.210609,2.608620
0.000000,2.207293,2.307625,2.407956
0.000000,4.615250,4.013261,3.411272
0.000000,4.013261,3.611935,3.210609
0.000000,9.431163,7.725527,6.019891
0.000000,3.611935,5.518234,7.424533
0.000000,2.006630,2.809283,3.611935
0.000000,3.009946,2.809283,2.608620
0.000000,5.217239,3.712266,2.207293
0.000000,4.213924,3.812598,3.411272
0.000000,3.812598,5.016576,6.220554
0.000000,6.220554,7.926190,9.631826
0.000000,3.411272,4.113592,4.815913
0.000000,4.615250,5.618565,6.621880
0.000000,4.815913,4.815913,4.815913
0.000000,8.829174,5.518234,2.207293
0.000000,4.815913,3.210609,1.605304
0.000000,4.414587,4.314255,4.213924
0.000000,2.608620,2.106962,1.605304
0.000000,2.809283,3.611935,4.414587
0.000000,2.407956,2.307625,2.207293
0.000000,5.417902,3.912929,2.407956
0.000000,3.611935,2.307625,1.003315
0.000000,3.210609,4.715581,6.220554
0.000000,9.832489,6.120223,2.407956
0.000000,1.805967,3.009946,4.213924
0.000000,1.003315,2.608620,4.213924
0.000000,3.812598,3.611935,3.411272
0.000000,2.407956,3.912929,5.417902
0.000000,9.832489,6.922875,4.013261
0.000000,3.210609,3.210609,3.210609
0.000000,1.805967,3.110277,4.414587
0.000000,3.812598,5.016576,6.220554
0.000000,8.227185,4.815913,1.404641
0.000000,3.009946,4.213924,5.417902
0.000000,4.414587,3.511603,2.608620
0.000000,5.217239,9.431163,13.645087
0.000000,5.016576,5.016576,5.016576
0.000000,6.421217,4.013261,1.605304
0.000000,3.611935,2.909614,2.207293
0.000000,4.615250,7.023206,9.431163
0.000000,4.013261,4.514918,5.016576
0.000000,5.217239,5.116908,5.016576
0.000000,2.006630,3.009946,4.013261
0.000000,6.019891,4.213924,2.407956
0.000000,2.809283,2.106962,1.404641
0.000000,4.815913,9.531494,14.247076
0.000000,9.029837,7.424533,5.819228
0.000000,2.809283,2.708951,2.608620
0.000000,2.407956,4.013261,5.618565
0.000000,2.809283,2.307625,1.805967
0.000000,3.210609,3.712266,4.213924
0.000000,5.819228,4.314255,2.809283
0.000000,3.611935,5.518234,7.424533
0.000000,2.608620,2.407956,2.207293
0.000000,2.207293,2.708951,3.210609
0.000000,3.009946,2.307625,1.605304
0.000000,4.213924,3.511603,2.809283
0.000000,3.411272,3.210609,3.009946
0.000000,4.213924,3.210609,2.207293
0.000000,1.404641,3.712266,6.019891
0.000000,7.023206,5.518234,4.013261
0.000000,3.611935,3.511603,3.411272
0.000000,6.019891,4.414587,2.809283
0.000000,3.411272,5.317571,7.223869
0.000000,4.615250,3.812598,3.009946
0.000000,4.213924,3.411272,2.608620
0.000000,4.213924,2.809283,1.404641
0.000000,2.608620,3.712266,4.815913
0.000000,3.009946,2.307625,1.605304
0.000000,3.009946,4.414587,5.819228
0.000000,4.615250,5.718897,6.822543
0.000000,1.805967,2.006630,2.207293
0.000000,15.049728,10.233815,5.417902
0.000000,2.006630,1.203978,0.401326
0.000000,3.611935,2.708951,1.805967
0.000000,6.621880,5.016576,3.411272
0.000000,6.621880,3.812598,1.003315
0.000000,3.210609,2.608620,2.006630
0.000000,15.049728,9.431163,3.812598
0.000000,3.009946,4.113592,5.217239
0.000000,3.009946,3.812598,4.615250
0.000000,3.210609,7.123538,11.036467
0.000000,2.407956,10.334147,18.260337
0.000000,5.016576,4.615250,4.213924
0.000000,2.407956,3.210609,4.013261
0.000000,4.213924,6.722212,9.230500
0.000000,2.809283,4.916245,7.023206
0.000000,2.809283,2.708951,2.608620
0.000000,2.207293,3.210609,4.213924
0.000000,4.815913,3.110277,1.404641
0.000000,4.615250,3.712266,2.809283
0.000000,3.009946,4.514918,6.019891
0.000000,4.013261,4.615250,5.217239
0.000000,4.013261,3.812598,3.611935
0.000000,4.815913,4.213924,3.611935
0.000000,6.621880,6.019891,5.417902
0.000000,13.043098,9.130168,5.217239
0.000000,4.213924,3.712266,3.210609
0.000000,6.220554,4.715581,3.210609
0.000000,3.812598,5.016576,6.220554
0.000000,10.233815,7.524864,4.815913
0.000000,2.207293,3.812598,5.417902
0.000000,6.019891,3.712266,1.404641
0.000000,6.019891,6.320886,6.621880
0.000000,2.809283,2.006630,1.203978
0.000000,5.618565,6.822543,8.026522
0.000000,4.615250,4.514918,4.414587
0.000000,5.417902,4.514918,3.611935
0.000000,1.003315,1.805967,2.608620
0.000000,5.417902,5.417902,5.417902
0.000000,4.213924,7.223869,10.233815
0.000000,2.207293,2.708951,3.210609
0.000000,7.223869,5.116908,3.009946
0.000000,4.815913,5.317571,5.819228
0.000000,4.013261,5.116908,6.220554
0.000000,5.819228,8.026522,10.233815
0.000000,0.802652,1.805967,2.809283
0.000000,3.210609,2.809283,2.407956
0.000000,3.812598,4.213924,4.615250
0.000000,2.608620,5.217239,7.825859
0.000000,1.805967,3.511603,5.217239
0.000000,4.414587,5.417902,6.421217
0.000000,4.213924,4.815913,5.417902
0.000000,1.203978,3.210609,5.217239
0.000000,5.016576,7.123538,9.230500
0.000000,0.601989,2.608620,4.615250
0.000000,5.819228,5.016576,4.213924
0.000000,4.414587,3.511603,2.608620
0.000000,1.003315,1.003315,1.003315
0.000000,2.407956,2.809283,3.210609
0.000000,0.601989,3.110277,5.618565
0.000000,4.213924,4.514918,4.815913
0.000000,7.023206,4.314255,1.605304
0.000000,2.809283,2.407956,2.006630
0.000000,3.411272,3.110277,2.809283
0.000000,1.404641,2.508288,3.611935
0.000000,7.424533,7.625196,7.825859
0.000000,2.608620,4.013261,5.417902
0.000000,4.414587,4.916245,5.417902
0.000000,9.832489,6.220554,2.608620
0.000000,5.819228,3.912929,2.006630
0.000000,3.210609,5.417902,7.625196
0.000000,5.417902,5.217239,5.016576
0.000000,5.819228,6.822543,7.825859
0.000000,4.615250,9.932821,15.250391
0.000000,5.417902,5.919560,6.421217
0.000000,3.611935,3.812598,4.013261
0.000000,2.608620,2.708951,2.809283
0.000000,5.417902,6.421217,7.424533
0.000000,3.812598,3.611935,3.411272
0.000000,6.621880,5.217239,3.812598
0.000000,5.417902,8.126853,10.835804
0.000000,-0.200663,1.304310,2.809283
0.000000,4.013261,2.407956,0.802652
0.000000,4.615250,4.113592,3.611935
0.000000,7.223869,6.320886,5.417902
0.000000,1.404641,3.411272,5.417902
0.000000,2.608620,3.712266,4.815913
0.000000,6.220554,5.919560,5.618565
0.000000,5.417902,4.615250,3.812598
0.000000,13.243761,9.431163,5.618565
0.000000,3.009946,4.414587,5.819228
0.000000,4.815913,4.414587,4.013261
0.000000,1.805967,2.608620,3.411272
0.000000,3.411272,4.414587,5.417902
0.000000,4.013261,3.912929,3.812598
0.000000,3.411272,3.511603,3.611935
0.000000,4.013261,4.314255,4.615250
0.000000,4.815913,2.207293,-0.401326
0.000000,4.213924,4.314255,4.414587
0.000000,5.016576,4.514918,4.013261
0.000000,10.835804,11.437793,12.039782
0.000000,4.615250,7.424533,10.233815
0.000000,4.414587,6.421217,8.427848
0.000000,2.608620,3.712266,4.815913
0.000000,2.407956,2.708951,3.009946
0.000000,3.611935,2.909614,2.207293
0.000000,6.220554,4.615250,3.009946
0.000000,7.424533,5.417902,3.411272
0.000000,1.203978,4.213924,7.223869
0.000000,3.210609,2.407956,1.605304
0.000000,3.210609,3.210609,3.210609
0.000000,8.427848,5.016576,1.605304
0.000000,5.417902,4.715581,4.013261
0.000000,2.608620,2.407956,2.207293
