cap,bottom,center,top
0.500000,5.546785,2.773392,0.000000
0.500000,19.413747,12.282166,5.150586
0.500000,10.103072,8.023028,5.942984
0.500000,19.413747,10.499271,1.584796
0.500000,3.961989,4.952486,5.942984
0.500000,6.537282,6.735381,6.933481
0.500000,9.904973,9.508774,9.112575
0.500000,4.952486,4.754387,4.556287
0.500000,0.000000,0.495249,0.990497
0.500000,9.508774,5.645834,1.782895
0.500000,10.499271,8.617326,6.735381
0.500000,3.367691,3.367691,3.367691
0.500000,0.594298,9.904973,19.215647
0.500000,0.792398,2.773392,4.754387
0.500000,4.160089,2.872442,1.584796
0.500000,4.952486,5.051536,5.150586
0.500000,5.546785,8.815426,12.084067
0.500000,5.150586,13.470763,21.790940
0.500000,0.000000,2.971492,5.942984
0.500000,0.000000,2.377193,4.754387
0.500000,10.103072,9.805923,9.508774
0.500000,5.942984,10.499271,15.055559
0.500000,4.556287,5.249636,5.942984
0.500000,7.329680,6.933481,6.537282
0.500000,0.000000,2.476243,4.952486
0.500000,0.000000,1.188597,2.377193
0.500000,3.565790,2.674343,1.782895
0.500000,5.150586,6.042033,6.933481
0.500000,0.000000,2.377193,4.754387
0.500000,6.933481,4.457238,1.980995
0.500000,2.179094,3.070542,3.961989
0.500000,7.527779,8.023028,8.518277
0.500000,5.942984,4.160089,2.377193
0.500000,7.923978,3.664840,-0.594298
0.500000,5.942984,4.754387,3.565790
0.500000,8.518277,6.438232,4.358188
0.500000,6.933481,6.537282,6.141083
0.500000,0.000000,3.664840,7.329680
0.500000,6.735381,13.074564,19.413747
0.500000,9.508774,6.042033,2.575293
0.500000,13.074564,7.626829,2.179094
0.500000,0.199426,0.697991,1.196556
0.500000,10.370152,9.073883,7.777614
0.500000,8.375892,6.481345,4.586798
0.500000,0.000000,1.994260,3.988520
0.500000,16.552357,20.640590,24.728823
0.500000,0.000000,4.487085,8.974170
0.500000,4.187946,4.885937,5.583928
0.500000,10.769004,13.660680,16.552357
0.500000,10.968430,16.951209,22.933989
0.500000,0.000000,1.595408,3.190816
0.500000,10.569578,14.757523,18.945469
0.500000,0.000000,2.592538,5.185076
0.500000,5.982780,7.877327,9.771874
0.500000,12.364411,15.555227,18.746043
0.500000,0.000000,2.093973,4.187946
0.500000,7.777614,6.082493,4.387372
0.500000,11.766133,6.979910,2.193686
0.500000,0.000000,1.794834,3.589668
0.500000,0.000000,1.994260,3.988520
0.500000,0.000000,2.692251,5.384502
0.500000,7.777614,20.042312,32.307011
0.500000,0.000000,3.789094,7.578188
0.500000,6.979910,6.082493,5.185076
0.500000,0.000000,0.000000,0.000000
0.500000,8.974170,15.455514,21.936859
0.500000,2.393112,3.190816,3.988520
0.500000,0.000000,2.293399,4.586798
0.500000,7.378762,13.361541,19.344321
0.500000,2.193686,4.187946,6.182206
0.500000,0.000000,1.994260,3.988520
0.500000,8.974170,12.563837,16.153505
0.500000,0.000000,2.891677,5.783354
0.500000,6.581058,8.276179,9.971300
0.500000,6.581058,5.085363,3.589668
0.500000,0.000000,2.791964,5.583928
0.500000,9.771874,29.116195,48.460516
0.500000,12.563837,13.560967,14.558097
0.500000,10.968430,10.071013,9.173596
0.500000,10.370152,14.159245,17.948339
0.500000,8.774744,6.880197,4.985650
0.500000,4.786224,3.390242,1.994260
0.500000,2.991390,5.284789,7.578188
0.500000,14.757523,22.734563,30.711603
0.500000,0.000000,2.692251,5.384502
0.500000,2.991390,5.982780,8.974170
0.500000,3.190816,10.469865,17.748913
0.500000,7.777614,6.481345,5.185076
0.500000,0.000000,3.689381,7.378762
0.500000,3.190816,4.287659,5.384502
0.500000,0.199426,3.489955,6.780484
0.500000,6.182206,4.287659,2.393112
0.500000,10.170726,7.677901,5.185076
0.500000,9.572448,6.581058,3.589668
0.500000,8.774744,13.660680,18.546617
0.500000,0.000000,2.293399,4.586798
0.500000,0.797704,4.885937,8.974170
0.500000,0.000000,2.791964,5.583928
0.500000,18.746043,10.370152,1.994260
0.500000,8.375892,5.583928,2.791964
0.500000,6.381632,7.478475,8.575318
0.500000,5.185076,11.566707,17.948339
0.500000,0.000000,2.991390,5.982780
0.500000,1.794834,4.387372,6.979910
0.500000,11.566707,8.375892,5.185076
0.500000,1.595408,3.789094,5.982780
0.500000,13.361541,11.267568,9.173596
0.500000,15.954079,11.167855,6.381632
0.500000,9.373022,5.783354,2.193686
0.500000,10.569578,9.771874,8.974170
0.500000,24.928249,14.857236,4.786224
0.500000,13.162115,9.173596,5.185076
0.500000,9.771874,6.281919,2.791964
0.500000,3.390242,11.666420,19.942599
0.500000,14.159245,14.059532,13.959819
0.500000,0.000000,2.393112,4.786224
0.500000,0.000000,1.196556,2.393112
0.500000,14.159245,9.472735,4.786224
0.500000,0.997130,2.193686,3.390242
0.500000,10.569578,18.546617,26.523657
0.500000,15.156375,16.053792,16.951209
0.500000,7.179336,5.484215,3.789094
0.500000,1.395982,3.190816,4.985650
0.500000,10.769004,5.085363,-0.598278
0.500000,6.182206,9.173596,12.164985
0.500000,10.170726,8.276179,6.381632
0.500000,0.000000,4.187946,8.375892
0.500000,0.000000,1.395982,2.791964
0.500000,9.771874,4.786224,-0.199426
0.500000,0.000000,0.000000,0.000000
0.500000,6.979910,11.965559,16.951209
0.500000,10.370152,7.478475,4.586798
0.500000,8.375892,14.059532,19.743173
0.500000,6.780484,5.185076,3.589668
0.500000,7.977040,5.384502,2.791964
0.500000,9.572448,10.769004,11.965559
0.500000,3.988520,4.586798,5.185076
0.500000,13.162115,7.279049,1.395982
0.500000,8.575318,7.578188,6.581058
0.500000,1.994260,2.393112,2.791964
0.500000,3.390242,6.680771,9.971300
0.500000,0.000000,3.489955,6.979910
0.500000,11.367281,9.771874,8.176466
0.500000,6.780484,5.583928,4.387372
0.000000,6.430085,6.731495,7.032905
0.000000,2.813162,3.616923,4.420683
0.000000,3.415982,3.415982,3.415982
0.000000,3.415982,4.521153,5.626324
0.000000,7.434785,6.430085,5.425384
0.000000,6.430085,5.626324,4.822564
0.000000,6.028204,5.224444,4.420683
0.000000,7.233845,5.626324,4.018803
0.000000,4.219743,4.923034,5.626324
0.000000,6.831965,5.626324,4.420683
0.000000,6.631025,8.439486,10.247947
0.000000,12.056409,8.037606,4.018803
0.000000,8.037606,6.128674,4.219743
0.000000,3.817863,5.827264,7.836666
0.000000,4.621623,5.726794,6.831965
0.000000,3.014102,9.544657,16.075212
0.000000,3.616923,4.018803,4.420683
0.000000,4.018803,4.219743,4.420683
0.000000,4.420683,5.023504,5.626324
0.000000,4.420683,5.224444,6.028204
0.000000,5.827264,3.717393,1.607521
0.000000,4.219743,8.941837,13.663930
0.000000,4.621623,5.525854,6.430085
0.000000,3.616923,5.324914,7.032905
0.000000,3.415982,2.913632,2.411282
0.000000,3.215042,3.717393,4.219743
0.000000,8.439486,6.932435,5.425384
0.000000,9.846067,7.434785,5.023504
0.000000,15.271451,11.051708,6.831965
0.000000,0.803761,2.109872,3.415982
0.000000,7.032905,4.320213,1.607521
0.000000,6.631025,7.434785,8.238546
0.000000,5.827264,5.123974,4.420683
0.000000,8.640426,6.631025,4.621623
0.000000,5.023504,4.822564,4.621623
0.000000,3.215042,4.119273,5.023504
0.000000,3.415982,4.018803,4.621623
0.000000,3.014102,2.712692,2.411282
0.000000,4.018803,2.411282,0.803761
0.000000,4.420683,5.324914,6.229145
0.000000,1.205641,3.415982,5.626324
0.000000,4.219743,4.119273,4.018803
0.000000,3.817863,4.119273,4.420683
0.000000,3.817863,3.918333,4.018803
0.000000,4.018803,4.722093,5.425384
0.000000,3.215042,4.822564,6.430085
0.000000,6.831965,6.631025,6.430085
0.000000,2.813162,4.923034,7.032905
0.000000,5.827264,5.224444,4.621623
0.000000,5.827264,5.626324,5.425384
0.000000,11.252648,8.539956,5.827264
0.000000,5.827264,4.119273,2.411282
0.000000,6.028204,9.444187,12.860169
0.000000,5.425384,9.745597,14.065810
0.000000,7.434785,5.023504,2.612222
0.000000,10.247947,8.138076,6.028204
0.000000,4.018803,4.722093,5.425384
0.000000,13.864870,12.257349,10.649828
0.000000,3.415982,3.817863,4.219743
0.000000,5.023504,4.420683,3.817863
0.000000,1.205641,0.803761,0.401880
0.000000,1.607521,2.712692,3.817863
0.000000,3.817863,4.018803,4.219743
0.000000,3.616923,4.722093,5.827264
0.000000,6.831965,7.233845,7.635726
0.000000,5.224444,5.425384,5.626324
0.000000,22.706237,15.472391,8.238546
0.000000,6.028204,8.238546,10.448888
0.000000,5.224444,6.631025,8.037606
0.000000,15.472391,10.549358,5.626324
0.000000,4.621623,5.827264,7.032905
0.000000,4.822564,11.252648,17.682733
0.000000,8.238546,5.525854,2.813162
0.000000,3.014102,5.023504,7.032905
0.000000,2.612222,3.616923,4.621623
0.000000,5.023504,4.219743,3.415982
0.000000,3.616923,4.722093,5.827264
0.000000,4.420683,4.119273,3.817863
0.000000,6.831965,6.229145,5.626324
0.000000,5.224444,4.420683,3.616923
0.000000,4.822564,4.722093,4.621623
0.000000,5.023504,11.554058,18.084613
0.000000,3.014102,3.215042,3.415982
0.000000,4.420683,8.238546,12.056409
0.000000,8.238546,8.439486,8.640426
0.000000,6.028204,4.521153,3.014102
0.000000,3.014102,4.420683,5.827264
0.000000,3.616923,4.621623,5.626324
0.000000,6.430085,6.028204,5.626324
0.000000,7.635726,4.521153,1.406581
0.000000,5.224444,6.028204,6.831965
0.000000,6.028204,5.224444,4.420683
0.000000,5.827264,4.420683,3.014102
0.000000,3.014102,3.114572,3.215042
0.000000,2.813162,4.320213,5.827264
0.000000,3.014102,5.324914,7.635726
0.000000,5.224444,3.918333,2.612222
0.000000,10.247947,6.731495,3.215042
0.000000,4.219743,4.119273,4.018803
0.000000,3.415982,3.918333,4.420683
0.000000,17.883673,9.745597,1.607521
0.000000,2.813162,3.415982,4.018803
0.000000,1.004701,1.306111,1.607521
0.000000,6.831965,6.430085,6.028204
0.000000,1.004701,2.210342,3.415982
0.000000,5.626324,3.415982,1.205641
0.000000,4.018803,3.516453,3.014102
0.000000,5.626324,4.621623,3.616923
0.000000,5.827264,6.028204,6.229145
0.000000,6.028204,5.626324,5.224444
0.000000,3.415982,4.420683,5.425384
0.000000,11.855469,12.860169,13.864870
0.000000,7.836666,7.334315,6.831965
0.000000,4.621623,4.822564,5.023504
0.000000,3.215042,4.722093,6.229145
0.000000,6.229145,5.123974,4.018803
0.000000,5.224444,4.320213,3.415982
0.000000,1.607521,3.918333,6.229145
0.000000,6.229145,5.726794,5.224444
0.000000,5.827264,4.521153,3.215042
0.000000,3.215042,4.420683,5.626324
0.000000,4.822564,5.123974,5.425384
0.000000,5.626324,4.621623,3.616923
0.000000,11.252648,8.740896,6.229145
0.000000,2.612222,4.320213,6.028204
0.000000,4.219743,3.014102,1.808461
0.000000,4.420683,5.224444,6.028204
0.000000,8.841366,6.631025,4.420683
0.000000,3.616923,8.037606,12.458289
0.000000,11.453588,11.554058,11.654528
0.000000,10.448888,6.831965,3.215042
0.000000,5.224444,4.420683,3.616923
0.000000,3.215042,4.018803,4.822564
0.000000,7.032905,5.927734,4.822564
0.000000,5.827264,7.133375,8.439486
0.000000,4.420683,5.224444,6.028204
0.000000,7.233845,5.525854,3.817863
0.000000,1.406581,3.616923,5.827264
0.000000,4.420683,4.521153,4.621623
0.000000,3.817863,4.521153,5.224444
0.000000,1.406581,2.109872,2.813162
0.000000,4.822564,5.827264,6.831965
0.000000,6.028204,4.923034,3.817863
0.000000,17.280853,21.400126,25.519399
0.000000,14.266750,15.070511,15.874272
0.000000,4.621623,7.736196,10.850768
0.000000,16.878972,11.252648,5.626324
0.000000,6.229145,8.339016,10.448888
0.000000,7.032905,6.229145,5.425384
0.000000,4.621623,3.817863,3.014102
0.000000,6.430085,3.616923,0.803761
0.000000,2.813162,3.918333,5.023504
0.000000,3.215042,3.918333,4.621623
0.000000,14.065810,9.946537,5.827264
0.000000,18.084613,11.152178,4.219743
0.000000,4.621623,7.836666,11.051708
0.000000,6.831965,4.621623,2.411282
0.000000,3.817863,3.114572,2.411282
0.000000,3.616923,4.722093,5.827264
0.000000,2.612222,2.612222,2.612222
0.000000,12.458289,7.535255,2.612222
0.000000,2.813162,4.119273,5.425384
0.000000,3.215042,2.411282,1.607521
0.000000,6.831965,4.320213,1.808461
0.000000,14.065810,9.846067,5.626324
0.000000,1.205641,1.808461,2.411282
0.000000,2.813162,1.908931,1.004701
0.000000,11.051708,7.133375,3.215042
0.000000,3.817863,3.817863,3.817863
0.000000,2.210342,4.420683,6.631025
0.000000,2.210342,3.918333,5.626324
0.000000,5.425384,3.717393,2.009401
0.000000,11.252648,7.535255,3.817863
0.000000,3.215042,6.430085,9.645127
0.000000,10.047007,7.032905,4.018803
0.000000,2.612222,3.114572,3.616923
0.000000,2.210342,7.434785,12.659229
0.000000,5.425384,14.367220,23.309057
0.000000,6.831965,4.320213,1.808461
0.000000,4.420683,3.215042,2.009401
0.000000,4.594042,5.792487,6.990933
0.000000,4.793783,3.495467,2.197150
0.000000,4.793783,2.996114,1.198446
0.000000,4.194560,6.092099,7.989638
0.000000,4.394301,4.594042,4.793783
0.000000,7.789897,5.692617,3.595337
0.000000,2.796373,3.695207,4.594042
0.000000,6.391710,5.992228,5.592746
0.000000,7.390415,5.492876,3.595337
0.000000,5.592746,3.994819,2.396891
0.000000,6.391710,4.594042,2.796373
0.000000,1.198446,3.395596,5.592746
0.000000,7.390415,6.491581,5.592746
0.000000,1.597928,4.394301,7.190674
0.000000,3.795078,2.796373,1.797669
0.000000,9.387824,5.592746,1.797669
0.000000,4.194560,3.295726,2.396891
0.000000,2.197150,3.795078,5.393006
0.000000,5.592746,5.992228,6.391710
0.000000,3.595337,4.394301,5.193265
0.000000,2.396891,9.887177,17.377462
0.000000,1.398187,3.095985,4.793783
0.000000,24.368395,13.482514,2.596632
0.000000,4.394301,4.394301,4.394301
0.000000,5.193265,5.193265,5.193265
0.000000,4.194560,4.793783,5.393006
0.000000,5.193265,5.692617,6.191969
0.000000,6.990933,5.792487,4.594042
0.000000,12.783420,9.987047,7.190674
0.000000,6.990933,6.191969,5.393006
0.000000,5.193265,4.494171,3.795078
0.000000,3.195855,4.893653,6.591451
0.000000,3.595337,3.295726,2.996114
0.000000,8.588861,7.390415,6.191969
0.000000,5.193265,6.291840,7.390415
0.000000,5.792487,6.990933,8.189379
0.000000,4.594042,4.194560,3.795078
0.000000,1.997409,4.494171,6.990933
0.000000,3.595337,4.194560,4.793783
0.000000,12.184198,8.988343,5.792487
0.000000,4.594042,12.783420,20.972799
0.000000,3.395596,4.094689,4.793783
0.000000,4.194560,4.993524,5.792487
0.000000,17.177721,11.584975,5.992228
0.000000,0.998705,3.395596,5.792487
0.000000,13.382643,8.089508,2.796373
0.000000,3.795078,3.695207,3.595337
0.000000,5.592746,6.391710,7.190674
0.000000,4.594042,4.294430,3.994819
0.000000,3.195855,5.393006,7.590156
0.000000,4.594042,4.793783,4.993524
0.000000,6.191969,8.788602,11.385234
0.000000,3.395596,5.193265,6.990933
0.000000,3.795078,5.892358,7.989638
0.000000,9.787306,5.892358,1.997409
0.000000,7.390415,7.090804,6.791192
0.000000,2.396891,2.696503,2.996114
0.000000,2.796373,3.595337,4.394301
0.000000,16.578498,11.085622,5.592746
0.000000,5.193265,4.793783,4.394301
0.000000,4.793783,13.582384,22.370986
0.000000,2.996114,3.695207,4.394301
0.000000,3.195855,4.394301,5.592746
0.000000,2.596632,2.996114,3.395596
0.000000,6.791192,5.492876,4.194560
0.000000,6.191969,6.691322,7.190674
0.000000,4.793783,4.893653,4.993524
0.000000,2.796373,2.197150,1.597928
0.000000,2.996114,6.591451,10.186788
0.000000,4.194560,5.193265,6.191969
0.000000,6.591451,5.393006,4.194560
0.000000,2.596632,3.295726,3.994819
0.000000,5.393006,5.093394,4.793783
0.000000,5.592746,8.189379,10.786011
0.000000,4.993524,5.492876,5.992228
0.000000,5.792487,5.692617,5.592746
0.000000,2.796373,4.194560,5.592746
0.000000,1.797669,2.496762,3.195855
0.000000,4.394301,4.594042,4.793783
0.000000,5.792487,5.193265,4.594042
0.000000,2.996114,2.496762,1.997409
0.000000,3.994819,5.093394,6.191969
0.000000,7.390415,9.387824,11.385234
0.000000,3.994819,4.294430,4.594042
0.000000,3.595337,4.494171,5.393006
0.000000,4.194560,3.994819,3.795078
0.000000,5.792487,4.394301,2.996114
0.000000,3.595337,4.294430,4.993524
0.000000,16.778239,11.385234,5.992228
0.000000,9.188083,7.390415,5.592746
0.000000,4.194560,5.393006,6.591451
0.000000,10.586270,7.989638,5.393006
0.000000,5.193265,4.893653,4.594042
0.000000,2.197150,1.597928,0.998705
0.000000,3.795078,3.795078,3.795078
0.000000,1.198446,2.396891,3.595337
0.000000,4.394301,7.889767,11.385234
0.000000,3.195855,3.295726,3.395596
0.000000,12.583680,8.888472,5.193265
0.000000,2.396891,4.394301,6.391710
0.000000,6.191969,10.186788,14.181607
0.000000,6.191969,8.389120,10.586270
0.000000,5.193265,4.594042,3.994819
0.000000,3.795078,5.592746,7.390415
0.000000,4.993524,4.494171,3.994819
0.000000,3.395596,3.495467,3.595337
0.000000,3.595337,4.194560,4.793783
0.000000,3.395596,7.290544,11.185493
0.000000,4.793783,4.693912,4.594042
0.000000,5.592746,6.791192,7.989638
0.000000,3.595337,4.893653,6.191969
0.000000,4.793783,4.793783,4.793783
0.000000,5.393006,4.394301,3.395596
0.000000,0.399482,1.597928,2.796373
0.000000,4.793783,4.094689,3.395596
0.000000,6.191969,4.594042,2.996114
0.000000,4.993524,6.191969,7.390415
0.000000,2.996114,2.896244,2.796373
0.000000,5.393006,4.793783,4.194560
0.000000,9.587565,6.491581,3.395596
0.000000,4.993524,5.093394,5.193265
0.000000,7.789897,10.985752,14.181607
0.000000,3.395596,3.395596,3.395596
0.000000,6.391710,5.792487,5.193265
0.000000,5.792487,5.492876,5.193265
0.000000,5.592746,8.389120,11.185493
0.000000,3.595337,5.093394,6.591451
0.000000,4.793783,6.791192,8.788602
0.000000,2.596632,4.094689,5.592746
0.000000,4.594042,3.095985,1.597928
0.000000,3.195855,2.896244,2.596632
0.000000,3.795078,3.595337,3.395596
0.000000,3.994819,8.189379,12.383939
0.000000,3.395596,3.095985,2.796373
0.000000,3.595337,3.695207,3.795078
0.000000,6.591451,7.190674,7.789897
0.000000,3.195855,3.595337,3.994819
0.000000,4.194560,2.596632,0.998705
0.000000,15.579794,9.787306,3.994819
0.000000,6.391710,4.693912,2.996114
0.000000,3.595337,8.189379,12.783420
0.000000,5.193265,3.994819,2.796373
0.000000,15.180312,16.179017,17.177721
0.000000,5.592746,5.293135,4.993524
0.000000,5.193265,3.994819,2.796373
0.000000,4.594042,4.194560,3.795078
0.000000,2.197150,4.194560,6.191969
0.000000,3.195855,5.193265,7.190674
0.000000,6.791192,5.592746,4.394301
0.000000,3.195855,4.594042,5.992228
0.000000,8.389120,6.891063,5.393006
0.000000,3.795078,5.293135,6.791192
0.000000,12.184198,9.987047,7.789897
0.000000,4.993524,5.592746,6.191969
0.000000,5.592746,3.495467,1.398187
0.000000,7.789897,6.491581,5.193265
0.000000,13.382643,12.084327,10.786011
0.000000,3.195855,4.594042,5.992228
0.000000,6.791192,8.189379,9.587565
0.000000,11.385234,8.888472,6.391710
0.000000,4.793783,4.893653,4.993524
0.000000,11.385234,7.889767,4.394301
0.000000,4.194560,4.394301,4.594042
0.000000,2.996114,3.295726,3.595337
0.000000,5.592746,2.996114,0.399482
0.000000,1.597928,5.193265,8.788602
0.000000,5.992228,6.391710,6.791192
0.000000,6.791192,6.291840,5.792487
0.000000,1.797669,10.286659,18.775649
0.000000,3.994819,2.696503,1.398187
0.000000,3.195855,3.894948,4.594042
0.000000,2.596632,2.396891,2.197150
0.000000,6.391710,4.194560,1.997409
0.000000,6.591451,5.592746,4.594042
0.000000,4.594042,3.894948,3.195855
0.000000,0.998705,2.097280,3.195855
0.000000,6.391710,3.994819,1.597928
0.000000,5.792487,5.293135,4.793783
0.000000,3.795078,4.893653,5.992228
0.000000,5.992228,4.793783,3.595337
0.000000,3.994819,2.596632,1.198446
0.000000,12.184198,8.389120,4.594042
0.000000,6.591451,12.084327,17.577203
0.000000,0.998705,1.498057,1.997409
0.000000,3.395596,3.795078,4.194560
0.000000,6.791192,5.293135,3.795078
0.000000,6.391710,5.692617,4.993524
0.000000,10.985752,16.478628,21.971504
0.000000,5.007027,3.304638,1.602249
0.000000,4.806746,3.805340,2.803935
0.000000,8.612086,5.507730,2.403373
0.000000,1.401968,2.803935,4.205903
0.000000,4.406184,5.307448,6.208713
0.000000,3.404778,9.513351,15.621924
0.000000,2.803935,8.812367,14.820800
0.000000,2.403373,5.808151,9.212929
0.000000,0.400562,4.205903,8.011243
0.000000,1.802530,3.304638,4.806746
0.000000,4.205903,4.806746,5.407589
0.000000,3.004216,14.119816,25.235415
0.000000,3.004216,5.607870,8.211524
0.000000,2.803935,3.805340,4.806746
0.000000,3.805340,4.906886,6.008432
0.000000,20.829232,17.424453,14.019675
0.000000,7.610681,6.509135,5.407589
0.000000,5.207308,3.805340,2.403373
0.000000,4.005621,3.705200,3.404778
