cap,bottom,center,top
0.050000,0.000000,2.583030,5.166061
0.050000,3.576504,5.464103,7.351702
0.050000,7.749091,16.988392,26.227693
0.050000,5.960839,5.861492,5.762145
0.050000,8.146480,10.431469,12.716457
0.050000,4.172588,5.364755,6.556923
0.050000,0.000000,2.980420,5.960839
0.050000,21.061632,14.206667,7.351702
0.050000,7.749091,6.258881,4.768671
0.050000,0.000000,2.284988,4.569977
0.050000,0.000000,2.781725,5.563450
0.050000,0.000000,3.675851,7.351702
0.050000,0.000000,2.185641,4.371282
0.050000,15.498182,11.822331,8.146480
0.050000,0.000000,2.185641,4.371282
0.050000,5.960839,4.868019,3.775198
0.050000,4.371282,5.265408,6.159534
0.050000,9.139954,7.252355,5.364755
0.050000,8.146480,6.457576,4.768671
0.050000,0.000000,2.980420,5.960839
0.050000,5.364755,6.656271,7.947786
0.050000,5.960839,6.159534,6.358229
0.050000,0.000000,2.980420,5.960839
0.050000,16.491656,11.424942,6.358229
0.050000,7.550397,5.364755,3.179114
0.050000,2.781725,1.887599,0.993473
0.050000,5.960839,5.960839,5.960839
0.050000,12.319068,8.444522,4.569977
0.050000,5.960839,5.960839,5.960839
0.050000,0.000000,2.980420,5.960839
0.050000,18.478602,22.750537,27.022472
0.050000,10.530816,8.742564,6.954313
0.050000,6.755618,6.159534,5.563450
0.050000,6.556923,5.166061,3.775198
0.050000,5.563450,3.477156,1.390863
0.050000,9.139954,5.960839,2.781725
0.050000,5.508912,5.814963,6.121013
0.050000,0.000000,2.244372,4.488743
0.050000,0.000000,2.652439,5.304878
0.050000,15.302533,10.915807,6.529081
0.050000,5.508912,6.325047,7.141182
0.050000,0.000000,3.264540,6.529081
0.050000,5.100844,5.814963,6.529081
0.050000,0.000000,3.060507,6.121013
0.050000,5.712946,6.529081,7.345216
0.050000,7.345216,6.631098,5.916979
0.050000,0.000000,3.468574,6.937148
0.050000,0.000000,2.346388,4.692777
0.050000,5.304878,6.223030,7.141182
0.050000,4.692777,5.406895,6.121013
0.050000,4.488743,6.121013,7.753283
0.050000,7.141182,7.141182,7.141182
0.050000,7.141182,6.733115,6.325047
0.050000,6.937148,6.937148,6.937148
0.050000,4.692777,5.406895,6.121013
0.050000,25.504222,15.404550,5.304878
0.050000,8.161351,8.161351,8.161351
0.050000,8.977486,7.855300,6.733115
0.050000,7.549250,6.223030,4.896811
0.050000,7.345216,6.427064,5.508912
0.050000,0.000000,2.958490,5.916979
0.050000,6.121013,6.325047,6.529081
0.050000,0.000000,2.958490,5.916979
0.050000,8.365385,6.937148,5.508912
0.050000,0.000000,3.162523,6.325047
0.050000,8.773452,7.957317,7.141182
0.050000,6.529081,6.427064,6.325047
0.050000,6.529081,5.712946,4.896811
0.050000,5.916979,5.610929,5.304878
0.050000,8.161351,7.141182,6.121013
0.050000,3.468574,2.142355,0.816135
0.050000,8.977486,7.753283,6.529081
0.050000,3.468574,2.142355,0.816135
0.050000,0.000000,3.468574,6.937148
0.050000,4.896811,5.712946,6.529081
0.050000,5.100844,3.366557,1.632270
0.050000,9.181520,8.569418,7.957317
0.050000,5.304878,2.244372,-0.816135
0.050000,45.295498,37.542214,29.788931
0.500000,0.000000,3.731808,7.463616
0.500000,0.000000,3.830013,7.660026
0.500000,0.000000,3.044369,6.088739
0.500000,0.000000,3.535397,7.070794
0.500000,3.142575,8.936698,14.730820
0.500000,0.000000,3.044369,6.088739
0.500000,0.000000,3.142575,6.285150
0.500000,0.000000,2.749753,5.499506
0.500000,9.231314,40.362447,71.493580
0.500000,0.000000,3.044369,6.088739
0.500000,0.000000,3.338986,6.677972
0.500000,0.000000,2.258726,4.517451
0.500000,19.837504,13.846971,7.856437
0.500000,0.000000,3.633602,7.267205
0.500000,0.000000,1.865904,3.731808
0.500000,3.338986,4.713862,6.088739
0.500000,0.000000,2.651548,5.303095
0.500000,0.000000,3.142575,6.285150
0.500000,0.000000,3.633602,7.267205
0.500000,0.000000,3.437191,6.874383
0.500000,0.000000,3.240780,6.481561
0.500000,0.000000,2.651548,5.303095
0.500000,0.000000,3.142575,6.285150
0.500000,0.000000,2.356931,4.713862
0.500000,0.000000,2.258726,4.517451
0.500000,26.908298,15.221847,3.535397
0.500000,8.052848,5.892328,3.731808
0.500000,0.000000,2.749753,5.499506
0.500000,0.000000,3.142575,6.285150
0.500000,0.000000,2.258726,4.517451
0.500000,9.427725,6.481561,3.535397
0.500000,28.675996,17.087751,5.499506
0.500000,0.000000,3.338986,6.677972
0.500000,0.000000,2.553342,5.106684
0.500000,0.000000,0.589233,1.178466
0.500000,0.000000,3.142575,6.285150
0.500000,0.000000,1.964109,3.928219
0.500000,0.000000,2.946164,5.892328
0.500000,0.000000,2.455137,4.910273
0.500000,6.285150,5.695917,5.106684
0.500000,0.000000,5.204890,10.409780
0.500000,0.000000,2.160520,4.321041
0.500000,0.000000,0.785644,1.571287
0.500000,0.000000,0.687438,1.374877
0.500000,0.000000,2.455137,4.910273
0.500000,0.000000,2.847959,5.695917
0.500000,0.000000,3.240780,6.481561
0.500000,19.444683,12.373889,5.303095
0.500000,22.587257,13.061327,3.535397
0.500000,0.000000,0.785644,1.571287
0.500000,2.553342,2.455137,2.356931
0.500000,12.177478,7.070794,1.964109
0.500000,9.231314,5.303095,1.374877
0.500000,11.784656,5.204890,-1.374877
0.500000,0.000000,3.044369,6.088739
0.500000,4.713862,3.338986,1.964109
0.500000,0.000000,0.687438,1.374877
0.500000,13.355944,6.776177,0.196411
0.500000,0.000000,1.663170,3.326340
0.500000,0.000000,2.641506,5.283011
0.500000,13.696696,17.120870,20.545044
0.500000,0.000000,3.619841,7.239682
0.500000,0.000000,3.130673,6.261347
0.500000,0.000000,3.815508,7.631016
0.500000,2.152338,4.402509,6.652681
0.500000,0.000000,3.326340,6.652681
0.500000,13.109695,9.783354,6.457014
0.500000,3.522008,6.750515,9.979021
0.500000,5.870013,12.229193,18.588373
0.500000,0.000000,3.032840,6.065680
0.500000,0.000000,2.739339,5.478678
0.500000,0.000000,3.228507,6.457014
0.500000,19.175375,13.011861,6.848348
0.500000,0.000000,3.326340,6.652681
0.500000,0.000000,2.739339,5.478678
0.500000,0.000000,2.543672,5.087344
0.500000,0.000000,2.935006,5.870013
0.500000,0.000000,3.032840,6.065680
0.500000,0.000000,2.739339,5.478678
0.500000,0.000000,3.522008,7.044015
0.500000,0.000000,2.739339,5.478678
0.500000,9.587687,7.044015,4.500343
0.500000,0.000000,1.076169,2.152338
0.500000,0.000000,3.424174,6.848348
0.500000,0.000000,3.326340,6.652681
0.500000,0.978335,10.566023,20.153710
0.500000,0.000000,3.130673,6.261347
0.500000,12.131359,7.728850,3.326340
0.500000,42.459758,25.828056,9.196353
0.500000,0.000000,3.326340,6.652681
0.500000,0.000000,1.761004,3.522008
0.500000,10.566023,7.924517,5.283011
0.500000,0.000000,2.641506,5.283011
0.500000,67.113811,34.730908,2.348005
0.500000,0.000000,0.195667,0.391334
0.500000,0.000000,2.445839,4.891677
0.500000,0.000000,-0.097834,-0.195667
0.500000,26.219390,14.772865,3.326340
0.500000,0.000000,1.174003,2.348005
0.500000,0.000000,0.880502,1.761004
0.500000,8.805019,8.511518,8.218018
0.500000,0.000000,2.445839,4.891677
0.500000,0.000000,-0.195667,-0.391334
0.500000,0.000000,3.522008,7.044015
0.500000,0.000000,-0.489168,-0.978335
0.500000,0.000000,1.369670,2.739339
0.500000,0.000000,0.684835,1.369670
0.500000,63.004802,32.872071,2.739339
0.500000,0.000000,2.543672,5.087344
0.500000,15.653367,5.967846,-3.717675
0.500000,2.739339,1.858837,0.978335
0.500000,0.000000,-0.391334,-0.782668
0.500000,43.242426,21.523380,-0.195667
0.500000,0.000000,0.195667,0.391334
0.500000,0.000000,3.228507,6.457014
0.500000,0.000000,2.250172,4.500343
0.500000,2.812251,2.912689,3.013126
0.500000,15.869132,11.851630,7.834128
0.500000,0.000000,3.113564,6.227128
0.500000,0.000000,0.803500,1.607001
0.500000,0.000000,3.515314,7.030628
0.500000,0.000000,3.615752,7.231503
0.500000,2.611376,4.117939,5.624502
0.500000,0.000000,2.912689,5.825378
0.500000,0.000000,2.912689,5.825378
0.500000,0.000000,0.502188,1.004375
0.500000,0.000000,3.113564,6.227128
0.500000,0.000000,1.506563,3.013126
0.500000,0.000000,2.510939,5.021877
0.500000,0.000000,3.414876,6.829753
0.500000,0.000000,2.410501,4.821002
0.500000,0.000000,4.519689,9.039379
0.500000,0.000000,3.113564,6.227128
0.500000,0.000000,2.209626,4.419252
0.500000,0.000000,3.716189,7.432378
0.500000,54.236273,29.829950,5.423627
0.500000,0.000000,2.410501,4.821002
0.500000,0.000000,2.812251,5.624502
0.500000,0.000000,3.013126,6.026253
0.500000,0.000000,1.104813,2.209626
0.500000,0.000000,1.908313,3.816627
0.500000,0.000000,0.903938,1.807876
0.500000,3.013126,27.620324,52.227523
0.500000,11.249005,4.419252,-2.410501
0.500000,8.235879,7.532816,6.829753
0.500000,0.000000,1.406126,2.812251
0.500000,0.000000,-1.004375,-2.008751
0.500000,3.816627,3.716189,3.615752
0.500000,20.891009,12.956443,5.021877
0.500000,0.000000,2.812251,5.624502
0.500000,0.000000,3.515314,7.030628
0.500000,9.642004,6.528440,3.414876
0.500000,0.000000,0.301313,0.602625
0.500000,0.000000,0.000000,0.000000
0.500000,30.733888,16.672632,2.611376
0.500000,67.694904,35.052703,2.410501
0.500000,2.008751,7.030628,12.052505
0.500000,9.842879,24.506761,39.170642
0.500000,0.000000,3.314439,6.628878
0.500000,18.681383,15.869132,13.056881
0.500000,0.000000,1.004375,2.008751
0.500000,0.000000,1.305688,2.611376
0.500000,0.000000,0.903938,1.807876
0.500000,15.266507,7.733691,0.200875
0.500000,0.000000,3.214001,6.428003
0.500000,0.000000,1.807876,3.615752
0.500000,0.000000,2.510939,5.021877
0.500000,13.458631,6.729315,0.000000
0.500000,4.419252,3.414876,2.410501
0.500000,0.602625,0.502188,0.401750
1.000000,0.000000,2.946521,5.893041
1.000000,0.000000,2.743312,5.486624
1.000000,0.000000,3.149729,6.299458
1.000000,0.000000,3.657750,7.315499
1.000000,0.000000,2.438500,4.876999
1.000000,0.000000,2.844916,5.689833
1.000000,0.000000,3.048125,6.096249
1.000000,0.000000,2.438500,4.876999
1.000000,0.000000,-1.117646,-2.235291
1.000000,0.000000,2.641708,5.283416
1.000000,0.000000,2.946521,5.893041
1.000000,0.000000,2.946521,5.893041
1.000000,0.000000,3.149729,6.299458
1.000000,0.000000,2.438500,4.876999
1.000000,0.000000,3.556145,7.112291
1.000000,0.000000,3.556145,7.112291
1.000000,0.000000,2.946521,5.893041
1.000000,0.000000,3.556145,7.112291
1.000000,0.000000,3.759354,7.518708
1.000000,6.909083,5.080208,3.251333
1.000000,0.000000,3.657750,7.315499
1.000000,0.000000,2.133687,4.267375
1.000000,8.534749,8.331541,8.128332
1.000000,0.000000,2.743312,5.486624
1.000000,0.000000,1.219250,2.438500
1.000000,0.000000,3.048125,6.096249
1.000000,0.000000,1.117646,2.235291
1.000000,0.000000,3.149729,6.299458
1.000000,0.000000,-0.508021,-1.016042
1.000000,0.000000,1.727271,3.454541
1.000000,0.000000,3.657750,7.315499
1.000000,0.000000,1.727271,3.454541
1.000000,0.000000,-0.914437,-1.828875
1.000000,0.000000,2.540104,5.080208
1.000000,3.048125,3.860958,4.673791
1.000000,7.112291,6.705874,6.299458
1.000000,0.000000,2.438500,4.876999
1.000000,0.000000,0.812833,1.625666
1.000000,0.000000,2.844916,5.689833
1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,-0.304812,-0.609625
1.000000,0.000000,1.828875,3.657750
1.000000,0.000000,3.149729,6.299458
1.000000,0.000000,-0.304812,-0.609625
1.000000,1.219250,10.262020,19.304790
1.000000,0.000000,0.914437,1.828875
1.000000,45.721870,23.876977,2.032083
1.000000,0.000000,0.812833,1.625666
1.000000,0.000000,0.711229,1.422458
1.000000,0.000000,3.759354,7.518708
1.000000,0.000000,0.406417,0.812833
1.000000,0.000000,2.133687,4.267375
1.000000,2.235291,1.016042,-0.203208
1.000000,0.000000,1.422458,2.844916
1.000000,0.000000,-0.101604,-0.203208
1.000000,0.000000,2.032083,4.064166
1.000000,0.000000,1.625666,3.251333
1.000000,0.000000,-0.914437,-1.828875
1.000000,0.000000,-0.508021,-1.016042
1.000000,0.000000,1.727271,3.454541
1.000000,7.925124,3.657750,-0.609625
1.000000,7.112291,4.165770,1.219250
1.000000,0.000000,3.048125,6.096249
1.000000,14.427790,7.417103,0.406417
1.000000,0.000000,-1.219250,-2.438500
1.000000,0.000000,0.406417,0.812833
1.000000,0.203208,1.219250,2.235291
1.000000,0.000000,1.727271,3.454541
1.000000,4.876999,2.641708,0.406417
1.000000,0.000000,1.930479,3.860958
1.000000,11.176457,5.486624,-0.203208
1.000000,1.016042,0.101604,-0.812833
1.000000,4.470583,2.336896,0.203208
1.000000,9.144374,5.080208,1.016042
1.000000,0.000000,-1.016042,-2.032083
1.000000,2.641708,0.609625,-1.422458
1.000000,4.064166,2.032083,0.000000
1.000000,8.534749,5.283416,2.032083
1.000000,3.657750,2.133687,0.609625
1.000000,3.860958,2.032083,0.203208
1.000000,22.556123,11.684478,0.812833
1.000000,0.000000,2.438500,4.876999
1.000000,0.000000,-1.219250,-2.438500
1.000000,11.989290,6.401062,0.812833
1.000000,0.000000,2.739686,5.479373
1.000000,0.000000,3.424608,6.849216
1.000000,0.000000,2.348303,4.696605
1.000000,7.240599,6.066448,4.892297
1.000000,1.956919,4.696605,7.436291
1.000000,0.000000,3.718146,7.436291
1.000000,0.000000,3.033224,6.066448
1.000000,0.000000,1.271997,2.543994
1.000000,0.000000,3.228916,6.457832
1.000000,10.175978,7.240599,4.305221
1.000000,2.348303,3.913838,5.479373
1.000000,0.000000,3.131070,6.262140
1.000000,12.132896,8.903980,5.675064
1.000000,0.000000,3.913838,7.827675
1.000000,0.000000,3.228916,6.457832
1.000000,0.000000,3.326762,6.653524
1.000000,0.000000,0.587076,1.174151
1.000000,0.000000,3.228916,6.457832
1.000000,0.000000,3.228916,6.457832
1.000000,0.000000,2.250457,4.500913
1.000000,0.000000,2.935378,5.870756
1.000000,0.000000,3.326762,6.653524
1.000000,0.000000,3.033224,6.066448
1.000000,0.000000,2.152611,4.305221
1.000000,0.000000,2.054765,4.109529
1.000000,0.000000,2.837532,5.675064
1.000000,0.000000,3.620300,7.240599
1.000000,0.000000,2.348303,4.696605
1.000000,15.263966,10.860899,6.457832
1.000000,0.000000,2.739686,5.479373
1.000000,0.000000,3.033224,6.066448
1.000000,0.000000,2.054765,4.109529
1.000000,0.000000,3.033224,6.066448
1.000000,8.414751,6.947062,5.479373
1.000000,0.000000,2.152611,4.305221
1.000000,0.000000,4.109529,8.219059
1.000000,0.000000,2.250457,4.500913
1.000000,0.000000,2.348303,4.696605
1.000000,0.000000,2.446148,4.892297
1.000000,0.000000,0.587076,1.174151
1.000000,11.154437,9.197518,7.240599
1.000000,0.000000,2.837532,5.675064
1.000000,4.892297,5.577219,6.262140
1.000000,7.827675,7.436291,7.044908
1.000000,11.937205,8.708289,5.479373
1.000000,0.000000,1.761227,3.522454
1.000000,0.000000,3.424608,6.849216
1.000000,0.000000,0.097846,0.195692
1.000000,0.000000,1.956919,3.913838
1.000000,0.000000,1.271997,2.543994
1.000000,0.000000,1.859073,3.718146
1.000000,0.000000,1.663381,3.326762
1.000000,0.000000,1.663381,3.326762
1.000000,3.522454,4.403067,5.283681
1.000000,0.000000,0.195692,0.391384
1.000000,0.000000,0.489230,0.978459
1.000000,0.000000,0.684922,1.369843
1.000000,0.000000,2.837532,5.675064
1.000000,0.000000,2.837532,5.675064
1.000000,15.263966,9.099672,2.935378
1.000000,0.000000,-0.391384,-0.782768
1.000000,0.000000,0.587076,1.174151
1.000000,21.526107,11.154437,0.782768
1.000000,0.000000,0.880613,1.761227
1.000000,0.000000,0.293538,0.587076
1.000000,0.000000,0.195692,0.391384
1.000000,0.000000,0.782768,1.565535
1.000000,0.000000,-0.489230,-0.978459
1.000000,0.000000,0.391384,0.782768
1.000000,2.935378,2.446148,1.956919
1.000000,0.000000,1.271997,2.543994
1.000000,4.109529,3.228916,2.348303
1.000000,5.870756,3.131070,0.391384
1.000000,0.000000,0.880613,1.761227
1.000000,6.066448,4.696605,3.326762
1.000000,2.348303,2.348303,2.348303
1.000000,9.980286,5.283681,0.587076
1.000000,13.307048,7.044908,0.782768
1.000000,5.479373,1.467689,-2.543994
1.000000,0.000000,2.054765,4.109529
1.000000,0.000000,2.347492,4.694984
1.000000,0.000000,3.912486,7.824973
1.000000,0.000000,2.640928,5.281857
1.000000,0.000000,2.249680,4.499359
1.000000,5.086232,5.770918,6.455603
1.000000,0.000000,2.934365,5.868730
1.000000,0.000000,2.543116,5.086232
1.000000,0.000000,3.227801,6.455603
1.000000,0.000000,4.108111,8.216222
1.000000,0.000000,3.521238,7.042476
1.000000,0.000000,3.325613,6.651227
1.000000,0.000000,3.129989,6.259978
1.000000,0.000000,3.227801,6.455603
1.000000,0.000000,3.227801,6.455603
1.000000,0.000000,3.129989,6.259978
1.000000,0.000000,3.129989,6.259978
1.000000,0.000000,3.129989,6.259978
1.000000,0.000000,3.521238,7.042476
1.000000,0.000000,1.662807,3.325613
1.000000,0.000000,2.738741,5.477481
1.000000,0.000000,3.814674,7.629349
1.000000,0.000000,3.129989,6.259978
1.000000,15.258697,9.781216,4.303735
1.000000,0.000000,3.227801,6.455603
1.000000,0.000000,3.325613,6.651227
1.000000,0.000000,2.934365,5.868730
1.000000,6.651227,3.716862,0.782497
1.000000,0.000000,3.325613,6.651227
1.000000,0.000000,4.010299,8.020597
1.000000,0.000000,2.934365,5.868730
1.000000,0.000000,2.934365,5.868730
1.000000,0.000000,1.858431,3.716862
1.000000,11.737459,8.411846,5.086232
1.000000,5.673105,5.673105,5.673105
1.000000,0.000000,3.521238,7.042476
1.000000,0.000000,2.543116,5.086232
1.000000,0.000000,1.858431,3.716862
1.000000,0.000000,-0.195624,-0.391249
1.000000,0.000000,0.391249,0.782497
1.000000,6.259978,4.988420,3.716862
1.000000,0.000000,3.032177,6.064354
1.000000,0.000000,2.934365,5.868730
1.000000,0.000000,1.467182,2.934365
1.000000,0.000000,1.662807,3.325613
1.000000,0.000000,3.129989,6.259978
1.000000,8.020597,6.162166,4.303735
1.000000,0.000000,1.564995,3.129989
1.000000,18.779935,10.270277,1.760619
1.000000,17.214940,8.998719,0.782497
1.000000,12.911205,7.238100,1.564995
1.000000,29.148024,15.258697,1.369370
1.000000,0.000000,-0.293436,-0.586873
1.000000,19.758057,10.857150,1.956243
1.000000,0.000000,-0.391249,-0.782497
1.000000,0.000000,-0.489061,-0.978122
1.000000,20.344930,11.444023,2.543116
1.000000,0.000000,1.271558,2.543116
1.000000,3.716862,1.271558,-1.173746
1.000000,0.000000,-0.684685,-1.369370
1.000000,13.106830,7.140288,1.173746
1.000000,12.128708,6.651227,1.173746
1.000000,0.391249,-0.978122,-2.347492
1.000000,6.064354,2.738741,-0.586873
1.000000,0.782497,1.467182,2.151868
1.000000,0.195624,-0.293436,-0.782497
1.000000,8.607470,5.868730,3.129989
1.000000,0.000000,-0.195624,-0.391249
1.000000,0.000000,-0.489061,-0.978122
