cap,bottom,center,top
0.000000,1.589351,3.675373,5.761396
0.000000,4.569383,6.059399,7.549415
0.000000,7.350746,4.768052,2.185357
0.000000,6.158733,4.569383,2.980032
0.000000,7.748084,5.264724,2.781363
0.000000,4.172045,5.264724,6.357402
0.000000,8.940097,5.463392,1.986688
0.000000,4.569383,5.761396,6.953408
0.000000,6.953408,6.953408,6.953408
0.000000,4.370714,4.668717,4.966720
0.000000,5.165389,4.668717,4.172045
0.000000,5.165389,4.569383,3.973376
0.000000,5.364058,5.761396,6.158733
0.000000,5.761396,5.860730,5.960064
0.000000,5.165389,6.655405,8.145421
0.000000,3.973376,3.675373,3.377370
0.000000,5.562727,5.066055,4.569383
0.000000,5.761396,4.768052,3.774707
0.000000,9.337434,7.748084,6.158733
0.000000,4.966720,5.066055,5.165389
0.000000,1.986688,1.887354,1.788019
0.000000,6.357402,6.158733,5.960064
0.000000,6.158733,5.860730,5.562727
0.000000,7.350746,7.052743,6.754740
0.000000,5.761396,5.562727,5.364058
0.000000,4.370714,4.768052,5.165389
0.000000,3.377370,3.476704,3.576039
0.000000,6.754740,5.264724,3.774707
0.000000,7.350746,11.622126,15.893505
0.000000,4.768052,4.172045,3.576039
0.000000,1.986688,2.682029,3.377370
0.000000,1.788019,3.576039,5.364058
0.000000,4.569383,6.059399,7.549415
0.000000,6.158733,6.357402,6.556071
0.000000,2.781363,4.072711,5.364058
0.000000,6.556071,7.350746,8.145421
0.000000,9.337434,7.350746,5.364058
0.000000,3.774707,5.066055,6.357402
0.000000,7.152077,6.655405,6.158733
0.000000,4.172045,4.966720,5.761396
0.000000,6.556071,5.761396,4.966720
0.000000,6.953408,4.867386,2.781363
0.000000,5.960064,3.576039,1.192013
0.000000,5.761396,4.768052,3.774707
0.000000,6.754740,5.860730,4.966720
0.000000,7.748084,4.668717,1.589351
0.000000,6.158733,6.059399,5.960064
0.000000,3.576039,6.258068,8.940097
0.000000,4.370714,5.960064,7.549415
0.000000,5.165389,5.761396,6.357402
0.000000,7.350746,5.364058,3.377370
0.000000,4.966720,4.867386,4.768052
0.000000,6.953408,6.357402,5.761396
0.000000,5.364058,11.324122,17.284187
0.000000,3.178701,4.470048,5.761396
0.000000,5.761396,6.258068,6.754740
0.000000,3.973376,5.364058,6.754740
0.000000,7.549415,6.059399,4.569383
0.000000,3.377370,4.867386,6.357402
0.000000,5.761396,4.668717,3.576039
0.000000,5.165389,6.059399,6.953408
0.000000,4.172045,5.463392,6.754740
0.000000,6.357402,3.874042,1.390682
0.000000,9.734772,13.211476,16.688180
0.000000,3.774707,3.278035,2.781363
0.000000,4.370714,4.867386,5.364058
0.000000,3.774707,5.264724,6.754740
0.000000,6.754740,6.754740,6.754740
0.000000,5.960064,5.066055,4.172045
0.000000,3.774707,4.072711,4.370714
0.000000,16.290843,9.138765,1.986688
0.000000,5.562727,5.761396,5.960064
0.000000,7.549415,5.860730,4.172045
0.000000,4.569383,5.463392,6.357402
0.000000,6.556071,7.549415,8.542759
0.000000,7.152077,7.152077,7.152077
0.000000,7.152077,6.655405,6.158733
0.000000,7.152077,6.854074,6.556071
0.000000,11.721460,7.847418,3.973376
0.000000,5.761396,4.966720,4.172045
0.000000,5.761396,5.165389,4.569383
0.000000,5.761396,5.860730,5.960064
0.000000,2.980032,4.470048,5.960064
0.000000,4.569383,3.874042,3.178701
0.000000,5.562727,3.874042,2.185357
0.000000,4.569383,4.172045,3.774707
0.000000,5.960064,5.960064,5.960064
0.000000,2.384026,4.470048,6.556071
0.000000,2.781363,4.470048,6.158733
0.000000,4.569383,9.536103,14.502823
0.000000,3.774707,5.463392,7.152077
0.000000,3.576039,5.662061,7.748084
0.000000,5.165389,6.258068,7.350746
0.000000,4.569383,4.569383,4.569383
0.000000,6.357402,4.768052,3.178701
0.000000,3.178701,3.774707,4.370714
0.000000,4.370714,3.774707,3.178701
0.000000,6.953408,5.562727,4.172045
0.000000,3.576039,4.569383,5.562727
0.000000,6.158733,5.264724,4.370714
0.000000,3.973376,3.675373,3.377370
0.000000,3.973376,4.668717,5.364058
0.000000,2.980032,3.178701,3.377370
0.000000,4.966720,4.370714,3.774707
0.000000,2.185357,2.483360,2.781363
0.000000,6.953408,6.854074,6.754740
0.000000,5.761396,5.960064,6.158733
0.000000,4.172045,8.244756,12.317466
0.000000,5.364058,5.165389,4.966720
0.000000,14.502823,9.238100,3.973376
0.000000,5.960064,5.860730,5.761396
0.000000,6.357402,8.145421,9.933441
0.000000,3.973376,4.470048,4.966720
0.000000,3.576039,4.569383,5.562727
0.000000,3.576039,4.271379,4.966720
0.000000,6.754740,5.662061,4.569383
0.000000,7.152077,5.761396,4.370714
0.000000,2.582695,3.377370,4.172045
0.000000,6.953408,6.258068,5.562727
0.000000,3.377370,2.781363,2.185357
0.000000,1.390682,4.172045,6.953408
0.000000,5.562727,5.463392,5.364058
0.000000,5.364058,5.264724,5.165389
0.000000,4.569383,4.768052,4.966720
0.000000,2.781363,7.648749,12.516135
0.000000,8.145421,8.542759,8.940097
0.000000,4.569383,3.774707,2.980032
0.000000,4.370714,4.172045,3.973376
0.000000,5.960064,4.867386,3.774707
0.000000,11.522791,7.946753,4.370714
0.000000,3.377370,2.781363,2.185357
0.000000,7.946753,7.152077,6.357402
0.000000,1.788019,3.278035,4.768052
0.000000,5.960064,6.059399,6.158733
0.000000,3.973376,4.569383,5.165389
0.000000,7.748084,7.152077,6.556071
0.000000,4.966720,4.271379,3.576039
0.000000,5.165389,6.357402,7.549415
0.000000,5.364058,6.456736,7.549415
0.000000,6.953408,5.066055,3.178701
0.000000,4.768052,4.668717,4.569383
0.000000,3.973376,4.668717,5.364058
0.000000,7.152077,7.350746,7.549415
0.000000,3.774707,2.781363,1.788019
0.000000,4.768052,2.781363,0.794675
0.000000,4.768052,4.470048,4.172045
0.000000,3.973376,3.476704,2.980032
0.000000,8.542759,6.556071,4.569383
0.000000,4.370714,4.072711,3.774707
0.000000,4.966720,5.761396,6.556071
0.000000,4.966720,7.946753,10.926785
0.000000,5.761396,5.960064,6.158733
0.000000,5.562727,4.867386,4.172045
0.000000,5.562727,4.569383,3.576039
0.000000,6.953408,3.874042,0.794675
0.000000,6.158733,5.662061,5.165389
0.000000,4.583607,4.384319,4.185032
0.000000,2.590734,4.882537,7.174341
0.000000,4.982181,5.181468,5.380756
0.000000,7.772202,7.174341,6.576479
0.000000,8.569351,12.056878,15.544405
0.000000,3.587170,4.284676,4.982181
0.000000,3.587170,4.384319,5.181468
0.000000,6.177905,4.982181,3.786458
0.000000,2.590734,3.786458,4.982181
0.000000,4.185032,4.982181,5.779330
0.000000,5.978617,8.668995,11.359373
0.000000,3.985745,5.081825,6.177905
0.000000,2.192160,4.185032,6.177905
0.000000,4.384319,4.583607,4.782894
0.000000,13.950107,10.562224,7.174341
0.000000,9.565788,13.152958,16.740128
0.000000,2.590734,12.256165,21.921597
0.000000,4.384319,5.380756,6.377192
0.000000,5.380756,3.387883,1.395011
0.000000,2.590734,5.281112,7.971490
0.000000,7.772202,9.366500,10.960798
0.000000,4.185032,5.081825,5.978617
0.000000,5.380756,5.081825,4.782894
0.000000,8.170777,9.964362,11.757947
0.000000,6.975054,5.878974,4.782894
0.000000,5.978617,5.380756,4.782894
0.000000,6.576479,6.277548,5.978617
0.000000,5.779330,4.882537,3.985745
0.000000,4.782894,5.281112,5.779330
0.000000,1.992872,2.291803,2.590734
0.000000,4.982181,4.483963,3.985745
0.000000,5.181468,9.067570,12.953671
0.000000,4.384319,3.886101,3.387883
0.000000,5.380756,5.081825,4.782894
0.000000,7.174341,12.355809,17.537277
0.000000,4.782894,6.377192,7.971490
0.000000,6.576479,4.683250,2.790021
0.000000,9.765075,6.078261,2.391447
0.000000,2.989309,4.683250,6.377192
0.000000,2.989309,4.284676,5.580043
0.000000,4.384319,4.583607,4.782894
0.000000,4.384319,4.384319,4.384319
0.000000,8.768639,7.373628,5.978617
0.000000,1.793585,3.188596,4.583607
0.000000,1.594298,4.185032,6.775766
0.000000,4.982181,4.982181,4.982181
0.000000,4.185032,4.284676,4.384319
0.000000,8.768639,7.273984,5.779330
0.000000,12.355809,9.266857,6.177905
0.000000,4.583607,4.982181,5.380756
0.000000,5.978617,4.982181,3.985745
0.000000,5.978617,5.480399,4.982181
0.000000,3.587170,6.576479,9.565788
0.000000,2.192160,5.181468,8.170777
0.000000,16.740128,15.544405,14.348681
0.000000,4.185032,4.284676,4.384319
0.000000,8.170777,10.163649,12.156522
0.000000,4.583607,5.081825,5.580043
0.000000,5.181468,4.583607,3.985745
0.000000,6.775766,4.284676,1.793585
0.000000,3.387883,4.982181,6.576479
0.000000,7.772202,6.875410,5.978617
0.000000,7.174341,5.779330,4.384319
0.000000,5.181468,4.782894,4.384319
0.000000,5.978617,5.978617,5.978617
0.000000,3.387883,3.288240,3.188596
0.000000,7.174341,6.576479,5.978617
0.000000,5.978617,5.679686,5.380756
0.000000,2.391447,13.850463,25.309480
0.000000,6.775766,5.779330,4.782894
0.000000,5.779330,8.967926,12.156522
0.000000,5.181468,4.284676,3.387883
0.000000,6.775766,5.878974,4.982181
0.000000,4.982181,5.878974,6.775766
0.000000,7.572915,9.964362,12.355809
0.000000,6.177905,4.483963,2.790021
0.000000,8.967926,14.249038,19.530150
0.000000,4.185032,4.085388,3.985745
0.000000,3.985745,4.782894,5.580043
0.000000,5.580043,4.683250,3.786458
0.000000,3.786458,5.181468,6.576479
0.000000,5.380756,5.281112,5.181468
0.000000,7.373628,8.668995,9.964362
0.000000,5.779330,7.174341,8.569351
0.000000,5.779330,6.975054,8.170777
0.000000,9.565788,9.964362,10.362937
0.000000,3.786458,3.188596,2.590734
0.000000,5.380756,5.181468,4.982181
0.000000,3.587170,4.483963,5.380756
0.000000,1.594298,1.992872,2.391447
0.000000,4.982181,5.380756,5.779330
0.000000,4.583607,2.989309,1.395011
0.000000,7.772202,4.982181,2.192160
0.000000,3.587170,6.078261,8.569351
0.000000,3.985745,5.679686,7.373628
0.000000,4.982181,3.786458,2.590734
0.000000,5.978617,4.185032,2.391447
0.000000,2.790021,4.483963,6.177905
0.000000,3.786458,4.483963,5.181468
0.000000,5.181468,4.882537,4.583607
0.000000,4.185032,4.384319,4.583607
0.000000,2.989309,4.982181,6.975054
0.000000,7.174341,13.252602,19.330863
0.000000,4.782894,5.978617,7.174341
0.000000,6.576479,6.277548,5.978617
0.000000,4.384319,5.580043,6.775766
0.000000,5.978617,4.185032,2.391447
0.000000,4.782894,5.380756,5.978617
0.000000,2.790021,3.886101,4.982181
0.000000,6.975054,5.281112,3.587170
0.000000,6.177905,4.982181,3.786458
0.000000,5.978617,5.679686,5.380756
0.000000,3.985745,4.882537,5.779330
0.000000,6.377192,5.380756,4.384319
0.000000,4.982181,3.985745,2.989309
0.000000,5.779330,6.676123,7.572915
0.000000,1.395011,3.387883,5.380756
0.000000,3.786458,4.185032,4.583607
0.000000,5.978617,4.882537,3.786458
0.000000,2.989309,2.989309,2.989309
0.000000,2.989309,4.683250,6.377192
0.000000,3.985745,3.288240,2.590734
0.000000,5.181468,6.078261,6.975054
0.000000,6.177905,6.277548,6.377192
0.000000,3.985745,3.886101,3.786458
0.000000,4.384319,5.779330,7.174341
0.000000,3.786458,8.170777,12.555096
0.000000,5.779330,6.576479,7.373628
0.000000,5.380756,5.081825,4.782894
0.000000,4.185032,4.782894,5.380756
0.000000,6.377192,5.281112,4.185032
0.000000,4.185032,5.281112,6.377192
0.000000,3.985745,3.587170,3.188596
0.000000,5.580043,6.975054,8.370064
0.000000,18.932288,11.658304,4.384319
0.000000,3.786458,2.790021,1.793585
0.000000,6.975054,5.380756,3.786458
0.000000,4.583607,5.380756,6.177905
0.000000,7.772202,6.177905,4.583607
0.000000,1.992872,2.092516,2.192160
0.000000,4.782894,4.583607,4.384319
0.000000,5.580043,5.679686,5.779330
0.000000,4.583607,3.886101,3.188596
0.000000,2.790021,5.181468,7.572915
0.000000,6.775766,8.170777,9.565788
0.000000,5.380756,4.982181,4.583607
0.000000,6.975054,5.978617,4.982181
0.000000,10.960798,8.170777,5.380756
0.000000,3.786458,3.686814,3.587170
0.000000,3.587170,5.281112,6.975054
0.000000,6.975054,5.380756,3.786458
0.000000,6.177905,4.384319,2.590734
0.000000,12.555096,9.765075,6.975054
0.000000,3.985745,2.790021,1.594298
0.000000,3.786458,4.583607,5.380756
0.000000,2.590734,3.487527,4.384319
0.000000,12.156522,13.850463,15.544405
0.000000,1.594298,3.088952,4.583607
0.000000,2.790021,3.985745,5.181468
0.000000,4.782894,4.085388,3.387883
0.000000,6.775766,6.476835,6.177905
0.000000,2.989309,4.982181,6.975054
0.000000,10.362937,7.772202,5.181468
0.000000,5.380756,3.288240,1.195723
0.000000,7.373628,11.060442,14.747256
0.000000,5.181468,5.281112,5.380756
0.000000,5.779330,8.370064,10.960798
0.000000,6.377192,8.768639,11.160086
0.000000,5.380756,4.384319,3.387883
0.000000,1.594298,3.487527,5.380756
0.000000,4.982181,5.181468,5.380756
0.000000,3.587170,3.487527,3.387883
0.000000,4.185032,5.281112,6.377192
0.000000,4.982181,3.188596,1.395011
0.000000,5.580043,5.281112,4.982181
0.000000,3.985745,2.790021,1.594298
0.000000,6.576479,5.779330,4.982181
0.000000,7.772202,5.978617,4.185032
0.000000,4.982181,5.580043,6.177905
0.000000,3.786458,3.487527,3.188596
0.000000,4.982181,5.281112,5.580043
0.000000,3.786458,3.088952,2.391447
0.000000,2.590734,4.882537,7.174341
0.000000,6.177905,6.177905,6.177905
0.000000,2.391447,3.985745,5.580043
0.000000,4.583607,5.480399,6.377192
0.000000,5.380756,4.085388,2.790021
0.000000,3.587170,4.683250,5.779330
0.000000,6.177905,6.277548,6.377192
0.000000,5.580043,4.085388,2.590734
0.000000,4.782894,4.284676,3.786458
0.000000,4.185032,6.975054,9.765075
0.000000,3.786458,2.690378,1.594298
0.000000,4.583607,3.886101,3.188596
0.000000,2.989309,3.686814,4.384319
0.000000,4.583607,6.177905,7.772202
0.000000,4.583607,3.288240,1.992872
0.000000,2.790021,3.886101,4.982181
0.000000,7.572915,6.377192,5.181468
0.000000,5.779330,5.878974,5.978617
0.000000,5.580043,4.782894,3.985745
0.000000,1.992872,3.686814,5.380756
0.000000,7.971490,7.971490,7.971490
0.000000,8.569351,7.871846,7.174341
0.000000,2.989309,3.886101,4.782894
0.000000,4.583607,4.483963,4.384319
0.000000,4.782894,3.886101,2.989309
0.000000,6.177905,5.679686,5.181468
0.000000,2.590734,3.587170,4.583607
0.000000,15.743692,10.761511,5.779330
0.000000,3.387883,5.081825,6.775766
0.000000,5.380756,6.377192,7.373628
0.000000,4.782894,5.480399,6.177905
0.000000,4.982181,3.088952,1.195723
0.000000,4.583607,5.679686,6.775766
0.000000,4.384319,3.088952,1.793585
0.000000,3.188596,3.487527,3.786458
0.000000,4.782894,7.373628,9.964362
0.000000,4.782894,5.480399,6.177905
0.000000,4.583607,5.380756,6.177905
0.000000,4.583607,5.580043,6.576479
0.000000,4.782894,5.281112,5.779330
0.000000,6.975054,6.875410,6.775766
0.000000,3.387883,3.288240,3.188596
0.000000,5.380756,5.380756,5.380756
0.000000,2.192160,2.790021,3.387883
0.000000,10.960798,7.373628,3.786458
0.000000,3.786458,3.985745,4.185032
0.000000,7.971490,6.875410,5.779330
0.000000,4.782894,5.779330,6.775766
0.000000,5.380756,5.779330,6.177905
0.000000,7.174341,5.978617,4.782894
0.000000,3.387883,2.590734,1.793585
0.000000,5.181468,4.085388,2.989309
0.000000,4.782894,7.174341,9.565788
0.000000,2.590734,3.188596,3.786458
0.000000,2.192160,3.886101,5.580043
0.000000,6.775766,6.377192,5.978617
0.000000,16.540841,10.064006,3.587170
0.000000,7.174341,4.483963,1.793585
0.000000,6.177905,4.483963,2.790021
0.000000,6.377192,5.480399,4.583607
0.000000,2.192160,3.985745,5.779330
0.000000,3.188596,4.284676,5.380756
0.000000,7.772202,5.580043,3.387883
0.000000,4.782894,5.779330,6.775766
0.000000,3.011396,3.613676,4.215955
0.000000,4.818234,6.123173,7.428111
0.000000,6.022793,6.022793,6.022793
0.000000,7.829631,7.930010,8.030390
0.000000,6.424312,6.825832,7.227351
0.000000,17.666859,11.242546,4.818234
0.000000,2.810637,4.215955,5.621273
0.000000,5.621273,6.022793,6.424312
0.000000,7.829631,5.621273,3.412916
0.000000,4.818234,5.320134,5.822033
0.000000,2.609877,3.111776,3.613676
0.000000,8.231150,7.126971,6.022793
0.000000,5.420513,5.922413,6.424312
0.000000,6.022793,5.018994,4.015195
0.000000,4.215955,4.517095,4.818234
0.000000,8.632670,7.327731,6.022793
0.000000,5.420513,6.524692,7.628871
0.000000,5.018994,5.520893,6.022793
0.000000,10.640267,6.725452,2.810637
0.000000,5.420513,4.115575,2.810637
0.000000,6.424312,6.323932,6.223553
0.000000,6.022793,5.822033,5.621273
0.000000,5.219754,3.814435,2.409117
0.000000,4.015195,4.416715,4.818234
0.000000,3.814435,6.825832,9.837228
0.000000,2.609877,4.215955,5.822033
0.000000,7.428111,6.625072,5.822033
0.000000,5.420513,4.617474,3.814435
0.000000,4.015195,5.822033,7.628871
0.000000,2.208357,2.911017,3.613676
0.000000,3.412916,5.219754,7.026592
0.000000,6.022793,4.617474,3.212156
0.000000,4.818234,5.018994,5.219754
0.000000,10.037988,8.231150,6.424312
0.000000,6.223553,6.524692,6.825832
0.000000,2.409117,4.115575,5.822033
0.000000,5.018994,5.922413,6.825832
0.000000,4.416715,5.320134,6.223553
0.000000,12.848625,7.528491,2.208357
0.000000,2.409117,3.312536,4.215955
0.000000,3.412916,4.416715,5.420513
0.000000,7.628871,6.424312,5.219754
0.000000,3.412916,3.613676,3.814435
0.000000,3.814435,5.018994,6.223553
0.000000,6.424312,6.625072,6.825832
0.000000,7.428111,6.725452,6.022793
0.000000,6.223553,5.822033,5.420513
0.000000,5.621273,4.617474,3.613676
0.000000,4.617474,9.536089,14.454703
0.000000,2.007598,3.312536,4.617474
0.000000,5.018994,5.320134,5.621273
0.000000,4.416715,5.822033,7.227351
0.000000,6.825832,7.528491,8.231150
0.000000,9.636468,7.528491,5.420513
0.000000,5.018994,7.126971,9.234949
0.000000,6.625072,5.320134,4.015195
0.000000,6.022793,5.119374,4.215955
0.000000,3.412916,5.219754,7.026592
0.000000,5.018994,5.520893,6.022793
0.000000,5.420513,5.119374,4.818234
0.000000,5.219754,5.721653,6.223553
0.000000,4.617474,8.632670,12.647865
0.000000,7.026592,6.725452,6.424312
0.000000,4.416715,4.918614,5.420513
0.000000,3.011396,4.416715,5.822033
0.000000,4.215955,4.215955,4.215955
0.000000,5.219754,5.219754,5.219754
0.000000,5.420513,5.621273,5.822033
0.000000,6.022793,5.018994,4.015195
0.000000,5.621273,4.316335,3.011396
0.000000,6.825832,6.123173,5.420513
0.000000,7.227351,6.725452,6.223553
0.000000,4.215955,4.115575,4.015195
0.000000,3.814435,5.119374,6.424312
0.000000,5.219754,3.914815,2.609877
0.000000,4.617474,3.714056,2.810637
0.000000,5.822033,7.126971,8.431910
0.000000,5.018994,7.126971,9.234949
0.000000,3.613676,5.320134,7.026592
0.000000,6.625072,6.022793,5.420513
0.000000,6.625072,5.320134,4.015195
0.000000,7.026592,4.316335,1.606078
0.000000,3.212156,8.933809,14.655462
0.000000,4.818234,3.814435,2.810637
0.000000,4.215955,4.517095,4.818234
0.000000,7.628871,7.428111,7.227351
0.000000,8.030390,5.721653,3.412916
0.000000,6.022793,5.018994,4.015195
0.000000,3.412916,3.914815,4.416715
0.000000,5.018994,4.918614,4.818234
0.000000,5.420513,5.520893,5.621273
0.000000,3.412916,4.316335,5.219754
0.000000,4.818234,4.115575,3.412916
0.000000,2.810637,3.814435,4.818234
0.000000,2.810637,3.312536,3.814435
0.000000,3.212156,2.911017,2.609877
0.000000,4.617474,3.714056,2.810637
0.000000,4.015195,5.320134,6.625072
0.000000,5.420513,3.914815,2.409117
0.000000,5.621273,5.119374,4.617474
0.000000,8.030390,6.022793,4.015195
0.000000,4.416715,5.822033,7.227351
0.000000,2.007598,3.011396,4.015195
0.000000,5.822033,6.625072,7.428111
0.000000,6.223553,8.733050,11.242546
0.000000,3.212156,4.918614,6.625072
0.000000,3.412916,4.416715,5.420513
0.000000,4.015195,5.018994,6.022793
0.000000,3.613676,4.818234,6.022793
0.000000,5.018994,5.621273,6.223553
0.000000,4.215955,5.219754,6.223553
0.000000,3.814435,4.617474,5.420513
0.000000,6.825832,6.524692,6.223553
0.000000,3.613676,5.420513,7.227351
0.000000,3.412916,4.617474,5.822033
0.000000,4.215955,4.416715,4.617474
0.000000,2.810637,4.015195,5.219754
0.000000,4.818234,5.320134,5.822033
0.000000,4.818234,5.320134,5.822033
0.000000,4.818234,6.223553,7.628871
0.000000,3.613676,5.320134,7.026592
0.000000,3.212156,3.312536,3.412916
0.000000,2.609877,4.015195,5.420513
0.000000,5.420513,5.721653,6.022793
0.000000,3.814435,4.818234,5.822033
0.000000,4.818234,3.312536,1.806838
0.000000,4.617474,4.215955,3.814435
0.000000,5.018994,5.420513,5.822033
0.000000,3.212156,3.914815,4.617474
0.000000,2.810637,4.115575,5.420513
0.000000,4.617474,5.621273,6.625072
0.000000,6.022793,4.517095,3.011396
0.000000,5.621273,6.022793,6.424312
0.000000,3.011396,4.717854,6.424312
0.000000,4.617474,4.015195,3.412916
0.000000,2.609877,4.215955,5.822033
0.000000,4.416715,5.018994,5.621273
0.000000,7.227351,7.930010,8.632670
0.000000,4.215955,8.431910,12.647865
0.000000,3.814435,4.015195,4.215955
0.000000,4.416715,5.621273,6.825832
0.000000,4.215955,4.517095,4.818234
0.000000,6.022793,5.822033,5.621273
0.000000,7.227351,7.729251,8.231150
0.000000,5.420513,5.420513,5.420513
0.000000,3.412916,4.818234,6.223553
0.000000,2.409117,3.814435,5.219754
0.000000,3.613676,4.416715,5.219754
0.000000,5.420513,4.416715,3.412916
0.000000,8.231150,5.420513,2.609877
0.000000,3.613676,5.520893,7.428111
0.000000,5.420513,5.320134,5.219754
0.000000,6.625072,5.721653,4.818234
0.000000,3.011396,4.517095,6.022793
0.000000,6.625072,5.922413,5.219754
0.000000,6.825832,5.621273,4.416715
0.000000,15.056982,10.238748,5.420513
0.000000,3.212156,3.312536,3.412916
0.000000,4.215955,3.714056,3.212156
0.000000,6.825832,6.022793,5.219754
0.000000,10.640267,6.725452,2.810637
0.000000,1.405318,3.412916,5.420513
0.000000,12.848625,9.034189,5.219754
0.000000,3.011396,4.617474,6.223553
0.000000,7.026592,5.621273,4.215955
0.000000,4.818234,4.215955,3.613676
0.000000,3.412916,4.416715,5.420513
0.000000,7.829631,6.725452,5.621273
0.000000,7.428111,6.323932,5.219754
0.000000,6.825832,5.721653,4.617474
0.000000,3.613676,5.320134,7.026592
0.000000,5.822033,5.721653,5.621273
0.000000,10.238748,8.030390,5.822033
0.000000,9.837228,8.231150,6.625072
0.000000,5.420513,5.520893,5.621273
0.000000,5.621273,5.018994,4.416715
0.000000,6.022793,10.640267,15.257742
0.000000,7.026592,6.725452,6.424312
0.000000,5.822033,5.621273,5.420513
0.000000,4.015195,6.825832,9.636468
0.000000,4.818234,5.018994,5.219754
0.000000,4.617474,7.227351,9.837228
0.000000,7.628871,6.524692,5.420513
0.000000,5.018994,6.825832,8.632670
0.000000,3.212156,4.918614,6.625072
0.000000,4.416715,4.617474,4.818234
0.000000,4.215955,6.123173,8.030390
0.000000,4.416715,8.833429,13.250144
0.000000,3.212156,3.513296,3.814435
0.000000,7.628871,6.926212,6.223553
0.000000,2.609877,3.412916,4.215955
0.000000,6.424312,4.818234,3.212156
0.000000,3.613676,2.911017,2.208357
0.000000,6.223553,5.520893,4.818234
0.000000,5.822033,5.922413,6.022793
0.000000,12.246345,9.736848,7.227351
0.000000,4.215955,5.219754,6.223553
0.000000,8.231150,6.825832,5.420513
0.000000,3.814435,2.911017,2.007598
0.000000,4.215955,4.115575,4.015195
0.000000,4.617474,3.714056,2.810637
0.000000,7.026592,8.030390,9.034189
0.000000,4.818234,5.320134,5.822033
0.000000,2.609877,3.914815,5.219754
0.000000,4.015195,5.420513,6.825832
0.000000,5.018994,5.219754,5.420513
0.000000,8.030390,5.420513,2.810637
0.000000,5.018994,4.416715,3.814435
0.000000,3.011396,4.215955,5.420513
0.000000,6.825832,5.420513,4.015195
0.000000,5.018994,3.412916,1.806838
0.000000,9.435709,7.227351,5.018994
0.000000,6.022793,6.022793,6.022793
0.000000,5.822033,4.215955,2.609877
0.000000,6.625072,5.119374,3.613676
0.000000,4.215955,5.420513,6.625072
0.000000,4.215955,4.316335,4.416715
0.000000,3.814435,3.011396,2.208357
0.000000,5.621273,5.520893,5.420513
0.000000,6.625072,3.412916,0.200760
0.000000,2.810637,6.625072,10.439507
0.000000,4.416715,5.219754,6.022793
0.000000,4.416715,5.922413,7.428111
0.000000,5.219754,9.736848,14.253943
0.000000,5.420513,5.018994,4.617474
0.000000,5.219754,4.215955,3.212156
0.000000,4.818234,6.022793,7.227351
0.000000,5.822033,6.524692,7.227351
0.000000,7.227351,6.223553,5.219754
0.000000,4.818234,3.914815,3.011396
0.000000,7.428111,6.825832,6.223553
0.000000,7.628871,5.219754,2.810637
0.000000,7.227351,7.026592,6.825832
0.000000,5.420513,4.416715,3.412916
0.000000,2.810637,2.609877,2.409117
0.000000,4.818234,4.918614,5.018994
0.000000,5.219754,4.818234,4.416715
0.000000,4.818234,2.911017,1.003799
0.000000,2.208357,2.208357,2.208357
0.000000,3.613676,3.814435,4.015195
0.000000,2.810637,3.412916,4.015195
0.000000,6.424312,4.416715,2.409117
0.000000,4.818234,3.814435,2.810637
0.000000,6.223553,5.621273,5.018994
0.000000,2.007598,2.107977,2.208357
0.000000,7.428111,6.223553,5.018994
0.000000,4.215955,4.115575,4.015195
0.000000,4.215955,4.316335,4.416715
0.000000,6.223553,3.513296,0.803039
0.000000,4.617474,4.015195,3.412916
0.000000,4.617474,5.219754,5.822033
0.000000,4.416715,7.930010,11.443306
0.000000,4.617474,3.613676,2.609877
0.000000,3.613676,3.613676,3.613676
0.000000,3.814435,2.810637,1.806838
0.000000,7.227351,4.818234,2.409117
0.000000,5.219754,4.316335,3.412916
0.000000,7.026592,6.524692,6.022793
0.000000,9.234949,7.628871,6.022793
1.000000,5.825797,5.122684,4.419570
1.000000,6.428466,6.026687,5.624908
1.000000,5.223129,5.825797,6.428466
1.000000,1.808006,2.912899,4.017791
1.000000,8.437361,6.328021,4.218681
1.000000,3.013343,4.620460,6.227576
1.000000,5.424018,4.821349,4.218681
1.000000,7.834693,5.223129,2.611564
1.000000,1.406227,3.314678,5.223129
1.000000,5.424018,5.926242,6.428466
1.000000,5.223129,3.917346,2.611564
1.000000,3.616012,3.816902,4.017791
1.000000,8.638251,6.428466,4.218681
1.000000,1.205337,3.214233,5.223129
1.000000,3.214233,3.716457,4.218681
1.000000,3.816902,4.620460,5.424018
1.000000,4.419570,7.031135,9.642699
1.000000,6.830245,6.227576,5.624908
1.000000,7.232024,7.432914,7.633803
1.000000,7.432914,8.035582,8.638251
1.000000,2.008896,3.415123,4.821349
1.000000,5.022239,4.921794,4.821349
1.000000,5.424018,5.223129,5.022239
1.000000,1.607116,6.328021,11.048926
1.000000,4.017791,3.716457,3.415123
1.000000,8.236472,6.428466,4.620460
1.000000,8.236472,6.528911,4.821349
1.000000,6.629355,5.624908,4.620460
1.000000,5.424018,10.245368,15.066717
1.000000,4.821349,5.825797,6.830245
1.000000,3.616012,5.223129,6.830245
1.000000,6.428466,4.118236,1.808006
1.000000,9.040030,9.542254,10.044478
1.000000,5.424018,5.223129,5.022239
1.000000,8.437361,10.245368,12.053374
1.000000,0.000000,1.808006,3.616012
1.000000,7.031135,6.227576,5.424018
1.000000,2.410675,10.647147,18.883619
