cap,bottom,center,top
0.500000,4.810735,3.507828,2.204920
0.500000,10.623707,8.919905,7.216103
0.500000,3.207157,3.407604,3.608051
0.500000,7.416550,5.512301,3.608051
0.500000,8.819681,6.915432,5.011182
0.500000,6.414313,5.512301,4.610288
0.500000,3.006709,13.129298,23.251886
0.500000,5.011182,4.910959,4.810735
0.500000,2.405368,2.305144,2.204920
0.500000,7.416550,7.416550,7.416550
0.500000,4.610288,5.412077,6.213866
0.500000,2.204920,3.106933,4.008946
0.500000,3.006709,4.810735,6.614761
0.500000,4.610288,5.512301,6.414313
0.500000,7.416550,4.008946,0.601342
0.500000,5.812972,4.409840,3.006709
0.500000,6.013419,6.514537,7.015655
0.500000,4.810735,3.608051,2.405368
0.500000,5.812972,4.910959,4.008946
0.500000,3.608051,4.710511,5.812972
0.500000,2.004473,3.908722,5.812972
0.500000,3.207157,2.706038,2.204920
0.500000,9.220576,7.416550,5.612524
0.500000,7.173472,8.070156,8.966841
0.500000,5.977894,5.878262,5.778631
0.500000,8.169788,6.774946,5.380104
0.500000,2.391157,4.483420,6.575683
0.500000,3.387473,3.686368,3.985262
0.500000,6.774946,5.878262,4.981578
0.500000,2.789684,4.881947,6.974209
0.500000,4.184526,5.977894,7.771262
0.500000,0.597789,5.977894,11.357998
0.500000,4.981578,5.579367,6.177157
0.500000,5.977894,4.284157,2.590421
0.500000,5.977894,18.531470,31.085047
0.500000,7.970525,7.472367,6.974209
0.500000,5.380104,5.678999,5.977894
0.500000,5.380104,4.184526,2.988947
0.500000,3.785999,4.184526,4.583052
0.500000,6.774946,5.180841,3.586736
0.500000,5.180841,6.177157,7.173472
0.500000,8.767577,8.070156,7.372736
0.500000,2.590421,3.985262,5.380104
0.500000,6.575683,5.180841,3.785999
0.500000,0.996316,2.889315,4.782315
0.500000,4.383789,5.380104,6.376420
0.500000,3.586736,4.284157,4.981578
0.500000,5.579367,3.586736,1.594105
0.500000,3.188210,4.483420,5.778631
0.500000,1.594105,3.387473,5.180841
0.500000,1.195579,2.889315,4.583052
0.500000,11.756524,7.771262,3.785999
0.500000,0.000000,1.992631,3.985262
0.500000,3.387473,3.287842,3.188210
0.500000,3.985262,4.284157,4.583052
0.500000,4.383789,5.778631,7.173472
0.500000,0.000000,2.092263,4.184526
0.500000,8.169788,5.081210,1.992631
0.500000,6.177157,10.660577,15.143997
0.500000,6.774946,6.276788,5.778631
0.500000,3.785999,4.682683,5.579367
0.500000,4.383789,5.778631,7.173472
0.500000,1.793368,3.487105,5.180841
0.500000,3.785999,4.383789,4.981578
0.500000,4.782315,3.985262,3.188210
0.500000,1.195579,2.889315,4.583052
0.500000,3.985262,5.081210,6.177157
0.500000,2.590421,3.287842,3.985262
0.500000,0.000000,3.188210,6.376420
0.500000,4.383789,4.084894,3.785999
0.500000,5.977894,4.583052,3.188210
0.500000,6.376420,5.878262,5.380104
0.500000,3.586736,4.782315,5.977894
0.500000,4.583052,7.472367,10.361682
0.500000,7.173472,10.062788,12.952103
0.500000,2.988947,3.686368,4.383789
0.500000,6.575683,6.077525,5.579367
0.500000,8.568314,7.273104,5.977894
0.500000,0.000000,2.191894,4.383789
0.500000,1.992631,2.391157,2.789684
0.500000,6.774946,6.675315,6.575683
0.500000,4.583052,4.881947,5.180841
0.500000,1.594105,4.284157,6.974209
0.500000,3.985262,5.778631,7.571999
0.500000,5.579367,4.483420,3.387473
0.500000,7.173472,12.254682,17.335892
0.500000,6.974209,8.070156,9.166104
0.500000,7.970525,6.675315,5.380104
0.500000,7.173472,5.878262,4.583052
0.500000,5.778631,5.778631,5.778631
0.500000,3.586736,1.793368,0.000000
0.500000,4.583052,6.177157,7.771262
0.500000,4.782315,4.583052,4.383789
0.500000,3.985262,3.885631,3.785999
0.500000,3.586736,4.881947,6.177157
0.500000,3.785999,4.583052,5.380104
0.500000,7.173472,6.575683,5.977894
0.500000,5.380104,5.380104,5.380104
0.500000,0.199263,2.690052,5.180841
0.500000,3.785999,5.081210,6.376420
0.500000,5.977894,4.782315,3.586736
0.500000,7.771262,6.376420,4.981578
0.500000,6.974209,5.479736,3.985262
0.500000,2.191894,3.287842,4.383789
0.500000,12.155050,7.671630,3.188210
0.500000,4.583052,7.073841,9.564630
0.500000,5.180841,5.778631,6.376420
0.500000,5.977894,12.254682,18.531470
0.500000,10.162419,8.468683,6.774946
0.500000,6.376420,5.678999,4.981578
0.500000,6.774946,10.760209,14.745471
0.500000,3.785999,4.184526,4.583052
0.500000,4.184526,2.590421,0.996316
0.500000,27.299048,15.741787,4.184526
0.500000,4.782315,10.361682,15.941050
0.500000,3.985262,3.785999,3.586736
0.500000,3.188210,4.881947,6.575683
0.500000,3.586736,9.763893,15.941050
0.500000,6.177157,6.575683,6.974209
0.500000,0.797052,12.852471,24.907890
0.500000,3.785999,4.084894,4.383789
0.500000,5.977894,5.479736,4.981578
0.500000,1.594105,4.084894,6.575683
0.500000,4.981578,7.870893,10.760209
0.500000,1.793368,2.490789,3.188210
0.500000,7.173472,5.280473,3.387473
0.500000,4.184526,4.184526,4.184526
0.500000,3.387473,11.357998,19.328523
0.500000,5.180841,5.878262,6.575683
0.500000,3.985262,4.084894,4.184526
0.500000,9.763893,7.970525,6.177157
0.500000,4.184526,4.284157,4.383789
0.500000,4.981578,6.376420,7.771262
0.500000,4.383789,9.365367,14.346945
0.500000,2.590421,1.992631,1.394842
0.500000,2.590421,2.490789,2.391157
0.500000,3.985262,3.785999,3.586736
0.500000,6.177157,4.284157,2.391157
0.500000,4.782315,5.579367,6.376420
0.500000,4.981578,5.977894,6.974209
0.500000,4.383789,6.874578,9.365367
0.500000,4.383789,6.575683,8.767577
0.500000,4.583052,6.376420,8.169788
0.500000,3.586736,4.184526,4.782315
0.500000,6.575683,6.077525,5.579367
0.500000,7.173472,5.280473,3.387473
0.500000,5.180841,6.177157,7.173472
0.500000,5.180841,5.180841,5.180841
0.500000,4.184526,3.387473,2.590421
0.500000,2.590421,3.188210,3.785999
0.500000,2.590421,2.391157,2.191894
0.500000,5.380104,6.077525,6.774946
0.500000,4.583052,4.782315,4.981578
0.500000,20.922628,15.542524,10.162419
0.500000,7.372736,6.376420,5.380104
0.500000,3.785999,5.081210,6.376420
0.500000,1.594105,2.889315,4.184526
0.500000,7.571999,5.878262,4.184526
0.500000,6.575683,9.664261,12.752840
0.500000,5.380104,3.885631,2.391157
0.500000,5.778631,5.280473,4.782315
0.500000,3.387473,4.184526,4.981578
0.500000,5.180841,5.878262,6.575683
0.500000,6.575683,4.084894,1.594105
0.500000,7.771262,7.273104,6.774946
0.500000,2.391157,3.387473,4.383789
0.500000,5.380104,4.881947,4.383789
0.500000,2.789684,2.789684,2.789684
0.500000,2.391157,2.590421,2.789684
0.500000,2.391157,2.690052,2.988947
0.500000,5.380104,8.667946,11.955787
0.500000,6.376420,5.878262,5.380104
0.500000,3.188210,4.583052,5.977894
0.500000,5.579367,5.380104,5.180841
0.500000,7.173472,4.881947,2.590421
0.500000,2.789684,4.483420,6.177157
0.500000,4.583052,5.579367,6.575683
0.500000,4.782315,6.675315,8.568314
0.500000,10.361682,6.774946,3.188210
0.500000,9.564630,5.579367,1.594105
0.500000,4.583052,11.756524,18.929997
0.500000,6.575683,4.782315,2.988947
0.500000,5.778631,3.287842,0.797052
0.500000,5.380104,9.265735,13.151366
0.500000,3.985262,2.490789,0.996316
0.500000,6.974209,5.778631,4.583052
0.500000,9.564630,9.365367,9.166104
0.500000,6.376420,7.173472,7.970525
0.500000,5.180841,5.678999,6.177157
0.500000,5.977894,5.180841,4.383789
0.500000,1.793368,3.387473,4.981578
0.500000,2.988947,2.391157,1.793368
0.500000,11.557261,8.867209,6.177157
0.500000,6.974209,5.778631,4.583052
0.500000,1.394842,2.391157,3.387473
0.500000,3.586736,4.981578,6.376420
0.500000,5.977894,4.782315,3.586736
0.500000,6.974209,3.387473,-0.199263
0.500000,5.977894,5.678999,5.380104
0.500000,2.191894,2.889315,3.586736
0.500000,4.583052,3.985262,3.387473
0.500000,2.391157,2.988947,3.586736
0.500000,9.166104,7.870893,6.575683
0.500000,16.140313,8.867209,1.594105
0.500000,5.977894,5.479736,4.981578
0.500000,4.184526,4.184526,4.184526
0.500000,7.571999,5.678999,3.785999
0.500000,4.383789,5.180841,5.977894
0.500000,4.184526,3.188210,2.191894
0.500000,4.583052,4.284157,3.985262
0.500000,0.797052,2.789684,4.782315
0.500000,4.981578,7.472367,9.963156
0.500000,7.571999,7.073841,6.575683
0.500000,5.579367,4.284157,2.988947
0.500000,4.583052,4.284157,3.985262
0.500000,4.383789,3.985262,3.586736
0.500000,4.782315,5.180841,5.579367
0.500000,7.571999,7.273104,6.974209
0.500000,1.394842,3.885631,6.376420
0.500000,5.579367,4.782315,3.985262
0.500000,6.177157,5.678999,5.180841
0.500000,5.180841,5.280473,5.380104
0.500000,1.992631,3.387473,4.782315
0.500000,5.778631,5.678999,5.579367
0.500000,3.985262,5.579367,7.173472
0.500000,2.988947,2.988947,2.988947
0.500000,5.977894,4.881947,3.785999
0.500000,5.180841,3.885631,2.590421
0.500000,6.575683,5.479736,4.383789
0.500000,0.000000,1.793368,3.586736
0.500000,1.992631,3.188210,4.383789
0.500000,6.376420,4.184526,1.992631
0.500000,4.184526,3.088578,1.992631
0.500000,9.763893,16.239945,22.715996
0.500000,7.173472,5.380104,3.586736
0.500000,3.785999,3.387473,2.988947
0.500000,3.586736,4.483420,5.380104
0.500000,4.383789,5.778631,7.173472
0.500000,3.387473,4.682683,5.977894
0.500000,6.177157,5.778631,5.380104
0.500000,5.380104,4.483420,3.586736
0.500000,5.977894,5.180841,4.383789
0.500000,2.590421,3.487105,4.383789
0.500000,7.571999,4.782315,1.992631
0.500000,3.387473,2.690052,1.992631
0.500000,6.771282,5.675927,4.580573
0.500000,2.987330,4.082685,5.178039
0.500000,3.983107,3.186486,2.389864
0.500000,4.580573,8.065791,11.551010
0.500000,5.178039,4.879306,4.580573
0.500000,9.360301,7.368748,5.377194
0.500000,1.394087,2.489442,3.584796
0.500000,7.368748,7.468325,7.567903
0.500000,3.186486,3.783952,4.381418
0.500000,2.788175,4.779728,6.771282
0.500000,5.377194,4.580573,3.783952
0.500000,3.584796,4.480995,5.377194
0.500000,6.572126,5.576350,4.580573
0.500000,3.385641,4.281840,5.178039
0.500000,2.190709,1.891976,1.593243
0.500000,4.779728,5.178039,5.576350
0.500000,4.580573,4.580573,4.580573
0.500000,3.584796,4.082685,4.580573
0.500000,3.584796,4.182262,4.779728
0.500000,5.576350,13.243830,20.911311
0.500000,6.173816,4.381418,2.589019
0.500000,3.783952,4.978884,6.173816
0.500000,5.178039,6.870859,8.563680
0.500000,5.775505,6.572126,7.368748
0.500000,3.983107,4.580573,5.178039
0.500000,1.792398,3.186486,4.580573
0.500000,8.165369,7.667481,7.169592
0.500000,12.945097,8.165369,3.385641
0.500000,7.567903,6.671704,5.775505
0.500000,6.572126,6.372971,6.173816
0.500000,1.593243,3.584796,5.576350
0.500000,5.974660,5.377194,4.779728
0.500000,-0.398311,2.190709,4.779728
0.500000,2.589019,3.485219,4.381418
0.500000,5.775505,4.182262,2.589019
0.500000,5.377194,5.078461,4.779728
0.500000,8.563680,5.974660,3.385641
0.500000,5.974660,5.675927,5.377194
0.500000,14.936651,12.248054,9.559457
0.500000,3.385641,4.879306,6.372971
0.500000,2.389864,3.883529,5.377194
0.500000,5.576350,6.572126,7.567903
0.500000,2.987330,4.281840,5.576350
0.500000,3.983107,4.480995,4.978884
0.500000,3.584796,7.966214,12.347631
0.500000,5.775505,4.182262,2.589019
0.500000,2.190709,2.389864,2.589019
0.500000,11.750165,7.368748,2.987330
0.500000,3.983107,4.381418,4.779728
0.500000,4.182262,4.480995,4.779728
0.500000,3.983107,6.273393,8.563680
0.500000,10.754389,20.214267,29.674146
0.500000,4.779728,5.576350,6.372971
0.500000,6.572126,5.576350,4.580573
0.500000,4.580573,5.078461,5.576350
0.500000,4.580573,7.169592,9.758612
0.500000,4.978884,5.875083,6.771282
0.500000,4.182262,4.779728,5.377194
0.500000,4.182262,5.277617,6.372971
0.500000,2.389864,3.684374,4.978884
0.500000,3.385641,4.082685,4.779728
0.500000,14.737496,9.559457,4.381418
0.500000,6.173816,3.883529,1.593243
0.500000,3.385641,3.883529,4.381418
0.500000,3.385641,3.983107,4.580573
0.500000,6.372971,4.082685,1.792398
0.500000,9.559457,7.866636,6.173816
0.500000,6.372971,7.070015,7.767058
0.500000,1.991553,2.788175,3.584796
0.500000,6.173816,6.472549,6.771282
0.500000,13.144253,8.961991,4.779728
0.500000,5.178039,5.775505,6.372971
0.500000,4.779728,3.485219,2.190709
0.500000,7.567903,6.074238,4.580573
0.500000,6.372971,5.277617,4.182262
0.500000,4.381418,7.767058,11.152699
0.500000,6.970437,6.472549,5.974660
0.500000,8.364524,6.970437,5.576350
0.500000,6.372971,5.277617,4.182262
0.500000,9.360301,6.074238,2.788175
0.500000,7.169592,4.680151,2.190709
0.500000,5.775505,6.074238,6.372971
0.500000,4.779728,4.182262,3.584796
0.500000,4.580573,3.883529,3.186486
0.500000,4.580573,4.978884,5.377194
0.500000,2.389864,4.182262,5.974660
0.500000,8.364524,4.978884,1.593243
0.500000,4.978884,8.961991,12.945097
0.500000,1.194932,2.987330,4.779728
0.500000,6.970437,7.169592,7.368748
0.500000,4.779728,6.572126,8.364524
0.500000,0.796621,4.082685,7.368748
0.500000,6.771282,6.372971,5.974660
0.500000,4.580573,6.173816,7.767058
0.500000,4.182262,3.684374,3.186486
0.500000,5.775505,6.572126,7.368748
0.500000,11.152699,10.057345,8.961991
0.500000,3.186486,5.078461,6.970437
0.500000,6.970437,8.264947,9.559457
0.500000,11.351855,7.966214,4.580573
0.500000,5.576350,5.377194,5.178039
0.500000,6.970437,12.148476,17.326515
0.500000,2.987330,3.883529,4.779728
0.500000,8.165369,5.875083,3.584796
0.500000,6.372971,5.576350,4.779728
0.500000,6.173816,5.377194,4.580573
0.500000,8.762835,6.472549,4.182262
0.500000,4.779728,5.476772,6.173816
0.500000,5.775505,6.173816,6.572126
0.500000,1.991553,5.078461,8.165369
0.500000,6.572126,5.675927,4.779728
0.500000,5.178039,6.173816,7.169592
0.500000,10.356078,8.364524,6.372971
0.500000,6.372971,6.372971,6.372971
0.500000,3.983107,6.273393,8.563680
0.500000,0.995777,2.688597,4.381418
0.500000,2.987330,5.178039,7.368748
0.500000,5.775505,4.381418,2.987330
0.500000,3.584796,6.372971,9.161146
0.500000,6.173816,6.173816,6.173816
0.500000,5.576350,4.182262,2.788175
0.500000,4.978884,4.779728,4.580573
0.500000,1.991553,3.385641,4.779728
0.500000,4.580573,5.974660,7.368748
0.500000,4.381418,5.775505,7.169592
0.500000,3.983107,7.070015,10.156923
0.500000,0.000000,2.091131,4.182262
0.500000,4.978884,5.476772,5.974660
0.500000,4.779728,3.983107,3.186486
0.500000,15.135806,19.716379,24.296952
0.500000,5.377194,5.576350,5.775505
0.500000,3.983107,4.879306,5.775505
0.500000,5.178039,6.173816,7.169592
0.500000,6.572126,5.078461,3.584796
0.500000,3.584796,5.377194,7.169592
0.500000,2.389864,4.480995,6.572126
0.500000,7.567903,7.468325,7.368748
0.500000,-0.398311,3.584796,7.567903
0.500000,6.372971,5.675927,4.978884
0.500000,6.572126,6.771282,6.970437
0.500000,6.771282,7.070015,7.368748
0.500000,7.368748,7.767058,8.165369
0.500000,9.758612,6.074238,2.389864
0.500000,3.584796,4.580573,5.576350
0.500000,5.178039,3.086908,0.995777
0.500000,3.983107,3.783952,3.584796
0.500000,5.178039,5.178039,5.178039
0.500000,5.576350,7.070015,8.563680
0.500000,2.589019,2.788175,2.987330
0.500000,0.000000,3.186486,6.372971
0.500000,1.792398,2.987330,4.182262
0.500000,1.394087,2.290286,3.186486
0.500000,3.983107,6.572126,9.161146
0.500000,4.580573,5.476772,6.372971
0.500000,4.779728,5.277617,5.775505
0.500000,3.983107,3.584796,3.186486
0.500000,7.567903,7.070015,6.572126
0.500000,4.182262,6.074238,7.966214
0.500000,0.995777,3.286063,5.576350
0.500000,8.165369,6.970437,5.775505
0.500000,4.978884,4.978884,4.978884
0.500000,3.186486,3.584796,3.983107
0.500000,4.978884,3.983107,2.987330
0.500000,3.783952,4.680151,5.576350
0.500000,5.178039,5.775505,6.372971
0.500000,11.750165,8.563680,5.377194
0.500000,5.775505,5.675927,5.576350
0.500000,1.593243,3.485219,5.377194
0.500000,5.974660,6.970437,7.966214
0.500000,3.584796,4.082685,4.580573
0.500000,9.360301,7.966214,6.572126
0.500000,0.796621,2.887752,4.978884
0.500000,6.572126,8.762835,10.953544
0.500000,10.754389,8.065791,5.377194
0.500000,12.945097,10.057345,7.169592
0.500000,9.758612,7.468325,5.178039
0.500000,0.000000,2.589019,5.178039
0.500000,18.521447,10.555233,2.589019
0.500000,5.576350,4.580573,3.584796
0.500000,5.775505,4.879306,3.983107
0.500000,6.970437,4.580573,2.190709
0.500000,3.584796,5.178039,6.771282
0.500000,3.783952,4.082685,4.381418
0.500000,6.572126,9.758612,12.945097
0.500000,3.385641,4.381418,5.377194
0.500000,4.580573,5.178039,5.775505
0.500000,7.169592,5.675927,4.182262
0.500000,6.173816,5.476772,4.779728
0.500000,5.775505,5.775505,5.775505
0.500000,4.381418,6.970437,9.559457
0.500000,8.961991,7.767058,6.572126
0.500000,5.775505,7.468325,9.161146
0.500000,4.182262,4.381418,4.580573
0.500000,12.546787,7.269170,1.991553
0.500000,7.567903,7.368748,7.169592
0.500000,7.567903,8.165369,8.762835
0.500000,7.169592,4.680151,2.190709
0.500000,2.190709,4.281840,6.372971
0.500000,2.589019,4.580573,6.572126
0.500000,4.580573,2.987330,1.394087
0.500000,5.576350,5.675927,5.775505
0.500000,6.970437,5.675927,4.381418
0.500000,4.182262,2.091131,0.000000
0.500000,0.796621,2.389864,3.983107
0.500000,6.372971,4.480995,2.589019
0.500000,17.923981,10.953544,3.983107
0.500000,4.381418,3.983107,3.584796
0.500000,4.381418,4.480995,4.580573
0.500000,2.987330,2.887752,2.788175
0.500000,6.372971,4.879306,3.385641
0.500000,5.576350,4.680151,3.783952
0.500000,1.792398,1.493665,1.194932
0.500000,8.961991,6.173816,3.385641
0.500000,4.182262,4.978884,5.775505
0.500000,5.178039,5.476772,5.775505
0.500000,1.991553,2.788175,3.584796
0.000000,4.963801,4.566697,4.169592
0.000000,2.581176,4.765249,6.949321
0.000000,1.588416,2.879004,4.169592
0.000000,5.559457,5.360905,5.162353
0.000000,5.758009,5.758009,5.758009
0.000000,4.169592,4.665973,5.162353
0.000000,3.772488,9.828325,15.884162
0.000000,3.375384,4.070316,4.765249
0.000000,6.353665,5.162353,3.971040
0.000000,4.169592,3.971040,3.772488
0.000000,5.559457,4.566697,3.573936
0.000000,6.750769,4.368144,1.985520
0.000000,3.971040,5.559457,7.147873
0.000000,5.559457,4.070316,2.581176
0.000000,5.162353,4.864525,4.566697
0.000000,6.353665,5.758009,5.162353
0.000000,4.368144,6.552217,8.736289
0.000000,1.588416,3.573936,5.559457
0.000000,2.382624,4.268868,6.155113
0.000000,4.169592,4.665973,5.162353
0.000000,6.949321,5.658733,4.368144
0.000000,10.721809,7.942081,5.162353
0.000000,4.963801,4.169592,3.375384
0.000000,7.346425,7.346425,7.346425
0.000000,2.978280,4.268868,5.559457
0.000000,4.765249,5.559457,6.353665
0.000000,3.772488,4.566697,5.360905
0.000000,6.552217,6.055837,5.559457
0.000000,3.176832,3.871764,4.566697
0.000000,4.566697,5.956561,7.346425
0.000000,31.768324,17.968958,4.169592
0.000000,2.184072,3.474660,4.765249
0.000000,3.971040,3.673212,3.375384
0.000000,5.758009,5.857285,5.956561
0.000000,5.162353,4.368144,3.573936
0.000000,7.743529,5.857285,3.971040
0.000000,4.765249,5.460181,6.155113
0.000000,7.743529,6.254389,4.765249
0.000000,4.169592,5.460181,6.750769
0.000000,5.162353,5.658733,6.155113
0.000000,5.559457,4.765249,3.971040
0.000000,5.360905,8.438461,11.516017
