cap,bottom,center,top
0.500000,5.567731,5.468307,5.368884
0.500000,4.175798,3.678680,3.181561
0.500000,4.971189,4.275222,3.579256
0.500000,4.175798,5.468307,6.760816
0.500000,3.380408,3.678680,3.976951
0.500000,4.374646,4.871765,5.368884
0.500000,2.783866,2.982713,3.181561
0.500000,3.976951,3.380408,2.783866
0.500000,3.380408,4.971189,6.561969
0.500000,3.380408,3.082137,2.783866
0.500000,1.590780,2.585018,3.579256
0.500000,9.743529,7.655630,5.567731
0.500000,4.374646,6.561969,8.749292
0.500000,4.175798,2.485594,0.795390
0.500000,2.585018,4.275222,5.965426
0.500000,0.994238,2.684442,4.374646
0.500000,4.374646,4.871765,5.368884
0.500000,3.181561,2.982713,2.783866
0.500000,3.579256,2.783866,1.988475
0.500000,7.556207,6.462545,5.368884
0.500000,5.170036,5.070612,4.971189
0.500000,0.596543,2.286747,3.976951
0.500000,6.760816,8.451020,10.141225
0.500000,1.988475,1.193085,0.397695
0.500000,3.181561,4.275222,5.368884
0.500000,3.976951,4.275222,4.573493
0.500000,0.000000,2.286747,4.573493
0.500000,8.749292,6.263698,3.778103
0.500000,3.778103,3.877527,3.976951
0.500000,7.755054,6.263698,4.772341
0.500000,2.783866,4.672917,6.561969
0.500000,2.982713,5.667155,8.351597
0.500000,1.391933,3.778103,6.164274
0.500000,3.976951,3.678680,3.380408
0.500000,8.550444,5.766579,2.982713
0.500000,7.158511,5.567731,3.976951
0.500000,4.573493,4.076375,3.579256
0.500000,8.948139,7.456783,5.965426
0.500000,5.368884,4.772341,4.175798
0.500000,3.579256,2.585018,1.590780
0.500000,5.567731,4.971189,4.374646
0.500000,4.573493,4.474070,4.374646
0.500000,1.789628,4.672917,7.556207
0.500000,5.368884,4.076375,2.783866
0.500000,2.982713,4.971189,6.959664
0.500000,3.976951,5.269460,6.561969
0.500000,2.187323,3.479832,4.772341
0.500000,4.772341,5.269460,5.766579
0.500000,5.368884,5.170036,4.971189
0.500000,4.971189,5.965426,6.959664
0.500000,3.181561,1.789628,0.397695
0.500000,2.386170,2.883289,3.380408
0.500000,4.573493,5.368884,6.164274
0.500000,1.988475,3.877527,5.766579
0.500000,3.579256,4.871765,6.164274
0.500000,4.175798,4.275222,4.374646
0.500000,6.959664,5.070612,3.181561
0.500000,3.778103,2.883289,1.988475
0.500000,4.573493,4.374646,4.175798
0.500000,3.181561,4.076375,4.971189
0.500000,7.357359,7.456783,7.556207
0.500000,3.976951,3.678680,3.380408
0.500000,5.170036,4.275222,3.380408
0.500000,5.170036,4.573493,3.976951
0.500000,5.965426,5.368884,4.772341
0.500000,4.175798,4.871765,5.567731
0.500000,3.579256,4.175798,4.772341
0.500000,1.789628,3.181561,4.573493
0.500000,0.795390,2.087899,3.380408
0.500000,4.573493,4.175798,3.778103
0.500000,3.976951,3.380408,2.783866
0.500000,6.561969,11.930852,17.299736
0.500000,6.561969,5.269460,3.976951
0.500000,6.164274,5.170036,4.175798
0.500000,4.772341,4.275222,3.778103
0.500000,5.766579,4.474070,3.181561
0.500000,3.181561,6.462545,9.743529
0.500000,3.778103,4.474070,5.170036
0.500000,5.965426,4.474070,2.982713
0.500000,4.374646,2.286747,0.198848
0.500000,6.363121,4.672917,2.982713
0.500000,8.351597,5.965426,3.579256
0.500000,3.976951,3.678680,3.380408
0.500000,7.953902,8.053325,8.152749
0.500000,2.187323,3.976951,5.766579
0.500000,4.573493,4.772341,4.971189
0.500000,1.789628,3.678680,5.567731
0.500000,5.766579,4.175798,2.585018
0.500000,4.374646,5.170036,5.965426
0.500000,5.170036,5.866002,6.561969
0.500000,4.175798,4.275222,4.374646
0.500000,7.755054,5.070612,2.386170
0.500000,0.994238,0.695966,0.397695
0.500000,4.772341,5.070612,5.368884
0.500000,7.755054,10.837191,13.919328
0.500000,3.778103,5.667155,7.556207
0.500000,2.187323,2.286747,2.386170
0.500000,1.391933,2.286747,3.181561
0.500000,5.766579,4.971189,4.175798
0.500000,2.585018,1.889052,1.193085
0.500000,7.556207,6.860240,6.164274
0.500000,7.357359,5.866002,4.374646
0.500000,0.795390,1.391933,1.988475
0.500000,2.783866,3.976951,5.170036
0.500000,1.789628,3.678680,5.567731
0.500000,4.374646,4.772341,5.170036
0.500000,5.368884,4.772341,4.175798
0.500000,2.783866,2.087899,1.391933
0.500000,7.556207,5.170036,2.783866
0.500000,3.579256,8.252173,12.925090
0.500000,10.936615,8.053325,5.170036
0.500000,3.778103,4.971189,6.164274
0.500000,5.567731,4.175798,2.783866
0.500000,6.164274,7.158511,8.152749
0.500000,3.976951,5.766579,7.556207
0.500000,5.965426,5.468307,4.971189
0.500000,4.772341,3.181561,1.590780
0.500000,1.193085,3.280984,5.368884
0.500000,4.175798,3.778103,3.380408
0.500000,6.959664,5.468307,3.976951
0.500000,4.175798,3.380408,2.585018
0.500000,5.368884,4.971189,4.573493
0.500000,5.567731,5.070612,4.573493
0.500000,5.170036,4.474070,3.778103
0.500000,5.567731,4.076375,2.585018
0.500000,4.971189,4.175798,3.380408
0.500000,8.749292,8.252173,7.755054
0.500000,7.556207,6.561969,5.567731
0.500000,6.363121,6.760816,7.158511
0.500000,2.187323,4.275222,6.363121
0.500000,2.585018,3.678680,4.772341
0.500000,5.170036,4.175798,3.181561
0.500000,6.164274,4.772341,3.380408
0.500000,3.778103,5.368884,6.959664
0.500000,6.164274,4.772341,3.380408
0.500000,4.175798,4.275222,4.374646
0.500000,3.380408,3.778103,4.175798
0.500000,4.772341,4.275222,3.778103
0.500000,7.158511,5.170036,3.181561
0.500000,6.959664,6.064850,5.170036
0.500000,5.170036,3.778103,2.386170
0.500000,3.778103,3.678680,3.579256
0.500000,7.158511,3.877527,0.596543
0.500000,6.561969,6.760816,6.959664
0.500000,1.797613,2.896154,3.994695
0.500000,2.396817,3.395491,4.394165
0.500000,5.392838,4.793634,4.194430
0.500000,6.391512,5.792308,5.193104
0.500000,6.391512,4.993369,3.595226
0.500000,3.595226,6.691114,9.787003
0.500000,6.591247,6.091910,5.592573
0.500000,6.591247,6.591247,6.591247
0.500000,0.998674,1.997348,2.996021
0.500000,5.592573,6.091910,6.591247
0.500000,1.398143,1.897480,2.396817
0.500000,6.790982,6.291645,5.792308
0.500000,4.394165,5.492706,6.591247
0.500000,5.992043,4.893502,3.794960
0.500000,2.396817,1.198409,0.000000
0.500000,4.194430,4.593899,4.993369
0.500000,3.595226,4.793634,5.992043
0.500000,9.187799,9.787003,10.386207
0.500000,9.986738,7.689788,5.392838
0.500000,6.591247,6.291645,5.992043
0.500000,3.994695,4.194430,4.394165
0.500000,3.595226,2.596552,1.597878
0.500000,4.993369,6.990717,8.988064
0.500000,3.794960,3.794960,3.794960
0.500000,1.597878,2.996021,4.394165
0.500000,5.193104,6.191778,7.190451
0.500000,2.197082,4.194430,6.191778
0.500000,1.597878,3.195756,4.793634
0.500000,4.394165,7.090584,9.787003
0.500000,13.382229,9.687136,5.992043
0.500000,6.391512,7.290319,8.189125
0.500000,4.993369,5.492706,5.992043
0.500000,4.993369,5.193104,5.392838
0.500000,5.392838,5.992043,6.591247
0.500000,5.392838,6.591247,7.789656
0.500000,5.992043,5.193104,4.394165
0.500000,1.398143,2.896154,4.394165
0.500000,4.993369,3.395491,1.797613
0.500000,3.794960,3.994695,4.194430
0.500000,2.596552,4.394165,6.191778
0.500000,2.596552,4.294297,5.992043
0.500000,4.993369,4.094563,3.195756
0.500000,0.998674,3.794960,6.591247
0.500000,6.990717,5.692441,4.394165
0.500000,2.996021,4.194430,5.392838
0.500000,4.993369,4.693767,4.394165
0.500000,4.194430,4.394165,4.593899
0.500000,5.992043,4.194430,2.396817
0.500000,3.794960,3.894828,3.994695
0.500000,4.593899,5.592573,6.591247
0.500000,2.197082,2.796287,3.395491
0.500000,5.592573,4.394165,3.195756
0.500000,3.794960,3.994695,4.194430
0.500000,3.595226,6.291645,8.988064
0.500000,6.391512,7.390186,8.388860
0.500000,3.994695,3.495358,2.996021
0.500000,2.596552,4.094563,5.592573
0.500000,6.990717,5.392838,3.794960
0.500000,2.996021,12.982759,22.969497
0.500000,4.194430,2.596552,0.998674
0.500000,5.193104,6.091910,6.990717
0.500000,7.989390,6.191778,4.394165
0.500000,1.198409,3.195756,5.193104
0.500000,4.194430,4.494032,4.793634
0.500000,6.591247,5.992043,5.392838
0.500000,0.998674,3.195756,5.392838
0.500000,3.595226,6.790982,9.986738
0.500000,5.592573,4.893502,4.194430
0.500000,7.789656,6.591247,5.392838
0.500000,7.190451,7.889523,8.588595
0.500000,5.592573,5.392838,5.193104
0.500000,4.993369,4.294297,3.595226
0.500000,4.194430,5.892175,7.589921
0.500000,3.195756,2.796287,2.396817
0.500000,5.392838,10.985412,16.577985
0.500000,4.993369,4.693767,4.394165
0.500000,10.186473,6.790982,3.395491
0.500000,5.592573,5.093236,4.593899
0.500000,2.996021,4.394165,5.792308
0.500000,7.390186,7.390186,7.390186
0.500000,7.989390,6.191778,4.394165
0.500000,4.194430,4.593899,4.993369
0.500000,3.195756,5.093236,6.990717
0.500000,3.395491,2.796287,2.197082
0.500000,4.394165,5.592573,6.790982
0.500000,5.592573,5.992043,6.391512
0.500000,8.189125,7.190451,6.191778
0.500000,5.992043,6.091910,6.191778
0.500000,2.596552,4.094563,5.592573
0.500000,6.591247,5.692441,4.793634
0.500000,5.592573,3.794960,1.997348
0.500000,6.391512,5.392838,4.394165
0.500000,2.197082,0.898806,-0.399470
0.500000,7.989390,6.890849,5.792308
0.500000,4.793634,6.491380,8.189125
0.500000,5.992043,5.392838,4.793634
0.500000,8.588595,4.893502,1.198409
0.500000,7.989390,6.491380,4.993369
0.500000,5.992043,5.193104,4.394165
0.500000,5.792308,5.392838,4.993369
0.500000,0.399470,2.996021,5.592573
0.500000,3.595226,3.295624,2.996021
0.500000,2.996021,2.796287,2.596552
0.500000,7.390186,3.794960,0.199735
0.500000,4.394165,4.294297,4.194430
0.500000,4.394165,4.294297,4.194430
0.500000,7.989390,9.487401,10.985412
0.500000,5.392838,6.091910,6.790982
0.500000,8.189125,7.290319,6.391512
0.500000,4.793634,3.894828,2.996021
0.500000,3.195756,6.291645,9.387534
0.500000,1.797613,3.595226,5.392838
0.500000,5.792308,6.790982,7.789656
0.500000,3.195756,3.794960,4.394165
0.500000,1.797613,1.697745,1.597878
0.500000,4.593899,6.091910,7.589921
0.500000,3.195756,3.794960,4.394165
0.500000,6.391512,3.395491,0.399470
0.500000,4.194430,4.294297,4.394165
0.500000,3.794960,1.997348,0.199735
0.500000,14.780372,10.785677,6.790982
0.500000,5.392838,5.193104,4.993369
0.500000,3.994695,4.893502,5.792308
0.500000,3.595226,4.494032,5.392838
0.500000,4.194430,4.294297,4.394165
0.500000,3.195756,4.494032,5.792308
0.500000,2.197082,2.396817,2.596552
0.500000,3.595226,3.395491,3.195756
0.500000,14.181168,9.886871,5.592573
0.500000,3.395491,3.695093,3.994695
0.500000,6.391512,5.792308,5.193104
0.500000,1.997348,5.692441,9.387534
0.500000,1.198409,3.095889,4.993369
0.500000,3.994695,4.793634,5.592573
0.500000,5.193104,5.692441,6.191778
0.500000,6.191778,4.993369,3.794960
0.500000,4.593899,4.693767,4.793634
0.500000,2.197082,4.693767,7.190451
0.500000,2.197082,2.097215,1.997348
0.500000,6.591247,5.392838,4.194430
0.500000,6.591247,6.391512,6.191778
0.500000,7.589921,6.091910,4.593899
0.500000,7.789656,6.091910,4.394165
0.500000,8.788329,7.889523,6.990717
0.500000,2.996021,3.295624,3.595226
0.500000,1.597878,3.695093,5.792308
0.500000,6.990717,6.391512,5.792308
0.500000,1.797613,3.794960,5.792308
0.500000,7.390186,5.792308,4.194430
0.500000,14.780372,8.788329,2.796287
0.500000,4.993369,5.292971,5.592573
0.500000,5.592573,6.790982,7.989390
0.500000,8.788329,7.789656,6.790982
0.500000,5.792308,6.191778,6.591247
0.500000,6.591247,4.394165,2.197082
0.500000,5.992043,5.992043,5.992043
0.500000,2.197082,3.994695,5.792308
0.500000,3.595226,3.894828,4.194430
0.500000,6.990717,10.386207,13.781698
0.500000,0.599204,2.097215,3.595226
0.500000,6.191778,5.193104,4.194430
0.500000,5.193104,4.294297,3.395491
0.500000,6.790982,4.294297,1.797613
0.500000,5.992043,6.291645,6.591247
0.500000,7.390186,6.291645,5.193104
0.500000,1.597878,3.994695,6.391512
0.500000,5.392838,5.392838,5.392838
0.500000,5.592573,5.992043,6.391512
0.500000,5.392838,4.194430,2.996021
0.500000,4.993369,5.892175,6.790982
0.500000,2.796287,3.495358,4.194430
0.500000,3.794960,2.896154,1.997348
0.500000,0.000000,2.197082,4.394165
0.500000,3.395491,2.197082,0.998674
0.500000,7.989390,6.691114,5.392838
0.500000,3.994695,3.794960,3.595226
0.500000,4.394165,4.793634,5.193104
0.500000,7.789656,7.190451,6.591247
0.500000,0.798939,1.398143,1.997348
0.500000,3.794960,4.494032,5.193104
0.500000,3.595226,3.095889,2.596552
0.500000,5.592573,4.693767,3.794960
0.500000,1.797613,3.095889,4.394165
0.500000,2.396817,3.794960,5.193104
0.500000,4.593899,4.294297,3.994695
0.500000,4.793634,4.593899,4.394165
0.500000,3.395491,5.792308,8.189125
0.500000,5.792308,4.793634,3.794960
0.500000,7.190451,5.592573,3.994695
0.500000,4.593899,5.193104,5.792308
0.500000,2.796287,3.295624,3.794960
0.500000,2.396817,3.195756,3.994695
0.500000,3.595226,3.095889,2.596552
0.500000,7.589921,6.691114,5.792308
0.500000,7.390186,7.190451,6.990717
0.500000,3.195756,3.195756,3.195756
0.500000,7.190451,5.292971,3.395491
0.500000,5.193104,4.194430,3.195756
0.500000,5.992043,5.992043,5.992043
0.500000,3.595226,1.797613,0.000000
0.500000,11.784351,6.990717,2.197082
0.500000,5.992043,5.492706,4.993369
0.500000,6.790982,4.793634,2.796287
0.500000,6.191778,6.790982,7.390186
0.500000,6.990717,5.592573,4.194430
0.500000,5.392838,7.190451,8.988064
0.500000,1.997348,4.294297,6.591247
0.500000,4.394165,4.494032,4.593899
0.500000,3.595226,3.695093,3.794960
0.500000,1.198409,2.896154,4.593899
0.500000,5.592573,3.395491,1.198409
0.500000,5.792308,6.091910,6.391512
0.500000,1.997348,2.097215,2.197082
0.500000,14.380903,8.788329,3.195756
0.500000,6.191778,4.593899,2.996021
0.500000,3.994695,4.993369,5.992043
0.500000,6.191778,6.890849,7.589921
0.500000,2.197082,3.195756,4.194430
0.500000,4.593899,4.194430,3.794960
0.500000,7.789656,5.292971,2.796287
0.500000,5.193104,4.593899,3.994695
0.500000,4.394165,4.793634,5.193104
0.500000,3.794960,4.893502,5.992043
0.500000,1.997348,2.496684,2.996021
0.500000,3.794960,4.494032,5.193104
0.500000,2.396817,3.894828,5.392838
0.500000,3.395491,3.994695,4.593899
0.500000,0.599204,3.295624,5.992043
0.500000,4.194430,4.294297,4.394165
0.500000,2.596552,3.595226,4.593899
0.500000,5.392838,4.893502,4.394165
0.500000,2.596552,3.794960,4.993369
0.500000,5.392838,5.992043,6.591247
0.500000,4.793634,4.693767,4.593899
0.500000,4.793634,4.094563,3.395491
0.500000,5.792308,4.693767,3.595226
0.500000,5.392838,3.794960,2.197082
0.500000,5.193104,4.294297,3.395491
0.500000,3.794960,2.796287,1.797613
0.500000,4.993369,4.194430,3.395491
0.500000,2.796287,3.794960,4.793634
0.500000,2.996021,3.595226,4.194430
0.500000,5.193104,5.093236,4.993369
0.500000,8.588595,5.892175,3.195756
0.500000,6.191778,6.890849,7.589921
0.500000,14.980107,15.179842,15.379576
0.500000,8.189125,5.992043,3.794960
0.500000,2.796450,4.494294,6.192138
0.500000,4.594167,4.993660,5.393153
0.500000,4.394421,4.594167,4.793913
0.500000,6.791377,5.692772,4.594167
0.500000,4.594167,4.893787,5.193406
0.500000,4.194674,4.394421,4.594167
0.500000,3.795181,5.792645,7.790109
0.500000,5.193406,6.391885,7.590363
0.500000,5.592899,4.294547,2.996196
0.500000,5.393153,6.891251,8.389349
0.500000,4.394421,4.194674,3.994928
0.500000,5.792645,4.594167,3.395689
0.500000,3.595435,6.791377,9.987320
0.500000,4.594167,5.393153,6.192138
0.500000,2.996196,4.793913,6.591631
0.500000,4.594167,6.591631,8.589095
0.500000,6.391885,6.092265,5.792645
0.500000,2.197210,3.295815,4.394421
0.500000,1.398225,2.696576,3.994928
0.500000,4.594167,4.694040,4.793913
0.500000,3.395689,5.792645,8.189602
0.500000,2.996196,1.498098,0.000000
0.500000,3.595435,4.094801,4.594167
0.500000,3.395689,4.594167,5.792645
0.500000,7.790109,7.090997,6.391885
0.500000,3.795181,2.297084,0.798986
0.500000,0.399493,3.495562,6.591631
0.500000,3.195942,3.495562,3.795181
0.500000,4.594167,4.594167,4.594167
0.500000,3.595435,3.395689,3.195942
0.500000,4.793913,4.993660,5.193406
0.500000,4.394421,4.094801,3.795181
0.500000,6.391885,4.893787,3.395689
0.500000,5.193406,5.093533,4.993660
0.500000,4.394421,2.896323,1.398225
0.500000,4.793913,3.795181,2.796450
0.500000,4.793913,6.691504,8.589095
0.500000,3.195942,1.498098,-0.199746
0.500000,4.394421,7.889983,11.385544
0.500000,5.792645,5.493026,5.193406
0.500000,6.192138,6.292011,6.391885
0.500000,3.994928,4.394421,4.793913
0.500000,4.793913,6.691504,8.589095
0.500000,5.592899,5.193406,4.793913
0.500000,5.393153,5.393153,5.393153
0.500000,2.596703,2.596703,2.596703
0.500000,10.586559,6.491758,2.396957
0.500000,3.994928,4.494294,4.993660
0.500000,4.594167,4.194674,3.795181
0.500000,5.193406,3.695308,2.197210
0.500000,9.987320,11.185798,12.384276
0.500000,8.788841,5.792645,2.796450
0.500000,4.194674,2.396957,0.599239
0.500000,6.791377,6.292011,5.792645
0.500000,3.994928,3.495562,2.996196
0.500000,5.393153,4.294547,3.195942
0.500000,4.394421,4.294547,4.194674
0.500000,7.989856,11.585291,15.180726
0.500000,4.394421,4.594167,4.793913
0.500000,4.194674,4.893787,5.592899
0.500000,5.792645,6.092265,6.391885
0.500000,6.391885,9.887446,13.383008
0.500000,2.996196,4.793913,6.591631
0.500000,6.391885,5.493026,4.594167
0.500000,3.595435,3.895055,4.194674
0.500000,6.192138,5.992392,5.792645
0.500000,5.592899,5.493026,5.393153
0.500000,3.395689,3.695308,3.994928
0.500000,8.589095,12.184530,15.779965
0.500000,5.592899,4.993660,4.394421
0.500000,1.398225,0.798986,0.199746
0.500000,0.000000,0.998732,1.997464
0.500000,1.997464,3.295815,4.594167
0.500000,4.993660,3.994928,2.996196
0.500000,4.793913,4.694040,4.594167
0.500000,4.793913,4.993660,5.193406
0.500000,2.796450,3.895055,4.993660
0.500000,2.796450,3.096069,3.395689
0.500000,2.596703,1.797718,0.998732
0.500000,5.193406,5.692772,6.192138
0.500000,4.394421,6.092265,7.790109
0.500000,5.193406,3.295815,1.398225
0.500000,4.993660,3.795181,2.596703
0.500000,5.193406,4.194674,3.195942
0.500000,6.591631,5.093533,3.595435
0.500000,6.192138,5.692772,5.193406
0.500000,0.199746,2.796450,5.393153
0.500000,5.393153,4.694040,3.994928
0.500000,4.394421,4.194674,3.994928
0.500000,3.795181,3.994928,4.194674
0.500000,5.592899,6.791377,7.989856
0.500000,5.193406,4.194674,3.195942
0.500000,4.194674,5.493026,6.791377
0.500000,6.192138,5.592899,4.993660
0.500000,4.793913,4.893787,4.993660
0.500000,4.594167,4.993660,5.393153
0.500000,5.592899,3.895055,2.197210
0.500000,4.394421,5.892519,7.390617
0.500000,5.592899,5.093533,4.594167
0.500000,3.994928,1.997464,0.000000
0.500000,2.796450,6.092265,9.388081
0.500000,5.193406,6.691504,8.189602
0.500000,4.993660,4.194674,3.395689
0.500000,3.395689,4.294547,5.193406
0.500000,3.395689,2.796450,2.197210
0.500000,2.596703,3.994928,5.393153
0.500000,2.396957,4.394421,6.391885
0.500000,0.000000,0.000000,0.000000
0.500000,5.393153,3.994928,2.596703
0.500000,5.393153,5.992392,6.591631
0.500000,2.996196,3.096069,3.195942
0.500000,5.992392,6.691504,7.390617
0.500000,6.791377,5.592899,4.394421
0.500000,6.991124,4.893787,2.796450
0.500000,4.594167,3.994928,3.395689
0.500000,5.592899,4.594167,3.595435
0.500000,3.395689,3.495562,3.595435
0.500000,1.797718,2.796450,3.795181
0.500000,7.390617,6.491758,5.592899
0.500000,2.996196,3.495562,3.994928
0.500000,6.391885,8.089729,9.787573
0.500000,3.994928,4.494294,4.993660
0.500000,7.390617,7.190870,6.991124
0.500000,4.594167,3.795181,2.996196
0.500000,3.395689,4.094801,4.793913
0.500000,4.194674,4.394421,4.594167
0.500000,1.997464,2.496830,2.996196
0.500000,7.390617,3.994928,0.599239
0.500000,5.992392,5.892519,5.792645
0.500000,5.393153,4.394421,3.395689
0.500000,4.394421,2.396957,0.399493
0.500000,6.791377,6.192138,5.592899
0.500000,2.396957,3.295815,4.194674
0.500000,3.994928,2.996196,1.997464
0.500000,5.992392,4.594167,3.195942
0.500000,0.998732,3.096069,5.193406
0.500000,1.398225,1.198478,0.998732
0.500000,3.795181,2.796450,1.797718
0.500000,6.192138,5.692772,5.193406
0.500000,4.194674,4.793913,5.393153
0.500000,5.992392,4.893787,3.795181
0.500000,3.795181,5.992392,8.189602
0.500000,6.591631,4.294547,1.997464
0.500000,4.993660,5.193406,5.393153
0.500000,3.994928,5.093533,6.192138
0.500000,8.988588,10.986052,12.983516
0.500000,2.197210,4.793913,7.390617
0.500000,7.190870,6.691504,6.192138
0.500000,6.192138,6.591631,6.991124
0.500000,3.994928,4.294547,4.594167
0.500000,4.993660,5.493026,5.992392
0.500000,4.194674,4.993660,5.792645
0.500000,8.589095,7.290743,5.992392
0.500000,8.589095,7.790109,6.991124
0.500000,4.194674,5.992392,7.790109
0.500000,5.592899,5.193406,4.793913
0.500000,5.792645,2.896323,0.000000
0.500000,3.595435,7.590363,11.585291
0.500000,8.988588,6.591631,4.194674
0.500000,6.192138,3.695308,1.198478
0.500000,5.393153,5.892519,6.391885
0.500000,3.395689,5.892519,8.389349
