cap,bottom,center,top
0.500000,8.534400,3.657600,-1.219200
0.500000,8.940800,4.267200,-0.406400
0.500000,3.454400,1.625600,-0.203200
0.500000,9.144000,4.673600,0.203200
0.500000,8.737600,8.737600,8.737600
0.500000,0.203200,0.711200,1.219200
0.500000,5.892800,3.962400,2.032000
0.500000,7.721600,4.368800,1.016000
0.500000,0.000000,0.812800,1.625600
0.500000,5.080000,3.251200,1.422400
0.500000,8.534400,4.775200,1.016000
0.500000,11.452858,8.487386,5.521914
0.500000,5.521914,5.317398,5.112883
0.500000,4.499337,5.930944,7.362552
0.500000,0.000000,3.783534,7.567067
0.500000,0.000000,-0.409031,-0.818061
0.500000,0.000000,3.885791,7.771582
0.500000,0.000000,4.090307,8.180613
0.500000,0.000000,1.533865,3.067730
0.500000,7.567067,6.442233,5.317398
0.500000,0.000000,2.351926,4.703853
0.500000,7.771582,4.806110,1.840638
0.500000,0.000000,3.272245,6.544490
0.500000,0.000000,3.579018,7.158036
0.500000,0.000000,4.090307,8.180613
0.500000,0.000000,2.760957,5.521914
0.500000,0.000000,1.431607,2.863215
0.500000,0.000000,3.272245,6.544490
0.500000,4.908368,6.953521,8.998674
0.500000,0.000000,3.988049,7.976098
0.500000,0.000000,2.760957,5.521914
0.500000,0.000000,2.863215,5.726429
0.500000,0.000000,0.102258,0.204515
0.500000,0.000000,2.760957,5.521914
0.500000,0.000000,3.476761,6.953521
0.500000,0.000000,3.169988,6.339975
0.500000,11.861889,8.487386,5.112883
0.500000,8.589644,5.828687,3.067730
0.500000,0.204515,2.454184,4.703853
0.500000,0.000000,2.454184,4.908368
0.500000,0.000000,3.067730,6.135460
0.500000,9.612220,9.407705,9.203190
0.500000,8.589644,6.851263,5.112883
0.500000,0.000000,2.249669,4.499337
0.500000,0.000000,2.863215,5.726429
0.500000,8.180613,7.158036,6.135460
0.500000,9.816736,8.794159,7.771582
0.500000,0.000000,2.658699,5.317398
0.500000,0.000000,2.760957,5.521914
0.500000,0.000000,1.022577,2.045153
0.500000,10.430282,8.487386,6.544490
0.500000,0.000000,2.147411,4.294822
0.500000,0.000000,2.351926,4.703853
0.500000,0.000000,4.090307,8.180613
0.500000,0.000000,0.613546,1.227092
0.500000,0.000000,2.965472,5.930944
0.500000,7.771582,3.476761,-0.818061
0.500000,0.000000,-0.306773,-0.613546
0.500000,0.000000,1.227092,2.454184
0.500000,9.612220,4.499337,-0.613546
0.500000,0.000000,3.681276,7.362552
0.500000,0.000000,2.863215,5.726429
0.500000,5.726429,3.988049,2.249669
0.500000,7.976098,5.521914,3.067730
0.500000,10.430282,7.260294,4.090307
0.500000,0.000000,1.840638,3.681276
0.500000,0.000000,2.249669,4.499337
0.500000,0.000000,3.067730,6.135460
0.500000,0.000000,2.965472,5.930944
0.500000,8.385128,21.474109,34.563090
0.500000,0.000000,2.249669,4.499337
0.500000,0.818061,3.681276,6.544490
0.500000,0.000000,1.942896,3.885791
0.500000,0.000000,4.090307,8.180613
0.500000,0.000000,0.715804,1.431607
0.500000,6.953521,5.930944,4.908368
0.500000,0.000000,3.067730,6.135460
0.500000,0.000000,1.840638,3.681276
0.500000,0.000000,0.306773,0.613546
0.500000,1.227092,1.533865,1.840638
0.500000,0.000000,0.102258,0.204515
0.500000,8.589644,4.703853,0.818061
0.500000,0.000000,2.147411,4.294822
0.500000,2.249669,2.658699,3.067730
0.500000,2.454184,2.760957,3.067730
0.500000,7.771582,4.397080,1.022577
0.500000,12.679950,8.589644,4.499337
0.500000,8.589644,4.908368,1.227092
0.500000,0.000000,-0.818061,-1.636123
0.500000,2.249669,1.738380,1.227092
0.500000,9.612220,6.442233,3.272245
0.500000,10.634797,8.794159,6.953521
0.500000,0.000000,-0.306773,-0.613546
0.500000,9.612220,6.135460,2.658699
0.500000,0.000000,3.374503,6.749006
0.500000,5.317398,2.045153,-1.227092
0.500000,6.339975,4.294822,2.249669
0.500000,0.000000,3.067730,6.135460
0.500000,4.499337,3.681276,2.863215
0.500000,4.294822,1.840638,-0.613546
0.500000,12.066404,5.726429,-0.613546
0.500000,0.000000,0.204515,0.409031
0.500000,11.248343,6.033202,0.818061
0.500000,11.452858,7.158036,2.863215
0.500000,3.476761,2.760957,2.045153
0.500000,8.385128,4.908368,1.431607
0.500000,0.000000,-0.511288,-1.022577
0.500000,10.021251,5.624171,1.227092
0.500000,0.000000,0.204515,0.409031
0.500000,19.428956,11.452858,3.476761
0.500000,10.634797,8.385128,6.135460
0.500000,3.885791,2.351926,0.818061
0.500000,12.066404,7.362552,2.658699
0.500000,0.000000,3.374503,6.749006
0.500000,0.000000,2.044203,4.088407
0.500000,0.000000,3.270725,6.541451
0.500000,0.000000,2.044203,4.088407
0.500000,0.000000,3.066305,6.132610
0.500000,0.000000,3.270725,6.541451
0.500000,0.000000,4.599458,9.198915
0.500000,0.000000,2.657464,5.314929
0.500000,0.000000,4.088407,8.176814
0.500000,0.000000,2.657464,5.314929
0.500000,1.839783,4.395037,6.950292
0.500000,11.038698,5.825980,0.613261
0.500000,0.000000,1.533153,3.066305
0.500000,14.922685,9.403336,3.883986
0.500000,0.000000,2.555254,5.110509
0.500000,10.629858,8.483444,6.337031
0.500000,0.000000,3.781776,7.563553
0.500000,0.000000,2.146414,4.292827
0.500000,0.000000,2.555254,5.110509
0.500000,0.000000,3.781776,7.563553
0.500000,0.000000,0.715471,1.430942
0.500000,0.000000,2.453044,4.906088
0.500000,0.000000,3.168515,6.337031
0.500000,0.000000,2.453044,4.906088
0.500000,0.000000,2.861885,5.723770
0.500000,0.000000,2.248624,4.497247
0.500000,0.000000,-0.306631,-0.613261
0.500000,12.469641,9.812176,7.154712
0.500000,0.000000,0.306631,0.613261
0.500000,0.000000,2.555254,5.110509
0.500000,0.408841,2.350834,4.292827
0.500000,0.000000,1.737573,3.475146
0.500000,0.000000,2.555254,5.110509
0.500000,0.000000,2.759675,5.519349
0.500000,0.000000,1.022102,2.044203
0.500000,0.000000,2.248624,4.497247
0.500000,0.000000,2.657464,5.314929
0.500000,0.000000,2.657464,5.314929
0.500000,0.000000,2.044203,4.088407
0.500000,4.292827,4.088407,3.883986
0.500000,0.000000,2.453044,4.906088
0.500000,1.022102,3.986197,6.950292
0.500000,0.000000,2.759675,5.519349
0.500000,0.000000,2.350834,4.701668
0.500000,8.176814,6.132610,4.088407
0.500000,0.000000,2.044203,4.088407
0.500000,11.651959,9.096705,6.541451
0.500000,0.000000,3.577356,7.154712
0.500000,0.000000,3.372936,6.745871
0.500000,10.834278,6.950292,3.066305
0.500000,11.243119,6.030400,0.817681
0.500000,0.000000,3.066305,6.132610
0.500000,0.000000,4.088407,8.176814
0.500000,11.651959,5.519349,-0.613261
0.500000,0.000000,3.781776,7.563553
0.500000,9.403336,4.906088,0.408841
0.500000,0.000000,1.635363,3.270725
0.500000,0.000000,2.861885,5.723770
0.500000,9.607756,14.105003,18.602251
0.500000,14.922685,9.709966,4.497247
0.500000,0.000000,2.350834,4.701668
0.500000,0.000000,2.759675,5.519349
0.500000,0.000000,2.555254,5.110509
0.500000,3.475146,4.701668,5.928190
0.500000,13.696163,7.563553,1.430942
0.500000,0.000000,2.350834,4.701668
0.500000,0.000000,2.657464,5.314929
0.500000,0.817681,3.475146,6.132610
0.500000,0.000000,0.613261,1.226522
0.500000,2.657464,2.964095,3.270725
0.500000,3.679566,1.533153,-0.613261
0.500000,9.403336,6.337031,3.270725
0.500000,0.000000,0.306631,0.613261
0.500000,11.651959,8.074603,4.497247
0.500000,8.585654,6.848081,5.110509
0.500000,0.000000,1.022102,2.044203
0.500000,0.000000,1.226522,2.453044
0.500000,12.265220,8.483444,4.701668
0.500000,0.000000,1.328732,2.657464
0.500000,0.000000,2.453044,4.906088
0.500000,0.000000,2.350834,4.701668
0.500000,0.204420,0.204420,0.204420
0.500000,14.922685,9.301125,3.679566
0.500000,11.038698,6.950292,2.861885
0.500000,0.000000,-0.817681,-1.635363
0.500000,0.000000,0.204420,0.408841
0.500000,0.000000,-0.204420,-0.408841
0.500000,9.198915,7.052502,4.906088
0.500000,0.000000,-0.204420,-0.408841
0.500000,0.000000,1.430942,2.861885
0.500000,4.292827,2.759675,1.226522
0.500000,10.425437,4.701668,-1.022102
0.500000,11.243119,6.950292,2.657464
0.500000,2.657464,1.328732,0.000000
0.500000,14.309424,9.198915,4.088407
0.500000,13.287322,7.256922,1.226522
0.500000,8.790075,3.577356,-1.635363
0.500000,0.000000,4.088407,8.176814
0.500000,8.381234,5.314929,2.248624
0.500000,0.000000,0.613261,1.226522
0.500000,4.906088,2.350834,-0.204420
0.500000,0.613261,1.635363,2.657464
0.500000,10.221017,4.497247,-1.226522
0.500000,9.607756,5.314929,1.022102
0.500000,6.745871,2.248624,-2.248624
0.500000,11.856380,5.417139,-1.022102
0.000000,8.323184,7.134158,5.945132
0.000000,6.737816,6.935987,7.134158
0.000000,4.756105,7.332329,9.908553
0.000000,2.378053,4.161592,5.945132
0.000000,5.548789,5.548789,5.548789
0.000000,8.323184,7.827757,7.332329
0.000000,6.539645,6.539645,6.539645
0.000000,1.783539,3.765250,5.746961
0.000000,4.359763,5.350618,6.341474
0.000000,4.161592,5.449704,6.737816
0.000000,6.341474,7.233243,8.125013
0.000000,2.972566,3.666164,4.359763
0.000000,4.161592,4.557934,4.954276
0.000000,6.143303,6.242388,6.341474
0.000000,4.756105,6.440559,8.125013
0.000000,5.548789,5.053362,4.557934
0.000000,5.152447,4.359763,3.567079
0.000000,6.539645,6.044217,5.548789
0.000000,7.530500,5.945132,4.359763
0.000000,4.359763,3.666164,2.972566
0.000000,6.341474,3.765250,1.189026
0.000000,3.963421,4.557934,5.152447
0.000000,6.935987,6.638730,6.341474
0.000000,6.341474,7.233243,8.125013
0.000000,8.125013,7.233243,6.341474
0.000000,6.935987,6.341474,5.746961
0.000000,4.557934,4.657020,4.756105
0.000000,6.341474,5.846046,5.350618
0.000000,7.134158,5.647875,4.161592
0.000000,7.728671,7.431414,7.134158
0.000000,2.576224,4.062507,5.548789
0.000000,5.945132,5.746961,5.548789
0.000000,4.954276,5.350618,5.746961
0.000000,6.143303,4.855191,3.567079
0.000000,6.143303,5.449704,4.756105
0.000000,6.341474,6.440559,6.539645
0.000000,5.548789,5.746961,5.945132
0.000000,7.926842,7.728671,7.530500
0.000000,5.746961,5.350618,4.954276
0.000000,3.567079,4.458849,5.350618
0.000000,8.323184,5.945132,3.567079
0.000000,4.756105,6.341474,7.926842
0.000000,2.576224,2.972566,3.368908
0.000000,4.557934,6.242388,7.926842
0.000000,5.350618,4.557934,3.765250
0.000000,7.530500,6.737816,5.945132
0.000000,4.557934,4.557934,4.557934
0.000000,1.387197,2.378053,3.368908
0.000000,4.756105,5.548789,6.341474
0.000000,5.350618,6.044217,6.737816
0.000000,3.368908,3.467993,3.567079
0.000000,5.945132,5.548789,5.152447
0.000000,3.963421,5.251533,6.539645
0.000000,5.152447,5.945132,6.737816
0.000000,7.134158,7.134158,7.134158
0.000000,5.548789,6.143303,6.737816
0.000000,4.756105,4.557934,4.359763
0.000000,6.539645,6.539645,6.539645
0.000000,4.359763,4.161592,3.963421
0.000000,9.115868,8.323184,7.530500
0.000000,3.765250,4.161592,4.557934
0.000000,2.972566,5.746961,8.521355
0.000000,3.170737,3.864336,4.557934
0.000000,7.530500,4.954276,2.378053
0.000000,3.963421,5.449704,6.935987
0.000000,1.585368,3.864336,6.143303
0.000000,5.152447,5.449704,5.746961
0.000000,5.350618,6.440559,7.530500
0.000000,7.134158,7.134158,7.134158
0.000000,5.152447,6.242388,7.332329
0.000000,5.746961,6.044217,6.341474
0.000000,5.548789,5.053362,4.557934
0.000000,5.152447,5.548789,5.945132
0.000000,0.990855,2.675309,4.359763
0.000000,6.341474,5.548789,4.756105
0.000000,2.179882,4.557934,6.935987
0.000000,5.350618,5.251533,5.152447
0.000000,8.521355,6.044217,3.567079
0.000000,3.963421,5.251533,6.539645
0.000000,7.134158,6.242388,5.350618
0.000000,5.152447,5.251533,5.350618
0.000000,6.143303,6.341474,6.539645
0.000000,5.152447,5.251533,5.350618
0.000000,7.530500,5.746961,3.963421
0.000000,7.332329,6.341474,5.350618
0.000000,8.323184,5.945132,3.567079
0.000000,5.548789,5.647875,5.746961
0.000000,3.963421,5.846046,7.728671
0.000000,6.737816,6.341474,5.945132
0.000000,5.350618,6.341474,7.332329
0.000000,3.170737,4.855191,6.539645
0.000000,5.746961,5.945132,6.143303
0.000000,4.359763,4.954276,5.548789
0.000000,6.539645,6.044217,5.548789
0.000000,7.134158,6.341474,5.548789
0.000000,6.341474,5.548789,4.756105
0.000000,6.935987,7.530500,8.125013
0.000000,2.972566,5.449704,7.926842
0.000000,6.143303,6.143303,6.143303
0.000000,7.728671,6.737816,5.746961
0.000000,5.548789,4.954276,4.359763
0.000000,2.576224,4.954276,7.332329
0.000000,4.954276,3.467993,1.981711
0.000000,7.332329,6.539645,5.746961
0.000000,4.954276,5.251533,5.548789
0.000000,5.350618,5.846046,6.341474
0.000000,2.972566,5.053362,7.134158
0.000000,6.539645,6.539645,6.539645
0.000000,9.710382,5.647875,1.585368
0.000000,3.765250,5.945132,8.125013
0.000000,6.539645,6.935987,7.332329
0.000000,5.945132,5.548789,5.152447
0.000000,3.567079,3.765250,3.963421
0.000000,5.945132,6.440559,6.935987
0.000000,7.332329,6.242388,5.152447
0.000000,4.557934,5.053362,5.548789
0.000000,4.954276,4.260678,3.567079
0.000000,5.548789,5.548789,5.548789
0.000000,4.161592,5.350618,6.539645
0.000000,6.341474,5.647875,4.954276
0.000000,7.332329,6.341474,5.350618
0.000000,6.737816,6.638730,6.539645
0.000000,6.341474,4.855191,3.368908
0.000000,6.539645,8.323184,10.106724
0.000000,7.332329,6.539645,5.746961
0.000000,5.350618,3.170737,0.990855
0.000000,5.548789,4.954276,4.359763
0.000000,4.557934,2.179882,-0.198171
0.000000,4.756105,5.449704,6.143303
0.000000,6.737816,4.062507,1.387197
0.000000,3.368908,3.666164,3.963421
0.000000,2.378053,2.972566,3.567079
0.000000,4.161592,3.963421,3.765250
0.000000,6.935987,4.657020,2.378053
0.000000,3.765250,3.368908,2.972566
0.000000,7.530500,3.963421,0.396342
0.000000,4.557934,4.062507,3.567079
0.000000,4.557934,5.152447,5.746961
0.000000,8.090538,6.674694,5.258850
0.000000,2.427161,3.741874,5.056586
0.000000,7.483747,5.562245,3.640742
0.000000,5.056586,6.270167,7.483747
0.000000,5.865640,5.865640,5.865640
0.000000,7.686011,4.348664,1.011317
0.000000,7.483747,7.382616,7.281484
0.000000,7.079221,6.270167,5.461113
0.000000,7.686011,5.966772,4.247532
0.000000,3.033952,4.247532,5.461113
0.000000,1.213581,1.921503,2.629425
0.000000,4.045269,4.247532,4.449796
0.000000,4.247532,4.550928,4.854323
0.000000,3.843005,4.955454,6.067903
0.000000,7.281484,6.472430,5.663376
0.000000,3.843005,6.270167,8.697328
0.000000,4.854323,5.966772,7.079221
0.000000,5.865640,6.573562,7.281484
0.000000,4.045269,5.663376,7.281484
0.000000,4.045269,6.371299,8.697328
0.000000,7.483747,6.573562,5.663376
0.000000,5.865640,5.663376,5.461113
0.000000,3.236215,4.753191,6.270167
0.000000,3.236215,4.854323,6.472430
0.000000,5.663376,5.562245,5.461113
0.000000,5.461113,5.157718,4.854323
0.000000,2.831688,5.056586,7.281484
0.000000,11.326753,8.899592,6.472430
0.000000,5.663376,6.472430,7.281484
0.000000,4.449796,5.258850,6.067903
0.000000,6.876957,5.359981,3.843005
0.000000,4.449796,5.865640,7.281484
0.000000,2.427161,3.741874,5.056586
0.000000,2.427161,4.955454,7.483747
0.000000,5.865640,6.472430,7.079221
0.000000,4.652059,5.258850,5.865640
0.000000,6.674694,6.270167,5.865640
0.000000,3.033952,5.258850,7.483747
0.000000,8.090538,6.674694,5.258850
0.000000,3.640742,4.955454,6.270167
0.000000,5.258850,3.539610,1.820371
0.000000,5.461113,5.764508,6.067903
0.000000,5.258850,5.461113,5.663376
0.000000,5.258850,5.966772,6.674694
0.000000,5.461113,6.067903,6.674694
0.000000,6.270167,6.573562,6.876957
0.000000,5.865640,5.764508,5.663376
0.000000,4.449796,4.348664,4.247532
0.000000,2.831688,4.854323,6.876957
0.000000,5.461113,3.944137,2.427161
0.000000,4.247532,4.449796,4.652059
0.000000,8.899592,5.966772,3.033952
0.000000,7.686011,8.495065,9.304118
0.000000,7.483747,6.674694,5.865640
0.000000,5.056586,5.562245,6.067903
0.000000,9.304118,8.090538,6.876957
0.000000,4.854323,4.955454,5.056586
0.000000,6.472430,5.764508,5.056586
0.000000,7.483747,4.449796,1.415844
0.000000,4.652059,5.764508,6.876957
0.000000,1.213581,4.348664,7.483747
0.000000,4.045269,5.258850,6.472430
0.000000,8.495065,8.292801,8.090538
0.000000,5.663376,6.674694,7.686011
0.000000,4.449796,6.674694,8.899592
0.000000,3.438479,4.146401,4.854323
0.000000,7.483747,5.056586,2.629425
0.000000,5.258850,4.955454,4.652059
0.000000,4.854323,5.461113,6.067903
0.000000,4.247532,4.045269,3.843005
0.000000,4.045269,3.337347,2.629425
0.000000,6.067903,7.180352,8.292801
0.000000,5.258850,6.169035,7.079221
0.000000,4.652059,4.753191,4.854323
0.000000,5.865640,4.449796,3.033952
0.000000,3.033952,4.652059,6.270167
0.000000,3.438479,3.640742,3.843005
0.000000,2.629425,3.337347,4.045269
0.000000,3.843005,5.663376,7.483747
0.000000,5.865640,3.944137,2.022634
0.000000,8.495065,7.989406,7.483747
0.000000,6.876957,6.169035,5.461113
0.000000,6.270167,6.371299,6.472430
0.000000,7.281484,6.978089,6.674694
0.000000,5.865640,5.966772,6.067903
0.000000,7.483747,4.652059,1.820371
0.000000,3.640742,3.640742,3.640742
0.000000,4.652059,4.348664,4.045269
0.000000,8.697328,3.843005,-1.011317
0.000000,5.056586,3.539610,2.022634
0.000000,3.033952,3.438479,3.843005
0.000000,2.831688,3.539610,4.247532
0.000000,6.472430,6.067903,5.663376
0.000000,9.101855,7.281484,5.461113
0.000000,5.056586,5.359981,5.663376
0.000000,6.067903,5.966772,5.865640
0.000000,6.067903,6.270167,6.472430
0.000000,7.888274,7.281484,6.674694
0.000000,4.045269,4.854323,5.663376
0.000000,5.865640,6.371299,6.876957
0.000000,5.663376,5.157718,4.652059
0.000000,3.843005,4.247532,4.652059
0.000000,5.258850,4.146401,3.033952
0.000000,6.270167,5.865640,5.461113
0.000000,6.270167,6.674694,7.079221
0.000000,9.101855,7.180352,5.258850
0.000000,8.090538,7.180352,6.270167
0.000000,4.854323,5.359981,5.865640
0.000000,4.652059,4.955454,5.258850
0.000000,8.292801,6.270167,4.247532
0.000000,7.888274,6.067903,4.247532
0.000000,6.067903,6.775825,7.483747
0.000000,6.067903,5.663376,5.258850
0.000000,6.067903,5.764508,5.461113
0.000000,6.067903,5.258850,4.449796
0.000000,1.820371,3.438479,5.056586
0.000000,4.045269,4.348664,4.652059
0.000000,2.022634,2.932820,3.843005
0.000000,7.686011,5.966772,4.247532
0.000000,5.663376,3.843005,2.022634
0.000000,4.854323,4.348664,3.843005
0.000000,3.236215,3.741874,4.247532
0.000000,6.067903,5.461113,4.854323
0.000000,5.056586,4.955454,4.854323
0.000000,6.270167,5.359981,4.449796
0.000000,4.045269,3.944137,3.843005
0.000000,4.854323,5.865640,6.876957
0.000000,3.640742,3.944137,4.247532
0.000000,5.843938,4.937120,4.030302
0.000000,6.246968,4.836362,3.425757
0.000000,3.425757,4.735605,6.045453
0.000000,9.269694,7.153786,5.037877
0.000000,5.843938,5.037877,4.231817
0.000000,3.022726,5.541665,8.060604
0.000000,3.425757,3.224242,3.022726
0.000000,3.224242,4.836362,6.448483
0.000000,6.649998,6.649998,6.649998
0.000000,2.619696,4.937120,7.254543
0.000000,4.634847,5.138635,5.642423
0.000000,4.433332,5.138635,5.843938
0.000000,3.224242,4.534090,5.843938
0.000000,7.053028,7.657574,8.262119
0.000000,2.418181,3.828787,5.239392
0.000000,2.619696,4.634847,6.649998
0.000000,2.619696,5.239392,7.859089
0.000000,7.859089,6.448483,5.037877
0.000000,2.619696,5.440908,8.262119
0.000000,5.440908,6.146210,6.851513
0.000000,4.634847,6.448483,8.262119
0.000000,6.246968,5.239392,4.231817
0.000000,8.866664,6.649998,4.433332
0.000000,22.972721,14.609844,6.246968
0.000000,1.410606,4.030302,6.649998
0.000000,4.634847,5.541665,6.448483
0.000000,5.037877,5.642423,6.246968
0.000000,4.231817,8.866664,13.501511
0.000000,3.828787,5.440908,7.053028
0.000000,2.015151,1.813636,1.612121
0.000000,6.448483,6.347726,6.246968
0.000000,5.843938,5.541665,5.239392
0.000000,3.022726,3.929544,4.836362
0.000000,5.642423,6.146210,6.649998
0.000000,7.456059,7.456059,7.456059
0.000000,7.456059,6.851513,6.246968
0.000000,4.030302,3.728029,3.425757
0.000000,5.642423,5.944695,6.246968
0.000000,2.821211,3.022726,3.224242
0.000000,3.627272,5.642423,7.657574
0.000000,13.501511,6.347726,-0.806060
0.000000,3.425757,2.619696,1.813636
0.000000,2.821211,5.138635,7.456059
0.000000,6.649998,7.456059,8.262119
0.000000,6.448483,5.642423,4.836362
0.000000,4.231817,5.138635,6.045453
0.000000,1.007575,2.418181,3.828787
0.000000,4.836362,5.239392,5.642423
0.000000,5.239392,5.944695,6.649998
0.000000,4.634847,4.836362,5.037877
0.000000,6.851513,6.347726,5.843938
0.000000,7.859089,4.534090,1.209091
0.000000,3.627272,5.138635,6.649998
0.000000,0.806060,2.619696,4.433332
0.000000,3.022726,5.340150,7.657574
0.000000,4.433332,4.937120,5.440908
0.000000,5.642423,5.642423,5.642423
0.000000,3.224242,5.138635,7.053028
0.000000,4.634847,5.642423,6.649998
0.000000,4.433332,4.332575,4.231817
0.000000,4.634847,5.642423,6.649998
0.000000,4.634847,5.642423,6.649998
0.000000,2.821211,5.440908,8.060604
0.000000,5.037877,4.836362,4.634847
0.000000,6.246968,6.045453,5.843938
0.000000,4.634847,5.239392,5.843938
0.000000,4.836362,4.634847,4.433332
0.000000,5.037877,6.045453,7.053028
0.000000,5.239392,5.642423,6.045453
0.000000,7.254543,6.045453,4.836362
0.000000,5.440908,4.332575,3.224242
0.000000,4.231817,3.224242,2.216666
0.000000,8.665149,7.254543,5.843938
0.000000,9.269694,7.758331,6.246968
0.000000,6.246968,6.347726,6.448483
0.000000,6.649998,7.556816,8.463634
0.000000,1.410606,3.526514,5.642423
0.000000,6.045453,6.045453,6.045453
0.000000,8.262119,6.649998,5.037877
0.000000,3.627272,5.843938,8.060604
0.000000,7.053028,5.843938,4.634847
0.000000,5.239392,4.634847,4.030302
0.000000,5.440908,4.231817,3.022726
0.000000,3.627272,4.433332,5.239392
0.000000,5.642423,5.239392,4.836362
0.000000,4.231817,6.146210,8.060604
0.000000,2.619696,3.425757,4.231817
0.000000,5.843938,6.246968,6.649998
0.000000,5.642423,6.448483,7.254543
0.000000,6.246968,6.146210,6.045453
0.000000,3.627272,3.627272,3.627272
0.000000,3.828787,4.836362,5.843938
0.000000,8.060604,5.340150,2.619696
0.000000,5.440908,5.340150,5.239392
0.000000,5.440908,5.340150,5.239392
0.000000,4.836362,6.146210,7.456059
0.000000,5.037877,5.743180,6.448483
0.000000,3.425757,3.526514,3.627272
0.000000,7.053028,4.937120,2.821211
0.000000,2.619696,1.813636,1.007575
0.000000,8.060604,5.440908,2.821211
0.000000,3.425757,3.526514,3.627272
0.000000,5.440908,5.642423,5.843938
0.000000,5.642423,5.037877,4.433332
0.000000,1.209091,6.448483,11.687876
0.000000,3.425757,4.735605,6.045453
0.000000,3.224242,3.728029,4.231817
0.000000,5.642423,4.937120,4.231817
0.000000,3.627272,4.332575,5.037877
0.000000,5.239392,4.534090,3.828787
0.000000,3.627272,5.340150,7.053028
0.000000,10.277270,8.362876,6.448483
0.000000,2.015151,5.843938,9.672725
0.000000,2.015151,3.929544,5.843938
0.000000,12.695451,8.564392,4.433332
0.000000,3.022726,5.743180,8.463634
0.000000,5.440908,3.929544,2.418181
0.000000,7.657574,5.037877,2.418181
0.000000,9.068179,5.642423,2.216666
0.000000,3.224242,4.131059,5.037877
