cap,bottom,center,top
0.000000,4.997685,5.397500,5.797315
0.000000,3.398426,4.198056,4.997685
0.000000,8.196204,17.591852,26.987500
0.000000,6.197130,5.497454,4.797778
0.000000,4.198056,5.697361,7.196667
0.000000,0.799630,2.898657,4.997685
0.000000,2.998611,0.299861,-2.398889
0.000000,5.797315,5.497454,5.197593
0.000000,3.598333,1.499306,-0.599722
0.000000,5.397500,5.597407,5.797315
0.000000,7.596482,2.598796,-2.398889
0.000000,4.597870,-8.196204,-20.990278
0.000000,6.197130,4.597870,2.998611
0.000000,6.197130,6.996759,7.796389
0.000000,10.195278,0.899583,-8.396111
0.000000,2.598796,0.999537,-0.599722
0.000000,5.197593,4.198056,3.198519
0.000000,1.399352,-14.893102,-31.185556
0.000000,3.198519,-2.198981,-7.596482
0.000000,5.597407,6.197130,6.796852
0.000000,4.005518,6.008277,8.011036
0.000000,6.408828,5.808001,5.207173
0.000000,3.404690,5.006897,6.609104
0.000000,10.414346,-0.700966,-11.816278
0.000000,5.407449,6.008277,6.609104
0.000000,7.209932,33.746487,60.283043
0.000000,3.404690,17.023451,30.642211
0.000000,2.002759,1.902621,1.802483
0.000000,1.802483,4.806621,7.810760
0.000000,3.604966,-4.105656,-11.816278
0.000000,4.606345,5.507587,6.408828
0.000000,7.009656,5.908139,4.806621
0.000000,4.806621,6.208553,7.610484
0.000000,7.610484,7.610484,7.610484
0.000000,3.204414,-12.116691,-27.437797
0.000000,7.610484,7.310070,7.009656
0.000000,2.403311,3.004138,3.604966
0.000000,6.208553,3.905380,1.602207
0.000000,7.410208,7.109794,6.809380
0.000000,2.203035,30.942625,59.682215
0.000000,3.604966,5.307311,7.009656
0.000000,8.211311,7.810760,7.410208
0.000000,2.403311,3.204414,4.005518
0.000000,2.603587,6.709242,10.814898
0.000000,4.005518,2.703725,1.401931
0.000000,4.205794,4.806621,5.407449
0.000000,7.610484,7.209932,6.809380
0.000000,3.805242,6.108415,8.411587
0.000000,6.609104,5.507587,4.406070
0.000000,6.408828,10.514484,14.620140
0.000000,6.208553,4.606345,3.004138
0.000000,2.603587,4.305932,6.008277
0.000000,8.812139,7.610484,6.408828
0.000000,5.006897,6.408828,7.810760
0.000000,3.604966,4.906759,6.208553
0.000000,3.805242,5.707863,7.610484
0.000000,3.805242,5.407449,7.009656
0.000000,2.002759,4.806621,7.610484
0.000000,5.407449,5.407449,5.407449
0.000000,4.205794,5.006897,5.808001
0.000000,1.802483,3.304552,4.806621
0.000000,4.806621,5.908139,7.009656
0.000000,3.604966,5.006897,6.408828
0.000000,2.803862,25.835590,48.867317
0.000000,4.205794,-37.952281,-80.110356
0.000000,3.805242,4.305932,4.806621
0.000000,5.808001,7.610484,9.412967
0.000000,4.806621,5.908139,7.009656
0.000000,6.609104,7.109794,7.610484
0.000000,6.208553,6.408828,6.609104
0.000000,2.403311,3.304552,4.205794
0.000000,5.006897,1.602207,-1.802483
0.000000,2.203035,4.105656,6.008277
0.000000,4.806621,5.607725,6.408828
0.000000,5.006897,5.407449,5.808001
0.000000,4.806621,5.507587,6.208553
0.000000,7.209932,6.008277,4.806621
0.000000,4.806621,5.808001,6.809380
0.000000,6.609104,6.408828,6.208553
0.000000,8.611863,7.810760,7.009656
0.000000,2.203035,3.304552,4.406070
0.000000,6.609104,6.008277,5.407449
0.000000,4.005518,5.707863,7.410208
0.000000,3.604966,4.406070,5.207173
0.000000,2.203035,-0.500690,-3.204414
0.000000,4.205794,5.607725,7.009656
0.000000,4.406070,4.806621,5.207173
0.000000,4.205794,3.204414,2.203035
0.000000,6.008277,6.008277,6.008277
0.000000,6.609104,-3.304552,-13.218209
0.000000,3.604966,3.604966,3.604966
0.000000,6.410476,3.205238,0.000000
0.000000,3.806220,4.507366,5.208512
0.000000,4.607530,5.408839,6.210149
0.000000,2.804583,-1.302128,-5.408839
0.000000,4.206875,6.109985,8.013095
0.000000,2.604256,5.108348,7.612440
0.000000,7.011458,15.425208,23.838958
0.000000,4.006548,6.610803,9.215059
0.000000,5.408839,4.106711,2.804583
0.000000,1.802946,3.004911,4.206875
0.000000,8.013095,6.911295,5.809494
0.000000,0.600982,2.504092,4.407202
0.000000,-0.200327,3.605893,7.412113
0.000000,5.609167,6.710967,7.812768
0.000000,6.610803,7.011458,7.412113
0.000000,2.804583,3.505729,4.206875
0.000000,6.610803,6.109985,5.609167
0.000000,3.004911,4.908021,6.811131
0.000000,5.408839,5.308676,5.208512
0.000000,5.809494,5.308676,4.807857
0.000000,6.009821,6.710967,7.412113
0.000000,2.403929,4.206875,6.009821
0.000000,5.809494,6.210149,6.610803
0.000000,3.205238,3.706056,4.206875
0.000000,3.004911,4.307039,5.609167
0.000000,6.210149,5.709330,5.208512
0.000000,6.009821,2.003274,-2.003274
0.000000,9.014732,7.712604,6.410476
0.000000,6.210149,5.709330,5.208512
0.000000,5.008184,3.004911,1.001637
0.000000,4.807857,5.308676,5.809494
0.000000,5.408839,6.410476,7.412113
0.000000,3.405565,3.806220,4.206875
0.000000,1.802946,3.505729,5.208512
0.000000,3.405565,5.208512,7.011458
0.000000,7.011458,6.510640,6.009821
0.000000,3.405565,3.906384,4.407202
0.000000,2.003274,3.906384,5.809494
0.000000,6.210149,5.308676,4.407202
0.000000,6.811131,7.011458,7.211786
0.000000,6.210149,6.811131,7.412113
0.000000,5.208512,5.408839,5.609167
0.000000,4.607530,5.208512,5.809494
0.000000,4.407202,5.809494,7.211786
0.000000,5.408839,4.206875,3.004911
0.000000,6.410476,-1.101801,-8.614077
0.000000,7.211786,8.013095,8.814405
0.000000,3.605893,4.607530,5.609167
0.000000,8.013095,6.710967,5.408839
0.000000,5.408839,5.308676,5.208512
0.000000,5.408839,4.106711,2.804583
0.000000,2.003274,3.605893,5.208512
0.000000,8.413750,-4.006548,-16.426845
0.000000,2.604256,3.004911,3.405565
0.000000,4.607530,4.106711,3.605893
0.000000,8.413750,7.011458,5.609167
0.000000,6.410476,6.210149,6.009821
0.000000,6.009821,5.509003,5.008184
0.000000,8.013095,7.712604,7.412113
0.000000,4.807857,6.009821,7.211786
0.000000,3.405565,-0.200327,-3.806220
0.000000,5.008184,5.008184,5.008184
0.000000,1.001637,0.500818,0.000000
0.000000,3.605893,-1.101801,-5.809494
0.000000,4.807857,3.405565,2.003274
0.000000,6.009821,-1.001637,-8.013095
0.000000,6.811131,7.011458,7.211786
0.000000,6.210149,6.210149,6.210149
0.000000,9.014732,5.909658,2.804583
0.000000,4.807857,6.310312,7.812768
0.000000,2.003274,4.006548,6.009821
0.000000,2.003274,4.006548,6.009821
0.000000,5.809494,5.509003,5.208512
0.000000,4.407202,5.108348,5.809494
0.000000,4.407202,4.607530,4.807857
0.000000,6.410476,6.410476,6.410476
0.000000,2.003274,-19.632083,-41.267440
0.000000,6.210149,3.806220,1.402292
0.000000,6.210149,3.405565,0.600982
0.000000,6.009821,-7.812768,-21.635357
0.000000,4.400528,-16.902028,-38.204585
0.000000,6.200744,4.100492,2.000240
0.000000,6.400768,6.900828,7.400888
0.000000,2.200264,2.900348,3.600432
0.000000,8.000960,6.600792,5.200624
0.000000,5.200624,6.000720,6.800816
0.000000,3.400408,5.000600,6.600792
0.000000,8.200984,8.000960,7.800936
0.000000,4.800576,6.100732,7.400888
0.000000,3.200384,4.700564,6.200744
0.000000,1.600192,4.700564,7.800936
0.000000,6.000720,6.600792,7.200864
0.000000,4.400528,5.100612,5.800696
0.000000,4.000480,-0.800096,-5.600672
0.000000,3.200384,2.700324,2.200264
0.000000,7.200864,7.500900,7.800936
0.000000,6.600792,5.800696,5.000600
0.000000,6.200744,5.600672,5.000600
0.000000,6.800816,6.900828,7.000840
0.000000,4.800576,5.100612,5.400648
0.000000,6.800816,7.000840,7.200864
0.000000,3.200384,5.000600,6.800816
0.000000,4.800576,4.400528,4.000480
0.000000,6.600792,6.300756,6.000720
0.000000,5.400648,5.200624,5.000600
0.000000,4.200504,4.700564,5.200624
0.000000,4.000480,5.400648,6.800816
0.000000,4.600552,6.500780,8.401008
0.000000,5.200624,-5.200624,-15.601872
0.000000,4.000480,3.000360,2.000240
0.000000,5.200624,2.100252,-1.000120
0.000000,5.400648,5.000600,4.600552
0.000000,4.400528,5.600672,6.800816
0.000000,3.800456,3.600432,3.400408
0.000000,5.400648,5.100612,4.800576
0.000000,4.800576,6.200744,7.600912
0.000000,4.800576,5.100612,5.400648
0.000000,6.600792,4.800576,3.000360
0.000000,5.000600,5.100612,5.200624
0.000000,6.000720,6.500780,7.000840
0.000000,7.000840,6.500780,6.000720
0.000000,5.800696,-0.300036,-6.400768
0.000000,2.400288,4.300516,6.200744
0.000000,4.400528,5.500660,6.600792
0.000000,6.000720,1.300156,-3.400408
0.000000,6.800816,11.401368,16.001920
0.000000,4.400528,5.500660,6.600792
0.000000,4.400528,4.200504,4.000480
0.000000,4.200504,6.000720,7.800936
0.000000,4.600552,4.600552,4.600552
0.000000,3.800456,0.900108,-2.000240
0.000000,3.800456,5.300636,6.800816
0.000000,3.800456,4.200504,4.600552
0.000000,7.400888,6.900828,6.400768
0.000000,5.000600,5.700684,6.400768
0.000000,4.800576,5.200624,5.600672
0.000000,4.600552,4.800576,5.000600
0.000000,7.000840,6.000720,5.000600
0.000000,5.400648,2.700324,0.000000
0.000000,2.600312,3.200384,3.800456
0.000000,2.200264,3.400408,4.600552
0.000000,2.200264,4.300516,6.400768
0.000000,3.800456,4.900588,6.000720
0.000000,3.400408,5.200624,7.000840
0.000000,6.400768,3.600432,0.800096
0.000000,5.400648,6.300756,7.200864
0.000000,5.200624,-8.100972,-21.402568
0.000000,2.200264,3.400408,4.600552
0.000000,3.600432,-1.700204,-7.000840
0.000000,5.800696,4.900588,4.000480
0.000000,0.400048,2.200264,4.000480
0.000000,2.000240,4.700564,7.400888
0.000000,3.800456,3.800456,3.800456
0.000000,8.401008,8.200984,8.000960
0.000000,7.600912,-53.406409,-114.413730
0.000000,7.200864,-7.200864,-21.602592
0.100000,4.206718,2.303679,0.400640
0.100000,7.011197,6.209918,5.408638
0.100000,4.807678,4.707518,4.607358
0.100000,1.201920,3.906239,6.610558
0.100000,0.000000,3.004799,6.009598
0.100000,0.000000,3.305279,6.610558
0.100000,0.000000,2.003199,4.006399
0.100000,6.410238,-1.903039,-10.216316
0.100000,5.208318,5.709118,6.209918
0.100000,3.205119,3.906239,4.607358
0.100000,4.206718,3.806079,3.405439
0.100000,4.206718,3.205119,2.203519
0.100000,2.403839,5.608958,8.814077
0.100000,0.000000,2.804479,5.608958
0.100000,0.000000,3.906239,7.812477
0.100000,7.612157,7.111357,6.610558
0.100000,3.004799,3.104959,3.205119
0.100000,5.208318,6.510398,7.812477
0.100000,7.211517,5.208318,3.205119
0.100000,2.804479,-0.701120,-4.206718
0.100000,6.810878,7.011197,7.211517
0.100000,4.807678,5.108158,5.408638
0.100000,5.608958,7.211517,8.814077
0.100000,5.208318,6.109758,7.011197
0.100000,6.209918,6.109758,6.009598
0.100000,5.408638,5.809278,6.209918
0.100000,0.000000,3.405439,6.810878
0.100000,2.604159,2.403839,2.203519
0.100000,5.408638,4.507198,3.605759
0.100000,4.407038,5.408638,6.410238
0.100000,5.408638,6.209918,7.011197
0.100000,6.410238,2.704319,-1.001600
0.100000,4.607358,5.208318,5.809278
0.100000,7.211517,6.310078,5.408638
0.100000,0.000000,3.605759,7.211517
0.100000,8.613757,7.211517,5.809278
0.100000,0.000000,3.806079,7.612157
0.100000,4.206718,5.007998,5.809278
0.100000,4.407038,-3.305279,-11.017596
0.100000,2.203519,3.806079,5.408638
0.100000,4.006399,4.006399,4.006399
0.100000,4.206718,5.408638,6.610558
0.100000,4.607358,4.507198,4.407038
0.100000,7.812477,7.111357,6.410238
0.100000,4.407038,5.809278,7.211517
0.100000,0.000000,3.004799,6.009598
0.100000,0.000000,-30.849269,-61.698538
0.100000,0.000000,2.604159,5.208318
0.100000,2.403839,4.607358,6.810878
0.100000,5.608958,6.209918,6.810878
0.100000,3.405439,4.407038,5.408638
0.100000,2.203519,5.408638,8.613757
0.100000,3.004799,2.103359,1.201920
0.100000,3.004799,-16.326074,-35.656947
0.100000,2.804479,3.004799,3.205119
0.100000,1.802879,3.605759,5.408638
0.100000,5.809278,5.007998,4.206718
0.100000,8.213117,7.211517,6.209918
0.100000,2.804479,4.707518,6.610558
0.100000,5.208318,4.407038,3.605759
0.100000,6.610558,-2.503999,-11.618556
0.100000,5.007998,5.208318,5.408638
0.100000,8.012797,7.011197,6.009598
0.100000,4.206718,5.208318,6.209918
0.100000,10.015996,6.209918,2.403839
0.100000,6.610558,6.310078,6.009598
0.100000,5.007998,2.503999,0.000000
0.100000,1.802879,2.904639,4.006399
0.100000,0.000000,-1.702719,-3.405439
0.100000,4.006399,6.310078,8.613757
0.100000,1.402239,-3.605759,-8.613757
0.100000,4.807678,3.806079,2.804479
0.100000,6.009598,6.009598,6.009598
0.100000,2.604159,3.505599,4.407038
0.100000,4.607358,3.505599,2.403839
0.100000,0.000000,1.903039,3.806079
0.100000,8.413437,5.709118,3.004799
0.100000,9.014397,7.211517,5.408638
0.100000,11.217916,8.112957,5.007998
0.100000,8.413437,5.809278,3.205119
0.100000,6.009598,-13.822075,-33.653748
0.100000,5.007998,3.605759,2.203519
0.100000,1.200307,3.400870,5.601433
0.100000,8.202099,7.601945,7.001792
0.100000,3.600921,13.903558,24.206194
0.100000,6.001536,7.101817,8.202099
0.100000,10.002560,8.302124,6.601689
0.100000,0.000000,2.800717,5.601433
0.100000,6.401638,7.201843,8.002048
0.100000,4.401126,4.401126,4.401126
0.100000,3.600921,-2.200563,-8.002048
0.100000,5.801485,6.701715,7.601945
0.100000,3.400870,2.400614,1.400358
0.100000,4.001024,4.301101,4.601177
0.100000,2.600665,23.706066,44.811467
0.100000,0.000000,3.100793,6.201587
0.100000,3.600921,23.205938,42.810955
0.100000,4.601177,-0.900230,-6.401638
0.100000,0.000000,3.400870,6.801741
0.100000,3.800973,3.500896,3.200819
0.100000,3.400870,4.901254,6.401638
0.100000,6.401638,6.701715,7.001792
0.100000,4.001024,62.816074,121.631125
0.100000,4.001024,4.201075,4.401126
0.100000,0.000000,3.200819,6.401638
0.100000,2.600665,-4.201075,-11.002816
0.100000,0.000000,2.100538,4.201075
0.100000,4.601177,5.001280,5.401382
0.100000,5.201331,4.901254,4.601177
0.100000,0.000000,4.501152,9.002304
0.100000,6.801741,6.601689,6.401638
0.100000,3.600921,4.801229,6.001536
0.100000,6.201587,5.801485,5.401382
0.100000,6.201587,1.400358,-3.400870
0.100000,7.601945,8.002048,8.402150
0.100000,4.401126,5.301357,6.201587
0.100000,3.000768,3.400870,3.800973
0.100000,3.400870,5.601433,7.801996
0.100000,0.000000,4.901254,9.802508
0.100000,2.200563,3.300845,4.401126
0.100000,4.001024,4.601177,5.201331
0.100000,0.000000,3.800973,7.601945
0.100000,4.201075,4.801229,5.401382
0.100000,4.001024,4.301101,4.601177
0.100000,5.601433,3.900998,2.200563
0.100000,5.001280,5.301357,5.601433
0.100000,3.400870,4.101049,4.801229
0.100000,0.000000,2.500640,5.001280
0.100000,7.201843,7.001792,6.801741
0.100000,3.800973,4.901254,6.001536
0.100000,0.000000,3.200819,6.401638
0.100000,3.400870,5.201331,7.001792
0.100000,2.800717,4.701203,6.601689
0.100000,1.000256,2.500640,4.001024
0.100000,5.801485,-3.200819,-12.203123
0.100000,8.802252,7.101817,5.401382
0.100000,3.200819,4.501152,5.801485
0.100000,1.200307,0.700179,0.200051
0.100000,5.001280,-4.501152,-14.003583
0.100000,6.401638,7.501920,8.602201
0.100000,1.400358,2.300589,3.200819
0.100000,5.601433,4.901254,4.201075
0.100000,10.202611,8.302124,6.401638
0.100000,3.400870,0.900230,-1.600410
0.100000,7.601945,7.601945,7.601945
0.100000,6.201587,-13.503455,-33.208498
0.100000,8.002048,-3.800973,-15.603993
0.100000,4.201075,3.000768,1.800461
0.100000,5.601433,4.801229,4.001024
0.100000,6.001536,5.601433,5.201331
0.100000,5.801485,3.200819,0.600154
0.100000,8.602201,6.901766,5.201331
0.100000,6.401638,6.301613,6.201587
0.100000,8.602201,7.902022,7.201843
0.100000,7.801996,6.801741,5.801485
0.100000,5.801485,4.701203,3.600921
0.100000,3.600921,1.700435,-0.200051
0.100000,4.601177,4.201075,3.800973
0.100000,1.000256,4.401126,7.801996
0.100000,5.204867,5.204867,5.204867
0.100000,2.802621,4.404118,6.005616
0.100000,0.000000,3.002808,6.005616
0.100000,6.205803,6.105709,6.005616
0.100000,0.000000,3.002808,6.005616
0.100000,3.403182,0.300281,-2.802621
0.100000,4.804493,6.005616,7.206739
0.100000,4.003744,4.103837,4.203931
0.100000,5.805429,5.705335,5.605241
0.100000,7.206739,2.502340,-2.202059
0.100000,5.605241,4.704399,3.803557
0.100000,0.000000,2.602434,5.204867
0.100000,10.810108,7.807301,4.804493
0.100000,4.404118,1.601498,-1.201123
0.100000,5.605241,5.605241,5.605241
0.100000,7.006552,6.005616,5.004680
0.100000,0.000000,3.002808,6.005616
0.100000,0.000000,3.002808,6.005616
0.100000,0.000000,3.603369,7.206739
0.100000,-0.200187,3.703463,7.607113
0.100000,4.203931,4.704399,5.204867
0.100000,4.203931,4.804493,5.405054
0.100000,0.000000,2.602434,5.204867
0.100000,1.801685,4.103837,6.405990
0.100000,8.007488,7.406926,6.806365
0.100000,5.004680,4.103837,3.202995
0.100000,7.807301,6.005616,4.203931
0.100000,0.000000,1.000936,2.001872
0.100000,7.006552,7.006552,7.006552
0.100000,7.206739,5.705335,4.203931
0.100000,5.004680,5.004680,5.004680
0.100000,1.401310,4.203931,7.006552
0.100000,4.203931,5.304961,6.405990
0.100000,0.000000,3.002808,6.005616
0.100000,3.202995,5.605241,8.007488
0.100000,6.405990,6.405990,6.405990
0.100000,4.404118,4.704399,5.004680
0.100000,5.605241,6.105709,6.606177
0.100000,4.003744,4.504212,5.004680
0.100000,-0.200187,2.101966,4.404118
0.100000,7.006552,6.806365,6.606177
0.100000,0.000000,2.702527,5.405054
0.100000,7.206739,-9.909266,-27.025271
0.100000,0.000000,2.502340,5.004680
0.100000,5.405054,6.606177,7.807301
0.100000,0.000000,-2.202059,-4.404118
0.100000,4.203931,3.803557,3.403182
0.100000,0.000000,2.001872,4.003744
0.100000,4.604305,5.405054,6.205803
0.100000,3.002808,3.903650,4.804493
0.100000,5.805429,6.606177,7.406926
0.100000,0.000000,2.902714,5.805429
0.100000,6.205803,6.506084,6.806365
0.100000,8.808237,8.007488,7.206739
0.100000,7.607113,5.905522,4.203931
0.100000,2.402246,4.404118,6.405990
0.100000,10.209547,7.406926,4.604305
0.100000,5.004680,5.304961,5.605241
0.100000,4.604305,5.304961,6.005616
0.100000,4.203931,4.404118,4.604305
0.100000,7.406926,7.807301,8.207675
0.100000,0.800749,3.903650,7.006552
0.100000,0.200187,-2.202059,-4.604305
0.100000,5.004680,5.204867,5.405054
0.100000,7.006552,15.014040,23.021527
0.100000,6.405990,7.006552,7.607113
0.100000,4.804493,4.304025,3.803557
0.100000,6.005616,5.405054,4.804493
0.100000,4.003744,-0.500468,-5.004680
0.100000,4.604305,4.504212,4.404118
0.100000,2.402246,-3.803557,-10.009360
0.100000,0.000000,-9.308705,-18.617409
0.100000,0.000000,3.403182,6.806365
0.100000,6.606177,6.005616,5.405054
0.100000,0.000000,4.504212,9.008424
0.100000,4.404118,6.105709,7.807301
0.100000,0.000000,3.202995,6.405990
0.100000,0.800749,3.603369,6.405990
0.100000,3.803557,3.303089,2.802621
0.100000,7.607113,7.707207,7.807301
0.100000,4.203931,3.903650,3.603369
0.100000,7.406926,5.104773,2.802621
0.100000,6.405990,7.607113,8.808237
0.100000,3.403182,5.204867,7.006552
0.100000,9.809173,5.405054,1.000936
0.100000,2.602434,-5.705335,-14.013104
0.100000,6.005616,5.905522,5.805429
0.100000,5.004680,6.005616,7.006552
0.100000,6.005616,3.803557,1.601498
0.100000,3.403182,-21.119749,-45.642680
0.100000,5.204867,-6.906458,-19.017783
0.100000,10.009360,-10.209547,-30.428454
0.100000,8.009973,6.808477,5.606981
0.100000,0.000000,0.901122,1.802244
0.100000,1.802244,5.606981,9.411719
0.100000,0.000000,16.420446,32.840891
0.100000,8.210223,6.207729,4.205236
0.100000,1.802244,4.205236,6.608228
0.100000,2.803491,4.105111,5.406732
0.100000,0.000000,3.404239,6.808477
0.100000,6.608228,5.807231,5.006233
0.100000,0.000000,3.404239,6.808477
0.100000,0.000000,3.003740,6.007480
0.100000,5.006233,1.401745,-2.202743
0.100000,8.410472,5.606981,2.803491
0.100000,8.810971,6.708353,4.605735
0.100000,0.600748,2.503117,4.405485
0.100000,6.608228,6.608228,6.608228
0.100000,6.808477,6.508103,6.207729
0.100000,4.605735,4.205236,3.804737
0.100000,1.601995,4.305361,7.008727
0.100000,0.000000,3.504363,7.008727
0.100000,5.606981,-6.407979,-18.422939
0.100000,0.000000,2.703366,5.406732
0.100000,2.603241,4.105111,5.606981
0.100000,4.405485,3.804737,3.203989
0.100000,3.404239,4.605735,5.807231
0.100000,-0.600748,3.003740,6.608228
0.100000,1.401745,1.902369,2.402992
0.100000,1.802244,4.004987,6.207729
0.100000,3.404239,4.405485,5.406732
0.100000,5.006233,16.120072,27.233910
0.100000,0.000000,3.404239,6.808477
0.100000,4.805984,5.006233,5.206483
0.100000,4.004987,3.404239,2.803491
0.100000,6.608228,22.027427,37.446626
0.100000,2.402992,4.004987,5.606981
0.100000,0.400499,-2.402992,-5.206483
0.100000,6.608228,6.908602,7.208976
0.100000,0.000000,3.504363,7.008727
0.100000,3.804737,4.705859,5.606981
0.100000,6.207729,7.008727,7.809724
0.100000,6.407979,6.107605,5.807231
0.100000,7.609475,7.409225,7.208976
0.100000,13.016207,9.211469,5.406732
0.100000,5.807231,6.508103,7.208976
0.100000,0.000000,3.003740,6.007480
0.100000,0.000000,3.704613,7.409225
0.100000,1.001247,3.103865,5.206483
0.100000,5.406732,7.008727,8.610721
0.100000,4.205236,5.306607,6.407979
0.100000,8.610721,6.508103,4.405485
0.100000,2.402992,1.702119,1.001247
0.100000,8.009973,4.105111,0.200249
0.100000,6.608228,6.708353,6.808477
0.100000,9.411719,8.510597,7.609475
0.100000,5.807231,5.306607,4.805984
0.100000,5.006233,6.007480,7.008727
0.100000,0.000000,3.103865,6.207729
0.100000,5.006233,-7.709599,-20.425432
0.100000,5.206483,4.004987,2.803491
