cap,bottom,center,top
0.000000,5.197503,4.997599,4.797695
0.000000,4.997599,-2.898607,-10.794813
0.000000,4.997599,3.598271,2.198943
0.000000,3.598271,5.097551,6.596830
0.000000,0.799616,3.998079,7.196542
0.000000,3.998079,11.794333,19.590587
0.000000,3.198463,2.398847,1.599232
0.000000,4.797695,4.098031,3.398367
0.000000,6.596830,6.197022,5.797215
0.000000,3.198463,4.997599,6.796734
0.000000,4.797695,5.597311,6.396926
0.000000,7.596350,3.198463,-1.199424
0.000000,4.397887,4.997599,5.597311
0.000000,8.395966,4.897647,1.399328
0.000000,7.196542,6.596830,5.997119
0.000000,2.598751,4.897647,7.196542
0.000000,7.196542,2.998559,-1.199424
0.000000,7.396446,3.398367,-0.599712
0.000000,5.997119,6.296974,6.596830
0.000000,7.801983,8.102060,8.402136
0.000000,0.600153,-0.200051,-1.000254
0.000000,4.801221,6.101551,7.401882
0.000000,2.800712,3.600915,4.401119
0.000000,2.200559,0.300076,-1.600407
0.000000,6.001526,5.301348,4.601170
0.000000,0.600153,9.902517,19.204882
0.000000,6.401627,12.803255,19.204882
0.000000,1.200305,3.600915,6.001526
0.000000,2.800712,4.101043,5.401373
0.000000,6.801729,5.601424,4.401119
0.000000,4.401119,4.701195,5.001271
0.000000,2.800712,4.501144,6.201577
0.000000,7.001780,4.601170,2.200559
0.000000,3.600915,4.201068,4.801221
0.000000,1.800458,3.300839,4.801221
0.000000,5.801475,6.201577,6.601678
0.000000,5.601424,5.801475,6.001526
0.000000,6.601678,6.901755,7.201831
0.000000,5.401373,6.001526,6.601678
0.000000,4.401119,4.601170,4.801221
0.000000,4.001017,5.001271,6.001526
0.000000,6.801729,5.601424,4.401119
0.000000,6.001526,5.401373,4.801221
0.000000,7.601933,7.101805,6.601678
0.000000,6.601678,5.301348,4.001017
0.000000,3.400865,3.400865,3.400865
0.000000,0.600153,1.500381,2.400610
0.000000,2.400610,4.801221,7.201831
0.000000,5.201322,5.501399,5.801475
0.000000,3.800966,2.400610,1.000254
0.000000,5.601424,5.401373,5.201322
0.000000,7.401882,7.201831,7.001780
0.000000,4.601170,6.001526,7.401882
0.000000,3.400865,-41.710604,-86.822072
0.000000,5.801475,5.801475,5.801475
0.000000,3.000763,4.301093,5.601424
0.000000,4.201068,4.201068,4.201068
0.000000,4.401119,5.401373,6.401627
0.000000,4.601170,6.001526,7.401882
0.000000,5.401373,4.901246,4.401119
0.000000,6.801729,5.801475,4.801221
0.000000,0.600153,3.500890,6.401627
0.000000,4.801221,2.700687,0.600153
0.000000,1.400356,3.600915,5.801475
0.000000,4.801221,10.502670,16.204119
0.000000,4.401119,40.410273,76.419428
0.000000,7.001780,6.301602,5.601424
0.000000,3.800966,4.901246,6.001526
0.000000,7.601933,3.400865,-0.800203
0.000000,5.201322,5.701449,6.201577
0.000000,2.600661,4.801221,7.001780
0.000000,6.207437,5.606717,5.005998
0.000000,4.605518,5.606717,6.607917
0.000000,4.205038,4.805758,5.406477
0.000000,4.605518,4.605518,4.605518
0.000000,2.402879,12.514994,22.627109
0.000000,3.804558,2.603119,1.401679
0.000000,1.001200,3.504198,6.007197
0.000000,5.806957,5.706837,5.606717
0.000000,3.804558,26.531787,49.259016
0.000000,2.803359,4.605518,6.407677
0.000000,5.406477,-2.703239,-10.812955
0.000000,5.005998,2.803359,0.600720
0.000000,5.806957,4.905878,4.004798
0.000000,4.405278,5.206237,6.007197
0.000000,7.208636,7.108517,7.008397
0.000000,6.607917,6.607917,6.607917
0.000000,3.604318,6.507797,9.411275
0.000000,6.607917,6.708037,6.808157
0.000000,3.804558,5.206237,6.607917
0.000000,2.803359,5.306357,7.809356
0.000000,8.410076,6.407677,4.405278
0.000000,3.404078,3.604318,3.804558
0.000000,6.808157,31.738025,56.667892
0.000000,8.610316,-2.703239,-14.016793
0.000000,2.002399,4.905878,7.809356
0.000000,0.000000,2.903479,5.806957
0.000000,3.604318,4.805758,6.007197
0.000000,3.604318,4.905878,6.207437
0.000000,5.806957,4.805758,3.804558
0.000000,6.407677,7.308756,8.209836
0.000000,5.206237,3.203838,1.201439
0.000000,2.803359,5.907077,9.010796
0.000000,5.206237,4.605518,4.004798
0.000000,8.610316,11.613914,14.617513
0.000000,6.407677,6.407677,6.407677
0.000000,4.004798,6.107317,8.209836
0.000000,6.007197,-9.010796,-24.028788
0.000000,2.202639,3.704438,5.206237
0.000000,5.606717,5.806957,6.007197
0.000000,5.806957,2.903479,0.000000
0.000000,6.407677,5.806957,5.206237
0.000000,3.203838,4.705638,6.207437
0.000000,7.609116,6.007197,4.405278
0.000000,2.803359,4.305158,5.806957
0.000000,7.208636,3.504198,-0.200240
0.000000,2.803359,2.603119,2.402879
0.000000,3.404078,23.127709,42.851339
0.000000,1.802159,3.203838,4.605518
0.000000,4.805168,-1.401507,-7.608183
0.000000,7.407968,7.007537,6.607106
0.000000,4.204522,4.604953,5.005384
0.000000,5.405814,5.405814,5.405814
0.000000,6.807322,6.306783,5.806245
0.000000,2.602799,4.504845,6.406891
0.000000,8.208829,6.907429,5.606030
0.000000,3.603876,4.004307,4.404738
0.000000,5.405814,5.305707,5.205599
0.000000,2.002153,4.404738,6.807322
0.000000,6.006460,7.307860,8.609260
0.000000,7.608183,5.906353,4.204522
0.000000,2.602799,5.906353,9.209906
0.000000,4.204522,5.205599,6.206676
0.000000,6.607106,6.006460,5.405814
0.000000,1.001077,3.203445,5.405814
0.000000,0.600646,3.703984,6.807322
0.000000,6.006460,51.855774,97.705088
0.000000,4.004307,-18.620027,-41.244361
0.000000,6.607106,6.206676,5.806245
0.000000,10.611413,11.512382,12.413351
0.000000,8.208829,7.908506,7.608183
0.000000,2.202369,3.703984,5.205599
0.000000,5.005384,5.405814,5.806245
0.000000,2.803015,5.405814,8.008614
0.000000,8.809475,8.108721,7.407968
0.000000,4.404738,2.702907,1.001077
0.000000,5.005384,5.505922,6.006460
0.000000,6.006460,6.506999,7.007537
0.000000,5.205599,7.007537,8.809475
0.000000,7.007537,6.406891,5.806245
0.000000,5.405814,2.702907,0.000000
0.000000,6.206676,7.007537,7.808398
0.000000,4.204522,1.501615,-1.201292
0.000000,5.606030,5.505922,5.405814
0.000000,6.607106,20.221750,33.836393
0.000000,5.205599,6.406891,7.608183
0.000000,4.404738,4.604953,4.805168
0.000000,9.410121,7.407968,5.405814
0.000000,3.003230,24.926810,46.850390
0.000000,3.603876,-0.100108,-3.804092
0.000000,5.205599,6.506999,7.808398
0.000000,0.800861,-0.400431,-1.601723
0.000000,5.405814,3.904199,2.402584
0.000000,5.405814,7.708291,10.010767
0.000000,4.404738,2.202369,0.000000
0.000000,6.206676,6.306783,6.406891
0.000000,3.403661,1.401507,-0.600646
0.000000,4.805168,-50.754590,-106.314347
0.000000,4.004307,1.701830,-0.600646
0.000000,3.804092,-19.220673,-42.245437
