0,1.7,2.2,3
0.06,1.7,2.2,3
0.12,1.71806111812147,2.17498967270416,2.9878434941585
0.18,1.69695506665935,2.16633089715073,2.93836770613659
0.24,1.67377516870577,2.14756937824383,2.87849989174973
0.3,1.6922477643057,2.11882083465735,2.85986460697132
0.36,1.67903110769737,2.10528678106133,2.8733471786771
0.42,1.66090415317935,2.07429933269781,2.86194301224431
0.48,1.6659077193175,2.08360210782756,2.83815501439328
0.54,1.67932737148187,2.08861826077746,2.80376390214175
0.6,1.65821583365337,2.0680354305688,2.77680958375765
0.66,1.61904866406979,2.04372947780956,2.77121845707276
0.72,1.61165304219016,2.04181760406737,2.74465925219107
0.78,1.62455148954847,2.04062016735516,2.70567832829502
0.84,1.61397926153508,2.02173286728101,2.66101967749437
0.9,1.59711965765074,2.00045572502913,2.63336714483887
0.96,1.60469632962089,1.98733423366169,2.58995878471025
1.02,1.59379491962473,1.9697751827137,2.54815252864623
1.08,1.57938223514566,1.93338920665184,2.47063991949387
1.14,1.57352279585231,1.8946385446457,2.36591860381201
1.2,1.54583859110111,1.85518853934965,2.3130491696803
1.26,1.53561749053602,1.80979160046605,2.23663530081549
1.32,1.53714270038953,1.76597447304311,2.14264699986369
1.38,1.48729906183135,1.73579705539668,2.11447486588994
1.44,1.45270203544193,1.68866433640504,2.0814964197224
1.5,1.44430240851484,1.64910364368181,2.00097986544892
1.56,1.42953859658748,1.62536622179854,1.91685857703009
1.62,1.42630164042355,1.58211762525156,1.85345097866267
1.68,1.3973720305042,1.5443329626099,1.81622370921571
1.74,1.36617655127009,1.51717429297744,1.76316483710338
1.8,1.34497174521315,1.46506063976274,1.68124644177338
1.86,1.31800625445767,1.40572211630124,1.59427275861792
1.92,1.27949196247325,1.36398289376126,1.52888418022468
1.98,1.24209140286388,1.35531908696113,1.5001274947679
2.04,1.23035057881165,1.31020892913886,1.42885010143452
2.1,1.21356778405662,1.231791918229,1.37302002229154
2.16,1.18730454819773,1.21315618048936,1.32454013679627
2.22,1.14990947495474,1.18638994809872,1.28880672113927
2.28,1.1196082734405,1.14099300921513,1.24752547890723
2.34,1.10182147363801,1.11272243406419,1.18994174531517
2.4,1.08075931310693,1.07441452176676,1.17427251806176
2.46,1.07641959730071,1.04215416799068,1.16153687325096
2.52,1.04467548142865,1.02047955725029,1.13733211184258
2.58,0.993964996982499,0.994865480351658,1.0684091619825
2.64,0.9605146211664,0.989149984111854,1.03980943942395
2.7,0.957403851429198,0.970569590085797,0.999448324526303
2.76,0.927947550337411,0.925529869717192,0.946595127935786
2.82,0.896850825698141,0.899578699290331,0.947087666685376
2.88,0.902830965051846,0.861200349539245,0.935802575554682
2.94,0.90243046030614,0.835782491261521,0.878770918363255
3,0.878438580128381,0.839354676411398,0.845197095685223
3.06,0.835941186152411,0.829443120432159,0.849500044101964
3.12,0.819597300707742,0.822359125092682,0.8288946043252
3.18,0.824875185164866,0.799165077851924,0.791044895799089
3.24,0.799231908706864,0.737607774600151,0.770856219579668
3.3,0.75727217863609,0.722443597076583,0.757898661705862
3.36,0.771997585998793,0.721507785192249,0.722311383919621
3.42,0.756761946562791,0.702766391272113,0.720027303124825
3.48,0.704987107039009,0.691556773646861,0.713884100039291
3.54,0.687452680089977,0.692266179430147,0.691525005813442
3.6,0.682460086684589,0.672493379938568,0.685425102837761
3.66,0.673166182037637,0.660604544010171,0.667926445943019
3.72,0.662544576726834,0.65080367545811,0.661680405096582
3.78,0.667224447248587,0.624736786357379,0.666318929364692
3.84,0.654737477368739,0.643286992903296,0.652154380928706
3.9,0.650222197838371,0.633586749285035,0.666264804227374
3.96,0.661820376364733,0.604430674716663,0.648316908692898
4.02,0.621232237888846,0.584849062599302,0.598397294544986
4.08,0.578795193943051,0.554228895244149,0.588259656325423
4.14,0.579596203434465,0.549564929562547,0.593856195524052
4.2,0.568590552477095,0.548739805105394,0.590879312971589
4.26,0.577785702529214,0.560593422306961,0.549695495986721
4.32,0.603001042409612,0.560135578858173,0.537306252054752
4.38,0.57954682613705,0.56228392119479,0.548564280616785
4.44,0.549574806605584,0.54275262154433,0.541159961831754
4.5,0.533148625665222,0.519432793136322,0.494899206966507
4.56,0.524644757776925,0.52796578752251,0.449899567800755
4.62,0.507220058155484,0.502935335239913,0.465092493845772
4.68,0.497404948702475,0.499021025315116,0.503862329706281
4.74,0.508750754375378,0.520177417646437,0.504419818620651
4.8,0.49357546496955,0.516021607880523,0.498790804339633
4.86,0.468678334339167,0.496072714754794,0.493172615086079
4.92,0.505914302957152,0.501561804893551,0.481330035041014
4.98,0.511888955944478,0.492274123503867,0.483013326811587
5.04,0.477983211718877,0.482926067153904,0.464480879794083
5.1,0.500866845887968,0.492721904459274,0.479809118682391
5.16,0.486190815822679,0.480989037178266,0.487635613538498
5.22,0.451231689252207,0.471198231119585,0.428888189494108
5.28,0.457551983321446,0.457739646223918,0.41632033260899
5.34,0.444088440226038,0.451043056879569,0.4297217166088
5.4,0.453837713282493,0.479655756805425,0.424011514621805
5.46,0.448762824381412,0.454544804575788,0.418469100560495
5.52,0.421363910681955,0.409701302828091,0.419161902318159
5.58,0.407329785483075,0.432050100624935,0.394340114344363
5.64,0.416974817578318,0.43612541044381,0.373312498496524
5.7,0.414511439073901,0.431536913462559,0.357340170474137
5.76,0.412338837987601,0.441428344455038,0.35180858144029
5.82,0.429637351182312,0.418541203262368,0.415822381345669
5.88,0.422554452186316,0.42649560427921,0.440860669868736
5.94,0.421440719811269,0.437503972036862,0.394545789866171
6,0.39928677237066,0.420146170956468,0.375694004538494
