26.956522,1.478883,1.436902,1.417733,1.323297,1.196136
27.246377,1.482289,1.436902,1.417733,1.323297,1.196136
27.536232,1.485695,1.446463,1.417733,1.323297,1.191745
27.826087,1.489101,1.451243,1.417733,1.323297,1.196136
28.115942,1.489101,1.451243,1.417733,1.318696,1.204918
28.405797,1.489101,1.451243,1.417733,1.314094,1.213700
28.695652,1.489101,1.451243,1.417733,1.309493,1.218091
28.985507,1.489101,1.451243,1.417733,1.309493,1.222482
29.275362,1.489101,1.456023,1.417733,1.314094,1.226874
29.565217,1.489101,1.465583,1.417733,1.323297,1.222482
29.855072,1.489101,1.470363,1.417733,1.332501,1.218091
30.144928,1.489101,1.470363,1.417733,1.341704,1.218091
30.434783,1.489101,1.470363,1.417733,1.350907,1.222482
30.724638,1.489101,1.465583,1.417733,1.360110,1.222482
31.014493,1.492507,1.460803,1.417733,1.369314,1.226874
31.304348,1.495913,1.460803,1.417733,1.373915,1.231265
31.594203,1.495913,1.465583,1.422303,1.373915,1.235656
31.884058,1.495913,1.465583,1.426874,1.373915,1.235656
32.173913,1.495913,1.465583,1.426874,1.369314,1.235656
32.463768,1.495913,1.460803,1.426874,1.360110,1.240047
32.753623,1.495913,1.456023,1.431444,1.360110,1.244438
33.043478,1.495913,1.451243,1.431444,1.364712,1.248829
33.333333,1.499319,1.451243,1.431444,1.364712,1.253220
33.623188,1.502725,1.451243,1.431444,1.364712,1.262002
33.913043,1.502725,1.451243,1.431444,1.364712,1.262002
34.202899,1.502725,1.451243,1.426874,1.360110,1.262002
34.492754,1.506131,1.456023,1.422303,1.355509,1.257611
34.782609,1.506131,1.460803,1.417733,1.350907,1.257611
35.072464,1.502725,1.465583,1.422303,1.346306,1.248829
35.362319,1.499319,1.465583,1.426874,1.350907,1.244438
35.652174,1.499319,1.465583,1.431444,1.360110,1.244438
35.942029,1.499319,1.465583,1.436015,1.364712,1.248829
36.231884,1.495913,1.465583,1.436015,1.373915,1.253220
36.521739,1.495913,1.465583,1.431444,1.383119,1.266393
36.811594,1.495913,1.465583,1.431444,1.387720,1.279567
37.101449,1.492507,1.465583,1.436015,1.383119,1.283958
37.391304,1.489101,1.460803,1.440585,1.383119,1.288349
37.681159,1.489101,1.456023,1.449726,1.383119,1.288349
37.971014,1.492507,1.451243,1.454296,1.383119,1.279567
38.260870,1.495913,1.451243,1.454296,1.383119,1.270785
38.550725,1.495913,1.451243,1.449726,1.387720,1.270785
38.840580,1.495913,1.451243,1.445155,1.392322,1.270785
39.130435,1.499319,1.456023,1.440585,1.392322,1.270785
39.420290,1.502725,1.456023,1.445155,1.392322,1.275176
39.710145,1.506131,1.456023,1.449726,1.392322,1.279567
40.000000,1.509537,1.456023,1.449726,1.392322,1.279567
40.289855,1.512943,1.460803,1.445155,1.392322,1.279567
40.579710,1.509537,1.460803,1.440585,1.396923,1.279567
40.869565,1.502725,1.465583,1.436015,1.401525,1.279567
41.159420,1.495913,1.465583,1.436015,1.406127,1.283958
41.449275,1.492507,1.465583,1.440585,1.410728,1.288349
41.739130,1.489101,1.460803,1.445155,1.419932,1.292740
42.028986,1.489101,1.456023,1.449726,1.419932,1.292740
42.318841,1.492507,1.456023,1.449726,1.415330,1.292740
42.608696,1.492507,1.460803,1.445155,1.406127,1.283958
42.898551,1.495913,1.465583,1.440585,1.396923,1.279567
43.188406,1.502725,1.465583,1.440585,1.383119,1.275176
43.478261,1.509537,1.465583,1.440585,1.383119,1.279567
43.768116,1.509537,1.460803,1.445155,1.383119,1.283958
44.057971,1.512943,1.456023,1.449726,1.387720,1.292740
44.347826,1.512943,1.451243,1.449726,1.392322,1.297131
44.637681,1.506131,1.451243,1.445155,1.392322,1.297131
44.927536,1.499319,1.451243,1.440585,1.383119,1.292740
45.217391,1.499319,1.451243,1.431444,1.378517,1.288349
45.507246,1.502725,1.456023,1.422303,1.383119,1.279567
45.797101,1.502725,1.460803,1.417733,1.387720,1.270785
46.086957,1.506131,1.465583,1.422303,1.396923,1.275176
