0,6,6,6
0,0.48821,0.48655,0.4824
0.1,0.48821,0.48655,0.4824
0.2,0.48821,0.48655,0.4824
0.3,0.48821,0.48655,0.4824
0.4,0.48821,0.48655,0.4824
0.5,0.48821,0.48655,0.4824
0.6,0.48821,0.48655,0.4824
0.7,0.48821,0.48655,0.4824
0.8,0.48821,0.73398,0.4824
0.9,0.48821,0.73398,0.72899
1,0.48821,0.73398,0.72899
1.1,0.73647,0.73398,0.72899
1.2,0.73647,0.73398,0.72899
1.3,0.73647,0.73398,0.72899
1.4,0.73647,0.73398,0.72899
1.5,0.73647,0.73398,0.72899
1.6,0.73647,0.73398,0.72899
1.7,0.73647,0.73398,0.72899
1.8,0.73647,0.73398,0.72899
1.9,0.73647,0.73398,0.72899
2,0.73647,0.73398,0.72899
2.1,0.73647,0.73398,0.72899
2.2,0.73647,0.73398,0.72899
2.3,0.73647,0.73398,0.72899
2.4,0.73647,0.96812,0.72899
2.5,0.73647,0.96812,0.96646
2.6,0.73647,0.96812,0.96646
2.7,0.73647,0.96812,0.96646
2.8,0.73647,0.96812,0.96646
2.9,0.73647,0.96812,0.96646
3,0.73647,0.96812,0.96646
3.1,0.73647,0.96812,0.96646
3.2,0.97974,0.96812,0.96646
3.3,0.97974,0.96812,0.96646
3.4,0.97974,0.96812,0.96646
3.5,0.97974,0.96812,0.96646
3.6,0.97974,0.96812,0.96646
3.7,0.97974,0.96812,0.96646
3.8,0.97974,0.96812,0.96646
3.9,0.97974,0.96812,0.96646
4,0.97974,0.96812,1.2014
4.1,0.97974,1.2114,1.2014
4.2,0.97974,1.2114,1.2014
4.3,0.97974,1.2114,1.2014
4.4,0.97974,1.2114,1.2014
4.5,0.97974,1.2114,1.2014
4.6,0.97974,1.2114,1.2014
4.7,0.97974,1.2114,1.2014
4.8,0.97974,1.2114,1.2014
4.9,0.97974,1.2114,1.2014
5,0.97974,1.2114,1.2014
5.1,0.97974,1.2114,1.2014
5.2,1.2139,1.2114,1.2014
5.3,1.2139,1.2114,1.2014
5.4,1.2139,1.2114,1.2014
5.5,1.2139,1.2114,1.2014
5.6,1.2139,1.2114,1.4439
5.7,1.2139,1.2114,1.4439
5.8,1.2139,1.4414,1.4439
5.9,1.2139,1.4414,1.4439
6,1.2139,1.4414,1.4439
6.1,1.2139,1.4414,1.4439
6.2,1.2139,1.4414,1.4439
