0,6,6,6
0,0.51727,0.47077,0.49236
0.1,0.51727,0.47077,0.49236
0.2,0.51727,0.47077,0.49236
0.3,0.51727,0.57124,0.49236
0.4,0.51727,0.57124,0.59366
0.5,0.61773,0.57124,0.59366
0.6,0.61773,0.57124,0.59366
0.7,0.61773,0.57124,0.59366
0.8,0.61773,0.57124,0.59366
0.9,0.61773,0.57124,0.59366
1,0.61773,0.66672,0.69412
1.1,0.61773,0.66672,0.69412
1.2,0.61773,0.66672,0.69412
1.3,0.61773,0.66672,0.69412
1.4,0.61773,0.66672,0.69412
1.5,0.71737,0.66672,0.69412
1.6,0.71737,0.76304,0.78877
1.7,0.71737,0.76304,0.78877
1.8,0.71737,0.76304,0.78877
1.9,0.71737,0.76304,0.78877
2,0.71737,0.76304,0.78877
2.1,0.71737,0.76304,0.78877
2.2,0.71737,0.76304,0.88592
2.3,0.71737,0.86267,0.88592
2.4,0.81451,0.86267,0.88592
2.5,0.81451,0.86267,0.88592
2.6,0.81451,0.86267,0.88592
2.7,0.81451,0.86267,0.88592
2.8,0.81451,0.86267,0.98555
2.9,0.81451,0.86267,0.98555
3,0.81451,0.86267,0.98555
3.1,0.81451,0.95898,0.98555
3.2,0.81451,0.95898,0.98555
3.3,0.91332,0.95898,0.98555
3.4,0.91332,0.95898,0.98555
3.5,0.91332,0.95898,1.0844
3.6,0.91332,0.95898,1.0844
3.7,0.91332,0.95898,1.0844
3.8,0.91332,1.057,1.0844
3.9,0.91332,1.057,1.0844
4,0.91332,1.057,1.0844
4.1,1.013,1.057,1.1773
4.2,1.013,1.057,1.1773
4.3,1.013,1.057,1.1773
4.4,1.013,1.057,1.1773
4.5,1.013,1.1508,1.1773
4.6,1.013,1.1508,1.1773
4.7,1.013,1.1508,1.1773
4.8,1.013,1.1508,1.2712
4.9,1.1076,1.1508,1.2712
5,1.1076,1.1508,1.2712
5.1,1.1076,1.1508,1.2712
5.2,1.1076,1.1508,1.2712
5.3,1.1076,1.2454,1.2712
5.4,1.1076,1.2454,1.3675
5.5,1.1076,1.2454,1.3675
5.6,1.1076,1.2454,1.3675
5.7,1.1076,1.2454,1.3675
5.8,1.2031,1.2454,1.3675
5.9,1.2031,1.2454,1.3675
6,1.2031,1.3368,1.4671
6.1,1.2031,1.3368,1.4671
6.2,1.2031,1.3368,1.4671
6.3,1.2031,1.3368,1.4671
6.4,1.2031,1.3368,1.4671
