0,6,6,6
0,0.9457,0.90252,0.87845
0.1,1.0121,0.97393,0.9457
0.2,1.0744,1.0387,1.0113
0.3,1.1392,1.1076,1.081
0.4,1.2023,1.1749,1.1483
0.5,1.2679,1.2421,1.2147
0.6,1.2679,1.3102,1.277
0.7,1.3484,1.3102,1.3434
0.8,1.4148,1.3725,1.3434
0.9,1.4887,1.4414,1.4132
1,1.4887,1.4414,1.4904
1.1,1.5618,1.5103,1.4904
1.2,1.5618,1.5834,1.5659
1.3,1.6332,1.5834,1.6407
1.4,1.7038,1.6514,1.6407
1.5,1.7038,1.6514,1.7137
1.6,1.7851,1.7245,1.7137
1.7,1.7851,1.805,1.7918
1.8,1.854,1.805,1.8657
1.9,1.854,1.8798,1.8657
2,1.9271,1.8798,1.9371
2.1,2.011,1.957,1.9371
2.2,2.011,1.957,2.0093
2.3,2.0873,2.0325,2.0093
2.4,2.0873,2.0325,2.0898
2.5,2.1637,2.1023,2.0898
2.6,2.1637,2.1023,2.1687
2.7,2.2426,2.1787,2.2434
2.8,2.2426,2.1787,2.2434
2.9,2.324,2.2567,2.3231
3,2.324,2.2567,2.3231
3.1,2.4062,2.3356,2.4004
3.2,2.4062,2.3356,2.4004
3.3,2.4062,2.3356,2.4817
3.4,2.4842,2.422,2.4817
3.5,2.4842,2.422,2.5664
3.6,2.5631,2.5058,2.5664
3.7,2.5631,2.5058,2.6503
3.8,2.6569,2.5913,2.6503
3.9,2.6569,2.5913,2.7358
4,2.7499,2.6752,2.7358
4.1,2.7499,2.6752,2.8213
4.2,2.7499,2.7549,2.8213
4.3,2.8338,2.7549,2.9085
4.4,2.8338,2.7549,2.9085
4.5,2.916,2.8346,2.9924
4.6,2.916,2.8346,2.9924
4.7,3.0065,2.9218,3.0829
4.8,3.0065,2.9218,3.0829
4.9,3.0854,2.9218,3.1584
5,3.0854,3.0123,3.1584
5.1,3.0854,3.0123,3.2431
5.2,3.1759,3.1069,3.2431
5.3,3.1759,3.1069,3.2431
5.4,3.2672,3.1069,3.3336
5.5,3.2672,3.19,3.3336
5.6,3.2672,3.19,3.4183
5.7,3.3602,3.19,3.4183
5.8,3.3602,3.2821,3.5121
5.9,3.4457,3.2821,3.5121
6,3.4457,3.2821,3.5121
6.1,3.4457,3.3635,3.6043
6.2,3.532,3.3635,3.6043
6.3,3.532,3.3635,3.6906
6.4,3.532,3.4532,3.6906
6.5,3.532,3.4532,3.6906
6.6,3.6118,3.4532,3.7803
6.7,3.6118,3.5354,3.7803
6.8,3.6118,3.5354,3.855
6.9,3.7047,3.5354,3.855
7,3.7047,3.6201,3.855
7.1,3.7047,3.6201,3.9414
7.2,3.7869,3.6201,3.9414
7.3,3.7869,3.7097,3.9414
7.4,3.7869,3.7097,4.0252
7.5,3.8633,3.8027,4.0252
7.6,3.8633,3.8027,4.0252
7.7,3.8633,3.8027,4.1091
7.8,3.9472,3.8027,4.1091
7.9,3.9472,3.8916,4.1091
8,3.9472,3.8916,4.1091
8.1,4.0294,3.8916,4.2054
8.2,4.0294,3.9763,4.2054
8.3,4.0294,3.9763,4.2054
8.4,4.0294,3.9763,4.2054
8.5,4.1157,3.9763,4.2893
8.6,4.1157,4.0651,4.2893
8.7,4.1157,4.0651,4.2893
8.8,4.1157,4.0651,4.3798
8.9,4.2046,4.0651,4.3798
9,4.2046,4.149,4.3798
9.1,4.2046,4.149,4.3798
9.2,4.2046,4.149,4.462
9.3,4.2901,4.149,4.462
9.4,4.2901,4.2386,4.462
9.5,4.2901,4.2386,4.462
9.6,4.2901,4.2386,4.5458
9.7,4.3806,4.33,4.5458
9.8,4.3806,4.33,4.5458
9.9,4.3806,4.33,4.5458
10,4.3806,4.33,4.6255
10.1,4.4645,4.4105,4.6255
10.2,4.4645,4.4105,4.6255
10.3,4.4645,4.4105,4.6255
10.4,4.4645,4.4105,4.6255
10.5,4.4645,4.4105,4.7136
10.6,4.5583,4.4935,4.7136
10.7,4.5583,4.4935,4.7136
10.8,4.5583,4.4935,4.7136
10.9,4.5583,4.4935,4.7136
11,4.5583,4.5857,4.7991
11.1,4.6397,4.5857,4.7991
11.2,4.6397,4.5857,4.7991
11.3,4.6397,4.5857,4.7991
11.4,4.6397,4.5857,4.7991
11.5,4.6397,4.6737,4.7991
11.6,4.7277,4.6737,4.8854
11.7,4.7277,4.6737,4.8854
11.8,4.7277,4.6737,4.8854
11.9,4.7277,4.7567,4.8854
12,4.7277,4.7567,4.8854
12.1,4.7277,4.7567,4.8854
12.2,4.819,4.7567,4.8854
12.3,4.819,4.8472,4.9693
12.4,4.819,4.8472,4.9693
12.5,4.819,4.8472,4.9693
12.6,4.819,4.8472,4.9693
12.7,4.819,4.8472,4.9693
12.8,4.819,4.8472,4.9693
12.9,4.9029,4.9261,4.9693
13,4.9029,4.9261,5.054
13.1,4.9029,4.9261,5.054
13.2,4.9029,4.9261,5.054
13.3,4.9029,4.9261,5.054
13.4,4.9029,5.0058,5.054
13.5,4.9792,5.0058,5.054
13.6,4.9792,5.0058,5.054
13.7,4.9792,5.0058,5.1262
13.8,4.9792,5.0058,5.1262
13.9,4.9792,5.0058,5.1262
14,4.9792,5.0058,5.1262
14.1,5.0631,5.0938,5.1262
14.2,5.0631,5.0938,5.1262
14.3,5.0631,5.0938,5.1262
14.4,5.0631,5.0938,5.1262
14.5,5.0631,5.0938,5.2076
14.6,5.0631,5.0938,5.2076
14.7,5.0631,5.0938,5.2076
14.8,5.1461,5.1769,5.2076
14.9,5.1461,5.1769,5.2076
15,5.1461,5.1769,5.2076
15.1,5.1461,5.1769,5.2076
15.2,5.1461,5.1769,5.2923
15.3,5.1461,5.1769,5.2923
15.4,5.1461,5.1769,5.2923
15.5,5.1461,5.2566,5.2923
15.6,5.2167,5.2566,5.2923
15.7,5.2167,5.2566,5.2923
15.8,5.2167,5.2566,5.2923
15.9,5.2167,5.2566,5.2923
16,5.2167,5.2566,5.2923
16.1,5.2167,5.2566,5.3612
16.2,5.2167,5.2566,5.3612
16.3,5.2167,5.3404,5.3612
16.4,5.2167,5.3404,5.3612
16.5,5.3064,5.3404,5.3612
16.6,5.3064,5.3404,5.3612
16.7,5.3064,5.3404,5.3612
16.8,5.3064,5.3404,5.3612
16.9,5.3064,5.3404,5.3612
17,5.3064,5.3404,5.3612
17.1,5.3064,5.3404,5.3612
17.2,5.3064,5.4151,5.4417
17.3,5.3064,5.4151,5.4417
17.4,5.3064,5.4151,5.4417
17.5,5.3064,5.4151,5.4417
17.6,5.3919,5.4151,5.4417
17.7,5.3919,5.4151,5.4417
17.8,5.3919,5.4151,5.4417
17.9,5.3919,5.4151,5.4417
18,5.3919,5.4151,5.4417
18.1,5.3919,5.4849,5.4417
18.2,5.3919,5.4849,5.5264
18.3,5.3919,5.4849,5.5264
18.4,5.3919,5.4849,5.5264
18.5,5.3919,5.4849,5.5264
18.6,5.3919,5.4849,5.5264
18.7,5.3919,5.4849,5.5264
18.8,5.4691,5.4849,5.5264
18.9,5.4691,5.4849,5.5264
19,5.4691,5.5638,5.5264
19.1,5.4691,5.5638,5.5264
19.2,5.4691,5.5638,5.5264
19.3,5.4691,5.5638,5.6028
19.4,5.4691,5.5638,5.6028
19.5,5.4691,5.5638,5.6028
19.6,5.4691,5.5638,5.6028
19.7,5.4691,5.5638,5.6028
19.8,5.4691,5.5638,5.6028
19.9,5.4691,5.5638,5.6028
20,5.4691,5.5638,5.6028
20.1,5.5538,5.5638,5.6028
20.2,5.5538,5.6377,5.6028
20.3,5.5538,5.6377,5.6028
20.4,5.5538,5.6377,5.6659
20.5,5.5538,5.6377,5.6659
20.6,5.5538,5.6377,5.6659
20.7,5.5538,5.6377,5.6659
20.8,5.5538,5.6377,5.6659
20.9,5.5538,5.6377,5.6659
21,5.5538,5.6377,5.6659
21.1,5.5538,5.6377,5.6659
21.2,5.5538,5.6377,5.6659
21.3,5.5538,5.6377,5.6659
21.4,5.6252,5.6377,5.6659
21.5,5.6252,5.6377,5.6659
21.6,5.6252,5.6377,5.6659
21.7,5.6252,5.7165,5.734
21.8,5.6252,5.7165,5.734
21.9,5.6252,5.7165,5.734
22,5.6252,5.7165,5.734
22.1,5.6252,5.7165,5.734
22.2,5.6252,5.7165,5.734
22.3,5.6252,5.7165,5.734
22.4,5.6252,5.7165,5.734
22.5,5.6252,5.7165,5.734
22.6,5.6252,5.7165,5.734
22.7,5.6252,5.7165,5.734
22.8,5.7091,5.7165,5.734
22.9,5.7091,5.7165,5.734
23,5.7091,5.7165,5.734
23.1,5.7091,5.7165,5.734
23.2,5.7091,5.7165,5.734
23.3,5.7091,5.7979,5.734
23.4,5.7091,5.7979,5.734
23.5,5.7091,5.7979,5.8104
23.6,5.7091,5.7979,5.8104
23.7,5.7091,5.7979,5.8104
23.8,5.7091,5.7979,5.8104
23.9,5.7091,5.7979,5.8104
24,5.7091,5.7979,5.8104
24.1,5.7091,5.7979,5.8104
24.2,5.7091,5.7979,5.8104
24.3,5.7091,5.7979,5.8104
24.4,5.7091,5.7979,5.8104
24.5,5.7091,5.7979,5.8104
24.6,5.7091,5.7979,5.8104
24.7,5.7091,5.7979,5.8104
24.8,5.7091,5.7979,5.8104
24.9,5.7091,5.7979,5.8104
25,5.7813,5.7979,5.8104
25.1,5.7813,5.7979,5.8104
25.2,5.7813,5.7979,5.8104
25.3,5.7813,5.7979,5.8104
25.4,5.7813,5.7979,5.8104
25.5,5.7813,5.8743,5.8104
25.6,5.7813,5.8743,5.8104
25.7,5.7813,5.8743,5.8104
25.8,5.7813,5.8743,5.8104
25.9,5.7813,5.8743,5.8701
26,5.7813,5.8743,5.8701
26.1,5.7813,5.8743,5.8701
26.2,5.7813,5.8743,5.8701
26.3,5.7813,5.8743,5.8701
26.4,5.7813,5.8743,5.8701
26.5,5.7813,5.8743,5.8701
26.6,5.7813,5.8743,5.8701
26.7,5.7813,5.8743,5.8701
26.8,5.7813,5.8743,5.8701
26.9,5.7813,5.8743,5.8701
27,5.7813,5.8743,5.8701
27.1,5.7813,5.8743,5.8701
27.2,5.7813,5.8743,5.8701
27.3,5.7813,5.8743,5.8701
27.4,5.7813,5.8743,5.8701
27.5,5.7813,5.8743,5.8701
27.6,5.7813,5.8743,5.8701
27.7,5.7813,5.8743,5.8701
27.8,5.7813,5.8743,5.8701
27.9,5.7813,5.8743,5.8701
28,5.7813,5.8743,5.8701
28.1,5.7813,5.8743,5.8701
28.2,5.7813,5.8743,5.8701
28.3,5.7813,5.9308,5.8701
28.4,5.7813,5.9308,5.8701
28.5,5.851,5.9308,5.8701
28.6,5.851,5.9308,5.8701
28.7,5.851,5.9308,5.8701
28.8,5.851,5.9308,5.8701
28.9,5.851,5.9308,5.8701
29,5.851,5.9308,5.9233
29.1,5.851,5.9308,5.9233
29.2,5.851,5.9308,5.9233
29.3,5.851,5.9308,5.9233
29.4,5.851,5.9308,5.9233
29.5,5.851,5.9308,5.9233
29.6,5.851,5.9308,5.9233
29.7,5.851,5.9308,5.9233
29.8,5.851,5.9308,5.9233
29.9,5.851,5.9308,5.9233
30,5.851,5.9308,5.9233
30.1,5.851,5.9308,5.9233
30.2,5.851,5.9308,5.9233
30.3,5.851,5.9308,5.9233
30.4,5.851,5.9308,5.9233
30.5,5.851,5.9308,5.9233
30.6,5.851,5.9308,5.9233
30.7,5.851,5.9308,5.9233
30.8,5.851,5.9308,5.9233
30.9,5.851,5.9308,5.9233
31,5.851,5.9308,5.9233
31.1,5.851,5.9308,5.9233
31.2,5.851,5.9308,5.9233
31.3,5.851,5.9308,5.9233
31.4,5.851,5.9308,5.9233
31.5,5.851,5.9308,5.9233
31.6,5.851,5.9308,5.9233
31.7,5.851,5.9308,5.9233
31.8,5.851,5.9308,5.9233
31.9,5.851,5.9308,5.9233
32,5.851,5.9308,5.9233
32.1,5.851,5.9308,5.9233
32.2,5.851,5.9308,5.9233
32.3,5.851,5.9308,5.9233
32.4,5.851,5.9308,5.9233
32.5,5.851,5.9308,5.9233
32.6,5.9025,5.9308,5.9233
32.7,5.9025,5.9308,5.9233
32.8,5.9025,5.9308,5.9233
32.9,5.9025,5.9308,5.9233
33,5.9025,5.9308,5.9233
33.1,5.9025,5.9648,5.9233
33.2,5.9025,5.9648,5.9831
33.3,5.9025,5.9648,5.9831
33.4,5.9025,5.9648,5.9831
33.5,5.9025,5.9648,5.9831
33.6,5.9025,5.9648,5.9831
33.7,5.9025,5.9648,5.9831
33.8,5.9025,5.9648,5.9831
33.9,5.9025,5.9648,5.9831
34,5.9025,5.9648,5.9831
34.1,5.9025,5.9648,5.9831
34.2,5.9025,5.9648,5.9831
34.3,5.9025,5.9648,5.9831
34.4,5.9025,5.9648,5.9831
34.5,5.9025,5.9648,5.9831
34.6,5.9025,5.9648,5.9831
34.7,5.9025,5.9648,5.9831
34.8,5.9025,5.9648,5.9831
34.9,5.9025,5.9648,5.9831
35,5.9025,5.9648,5.9831
35.1,5.9025,5.9648,5.9831
35.2,5.9025,5.9648,5.9831
35.3,5.9025,5.9648,5.9831
35.4,5.9025,5.9648,5.9831
35.5,5.9025,5.9648,5.9831
35.6,5.9025,5.9648,5.9831
35.7,5.9025,5.9648,5.9831
35.8,5.9025,5.9648,5.9831
35.9,5.9025,5.9648,5.9831
36,5.9025,5.9648,5.9831
36.1,5.9025,5.9648,5.9831
36.2,5.9025,5.9648,5.9831
36.3,5.9025,5.9648,5.9831
36.4,5.9025,5.9648,5.9831
36.5,5.9025,5.9648,5.9831
36.6,5.9025,5.9648,5.9831
36.7,5.9025,5.9648,5.9831
36.8,5.9025,5.9648,5.9831
36.9,5.959,5.9648,5.9831
37,5.959,5.9648,5.9831
37.1,5.959,5.9648,5.9831
37.2,5.959,5.9648,5.9831
37.3,5.959,5.9648,5.9831
37.4,5.959,5.9648,5.9831
37.5,5.959,5.9648,5.9831
37.6,5.959,5.9648,5.9831
37.7,5.959,5.9648,5.9831
37.8,5.959,5.9648,5.9831
37.9,5.959,5.9648,5.9831
38,5.959,5.9648,5.9831
38.1,5.959,5.9648,5.9831
38.2,5.959,5.9648,5.9831
38.3,5.959,5.9648,5.9831
38.4,5.959,5.9648,5.9831
38.5,5.959,5.9648,5.9831
38.6,5.959,5.9648,5.9831
38.7,5.959,5.9648,5.9831
38.8,5.959,5.9648,5.9831
38.9,5.959,5.9648,5.9831
39,5.959,5.9648,5.9831
39.1,5.959,5.9648,5.9831
39.2,5.959,5.9648,5.9831
39.3,5.959,5.9648,5.9831
39.4,5.959,5.9648,5.9831
39.5,5.959,5.9648,5.9831
39.6,5.959,5.9648,5.9831
39.7,5.959,5.9648,5.9831
39.8,5.959,5.9648,5.9831
39.9,5.959,5.9648,5.9831
40,5.959,5.9648,5.9831
40.1,5.959,5.9648,5.9831
40.2,5.959,5.9648,5.9831
40.3,5.959,5.993,5.9831
40.4,5.959,5.993,5.9831
40.5,5.959,5.993,5.9831
40.6,5.959,5.993,5.9831
40.7,5.959,5.993,5.9831
40.8,5.959,5.993,5.9831
40.9,5.959,5.993,5.9831
41,5.959,5.993,5.9955
41.1,5.959,5.993,5.9955
