0,6,6,6
0,0.91996,0.88592,0.91332
0.1,0.98555,0.95234,0.98389
0.2,0.98555,1.0262,1.0586
0.3,1.0487,1.0262,1.0586
0.4,1.1134,1.0902,1.1259
0.5,1.1134,1.1516,1.1259
0.6,1.1134,1.1516,1.1931
0.7,1.1757,1.2089,1.2637
0.8,1.1757,1.2089,1.2637
0.9,1.2463,1.2089,1.3434
1,1.2463,1.2828,1.3434
1.1,1.3119,1.2828,1.4215
1.2,1.3119,1.3542,1.4215
1.3,1.3874,1.3542,1.4215
1.4,1.3874,1.4306,1.4962
1.5,1.3874,1.4306,1.4962
1.6,1.4605,1.5061,1.5717
1.7,1.4605,1.5061,1.5717
1.8,1.4605,1.5917,1.6514
1.9,1.5402,1.5917,1.6514
2,1.5402,1.6664,1.6514
2.1,1.6224,1.6664,1.7287
2.2,1.6224,1.7561,1.7287
2.3,1.6224,1.7561,1.7287
2.4,1.7029,1.7561,1.8175
2.5,1.7029,1.8457,1.8175
2.6,1.7029,1.8457,1.9022
2.7,1.7918,1.9288,1.9022
2.8,1.7918,1.9288,1.9022
2.9,1.7918,2.0135,1.9861
3,1.8706,2.0135,1.9861
3.1,1.8706,2.0135,1.9861
3.2,1.8706,2.0923,2.0691
3.3,1.9553,2.0923,2.0691
3.4,1.9553,2.1812,2.0691
3.5,1.9553,2.1812,2.1621
3.6,2.0409,2.1812,2.1621
3.7,2.0409,2.2758,2.1621
3.8,2.0409,2.2758,2.2451
3.9,2.1239,2.3605,2.2451
4,2.1239,2.3605,2.2451
4.1,2.1239,2.3605,2.3315
4.2,2.216,2.4502,2.3315
4.3,2.216,2.4502,2.3315
4.4,2.216,2.4502,2.4153
4.5,2.2999,2.534,2.4153
4.6,2.2999,2.534,2.5083
4.7,2.2999,2.6221,2.5083
4.8,2.3937,2.6221,2.5083
4.9,2.3937,2.6221,2.5988
5,2.3937,2.7101,2.5988
5.1,2.3937,2.7101,2.5988
5.2,2.4875,2.7101,2.6901
5.3,2.4875,2.7906,2.6901
5.4,2.4875,2.7906,2.6901
