0,6,6,6
0,0.50482,0.50316,0.48074
0.1,0.50482,0.50316,0.48074
0.2,0.50482,0.50316,0.48074
0.3,0.50482,0.60279,0.48074
0.4,0.60196,0.60279,0.58203
0.5,0.60196,0.60279,0.58203
0.6,0.60196,0.60279,0.58203
0.7,0.60196,0.60279,0.58203
0.8,0.60196,0.70658,0.58203
0.9,0.60196,0.70658,0.58203
1,0.60196,0.70658,0.68084
1.1,0.6991,0.70658,0.68084
1.2,0.6991,0.70658,0.68084
1.3,0.6991,0.70658,0.68084
1.4,0.6991,0.80621,0.68084
1.5,0.6991,0.80621,0.68084
1.6,0.6991,0.80621,0.68084
1.7,0.6991,0.80621,0.68084
1.8,0.79542,0.80621,0.77715
1.9,0.79542,0.80621,0.77715
2,0.79542,0.90501,0.77715
2.1,0.79542,0.90501,0.77715
2.2,0.79542,0.90501,0.77715
2.3,0.79542,0.90501,0.77715
2.4,0.79542,0.90501,0.77715
2.5,0.89173,0.90501,0.77715
2.6,0.89173,1.003,0.87512
2.7,0.89173,1.003,0.87512
2.8,0.89173,1.003,0.87512
2.9,0.89173,1.003,0.87512
3,0.89173,1.003,0.87512
3.1,0.89173,1.003,0.87512
3.2,0.89173,1.003,0.87512
3.3,0.98638,1.0976,0.87512
3.4,0.98638,1.0976,0.9731
3.5,0.98638,1.0976,0.9731
3.6,0.98638,1.0976,0.9731
3.7,0.98638,1.0976,0.9731
3.8,0.98638,1.0976,0.9731
3.9,0.98638,1.0976,0.9731
4,1.0802,1.1923,0.9731
4.1,1.0802,1.1923,1.0678
4.2,1.0802,1.1923,1.0678
4.3,1.0802,1.1923,1.0678
4.4,1.0802,1.1923,1.0678
4.5,1.0802,1.1923,1.0678
4.6,1.0802,1.1923,1.0678
4.7,1.0802,1.2878,1.0678
4.8,1.1765,1.2878,1.1624
4.9,1.1765,1.2878,1.1624
5,1.1765,1.2878,1.1624
5.1,1.1765,1.2878,1.1624
5.2,1.1765,1.2878,1.1624
5.3,1.1765,1.375,1.1624
5.4,1.1765,1.375,1.1624
5.5,1.272,1.375,1.2562
5.6,1.272,1.375,1.2562
5.7,1.272,1.375,1.2562
5.8,1.272,1.375,1.2562
5.9,1.272,1.4713,1.2562
6,1.272,1.4713,1.2562
6.1,1.272,1.4713,1.2562
6.2,1.272,1.4713,1.2562
6.3,1.3683,1.4713,1.3476
6.4,1.3683,1.4713,1.3476
6.5,1.3683,1.4713,1.3476
6.6,1.3683,1.5643,1.3476
6.7,1.3683,1.5643,1.3476
6.8,1.3683,1.5643,1.3476
