0,6,6,6
0,0.4907,0.50648,0.48323
0.1,0.4907,0.50648,0.48323
0.2,0.4907,0.50648,0.48323
0.3,0.4907,0.50648,0.48323
0.4,0.73813,0.50648,0.48323
0.5,0.73813,0.74809,0.72069
0.6,0.73813,0.74809,0.72069
0.7,0.73813,0.74809,0.72069
0.8,0.73813,0.74809,0.72069
0.9,0.73813,0.74809,0.72069
1,0.73813,0.74809,0.72069
1.1,0.73813,0.74809,0.72069
1.2,0.73813,0.74809,0.72069
1.3,0.9814,0.98721,0.72069
1.4,0.9814,0.98721,0.72069
1.5,0.9814,0.98721,0.95981
1.6,0.9814,0.98721,0.95981
1.7,0.9814,0.98721,0.95981
1.8,0.9814,0.98721,0.95981
1.9,0.9814,0.98721,0.95981
2,0.9814,0.98721,0.95981
2.1,1.2155,1.223,0.95981
2.2,1.2155,1.223,0.95981
2.3,1.2155,1.223,0.95981
2.4,1.2155,1.223,1.1998
2.5,1.2155,1.223,1.1998
2.6,1.2155,1.223,1.1998
2.7,1.2155,1.223,1.1998
2.8,1.2155,1.4596,1.1998
2.9,1.2155,1.4596,1.1998
3,1.448,1.4596,1.1998
3.1,1.448,1.4596,1.1998
3.2,1.448,1.4596,1.1998
3.3,1.448,1.4596,1.4339
3.4,1.448,1.4596,1.4339
3.5,1.448,1.6905,1.4339
3.6,1.448,1.6905,1.4339
3.7,1.448,1.6905,1.4339
3.8,1.678,1.6905,1.4339
3.9,1.678,1.6905,1.4339
4,1.678,1.6905,1.4339
4.1,1.678,1.6905,1.4339
4.2,1.678,1.9304,1.4339
4.3,1.678,1.9304,1.6705
4.4,1.678,1.9304,1.6705
4.5,1.678,1.9304,1.6705
4.6,1.678,1.9304,1.6705
4.7,1.913,1.9304,1.6705
4.8,1.913,1.9304,1.6705
4.9,1.913,1.9304,1.6705
5,1.913,2.1596,1.6705
5.1,1.913,2.1596,1.6705
5.2,1.913,2.1596,1.6705
5.3,1.913,2.1596,1.903
5.4,1.913,2.1596,1.903
5.5,1.913,2.1596,1.903
5.6,2.1513,2.1596,1.903
5.7,2.1513,2.1596,1.903
5.8,2.1513,2.3904,1.903
5.9,2.1513,2.3904,1.903
6,2.1513,2.3904,1.903
6.1,2.1513,2.3904,1.903
6.2,2.1513,2.3904,1.903
6.3,2.1513,2.3904,1.903
6.4,2.1513,2.3904,1.903
6.5,2.3779,2.3904,2.1438
6.6,2.3779,2.6196,2.1438
6.7,2.3779,2.6196,2.1438
6.8,2.3779,2.6196,2.1438
6.9,2.3779,2.6196,2.1438
7,2.3779,2.6196,2.1438
7.1,2.3779,2.6196,2.1438
7.2,2.3779,2.6196,2.1438
7.3,2.3779,2.6196,2.1438
7.4,2.3779,2.8396,2.1438
7.5,2.6088,2.8396,2.1438
7.6,2.6088,2.8396,2.1438
7.7,2.6088,2.8396,2.3696
7.8,2.6088,2.8396,2.3696
7.9,2.6088,2.8396,2.3696
8,2.6088,2.8396,2.3696
8.1,2.6088,2.8396,2.3696
8.2,2.6088,3.0687,2.3696
8.3,2.8296,3.0687,2.3696
8.4,2.8296,3.0687,2.3696
8.5,2.8296,3.0687,2.3696
8.6,2.8296,3.0687,2.3696
8.7,2.8296,3.0687,2.3696
8.8,2.8296,3.0687,2.3696
8.9,2.8296,3.0687,2.5888
9,2.8296,3.2921,2.5888
9.1,2.8296,3.2921,2.5888
9.2,2.8296,3.2921,2.5888
9.3,3.0621,3.2921,2.5888
9.4,3.0621,3.2921,2.5888
9.5,3.0621,3.2921,2.5888
9.6,3.0621,3.2921,2.5888
9.7,3.0621,3.2921,2.5888
9.8,3.0621,3.2921,2.5888
9.9,3.0621,3.5204,2.5888
10,3.0621,3.5204,2.5888
10.1,3.0621,3.5204,2.808
10.2,3.0621,3.5204,2.808
10.3,3.2788,3.5204,2.808
10.4,3.2788,3.5204,2.808
10.5,3.2788,3.5204,2.808
10.6,3.2788,3.5204,2.808
10.7,3.2788,3.5204,2.808
10.8,3.2788,3.5204,2.808
10.9,3.2788,3.7288,2.808
11,3.2788,3.7288,2.808
11.1,3.2788,3.7288,2.808
11.2,3.2788,3.7288,3.0281
11.3,3.2788,3.7288,3.0281
11.4,3.2788,3.7288,3.0281
11.5,3.4988,3.7288,3.0281
11.6,3.4988,3.7288,3.0281
11.7,3.4988,3.7288,3.0281
11.8,3.4988,3.7288,3.0281
11.9,3.4988,3.9397,3.0281
12,3.4988,3.9397,3.0281
12.1,3.4988,3.9397,3.0281
12.2,3.4988,3.9397,3.0281
12.3,3.4988,3.9397,3.0281
12.4,3.4988,3.9397,3.0281
12.5,3.4988,3.9397,3.2514
12.6,3.7222,3.9397,3.2514
12.7,3.7222,3.9397,3.2514
12.8,3.7222,3.9397,3.2514
12.9,3.7222,3.9397,3.2514
13,3.7222,4.144,3.2514
13.1,3.7222,4.144,3.2514
13.2,3.7222,4.144,3.2514
13.3,3.7222,4.144,3.2514
