0,6,6,6
0,0.85105,0.84856,0.86018
0.1,0.98721,0.98638,0.92577
0.2,1.0503,1.0545,1.0487
0.3,1.1201,1.1848,1.1118
0.4,1.2554,1.2529,1.1765
0.5,1.3168,1.3251,1.2338
0.6,1.3758,1.3924,1.2928
0.7,1.4464,1.458,1.409
0.8,1.5161,1.5227,1.4704
0.9,1.5825,1.5825,1.5319
1,1.6506,1.6481,1.5319
1.1,1.717,1.7104,1.6033
1.2,1.7884,1.786,1.6739
1.3,1.859,1.8557,1.7469
1.4,1.859,1.9213,1.8134
1.5,1.9213,1.9968,1.8134
1.6,1.9985,1.9968,1.8823
1.7,2.0782,2.0716,1.9479
1.8,2.0782,2.143,2.0242
1.9,2.1571,2.2285,2.0242
2,2.2326,2.3032,2.0915
2.1,2.3132,2.3763,2.1554
2.2,2.3132,2.3763,2.2318
2.3,2.3887,2.4535,2.3041
2.4,2.4643,2.5241,2.3041
2.5,2.539,2.5241,2.3788
2.6,2.539,2.5996,2.4585
2.7,2.6204,2.6735,2.4585
2.8,2.7001,2.7516,2.5324
2.9,2.7748,2.828,2.6096
3,2.7748,2.828,2.6096
3.1,2.8529,2.9002,2.6926
3.2,2.9334,2.9791,2.7765
3.3,2.9334,2.9791,2.7765
3.4,3.0123,3.0613,2.8512
3.5,3.0953,3.1435,2.9301
3.6,3.0953,3.2365,2.9301
3.7,3.17,3.2365,3.0056
3.8,3.2506,3.3112,3.0837
3.9,3.3311,3.3967,3.0837
4,3.3311,3.3967,3.1676
4.1,3.4158,3.4856,3.1676
4.2,3.493,3.5661,3.2572
4.3,3.493,3.5661,3.2572
4.4,3.5902,3.6558,3.3386
4.5,3.5902,3.7305,3.4216
4.6,3.6674,3.7305,3.4216
4.7,3.6674,3.8243,3.5022
4.8,3.7521,3.9148,3.5022
4.9,3.8285,3.9148,3.5802
5,3.8285,3.9954,3.6657
5.1,3.9223,3.9954,3.6657
5.2,3.9223,4.0859,3.7521
5.3,4.0095,4.1656,3.7521
5.4,4.0095,4.1656,3.8351
5.5,4.0933,4.2527,3.9215
5.6,4.0933,4.2527,3.9215
5.7,4.1813,4.3374,4.0169
5.8,4.1813,4.3374,4.0169
5.9,4.2677,4.4246,4.0983
6,4.2677,4.4246,4.0983
6.1,4.3515,4.5101,4.1905
6.2,4.3515,4.5101,4.1905
6.3,4.4387,4.5956,4.2851
6.4,4.4387,4.5956,4.2851
6.5,4.5342,4.5956,4.369
6.6,4.5342,4.6704,4.369
6.7,4.6222,4.6704,4.4645
6.8,4.6222,4.7517,4.4645
6.9,4.6222,4.7517,4.5409
7,4.7019,4.7517,4.5409
7.1,4.7019,4.8481,4.6372
7.2,4.7891,4.8481,4.6372
7.3,4.7891,4.9253,4.6372
7.4,4.7891,4.9253,4.7177
7.5,4.8688,5.0042,4.7177
7.6,4.8688,5.0042,4.7982
7.7,4.8688,5.0042,4.7982
7.8,4.8688,5.0042,4.7982
7.9,4.9527,5.0847,4.8829
8,4.9527,5.0847,4.8829
8.1,4.9527,5.0847,4.9643
8.2,5.0365,5.0847,4.9643
8.3,5.0365,5.1694,4.9643
8.4,5.0365,5.1694,5.0448
8.5,5.0365,5.1694,5.0448
8.6,5.1146,5.1694,5.0448
8.7,5.1146,5.2599,5.0448
8.8,5.1146,5.2599,5.1279
8.9,5.1959,5.2599,5.1279
9,5.1959,5.2599,5.1279
9.1,5.1959,5.2599,5.2101
9.2,5.1959,5.3496,5.2101
9.3,5.284,5.3496,5.2101
9.4,5.284,5.3496,5.2101
9.5,5.284,5.3496,5.2956
9.6,5.284,5.3496,5.2956
9.7,5.284,5.3496,5.2956
9.8,5.3811,5.4351,5.3853
9.9,5.3811,5.4351,5.3853
10,5.3811,5.4351,5.3853
10.1,5.3811,5.4351,5.3853
10.2,5.3811,5.4351,5.3853
10.3,5.3811,5.4351,5.4708
10.4,5.4683,5.5198,5.4708
10.5,5.4683,5.5198,5.4708
10.6,5.4683,5.5198,5.4708
10.7,5.4683,5.5198,5.4708
10.8,5.4683,5.5198,5.5671
10.9,5.4683,5.5198,5.5671
11,5.5455,5.6053,5.5671
11.1,5.5455,5.6053,5.5671
11.2,5.5455,5.6053,5.5671
11.3,5.5455,5.6053,5.5671
11.4,5.5455,5.6053,5.6559
11.5,5.5455,5.6053,5.6559
11.6,5.5455,5.6053,5.6559
11.7,5.6169,5.6053,5.6559
11.8,5.6169,5.6053,5.6559
11.9,5.6169,5.6908,5.6559
12,5.6169,5.6908,5.6559
12.1,5.6169,5.6908,5.7448
12.2,5.6169,5.6908,5.7448
12.3,5.6169,5.6908,5.7448
12.4,5.7049,5.6908,5.7448
12.5,5.7049,5.6908,5.7448
12.6,5.7049,5.6908,5.7448
12.7,5.7049,5.6908,5.7448
12.8,5.7049,5.6908,5.7448
12.9,5.7049,5.7705,5.7448
13,5.7049,5.7705,5.8278
13.1,5.7049,5.7705,5.8278
13.2,5.7049,5.7705,5.8278
13.3,5.7821,5.7705,5.8278
13.4,5.7821,5.7705,5.8278
13.5,5.7821,5.7705,5.8278
13.6,5.7821,5.7705,5.8278
13.7,5.7821,5.7705,5.8278
13.8,5.7821,5.7705,5.8278
13.9,5.7821,5.7705,5.8278
14,5.7821,5.7705,5.8278
14.1,5.7821,5.7705,5.8278
14.2,5.7821,5.8394,5.8975
14.3,5.7821,5.8394,5.8975
14.4,5.7821,5.8394,5.8975
14.5,5.7821,5.8394,5.8975
14.6,5.8436,5.8394,5.8975
14.7,5.8436,5.8394,5.8975
14.8,5.8436,5.8394,5.8975
14.9,5.8436,5.8394,5.8975
15,5.8436,5.8394,5.8975
15.1,5.8436,5.8394,5.8975
15.2,5.8436,5.8394,5.8975
15.3,5.8436,5.8394,5.8975
15.4,5.8436,5.8394,5.8975
15.5,5.8436,5.8394,5.8975
15.6,5.8436,5.8394,5.8975
15.7,5.8436,5.8394,5.8975
15.8,5.8436,5.8394,5.8975
15.9,5.8436,5.8394,5.8975
16,5.8436,5.9141,5.8975
16.1,5.8436,5.9141,5.9673
16.2,5.8436,5.9141,5.9673
16.3,5.8436,5.9141,5.9673
16.4,5.9283,5.9141,5.9673
16.5,5.9283,5.9141,5.9673
16.6,5.9283,5.9141,5.9673
16.7,5.9283,5.9141,5.9673
16.8,5.9283,5.9141,5.9673
16.9,5.9283,5.9141,5.9673
17,5.9283,5.9141,5.9673
17.1,5.9283,5.9141,5.9673
17.2,5.9283,5.9141,5.9673
17.3,5.9283,5.9141,5.9673
17.4,5.9283,5.9141,5.9673
17.5,5.9283,5.9141,5.9673
17.6,5.9283,5.9141,5.9673
17.7,5.9283,5.9141,5.9673
17.8,5.9283,5.9141,5.9673
17.9,5.9283,5.9141,5.9673
18,5.9283,5.9141,5.9673
18.1,5.9283,5.9141,5.9673
18.2,5.9283,5.9141,5.9673
18.3,5.9283,5.9141,5.9673
18.4,5.9283,5.9141,5.9673
18.5,5.9283,5.9141,5.9673
18.6,5.9283,5.9141,5.9673
18.7,5.9283,5.9141,5.9673
18.8,5.9283,5.9141,5.9673
18.9,5.9283,5.964,5.9673
19,5.9283,5.964,5.9673
19.1,5.9283,5.964,5.9673
19.2,5.9283,5.964,5.9673
19.3,5.9864,5.964,5.9673
19.4,5.9864,5.964,5.9673
19.5,5.9864,5.964,5.9673
19.6,5.9864,5.964,5.9673
19.7,5.9864,5.964,5.9673
19.8,5.9864,5.964,5.9673
19.9,5.9864,5.964,5.9673
20,5.9864,5.964,5.9673
20.1,5.9864,5.964,5.9673
20.2,5.9864,5.964,5.9673
20.3,5.9864,5.964,5.9673
20.4,5.9864,5.964,5.9673
20.5,5.9864,5.964,5.9673
20.6,5.9864,5.964,5.9673
20.7,5.9864,5.964,5.9673
20.8,5.9864,5.964,5.9673
20.9,5.9864,5.964,5.9673
21,5.9864,5.964,5.9673
21.1,5.9864,5.964,5.9963
21.2,5.9864,5.964,5.9963
21.3,5.9864,5.964,5.9963
21.4,5.9864,5.964,5.9963
21.5,5.9864,5.964,5.9963
21.6,5.9864,5.964,5.9963
21.7,5.9864,5.964,5.9963
21.8,5.9864,5.964,5.9963
21.9,5.9864,5.964,5.9963
22,5.9864,5.964,5.9963
22.1,5.9864,5.964,5.9963
22.2,5.9864,5.964,5.9963
22.3,5.9864,5.964,5.9963
22.4,5.9864,5.964,5.9963
22.5,5.9864,5.964,5.9963
22.6,5.9864,5.964,5.9963
22.7,5.9864,5.964,5.9963
22.8,5.9864,5.964,5.9963
22.9,5.9864,5.964,5.9963
23,5.9864,5.964,5.9963
23.1,5.9864,5.964,5.9963
23.2,5.9864,5.964,5.9963
23.3,5.9864,5.964,5.9963
23.4,5.9864,5.964,5.9963
23.5,5.9864,5.964,5.9963
23.6,5.9864,5.964,5.9963
23.7,5.9864,5.964,5.9963
23.8,5.9864,5.964,5.9963
23.9,5.9864,5.964,5.9963
24,5.9864,5.964,5.9963
24.1,5.9864,5.964,5.9963
24.2,5.9864,5.964,5.9963
24.3,5.9864,5.9939,5.9963
24.4,5.9864,5.9939,5.9963
24.5,5.9864,5.9939,5.9963
24.6,5.9864,5.9939,5.9963
24.7,5.9864,5.9939,5.9963
24.8,5.9864,5.9939,5.9963
24.9,5.9864,5.9939,5.9963
25,5.9864,5.9939,5.9963
25.1,5.9864,5.9939,5.9963
25.2,5.9864,5.9939,5.9963
25.3,5.9864,5.9939,5.9963
25.4,5.9864,5.9939,5.9963
25.5,5.9864,5.9939,5.9963
25.6,5.9864,5.9939,5.9963
25.7,5.9864,5.9939,5.9963
25.8,5.9864,5.9939,5.9963
25.9,5.9963,5.9939,5.9963
26,5.9963,5.9939,5.9963
26.1,5.9963,5.9939,5.9963
26.2,5.9963,5.9939,5.9963
26.3,5.9963,5.9939,5.9963
26.4,5.9963,5.9939,5.9963
26.5,5.9963,5.9939,5.9963
26.6,5.9963,5.9939,5.9963
26.7,5.9963,5.9939,5.9963
26.8,5.9963,5.9939,5.9963
26.9,5.9963,5.9939,5.9963
27,5.9963,5.9939,5.9963
27.1,5.9963,5.9939,5.9963
27.2,5.9963,5.9939,5.9963
27.3,5.9963,5.9939,5.9963
27.4,5.9963,5.9939,5.9963
27.5,5.9963,5.9939,5.9963
27.6,5.9963,5.9939,5.9963
27.7,5.9963,5.9939,5.9963
27.8,5.9963,5.9939,5.9963
27.9,5.9963,5.9939,5.9963
28,5.9963,5.9939,5.9963
28.1,5.9963,5.9939,5.9963
28.2,5.9963,5.9939,5.9963
28.3,5.9963,5.9939,5.9963
28.4,5.9963,5.9939,5.9963
28.5,5.9963,5.9939,5.9963
28.6,5.9963,5.9939,5.9963
28.7,5.9963,5.9939,5.9963
28.8,5.9963,5.9939,5.9963
28.9,5.9963,5.9939,5.9963
29,5.9963,5.9939,5.9963
29.1,5.9963,5.9939,5.9963
29.2,5.9963,5.9939,5.9963
29.3,5.9963,5.9939,5.9963
29.4,5.9963,5.9939,5.9963
29.5,5.9963,5.9939,5.9963
29.6,5.9963,5.9939,5.9963
29.7,5.9963,5.9939,5.9963
29.8,5.9963,5.9939,5.9963
29.9,5.9963,5.9939,5.9963
30,5.9963,5.9939,5.9963
30.1,5.9963,5.9939,5.9963
30.2,5.9963,5.9939,5.9963
30.3,5.9963,5.9939,5.9963
30.4,5.9963,5.9939,5.9963
30.5,5.9963,5.9939,5.9963
30.6,5.9963,5.9939,5.9963
30.7,5.9963,5.9939,5.9963
30.8,5.9963,5.9939,5.9963
30.9,5.9963,5.9939,5.9963
31,5.9963,5.9939,5.9963
31.1,5.9963,5.9939,5.998
31.2,5.9963,5.9939,5.998
31.3,5.9963,5.9939,5.998
31.4,5.9963,5.9939,5.998
31.5,5.9963,5.9939,5.998
31.6,5.9963,5.9939,5.998
31.7,5.9963,5.9939,5.998
31.8,5.9963,5.9939,5.998
31.9,5.9963,5.9939,5.998
32,5.9963,5.9939,5.998
32.1,5.9963,5.9939,5.998
32.2,5.9963,5.9939,5.998
32.3,5.9963,5.9939,5.998
32.4,5.9963,5.9939,5.998
32.5,5.9963,5.9939,5.998
32.6,5.9963,5.9939,5.998
32.7,5.9963,5.9939,5.998
32.8,5.9963,5.9889,5.998
32.9,5.9963,5.9889,5.998
33,5.9963,5.9889,5.998
33.1,5.9963,5.9889,5.998
33.2,5.9963,5.9889,5.998
33.3,5.9963,5.9889,5.998
33.4,5.9963,5.9889,5.998
33.5,5.9963,5.9889,5.998
33.6,5.9963,5.9889,5.998
33.7,5.9963,5.9889,5.998
33.8,5.9963,5.9889,5.998
33.9,5.9963,5.9889,5.998
34,5.9963,5.9889,5.998
34.1,5.9963,5.9889,5.998
34.2,5.9963,5.9889,5.998
34.3,5.9963,5.9889,5.998
34.4,5.9963,5.9889,5.998
34.5,5.9963,5.9889,5.998
34.6,5.9963,5.9889,5.998
34.7,5.9963,5.9889,5.998
34.8,5.9963,5.9889,5.998
34.9,5.9963,5.9889,5.998
35,5.9963,5.9889,5.998
35.1,5.9963,5.9889,5.998
35.2,5.9963,5.9889,5.998
35.3,5.9963,5.9889,5.998
35.4,5.9963,5.9889,5.998
35.5,5.9963,5.9889,5.998
35.6,5.9963,5.9889,5.998
35.7,5.9963,5.9889,5.998
35.8,5.9963,5.9889,5.998
35.9,5.9963,5.9889,5.998
36,5.9963,5.9889,5.998
36.1,5.9963,5.9889,5.998
36.2,5.9963,5.9889,5.998
36.3,5.9963,5.9889,5.998
36.4,5.9963,5.9889,5.998
36.5,5.9963,5.9889,5.998
36.6,5.9947,5.9889,5.998
36.7,5.9947,5.9889,5.998
36.8,5.9947,5.9889,5.998
36.9,5.9947,5.9889,5.998
37,5.9947,5.9889,5.998
37.1,5.9947,5.9889,5.998
37.2,5.9947,5.9889,5.998
37.3,5.9947,5.9889,5.998
37.4,5.9947,5.9889,5.998
37.5,5.9947,5.9889,5.998
37.6,5.9947,5.9889,5.998
37.7,5.9947,5.9889,5.998
37.8,5.9947,5.9889,5.998
37.9,5.9947,5.9889,5.998
38,5.9947,5.9889,5.998
38.1,5.9947,5.9889,5.998
38.2,5.9947,5.9889,5.998
38.3,5.9947,5.9889,5.998
38.4,5.9947,5.9889,5.998
38.5,5.9947,5.9889,5.998
38.6,5.9947,5.9889,5.998
38.7,5.9947,5.9889,5.998
38.8,5.9947,5.9889,5.998
38.9,5.9947,5.9889,5.998
39,5.9947,5.9889,5.998
39.1,5.9947,5.9889,5.998
39.2,5.9947,5.9889,5.998
39.3,5.9947,5.9889,5.998
39.4,5.9947,5.9889,5.998
39.5,5.9947,5.9889,5.998
39.6,5.9947,5.9889,5.998
39.7,5.9947,5.9889,5.998
39.8,5.9947,5.9889,5.998
39.9,5.9947,5.9889,5.998
40,5.9947,5.9889,5.998
40.1,5.9947,5.9889,5.998
40.2,5.9947,5.9889,5.998
40.3,5.9947,5.9889,5.998
40.4,5.9947,5.9889,5.998
40.5,5.9947,5.9889,5.998
40.6,5.9947,5.9889,5.998
40.7,5.9947,5.9889,5.998
40.8,5.9947,5.9889,5.998
40.9,5.9947,5.9889,5.998
41,5.9947,5.9889,5.998
41.1,5.9947,5.9889,5.998
41.2,5.9947,5.9889,5.998
41.3,5.9947,5.9889,5.998
41.4,5.9947,5.9889,5.998
41.5,5.9947,5.9889,5.998
41.6,5.9947,5.9889,5.998
41.7,5.9947,5.9889,5.998
41.8,5.9947,5.9889,5.998
41.9,5.9947,5.9889,5.998
42,5.9947,5.9889,5.998
42.1,5.9947,5.9889,5.998
42.2,5.9947,5.9889,5.998
42.3,5.9947,5.9889,5.998
42.4,5.9947,5.9955,5.998
42.5,5.9947,5.9955,5.998
42.6,5.9947,5.9955,5.998
42.7,5.9947,5.9955,5.998
42.8,5.9947,5.9955,5.998
42.9,5.9947,5.9955,5.998
43,5.9947,5.9955,5.998
43.1,5.9947,5.9955,5.998
43.2,5.9947,5.9955,5.998
43.3,5.9947,5.9955,5.998
43.4,5.9947,5.9955,5.998
43.5,5.9947,5.9955,5.998
43.6,5.9947,5.9955,5.998
43.7,5.9947,5.9955,5.998
43.8,5.9947,5.9955,5.998
43.9,5.9947,5.9955,5.998
44,5.9947,5.9955,5.998
44.1,5.9947,5.9955,5.998
44.2,5.9947,5.9955,5.998
44.3,5.9947,5.9955,5.998
44.4,5.9947,5.9955,5.998
44.5,5.9947,5.9955,5.998
44.6,5.9947,5.9955,5.998
44.7,5.9947,5.9955,5.998
44.8,5.9947,5.9955,5.998
44.9,5.9947,5.9955,5.998
45,5.9947,5.9955,5.998
45.1,5.9947,5.9955,5.998
45.2,5.9947,5.9955,5.998
45.3,5.9947,5.9955,5.998
45.4,5.9947,5.9955,5.998
45.5,5.9947,5.9955,5.998
45.6,5.9947,5.9955,5.998
45.7,5.9947,5.9955,5.998
45.8,5.9947,5.9955,5.998
45.9,5.9947,5.9955,5.998
46,5.9947,5.9955,5.998
46.1,5.9947,5.9955,5.998
46.2,5.9947,5.9955,5.998
46.3,5.9947,5.9955,5.998
46.4,5.9947,5.9955,5.998
46.5,5.9947,5.9955,5.998
46.6,5.9947,5.9955,5.998
46.7,5.9947,5.9955,5.998
46.8,5.9947,5.9955,5.998
46.9,5.9947,5.9955,5.998
47,5.9947,5.9955,5.998
47.1,5.9947,5.9955,5.998
47.2,5.9947,5.9955,5.998
47.3,5.9947,5.9955,5.998
47.4,5.9947,5.9955,5.998
47.5,5.9947,5.9955,5.998
47.6,5.9947,5.9955,5.998
47.7,5.9947,5.9955,5.998
47.8,5.9947,5.9955,5.998
47.9,5.9947,5.9955,5.998
48,5.9947,5.9955,5.998
48.1,5.9947,5.9955,5.998
48.2,5.9947,5.9955,5.998
48.3,5.9947,5.9955,5.998
48.4,5.9947,5.9955,5.998
48.5,5.9947,5.9955,5.998
48.6,5.9947,5.9955,5.998
48.7,5.998,5.9955,5.998
48.8,5.998,5.9955,5.998
48.9,5.998,5.9955,5.998
49,5.998,5.9955,5.998
49.1,5.998,5.9955,5.998
49.2,5.998,5.9955,5.998
49.3,5.998,5.9955,5.998
49.4,5.998,5.9955,5.998
49.5,5.998,5.9955,5.998
49.6,5.998,5.9955,5.998
49.7,5.998,5.9955,5.998
49.8,5.998,5.9955,5.998
49.9,5.998,5.9955,5.998
50,5.998,5.9955,5.998
50.1,5.998,5.9955,5.998
50.2,5.998,5.9955,5.998
50.3,5.998,5.9955,5.998
50.4,5.998,5.9955,5.998
50.5,5.998,5.9955,5.998
50.6,5.998,5.9955,5.998
50.7,5.998,5.9955,5.998
50.8,5.998,5.9955,5.998
50.9,5.998,5.9955,5.998
51,5.998,5.9955,5.998
51.1,5.998,5.9955,5.998
51.2,5.998,5.9955,5.998
51.3,5.998,5.9955,5.998
51.4,5.998,5.9955,5.998
51.5,5.998,5.9955,5.998
51.6,5.998,5.9955,5.998
51.7,5.998,5.9972,5.998
51.8,5.998,5.9972,5.998
51.9,5.998,5.9972,5.998
