0,6,6,6
0,0.49319,0.52391,0.50565
0.1,0.49319,0.52391,0.50565
0.2,0.49319,0.52391,0.50565
0.3,0.49319,0.52391,0.50565
0.4,0.49319,0.52391,0.50565
0.5,0.49319,0.52391,0.50565
0.6,0.49319,0.52391,0.50565
0.7,0.49319,0.52391,0.50565
0.8,0.49319,0.52391,0.50565
0.9,0.49319,0.52391,0.50565
1,0.73065,0.52391,0.50565
1.1,0.73065,0.52391,0.50565
1.2,0.73065,0.52391,0.74477
1.3,0.73065,0.52391,0.74477
1.4,0.73065,0.75722,0.74477
1.5,0.73065,0.75722,0.74477
1.6,0.73065,0.75722,0.74477
1.7,0.73065,0.75722,0.74477
1.8,0.73065,0.75722,0.74477
1.9,0.73065,0.75722,0.74477
2,0.73065,0.75722,0.74477
2.1,0.73065,0.75722,0.74477
2.2,0.73065,0.75722,0.74477
2.3,0.73065,0.75722,0.74477
2.4,0.73065,0.75722,0.74477
2.5,0.73065,0.75722,0.74477
2.6,0.73065,0.75722,0.74477
2.7,0.73065,0.75722,0.74477
2.8,0.73065,0.75722,0.74477
2.9,0.96563,0.75722,0.74477
3,0.96563,0.75722,0.74477
3.1,0.96563,0.75722,0.97974
3.2,0.96563,0.75722,0.97974
3.3,0.96563,0.75722,0.97974
3.4,0.96563,0.75722,0.97974
3.5,0.96563,0.75722,0.97974
3.6,0.96563,0.75722,0.97974
3.7,0.96563,0.75722,0.97974
3.8,0.96563,0.75722,0.97974
3.9,0.96563,1.0013,0.97974
4,0.96563,1.0013,0.97974
4.1,0.96563,1.0013,0.97974
4.2,0.96563,1.0013,0.97974
4.3,0.96563,1.0013,0.97974
4.4,0.96563,1.0013,0.97974
4.5,1.1981,1.0013,0.97974
4.6,1.1981,1.0013,0.97974
4.7,1.1981,1.0013,1.2164
4.8,1.1981,1.0013,1.2164
4.9,1.1981,1.0013,1.2164
5,1.1981,1.0013,1.2164
5.1,1.1981,1.0013,1.2164
5.2,1.1981,1.0013,1.2164
5.3,1.1981,1.0013,1.2164
5.4,1.1981,1.0013,1.2164
5.5,1.1981,1.0013,1.2164
5.6,1.1981,1.0013,1.2164
5.7,1.1981,1.0013,1.2164
5.8,1.1981,1.0013,1.2164
5.9,1.1981,1.0013,1.2164
6,1.4206,1.2421,1.2164
6.1,1.4206,1.2421,1.2164
6.2,1.4206,1.2421,1.2164
6.3,1.4206,1.2421,1.4522
6.4,1.4206,1.2421,1.4522
6.5,1.4206,1.2421,1.4522
6.6,1.4206,1.2421,1.4522
6.7,1.4206,1.2421,1.4522
6.8,1.4206,1.2421,1.4522
6.9,1.4206,1.2421,1.4522
7,1.4206,1.2421,1.4522
7.1,1.4206,1.2421,1.4522
7.2,1.4206,1.2421,1.4522
7.3,1.6465,1.2421,1.4522
7.4,1.6465,1.2421,1.4522
7.5,1.6465,1.2421,1.4522
7.6,1.6465,1.2421,1.4522
7.7,1.6465,1.2421,1.4522
7.8,1.6465,1.2421,1.4522
7.9,1.6465,1.2421,1.6896
8,1.6465,1.4796,1.6896
8.1,1.6465,1.4796,1.6896
8.2,1.6465,1.4796,1.6896
8.3,1.6465,1.4796,1.6896
8.4,1.6465,1.4796,1.6896
8.5,1.8798,1.4796,1.6896
8.6,1.8798,1.4796,1.6896
8.7,1.8798,1.4796,1.6896
8.8,1.8798,1.4796,1.6896
8.9,1.8798,1.4796,1.6896
9,1.8798,1.4796,1.6896
9.1,1.8798,1.4796,1.6896
9.2,1.8798,1.4796,1.6896
9.3,1.8798,1.4796,1.6896
9.4,1.8798,1.4796,1.9354
9.5,1.8798,1.4796,1.9354
9.6,2.0998,1.4796,1.9354
9.7,2.0998,1.4796,1.9354
9.8,2.0998,1.4796,1.9354
9.9,2.0998,1.7071,1.9354
10,2.0998,1.7071,1.9354
10.1,2.0998,1.7071,1.9354
10.2,2.0998,1.7071,1.9354
10.3,2.0998,1.7071,1.9354
10.4,2.0998,1.7071,1.9354
10.5,2.0998,1.7071,1.9354
10.6,2.0998,1.7071,1.9354
10.7,2.0998,1.7071,1.9354
10.8,2.319,1.7071,1.9354
10.9,2.319,1.7071,2.1538
11,2.319,1.7071,2.1538
11.1,2.319,1.7071,2.1538
11.2,2.319,1.7071,2.1538
11.3,2.319,1.7071,2.1538
11.4,2.319,1.7071,2.1538
11.5,2.319,1.7071,2.1538
11.6,2.319,1.9346,2.1538
11.7,2.319,1.9346,2.1538
11.8,2.319,1.9346,2.1538
11.9,2.5498,1.9346,2.1538
12,2.5498,1.9346,2.1538
12.1,2.5498,1.9346,2.1538
12.2,2.5498,1.9346,2.1538
12.3,2.5498,1.9346,2.1538
12.4,2.5498,1.9346,2.3771
12.5,2.5498,1.9346,2.3771
12.6,2.5498,1.9346,2.3771
12.7,2.5498,1.9346,2.3771
12.8,2.5498,1.9346,2.3771
12.9,2.5498,1.9346,2.3771
13,2.7707,1.9346,2.3771
13.1,2.7707,2.1621,2.3771
13.2,2.7707,2.1621,2.3771
13.3,2.7707,2.1621,2.3771
13.4,2.7707,2.1621,2.3771
13.5,2.7707,2.1621,2.3771
13.6,2.7707,2.1621,2.3771
13.7,2.7707,2.1621,2.3771
13.8,2.7707,2.1621,2.3771
13.9,2.7707,2.1621,2.6021
14,2.7707,2.1621,2.6021
14.1,2.9874,2.1621,2.6021
14.2,2.9874,2.1621,2.6021
14.3,2.9874,2.1621,2.6021
14.4,2.9874,2.1621,2.6021
14.5,2.9874,2.1621,2.6021
14.6,2.9874,2.3912,2.6021
