9.8,3.4557,3.586,3.3618,3.5503,3.2489
9.9,3.4557,3.586,3.4117,3.5503,3.2489
10,3.5055,3.6358,3.4117,3.6001,3.2996
10.1,3.5055,3.6358,3.4615,3.6001,3.2996
10.2,3.5055,3.6865,3.4615,3.65,3.3502
10.3,3.5553,3.6865,3.4615,3.65,3.3502
10.4,3.5553,3.6865,3.5121,3.6998,3.3502
10.5,3.6059,3.7363,3.5121,3.6998,3.4009
10.6,3.6059,3.7363,3.5619,3.7504,3.4009
10.7,3.6558,3.7869,3.5619,3.7504,3.4009
10.8,3.6558,3.7869,3.5619,3.8011,3.4507
10.9,3.7056,3.8368,3.6118,3.8011,3.4507
11,3.7056,3.8368,3.6118,3.8517,3.5005
11.1,3.7554,3.8874,3.6616,3.8517,3.5005
11.2,3.7554,3.8874,3.6616,3.9015,3.5005
11.3,3.7554,3.8874,3.7114,3.9015,3.5503
11.4,3.8052,3.9372,3.7114,3.9513,3.5503
11.5,3.8052,3.9372,3.7612,3.9513,3.6001
11.6,3.855,3.9372,3.7612,4.002,3.6001
11.7,3.855,3.987,3.811,4.002,3.6001
11.8,3.9048,3.987,3.811,4.002,3.65
11.9,3.9048,4.0377,3.811,4.0526,3.65
12,3.9547,4.0377,3.8608,4.0526,3.6998
12.1,3.9547,4.0377,3.8608,4.1033,3.6998
12.2,4.0061,4.0875,3.9107,4.1033,3.6998
12.3,4.0061,4.0875,3.9107,4.1033,3.7504
12.4,4.056,4.0875,3.9107,4.1531,3.7504
12.5,4.056,4.1373,3.9613,4.1531,3.8002
12.6,4.056,4.1373,3.9613,4.1531,3.8002
12.7,4.1066,4.1888,4.0111,4.2029,3.8002
12.8,4.1066,4.1888,4.0111,4.2029,3.8509
12.9,4.1564,4.1888,4.0111,4.2536,3.8509
13,4.1564,4.2386,4.0618,4.2536,3.8509
13.1,4.1564,4.2386,4.0618,4.2536,3.9007
13.2,4.2071,4.2386,4.1116,4.3034,3.9007
13.3,4.2071,4.2893,4.1116,4.3034,3.9505
13.4,4.2569,4.2893,4.1116,4.3532,3.9505
13.5,4.2569,4.3399,4.1622,4.3532,4.0003
13.6,4.3067,4.3399,4.1622,4.3532,4.0003
13.7,4.3067,4.3399,4.2121,4.403,4.0003
13.8,4.3067,4.3897,4.2121,4.403,4.0501
13.9,4.3582,4.3897,4.2121,4.403,4.0501
14,4.3582,4.4396,4.2619,4.4528,4.0501
14.1,4.408,4.4396,4.2619,4.4528,4.1
14.2,4.408,4.4396,4.2619,4.5027,4.1
14.3,4.408,4.4894,4.3117,4.5027,4.1498
14.4,4.4587,4.4894,4.3117,4.5533,4.1498
14.5,4.4587,4.4894,4.3117,4.5533,4.1498
14.6,4.4587,4.5392,4.3615,4.6031,4.1996
14.7,4.5093,4.5392,4.3615,4.6031,4.1996
14.8,4.5093,4.5392,4.4122,4.6031,4.1996
14.9,4.5591,4.5898,4.4122,4.6538,4.2494
15,4.5591,4.5898,4.4122,4.6538,4.2494
15.1,4.5591,4.5898,4.462,4.6538,4.3001
15.2,4.6098,4.6405,4.462,4.7036,4.3001
15.3,4.6098,4.6405,4.5126,4.7036,4.3001
15.4,4.6098,4.6405,4.5126,4.7036,4.3499
15.5,4.6596,4.6903,4.5126,4.7534,4.3499
15.6,4.6596,4.6903,4.5624,4.7534,4.3499
