0,6,6,6
0,0.42926,0.46828,0.41847
0.1,0.48074,0.52142,0.46828
0.2,0.53388,0.5729,0.52225
0.3,0.58784,0.5729,0.57539
0.4,0.58784,0.62438,0.57539
0.5,0.64015,0.67918,0.62853
0.6,0.69246,0.67918,0.6825
0.7,0.74477,0.73065,0.73398
0.8,0.74477,0.78545,0.73398
0.9,0.79791,0.78545,0.78711
1,0.84939,0.83942,0.78711
1.1,0.90086,0.83942,0.83859
1.2,0.90086,0.8909,0.89256
1.3,0.95234,0.8909,0.89256
1.4,0.95234,0.94238,0.9457
1.5,1.0046,0.94238,0.9457
1.6,1.0553,0.9922,0.99635
1.7,1.0553,0.9922,0.99635
1.8,1.1076,1.0437,1.0462
1.9,1.1591,1.0437,1.0462
2,1.1591,1.096,1.0968
2.1,1.2097,1.096,1.0968
2.2,1.2097,1.1458,1.1475
2.3,1.2595,1.1458,1.1475
2.4,1.2595,1.1964,1.1989
2.5,1.3102,1.1964,1.1989
2.6,1.3102,1.2463,1.2488
2.7,1.3617,1.2463,1.2488
2.8,1.4107,1.2986,1.2969
2.9,1.4107,1.2986,1.2969
3,1.4621,1.3459,1.2969
3.1,1.4621,1.3459,1.3459
3.2,1.512,1.3965,1.3459
3.3,1.512,1.3965,1.3949
3.4,1.5643,1.3965,1.3949
3.5,1.5643,1.4464,1.4464
3.6,1.6124,1.4464,1.4464
3.7,1.6124,1.497,1.4962
3.8,1.6631,1.497,1.4962
3.9,1.6631,1.5468,1.4962
4,1.7129,1.5468,1.5477
4.1,1.7129,1.595,1.5477
4.2,1.7627,1.595,1.5983
4.3,1.7627,1.6407,1.5983
4.4,1.8125,1.6407,1.6456
4.5,1.8125,1.693,1.6456
4.6,1.8623,1.693,1.6456
4.7,1.8623,1.693,1.6963
4.8,1.8623,1.7436,1.6963
4.9,1.9105,1.7436,1.6963
5,1.9105,1.7436,1.7461
5.1,1.9603,1.7934,1.7461
5.2,1.9603,1.7934,1.7959
5.3,2.011,1.7934,1.7959
5.4,2.011,1.8441,1.8466
5.5,2.0599,1.8441,1.8466
5.6,2.0599,1.8441,1.8466
5.7,2.1081,1.8441,1.8939
5.8,2.1081,1.8922,1.8939
5.9,2.1596,1.8922,1.8939
6,2.1596,1.9429,1.942
6.1,2.2102,1.9429,1.942
6.2,2.2102,1.9429,1.942
6.3,2.2102,1.9927,1.9902
6.4,2.2609,1.9927,1.9902
6.5,2.2609,2.04,1.9902
6.6,2.3107,2.04,2.04
6.7,2.3107,2.04,2.04
6.8,2.3107,2.089,2.04
6.9,2.3613,2.089,2.0882
7,2.3613,2.089,2.0882
7.1,2.412,2.1388,2.0882
7.2,2.412,2.1388,2.1355
7.3,2.4601,2.1388,2.1355
7.4,2.4601,2.1878,2.1837
7.5,2.4601,2.1878,2.1837
7.6,2.5091,2.2335,2.1837
7.7,2.5091,2.2335,2.2335
7.8,2.5565,2.2335,2.2335
7.9,2.5565,2.2825,2.2335
8,2.5565,2.2825,2.2825
8.1,2.6063,2.2825,2.2825
8.2,2.6063,2.3323,2.2825
8.3,2.6063,2.3323,2.3323
8.4,2.6528,2.3323,2.3323
8.5,2.6528,2.3763,2.3323
8.6,2.7009,2.3763,2.3796
8.7,2.7009,2.4261,2.3796
8.8,2.7009,2.4261,2.3796
8.9,2.7466,2.4261,2.4311
9,2.7466,2.4726,2.4311
9.1,2.7972,2.4726,2.4311
9.2,2.7972,2.4726,2.4809
9.3,2.7972,2.5241,2.4809
9.4,2.8429,2.5241,2.5307
9.5,2.8429,2.5241,2.5307
9.6,2.8927,2.5739,2.5307
9.7,2.8927,2.5739,2.5789
9.8,2.9417,2.5739,2.5789
9.9,2.9417,2.6179,2.627
10,2.9417,2.6179,2.627
10.1,2.9915,2.6179,2.627
10.2,2.9915,2.6685,2.6727
10.3,2.9915,2.6685,2.6727
10.4,3.0438,2.6685,2.6727
10.5,3.0438,2.7192,2.7242
10.6,3.0438,2.7192,2.7242
10.7,3.0887,2.7192,2.7242
10.8,3.0887,2.7682,2.774
10.9,3.0887,2.7682,2.774
11,3.136,2.8172,2.774
11.1,3.136,2.8172,2.8238
11.2,3.136,2.8172,2.8238
11.3,3.1817,2.8172,2.8238
11.4,3.1817,2.8653,2.8238
11.5,3.1817,2.8653,2.8711
11.6,3.2331,2.8653,2.8711
11.7,3.2331,2.9135,2.8711
11.8,3.2331,2.9135,2.9201
11.9,3.2788,2.9135,2.9201
12,3.2788,2.9641,2.9201
12.1,3.2788,2.9641,2.9201
12.2,3.3303,2.9641,2.9675
12.3,3.3303,3.0115,2.9675
12.4,3.3303,3.0115,2.9675
12.5,3.3776,3.0115,3.0181
12.6,3.3776,3.0621,3.0181
12.7,3.3776,3.0621,3.0181
12.8,3.4249,3.0621,3.0181
12.9,3.4249,3.1053,3.0663
13,3.4249,3.1053,3.0663
13.1,3.4723,3.1053,3.0663
13.2,3.4723,3.1534,3.1144
13.3,3.4723,3.1534,3.1144
13.4,3.5229,3.1534,3.1144
13.5,3.5229,3.2024,3.1144
13.6,3.5229,3.2024,3.1601
13.7,3.5619,3.2506,3.1601
13.8,3.5619,3.2506,3.1601
13.9,3.5619,3.2506,3.2091
14,3.6084,3.2987,3.2091
14.1,3.6084,3.2987,3.2091
14.2,3.6084,3.3411,3.2564
14.3,3.6084,3.3411,3.2564
14.4,3.6533,3.3411,3.2564
14.5,3.6533,3.3892,3.2564
14.6,3.6533,3.3892,3.307
14.7,3.6533,3.3892,3.307
14.8,3.6533,3.4399,3.307
14.9,3.7039,3.4399,3.307
15,3.7039,3.4399,3.3535
15.1,3.7039,3.4889,3.3535
15.2,3.7039,3.4889,3.3535
15.3,3.7521,3.4889,3.4025
15.4,3.7521,3.4889,3.4025
15.5,3.7521,3.5379,3.4025
15.6,3.7953,3.5379,3.4025
15.7,3.7953,3.5379,3.454
15.8,3.7953,3.5379,3.454
15.9,3.7953,3.5868,3.454
16,3.8376,3.5868,3.454
16.1,3.8376,3.5868,3.454
16.2,3.8376,3.635,3.5005
16.3,3.8376,3.635,3.5005
16.4,3.8841,3.635,3.5005
16.5,3.8841,3.635,3.5005
16.6,3.9339,3.6848,3.5495
16.7,3.9339,3.6848,3.5495
16.8,3.9339,3.6848,3.5495
16.9,3.9804,3.6848,3.5495
17,3.9804,3.7272,3.5935
17.1,3.9804,3.7272,3.5935
17.2,3.9804,3.7272,3.5935
17.3,4.0269,3.7272,3.5935
17.4,4.0269,3.7737,3.5935
17.5,4.0269,3.7737,3.6375
17.6,4.0269,3.7737,3.6375
17.7,4.0742,3.8235,3.6375
17.8,4.0742,3.8235,3.6375
17.9,4.0742,3.8235,3.6375
18,4.1174,3.8235,3.6865
18.1,4.1174,3.8235,3.6865
18.2,4.1174,3.8708,3.6865
18.3,4.1174,3.8708,3.6865
18.4,4.1174,3.8708,3.6865
18.5,4.1664,3.8708,3.733
18.6,4.1664,3.9173,3.733
18.7,4.1664,3.9173,3.733
18.8,4.2145,3.9173,3.733
18.9,4.2145,3.9173,3.733
19,4.2145,3.9655,3.7753
19.1,4.2145,3.9655,3.7753
19.2,4.2145,3.9655,3.7753
19.3,4.2586,4.0136,3.7753
19.4,4.2586,4.0136,3.7753
19.5,4.2586,4.0136,3.8243
19.6,4.2586,4.0136,3.8243
19.7,4.2586,4.0659,3.8243
19.8,4.305,4.0659,3.8243
19.9,4.305,4.0659,3.8675
20,4.305,4.1083,3.8675
20.1,4.3524,4.1083,3.8675
20.2,4.3524,4.1083,3.8675
20.3,4.3524,4.1083,3.8675
20.4,4.3524,4.1548,3.9132
20.5,4.3997,4.1548,3.9132
20.6,4.3997,4.1548,3.9132
20.7,4.3997,4.2029,3.9132
20.8,4.4462,4.2029,3.9132
20.9,4.4462,4.2029,3.9132
21,4.4462,4.2029,3.9563
21.1,4.4462,4.2502,3.9563
21.2,4.4462,4.2502,3.9563
21.3,4.4902,4.2502,3.9563
21.4,4.4902,4.2502,3.9563
21.5,4.4902,4.2502,3.9978
21.6,4.4902,4.2959,3.9978
21.7,4.4902,4.2959,3.9978
21.8,4.5359,4.2959,3.9978
21.9,4.5359,4.2959,3.9978
22,4.5359,4.3424,3.9978
22.1,4.5359,4.3424,4.0427
22.2,4.5359,4.3424,4.0427
22.3,4.5359,4.3424,4.0427
22.4,4.5873,4.3889,4.0427
22.5,4.5873,4.3889,4.0427
22.6,4.5873,4.3889,4.0892
22.7,4.5873,4.3889,4.0892
22.8,4.5873,4.4404,4.0892
22.9,4.628,4.4404,4.0892
23,4.628,4.4404,4.0892
23.1,4.628,4.4404,4.1332
23.2,4.628,4.4404,4.1332
23.3,4.628,4.4885,4.1332
23.4,4.6745,4.4885,4.1332
23.5,4.6745,4.4885,4.1332
23.6,4.6745,4.4885,4.1797
23.7,4.6745,4.4885,4.1797
23.8,4.6745,4.5342,4.1797
23.9,4.7194,4.5342,4.1797
24,4.7194,4.5342,4.1797
24.1,4.7194,4.5342,4.2204
24.2,4.7194,4.5774,4.2204
24.3,4.7194,4.5774,4.2204
24.4,4.7194,4.5774,4.2204
24.5,4.7194,4.5774,4.2204
24.6,4.7625,4.6264,4.2644
24.7,4.7625,4.6264,4.2644
24.8,4.7625,4.6264,4.2644
24.9,4.7625,4.6264,4.2644
25,4.7625,4.6264,4.2644
25.1,4.7625,4.6704,4.2644
25.2,4.8041,4.6704,4.3117
25.3,4.8041,4.6704,4.3117
25.4,4.8041,4.6704,4.3117
25.5,4.8041,4.6704,4.3117
25.6,4.8041,4.716,4.3117
25.7,4.8041,4.716,4.3117
25.8,4.8505,4.716,4.354
25.9,4.8505,4.716,4.354
26,4.8505,4.7559,4.354
26.1,4.8505,4.7559,4.354
26.2,4.8505,4.7559,4.354
26.3,4.8505,4.7559,4.354
26.4,4.8505,4.8032,4.4022
26.5,4.8505,4.8032,4.4022
26.6,4.8987,4.8032,4.4022
26.7,4.8987,4.8032,4.4022
26.8,4.8987,4.8032,4.4022
26.9,4.8987,4.8464,4.4022
27,4.8987,4.8464,4.4537
27.1,4.8987,4.8464,4.4537
27.2,4.8987,4.8464,4.4537
27.3,4.8987,4.8464,4.4537
27.4,4.9419,4.8464,4.4537
27.5,4.9419,4.8904,4.4927
27.6,4.9419,4.8904,4.4927
27.7,4.9419,4.8904,4.4927
27.8,4.9419,4.8904,4.4927
